,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
s06M4222,35.834878604158554,0.0,0.0,1.1118743019066932,1.559650407325371,0.0,0.09804531010484416,0.0,0.0,6.707462573834938,1.238055130047533,0.0,0.0,0.4132509550008346,0.0,1.530293945355172,0.0,0.0,0.6215962091441753,0.0,0.0,0.0,0.12645603322484045,0.0,0.0,0.0,6.035565377289685,0.25943267346616944,0.05730060318735074,0.05622378092751944,0.0,0.0,0.0,0.0,0.0,2.35689782310099,0.0,1.5216403760613493,0.0,5.782695385612082,0.0,0.0,0.0,0.0,0.0,0.0,0.7028156507302178,0.05432939614822391,0.0,0.16594883744585526,0.0,0.0,0.0,0.1534244584672521,0.0,4.51796152662323,0.06596487583759933,0.0,0.0,0.0,5.938494801412763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17280530431511634,0.0,0.0,0.0,0.0,0.0,0.0
s07M4222,27.458850616457287,0.0,0.0,5.518629304144251,13.100864597971668,0.0,2.8159016914215824,0.0,0.0,0.0,2.6811221416416546,0.0,0.0,5.927694476829669,0.0,0.14930378090703908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15104243045570018,1.8745288276172782,3.187349533681185,0.0,0.0,16.81251696401308,0.0,0.0,0.0,0.0,0.0,1.2330294878983805,0.0,0.0,0.0,11.345969958444602,0.0,0.0,0.0,0.0,0.6696619851594621,2.7217466628296827,6.4509775622137076,0.0,0.28281363670848175,0.0,0.0,0.0,0.0,0.06564180507333336,0.9498699663083957,0.30075713490258443,0.0,0.07149718299170121,0.0,0.0,1.0747214011676258,0.0,0.0,0.0,0.0,1.5129545293882454,0.0,0.09444937703373116,0.0,2.224270573779198,0.0,0.17842371210413657,0.0,0.0,0.0,0.0,0.0
s08M4222,0.0,0.0,0.0,0.10672384113059495,0.002541996519319184,0.0,0.001989699393057404,0.07893299012529884,0.0,0.0009415641282924666,0.0022382098369956474,0.0,0.00032213199938271577,0.0410933460529358,0.0,0.0,0.0,0.0,0.0,0.004925673033659042,0.005370832494576865,0.0,0.0,0.0,0.0,0.0,0.0009585439474345186,0.0,0.0,0.021769669086941522,0.0,59.28533874151189,0.0,0.0,0.0,0.005051859623966049,0.03758382403203276,0.0,0.0,0.0,1.1954834627585174,0.0,0.05763373496403482,0.0347011837628963,0.0026897686828072647,0.0,0.0,0.0005853728919687927,0.0,0.0,12.103426573921702,0.003993838739452933,0.0,0.029162585410691607,0.013533026014083559,0.0013090432030290818,0.001956274769851389,0.0,0.017679927681626625,0.0,0.0680205998229607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041256220298749764,0.0,0.0,0.0,0.0,0.04531279080734294,0.0
s09M4222,37.056173401078745,0.0,0.0,6.415808768594611,2.8893754259821587,0.0,0.08221862971089652,0.0,2.056746951038657,0.3059867931722724,2.1982744436465866,0.9631028353162308,0.006209030128139697,1.4008600556225517,0.5995862577543916,0.012496172566406907,0.0,0.0,0.0,0.0,0.0,0.0,0.30184676337565614,0.0,9.052351164731595,0.026307207089668858,0.028252475023824768,0.027014449582441313,0.0,0.06483595873226033,0.4719960796392272,3.6633644126665783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4210205070604145,0.0,0.0,0.9464038305955091,0.0,0.0,1.913787913314785,0.0,1.9420322517929587,0.0,2.4404807869851037,0.23945161370239768,0.0,0.0,0.0,0.011406898756153631,0.010466244016600056,0.0,0.0,0.0,0.0,0.4217627001778106,0.010094923539343683,0.0056732564470728985,0.0,0.0,0.0,0.0801622847805306,1.9367930120329255,0.0,0.11789516855523584,0.19376729650677785,0.0,0.0,1.0492663822480344,0.0,0.0,0.0
s10M4222,40.018334854297926,0.0,0.0,8.978270079810077,3.5000964984492278,0.0,0.1788273974076284,0.057083786824782136,0.6135186204153925,0.0,5.8468388987416215,0.15000259650380077,0.0,2.2291817222512917,0.20519109963493642,0.010287820211663346,0.0,0.09671640164933551,0.0,0.0,0.0,0.0,0.3776115192736269,0.024833037129081872,7.541697927606592,0.03184766333549609,0.0,0.018736942171309532,0.0,0.08964671578779097,0.22025262224620237,0.19701353235656163,0.0011037204653392577,0.0,0.0,0.0,0.0,0.0,0.0,0.7203728266980048,0.0,0.0,0.0,0.0,0.0,1.4930863386100883,0.0,0.9655742787305356,0.0,2.2811550828645855,0.007118056333395075,0.0,0.24189942015231133,0.0017441818978752896,0.03272522292952596,0.008819287080209225,0.0,3.6011960696912815,0.0,0.0,0.0,0.0,0.001590695913083866,0.0,0.03128903996271586,0.003498394862162362,0.05532473520949972,1.1433923207301477,0.0,1.7081609178181782,0.0,0.0,0.0,0.0,0.0,0.1457524407118382,0.0
s11M4222,59.57992294267702,0.0,0.0,24.40308212484865,10.339969900107976,0.0,0.4548871957417829,0.0,1.2162441235020103,0.04895380388672322,5.363118358811465,0.771426352460921,0.0,5.421183320602311,2.973962290832848,0.07428109677105584,0.0,0.0,0.0,0.0,0.0,0.0,0.9526830682289229,0.0,8.718788510434454,0.09081101843063542,0.0,0.0,0.0,0.5979093008446734,1.4360500754797465,0.5068348475227388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3101629675712385,0.0,0.0,1.4079288532101124,0.0,0.0825576890739985,4.606834478430547,0.0,1.8068841240744302,0.0,5.546001350983754,0.0,0.0,0.1336832774817822,0.0,0.0613533751285227,0.0,0.0,0.0,0.0,0.0,0.11764087423903026,0.0,0.13608973908902672,0.0,0.04150463539925842,0.0,0.29922724271030404,1.714843154620299,0.0,0.0,0.0,0.0,0.0,0.27766220702826566,0.0,0.0,0.0
s12M4222,34.44040549265372,0.0,0.0,21.57652352124831,7.562495225497071,0.0,0.044731108311015295,0.0,1.1577915301354893,2.189822482166766,7.984626966133268,0.4873942678056837,0.007923941349750737,2.261256817739871,0.0,0.012309867216154754,0.0,0.12254699014952226,0.10584351842508373,0.0,0.0,0.0,0.10328618470224997,0.0,23.5349679975104,0.004488489408376604,2.268604425810477,0.10242765508579728,0.0,0.09339441821476871,0.025895502825526915,0.38940899067622414,0.04217410501805846,0.0,0.0,0.0,0.0,0.33068941158536597,0.0,1.021685496248387,0.0,0.0,0.0,0.0,0.0,1.714047423228555,0.0,0.044694799909094515,0.07659453295384482,2.9124361401119856,0.0,0.0,0.0,0.08183256661152183,0.1051686776445713,0.0,0.007206133620421402,2.398464680563877,0.0,0.0,0.07565236895518092,0.0,0.019178074385402092,0.0,0.0,0.0,0.0,2.217637140681001,0.0,1.9128604537181362,0.0035277797953493107,0.0,0.0,0.0,0.0,0.0,0.0
s13M4222,26.01141917683595,0.0,0.0,9.17409485496145,3.9655680918602303,0.0,0.05464099413111826,0.0,0.8620832134298271,1.7873609538090547,9.789434997484044,0.0,0.0,0.7711221977511039,0.0,0.0,0.0,0.008620295309990174,0.0,0.0,0.0,0.0,0.2866557745934284,0.0,30.04626673571642,0.0,0.832784585036169,0.0879872452156698,0.0,0.0,0.0,0.11033324476478786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1538037665262129,0.0,0.0,0.0,0.10796286022258943,0.0,0.48567337603250627,0.0,0.0,0.0,1.6035726182132994,0.006701218367543524,0.0,0.0,0.09756865562856369,0.026964528065733136,0.0,0.0,2.568449857206346,0.0,0.0,0.03754515202298155,0.0,0.005415578422802423,0.0,0.0,0.0,0.0,0.8111981899842371,0.0,3.828534098288864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M4222,30.281376160560782,0.0,0.0,6.689501554438789,3.619543538756248,0.0,0.03904921527052443,0.0,0.0,2.3379493269211165,4.833466514628544,0.0,0.006319867289175579,1.385707872983149,0.11126401012005649,0.0,0.0,0.11014642041181893,0.0,0.0,0.0,0.0,0.10360837658287592,0.07971496680976284,8.427633850116607,0.0,2.150117276969502,0.04428655692765968,0.19491714043209016,0.0,0.0,0.004375371514241959,0.002214158499273836,0.016644155669301153,0.022175015292098945,0.0,0.0,0.0,0.0,2.987316358984808,0.0,0.0,0.0,0.0,0.0,0.06251536941505952,0.0,0.9942946021946758,0.01446939827909675,1.868401546919364,0.04358795075923512,0.0,0.07810242294483448,0.2459822277967693,0.003601584989158609,0.0,0.0,2.001866507772393,0.0,0.0,0.1850290499412513,0.0,0.0024847699687478926,0.0,0.0,0.06798434604047444,0.0,0.12413162300426028,0.0,2.5070168536931363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M4222,33.93810449979864,0.0,0.0,7.677256823684434,7.7823433380363305,0.0,1.0637013428750652,0.0,0.0,0.0,3.52868678690807,0.0,0.04211551242680359,6.2374279038220175,0.0,0.0,0.585961399481946,0.0,0.0,0.0,0.0,0.0,0.6912855575571484,0.0,5.221421192381495,0.38642787544018636,1.9169111387143993,0.23122067051231793,0.21393328814876167,1.992207797523644,0.011582272226771198,0.0,0.0,0.026961421877014856,0.0,1.4486760939457919,0.0,0.6499718938853234,0.0,0.2645099959787341,0.0,0.12882917137126937,0.0,0.0,0.0169886967689086,0.6530707955514435,0.0,0.5553974211932621,0.0,1.7672075291899072,0.0,0.0,0.0,0.24467902844006512,0.2260346521777928,0.025860167090745297,0.0,15.250471567623043,2.058045056111715,0.0,0.8203673254140993,0.7239597734117854,0.07680637547739254,0.9503297090287947,0.0,0.37541706515767626,1.1091623539900788,0.16136403367454508,14.57718563716924,6.145047028340159,0.0,0.649772624880819,0.0,0.307934969905559,0.0,0.7552685136761625,0.0
s01X4222,4.103337017004602,0.0,0.0,0.7173015518742779,2.1061807655060685,0.0,0.6280654963143661,0.0,0.0,0.0,2.011655444364415,0.17357482720995987,0.0,1.7812864648909716,0.0,0.0,0.1846911985291882,0.0,0.0,0.0,0.20071560333868133,0.0,0.0,0.0,0.510555205223273,0.660983504873075,0.8521774908614342,0.0,1.855434969855832,1.7411812603257848,0.0,0.010337751444907879,0.0,0.0,0.07887562109658007,3.2205752180297784,0.0,0.0,0.0,4.487636091534377,0.0,0.06496639696238683,0.0,0.0,0.20870242201908268,0.012102635330664224,2.515403108440449,0.0,0.6900110789505859,0.0,0.0,0.0,0.0,0.050245128113678816,0.09664391814088734,2.085323141777356,0.0,0.0,0.0,0.0,0.4604542315478499,0.12177080907715036,0.05252841392385553,0.0,0.0,33.21259396532654,0.9421269381635682,0.5465307492103505,1.6265681571700423,2.2140937826690625,0.0,0.0,0.0,0.015447501852397686,0.8797274753857752,0.3490606993277577,0.0
s02T4222,2.488719799641075,0.0,0.0,0.05313844573654714,0.9679193888648678,0.0,0.2183060781657129,0.0,0.0,0.0,0.0,0.0,0.0,0.06372336800053949,0.0,1.0064029044555751,0.0,0.9837468388000543,0.769049112004285,0.0,0.0,0.0,0.007410772097654202,0.0,0.0,0.3065226998707238,1.83469258706797,0.0,0.0,0.5111763231323276,0.0,0.0,0.0,0.001428725635894821,0.0,4.169331112266854,0.6143658633516474,0.35153662011900794,0.0,6.904588234799524,0.0,0.0,0.0,0.0,0.017445435688184872,0.02292130055081142,0.0,0.0,0.05445168992584258,0.0,0.0,0.0,0.0,0.0,0.04954139647696923,0.21476569319794026,0.02260746617950726,0.0,0.0,0.0,0.6230212343491002,0.2156500067641601,0.0,0.26205061434445986,0.0,0.2305767799731504,0.0,0.0,0.0,0.0,0.0,0.024641296494348514,0.0,0.0,0.0,0.0,0.0
s03T4222,5.53800744949713,0.0,0.0,0.4233177187958589,1.6056672363301714,0.0,0.3769730343122421,0.0,0.0,0.1863427458587363,0.24526968929531162,0.0,0.0,0.5361799180839909,0.0,0.6425991469954945,0.0,0.23772872251055446,0.33248572431451107,0.0,0.0,0.0,0.0,0.0,0.0,0.5703242841562421,1.8388332271547592,0.00425311098888707,0.0,0.6775755156821897,0.0,0.001892240130250955,0.0,0.0,0.011379574636267233,2.671779466115788,0.0,0.06100917125520209,0.0,15.603289245834475,0.0,0.0,0.0,0.0,0.06914319418135333,0.0,0.2519638301335539,0.0,0.22613679215012356,0.0,0.0,0.0031484465379375045,0.0,0.0,0.12155532119531035,0.3506508997825742,0.031847113575129635,0.0,0.0,0.0,0.647681154080016,0.0,0.0,0.0,0.0,0.8018240382027333,0.03995209298759645,0.40280692624231657,0.0,0.04965072803969371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T4222,7.756379680744194,0.0,0.0,0.1876328169792234,0.9043704163809956,0.0,0.014861296622735026,0.0,0.0,0.23008205799148226,0.197288001423611,0.0,0.0,0.34886429643009254,0.0,0.3075469556150292,0.10329316533361756,0.25160290329322443,0.0398621972694885,0.0,0.0,0.0,0.1537733644880153,0.02723134114596871,0.0,0.00790916733921059,1.6947689577899527,0.0675092443107832,0.0,0.14335445046916087,0.0,0.0,0.0,0.056289217760434176,0.0142043343214763,2.482364713347797,0.0,0.13814382011057189,0.0,1.7491497946354129,0.0,0.0,0.0,0.0,0.005362168167338306,0.0,0.42479168390825955,0.0,0.06944705362682707,0.0,0.0,0.0,0.0,0.00653948461137028,0.0,1.870243186138003,0.005433249562859347,0.0,0.0,0.0,1.4529508048718243,0.10779638159891558,0.0,0.0,0.27056973838371123,0.32073070417842525,0.16984589131895306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009576192169870107,0.0
s05T4222,12.600371928645128,0.0,0.0,0.2781220268676136,1.1993097876991323,0.0,0.10230918271702921,0.0,0.0,0.0,0.2561069702540179,0.0,0.0,0.0,0.0,2.0024082034153468,0.0,0.48127940633345184,1.4607295511060068,0.0,0.0,0.0,0.1596575113584703,0.0,0.0,0.006722169379261469,5.358453879214947,0.0,0.0,0.3782289192083958,0.0,0.0,0.0,0.0,0.0,7.328306305347603,0.0,0.4595377653381553,0.0,11.371069850849334,0.0,0.0,0.0,0.0,0.0,0.0,0.03914122766125282,0.0,0.06800959455641513,0.0,0.0,0.0,0.0,0.0,0.0,10.224815599831015,0.04728897781420456,0.0,0.0,0.0,2.0077372842392047,0.0,0.0,0.0,0.3832676978876819,0.2024055973737657,0.0,0.21966663734998004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06T4222,15.438138471063635,0.0,0.0,0.30240639002429415,0.979242583938193,0.0,0.2631803730106341,0.0,0.0,1.3478506680215883,1.0151570688845213,0.06533444910899905,0.0,0.4699756842528134,0.0,0.39665664615390744,0.0,0.0,0.0,0.0,0.0,0.0,0.32213304671590604,0.015393481305214115,0.0,0.03996908293264424,1.4583241185088736,0.34714636187593606,1.4787392126202767,0.13871413198925187,0.0,0.07973588486874601,0.0,0.044252084551385705,0.08840607910260213,2.185171392694007,0.0,0.3527596608515709,0.0,4.408363535568484,0.0,0.00200799956890388,0.17522164021526704,0.0,0.0,0.0,11.318311923701513,0.0,5.7746774722372,0.0,0.014503105087694378,0.0,0.0,0.4104793946888632,0.0,4.474375312086515,0.0,0.0,0.0,0.014562356495609647,1.2432922985029942,0.3496705118745685,0.0,0.0,0.037745886361814196,13.860593030090373,0.3122349076331648,0.28480146817926605,0.19231289233860013,0.06835466448193729,0.01395157366929236,0.0,0.09342913670542384,0.17675168811191047,1.5203213423533297,0.0,0.0
s07T4222,17.03132782223674,0.0,0.0,1.5083403316075268,4.237912241955277,0.0,1.9614036199377165,0.0,0.0,0.0,0.23853422469974547,0.0,0.0,3.433903972056839,0.0,0.0,0.0,0.0,0.0,0.001430408345545016,0.0,0.0,0.5891834947102068,0.0,0.0,1.779625461853134,1.8458613878058208,0.14152347021100098,0.1359511588179433,9.881785844527222,0.02373960679559909,0.022274419326874077,0.0,0.0,0.0,1.5926270138650016,0.0,0.0,0.0,0.0,0.0,0.33844920021525904,0.0,0.04528391013679505,0.6254634122843113,0.2740845737885928,0.12198109624677067,0.0,0.029297050593684957,0.0,0.06430289071279975,0.0,0.0,0.0789213458596013,0.48874198123321894,0.39947965789447515,0.0,0.0,4.1260530066324,0.0,2.2547185518615147,1.4902217075803672,0.0,0.6004692405834534,0.0,0.8813109150220125,1.922768078088451,0.0,0.2605696329324981,0.0,0.1498549888491392,0.0,0.10443723664795798,0.3844656117680601,0.31536720226952025,1.1635815590252845,0.0
s08T4222,0.0,0.0,0.02439625111253145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001011378187832254,0.0,0.0,0.002296564768283259,0.0,0.0,0.0,0.0,0.0,0.0,0.005926669902137388,0.0,0.039590698553343566,0.0,0.0,0.0,0.0,0.0,0.005667834985145214,0.0,0.0,86.83910786481052,0.0,0.0028769973394146913,0.001229715791860466,0.0,0.04113719975648176,0.0074385671061711536,0.04872171667117589,0.002253094352768606,0.0,0.023073507754407585,1.214858681362626,0.038837506091235145,0.0,0.0,0.0,0.0,0.0,0.0,14.203337382112379,0.01076012442335576,0.0,0.13895195405888267,0.0,0.0,0.003913790555107372,0.0,0.0,0.0,0.2611786842995254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6160286934004058,0.0,0.0,8.615189020728208,0.0,0.0,0.0
s09T4222,47.38822178620335,0.0,0.0,5.364455565712933,2.386399587983007,0.0,0.0,0.0,1.4228421197775338,0.0,1.3654330921760787,5.893104251612401,0.0,0.6599645533305984,0.4749572150637065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019865197797199745,0.0,3.3235054889832156,0.0019189649951542496,0.0,0.0,0.0,0.0,0.060061677656304185,10.460184203016176,0.02920650098699403,0.0,0.0,0.0,0.0,0.0,0.0,0.013235962792814448,0.0,0.0,5.964489589421085,0.0,0.0,1.740245036665119,0.0,4.761543499372835,0.0,5.389998750849185,0.0,0.0,0.2922919159151589,0.0,0.006892668219559759,9.510591871176312e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16118252279688983,4.216935687057455,1.2265367153013327,0.0,0.021680095520174816,0.0,0.0,3.9646379688941984,0.0,0.0,0.044846179629819266
s10T4222,100.81468468886274,0.0,0.0,16.739615528978955,7.4672292786054895,0.0,0.0,0.0,1.6443675995160725,1.5626369504967468,6.402471795911052,1.0460591322995212,0.013602520003454356,1.7979039824314529,0.11562308870841563,0.04159110198280108,0.17117408244344945,0.0,0.014252619993710264,0.0,0.0,0.0,0.36668255983492326,0.0,12.186346344946632,0.03213445714603904,1.4851322489636674,0.10686229862231682,0.0,0.0968728329016172,0.0006845879240549509,0.43004082776054553,0.0,0.0,0.009870212776552456,0.1981250023878756,0.0,0.0,0.0,0.93786191738515,0.0,0.0,2.677417420400188,0.0,0.0,2.969203175715176,0.0,5.518522690180161,0.0,7.45836569498619,0.0,0.2401314155259282,0.601363039961942,0.015617744719435903,0.006531788475172383,0.0,0.0,6.696910370621209,0.0,0.0,0.0,0.0,0.009845287739175009,0.0,0.6055400617646182,0.0,0.3506062904925268,2.761178552169421,5.7883447057925865,2.795201738452397,0.0016358131483276488,0.0,0.0,0.5443960522324768,0.0,0.0,0.0
s11T4222,71.38196091727197,0.0,0.0,25.41917339281589,12.353456078280955,0.0,0.13512700788814042,0.0687977278495469,1.0276249501008212,0.0,7.364443102762558,1.2587073046856092,0.0,3.4524479621514326,2.394124148729702,0.023698179934163278,0.5229992241999952,0.008518522254281855,0.0,0.0,0.0,0.0,0.5842101369884294,0.0,5.8353550125744045,0.12022761033744234,0.0,0.0,0.0,0.3084604354150123,0.09062413490787578,0.855465722918946,0.00673620978787778,0.0,0.0,0.09849014006611365,0.0,0.0,0.0,0.3214000031660294,0.0,0.0,1.5349015928427703,0.0,0.0,8.725295185751774,0.0,2.3950387877095443,0.0,5.745173820874159,0.0,0.0,0.516571690920404,0.0,0.0738478730513649,0.0,0.0,12.84792539424054,0.0,0.0,0.0,0.0,0.08442018691060754,0.0,0.1999523378523836,0.0,0.4177582692734963,1.6612398149822458,3.4327082272574905,2.0461056034633995,0.0,0.0,0.0,1.2365969070291059,0.0,0.0,0.0
s12T4222,75.63439260165977,0.0,0.0,22.829102884272327,7.820145058116193,0.005811776927218438,0.13424107635356006,0.0,0.8350023718786603,0.0,4.926819352238686,1.2072475374289608,0.0,2.7519084003262475,2.125142347432836,0.04678618181990675,0.06316774626110458,0.10609349889950358,0.0,0.0,0.0,0.0,0.464372816568814,0.0,5.450905076906066,0.09966054225742484,0.0,0.0,0.4928939952426381,0.2053464409442711,0.06356722308758701,0.978310278518858,0.10616381245579926,0.0,0.0,0.1770814693436644,0.0,0.0,0.0,0.154166563124749,0.0,0.030594047745551158,1.3844199068506713,0.0,0.0,5.206637689077312,0.0876943936164306,2.964065662185333,0.4832301702034586,5.397395472857113,0.0,0.0,0.5534230261759338,0.0,0.047221599540271574,0.0,0.0,6.76175557160133,0.0,0.0,0.0,0.0,0.010701543100020366,0.0,0.038514953493242736,0.08729023772517445,0.21977320731299532,3.8938986808393246,0.0,1.1508343021011318,0.007646156026373632,0.0,0.0,1.6412963048344644,0.14569239853399946,0.0,0.0
s13T4222,77.63789239888166,0.0,0.0,26.735875247929155,12.441086085356863,0.0,0.08779951391747497,0.0,0.36573800513082816,1.7488954753725539,10.449186342370302,0.7607318555324695,0.0,2.940285393329155,1.9364242851987905,0.08505899352478095,0.0,0.16341741029061005,0.07633268959748166,0.0,0.0,0.0,0.5443442340674564,0.0694510152407644,12.009898864103537,0.06153061456676989,1.2356534367473353,0.09198110255361773,0.0,0.13120027845203824,0.0,0.5391300255555334,0.1655538250380191,0.0,0.0,0.2036890737638289,0.0,0.0,0.0,1.4718593673456726,0.0,0.0,2.1502917190746396,0.0,0.0,1.503651765287217,0.0,2.9624620865490123,0.0,5.686507267635339,0.044732636115746224,0.10866823399885375,0.7192871641667776,0.14147336125681614,0.05138409378478482,0.0,0.0,12.561453805503048,0.0,0.0,0.11964597507482677,0.0,0.06893622944578379,0.0,0.0,0.01452894917368876,0.2521959145219123,2.6236819276778087,0.4056399053481177,4.0731772389025815,0.016785188190920123,0.021621778298544152,0.0,0.6581486267075152,0.0,0.0,0.0
s14T4222,41.115056356135575,0.0,0.0,10.585622347158328,3.628091777829028,0.0,0.0,0.0,0.0,0.300675091198082,3.4460312600102356,0.09008672170251722,0.027033398536552726,1.4048288325068061,0.35175873200574426,0.0731180492112788,0.0,0.0,0.0,0.0,0.01699421750762933,0.0,0.11834452557676463,0.11944093516314194,3.6344111569526247,0.0,0.8863765831332333,0.10059619193854223,0.8611156048371068,0.0,0.0,0.02677506815975052,0.010758725770752809,0.02865970169051062,0.04560668572856979,0.0,0.0,0.012524394661154698,0.0,1.9621356305160165,0.0,0.0,0.0,0.0,0.0,0.10586457041612476,0.0,1.8710987749540722,0.006615339759714053,3.4445077588262287,0.15352245949407067,0.0,0.28187658387775244,0.1259172510260318,0.0,0.0,0.0,6.375986895005672,0.0,0.0,0.13336415718968062,0.0,0.01825286555055871,0.0,0.022005388031386065,0.024297940734707126,0.0,0.43796239090489275,0.0,2.5155953026127635,0.08666913647491713,0.0,0.0,0.0,0.0,0.0,0.0
s15T4222,30.930461279598383,0.0,0.0,18.79077178778267,11.81280052070214,0.0,0.23721640306634678,0.0,0.0,1.8358097330025291,9.565660296494828,0.0,0.0,2.6986857036393737,1.2341097475552154,0.12991626216076502,0.0,0.10073631724051105,1.2088996790129416,0.0,0.0,0.0,0.0,0.0691854379307645,5.8380244495136395,0.18686189028340264,4.039992663897741,0.376813342648469,0.0,0.15627373484440474,0.0,0.0,0.0947213799872411,0.07386792137751584,0.04965804357666104,0.0,0.0,0.26710793506509767,0.0,6.750183283828896,0.0,0.0,0.0,0.0,0.0,1.0868237543110018,0.0,0.22729703029787754,0.0,1.3362902986307978,0.0,0.4700759925484266,0.19669982465208086,0.34806015755728714,0.11871457371011347,0.0,0.0,29.20601165087324,0.0,0.0,0.0,0.0,0.10904520214628381,0.0,0.0,0.16293239508342103,0.0,0.0,0.0,4.333899129851943,0.0,0.0,0.0,0.0,0.0,0.10353035893491001,0.0
s02M4322,6.1775226803007515,0.0,0.0,0.03561025308186195,0.779268223722254,0.0,0.04825025379941536,0.0,0.0,0.0,1.7098660610257213,0.0,0.0,0.0,0.0,2.3688036158881234,0.0,0.0,0.26883256490939667,0.0,0.0,0.0,0.0,0.0,0.0,0.17323795206171572,1.8018336681470424,0.0,0.0,0.2886362960446965,0.0,0.0,0.0,0.0,0.0,5.8266728956390486,0.05896376245593147,0.30541893288026156,0.0,16.594443558389216,0.0014504613236570262,0.0,0.0,0.0,0.0,0.07812086822433238,0.0,0.0,0.006749461314545739,0.0,0.0,0.0,0.0,0.0,0.016638477633307506,5.803472887517738,0.02626917843180994,0.0,0.0,0.0,0.024240463709487976,0.0,0.0,0.0,0.0,0.19344374124035948,0.13012263946216268,0.4596410602340292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M4322,6.33465683803611,0.0,0.0,0.23365148703651534,1.7925660155140715,0.0,0.16243059986951375,0.0,0.0,0.0,1.608288076524997,0.0,0.0,0.17915744120561414,0.0,1.3355049840735924,0.0,0.0,0.41079903858122707,0.0,0.0,0.0,0.0,0.0,0.0,1.1348785769410479,3.3617905979821074,0.0,0.0,0.4167257536730241,0.0,0.019854722013188993,0.0,0.0,0.16197593430752263,8.356249019019616,0.0,0.08119610495441863,0.0,15.56517176745161,0.0,0.0,0.0,0.0,0.0,0.22238094008965412,0.0,0.0,0.05916176261560137,0.0,0.0,0.09532870226076791,0.0,0.0,0.20281411211963604,3.6086794372499824,0.08726063687981257,0.015446733982659177,0.0,0.0,0.25300669526439334,0.21642824989586376,0.0,0.0,0.0,0.6503363991717589,0.0,0.5182685548414041,0.0,0.0,0.021621015675121945,0.0,0.0,0.0,0.10848775033827014,0.0,0.0
s04M4322,12.266384845981293,0.0,0.6507899695661312,1.4717146860541868,4.462230339053928,0.0,0.17547605785149198,0.0,0.0,0.30264503711061597,1.833000998806618,0.0,0.0,0.7008868575701519,0.0,1.4661171859838995,0.0,0.4136054087331413,1.6854244888996395,0.0,0.0,0.0,0.0,0.0,0.05859985941576947,0.9086300085253087,3.1347777410238966,0.0,0.0,0.4782902052732731,0.0,0.0,0.0,0.11167992390598878,0.0,5.585311022487161,0.0,0.41086278630941364,0.0,11.276796698424086,0.0,0.0,0.0,0.0,0.0,0.392088588328252,0.38949020665402795,0.0,0.04347941525673536,0.18485775479345223,0.0,0.0,0.0,0.02483231281929855,0.20763385247873775,1.780839937825076,0.09647944878032605,0.9982879904151942,0.0,0.0,1.1346250400622626,0.0,0.0,0.0,0.5100670699485602,0.6478454053008454,0.46627010730467305,0.17405422261257528,0.0,0.0,0.205119086825887,0.0,0.0,0.0,0.0032980753560779654,0.3851648242017007,0.0
s05M4322,7.59567256085974,0.0,0.0,0.44789059499280637,1.549152065518759,0.0,0.013076541671013997,0.0,0.0,0.08527010781488957,0.7199420039390745,0.0,0.0,0.021291306449583488,0.0,1.681721739589629,0.0,0.503100544317137,0.5843495802450014,0.0,0.0,0.0,0.0,0.0,0.0,0.13465263546794634,1.654113017820694,0.0,1.0408967397622677,0.03580360472624666,0.0,0.00543731533372969,0.0,0.016985239758268503,0.0,2.8389014974432873,0.0,1.0080635921516723,0.0007436496342942961,2.5292174131954615,0.0,0.0,0.0,0.0,0.0,0.0013088832518932238,1.0760610278235092,0.0,0.0,0.1122116510999487,0.0018185227534585333,0.0,0.0,0.0,0.02253833160111962,0.40019054904264906,0.01500059120637946,0.0,0.0,0.0,0.7329549588998149,0.192307573037097,0.0,0.0,0.29392263410186265,0.08139154951510852,0.12662587069896808,0.09660186085705173,0.0,0.29774934142538,0.06485323177213245,0.0,0.0,0.0,0.0,0.11516998204775936,0.0
