,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
s07T4622,0.0,0.0,0.0,0.0019996315040681444,0.0,0.0,0.0,0.0,0.0,0.0,0.0027229817900446722,0.04240251802443214,0.04737494739545671,0.02667100853767411,0.0,0.0260466886287506,0.0,0.1840553743817682,0.03726948573311399,0.06247060103258748,0.568986762972104
s08T4622,0.0,0.8669359722872918,0.03473229670961794,0.002039078723781052,0.0,0.0,0.0,0.0018557962169301536,0.0,0.0,0.0005484928781140613,0.007235928906432796,0.0,0.0,0.0,0.0,0.08468759664560509,0.0,0.0,0.0,0.001964837632227039
s09T4622,0.13710473762479886,0.16207533735493096,0.01504588911949867,0.010292766445768143,0.18272019664017505,0.0,0.0,0.004068974473044503,0.0,0.0045187926005154245,0.11514290312223961,0.020978548552148868,0.01826972935150618,0.0005305519645611999,0.0050972065500705845,0.007743533653041233,0.10002503748212345,0.12047925489747803,0.026340467424053254,0.005273973946493985,0.06429209879755193
s10T4622,0.12375790523085681,0.014244201878580675,0.0,0.0018227724164538808,0.32584753872873184,0.0,0.0,0.0,0.0,0.017014516886946853,0.20793779988773248,0.0,0.016147281124324734,0.0064371161039207285,0.007395506811629915,0.002945521130396844,0.00031138341344453976,0.23031907292851383,0.002540006673012153,0.003433892641277164,0.03984548414417759
s11T4622,0.1874305289057245,0.014037976312032656,0.0,0.0,0.2782640608530617,0.0,0.0,0.0,0.0,0.09408345877962423,0.1391656803605642,0.0,0.00991809465770975,0.0,0.0,0.015641392219857435,0.0,0.2598904882854008,0.0015683196260246125,0.0,0.0
s12T4622,0.1644501271050839,0.014391279894714558,0.0,0.0,0.3050938377318028,0.0,0.0,0.01857156034622455,0.0,0.06098194355152146,0.14857461385823253,0.0,0.007385593018489506,0.0,0.0,0.01096775587555176,0.0,0.2319155569434975,0.0024545784662793435,0.0,0.03521315320860224
s13T4622,0.1767422288981348,0.012885927977853715,0.0,0.0,0.2840624156530315,0.0022147528894496805,0.0,0.027766172849316144,0.0,0.06385069441550102,0.15016470647593147,0.0,0.007893192813198313,0.0,0.0,0.028102168312443034,0.0,0.1616437433156689,0.005361055249135338,0.0,0.07931294115033613
s14T4622,0.15850142559575328,0.014328329447796207,0.0,0.0,0.37439091269758273,0.0,0.0,0.018147772247767847,0.0,0.12641039034655763,0.11176837703260097,0.0,0.009176945112870911,0.0,0.0,0.009768028026346746,0.0,0.14346618074357362,0.0,0.0,0.03404163874915
s15T4622,0.18627153765954407,0.016450114389560525,0.0,0.0014491487222330042,0.0867654807891015,0.016614464772376686,0.0002879449658528662,0.018432025482256875,0.00015775369613367363,0.06580131394579357,0.1129526411202352,0.000923347295820558,0.020118021788467444,0.0,0.0,0.02467139882447132,0.0,0.3498519414189549,0.046866078067567034,0.0021290288880642396,0.050257758173566466
s02M4722,0.6128510614795198,0.009143770510337665,0.0,0.002070673540799521,0.014793293601732364,0.007331825364583731,0.0,0.0001462818455579223,0.0,0.020210968641802517,0.013117468476341944,0.0002777293660562428,0.029238396012822025,0.011137001252611823,0.0003023927013341372,0.044797045609512996,0.0,0.09172870938268735,0.029005204571217403,0.013929527856203692,0.09991864978687875
s03M4722,0.6509886573633774,0.0038015869105962035,0.000312176124703596,0.001446128489313934,0.023465752395925934,0.002415826328314361,0.0,0.0,0.0,0.019675717493919886,0.012921986824832152,0.0,0.021116579237415122,0.02473202585324837,0.0,0.04329049627984422,0.0,0.10474802337797544,0.000791935777194745,0.01629885444448418,0.07399425309885449
s04M4722,0.8708366968767107,0.011604317386317727,0.0,0.000792400530542879,0.002113816494820178,0.002401095005608777,0.0,0.0005637064458265265,0.0,0.010900283873844153,0.001117983484185194,0.0,0.011014950028349707,0.04125078921092395,0.0008142774099521356,0.02046937234283404,0.0,0.012301442390700914,0.0,0.0013149841237494768,0.012503884395633576
s05M4722,0.7909363826468052,0.004212410525508898,0.00024113311581906689,0.0,0.006211928783291879,0.0001418785120423438,0.0,0.0,0.0,0.004508171970033123,0.0,0.0,0.011864417046038852,0.1564162693821343,0.0,0.024797942393447275,0.0,0.0006694656248789037,0.0,0.0,0.0
s06M4722,0.8055751598138683,0.013031054588565273,0.0,0.0039213271557815696,0.003360297718339393,0.001998887342974754,0.0,0.0,0.0,0.0045413372184250605,0.0016312984823064235,0.0011127100921368223,0.017180342183270567,0.05119873838365419,0.0,0.009674662001142602,0.0,0.018651141363760677,0.0,0.004544043240337787,0.06357900041543661
s07M4722,0.666800993206389,0.00530538665424863,0.0,0.0016917217040527126,0.014171319729350453,0.007969801741298238,0.0,0.0,0.0,0.01977872870893189,0.005398596132790921,0.0,0.026880693012851103,0.014260224619470505,0.0,0.08416717603857356,0.0,0.07052848337063887,0.0,0.0031425165146653994,0.07990435856673872
s08M4722,0.0,0.4237190473787564,0.11450553983338083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002089052297918594,0.0,0.0,0.0,0.0,0.0,0.4596863604899441,0.0,0.0,0.0,0.0
s09M4722,0.0,0.27861385976760333,0.031186625943636876,0.011187390660268328,0.01427662755180586,0.009108163766597776,0.0,0.0391589485503926,0.0,0.0028238164249535934,0.13696394238071463,0.0713607561467619,0.007751727222569801,0.0,0.0,0.0,0.28954529069266677,0.013363342140997724,0.0,0.000697132414318112,0.0939623763367126
s10M4722,0.20877660636100454,0.017817157064860256,0.0019373099791914984,0.0,0.17184677437448384,0.0,0.0,0.01331023532365676,0.0,0.0,0.26393901354673666,0.013361232262430182,0.007820447342357074,0.026438619727645624,0.01787095411771214,0.0,0.01868764405558587,0.11538015442403093,0.007991587770892438,0.0065958390054308,0.10822642464398124
s11M4722,0.052529595539357,0.09515806669969962,0.07257764805891513,0.007961642658806632,0.12808743638799353,0.0,0.0,0.031233386745953755,0.0,0.0,0.06923675395314535,0.048356605364280415,0.004239081576359967,0.004788987025046739,0.017524287263297626,0.0,0.3873810234495412,0.0019993601415269424,0.002711840866543942,0.002140797541011863,0.07407348672852032
s12M4722,0.048279772285052425,0.29146259171599026,0.014013374835293886,0.0,0.03366874244483034,0.010030118524433244,0.0,0.000878973350726049,0.0,0.03795432973627617,0.25403383172739885,0.026093115805492274,0.010534659372362292,0.0,0.005105155641418691,0.024839544964546184,0.0800353037545907,0.16209719639898287,0.0,0.000973289442605744,0.0
s13M4722,0.19518577295625186,0.1328094320648009,0.006869927926908353,0.0,0.040298899681065065,0.03113456590858074,0.0,0.0036008380569131234,0.0,0.08402069131450891,0.17859590976025183,0.02797692916340921,0.011042893096117262,0.0,0.0,0.05340412360080958,0.041918042708921195,0.1799508140544955,0.013191159706966604,0.0,0.0
s14M4722,0.3737131099508588,0.05191383851698344,0.0,0.0,0.024366795266438587,0.0283353721833654,0.0,0.0025495607374570817,0.0,0.08249502364177828,0.10043297263922409,0.0,0.01619085011238136,0.0,0.0,0.02865360848933799,0.001477094573437821,0.28089662989357006,0.00897514399516713,0.0,0.0
s15M4722,0.4945509800945981,0.00480662292491424,0.0002098980237082136,0.002179127899393092,0.009775204377196667,0.008605970514392488,0.0,0.002944147615628823,0.0,0.02633822141318814,0.022121048970001868,0.00034479397419299616,0.027916423604773238,0.024290961596823427,0.0,0.041426981242690286,0.00020656234007769867,0.1611267300943066,0.052847753748607416,0.004921549799530429,0.11538702176597633
s01X4722,0.31731494894762763,0.00030824398462735256,0.00011814891579257946,0.0,0.012087672313515313,0.007949820276773762,0.0,0.00026205600469619936,0.0,0.01003846590612472,0.023710946947339853,0.0,0.01626864770388722,0.029392764586199754,0.009481600049025573,0.06787346727254093,0.0,0.46682596143211214,0.03781153951428633,0.0005557161454506699,0.0
s02T4722,0.015150837756282093,0.0,0.0,0.0,0.0070977493885861125,0.012124281684683201,0.0,0.0,0.0,0.0025948653885714532,0.016062608611886655,0.006595820097907605,0.009201554945245284,0.0,0.0,0.2016054717138824,0.0,0.6821912553099507,0.028043797648136744,0.01933175745486777,0.0
s03T4722,0.11004619894433307,0.0,0.0,0.0002568914704329061,0.009376481579899282,0.016238630076533814,0.0,0.0,0.0,0.008659298399363934,0.01918894134219609,0.018168921007357428,0.016845305560875806,0.0014307211620123816,0.0,0.14406222972819283,0.0,0.5923865895918837,0.0275917264826783,0.035417767646199416,0.00033029700804093306
s04T4722,0.3749042735202079,0.0,0.00032366027187290047,0.0036183179155579604,0.00867569870379389,0.003609877202888812,0.0,0.0,0.0,0.015606291690933126,0.012752825114257405,0.002724297237732218,0.028842120933885385,0.04298605245436825,8.699796517104626e-05,0.03999037905644771,0.0,0.43954166250062704,0.013887852444798515,0.010565937584048685,0.0018837554034092116
s05T4722,0.1511816763734021,0.0,0.0,0.000970741135351592,0.01087831710871022,0.02586588431555793,0.0,0.0,0.0,0.011946866183282058,0.014783936091603448,0.011069322815666045,0.010978179907399422,0.011814760531648899,0.0,0.19687703742009627,0.0,0.5155980952025483,0.02302418760663288,0.015010995308100995,0.0
s06T4722,0.024140088860776465,0.0,0.0,0.0,0.005421123338332091,0.06863465952340791,0.0,0.0,0.0,0.028532517071535396,0.03524005049080733,0.0,0.0,0.0,0.0,0.1831212346478443,0.0,0.6453105705220519,0.009599755545244709,0.0,0.0
s07T4722,0.21297432971541574,0.0018482629334945027,0.0,0.0034426134892643493,0.017348588124750215,0.047035533682291346,0.00024837197387897014,0.00019453434327250206,0.0,0.005275901777321243,0.041896489078372595,0.005948032757667182,0.048306779483803054,0.018614557893127943,0.003570572495937512,0.03603950648458157,0.0,0.5331876901288727,0.013715266148866652,0.010352969489081675,0.0
s08T4722,0.0,0.2919636811360851,0.10469765795692618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030135344956062297,0.0,0.0,0.0,0.0,0.0,0.6003251264113825,0.0,0.0,0.0,0.0
s09T4722,0.024690303288282197,0.04134197497199159,0.08092700036965686,0.015760236634425773,0.06126861608991413,0.0,0.0,0.040533482998219864,0.0,0.0,0.030107721572378447,0.04488636356301548,0.010139700570584758,0.0003828058858242445,0.0019837693031072496,0.0,0.4914512538617604,0.001868003694577127,0.002863409914787942,0.005737518030019406,0.14605783925145446
s10T4722,0.018833362281646816,0.06715960318230617,0.008382646825135096,0.0,0.07140851285120665,0.0,0.0,0.01216652642182929,0.0,0.004767630678143137,0.4070473050001465,0.020703870981904668,0.01695188607219573,0.0010745550423817182,0.026323729620626825,0.008747226768431789,0.06357029100567606,0.19338852229034886,0.002427959572717305,0.004941442382919153,0.07210492902238418
s11T4722,0.0,0.1335238516938319,0.010935999621835328,0.0,0.023543250730678207,0.005961752412179767,0.0,0.001436454131621177,0.0,0.1248628216052315,0.2614856281852641,0.0022870559266455833,0.00982262680074482,0.0,0.004961127167742247,0.03581003673598682,0.05657512214749912,0.3287942728407394,0.0,0.0,0.0
s12T4722,0.05376928045676799,0.10779139671462672,0.0027541326762198968,0.0,0.03772856090487568,0.01858865742886149,0.0,0.006310278831481458,0.0,0.1907791791968901,0.22658189632539527,0.0,0.01798572819502466,0.0,0.0025388041962719488,0.044114859938952505,0.011058085937934338,0.2788503843863691,0.001148754810328855,0.0,0.0
s13T4722,0.0060814257207215065,0.15568288484708365,0.0007923442305287263,0.0,0.01609027748581319,0.029288778617362024,0.0,0.005824450760834481,0.0,0.19529008249037674,0.18096316880827906,0.0,0.0,0.0,0.0,0.11756451794317464,0.0,0.292422069095826,0.0,0.0,0.0
s14T4722,0.14687279237928744,0.010241337612786403,0.0,0.0,0.01819048929189092,0.03137596955780389,0.0,0.003868489802239822,0.005372652843407825,0.09202316765410119,0.12119084098664788,0.0012850296196916084,0.020809466417026898,0.0,0.012238488396429745,0.024700296694852745,0.0,0.47793419665219505,0.029283824549145233,0.004612957542493305,0.0
s15T4722,0.08786514178397799,0.05530001661393813,0.0,0.0,0.03463204795015914,0.016294922053647687,0.0,0.002713086800082695,0.0,0.24239276514448332,0.17663661953772936,0.0,0.004069249059917459,0.0,0.0,0.06186427066742107,0.0,0.3120975570179439,0.0061343233706994465,0.0,0.0
s02M4822,0.1644130566417575,0.0,0.0,0.0014820023345575816,0.0031879781109957583,0.01298060464256441,0.0,0.0,0.0,0.0,0.0073020192281157345,0.007707875332968094,0.005711228665458636,0.01650547970470697,0.00023581840558591332,0.32503185519975003,0.0,0.40862782826049776,0.028538420819453552,0.008128467638892908,0.010147365014695247
s03M4822,0.13879948388457303,0.0,0.0,0.0071286047599735895,0.00881905607982627,0.017104799725069366,8.239791685638582e-05,0.0,0.0,0.0,0.007207117502712844,0.002758988445316403,0.016091507233119647,0.033566045551468165,0.007962409879998201,0.29469333550446614,0.01689803172457042,0.42310028802106414,0.003961253202966885,0.01764029573234301,0.004186384835675516
s04M4822,0.22355188729668282,0.0,0.0,0.00029564076883309924,0.0042836859431509815,0.03843686757276654,0.0,0.0,0.0,0.0036018172250966967,0.022384008594945815,0.003844774985451652,0.0037719441124160875,0.0,0.0,0.2263113655439932,0.0,0.40004151816944006,0.010782508556239766,0.01957828464312514,0.04311569658785818
s05M4822,0.23958237678378694,0.0,0.0,0.0005006193957883684,0.008388546085413902,0.02005980808032288,0.0,0.0,0.0,0.004842279984075931,0.014597581074182082,0.007145637403910123,0.02294462351008939,0.0074242423712811145,0.0,0.21288783395213726,0.0,0.31456979386455663,0.014957412746376747,0.021804813909769214,0.1102944308383096
s06M4822,0.2091503611270081,0.0,0.0,0.0033167349470005717,0.0001757653607544108,0.0004876833176807991,0.0,0.0,0.0,0.0024177607452548293,0.019078667350179396,0.015277276960984144,0.05122167650779918,0.03753466191619538,0.0,0.024251217451544745,0.0,0.18005914225677738,0.01882069024853787,0.040524617747414934,0.39768374406286816
s07M4822,0.3099954494795757,0.007444900650348417,0.0,0.0,0.01823651238311542,0.014898361462054059,0.0,0.0,0.0023593055941633955,0.018850583948969494,0.05846908995716171,0.004263720442185547,0.016211615682032304,0.0,0.0018996417074854553,0.13335980303604789,0.0,0.3711589415159163,0.012840653994049423,0.005272842893728613,0.02473857725316649
s08M4822,0.0,0.009460534882139007,0.09143760463775925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033225077066298633,0.0,0.0,0.0,0.0,0.0,0.8957793527734719,0.0,0.0,0.0,0.0
s09M4822,0.03141291856247595,0.03784521925939194,0.027968733081449225,0.0,0.06405792790099588,0.02375349178516143,0.0018176783831985847,0.01931238883057676,0.0,0.025952189673207893,0.2584817966359581,0.04675725971322601,0.028072863697222176,0.006022988791468428,0.0,0.01076128148136202,0.29690268161414796,0.09919373963861403,0.004426168705114333,0.0012022749164435312,0.016058397329985527
s10M4822,0.0,0.02824977121779698,0.002795556597625598,0.0,0.019324310341451413,0.0,0.0,0.0,0.0,0.004762474107659796,0.7949842846980724,0.014173176250102268,0.00044331530749691986,0.008802375058067025,0.014954686832697541,0.022552469686945645,0.060235954047620846,0.028721625854463667,0.0,0.0,0.0
s11M4822,0.0,0.025619245563375703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442164268704408,0.796825740235876,0.0025436397604273087,0.0,0.0008243872660561478,0.00315034325838806,0.015385773892221892,0.011340962826879828,0.10009348032633432,0.0,0.0,0.0
s12M4822,0.0,0.058486298792747735,0.0015493336443208631,0.0,0.0,0.0025737165357845207,0.0,0.0010503493992683715,0.0,0.08471970566143444,0.6384579405844526,0.004642671658922709,0.0,0.0,0.004741251201584427,0.028003918833846776,0.0037201510634031513,0.1720546626242344,0.0,0.0,0.0
s13M4822,0.0,0.06198060607640631,0.0,0.0,0.0,0.004310179889329133,0.0,0.0,0.0,0.3262164118836598,0.30516557196562877,0.0,0.0,0.0,0.0,0.04781316689436127,0.0,0.2545140632906147,0.0,0.0,0.0
s14M4822,0.06528830413065204,0.06760496274068398,0.0,0.0,0.0,0.02342051243558631,0.0,0.0,0.0,0.27062489940590206,0.2242654255264947,0.0,0.0,0.0,0.0,0.10818792777576097,0.0,0.24060796798491998,0.0,0.0,0.0
s15M4822,0.43795905612779856,0.008572403970854918,0.0,0.0,0.017358680912275454,0.008726551681133525,0.0,0.0,0.0045949446803932,0.020759474361838164,0.07919781424232239,0.0,0.017062985601470623,0.09998058703595622,0.0,0.02839478285211103,0.0,0.2759935485937351,0.001399169940110936,0.0,0.0
s01X4822,0.05557600982575998,0.0,2.644096776724521e-05,0.005135009275494501,0.0,0.004167442213508238,0.0,0.0020621384152098997,0.003119445859894503,0.0,0.01646473154319543,0.012062663889090558,0.01384558433210674,0.00525145785141659,0.012749148183458384,0.16708305452368874,0.0,0.6065851430066264,0.08187245944257952,0.013999270670203363,0.0
s02T4822,0.0,0.0,0.0,0.000747511575736972,0.014780297395323255,0.005849899550106671,0.0,0.0,0.0005662603300002902,0.0,0.012344687419991026,0.014480470052915355,0.0,0.0,0.0,0.3233982897492037,0.0,0.5902517343136533,0.021377647743785855,0.016203201869283427,0.0
s03T4822,0.0,0.0,0.0,0.004730644362475159,0.0024351544328475145,0.0,0.0,0.0,0.0,0.0,0.019153148411072646,0.003391120110270922,0.005512521787708145,0.00202903589004707,0.0036806489625075675,0.22644639760241345,0.022779398939561102,0.695471619868368,0.0018421486586321168,0.012528160974096193,0.0
s04T4822,0.24699341203409808,0.004175510211940286,0.0,0.00016410071465395424,0.011401932299842588,0.011658348142473933,0.0,0.0,0.0,0.004834001185984942,0.030729907699587215,0.00901332709447464,0.021673881263997302,0.0,0.0007757656304139022,0.16236401285108207,0.0,0.43124853983830247,0.017256166027444682,0.014408769098115854,0.03330232590758805
s05T4822,0.21176000618431115,0.0,0.0,0.0022424788643965465,0.004562152037406097,0.0011835072506794332,0.0,0.0,0.0,0.004364086999398521,0.03804584560263715,0.016804480144706996,0.044955535232080145,0.029610951549742918,0.0,0.019405840571588402,0.0,0.40377577935068926,0.030684682048917767,0.040920863186707734,0.15168379097673798
s06T4822,0.5014714059945011,0.0,0.0,0.0,0.056911308789074244,0.0,0.0,0.0,0.00032287183488030456,0.0,0.14148890164504266,0.008292396199315754,0.036208206047007,0.025637237436948693,0.029873041133622488,0.0,0.0,0.12270050376764771,0.027597182759378943,0.023052222728105115,0.026444721664476006
s07T4822,0.30784280350542564,0.006643069709910703,4.662483878732532e-05,0.0,0.02197408169000162,0.021752623226430772,0.0,0.0,0.0008528838699999007,0.05510342746292102,0.08326475262729487,0.0,0.025939236322648208,0.014167883308073911,0.0,0.06643334833020528,0.0,0.384664465791694,0.011314799316606717,0.0,0.0
s08T4822,0.0,0.13946088764649112,0.0436275044786514,0.0,0.0,0.0,0.0,0.0,0.0,0.00016997307754420215,0.0,0.0,0.0,0.0,0.0,0.0,0.8167416347973133,0.0,0.0,0.0,0.0
s09T4822,0.07749036924437275,0.0,0.032132328579374134,0.0,0.04720223889217317,0.0,0.0,0.03466249491276365,0.0,0.0,0.01417913529807548,0.0,0.010488335303378813,0.0011974468612564028,0.0,0.0,0.7043920492840562,0.008229790286531074,0.0014262350681291285,0.0,0.06859957626988908
s10T4822,0.0,0.0,0.0041130266066650555,0.0,0.04935053579704531,0.0,0.0003267419928711962,0.018370762223920645,0.0,0.0,0.5700146489772535,0.0,0.0,0.01698943567709595,0.0025624803594628907,0.0,0.33827236836568536,0.0,0.0,0.0,0.0
s11T4822,0.0,0.005507765525905393,0.012179989609209678,0.0,0.011840003635435024,0.0025699012807919564,0.0,0.010780865864530606,0.0026249392193568692,0.0,0.7512693684671443,0.004022330127123437,0.0025515469412985456,0.005137062461651388,0.0,0.0,0.19151622686755268,0.0,0.0,0.0,0.0
s12T4822,0.0,0.0,0.012224874498135842,0.0,0.0,0.0,0.0,0.0005740378321463292,0.0,0.010438762402128297,0.8289901438165289,0.0,0.0,0.001327693348856727,0.0,0.0,0.14644448810220398,0.0,0.0,0.0,0.0
s13T4822,0.0,0.02839893256637969,0.003631125963070734,0.0,0.008613597206252186,7.545008056038867e-05,0.0,0.004225078390854159,0.0008945643371807695,0.0702478053776287,0.6423267749397987,0.002983769854932313,0.011679784304345305,0.0,0.014794499776768283,0.0,0.06473734670656892,0.1292056281327039,0.018185642362956007,0.0,0.0
s14T4822,0.0,0.014938888118586747,0.0013919121809069053,0.0,0.005114570365899994,0.0,0.0,0.0032997077599967706,0.0,0.16574832383445037,0.6222255565649829,0.0,0.0,0.0,0.006888223725109859,0.01772128670716102,0.010959260242132299,0.15171227050077302,0.0,0.0,0.0
s15T4822,0.10298267088945756,0.01952063671271353,9.561914686051177e-05,0.0,0.006634208631437826,0.045092579442142726,0.0,0.00278185705487972,0.007905520670405404,0.11967576879617495,0.1905412418026918,0.0,0.03509990032926571,0.0,0.0,0.033960750547029885,0.0,0.4069562108554117,0.028753035121528714,0.0,0.0
s02M4922,0.21225021774078826,0.0,0.00022142414834112393,0.0031016596484124007,0.005603436860440584,0.0,0.0,0.0,0.0,0.007976687607188764,0.028266674455048012,0.002752111439454728,0.028495640295336643,0.015569021832724112,0.00040069297147111706,0.01487214695380156,0.0,0.32306052213859526,0.04241966166591316,0.26610688932242293,0.048903212920061334
s03M4922,0.2267866388191509,0.0,0.0,0.0050110172795220604,0.004346157161345836,0.0,0.0,0.0,0.0,0.007986341641426883,0.026887441287114275,0.0053922668194306585,0.030241529888588456,0.005452034456728351,0.0,0.022788429162972183,0.00032152697490612066,0.34096080073189466,0.03784426791361059,0.17951482884106543,0.10646671902224353
s04M4922,0.2798346561671205,0.0,0.0,0.011304060269790427,0.0,0.0,0.0,0.0,0.0,0.0,0.012826969642861554,0.011858394831850557,0.023511641235451766,0.04730416203098867,0.0,0.0,0.0,0.04310058211427739,0.04149989979500774,0.20274310654376004,0.3260165273688914
s05M4922,0.3295028547955676,0.0,0.0,0.006087327620403152,0.00775987632658693,0.00920505780210701,0.0,0.0,0.0,0.004092232807243979,0.03215892573324765,0.010671478333274422,0.04120965624436397,0.010230132662270455,0.0,0.022622714191851554,0.0,0.20168876081066303,0.05816621611063573,0.0399217245042962,0.22668304205748832
s06M4922,0.0,0.0,0.0,0.0028892628203962857,0.0,0.0020781481113852822,0.001238826069822281,0.0,0.0,0.0025155708181973458,0.015062470488679036,0.0,0.0027099111230777626,0.003034385141304354,0.0,0.0,0.0,0.07472191970145001,0.026560288631606158,0.8597572333763742,0.009431983717707272
s07M4922,0.09910679892645335,0.0,0.0,0.004680871315446653,0.0016168815677028048,0.013110540600650094,0.0016535275719744315,0.0,0.0,0.0,0.04405201130773522,0.011281657735457485,0.04061476449395133,0.006900595956456321,0.0,0.10999830397124793,0.0,0.5675865725827361,0.05304475222064554,0.02163680693255294,0.02471591481698977
s08M4922,0.0,0.5037414463359827,0.020531498325703883,0.0,0.005998698102936674,0.0,0.0,0.0,0.0,3.52800650012115e-05,0.0005817895627694663,0.0,0.0,0.0,0.0,0.0,0.4691112876076061,0.0,0.0,0.0,0.0
s09M4922,0.013342476608122433,0.042413824193540596,0.0075021310334136004,0.0,0.09654469136122873,0.0,0.0,0.02363124428038654,0.006366049690519348,0.0,0.41323491631197007,0.0,0.0036877697059147525,0.009459510889041931,0.02024480982532054,0.0,0.3608820190288638,0.0,0.0,0.002690557071677541,0.0
s10M4922,0.0,0.0,0.0,0.0,0.044242492638896035,0.0,0.0,0.03534645904348778,0.021659059896981768,0.0,0.7757025038720661,0.02177650374215238,0.0,0.014773271693241247,0.0,0.0,0.06673721529651311,0.0,0.019762493816661637,0.0,0.0
s11M4922,0.0,0.011959033635581009,0.0005244375949683114,0.0,0.004293941156655389,0.011308257610239292,0.0,0.002304766859277694,0.015756925809576803,0.07699352391227057,0.6664299121728465,0.018406957808955987,0.02893579311660653,0.0,0.0,0.012672528925141962,0.033655048699129546,0.10346293818322305,0.013295934515527316,0.0,0.0
s12M4922,0.0,0.0,0.0,0.0,0.024463560107965993,0.0010042779811946531,0.0,0.01873459485793144,0.013789052557389804,0.12005497224674028,0.6788514786393344,0.021553248686240447,0.019626230560519164,0.004310532943751521,0.0,0.013394381143032232,0.048908728894339955,0.0,0.03520358764662372,0.00010535373493633037,0.0
s13M4922,0.0,0.00791454059794328,0.0,0.0,0.0,0.008817206044580458,0.0,0.0052196563801984825,0.0,0.3162025497114717,0.4364825853353875,0.0,0.03603114806664616,0.0,0.0,0.0,0.018891707188756723,0.1669955597037297,0.003445046971285952,0.0,0.0
s14M4922,0.06386982526787807,0.09644206660701617,0.00013895665472884306,0.0,0.031547994142394696,0.1205242068759941,0.0,0.011216754438767748,0.017373255019416722,0.175878785791528,0.10693320433156689,0.005093785439977142,0.07048783940980656,0.0,0.0,0.1697124563190301,0.0018083324066258315,0.0890738872791242,0.03989865001614491,0.0,0.0
s15M4922,0.045423452669413916,0.005279428721503488,0.0,0.0,0.0033110589215308486,0.030011439429766137,0.0,0.0009838685837928842,0.011252181553534302,0.12315441190281066,0.17347098738772856,0.0,0.014069857925708439,0.0,0.0,0.12218476408835736,0.0,0.42371380235685824,0.04714474645899515,0.0,0.0
s01X4922,0.8054003379549632,0.0031179425466294746,0.0006056932654216289,0.0002619105972133181,0.003166591811895317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018015508502714064,0.13105714793268575,0.0012134359892288784,0.022394547716665093,0.0,0.0,0.014766883682583179,0.0,0.0
s02T4922,0.7036295704575923,0.01885756900919392,0.0,0.0018390092860836628,0.008158391973564457,0.0015417628445675543,0.0,0.0,0.0,0.0,0.0010906145234668436,0.0,0.028616939540919,0.0790316590119665,0.0,0.026681239147894997,0.0,0.010720989536379535,0.005558971754660205,0.046608121892623665,0.06766516102108738
s03T4922,0.8109680075629389,0.009377148580999292,0.0,0.0007968881093033104,0.006290372605473028,0.0003855929263883642,0.0,0.0,0.0,0.0,0.0,0.0,0.021140659189268343,0.11241817021078125,0.0020507580106437595,0.023541395355075746,0.0,0.0,0.0,0.009194391975191785,0.0038366154739361393
s04T4922,0.8205064988444525,0.009677982945844849,0.000243379507205488,0.0009401881416576531,0.005678639207910066,0.0011502379138205738,0.0,0.0,0.0,0.0,0.0005675542226615487,0.0004111602216976855,0.024239502074649158,0.03811913391753766,0.0,0.007852849689111856,0.0,0.0,0.0017997303032801393,0.017860476701265195,0.07095266630890565
s05T4922,0.8311899180343117,0.011426407714357798,0.0001996981552051729,1.028553429793724e-05,0.011687709865545825,0.0,0.0,0.0,0.0,0.0,0.0,0.003356008019406773,0.011489087244356568,0.0016505982784083516,0.0,0.0,0.0,0.0,0.007454568267298767,0.0237525159392151,0.097783202947596
s06T4922,0.7923991995423681,0.016922733113558262,0.0,0.0017293804571136768,0.0034499703839625502,0.0028175563216647557,0.0,0.0,0.0,0.0017612095368331826,0.0024178146196497177,0.0004007401574796065,0.04584871630380562,0.010651077820683414,0.0,0.03138611173759762,4.651128351950984e-05,0.0,0.0061722035008782315,0.022139556190582912,0.061857219030302835
s07T4922,0.7834106001462496,0.012787302386297156,1.401654844934367e-05,0.0031810802180189373,0.008053915017154713,0.0,0.0014899247759988337,0.0,0.0,0.0,0.0,0.0016668819171723245,0.01266259239612432,0.026055846304538024,0.0,0.0,0.0,0.0,0.006174517567492647,0.042849240992622974,0.10165408172988107
s08T4922,0.023447710128579248,0.5456477058003235,0.0,0.0,0.07967015894611099,0.0,0.0,0.0,0.0,0.0,0.00126111543106854,0.002377068274780563,0.0,0.0,0.0,0.0,0.3475962414191372,0.0,0.0,0.0,0.0
s09T4922,0.0,0.04522830387397917,0.0,0.0,0.0358785516021739,0.0,0.0,0.0,0.03535836461080317,0.0021264758763659126,0.6960843496144216,0.07478305576042014,0.01038165810293213,0.007285675211388601,0.0,0.0,0.0928735653475154,0.0,0.0,0.0,0.0
s10T4922,0.02442660393023144,0.0716104670071732,0.0,0.0010429508246724355,0.12172460081714603,0.0,0.0,0.0059060281350492546,0.03366018088587314,0.0,0.1716428460198969,0.06720544575842555,0.0,0.0,0.002877845993412244,0.0,0.49917515254206407,0.0,0.0,0.0007278780860557186,0.0
