,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
s10M3322,4.40283833964579,0.0,0.0,1.748526578509841,0.0,0.0,2.4515137025373606,0.08183003086537603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44701907313932127,0.0,0.0,0.35433095291171574,0.0,0.24115872013452266,0.0,0.0,0.0,0.020468137550154288,0.0,0.05398730590167386,0.011662686436969685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936058440895529,0.0,0.9335437883483698,1.5270758994192604,0.0,0.0,0.10995490744983505,0.0,1.944551773225155,0.234723573800648,0.0,1.8383126921222321,0.0,0.0,0.12132328604962858,0.0,0.0
s11M3322,15.315272371694682,0.0,0.0,4.551635982141153,0.0,0.0,5.271435393023491,0.3328684148175528,0.0,0.05519448211624135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1114110214308857,0.0056487189318562775,0.0,0.740837470619315,0.0,0.0,0.0,0.13099544679137728,0.0,0.0,0.0,0.20958562027440808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5146052900561437,3.176849911578127,0.46735771153309313,0.0,0.21278813966966767,0.0,3.2574549509136084,0.25603055545236825,0.0,3.35108335254546,0.0,0.0,0.18227812673928512,0.0,0.0
s12M3322,18.20373830936384,0.0,0.0,2.7272570984333315,0.17672970819372455,0.035334424065014906,7.902556438371242,0.2878159694877083,0.0,0.028825173817417952,0.08819438047559519,0.0,0.0,0.0,0.0,0.0019906152488744387,0.0,0.0,0.0,0.0,0.0,0.948922494604639,0.0,0.0,2.022833148460799,0.0,0.7673986066778895,0.0,0.7268036245383003,0.0,0.0,0.0,0.5672119950420994,0.22280134474584506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6191657025156762,6.334094366818691,0.0,0.14085160627678883,1.2599359164203594,0.0,7.4716897739721135,1.5001183446790465,0.0,4.574014800409006,0.0,0.0,0.9682817154859192,0.0,0.0
s13M3322,30.157181723702905,0.0,0.0,0.0,0.0,0.002105365362649958,5.67883021328743,0.4495733301049006,0.0,0.05361730920058735,0.0,0.0,0.0,0.0,0.847660870736382,0.0,0.0,0.0,0.0,0.0,0.0,0.7312606642627635,1.2710730828758163,0.0,0.25022500323852426,0.0,0.3643363946201847,0.0,0.5743164457841009,0.0,0.0,0.0,0.20872913355791953,0.07616506995806561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34808651081527814,2.7125100282082792,0.13516368713108665,0.0,2.3253802330051405,0.0,2.477537943728398,0.7850259197590844,0.0,4.665860988591325,0.0,0.0,0.19350082928899487,0.0,0.0
s14M3322,24.49801621660592,0.0,0.0,1.3583561139286968,0.8685373126309854,0.004121778630269793,10.99194662617179,0.41056209112473857,0.0,0.2620118346597296,0.0,0.0,0.0,0.0,0.14327728849600557,0.0,0.0,0.0,0.0,0.0,0.0,0.13205415505799206,0.11992564167141714,0.0,1.1758065332935896,0.0,0.40083508654679223,0.0,0.0,0.0,0.0,0.0,0.34197408512553523,0.0,0.0,0.0,0.12148888125552298,0.0,0.0,0.0,0.0,0.0,0.0,0.19215642928348023,5.7351019655091555,0.0,0.0,1.829485635683997,0.0,4.874278345271655,0.5285522057877585,0.0,2.329916745100302,0.0,0.0,0.6977287735327183,0.0,0.0
s15M3322,12.339949508344727,0.05329194670306863,3.2130440758197136,0.9544046362780365,0.4027362365089634,0.07591211927107092,14.064704035294818,0.2269870557638979,0.0,0.0,0.1276836931752439,0.0,0.0,0.0,0.2844844334531093,0.0,0.0,1.63427136458147,0.0,0.0,0.0,0.35600931655999624,0.0,0.0,0.3646173721861116,0.5183167782478717,0.4755507958288377,0.0,0.5542857104126495,0.0,0.0,0.0,0.26474966633063757,0.1497381757412961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13098224850417498,8.57375935683074,0.163390497903591,0.0,0.9196305082857512,0.0,3.938351001863198,0.8352147353669482,0.0,1.7372972198744974,0.0,0.0,0.5654600020669434,0.0,0.0
s01X3322,3.551047484637008,0.0,5.5408143584050915,0.007225498301702302,1.0597669535350631,0.7794673878507234,1.5658745349938143,0.0,0.0,0.4923735488443527,0.014750286597255769,0.0,0.0,0.0,0.0,0.2489581788396791,0.03733520680043033,2.7252950577471067,0.0,0.07130622967422917,0.0,0.006162538732802855,5.0800918955342445,0.0,0.0,0.8198888236872695,0.0,0.0,2.0561331613808056,0.0,0.0012141851561785248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3142347908052177,0.03355104589312779,0.0,3.148965651131603,0.008678620263934431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3437920865178784,0.0,0.0
s02T3322,0.0,0.0,0.0,0.14299712721119806,1.6862481558998215,0.5034709291376571,1.1810997623023534,0.0,0.017814645365191985,0.03830925856176296,0.0,0.0,0.0,0.0,0.0,0.14319463646664926,0.0,4.709819350009546,0.062447099373320505,0.6023155227309586,0.0,0.0,10.208353266925808,0.0,0.0,0.2130871703024805,0.0,0.0,0.7873722277738443,0.6025716060227612,0.0,0.0,0.0,0.06954752205084637,0.09271851551861676,0.0,0.03390992796314054,0.40394525101195605,0.0,0.0,0.0014891015442694557,4.661103394922065,0.0,0.0,7.073432110318925,0.09422426789839415,0.0,0.0,0.0,0.0,0.10381328285770042,0.0,0.0,0.0,0.20293787935408872,0.0,0.0,0.0
s03T3322,0.0,0.0,0.0,0.2246034041989246,2.6751172245162924,1.967144336915619,2.8266851513945337,0.0,0.1150669937866746,0.4515376341349868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.480979842751307,0.08422135460568457,0.07217209999403201,0.0,0.0,57.10081798664983,0.0,0.0,0.10661350387964702,0.0,0.0,30.739180023528935,0.006264009243589818,0.0,0.0,0.0,0.4411151684721445,0.15733623227287788,0.0,0.0,2.205833473252552,0.0,0.0,0.0,5.857390484381817,0.0,0.1345117993679872,9.437174257256396,0.36435183887314315,0.0,0.0,0.0,0.0,0.8215121846737465,0.0,0.0,0.0,2.3773645310049494,0.6153655135218705,0.09891811444884663,0.0
s04T3322,0.0,0.0,0.0,0.04687043954809534,1.6833329004403954,0.5395999172998628,0.5065449849779969,0.0,0.020355188999429598,0.3754844402247166,0.0,0.0,0.0,0.11729543584993081,0.0,0.0,0.0,1.485602830526088,0.15253071484650066,0.014610239237358755,0.0,0.0,4.420401341079915,0.0,0.0,0.08158544567563915,0.0,0.0,4.1240164067721325,0.695374907803195,0.0,0.0,0.0,0.2202949961712072,0.041252861186571434,0.0,0.0,0.48571907070467557,0.0,0.3874536006068101,0.0,1.645853071354505,0.16042282494841698,0.0,1.7912857107271867,0.208959061566419,0.8811220881374053,0.0,0.0,0.0,0.19298477217352022,0.0,0.0,0.00676011317381905,0.5677191826360485,0.20360280374689857,0.20227844023533173,0.0
s05T3322,0.0,0.0,0.0,0.22547790200496728,1.1557436129480743,0.447409461902921,0.6538445095355842,0.0,0.00011951455212603502,0.4611755068259673,0.0,0.0,0.0017986952436074117,0.11354972287181965,0.0,0.0,0.0,1.756552711616444,0.0469327779543008,0.004566106333388571,0.0,0.0,6.675176833145882,0.0,0.0,0.021866723529388205,0.0,0.0,3.1811794472021195,0.5595784219135442,0.0,0.0,0.0,0.08304093251109267,0.11730664738035015,0.0,0.0,0.6230827316912025,0.0,0.0,0.0,0.7888009033181519,0.0,0.0,0.9991409502155454,0.1241021987317417,0.14523786980386588,0.0,0.0,0.0,0.19751862144518323,0.0,0.0,0.0236943308619013,0.4012776805737658,0.05939948217619566,0.1000246537595581,0.0
s06T3322,0.0,0.0,0.0,0.09296228799408472,0.2416890488436365,0.17477933254973493,0.08259052637783774,0.0,0.0027416426955132875,0.1430285341057678,0.0,0.0,0.003407877763845816,0.04531322771869822,0.0030385477991907352,0.050086719843671704,0.0,0.5869441591879079,0.02805246340111635,0.023418335176542463,0.0,0.0,1.9269376997117256,0.0,0.0,0.0012768981633615823,0.0,0.0,0.40986842101338733,0.1858768354979739,0.0,0.0,0.0,0.008697391556631767,0.022212856515393155,0.0,0.0,0.12355292655184895,0.0,0.0,0.0,0.0872655136705791,0.012383353217588296,0.0,0.5512851569539988,0.035126473563257765,0.23650451431462569,0.0,0.0,0.006631776818147486,0.047258766337310014,0.0,0.0,0.0,0.05507233363898609,0.01347981129427435,0.021316764125414105,0.0
s07T3322,0.0,0.0,0.0,0.08817643652556471,0.42855505333791993,0.058343764470003466,0.47731505479818365,0.0,0.007875722048581564,0.0,0.0016224693019140574,0.0,0.012386532593833564,0.048900321370898114,0.0,0.001841757106603262,0.0,0.8574122343167555,0.04019421755086037,0.10435656778304175,0.0,0.0,1.6300136818941462,0.0,0.0,0.08158220838606275,0.0,0.0,0.9153473672364378,0.9443871470653955,0.0031906651477650256,0.0,0.007348024130679772,0.01929234107682946,0.1147267657654127,0.0,0.010628226370482361,0.17142271880878468,0.0,0.0,0.0,0.8245733316623891,0.0,0.0,1.7094146817861438,0.08013734934368626,0.0,0.005887264335950918,0.0,0.06454978445089421,0.06922973679157572,0.0,0.0,0.0,0.007258422879809483,0.0,0.019323304332991544,0.0
s08T3322,0.0,1.4749850322257267,0.0,1.3696137768422176,0.0,0.0,0.0,0.0,0.10552571316767985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08444681136393839,0.0,0.009290197645907133,0.0,0.07667158486304254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98947832839679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.212096857412511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3322,0.0,1.2764961795551732,2.101461086597412,0.036816348673677765,3.721962326441676,0.0,19.169550320822488,0.479994828394914,0.11385181830596748,0.02831936935161395,0.343753732371511,0.0,0.0,0.0,0.0,0.0,0.0,0.003965341041142512,0.0,0.0,0.0,12.635818128600523,0.0,0.0,0.4931121413197905,0.0,0.0,0.0,2.9159153050346887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.215819520523444,0.2461932463348641,0.0,34.78228687309576,0.0,0.0,0.0,2.692273634563321,0.0,0.0,12.581774630204936,0.0,0.0,0.0,0.00847075866628082,0.0
s10T3322,1.6167789239786607,0.005027083659065709,0.0,0.5261031050810923,1.4390927023453226,0.0,5.2132826697874215,0.17951889498727291,0.0,0.0,0.005887863407977868,0.0,0.0,0.0,0.06615241565207723,0.0,0.0,0.0,0.0,0.0,0.0,0.4475841253649424,0.1833690843591912,0.0,0.0034482370827390854,0.0,0.0,0.0,0.2329585416706996,0.0,0.005219274868538003,0.0,0.002035098474700255,0.0,0.0,0.0,0.0,0.0,0.0,0.04300557237179516,0.0,0.0,0.0,0.05061700345141856,0.0,1.3486981782723373,0.0,0.013803339226135738,0.0,1.071678384077665,0.00824072855742343,0.0,1.160827249785133,0.0,0.0,0.0,0.035372289625802085,0.0
s11T3322,4.351107252135259,0.0,0.7204363857293112,0.2667999842034694,1.5197359197135736,0.005788795738561764,5.421888591744927,0.053817153446898094,0.0,0.0,0.033184817734121956,0.0,0.0,0.0,0.13017994222985024,0.0,0.0,0.0,0.0,0.0,0.0,2.4558503607569593,0.0,0.0,0.12996205505764827,0.0,0.2362633470774776,0.0,0.2900161413764174,0.0,0.0503145046545852,0.0,0.07782832033291819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04266183908830225,0.0,0.17101613242353014,0.43403457173410676,7.433609275147941,0.0,0.0,0.0,3.832869914017583,0.029050685068892208,0.0,2.7197979360867715,0.0,0.0,0.09291418797260667,0.025978958868431618,0.0
s12T3322,1.0502927113161002,0.0,0.0,0.8441894071012976,2.4424383890539323,0.0,11.035642074077213,0.025011394072955835,0.0,0.15833055734608945,0.16480264082408114,0.0,0.0,0.0,0.0,0.0,0.0,0.1830967885807616,0.0,0.0,0.0,0.25322675268174744,0.0,0.0,0.3017291945946299,0.01981601962915994,0.023902192553786485,0.0,0.026082440989708383,0.0,0.0,0.0,0.1055835646173083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05939013704041935,0.48704419410318106,1.6318492753091922,0.0,0.09060965106726473,0.0,3.3754188373029432,0.02528421982075368,0.0,1.4334574489402,0.0,0.0,0.11693190857949315,0.02157670097391757,0.0
s13T3322,9.908608344877539,0.0,0.0,0.3613724817269489,2.050559838109498,0.015832449922456655,13.332732677301781,0.0,0.0,0.6775789878556235,0.35649004170098164,0.0,0.0,0.0,0.0,0.0,0.0,1.4882680438669404,0.011257488941530872,0.0,0.0,0.004789934689903139,3.29626359194762,0.0,1.1244413177365056,0.10092432800865835,0.6349896437943882,0.0,0.0,0.14356872845318217,0.0,0.0,0.058973215225944925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809578863356697,3.037369774206744,0.023639637974407293,0.0,0.7786383187275814,0.0,3.456633649491982,0.0389595031448795,0.0,0.8028538561551948,0.5528314786875186,0.0,0.5502618431941512,0.0,0.0
s14T3322,68.85328955430974,0.0,1.6478887052183206,1.673089843913766,17.749382391551542,0.5806234333753612,94.3779877872747,0.9945899812243532,0.0,0.8331857434590982,0.964315367701914,0.0,0.011300532335156082,0.0,0.0,0.15072111932482468,0.0,32.474382752269435,0.5862937749093876,0.0,0.0,0.09333336734954505,62.26846271618766,0.05966592051043925,2.5739196333591976,1.8707525695107405,3.4751732349794215,0.0,0.0,9.66434320500668,0.0,0.0,0.5643711115438544,0.0,0.09129805531833018,0.0,0.0,0.25623318303091924,0.0,0.0,0.0,0.0,0.0,0.029915279134883888,42.610215413027085,0.902723156501226,0.0,3.07363463851742,0.0,5.713544164563289,1.9911311708808064,0.0,5.216542419181262,0.8076788138998101,0.0,0.610138155758266,0.0,0.0
s15T3322,0.8583282863156025,0.0,0.4884912672077754,0.28303380439787135,1.0277722848898085,0.07510146299068446,5.142400610205314,0.04745500727010645,0.0,0.03574947747395406,0.04628182905919779,0.0,0.00011063258895394115,0.0,0.0,0.0,0.0,2.7828072075183106,0.038354007563136706,0.0016793770408716421,0.0,0.00043598425288628813,2.6938121848664514,0.0,0.0,0.12539867813113031,0.1650095838870397,0.0,0.41511760723162644,0.6186349043571565,0.0,0.0,0.02217538680194685,0.0,0.038572362532326814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744917329042877,0.08696737772399006,0.0,0.18645558610590293,0.0,0.39861375468215754,0.13977683647416597,0.0,0.2848522686425902,0.0,0.0,0.06130869764356678,0.0009812931087742685,0.0
s02M3422,0.0,0.0,0.0,0.03475144030966176,0.9649468757272035,0.265532930638057,0.09759434952761631,0.0,0.007280060270957279,0.24739582704211976,0.0018382101505250933,0.004317404331427861,0.0,0.0,0.0,0.019894149082800256,0.0,0.3554015119434262,0.0,0.18104308355221105,0.0,0.0,3.6084410322986606,0.0,0.0,0.008731395099408507,0.0,0.0,0.9110194518720649,0.14088335533049012,0.0,0.0,0.0006939841787223762,0.023214539302853165,0.056703933943915555,0.012126045871821547,0.03657668016608927,0.2578274155836961,0.0,0.009963501435206405,0.0015132979406258756,1.7186099319845425,0.0,0.0,3.471041889137264,0.0276367677337385,0.0,0.0,0.0,0.0,0.04747437180378013,0.0,0.0,0.012434295989010427,0.23089929893048425,0.0,0.0,0.0
s03M3422,0.0,0.0,0.0,0.08848355072050768,0.5547062338964674,0.053063292948348634,0.04220550287462576,0.0,0.0,0.14784039444270838,0.008402618739845824,0.0,0.0,0.0,0.0,0.0,0.0,0.3398673052534497,0.0,0.09983456828366659,0.0,0.0,2.1878948527676325,0.0,0.0,0.0,0.0,0.0,0.3747135561136137,0.29378571148672017,0.0,0.0,0.0,0.027343324695365857,0.03575970491771102,0.0,0.0,0.13580263425510064,0.0,0.1729467376632809,0.0,0.8889584277324128,0.0,0.0,3.624940321368797,0.046086578268255886,0.3220171855394528,0.0,0.0,0.0,0.039566577467454025,0.0,0.0,0.011383707643243998,0.11651250145471637,0.0,0.0,0.0
s04M3422,0.0,0.0,0.0,0.048397451807187235,1.607761258166016,0.39553611576557207,0.0,0.0,0.03333739271593084,0.1847256477595171,0.0,0.0,0.0,0.005063167244258713,0.0,0.0,0.0,0.42344740878214265,0.0,0.1615889717540415,0.0,0.0,3.2971270361830958,0.0,0.0,0.0,0.0,0.0,0.9120076503973034,0.3306579873897957,0.0,0.0,0.0,0.14559433406657926,0.046678480776181516,0.0,0.0032626812318063483,0.43293860229143216,0.0,1.630448999769317,0.0,1.0787423317565559,0.20946214462344953,0.0,3.3253153582167596,0.1900593857274838,0.7620125833866516,0.0,0.0,0.0,0.11000502848470244,0.0,0.0,0.018329369305952983,0.8999126644696575,0.13585508286106035,0.0,0.0
s05M3422,0.0,0.0,0.0,0.546637910045399,20.23698210446165,0.4495982908604481,3.094589473049868,0.0,0.0,0.2365908654216529,0.0,0.01050787768845589,0.0,0.0,0.0,1.2979845103943959,0.0,4.352214470845347,0.0,0.23678990754204188,0.0,0.0,46.78764296466464,0.0,0.0,0.0,0.0,0.0,26.967167813359488,2.0836066397834836,0.0,0.0,0.0,1.0128881615596967,0.17836177564282943,0.0,0.036114788118070694,5.786084394996405,0.0,0.0,0.0,7.937357935175411,0.9191358992154695,0.0,17.1020712327746,0.5869493389055438,0.0,0.0397853458784073,0.0,0.0,1.084310061547496,0.0,0.0,0.0,4.471397655060711,0.0,0.0,0.0
s06M3422,4.964288892578662,0.0,0.0,0.0,1.8660681268770147,3.3335649336226885,0.1238000420428862,0.0,0.0,0.5098800659281016,0.0,0.0,0.0,0.0,0.0,0.08661688836246331,0.0,1.5688084473092918,0.0,0.0,0.0,0.0,13.95825995457689,0.0,0.0,0.0,0.0,0.0,2.0305579714462794,0.0,0.0,0.0,0.0,0.018182877811095337,0.053575813196423544,0.0,0.0,1.169017725853985,0.0,0.0,0.0,0.0,0.0,0.0,1.7653552775817238,0.04883461756653536,0.19923566940877718,0.0,0.0,0.2973180067590432,0.21195764475338885,0.0,0.0,0.0,0.24325301029717764,5.808288342174822,0.0,0.0
s07M3422,0.0,0.0,0.0,0.27168240825226375,12.056605780643416,0.22104437406744964,1.2581102778218047,0.0,0.0,0.0,0.02858933921041725,0.0,0.0,0.0,0.0,0.0,0.0,0.8653246099289825,0.23766689910889194,4.04474976733347,0.0,0.0,11.816970859486581,0.0,0.0,0.27508707432123286,0.0,0.0,5.320733708872797,9.157375610612858,0.0,0.0,0.028145613332485254,0.0,0.35708675635587594,0.24284786229231206,0.0,1.0513280813512298,0.0,0.0,0.0,11.776658339643353,0.10023837403915421,0.0,41.95440097465698,0.9790597589434903,1.0831262465235338,0.0,0.0,0.0,0.38206948281427877,0.0,0.0,0.0,0.9851908931940657,0.0,0.0,0.0
s08M3422,0.0,0.0,0.0,0.37774015367730757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011217936883087356,0.0,0.003313369144006853,0.0,0.0,0.0,0.0,0.023323263666652095,0.0,0.0,0.0,0.0,0.3039389647523169,0.0,0.0,0.0,0.0,0.0,0.1564898592584359,0.0,0.0,0.0,0.0,30.925630843108603,0.027169937306939392,0.0,0.00183283110889079,0.006100480935322236,0.0,0.0,0.0,17.05791241412372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09M3422,22.111769913797815,2.028694348334723,0.0,0.0,0.0,0.0,1.164663385636992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4215282081674014,0.0,0.09850300373452209,0.0,0.0,0.0,0.0,30.97187228222015,0.20088551502696683,0.0,0.622931164051171,0.0,0.0,0.9074600192698246,0.2416994747585904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2229423715188509,0.0,0.0,22.605898864659263,6.396411428935417,0.0,30.011763519082066,0.0,0.494482978393435,0.0,4.114161048131702,0.0,0.0,2.632147096093597,0.0,0.0,0.0,0.0,0.0
s10M3422,21.664744258104832,0.0,0.0,2.7181316985129165,3.1578362111479232,0.0,4.744750820299225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03186731664847252,0.0,0.0,0.0,30.22913943089359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494531276820095,0.004031871378853064,0.0,0.0,5.590676491495116,0.09353992496285918,82.41200135672523,0.0,0.26721864905316745,0.0,5.190616173013654,0.002096542400140591,0.0,0.0,0.0,0.0,0.0,0.023145278582144622,0.0
s11M3422,26.160462170598574,0.0,0.0,0.0,0.06602693309961724,0.0,3.316698966864708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0942785261558383,0.0,0.0,0.0,0.0,0.0,0.0,23.567773273584322,3.855581213187098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18992695504149534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20050639158552,0.0,36.54693738138674,0.0,0.0,0.0,5.202927139563127,0.0,0.0,4.837367856089774,0.0,0.0,0.0,0.0,0.0
s12M3422,7.257974287339488,0.0,0.0,0.43118934260970976,12.601054097516041,0.0,42.87444877231529,0.3654631745353212,0.0,0.0,0.4748458543236485,0.0,0.0,0.0,0.0,0.0,0.0,0.5138364644621785,0.0,0.0,0.0,0.6517384793118057,8.436639975386209,0.0,0.0,0.15888487979723595,0.0,0.0,0.78713232847893,2.8191184097450543,0.017182437691577474,0.0,0.20106893652170404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24218485869613135,10.20200880162384,2.2928332656630697,0.0,0.5835850190971087,0.0,7.549135106626684,0.0,0.0,2.285571175442409,0.0,0.0,0.0,0.0,0.0
s13M3422,64.65838381914493,0.0,0.9822301351880044,0.6988381432267653,6.670544590762808,0.11285242854031484,20.481755723335567,0.3120890025737712,0.18677819101148296,1.7592129141333928,0.3785019190087985,0.0,0.0,0.0,0.0,0.027989564644288666,0.0,2.868188840150997,0.0770525063360955,0.003153351221545444,0.0,0.0,24.346086545347593,0.03600978831208017,0.08875103910258571,0.010745439064751968,1.6018494849512892,0.0,1.4692010531578283,2.681313078876881,0.0,0.0,0.0710824343520811,0.0,0.0,0.5075184891189757,0.0,0.0,0.032150883893629724,0.0,0.0,0.1882972844570671,0.0,0.00901990620600963,12.897340485028336,0.3821621847324028,0.0,1.0082922504207927,0.0,3.003866467740474,0.0,0.0,1.6545654147612185,0.4130469614070152,0.0,0.2692793139978757,0.0,0.0
s14M3422,33.89366393472961,0.0,0.266967131857469,0.0,19.50507852235596,0.0,28.70887832304906,0.25995609622659566,0.05475667813347561,1.0759156168217645,0.3278226427208507,0.0,0.0,0.0,0.0,0.005748660823512244,0.0,1.9269960795616239,0.08267589315523932,0.11291935463361982,0.0,0.0,21.831146491166518,0.09805048011569101,0.0,0.1573728262326228,0.9317201036386697,0.0,1.1259968746759377,6.33208013523684,0.0,0.0,0.2005798511447136,0.0,0.0,0.6334152709389662,0.0,0.0,0.0,0.0,0.0,0.8003445336654881,0.0,0.06437288874439324,28.97647154649033,0.4079855216008083,0.0,0.7145096921733178,0.0,2.094190901113923,0.0,0.049863724943915326,1.2981998231559742,0.0,0.0,0.0,0.0,0.0
s15M3422,12.315374607962532,0.0,0.0,0.10589786117761192,17.394990225418216,0.08362829162013227,22.429543396722334,0.22703687954182125,0.0,0.50635277220849,0.09362949014046623,0.0,0.0,0.0,0.0,0.11665377884946919,0.0,1.50583103269917,0.04740542194719348,0.210165768038023,0.0,0.0,14.069359262480187,0.0,0.0,0.0986258354684904,0.0,0.006778360023612162,0.0,6.818290566504799,0.0,0.0,0.02197686956707865,0.0,0.0020526428472024726,0.4099798156675721,0.0,0.11150282546631626,0.0041462163744228515,0.0,0.0,4.149266437626,0.0,0.0,39.64039843672671,0.41439353936918966,0.0,0.11140555691528906,0.0,0.15739621495750497,0.08457029273033173,0.04139242021057746,0.6588082918435579,0.0,0.0,0.0,0.6668395537654167,0.0
s01X3422,1.5386596846543554,0.0,4.023425212008148,0.0,0.3724778130895989,1.121213192467618,1.0776228239491088,0.0,0.0,0.5318002867597902,0.0,0.0,0.0,0.0,0.0,0.05919348937046322,0.01094983230955797,2.6994503198153996,0.19266142619063148,0.5486236535734894,0.0,0.0,11.576250500460539,0.0,0.0,0.6269494691186795,0.0,0.0,0.12700808893042279,1.8394517831583286,0.0,0.0,0.0,0.0,0.0,0.4289061064638048,0.0,0.25605737769893044,0.0,0.02880275009733734,0.0,2.5878254047125595,0.0,0.0,34.146683123599935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023242269759549836,0.0,0.0,0.0
s02T3422,0.0,0.0,0.0,0.0,5.562553886231005,0.10368362024788688,6.618766629214362,0.0,0.0,0.6236249813154601,0.010518644764464591,0.0,0.0,0.0,0.0,0.3894926584195083,0.0,8.789085532884432,0.27927727968906346,0.027598109198196767,0.0,0.0,5.295754679308087,0.0,0.0,1.55569469375523,0.0,0.0,0.9296250654146436,1.2602115199679222,0.0,0.0,0.0015693933301290225,0.0,0.0,0.0,0.10145239362248921,0.0,0.0,0.005635819510058162,0.0,0.09677104557747532,0.0,0.0,6.456600956868039,0.0,0.0,0.0,0.0,0.0,0.04797283862975297,0.0,0.0,0.0,0.3859334421361836,0.0,0.0,0.0
s03T3422,0.0,0.0,0.0,0.0,1.9099356093093274,0.31007211630290493,2.1151676365052077,0.013838537036892948,0.0,1.1157809713697209,0.040822561877926364,0.0,0.0,0.0,0.0,0.07263880903711839,0.0,5.8436990743018935,0.02966254410604787,0.0,0.0,0.0,3.942560098547227,0.0,0.0,0.5073879179971131,0.0,0.0,0.39886622581179504,0.20044346023450452,0.0,0.0,0.005012884250261443,0.08265372263409138,0.0,0.0,0.0,0.02993746269784428,0.0,0.22761450184353516,0.0,0.0,0.0,0.0,1.915862108302211,0.03218014675440986,0.4153948263355503,0.05284786893515546,0.0,0.0,0.033228928104894306,0.0,0.03917970743675128,0.03295417102684124,0.17027811561792622,0.08615178553144662,0.0,0.0
s04T3422,0.0,0.0,0.0,0.15587889180538142,8.737733171612327,1.1954771392822432,12.329777795755414,0.0,0.0,1.4901060643762338,0.24080801229244023,0.0,0.17055186797420407,0.05864470517166441,0.0,0.0,0.0,15.882758182734943,0.0,0.05216204328506092,0.0,0.0,14.353584691702073,0.0,0.0,2.0019765314215645,0.0,0.0,8.109904446002709,0.9558183169997726,0.015664848866274856,0.0,0.0,0.9050548198189065,0.0,0.3942240439638036,0.0,0.18453409924888176,0.0,6.251325900088925,0.0,0.38395898338354073,0.0,0.0,5.400420138189155,0.5696448525964601,0.0,0.2602816891966256,0.0,2.012309758885593,0.24031024783090543,0.0,0.25201635595285016,0.12614966906756805,2.1187493400008863,0.6146989823078923,0.0,0.0
