,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
s07T4722,0.0,0.0925706644295318,0.0,0.1584535590846045,0.794535313491916,2.506930674397346,0.016262042902216133,0.006760579753471955,1.6710444859951377,0.314061818249802,1.9485757794745135,0.7672375527933246,0.0,2.978089899180946,0.1527240229196694,2.9890229017428367,0.0,25.673182113730846,0.6524271409202228,0.2818989620614231
s08T4722,0.0,11.298344855433598,4.011070812948743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11739818650950791,0.0,0.0,0.0,0.0,0.0,23.586505106290126,0.0,0.0,0.0
s09T4722,4.3947913730353205,0.9995666742030925,1.9389645518742098,0.3810270445846492,1.3909965047443458,0.0,0.0,1.0095487612308263,0.0,0.0,0.7333902056801039,0.008278420479586775,0.0,0.19617198139078348,0.044150664263432664,0.3357081704464143,12.080979317129259,0.04913881096307314,0.07486569311236818,1.1860932756182618
s10T4722,2.528269927515977,1.8786955176940736,0.23197749376653626,0.0,1.870313160652694,0.0,0.0,0.34904136239407574,0.23418380093252797,0.13829368982446322,11.45446868191969,0.011832025616629174,0.0,0.1712579262431857,0.7385405293937416,0.6427960793906149,1.802522259214472,5.6373806686911525,0.07049187891771512,0.6451210622827973
s11T4722,0.0,4.0548393435252645,0.3285346488250795,0.0,0.6689085420515504,0.2092891391761545,0.0,0.044764259102745264,1.0942415841844981,4.043283245863808,7.994259754653962,0.0,0.0,0.0,0.15598040893543222,0.3971326723457013,1.7451269869182728,10.404006075504382,0.0,0.07029670226086966
s12T4722,0.0,3.7271263451671874,0.09404064139649,0.0,1.231828599535594,0.7391368358552687,0.0,0.22262747667746502,1.5436850361354608,7.053503697148154,7.887962935895406,0.0,0.0,0.5499347262968183,0.08823909533717175,0.8299906918597199,0.38902736221707124,10.044008676288305,0.034562923666872615,0.0
s13T4722,0.0,3.445671199532401,0.017170633509094414,0.0,0.33919472919842536,0.7457129762342232,0.0,0.13148225841526961,2.6370735889255275,4.61047658885272,4.0327440238774175,0.0,0.0,0.0055142896561086435,0.0,0.0,0.0,6.7555125350553125,0.0,0.0
s14T4722,0.0,0.18697680172662695,0.0,0.0,0.32129638892019247,0.6547009931031949,0.0,0.07086737808965775,0.4435735280921088,1.7915239017450189,2.2081310511861254,0.0,0.07632106959026141,0.8273033626795093,0.22097401627429228,0.5077297249293138,0.0,9.011434010708477,0.5371024340082997,0.022136978235741494
s15T4722,0.0,1.995836736247203,0.0,0.0,1.1914573315524752,0.6744361655993082,0.0,0.09772096013576556,2.262600514914159,9.340875896010303,6.416843834150901,0.0,0.0,0.9420007769796055,0.0,0.1972901881687977,0.0,11.732137045289129,0.21772809452974834,0.0
s02M4822,0.38304045802418163,0.0,0.0,0.04053290803399958,0.10828698592537214,0.4106772227767714,0.0,0.0,9.231062714179622,0.0,0.2030182551817149,0.4261916114545052,0.0,1.3689311827311605,0.0015095974841882861,0.19014718703767314,0.0,12.044303919944394,0.8438538353696022,0.24055986614296646
s03M4822,0.13748192950103955,0.0,0.0,0.1744823304206525,0.2105116689363728,0.4784973236868226,0.0030150013288920857,0.0,7.307178639275381,0.0,0.17480552677811884,0.6500793982536047,0.0,1.117021291319099,0.20063855558160887,0.5228841724766947,0.4219146491802957,10.990275812863207,0.12176884818640121,0.08752699077903538
s04M4822,0.8726256767710869,0.0,0.0,0.004153448619944723,0.08192763441103434,0.7285770689276452,0.0,0.0,3.7492853505772916,0.04289096642702166,0.3694557070006277,0.04202404524263533,0.0,1.1598941124272326,0.0,0.09533909602074075,0.0,6.866740405215977,0.19115975589162354,0.07290417252666184
s05M4822,5.3430761781916285,0.0,0.0,0.01786350529940545,0.34263171728992403,0.9075633559044899,0.0,0.0,8.399184679769311,0.14432649334121217,0.5733654236093781,0.36472789221231516,0.0,2.954936423314073,0.0,1.2274694694059618,0.0,12.872733341210148,0.630358216926143,0.3152848505565269
s06M4822,6.436970085801422,0.0,0.0,0.04281818620125374,0.0001533339365658361,0.010168846580512326,0.0,0.0,0.292504475217531,0.03260997157583611,0.24904177773545344,0.3702433212825486,0.0,0.9756531487834228,0.0,0.905378780315452,0.0,2.464027030028983,0.2744645436550082,0.2349536720736793
s07M4822,0.4603765400778293,0.11882738889364941,0.0,0.0,0.2938806117365972,0.27136248012496517,0.0,0.0,2.1271147013438725,0.30409566139460426,0.929679721580934,0.0,0.028019034915389797,1.521954427955336,0.029292531271856354,0.3547017413131788,0.0,6.1207431443394285,0.20087954710635836,0.0728717574785169
s08M4822,0.0,0.5009359390452514,4.786205508483364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17679845876007974,0.0,0.0,0.0,0.0,0.0,48.0964196091341,0.0,0.0,0.0
s09M4822,0.09484310140727287,0.17733021953669476,0.12931201908199383,0.0,0.2811483517866634,0.1279184290315853,0.00852842676985032,0.09291637522302079,0.050559031721274496,0.13281523522544555,1.2164880383946268,0.0197711112969221,0.0,0.037261134517589105,0.0,0.1761004262701946,1.409158966049204,0.4832480522614251,0.020625026307820843,0.23794420445485176
s10M4822,0.0,0.6856639489473269,0.06693270547151184,0.0,0.4372248126210683,0.0,0.0,0.0,0.5440429358038067,0.11490752585276728,19.31835734417032,0.13080874736847645,0.0,0.0,0.37336057479634455,0.021420022408500092,1.4746836512913002,0.7310415555790062,0.0,0.38607990808781945
s11M4822,0.0,0.5835400328103534,0.0,0.0,0.0,0.0,0.0,0.0,0.3472694524723915,1.0641585506395885,18.15636849608491,0.0,0.0,0.0,0.07983730780289103,0.0,0.26017580535960333,2.3645174691488204,0.0,0.07123893185526958
s12M4822,0.0,0.5593732173013232,0.014616135928475573,0.0,0.0,0.028512322887344548,0.0,0.009453826032841929,0.26867087247505866,0.8612843473097341,6.136483014597384,0.0,0.0,0.0,0.04950922005625865,0.0,0.036182030075529975,1.712564498411916,0.0,0.04951068105494261
s13M4822,0.0,2.5386639006783573,0.0,0.0,0.0,0.1978935707590188,0.0,0.0,1.983384091136125,14.267515382165293,12.590174222719796,0.0,0.0,0.0,0.0,0.0,0.0,10.871094579378445,0.0,0.0
s14M4822,0.0,1.2460175552232424,0.0,0.0,0.0,0.49524906778851685,0.0,0.0,2.0258723115932287,5.313359639457751,4.15443009680394,0.0,0.0,0.29590580369195296,0.0,0.0,0.0,4.615507709402585,0.0,0.0
s15M4822,0.0,0.2262760301859732,0.0,0.0,0.48596824385888104,0.2541776055906136,0.0,0.0,0.7616997116455382,0.5680456000187385,2.010678050270446,2.0395051442354406,0.08921396042198466,3.0842822833651504,0.0,0.5774751115858788,0.0,7.205252804171738,0.012221426766872307,0.0
s01X4822,0.0,0.0,0.00031151042514757316,0.04353705368327608,0.0,0.038813863283233094,0.0,0.017667621520097175,1.4312879851825515,0.0,0.14051159460607202,0.03609230965677129,0.021120359201823535,0.1662597383936622,0.10974338828592282,0.15485261053654736,0.0,5.409467118899478,0.7194382772255836,0.11649911900520818
s02T4822,0.0,0.0,0.0,0.003057467050967024,0.05935970038554383,0.027669278147565958,0.0,0.0,1.3939554676337857,0.0,0.05257189927535384,0.0,0.0014525685496106808,0.0,0.0,0.0,0.0,2.6533255860528633,0.10029858851713189,0.0719484933180695
s03T4822,0.0,0.0,0.0,0.0724673674578222,0.035416414067530384,0.0,0.0,0.0,3.4979407775523863,0.0,0.2960879752220179,0.02832768702584032,0.0,0.0,0.05763644639913944,0.1134737902254892,0.3571745281557397,11.304270685569465,0.03800701193966011,0.06475277798824623
s04T4822,0.8692888908173105,0.08999394370293064,0.0,0.0030792764843572797,0.25137097632992605,0.28801318863579667,0.0,0.0,3.480018640656245,0.08129647830990475,0.6572482841834465,0.0,0.0,1.644049885210981,0.010575422946607954,0.6376709211500977,0.0,9.586234994365455,0.37980878571931515,0.21691082763262756
s05T4822,4.720374137557918,0.0,0.0,0.055517695416844516,0.11110673262200049,0.03919584066995341,0.0,0.0,0.45271509428307855,0.11229242279339832,0.9607835563806058,0.5943455597696631,0.0,1.8549816265098311,0.0,1.5277118661630764,0.0,10.59465805929405,0.8246296692398969,0.4820361861640799
s06T4822,0.41867544318891553,0.0,0.0,0.0,0.741055485816713,0.0,0.0013046472406903356,0.0,0.0,0.0,1.8759333579456179,0.37367307923126103,0.0,1.9875778794235588,0.38823255919887956,0.6494921759744281,0.0,1.6737241026074294,0.371041349443135,0.11279231586408399
s07T4822,0.0,0.16575640559588198,0.0,0.0,0.5415561364325592,0.5996152947655545,0.0,0.0,1.6247413688812806,1.4148814804626881,2.006521247783443,0.3938289062346318,0.01292135231967241,2.073298134046672,0.0,0.8328133869430278,0.0,9.570170942350622,0.25988077751419036,0.0
s08T4822,0.0,4.858712660399063,1.505272834333867,0.0,0.0,0.0,0.0,0.0,0.0,0.006617253568988824,0.0,0.0,0.0,0.0,0.0,0.0,28.870513677238318,0.0,0.0,0.0
s09T4822,1.7073166115131608,0.0,0.6394230561724641,0.0,0.8998105191351075,0.0,0.0,0.7155096653041804,0.0,0.0,0.28716044852254285,0.05250083393775089,0.0,0.4322087097552052,0.0,0.2878279413418299,14.37443848727254,0.16929143071582467,0.024086520999549634,0.0
s10T4822,0.0,0.0,0.03630134843631222,0.0,0.4060747434782379,0.0,0.0024915723114096624,0.16656206634493811,0.0,0.0,5.055227008342543,0.10290568676116264,0.0,0.0,0.02848126965925257,0.0,3.0240267184238756,0.0,0.0,0.0
s11T4822,0.0,0.11733179644355428,0.24912698212106246,0.0,0.2316390127201928,0.06580585025760045,0.0,0.22690923002706112,0.0,0.0,15.629119834662514,0.061468088325578533,0.042494058590670916,0.0,0.0,0.07387414590809528,4.015118551687534,0.0,0.0,0.10023308759576653
s12T4822,0.0,0.0,0.2498258214198799,0.0,0.0,0.0,0.0,0.011406155215282132,0.0,0.22811233021271315,17.150343000741763,0.002136275031843673,0.0,0.0,0.0,0.0,3.05504533918659,0.0,0.0,0.0
s13T4822,0.0,0.10438197973622838,0.013149984856569086,0.0,0.029284019364792756,0.000524982296397752,0.0,0.015635966501246594,0.0,0.27445925249234543,2.366637193429515,0.0,0.002698418695860199,0.0,0.05638958061873658,0.0570294707285167,0.24050901995403468,0.49196028819470705,0.06631626244330589,0.011847438143133254
s14T4822,0.0,0.14005550984474632,0.012817960239334056,0.0,0.04504675766246319,0.0,0.0,0.030701105552501873,0.1662448845324799,1.6476921713469999,5.8367737750146755,0.0,0.0,0.0,0.06910917697114156,0.0,0.10384903634620765,1.472956403459653,0.0,0.0
s15T4822,0.0,0.562570696485086,0.0014817353493557833,0.0,0.19794914054637175,1.4824600071510292,0.0,0.07790071753955201,0.9836673631841677,3.6800048358085027,5.474184676753089,0.0,0.17807239917937315,0.8051983459535306,0.0,1.342869154950482,0.0,12.090672749064119,0.8215281032475149,0.0
s02M4922,1.801396445810113,0.0,0.0013660019891595524,0.08041034794850803,0.0,0.0,0.0,0.0,0.2156661173221605,0.19289169308483597,0.8018113708665588,0.22326518327751,0.0,4.132002305639064,0.04289595733693553,1.127139096981913,0.0,9.711194637351262,1.5146742189032187,0.28694517290872595
s03M4922,1.1940581076774213,0.0,0.0,0.0433456143236875,0.010080432190992653,0.0,0.0,0.0,0.15799988496892842,0.06582515767616089,0.2408574165810809,0.031245315474908823,0.0,1.0953768842086202,0.0,0.37247911831155356,0.0,3.2101804369689093,0.40870493003954184,0.09598110841302744
s04M4922,4.655294498946503,0.0,0.0,0.12507246086164453,0.0,0.0,0.0,0.0,0.0,0.0,0.1457337678104751,0.3850391583021259,0.0,1.6584690645835811,0.0,0.355002080375106,0.0,0.5484616698466784,0.590052350333142,0.21392351832253587
s05M4922,10.48806862168153,0.0,0.0,0.22650334517771298,0.30367763482546045,0.4012883579103535,0.0,0.0,0.803362567589467,0.17157251268563375,1.2087847223518542,0.4586847076190662,0.0,4.069252740295766,0.0,2.086189690057167,0.0,7.881160310492545,2.2716887048929686,0.454136990782939
s06M4922,0.32520259927322653,0.0,0.0,0.015304129604430904,0.0,0.04978312200553731,0.0,0.0,0.0,0.0,0.22448420798876995,0.0,0.0,3.9639754111127523,0.0,0.0,0.0,1.4175268526985143,0.9945441816327637,0.2645419930466858
s07M4922,0.12091513676821532,0.0,0.0,0.018384447966009368,0.006462168706461451,0.05952773815435731,0.0066968481852655425,0.0,0.4357865932478053,0.0,0.1750017177525125,0.02544407499105502,0.0,0.12890245042383067,0.0,0.21494144554719757,0.0,2.3417720065109435,0.21739244702068702,0.05002493069090449
s08M4922,0.0,5.126786593782466,0.20700803146976113,0.0,0.0575977070262117,0.0,0.0,0.0,0.0,0.0004190400463252822,0.005967290588113438,0.0,0.0,0.0,0.0,0.0,4.846559588121601,0.0,0.0,0.0
s09M4922,0.014400674498976198,0.7772630905233231,0.13612100815858064,0.0,1.6543163957908806,0.0,0.0,0.44572471843240136,0.0,0.0,7.6165761465055155,0.11842573122964403,0.0908411567621912,0.08138383284526321,0.3798704577652289,0.09757814880539908,6.705909833007205,0.0,0.0,0.0
s10M4922,0.0,0.0,0.0,0.0,0.7535384100336546,0.0,0.0,0.6564831973146268,0.0,0.0,14.151506642495901,0.17634130062035258,0.31124869956474643,0.0,0.0,0.0,1.227135356093902,0.0,0.3616218099304916,0.44298094695834556
s11M4922,0.0,0.13748276502269263,0.005953261318370856,0.0,0.04476187644746976,0.14777880858676504,0.0,0.026405552337196533,0.14390824295994564,0.9383522144949943,7.628644315219596,0.0,0.14292265651002967,0.0,0.0,0.43868747192109253,0.38898792375974256,1.2270472118646376,0.1528285010865471,0.22811182813347822
s12M4922,0.0,0.0,0.0,0.0,0.4169056767720631,0.02111681018090849,0.0,0.3482921522387385,0.24485348363612394,2.328431559256545,12.415654318861367,0.027727744029320076,0.19847982714995294,0.0,0.0,0.48171709771029303,0.9022728099804858,0.0,0.6492975439435802,0.43446330257891747
s13M4922,0.0,0.23207097310421315,0.0,0.0,0.0,0.292113505853671,0.0,0.1543849767244974,0.0,9.913570589181928,12.877431879720953,0.0,0.00044503307796391837,0.0,0.0,1.4016769731725296,0.5624598676012619,5.096459486667722,0.09725872328356842,0.0
s14M4922,0.0,2.402536465347842,0.003940451758289076,0.0,0.7390222763741997,3.4531919323618587,0.0,0.2887206103807733,4.296158003782987,4.739086021425112,2.682805509809152,0.0,0.3482983822474852,0.4279418069156498,0.0,2.3396286983757357,0.049206372617483264,2.326318880067675,1.0055460211420717,0.1198898219189668
s15M4922,0.0,0.06934185528173094,0.0,0.0,0.046427315927036715,0.4408523381165503,0.0,0.011840992944859617,1.5773177383101813,1.6717960200581592,2.22581476583547,0.0,0.11413569176097811,0.1365296328434242,0.0,0.2433105176215436,0.0,5.630333077938705,0.6054875641767279,0.0
s01X4922,0.0,0.21685991400335963,0.024832723411428594,0.012990656699624823,0.494845413063203,0.0,0.0,0.0,1.452385933496084,0.0,0.0,6.6020788404846025,0.0,13.689252658170913,0.0,1.4661865806913588,0.0,0.0,0.7797806119340405,0.0
s02T4922,4.105875311809253,0.9338872300955368,0.0,0.08931322901334376,0.5340857481619551,0.09918552002948,0.0,0.0,1.348500548584759,0.0,0.054552501415842065,3.460592900295193,0.0,10.900368875119812,0.0,1.926892022527189,0.0,0.5100316567235368,0.336956530746704,0.0
s03T4922,0.09344734674955445,0.6645969725292634,0.0,0.05427474689049903,0.736861640202353,0.036757006202372204,0.0,0.0,1.7203606907931326,0.0,0.0,6.616834250966813,0.0,16.186169995503413,0.07219834718759141,1.9544481074591404,0.0,0.0,0.0,0.0
s04T4922,2.8626322683130128,0.3398167805890129,0.005382642136369859,0.03082937164084556,0.3402930332222543,0.04826594820717846,0.0,0.0,0.297182685496279,0.0,0.018483543318703975,1.5037487791047253,0.0,8.358225555267424,0.0,1.1308282181631408,0.0,0.0,0.035536865607404954,0.0
s05T4922,4.497389995328377,0.4465614513404347,0.006114745000373619,0.0,0.5997854182274915,0.0,0.0,0.0,0.0,0.0,0.0,0.6966069001888763,0.0,9.613319902277308,0.0,0.6269607013075056,0.0,0.0,0.2747085088817177,0.07058508834064949
s06T4922,5.558953278242832,1.3052323435596713,0.0,0.12967032167421946,0.5623755640887086,0.23368917542824175,0.0,0.0,2.4767080894787106,0.1843675958386817,0.18222620957518126,1.7883139521834504,0.0,18.23176941504275,0.0,4.69787726557779,0.004710332121923098,0.0,0.44553361037955247,0.0
s07T4922,2.9275159015416183,0.30420806504885384,0.00043664306689220343,0.07457090246749729,0.27192459655877244,0.0,0.04113490515497692,0.0,0.0,0.0,0.0,0.8068082407015196,0.0,5.768607532436096,0.0,0.4217372367755099,0.0,0.0,0.16542604611430198,0.020077964456342027
s08T4922,0.0,13.25051584999049,0.0,0.0,1.8168969176411678,0.0,0.0,0.0,0.0,0.0,0.031031651172224783,0.0,0.0,0.1723529206397243,0.0,0.0,8.572920641255696,0.0,0.0,0.0588867294369997
s09T4922,0.0,1.1720300858378674,0.0,0.0,0.8732398253088645,0.0,0.0,0.0,0.0,0.057300657110126066,18.107759925733184,0.12151202267331022,0.7267206580317221,0.0,0.0,0.3610246973161987,2.4382947788404987,0.0,0.0,2.1097058032222518
s10T4922,0.0,1.8701160781694837,0.0,0.026932651560900356,2.983161608759342,0.0,0.0,0.16192802493047315,0.0,0.0,4.513848803219797,0.0,0.6975006023237192,0.2002206986708862,0.07397516406913228,0.0,13.239045968613908,0.0,0.0,1.9104923580209159
s11T4922,0.0,1.6085869720232875,0.10317285188786204,0.0,2.3886811589785446,0.0,0.0,0.023395910932753148,0.0,0.08619161339151657,5.9995335099131495,0.11050018624353164,0.46108733102714705,0.4306143515402878,0.0,0.2746747837357208,9.50896523774747,0.0,0.0,0.8604846301093798
s12T4922,0.0,1.4114312181599837,0.0,0.0,4.504150592485934,0.0,0.0,0.2370890393233931,0.0,0.0,9.024397445717529,0.0052229981092946996,0.8569925734017677,0.05176594038866816,0.0,0.0,13.47910743154378,0.0,0.0,1.3932378947311035
s13T4922,0.1546678520202104,0.5155457017578898,0.0,0.0,0.2565036626264372,0.08052429138377806,0.0,0.0,1.8476855916477155,0.0,0.0,2.157323234131256,0.0,10.001250116625743,0.06673886838453744,1.04879521816743,0.0,0.0,0.0,0.0
s14T4922,0.0,1.1466159477201412,0.0,0.0,0.758140080942667,0.0,0.0,0.0,0.0,2.2727810828725863,9.491307584591492,0.0014358848719971894,0.5397967294858549,0.5669837546631223,0.0,0.810325901570885,2.405253893014088,0.3096552859393669,0.0,1.952520009755136
s15T4922,0.0,0.34168986446381766,0.0,0.020604000012551846,0.7071551243217068,0.0060535542397958785,0.0,0.0,0.4262494005004132,0.3330182670332401,0.4971951343777425,4.502819941403141,0.0,10.580694182343285,0.11583593653218822,1.895024811396528,0.0,0.8158593927168302,0.5036172580141562,0.0
s02M5022,0.0,0.2547498744700833,0.007616169612966328,0.04677156847779557,1.575716512147868,0.0,0.0,0.0,0.6390051158820659,0.30707618911060264,0.4936004560612489,9.637402698400502,0.0,16.94279384823374,0.0,2.708697723462577,0.0,0.45042166682067253,0.0,0.0
s03M5022,1.4278514200282308,0.32462143086944306,0.013572317404090622,0.02253521946731336,0.6749734116996762,0.01674573079805426,0.0,0.0,0.5487594316962522,0.0,0.08267455776218538,3.528467571091337,0.0,12.008074815279484,0.0,1.4708683542176888,0.0,0.0,0.15413367827667426,0.0
s04M5022,3.4489651032475748,1.0808669980142567,0.0,0.13607515843707396,0.051794622463868435,0.24651034396947827,0.0,0.004272401902903696,1.3527015109288958,0.0,0.08628898093458479,2.9517444853252353,0.0,14.529670726301262,0.0,2.4968522260725465,0.0,0.0,0.2647212935119972,0.0
s05M5022,1.7392345356644148,0.6545614580645432,0.0,0.023053134265027805,0.49486095644600064,0.08825572285864133,0.0,0.0,1.7135180502758305,0.0,0.09704866025544337,2.870836573826889,0.0,14.154253838479748,0.0,1.7432338963233667,0.0,0.0,0.0,0.0
s06M5022,1.0378522070248657,0.3944292343320787,0.0,0.023631408036765073,0.039245831047403215,0.0343764842245465,0.0,0.0,0.41483640253395715,0.0,0.060201780801879726,2.222388764729206,0.0,7.507891461363064,0.0,1.1399625088818859,0.0,0.0,0.0753245820016847,0.0
s07M5022,0.0,0.3697301520549625,0.0,0.0,0.29972142558720044,0.10964714498585773,0.0,0.0,0.3716970299572314,0.0,0.15238700791694368,3.8286743392822467,0.0,5.258788070112547,0.0,1.3305609895195656,0.0,0.1926656748048346,0.0,0.0
s08M5022,0.0,16.736461849980806,0.0,0.0,0.5820088178839127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4056969377470944,0.0,0.0,8.779166958941428,0.0,0.0,0.0
s09M5022,0.0,3.3352626596536963,0.016472299843752754,0.0,3.5394903722654747,0.0,0.0,0.16921164815743342,0.0,0.2588389173355391,1.7635931024877158,0.2871868718932231,0.516078687901751,1.1321755319451168,0.0,0.1932750544646959,15.863492935967336,0.0,0.7176789727479201,0.7190368942905039
s10M5022,0.0,0.106987271442106,0.0,0.0,0.20872651316414947,0.0,0.0,0.008873819226397715,0.0,4.432402457661721,5.100375099383649,0.7209821861198652,0.4623784853758852,1.6673070067131137,0.0,0.9614294628626284,0.797965654941704,0.0,0.031584487182576726,0.7303389007097421
s11M5022,0.0,0.5511994398544321,0.0,0.0,0.794629055999495,0.0,0.0,0.08450883462665507,0.3242057686410977,4.298085932675912,4.681452484858278,0.7116823641588664,0.3189887450916223,1.7233460116560144,0.0,0.6766676390546609,0.8669051956854986,0.0,0.0,0.8190891404826838
s12M5022,0.0,0.20640156350245317,0.0,0.0,0.3507972558021507,0.0,0.0,0.0,0.0,3.2842224552682935,2.65407389262796,1.8441818798592795,0.0778310046387824,5.452557611062692,0.0,1.802136395661232,0.0,2.6979987541735393,0.06836026068075973,0.0
s13M5022,0.0,0.22195634465718247,0.0,0.0,0.6160631753075363,0.0,0.0,0.0,0.0011274295573541265,4.130943369035468,3.2014027651654335,4.085278418227352,0.08035938334525553,8.81545026433197,0.0,2.5662327304591415,0.0,4.6697442990903975,0.0,0.0
s14M5022,0.0,0.13211387423915844,0.0,0.0,0.25902603254534734,0.033482473758635264,0.0,0.0,1.0104424806322683,2.210962029373246,1.100672142956108,0.5054680957957642,0.11084758724615476,3.15856169827619,0.0,1.0342580037096167,0.0,1.7004681156212573,0.26686304029695757,0.0
s15M5022,0.0,0.14644033855858118,0.0,0.0,0.36616175639005155,0.0806996412208299,0.0,0.0,1.3972433592597122,0.36125643842174077,0.3410739150312741,1.985669153139454,0.00035411839002518495,5.666431510296429,0.0,0.8005741390595851,0.0,0.13288902371160002,0.2882764188036477,0.0
s01X5022,0.4661373653596148,0.33596540956459137,0.0,0.05048208095139994,0.0,0.13931840081545055,0.0,0.0,0.758353193057384,0.11975214978037753,0.07517713142838134,2.326706341547887,0.0,5.046347137783226,0.0,1.5923159526107333,0.0,0.0024956480565854304,0.011821578125865916,0.0
s02T5022,0.0,0.2993929713729372,0.0,0.014409491180288182,0.34278103353396244,0.12146457150813118,0.0,0.0,1.4597066106283008,0.20683352334500743,0.2441862406175855,4.5055080428526315,0.0,9.836980979316113,0.0,1.7579303237791124,0.0,0.0,0.0,0.0
s03T5022,0.0,0.3158161836066077,0.0,0.0,0.8948591987337196,0.07653715552541446,0.0,0.0,0.702554879740789,0.0,0.24951357509694227,6.118942029810812,0.0,9.081061921008105,0.0,2.1223754931081453,0.0,0.38585635843961835,0.07602051175841579,0.0
s04T5022,0.0,0.0,0.07433691711448323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026198427048908936,2.9937123576135254,0.007366661783750112,37.49997642370504,0.0,0.0,0.0,0.0,0.902510447316454,0.0
s05T5022,0.9153479524032222,0.22520377734445385,0.0,0.04985940991917483,0.4581813106930657,0.06068165323185251,0.0,0.0,0.36171055535871943,0.0,0.16664148368116108,5.356768430094265,0.0,9.0634313408443,0.0,1.678130210966517,0.0,0.060523921347772805,1.2467887179515902,0.0
s06T5022,6.73026360365976,0.545108145205284,0.0,0.2726983362803773,0.34591813151089895,0.07509161048358892,0.0,0.0,0.0,0.10531849325074752,0.32368510832036346,5.868777983086825,0.0,11.542962970533905,0.0,2.906644853477435,0.0,0.1414887104202487,1.6740621167802872,0.0
s07T5022,0.0,0.28279611262696813,0.0,0.0,1.0835632692562391,0.05773346379200819,0.0,0.0,1.2683104072541342,0.0,0.29797448054372133,13.14429956637759,0.0,11.969429021572996,0.0,2.670700264960679,0.0,0.061415399511579524,0.028280535264014178,0.0
s08T5022,0.0,14.780687817711009,0.0,0.0,0.521319112995257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32215067473664005,0.0,0.0,11.96902938986373,0.0,0.0,0.0
s09T5022,0.3675039944261619,0.5869904517445332,0.0,0.0,1.8441808671363982,0.0,0.0,0.12413752582664021,0.0,0.010440700406165923,0.306752194952219,0.23561398111051898,0.13960609755882683,0.7268055562699125,0.13887218653172925,0.13311609052756013,7.109703641252464,0.0,0.0,0.0
s10T5022,0.0,0.13934365708310098,0.0,0.0,0.5194255421578279,0.0,0.0,0.08678712646220886,0.9466006059913442,4.872715689806653,4.919358088855312,0.9889119932032118,0.4384675257728683,3.2431473859035975,0.10444430760080073,1.1684390064602017,0.14872321837582364,1.0128069143787548,0.0,0.0
s11T5022,0.0,1.6911803139386001,0.0,0.0,0.9614241221639652,0.0,0.0,0.06910570600884651,0.1828403921426064,1.3951358704907317,2.395736709110685,0.6693859266834536,0.5056217980295316,2.018031921476399,0.0,0.7331890156001291,2.1065648166946005,0.6128161316745717,0.0,0.029621133310227133
s12T5022,0.0,1.3221134884399552,0.0,0.0,0.9054305572472995,0.0,0.0,0.0,0.7069312286600643,5.8069795224907494,3.6137517158774566,0.6559918976404047,0.4431191678373364,2.324937085636859,0.0,0.9346183306366296,0.39169133654753263,0.453159214249328,0.0,0.0
s13T5022,0.0,1.2826630382661905,0.0,0.0,0.574913441974507,0.0,0.0,0.16388047267316935,1.3696541896809944,5.268576729366287,2.2579523243661157,0.4307303180740152,0.3847750061078191,2.805711967132599,0.0,1.1206082738843872,0.3384652974464622,0.37116110882752706,0.0,0.0
s14T5022,0.0,1.5918763244173453,0.0,0.0,0.6280721623677489,0.0,0.0,0.09212222198703478,2.0106958453685215,9.577787485675078,2.958896576094185,0.4231957405735824,0.7325576688904729,5.146394173104171,0.0,1.8673565045665412,0.048996846842159145,1.7431161484635598,0.0,0.0
s15T5022,0.0,0.45017177011441284,0.0,0.0,0.17554928623206648,0.09388922868926544,0.0,0.0,1.5785427917328814,0.7495603763522659,0.2773214012006794,4.598762647994669,0.0,10.548882350820271,0.0,1.7715982473261365,0.0,0.021957736437050755,0.8453225055811354,0.0
s02M5122,0.0,0.09858859739471144,0.0,0.0,0.07665771096663396,0.24942073346020596,0.0,0.0,1.0077626709228351,0.2298405895811768,1.0670763706931397,1.906112099716566,0.04781289885761116,3.6565800234483468,0.0,1.5837275694287007,0.0,3.751278425817274,0.14987365701350253,0.0
s03M5122,0.0,0.23340120507955137,0.004603449951196386,0.0,0.45608148956688627,0.36203910783475085,0.0,0.0,1.0003120585506151,1.281206357277119,2.248835733433621,4.373183264225142,0.0,9.417813738132716,0.1517390085918305,4.229390936779922,0.0,6.92745371760742,0.11841707736322951,0.0
s04M5122,0.0,0.7853387298998467,0.0,0.0,0.6178796377856031,0.1771886762375845,0.0,0.0,6.581505190869146,1.888019506661011,1.6074244782855098,2.6328842930157794,0.0,22.920919950256128,0.14400589610013928,3.830054366698515,0.0,0.3069735011343225,0.0,0.0
s05M5122,4.780055853764939,0.28600787859085,0.015623676422710163,0.0,0.4475093546015058,0.08800565164356586,0.0,0.0,0.0,0.0,0.4003565669140586,1.1749479072802649,0.0,10.670636840971586,0.0,2.058622144472385,0.0,0.30412125578065186,0.1987612093356687,0.07549770835937239
