,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
s15M2322,0.0,0.0,0.0,0.3087685809600035,0.0,0.0,0.0,0.19643403552458086,0.0,0.12560903637009643,0.5816594780645507,0.0,0.0,0.029872143961591904,0.7400626053593105,0.0,0.6332667158446088,0.0,0.0,0.0,0.015650887440843593,0.0,0.4061939966747321,0.009057960874535595,0.6780154542067237,0.0,0.12866357801198053,0.0,0.0,0.0,0.0006802374857081638,0.0,0.08565336642417777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08481039428877653,0.0,0.06992820136148571,0.0,0.0,0.010949832044250651,0.27126638031040745,0.0,0.0,0.030183713653824554,0.0,0.0,0.0,0.0033179867934895156,0.16382043894550188,0.14607055830920654,0.0,0.603356171191518,0.0,0.0,1.0495017226307224
s02T2322,1.4152791272359364,0.0,2.4161941047302933,0.0,0.0,0.010045315472664858,0.0005706485264741979,0.0,0.0,0.0,0.0,0.0,0.0,4.804590118799025,0.0,0.16920087128643616,0.0,1.9793415638365972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20011402204001508,0.0,0.0,0.0,1.5579367038911758,0.0,0.0,0.20725352172428232,0.010094654796018593,0.34706332669657425,0.0,2.482186438209715,0.0,0.0,0.0,0.0,0.7931258029236562,0.0,0.0016567555878796488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1563121409475237,0.0,0.0,0.0,0.0,0.0,0.0,3.2874289160856502
s03T2322,0.8885990873039326,0.0,4.73360363805682,0.0,0.0,0.06082194557887234,0.0,0.0,0.0,0.011761674872250409,0.0,0.0,0.0,1.6326719111907795,0.0,0.0,0.0,2.4102452585867242,0.03589559415535908,0.0,0.0,0.0,0.0,0.0,0.0,0.08622363270156941,0.13227681316018355,0.0,0.0,0.6384904102244662,0.0,0.0,0.2871806556180021,0.03706881522833587,0.5362174044551127,0.0,0.0,0.0,0.0,0.005370534052198036,0.0,1.1889538546892713,0.0,0.07632097363732153,0.0,0.0,1.123585233313457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2959726849494664,0.2368526084264221,0.0,0.0,0.11727381621194577,0.0,0.0,6.6749599579629875
s04T2322,23.52611762849213,0.0,1.2907266887777473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8930253895288955,0.0,1.9660507247511247,0.0,1.4223078434056866,0.0,0.0,0.013469814682535965,0.0,0.0,0.0,0.0,0.007192690459627057,0.0,0.0,0.0,0.6674172840566724,0.0,0.0,0.0,0.0,0.39208394476598624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039305883136501095,0.012024732982960046,0.04142260236020315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.073496559866626
s05T2322,2.990050396873326,0.0,3.25723438837349,0.0,0.0,0.16052795226565766,0.0,0.0,0.0,0.039597563291482285,0.0,0.0,0.0,0.6344096715586989,0.0,0.07782061082536033,0.0,1.2559115760769042,0.09962492362248536,0.0,0.0,0.0,0.0,0.0,0.0,0.040120082833400426,0.20489006445484872,0.0,0.0,0.21903454341000791,0.0,0.0,0.08519672967340856,0.01672893105250927,0.22076367036642489,0.0017004905355766267,0.0,0.0,0.0,0.013325191330122329,0.0,0.5542406494010906,0.0,0.0,0.0,0.0,1.0695385803117237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1757188171680457,0.19795737371601568,0.0,0.0,0.0,0.0,0.0,3.3672671734260673
s06T2322,0.8016767417260772,0.0,2.3421906835804074,0.003921013929085152,0.0,0.1256488071653911,0.0,0.026793099759744147,0.0004326197521136672,0.03887252244095145,0.02490479683697925,0.0,0.0,0.8409752626229983,0.0,0.1379629623891854,0.09987896727556768,0.7396802944307227,0.034684216629676384,0.0,0.0018142606060860798,0.0,0.0,0.0,0.0,0.047477953614500315,0.10463934693587992,0.0,0.6240494335119673,0.15224189267673732,0.0,0.0,0.012358428550246716,0.02404265873109878,0.19615002354285568,0.0,0.0,0.0,0.0,0.0,0.0,0.4541591051084251,0.0,0.0,0.0,0.0,0.08895559918304413,0.010625160035553256,0.0,0.0,0.0,0.0,0.0,0.0,1.202305553439978,0.24463886996969897,0.0,0.0,0.22163310005910208,0.0,0.0,2.360115426056999
s07T2322,0.0,0.0,0.011488423263905059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016768209498467163,0.0,0.0,3.6093760360084266,0.0,0.0,0.0,0.5227391605806373,0.0032266535714397535,0.0,0.0,0.0,0.0,0.0,0.03274079738033102,0.18912501416773056,0.0,0.0,0.0,1.6282321323978133,0.0,0.0,0.14767220754968632,0.0,0.21043714925970736,0.0,0.0,0.0,0.0,0.0,0.0,0.06773741422524253,0.0,0.0,0.01849087153651228,0.0,1.0518388302832922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678581011681512,0.0,0.0,0.0,0.0,0.019826401339568145,0.0,6.649252419575592
s08T2322,0.0,10.581120727374863,0.0,0.0,0.0844248178256095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14043021342047793,0.0,0.0,0.0,0.0,0.03428910663062853,0.0,0.048207724962588065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40042131434587813,0.0,0.0,0.0,12.790746282257437,0.0,0.0,0.0,0.08792120254956012,17.332176350196757,0.0,0.0,15.41270066442325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024711531885170567,0.7222958832911772,0.42753606466662863,1.3412660691120555
s09T2322,0.0,0.01621859772567858,0.0,4.445515016246347,0.0,0.0,0.0,11.014406696371307,0.3310014180364977,0.1269307629843967,0.428493126109075,0.0,0.0,0.0,13.216257678991685,0.0,14.049802226485577,0.0,0.0,0.0,0.8545892824812987,0.0,4.800735967167235,0.0,7.618828626452913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21019589495211755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5832042985499718,4.0379658167945,0.0,0.0,0.0,0.1798069650043997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.691573904078429,0.0,0.0,0.0,0.0,2.987160739246666
s10T2322,0.0,0.04731465785686009,0.0,8.608074587321665,0.0,0.0,0.0,9.368938668575602,0.2255202383303234,0.259772846746779,1.6380580518840722,0.0,0.0,0.0,17.54266568728373,0.0,13.439018778873733,0.0,0.0,0.0,0.8659916272576269,0.0,4.00627510563797,0.0,0.9118811313364682,0.0,0.0,0.0,0.0,0.0,0.5337478896698024,0.0,0.9951256267626583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9574931925845269,1.822840024363773,0.0,0.0,0.5573847173320169,0.11764924365880021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.205979590427358,0.0,0.0,0.0,0.0,14.117045262971427
s11T2322,0.0,0.7724862650566745,0.0,9.513010663306043,0.0,0.0,0.0,5.6428014298525255,0.10410849511776733,0.13454780406525255,0.5612758011167537,0.055167474654055,0.0,0.0,18.629361612378457,0.0,11.340055268951497,0.0,0.0,0.0,0.47327285204747094,0.0,5.148997436235289,0.0,7.714177098288116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3212881769058662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740702667026334,0.0,0.0,0.05122929303666946,10.856100321124762,0.0,0.0,0.17394789702742583,0.0,0.0,0.0,0.0,0.0,3.2736204997117424,0.0,0.0,0.0,0.0,0.9017491302129895
s12T2322,1.4281772203910645,0.2260148586446527,0.0,5.63400784806283,0.0,0.0,0.0,9.727572798526328,0.06446043515271684,1.4447156211944137,0.4409935603108053,0.0,0.0,0.0,7.169427647603056,0.0,14.737737279476416,0.0,0.0,0.0,0.3594842733617981,0.0,2.4362932825545447,0.0,3.715056991360978,0.0,0.0,0.038320470569860696,0.0,0.0,0.0,0.0,1.1192710066548386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3228553566629529,1.3117405262283657,0.0,0.0,0.0,2.482928285603904,0.0,0.0,0.24367477831642384,0.0,0.0,0.0,0.0,0.3877074836104741,0.08633350378020571,0.0,0.0,0.0,0.0,0.0
s13T2322,0.0,0.0,0.0,14.827551567203397,0.0,0.0,0.0,3.135169976703208,0.19693353671451022,0.0,2.0854173166825487,0.0,0.0,0.0,19.945134211806703,0.0,4.682620603376619,0.0,0.0,0.0,2.0996959964802,0.0,6.825497061623356,0.0,0.8392590707052967,0.0,0.0,0.0,0.0,0.0,0.21887238238764167,0.0,2.9649686003486377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08794264324117282,5.126628692191482,0.0,0.0,3.569659207011344,1.8929281086164607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12835865374911049,3.5245961487986106,0.0,0.0,0.0,0.0,5.100756110170245
s14T2322,0.0,0.0240003355498786,0.0,4.244308604448705,0.0,0.0,0.0,2.477619551266324,0.0,0.28810286762093534,2.5668150300624153,0.0,0.0,0.0,16.420023299263864,0.0,7.573193743829085,0.0,0.0,0.0,0.7185569594789875,0.0,6.157442700487452,0.0022390705014079556,2.281992859242545,0.0,0.1398420524284261,0.0,0.0,0.0,0.0,0.0,1.5313754505613988,0.0,0.0,0.0,0.0,0.0,0.008828587423255048,0.0,0.0,0.0,0.2887281566516106,1.086898095123028,0.0,0.0,0.0,0.0,0.0,0.0,0.002756608239408118,0.0,0.0,0.0,0.026002837849306452,0.688800425619324,1.3692782191222912,0.0,0.0,0.0,0.0,1.8692626250261535
s15T2322,0.7792931741963353,0.0,0.6306490610764942,0.30804260952914725,0.04676390784227009,0.06765780772347381,0.0061000348599349104,0.3605301112766414,0.0,0.6144365566852219,0.24831970403049655,0.0,0.0,2.2653510881017254,0.4872972748258304,0.24902632096437025,1.4421801045534213,1.3577199244171554,0.21629904079704287,0.0016167220924134594,0.0,0.0,0.03726721857316405,0.08494001072924402,0.0,0.14925452867514208,0.9228401528349414,0.0832241830533832,0.0,0.9769281907364157,0.0,0.0,0.2565468466646233,0.013663423402058304,0.11021640550475255,0.0,0.0,0.0,0.0,0.0,0.0,0.4753183682158873,0.0,0.02779800005120101,0.0,0.03191024742188465,1.3269355405499068,0.17826287762017473,0.0,0.0,0.29143295766475197,0.0,0.0,0.0,0.2086145572450782,0.0,0.27849841938313935,0.0,2.3720589191340182,0.0,0.0,10.177044151679384
s02M2422,0.0,0.0,7.089345472941753,0.0,0.0,5.05559520774485,0.0,0.0,0.0,0.4089199507948568,0.14465155201840163,0.0,0.0,0.65969343397774,0.0,0.0,0.0,0.2985004424055188,0.0,0.0,0.0,0.0,0.0,0.0,0.1256640117845358,0.006505214417627067,0.23174636405445537,0.0,0.0,0.17045176234299692,0.0,0.0,0.13502118956255227,0.0,0.07162295892773918,0.0,0.0,0.0,0.0,0.0,0.0,1.1769597101614462,0.0,0.11110528912284794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267227013398839,1.2159534446296865,2.171192676818028,0.0,0.05294580795035837,0.0,0.0,0.0,0.7305875828899071
s03M2422,0.0,0.0,3.6396970311017327,0.0,0.0,2.038633677871351,0.0,0.0,0.0,0.16764099183484688,0.04355088728592091,0.0,0.0,0.21375221852397988,0.0,0.0,0.010660146991722496,0.13568122044587186,0.0,0.0,0.0,0.0,0.0,0.0,0.0647627764651728,0.00689025569783545,0.2547778467413857,0.0,0.8172733983749187,0.11804259932702002,0.0,0.0,0.10797832891313547,0.0,0.0,0.0,0.07555728937902045,0.0,0.0008469856720064292,0.0,0.0,0.5930163360077879,0.0,0.07099030400818532,0.0,0.0,0.17684696082497361,0.0,0.0,0.0,0.0,0.0,0.0,0.17443166841670799,0.39027036020809114,1.2853929432002555,0.0,0.226067481471687,0.1025251660802526,0.0,0.0,0.7489762660045672
s04M2422,27.950464987422386,0.0,26.983734233726466,0.0,0.0,30.164316864945857,0.0,0.10724117924056495,0.0,6.9503799234122186,0.10341887734586236,0.0,0.0,0.0,0.0,0.0,0.024425019970569263,1.2003185086540236,0.0,0.0,0.0,0.0,0.0,0.0,0.10242108231771048,0.0,0.0,0.0,0.6538227157309475,0.0791077523203432,0.0,0.0,0.0013339492594223142,0.0,0.0,0.17286506057513504,0.02361146094038192,0.0,0.005639108463096237,0.0,0.0,0.0,0.0,0.0,0.021441238429245186,0.0,0.0,0.0,0.0,0.0,0.0,0.048077723829425885,0.0,0.007992941126692053,1.2674026282813164,7.292646721784923,0.0,0.0,0.00592015517215568,0.0,0.0,0.0
s05M2422,33.66188896175023,0.0,35.42781682386886,0.0,0.0,7.174420477377676,0.0,0.05119777234851318,0.0,8.894531317892396,0.033131776660537515,0.0,0.0,1.8359929318473016,0.0,0.0,0.12089273234999239,3.197512923653728,0.0,0.0,0.0,0.0,0.0,0.0,0.24328935219723116,0.0,0.821236179555498,0.0,3.428371126941033,0.17589680859494897,0.0,0.0,0.017107403077099854,0.1356707443953496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9514943527085806,0.0,0.21826638223337413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11218156642095922,5.940592584373872,4.6663280434759695,0.0,0.5593067479213545,0.4703349969779252,0.0,0.0,3.365832735828555
s06M2422,47.00137629304227,0.0,33.763994574047054,0.0,0.0,29.96161906882765,0.0,0.23261803918471324,0.0,6.330760969076657,0.10965239053710794,0.0,0.05962006697298605,1.2716567231446956,0.0,0.9812400473180882,0.0,2.9431504560766486,0.0,0.0,0.0,0.0,0.0,0.0,0.24422360554318956,0.011142527070590423,0.0,0.0,6.658298085186801,0.788693318297869,0.0,0.0,0.0,0.06880962939214363,0.0,0.06556216742717151,0.0,0.0,0.0,0.0,0.0,1.1477121017869676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009647430603079014,0.0,0.0,4.411759919560024,14.333518748747826,0.0,0.0,0.050484472814773695,0.0,0.0,1.1417097612228195
s07M2422,43.87013720774193,0.0,22.93119299625564,0.0,0.0,8.749346960933208,0.0,0.0,0.0,2.6093808191636914,0.0,0.0,0.0,3.943711616808415,0.0,0.6768172220988322,0.008182837612578908,2.0863527959491877,0.034931653351377566,0.0,0.0,0.0,0.0,0.0,0.17571956360065621,0.10548404016784418,0.0,0.0,6.079149637620414,1.2848663321306184,0.0,0.0,0.6269712211625843,0.09784259433569358,0.39853857422351935,0.0,0.0,0.0,0.0,0.0,0.0,2.312974328242173,0.0,0.2861834048314019,0.0,0.11931982725008289,0.7707978947604637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4473574611142337,6.464040602576524,0.0,0.5168312207640348,0.0,0.022769968703117146,0.0,8.732290980335714
s08M2422,0.0,0.0,0.0,2.4105905152380083,0.0,0.002694843071684105,0.0,0.0,0.0,0.0009013339910872575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022875533081530837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004052058394001127,0.0,0.0,0.0,0.0,0.0,0.0,0.23529229164855223,0.0,0.0,0.0,2.3302820164223417,0.0,0.0,0.0,0.0,26.17372690408059,0.0,0.0,10.993950822984388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421016519621225,0.7140974648187673,0.0,0.0
s09M2422,0.0,0.055369473568965884,0.0,1.1942472869898684,0.0,0.0,0.0,3.328786007821186,0.13451505444998937,0.0,0.03099815999722634,0.0,0.0,0.0,14.496462479225624,0.0,1.2150394207958746,0.0,0.0,0.0,0.0012780424524298749,0.07407450845352696,1.36609411955221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6103430400576079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.393558313464693,0.0,2.1016888909132234,0.0,7.871828206759237,0.0,0.0,0.0,0.007609028046691305,0.0,0.0,0.32602163334745626,0.0,1.477981219251884,0.0,0.005668747326003936,0.027542902391030646,0.0,1.1568355140065594
s10M2422,0.0,0.0,0.0,6.639478602515226,0.0,0.0,0.0,1.8407938333057945,0.0239230608230064,0.0039900126770436705,1.1561830956812251,0.0,0.0,0.035234513865727055,9.679621173789346,0.0,1.3111660595244834,0.0,0.0,0.0,0.029819226715771953,0.01175794999736331,2.6343941955577095,0.0,0.34713518673103405,0.0,0.2802447397446391,0.0,0.0,0.0,0.0,0.0,1.8461092453864678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4744655675650167,0.0,2.6827127779898947,0.0,0.41600800551997635,0.0,0.0,0.0,0.0,0.0,0.0,0.07366102681306633,0.015810468537275305,0.7263216768109415,0.0,0.03922641654101484,0.0,0.0,1.5327277421575844
s11M2422,1.09778269811017,0.05706107959924224,0.0,2.4189624056190073,0.0,0.0,0.0,1.5678753799640615,0.0,0.01956183452959999,0.3674061539695812,0.0,0.0,0.1419874281800923,10.124701312698786,0.0,1.094145012329202,0.0,0.0,0.0,0.01433029283844375,0.02271186983867942,2.9290393039283287,0.0,0.18615611781537203,0.0,0.2619270516318301,0.0,0.0,0.031114331929969583,0.02529425103524507,0.0,1.4126674020694077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.185118273982203,0.0,1.3342568761019384,0.0,1.4445674006759746,0.0,0.0,0.0,0.0,0.0,0.0,0.10369617821256702,0.0026548229706233207,0.7860279823611878,0.0,0.16640298890518682,0.0,0.0,0.7781355004678484
s12M2422,0.0,0.1328945992103185,0.0,3.574115982250178,0.0,0.03513555405791082,0.0,1.1829745102369167,0.0,0.045283129770310813,0.6966409933180668,0.0,0.0,0.15276787742282757,12.477510500668293,0.0,1.692099290124106,0.0,0.0,0.0,0.0,0.0,3.1722911372493807,0.0,1.7310839043718407,0.0007849936090967525,1.6491242058709852,0.0,0.0,0.0,0.0,0.0,1.9078115131753504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1802710802182779,0.0,0.8975969110692065,0.0,2.167911665630948,0.0,0.0,0.07194555204602202,0.0,0.0,0.0,0.40093465200662237,0.892535285884791,1.5653475071225642,0.0,0.5982004403988659,0.0,0.0,2.1101609250240636
s13M2422,0.0,0.0,0.0,4.942102985245791,0.0,0.062418849182364664,0.0,1.3091257468562822,0.0,0.12324243169496937,1.32201247637497,0.0,0.013058706510517637,0.0,11.968838077455874,0.0,2.0944152021912523,0.0,0.0,0.0,0.04191915108317133,0.02514489032671316,2.9950559461053547,0.0,3.7541592512593476,0.0,4.640300543485214,0.0,0.0,0.0,0.0,0.0,3.3328607225907794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075875166779963,0.0,1.6568896599436083,0.0,0.798339046367339,0.0,0.10055205754992441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531310294458799,0.3090353376870643,0.0,0.08517827429908534,0.0,0.0,2.447562129106601
s14M2422,0.0,0.0,0.0,9.616705549920212,0.0,0.0361600198138579,0.0,3.535864152483397,0.0,2.1599184278421206,2.8295323160487817,0.0,0.026704126409700456,0.0,13.551049155846393,0.0,3.8703660503115493,0.0,0.0,0.0,0.021030903558224213,0.0,2.6907129644864223,0.0,2.3719712917414215,0.0,4.044738188982341,0.0,0.0,0.0,0.0,0.0,2.2117526276755886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382941859322951,0.0,0.0381376143267104,0.0,0.0,0.22612783709368509,0.0,0.0,0.0,0.08031224008294938,0.0,0.0,0.0,0.0,1.4695025542140765,0.0,0.0,0.04299767225246907,0.0,0.0,5.6060565214542155
s15M2422,7.046843105193196,0.0,4.996443226828293,0.4447169115586288,0.3572692417712829,2.047495419825339,0.0,0.07389924154820549,0.0,2.0575152075745815,0.12643438785538305,0.0,0.0,1.6364947415357525,0.4145887741785317,0.26034462812893483,0.46186185312737366,1.1473925247109475,0.6262219680250498,0.0,0.0,0.0,0.0350347915212244,0.0,0.04282378327237118,0.026456262012391794,1.0870273188445443,0.0,0.0,0.27367240382563185,0.0,0.0,0.3293858869792375,0.012506458166478723,0.16995894262967176,0.0,0.0,0.0,0.0,0.0,0.0,0.8235190449423182,0.0,0.14560318166537686,0.0,0.09651351990077689,1.4708955241987474,0.03795212853973557,0.0,0.15105998747625943,0.3426974023093575,0.0,0.0,0.0,1.3707097781422743,1.126793693103226,0.0,0.0,0.025784820205968343,0.005117478617061743,0.0,6.9309025567431
s01X2422,6.3431300298664866,0.0,3.2864695235911308,0.0,0.0,9.469376837669687,0.0,0.06073084699064485,0.0,5.750728925215892,0.2135616560484636,0.0,0.0,0.3172810610172761,0.31674521664136385,0.31431878785417855,0.6809719513119864,1.5928474447755196,0.0,0.0,0.0,0.0,1.0743175930679227,0.0,0.040449305220816835,0.0,0.7981938931467621,0.0,0.0,0.1407376579285007,0.0,0.0009521656337868711,0.15438680508592068,0.11767981340577825,0.06269829343669603,0.0949591074916968,0.0,0.0,0.0,0.0,0.0,0.271859406522066,0.0,0.0,0.0,0.0,0.29836374980313296,0.0,0.0,0.015107660766638597,0.014960098478357109,0.0,0.0,0.3103203114325193,1.0999213292360788,7.518888232991536,0.0,0.0,0.0958760486160626,0.005953429441949013,0.0,1.1628076200757356
s02T2422,0.0,0.0,0.0,0.0,0.0,12.31363170016107,0.0,0.29906849781606337,0.0,11.131628743077858,0.0,0.0,0.0,0.8622096612734128,0.23866955746833732,0.0,1.0068441128155368,0.0,0.0,0.0,0.0,0.0,1.2825413776057808,0.17940074058998715,0.0397997331329438,0.0009273986214810546,2.5666400329272636,0.0,0.0,0.15847059713103134,0.0,0.0,0.0,0.24050322812270095,0.0,0.016702483273401878,0.17374252706571272,0.016732085216261138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17263771734569786,0.0,0.008460711955874787,0.0,0.3475579492536694,0.654985273062824,15.769919368840599,0.0,2.4222311492189164,0.0,0.011926379506232238,0.0,0.0
s03T2422,0.0,0.0,0.2802651967607151,0.0,0.0,2.8489465249543815,0.0,0.0,0.0,5.038834681277215,0.40111618058816484,0.0,0.0,0.11340073832912122,1.0577122215770285,0.0,1.0336836092657147,0.0,0.0,0.0,0.0,0.0,1.7535064973928527,0.0,0.24148659873483277,0.0,2.57823989151624,0.0,0.0,0.0,0.0,0.0,0.4686614143686169,0.3274488979214984,0.0,0.6001700682667921,0.0,0.0,0.011206208904354495,0.0,0.0,0.6347547598745604,0.0,0.1020076382137738,0.0,0.0,0.0,0.0,0.0025274571484549075,0.052128347972781805,0.0,0.10744221471335406,0.0,1.0737098115864263,1.1647003675885492,23.200995002940257,0.0,0.19247460372744385,0.1601256330287008,0.0,0.0,2.1401109838325247
s04T2422,0.0,0.0,4.2669696829373205,0.0,0.0,1.3734606042177298,0.0,0.028473352140075774,0.0,2.7979397802445294,0.2191544308649279,0.0,0.0,0.08305585830192658,0.0,0.0,0.029467620555978,0.7455877927010118,0.29318105208994766,0.0,0.0,0.0,0.05616859596261891,0.0,0.0,0.0,0.3792604491000436,0.0,0.08616401361546498,0.0,0.0,0.0008489636941213874,0.11051499627360535,0.07488870855570388,0.05226596221017688,0.0,0.0,0.0,0.0,0.0,0.0,0.5280299290917002,0.0,0.057023366308093966,0.0,0.0,0.0,0.0,0.0,0.0,0.004162658969045626,0.0,0.0,0.09633600570678184,0.23880069220720368,2.569435931754351,0.0,0.0,0.016822826196176206,0.0,0.0,1.2929307800797585
s05T2422,7.735113580954504,0.0,8.323326044849534,0.0,0.0,8.324819910949104,0.0,0.05443320418631561,0.0,9.08988891187865,0.39561130810256534,0.0,0.0,0.0,0.0,0.0,0.1099721386236649,0.858997611664765,0.5638470159354946,0.0,0.0,0.0,0.0,0.0,0.017664708567203858,0.0,0.18506969361031025,0.0,0.0,0.0,0.0,0.0,0.09055126755521983,0.06389743296211534,0.0349274511591651,0.29730361035788455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05012218300039716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0421431448574271,0.0,0.0,0.13600754709371793,12.267187841231886,0.0,0.0,0.19348559905531243,0.0,0.0,0.4274255798243768
s06T2422,25.10566564619055,0.0,40.486155081346006,0.0,0.0,7.892772141664099,0.0,0.6079763499479983,0.0,7.041901539511595,1.0206622400607166,0.0,0.0,0.9401124294606518,0.0,0.0,0.16608124377941128,2.6901947759638,0.5849789483525863,0.0,0.09941378463891767,0.0,0.0,0.0,0.0,0.0,1.7155516449056123,0.0,4.974340289550217,0.0,0.0,0.013129861527541966,0.0,0.5900170090854482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7272068524510178,0.0,0.3662782102716541,0.0,0.20568040528795165,0.0,0.0,0.0,0.0,0.06361735734803121,0.0,0.0,0.2919687519719432,5.839407904661333,16.390436943358537,0.0,0.0,0.7874835427048515,0.0,0.0,7.878867164102486
s07T2422,35.880870234481286,0.0,26.694902654006277,0.2769714859179389,0.0,7.024052839748439,0.05427295091324365,0.0,0.0,1.5028625721076905,0.12840125117922704,0.0,0.0,4.605854903895331,0.0463390450051644,0.48142973776708686,0.49019485952619535,0.9175651522497862,1.7897124813595089,0.0,0.0,0.0,0.07525523168154959,0.0,0.4309111949304454,0.0,3.262821841028577,0.0,6.325677418840216,2.0614721329996,0.0,0.0,1.2021097400082204,0.19751923906428442,1.1197678054027178,0.0,0.0,0.0,0.01625147769686099,0.0,0.0,4.3978851807397685,0.0,0.850632249115021,0.0,0.41755858849428273,0.0,0.0,0.0,0.0,0.14677509583699075,0.0,0.0,0.0,3.980341369897765,4.894591805292252,0.0,3.1402934484829284,0.5600251806963212,0.10289317766391298,0.0,7.436358569866843
s08T2422,0.0,0.0,0.0,1.3441848842040962,0.0,0.0,0.003007543117218549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003265850018211457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016808244275672252,0.1102818844277927,0.0,0.0,0.0,2.432945726854919,0.0,0.0,0.0,0.0,4.130570529036468,0.0,0.0,3.465302698629053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944857418907391,0.0,0.0
s09T2422,0.07340408826440452,0.13530220665844117,0.0,0.0,0.0,0.0,0.0,0.9480748267443364,0.3661029867937454,0.0,0.0,0.053418957929934355,0.0,0.011042374883874533,20.921770258040024,0.0,0.9420526794438477,0.0,0.0,0.0,0.0,0.08726822914794778,0.0,0.0,0.6246050473157595,0.0,0.0,0.007803929578236406,0.0,0.0,0.0,0.02506651919904256,0.41287527056808015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283543119985535,0.0,3.0866937166744948,0.0,14.656610506384917,0.0,0.0,0.09236904197147773,0.0,0.0,0.0,0.04015977812997692,0.0,2.6955977710653976,0.0,0.0,0.0,0.0,0.22944822805273135
