,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
s11M4522,15.345840038785667,1.3745782515131673,0.2284118949611349,1.3641288219386267,0.0,0.0,0.0,0.6257105866537611,1.2874219803250655,1.2953200640708578,2.3351746009021856,0.0,0.0,0.9291975217537276,5.3521234808815725,0.019477983620553377,0.14940483484147746,0.038011192600024044,0.0,0.0,0.0,0.0,0.030736185803940653,0.0,3.564887930225657,0.01591239968802903,0.9725737525143203,0.07912189011526258,0.3042669096107464,0.10941374193152179,0.1051247698833471,0.01749065103755636,0.0,0.0,0.46194475592334094,1.3853187132005622,0.00561317203987308,0.0,0.0,0.0,0.0,1.2136061041803672,1.2082181819983444,0.0,0.0,1.0246668212262895,0.18667979405383833,0.8034047002808291,0.0
s12M4522,6.256237159524129,1.6848980096925736,0.08104089613406083,0.48647860468113924,0.0,0.03336778545191164,0.0,0.3825643638378086,0.0,0.7449867472328556,0.4974174011758911,0.0,0.0,0.19662540812070076,1.0259125881855218,0.07563624480180647,0.011748344896911574,0.0,0.0642113716523914,1.0854654414252105e-06,0.0,0.0,0.0,0.0,0.4285607619541648,0.0013611288519704496,0.675591462382658,0.11994584995240352,0.45750098982286186,0.0032733553102954204,0.0065755785407220066,0.0,0.0,0.0,0.2512976842814102,0.6004226057459447,0.0445656537490355,0.15232754126677941,0.009190974882745218,0.0,0.0,0.6273308141045787,1.139424150338684,0.0,0.005656761276998719,0.1497026740890562,0.43592531844639204,0.12793958970945835,0.0
s13M4522,14.967729874412806,1.0264936444587978,0.04370494760214369,1.132509657282757,0.0,0.01576208290842533,0.0,0.8358250883150387,0.0,1.4255102633589631,0.8641076358960983,0.0,0.0,0.5801995894397416,3.8727843392954395,0.17955627621545717,0.037414748080383746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6784094617774374,0.010221178863142952,1.5363186569155085,0.06464423523833754,0.20902138453140282,0.02767306532659467,0.028636639386380305,0.0,0.0,0.0,0.19863459096146005,1.4382399135726591,0.10747764394031098,0.2934292262612497,0.0,0.0,0.011681098235597147,0.9809059516032551,0.5003982704113223,0.0,0.0,0.23243542254078345,1.491692970974575,0.0009154021364099821,0.0
s14M4522,20.721561591095757,0.5539661665613475,0.0,1.5197152871011304,0.0,0.0,0.0,0.8479193410537766,0.0,2.257528239610089,0.8527199334796906,0.0,0.0,0.8529957309199292,3.4877681579934507,0.7252786390291872,0.0,0.0,0.0,0.0,0.0,0.0,0.0734056834577319,0.0,0.40808831697674874,0.0335117152381159,0.8595471574041323,0.18516088145068257,0.0,0.0,0.0,0.00407805252010507,0.0,0.0,0.0,2.3936437332127674,0.0,1.5216754217813497,0.0,0.22600330432021906,0.0,1.277187149516716,0.0,0.0,0.0,0.05198990599313657,9.917019380049698,0.0,0.0
s15M4522,7.480102478788394,0.0,0.0,0.5828146238108115,3.256984335601439,0.0,0.040501583789094,0.0,0.0,0.28135234685887034,0.4566146072127241,0.0,0.0,33.78482591016709,5.163592444709888,1.3635802426486177,0.0,0.0,0.00901208345183071,0.1439351886619223,0.013776918135699026,0.0,0.0,0.0,0.04375543185523356,1.677852654494417,1.6504584776465416,0.0,0.0,38.47225276765616,0.0,0.0,0.0,0.0,0.0,1.5838005068101002,0.0,1.4877581943419522,0.0,0.0,0.0,0.016066349465827953,0.0,0.0,0.0,0.10513467901487802,2.3205842023224434,0.0,0.0
s01X4522,0.0,0.0,0.0,0.0,1.1471042352823784,0.0049057961669512614,0.03476033286712601,0.0,0.0,0.07094682854171748,0.02731506961088936,0.17410132281562843,0.0,8.411050897663841,0.25672360204709727,0.0,0.0,0.0,0.5675061920962893,0.011763412311387817,0.014012453920246354,0.0,0.0,0.0,0.0,0.8385836285866097,0.0,0.0,0.0,13.468868702975694,0.0,0.0,0.0,0.04521288332967039,0.05687361784722316,0.2223580467307934,0.16770698927357816,0.9655447966101226,0.0,0.07193001905071013,0.0,0.0003173254149489762,0.0,0.001165103136966606,0.0,0.0,0.0,0.0,0.0
s02T4522,2.6040866684933275,0.0,0.0,0.11007403269028095,1.4954116755894928,0.390996584966967,0.0,0.0,0.0,0.12660426348849768,0.1457242302725106,0.0865264658453426,0.0,7.939023126504122,0.09465100936820432,0.5614530306264811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8879347734126589,0.8140796085749614,0.327133112598515,2.0492897549126567,7.3157005485126785,0.0,0.0,0.0,0.11291272897391284,0.19934812204228874,1.3363749466312482,0.0,2.6654163107033377,0.0,0.31911539695056773,0.0,0.0,0.0,0.0,0.0,0.4295670060605728,0.0,0.0,0.11719529404407023
s03T4522,2.453202174192972,0.0,0.0,0.0,0.5939352732452948,0.28719149714994063,0.0,0.0,0.0,0.1929390604774887,0.1982842607227919,0.0034180921658697808,0.0,4.958527583525736,0.28713410670630957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09057119255850275,0.17388698379838158,0.1778691306958488,3.0110682845835184,0.46047819305019827,0.0,0.0,0.0,0.0,0.013132356000019227,0.7396573563752062,0.0,3.1300805885295464,0.0,0.02919261519433408,0.0,0.013078294489520928,0.0,0.0,0.0,0.0605657522070683,0.12670965009505217,0.0,0.0
s04T4522,0.6821398283437838,0.0,0.0,0.10912575123880243,1.513340761046128,0.4422183539354215,0.0,0.0,0.0,0.16342991210098382,0.15462964795538345,0.08513543990866757,0.0,6.1423360313690845,0.41739573468137303,0.4113484346952973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5265303976355361,0.2302915877675462,0.41297799116475886,1.645079383415578,3.770252036333472,0.0,0.0,0.0,0.07151800868236471,0.0,0.9609224521429691,0.005970642053599595,2.3520076568221966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09625011783689154,0.2482583951863671,0.0,0.10046192437095058
s05T4522,6.337970450100125,0.0,0.0,0.17611327620402417,1.8522955157084315,0.8459369968062567,0.0,0.0,0.0,0.14975247912212916,0.34037362963853723,0.04904235485337059,0.0,12.1573532929327,1.380350551253824,0.7202012122348858,0.0,0.02275742154360464,0.14462250052397382,0.0,0.0,0.0,0.0,0.0,0.0,0.5906230693272901,0.626627344077543,0.682998394562066,4.329305956341477,3.944841378480363,0.0,0.0,0.0,0.06325681724743355,0.16863082596035714,1.5674971843397267,0.0,4.774685616838729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18992573987901668,0.0,0.0,0.34308616641843476
s06T4522,3.6253730951737704,0.0,0.0,0.0,0.8829947933298404,0.23006163416931566,0.0,0.0,0.0,0.3012275008312497,0.24758785230212993,0.0,0.01613717721205182,13.774168592232991,1.640383645204571,0.05768749564771246,0.0,0.0,0.017222135329672053,0.0,0.0,0.0,0.0,0.0,0.0,0.16816729633858843,0.33478044988112066,0.46120346097940546,2.4528647082862585,0.01057651677034428,0.0,0.0,0.0,0.0,0.0,1.1840349665502488,0.0,5.707880476659664,0.0,0.02411958403696411,0.0,0.0,0.0,0.0,0.0,0.07643461789272676,1.7169681089548534,0.0,0.43781399183021924
s07T4522,0.5397587505332117,0.0,0.0,0.21665328287044527,2.1466671192468607,0.05703429250955496,0.0,0.0,0.0,0.37879333030515766,0.2261264179702241,0.3728901020223816,0.0,8.073454827076263,0.6700886295075233,0.38659108794680197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631262474436261,0.1864509192398727,0.0,0.17594769072667932,20.97789517855211,0.0,0.0,0.0,0.17064958380398232,0.006245626754335096,0.9083644986166874,0.0,2.1623418369510077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015432418627452295
s08T4522,0.0,111.49214815189326,0.0,0.0,0.0,0.0,0.0,0.0,0.008726482681210691,0.0,0.0,3.2851058010370338,0.0,0.03495759065848403,1.9808843363060835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023792574429323525,0.005729563591549468,0.0,0.0,0.0,2.92493512022126,0.0,0.0,0.03292639186266934,1.9883221542368918,0.0,0.0,0.0,0.0,0.47048391802614964,0.17967761260336554,0.7027616952367727,0.01348651786885279,0.0,0.0,9.344369063592513,0.0,0.0,0.0,0.0,16.03412867376341,0.0
s09T4522,12.04245509276502,0.9039961056945356,0.0,1.1221059270270464,0.0,0.04325731132984979,0.0,0.2142263022356979,0.232270884885401,0.023920176917973778,2.9934524798314195,0.0,0.0,0.0,0.0,0.0,0.0,0.00017429354031862424,0.0,0.0,0.0,0.006332533939092624,0.3362975242244367,0.0,1.6672962882838025,0.0,0.0,0.19738461039048733,0.0,0.0,84.66790220389382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138350119297793,0.0
s10T4522,13.399324734334868,0.30094015755760034,0.0,1.5856237539007438,0.0,0.07843015170446054,0.0,0.4123836519994251,0.0,2.4274888732385502,1.4917738775361282,0.0,0.0,2.2020495694928788,8.673394412785692,0.28684332422746694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2396739048305914,0.03395143695128669,2.3933588949181823,0.17470752654429716,0.07331950811031304,0.4819977785507055,0.04118513603692741,0.005242279392338758,0.0,0.0,0.4910478303457102,1.6205623433434193,0.0,0.08656114136662658,0.0,0.10464426340703384,0.0005149691067041974,0.9776663117261635,0.48142643331374985,0.0,0.0,0.37937829384278243,0.0,0.03405252657873902,0.0
s11T4522,23.359357528099487,1.1334291378756354,0.11122150364965994,2.3627963831181584,0.0,0.02331764633449328,0.0,0.7727317489139538,0.5610851588445946,2.889230003986275,3.9442702355575583,0.0,0.0018614198757326446,2.9451044001967763,13.279924363340667,0.1410148391073456,0.019389132029991003,0.031304741369431614,0.0,0.0,0.0,0.0,0.0,0.0,3.170187429161969,0.025252883645973702,1.0624382460229662,0.20101915949413762,0.2174862360049805,0.06146552592600546,0.09291005792832621,0.009427916492967469,0.0,0.0,0.3469811081138019,1.6233976643437742,0.0,0.0,0.0,0.0,0.0,2.131913192425753,1.3528194654848502,0.0,0.0,0.5700147044347735,0.0,0.3694140184400065,0.0
s12T4522,19.562925540451065,1.1733438216461027,0.0,0.893984651979418,0.0,0.11380006332845388,0.0,0.7092785308942819,0.11193553740250312,3.3177394988419175,2.461581194608876,0.0,0.0,0.9717629393457331,4.930586996648069,0.0,0.014884746845097743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.217168764419685,0.0,2.301192063060452,0.12048048534698282,0.0,0.0,0.019028652702894604,0.0,0.0,0.0,0.41413449296270805,1.7943896705184859,0.0,0.3662628966355932,0.0056701652401854015,0.0,0.0,1.4726422322236306,0.6364791268699621,0.0,0.0,0.059144757100496596,0.988136483361814,0.020160438823745776,0.0
s13T4522,35.4028301621994,0.5950991634138663,0.0,2.2691070451335524,0.0,0.08123366987569822,0.0,1.2641042981154371,0.0,4.3337485072487585,1.8300863567521937,0.0,0.0,2.7549295551829145,9.100183002986547,1.4582608213465842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636120824626161,0.024509554382936415,3.218199964633594,0.3217042705051677,0.0,0.2735518765873672,0.020108516093952745,0.0,0.0,0.0,0.24256597349404416,3.6840389258177826,0.0,0.7372655967637897,0.0,0.0,0.0,2.1227564842425863,0.5629899034766557,0.0,0.0,0.15199729518459823,1.8612580582525142,0.06402288621658504,0.0
s14T4522,22.92050573972184,0.13214243266726666,0.0,1.55605846210379,0.0,0.054233907013401056,0.0,0.8614696553413905,0.0,3.6236388280140135,1.5566504361452826,0.0,0.0,3.5740973100383715,8.750048694136632,0.22531989237122754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8156911155347836,0.017344710270262267,3.5626604126185586,0.1871725597401959,0.04025912118990723,0.3576595735546298,0.008652468148163603,0.0,0.0,0.0,0.39986984783639207,2.339539589232807,0.0,0.4277842415000888,0.0,0.07667367620571494,0.0,1.7321751257586506,0.21917867422240694,0.0,0.0,0.00532698930941345,0.5659254070538445,0.0,0.0
s15T4522,7.603024553520222,0.17488783487276677,0.0,0.3113469244541231,0.45895785247428944,0.05759540462796409,0.0,0.0518350396969128,0.0,1.9528792387253284,0.5796627457419414,0.0,0.0,9.648899292104414,4.630772932954448,0.2392250741843618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3878743926146869,0.1618856448967444,2.1025368927169605,0.038204513967546344,0.0,6.191016873774948,0.0,0.004784337605168,0.0,0.0,0.37387343141529905,1.4814132491764453,0.0,0.7384033125687703,0.0,0.0,0.0002824259927211917,0.2504299776156146,0.0,0.0,0.0,0.0023732878081113087,0.0,0.0,0.0
s02M4622,0.813584559714447,0.0,0.0,0.4741416131746755,0.1874744768960076,0.19844095715715482,0.0,0.0,0.0,0.0,0.3779722230378485,0.0,0.13774859993505112,0.9950440489506961,0.2006703370068793,0.6857536123505348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06099477005001221,0.8305967354601651,0.0,0.0,2.082154019547743,0.2779972738187929,0.0021058353026247438,0.0,0.007009193763957335,0.0,0.0,5.02047596052931,0.513777694594723,0.2059439802190203,0.0,1.1337067072232403,0.0,0.0,0.0,0.0,0.0,0.0,4.058626638778626,0.0,0.0
s03M4622,2.1017744161083542,0.0,0.0,0.5074673628228538,0.2578837314379965,0.418287373968204,0.0,0.0,0.0,0.0,0.33617581963086574,0.0,0.12305726715610506,1.271998182383181,0.14654528944057885,1.1250757247465764,0.0,0.0,0.0198595545982772,0.0,0.0,0.0,0.0,0.0,0.07348801856179885,0.8416202481707437,0.06575006800944239,0.0023336288902464698,4.327144779162798,0.4096482231472293,0.0,0.0003604999151947654,0.025238243836191252,0.0,0.0,5.002421207785945,0.0,0.6381514704587397,0.0,1.0760516737914385,0.0,0.0,0.0,0.0,0.0,0.01890230306193581,4.7536620839525945,0.009121927819730601,0.04735127438337025
s04M4622,1.1320275632373966,0.0,0.0,1.2860957436015386,1.5317839261612711,0.9926410901132346,0.0,0.0,0.0,0.0,0.8266849899898924,0.0,0.6325863983117842,3.8647138793178217,0.4631571894816067,2.1727288444536357,0.0,0.0,0.45187104959295926,0.0,0.0,0.0,0.0,0.0,0.24781636094477083,1.8592173822552647,0.0,0.0,16.324567412178002,0.83659753919064,0.0,0.0,0.0,0.00291348365083919,0.0,8.545042789036135,0.0,1.6509272701696232,0.0,1.5529007377130233,0.0,0.0,0.0,0.0,0.0,0.3222259405480687,3.4962543209793444,0.0029870427194097337,2.4471060797883677
s05M4622,4.926987667037162,0.0,0.4039572986135302,0.9921758828319377,0.8023831396294396,0.3877716744806396,0.0,0.0,0.0,0.0,0.620564492613569,0.0,0.29191823635928776,2.248626606644304,0.0,1.2397476361840234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06728702266297984,1.2303298995073122,0.0,0.0,17.068606342390048,0.7890869050858726,0.0,0.0,0.07852037915751221,0.0,0.0,6.052847293104985,0.0,0.8289917138379779,0.0,0.7076210306920239,0.0,0.0,0.0,0.0,0.0,0.0,0.7041240920442429,0.01485964916908357,0.785408238100466
s06M4622,0.4243775748837916,0.0,0.0,0.2927130551392877,1.44725611816717,0.12121030789533634,0.0,0.0,0.0,0.010406251801464858,0.3215048990211237,0.024725695309090953,0.15972924940113237,1.5234439922740457,0.09439122977492428,0.2810602637936952,0.0,0.0,1.7497640509141583,0.0,0.0,0.0,0.0,0.0,0.06573769702743104,0.8464685551899259,0.0,0.16639849942710497,10.182334516912093,0.7593877129051002,0.0,0.0,0.0,0.0,0.0,2.0848439566185664,0.0,0.4738322922424978,0.0,0.16164294133558654,0.0,0.0,0.0,0.0,0.0,0.28084367893915846,0.0,0.0,7.452122270419727
s07M4622,0.0,0.0,0.0,0.6287062263573334,1.090322115100109,0.4381102932288324,0.0,0.0,0.0,0.0,0.3678963666006455,0.08524300973253417,0.28149397058616554,2.634939090364198,0.2557591463854795,0.9785939961284921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29535948241365,3.3998172497186725,0.005573383967861976,0.11168946811416203,5.668543142984172,2.63024988129973,0.005165737989543809,0.0,0.0,0.08116961854591856,0.21676263776887453,4.016208726791369,0.0,0.15621640966689862,0.0,0.9884724137838048,0.0,0.0,0.0,0.0,0.0,0.76200078701658,0.0,0.0,0.05577845266563624
s08M4622,0.0,54.359533048282444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0284484579284547,0.0,0.029051597331200465,2.45238443847329,0.0,0.15540209725265666,0.0,0.0,0.0,0.0,0.0,0.0,0.09740970175629282,0.0,0.0,0.0,0.9391513237470791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1031761930473931,0.0,0.6906680331778167,0.022310389931609696,0.0,0.0,11.99856938344994,0.0,0.0,0.0,0.0,8.098381523725251,0.0
s09M4622,19.746456319991424,1.4866338265091268,1.1014237758537344,4.392541510408184,0.0,0.0,0.0,0.0,0.0,0.0,2.2667353085245083,0.6250276148100505,0.14829588711098815,6.5582649212840645,48.93016886965845,0.0,0.3865211802140965,0.0,0.0,0.0,0.002396516116722608,0.0,0.0,0.0,0.6666976072322387,0.0969139329982035,0.0,0.0,0.44578673216233927,0.27684114728083303,23.606033421787124,0.0,0.01638169844975989,0.0,0.0,0.0,0.2394353543969188,0.0,0.0,0.6469010060609206,0.0,1.8336711716755998,4.894347629986366,0.0,0.0,1.2511352870159373,0.0,3.0967886802785687,0.0
s10M4622,16.97306301435097,0.8075492157921526,0.5109903496942835,2.893839172493169,0.0,0.0,0.0,0.7750494198794933,0.6866956869311259,1.9557252530493785,3.389857437069759,0.0,0.024146307522934313,2.333304196844392,8.908380290063656,0.03588635444608839,0.0,0.0,0.0,0.0,0.0,0.0,0.05785368245207445,0.0,2.6968692123953883,0.006268636918152504,1.5757879976871911,0.0,0.4450596269571948,0.0,0.23578748034289346,0.0,0.0,0.0,0.1497607288397347,0.9379077972894698,0.0,0.0,0.0006735212983674729,0.0,0.0,1.0197034451771512,2.2245021266730363,0.0,0.0,0.19757026644519035,0.0,0.2667037200710263,0.0
s11M4622,18.30762291223359,0.7841184803321588,0.1196471533371464,2.3399821801806526,0.0,0.0,0.0,0.2960471836415748,0.8671315853828063,4.294070854995613,3.7878219953462766,0.0,0.03443398671831792,4.271784669876213,20.396054973727278,0.3325086733940474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6035862306975863,0.0064538350801328455,4.003021964014232,0.4612839783642869,0.4942528870295496,0.24441259144569544,0.1810839081861279,0.0,0.0,0.0,0.3309752570374058,1.491441440112693,0.0,0.011420802818449708,0.00047859672507499307,0.0,0.0,1.0477766798536912,2.584829046788219,0.0,0.0,0.2749164643816494,0.0,0.24559307346261539,0.0
s13M4622,43.32525879188594,0.6974236396081056,0.0916857328476634,3.6849303063423404,0.0,0.0,0.0,1.2423230606083893,0.41371302653466385,6.02285664988423,4.3754576287608655,0.0,0.039579618651827755,4.85222925313279,21.133876226920247,0.11835023057079437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.050609185981584,0.0,4.38689055586493,0.47607907702020996,0.20881691411845568,0.0,0.12174563018352684,0.012676118056760785,0.0,0.0,0.7218825102199722,2.4281028556612507,0.0,0.0,0.016324939163527764,0.0,0.0,2.7204850676540047,3.151785093669084,0.0,0.0,0.19489960584887547,0.0,0.37217907335346817,0.0
s14M4622,20.063338328930985,0.8064510569096229,0.0,1.2640654846022052,0.0,0.05696277055097488,0.0,0.5907367182084325,0.20194798041624826,4.375445396268283,1.349675744892609,0.0,0.006115993033201003,2.726757317694356,9.563340164704798,0.1015624068335231,0.03399578760486448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876738620119892,0.0,3.440833942414338,0.3618309490846043,0.21069311991715198,0.0,0.04596947379261519,0.0,0.0,0.0,0.40581658612940463,1.348886501444336,0.003405005455672755,0.5303137353176827,0.00035798763020132655,0.03491688709497251,0.001992238645566621,1.4631131359257572,2.219002949313866,0.0,0.0,0.0,1.7338859073956185,0.11030351166222035,0.0
s15M4622,15.139496880761932,0.0,0.0,1.5193266195916013,0.0,0.4953024430199248,0.0,0.18574320541249537,0.0,6.170984534472889,1.6077322383212616,0.0,0.023340107115364675,6.9731184417758785,11.6591476374811,0.600990990079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309504410096669,0.17372985949466338,5.428049685848309,0.3855712595680705,0.39920430872455415,0.9370717213514171,0.04614639874768815,0.0,0.0,0.0,0.5983066205171776,4.454060732895947,0.0,1.3448806765679553,0.0,0.062290514103615864,0.0,0.8567213459076903,0.5938625513596939,0.0,0.0,0.09047826556606399,2.55679292432795,0.12210647339854021,0.0
s01X4622,0.0,0.0,0.0,1.8838672260224265,0.1641835159433154,1.680641384653472,0.02402606302380432,0.0,0.0,0.0,3.2133468397463623,0.0,1.8664115413675428,2.140503366791686,0.0,1.1863985964318335,0.0,0.0,0.24358658465014582,0.0,0.0,0.0,0.0,0.0,0.2900300560163349,3.8675982571964718,0.0,0.0,10.143443459779508,0.26244062981898836,0.0,0.0,0.0,0.0,0.0,15.02641390477218,0.017337351358692986,0.0,0.0,3.9262302244678424,0.0,0.0,0.0,0.0,0.0,0.3788789419825646,0.0,0.12281238882984445,0.0
s02T4622,0.0,0.0,0.0,0.0,2.950285689722397,0.0,0.0,0.0,0.0,0.0,0.15275917164304317,0.0,0.2958258693506867,0.0,0.0,0.04855634466958377,0.0,0.0,0.018796732947327047,0.0,0.0,0.0,0.0,0.0,0.0,0.6172161145513968,0.0,0.0,29.459749846640094,0.2649377548221342,0.0,0.0,0.0,0.0,0.0,2.025528799869315,0.9189284185990116,0.0,0.0,1.3339408438700775,0.0,0.0,0.0,0.0,0.03187146569165471,0.4786848519961121,0.0,0.06234093254627895,0.0
s03T4622,0.0,0.0,0.0,0.1385244280371702,1.250565478053271,0.0,0.0,0.0,0.0,0.0,0.018772594193699494,0.02214133535964335,0.05628512465520348,0.0,0.0,0.023002044507909058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14801240727369747,0.0,0.0,12.000756361424408,0.13008816006453613,0.0,0.0,0.0,0.0,0.0,0.27112958962827616,0.0,0.0,0.0,0.14565493569767965,0.0,0.0,0.0,0.0,0.0,0.08981270717829425,0.0,0.019735568068552437,0.0
s04T4622,0.0,0.0,0.0,0.05775624391258871,1.1202196582582806,0.02360178059218959,0.0,0.0,0.0,0.0,0.16097723910878853,0.007342184151049045,0.15709904430189703,0.0,0.0,0.022615729389470353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0974026784949705,0.0,0.0,10.111265759537163,0.0,0.0,0.0,0.0,0.0,0.0,0.5471793856043322,0.0,0.0,0.0,0.24480759435906527,0.0,0.0,0.0,0.0,0.03254703887924309,0.2596537640360563,0.0,0.03173873634041016,0.8138948477465101
s05T4622,0.0,0.0,0.0,0.05777743456876745,0.46603432779765674,0.0,0.0,0.008271164642650217,0.0,0.0,0.1826125630151542,0.005664193932519043,0.19076232502053883,0.0,0.0,0.010224035940372972,0.0,0.0,0.13859717165156854,0.0,0.0,0.0,0.0,0.0,0.0,0.09810816519532689,0.0,0.0,4.873676816387652,0.0,0.0,0.0,0.0,0.0,0.0,0.5514917810583914,0.0,0.0,0.0,0.171621422460306,0.01401334890716792,0.011875110405475616,0.011131130708611402,0.0,0.0,0.08501071522407211,0.13182403358403463,0.04881747681239621,0.9331849305261334
s06T4622,0.0,0.0,0.0,0.17803140385633187,1.4427179184313235,0.0,0.0,0.0,0.0,0.0,0.3103566131087618,0.06229573175265109,0.3847482769796834,0.0,0.0,0.06214672332648797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289017908486862,0.0,0.0,9.832575158146462,0.07983660958374159,0.0,0.0,0.0,0.0,0.0,1.8544402645442286,0.0019287299478126139,0.0,0.0,0.3294504753671925,0.0,0.0,0.0,0.0,0.0,0.21747822255778312,0.0,0.04579096025343411,0.3303008940028479
s07T4622,0.0,0.0,0.6101138406106931,0.2543573683614136,0.20385154014753465,0.0,0.0,0.0,0.0,0.0,0.08610953287168267,0.0,0.27997464646949577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24457243305943052,0.0,0.0,12.523247745297292,0.0,0.005556866421015509,0.0,0.08697187681689095,0.0,0.0,1.6027095921085652,0.018125429106518636,0.0,0.0,1.0320322393002452,0.0,0.0,0.0,0.0,0.0,0.0,1.4807140536823946,0.12788627055449714,0.0
s08T4622,0.0,69.24703972846932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148215269054159,0.0,0.0,0.3492940841128898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06457562478946671,0.0,0.0,0.0,2.0716358772491144,0.0,0.0,0.0,0.33332474940370543,0.0,0.0,0.0,0.0,0.6821329706193126,0.058770257863813805,0.7821667312279941,0.0,0.0,0.0,23.59580222347709,0.0,0.0,0.0,0.0,25.483019548992942,0.0
s09T4622,6.590922908667238,9.991143379445443,0.0,3.500809686329018,0.0,0.0,0.0,0.0,0.11085280515330366,0.20965088505848894,4.946944371658314,2.0020562912799047,0.4465667044974781,4.278434688881015,9.855487273871375,0.4196659524414559,0.4451091844068372,0.0,0.5903702760240768,0.0,0.0,0.0,0.0,0.07712588274331432,1.9477070980212123,0.37843669140314684,2.7770240051516324,0.0,4.496010304869523,0.0,1.031471540443024,0.2540829557649435,0.0,0.018371259245274153,0.218734040923091,3.185946736293915,1.119786039790272,0.0,0.0,1.2235153657665383,0.0,0.2630615666802045,12.658366880843898,0.0,0.15931972372955344,0.877619305160355,0.0,14.415205164496372,0.0
s10T4622,7.211766228940554,0.5883582573246304,0.0,2.664143122279718,0.0,0.0,0.0,0.0,0.08243642547294248,0.5656258660584382,5.29239872235651,0.0,0.17439315422515328,2.8052793279788717,10.81035352298857,0.026090893006446063,0.0,0.06585870228753402,0.0,0.0034546129337266664,0.0,0.0,0.0,0.01133146572085055,0.7716667093397138,0.18718702510819624,0.0,0.0,2.6936320775138918,0.21578033910875927,0.2001896597188806,0.0053964072673872866,0.08876331172332567,0.00038564132407438364,0.23074291629641944,3.824352998662264,0.0,0.0,0.0,0.3449101387204387,0.0,0.47703691551288074,2.157932842119831,0.0,0.0,0.40243735108549517,0.0,0.19732776344206732,0.0
s11T4622,12.541187595275602,0.5652188432993507,0.0,3.166652661229518,0.0,0.0,0.0,0.0,0.15555015439922923,4.273878788922049,6.5692764082940815,0.038474688773130795,0.08846836943924245,5.704594455501467,17.48183657397522,0.3455072216247929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5718505312444564,0.23123481097018567,4.920645884997964,0.24949518258609762,0.236342769483972,0.343865915836279,0.274126231499962,0.0039733595891520935,0.0,0.0,1.3768172489328614,8.055549051552115,0.0,0.29192740078620666,0.0,0.0,0.0,0.606163905875043,1.4080257754580123,0.0,0.0,0.7390605268053718,0.0,0.39375632321185045,0.0
s12T4622,18.073989597125117,0.6000014290365866,0.5722451210292074,2.9027249714725785,0.0,0.0,0.0,0.19342571063683145,0.0,1.9632648843077614,4.964639950384656,0.0,0.06338924522190534,4.170996327511693,13.159850862385888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5375637041066144,0.06100850972970606,2.0087937315561706,0.1527570777658269,0.8675918388654114,0.0,0.1588750936885002,0.0,0.12296498148405438,0.0,0.6547890279821276,5.186023781941393,0.0,0.027329450096336295,0.0,0.0,0.0,1.4648766077082074,1.404191574639195,0.0,0.0,0.302006026093717,0.28586147587979277,0.1404881326859045,0.0
