,0,1,2,3,4,5,6,7,8,9,10,11,12,13
s09M2122,0.0,0.1101461347012914,0.05067048574797475,0.07491051978977177,0.0,0.0,0.0,0.4736884486649218,0.0,0.019323505105108944,0.0,0.24294586602554905,0.02831503996538212,0.0
s10M2122,0.0,0.004688398550860946,0.16987555580360073,0.01958604308972573,0.0,0.0,0.0,0.6444434000011513,0.0,0.07139933912700874,0.0269966575697006,0.020247498469682476,0.0427631073882695,0.0
s11M2122,0.0,0.1252363549701015,0.06179834015245107,0.0,0.0017109446416436675,0.057756787277487905,0.0,0.2245657172723705,0.15653334171085242,0.15064750828836734,0.1105432080937031,0.0,0.05239838130156279,0.05880941629145975
s12M2122,0.0,0.029888224872290745,0.23364805630401148,0.0,0.0,0.0,0.0,0.6741508135281392,0.01324167807173935,0.0,0.0,0.019176115888335565,0.029895111335483553,0.0
s13M2122,0.0,0.00821538250173583,0.22630985967185518,0.006470901330384177,0.0012984405170995243,0.0,0.009710563929748457,0.46766876020210857,0.0018328447363412032,0.12594830338157365,0.07364223397303969,0.0,0.07890270975611377,0.0
s14M2122,0.0,0.017845017688164655,0.286967754083291,0.0,0.0,0.011689053270532736,0.0,0.3883469832800655,0.030592400777157115,0.11547533225382255,0.1003536393847479,0.0,0.04872981926221831,0.0
s15M2122,0.23241931654299192,0.0036685656948093814,0.5328614744838337,0.0,0.0,0.031618683358821884,0.0,0.03064275753259779,0.10689449063549084,0.02499881641879765,0.010231198800426007,0.0,0.02666469653223074,0.0
s02T2122,0.2816420377722092,0.0,0.5285116622158085,0.0,0.0,0.02353234513470708,0.0,0.0,0.11470422448036943,0.035123023085871244,0.0,0.0,0.0,0.01648670731103474
s03T2122,0.2793439055625721,0.0,0.5056733258523453,0.0,0.0,0.03251386322522372,0.0,0.0,0.11719124618428822,0.03778720213884452,0.0,0.0,0.0,0.02749045703672632
s04T2122,0.32810198318526973,0.0,0.2970403316634938,0.0,0.0,0.06370831320336265,0.0,0.011457497029191466,0.1610890521676999,0.05683338445123703,0.0,0.0,0.006231622846901713,0.0755378154528437
s05T2122,0.306301782217378,0.0,0.3990518226812208,0.0,0.0,0.05573076821879797,0.0,0.004965306203443419,0.1648341534919686,0.05579930106037833,0.0,0.0,0.006157311039075535,0.00715955508773727
s06T2122,0.258192995587619,0.003995267694407452,0.2052342263594455,0.0,0.0,0.11405137876959916,0.0,0.018824596375705306,0.23116624862648236,0.04048370722797763,0.0012026129898895272,0.0,0.01795940276242093,0.10888956360645315
s07T2122,0.09726006041285959,0.0,0.19687671763136855,0.0,0.0,0.2831398102987918,0.0,0.011599379006617585,0.3809225361978196,0.02529536900506309,0.0020630245287890712,0.0,0.0028431029186905686,0.0
s08T2122,0.0,0.7930695985722815,0.0,0.058732454607951255,0.0,0.0002813139644322384,0.007393679838745415,0.009535205733429612,0.0,0.018741549728579984,0.0,0.11042301264390426,0.0,0.0018231849106757347
s09T2122,0.0,0.011798917775359127,0.09683718147502883,0.0,0.0,0.0,0.15791075571894006,0.7205676058874052,0.0005644835864883688,0.0,0.0,0.00781814890934537,0.0,0.004502906647433131
s11T2122,0.0,0.004586308283943795,0.11534980372796752,0.0,8.194046908034671e-05,0.011549017944654323,0.08585462582535108,0.4956567812147516,0.11646106822193165,0.047724017955502546,0.1227364363568172,0.0,0.0,0.0
s12T2122,0.0,0.0027131905741998663,0.14966770183105488,0.0,0.0012605867713587225,0.0,0.021122351039208787,0.6627454895030869,0.0236992031644667,0.0,0.13879147711662418,0.0,0.0,0.0
s13T2122,0.0,0.010943355606960463,0.236074106368218,0.0,0.003819706821304359,0.006368419773210579,0.008828051801904109,0.41075259537291703,0.14467766531944973,0.016498546826709547,0.1620375521093263,0.0,0.0,0.0
s14T2122,0.0,0.008786904572867436,0.1604464013302872,0.0,0.0032430280902857396,0.014794162541364961,0.0,0.43734191286348567,0.19770257083301718,0.004653845125852205,0.17303117464283962,0.0,0.0,0.0
s15T2122,0.13964176095762634,0.0030710173625242646,0.5163077070086147,0.0,0.0009575137148928196,0.007081316688957216,0.03152311270623805,0.10144011945784695,0.11590574049726382,0.025204166144372146,0.05886754546166374,0.0,0.0,0.0
s02M2222,0.4021053276266542,0.0,0.4280578233164753,0.0,0.0,0.03731978213729131,0.0,0.0016262097246765468,0.08371601460841205,0.017632191188657397,0.004614521711768245,0.0,0.0,0.024928129686065024
s03M2222,0.42433985015831566,0.0,0.3547431966429324,0.0,0.0,0.02988764623455185,0.0,0.002130977258476665,0.10176420526243736,0.008373859826204248,0.0004063653824729452,0.0,0.0,0.07835389923460877
s04M2222,0.4641801317592578,0.007206946118249538,0.18357942557028656,0.0,0.0,0.04429092985326229,0.0,0.048093645703628035,0.15211675212878403,0.02267029712713789,0.039231292613390464,0.0,0.03863057912600335,0.0
s05M2222,0.5731058399638141,0.0027710854507096336,0.1152886862130852,0.0,0.0,0.0341151455924284,0.0,0.04470110784497664,0.1612412758698865,0.012177786378077515,0.03679938491178412,0.0,0.01979968777523793,0.0
s06M2222,0.3208265333206507,0.009235966988729971,0.016516243626551616,0.0,0.0,0.0682743688366527,0.0,0.08403981675680945,0.29217289119984163,0.0,0.021904370310547542,0.0,0.0,0.18702980896021637
s07M2222,0.4166616182992325,0.0,0.1685888272025299,0.0,0.0,0.0469259049130966,0.0,0.01793368496359522,0.23506856847345103,0.0,0.033882458448074707,0.0,0.0,0.08093893770002009
s08M2222,0.0,0.6415412388646934,0.0,0.15650855249944048,0.0,0.0,0.006651679300978887,0.0027277039087664754,0.0,0.01708319656599938,0.0,0.15578673883087213,0.01970089002924932,0.0
s09M2222,0.0,0.18319604547806823,0.0,0.10200783014732853,0.0,0.0,0.0,0.6145255344672158,0.02579112687548462,0.0,0.0,0.07233994517462786,0.0,0.00213951785727474
s10M2222,0.0,0.014618568437874563,0.05071806349036898,0.1712470754757211,0.0,0.0,0.10399770989922691,0.5333417454838909,0.0,0.0,0.0,0.06528455230591469,0.060792284907002975,0.0
s11M2222,0.0,0.046432697284193664,0.002397098016485933,0.08599053261613311,0.0,0.0,0.0,0.7245653838124505,0.006196408070092671,0.0,0.010485290023476874,0.1239325901771673,0.0,0.0
s12M2222,0.0,0.07618247500963651,0.005624157099937091,0.10364587029439999,0.0,0.0,0.0,0.659702160668743,0.01760630311131597,0.0,0.017912167463353845,0.10756616466651563,0.011760701686097934,0.0
s13M2222,0.0,0.014158540617798603,0.06758843635816868,0.11677560906043812,0.0005947271597085867,0.0,0.1359557222136605,0.5188708928278234,0.0,0.0,0.0,0.062675865841253,0.08338020592114928,0.0
s15M2222,0.05798837892741075,0.05067116619786896,0.1948895254955649,0.007903712412503167,0.010389245376216454,0.01596659681361076,0.03869000248099714,0.2706334352107904,0.17757314772030353,0.0,0.08127569122832495,0.0,0.0001953427406373856,0.0938237553957717
s01X2222,0.32244645615947704,0.0,0.4327155098990653,0.0,0.0,0.08422192494957823,0.0,0.017926277908982536,0.056065638287632176,0.043635357085052166,0.040185536613630925,0.0,0.0028032990965817036,0.0
s02T2222,0.4224238447333087,0.0,0.38725661410024187,0.0,0.0,0.03641573777260851,0.0,0.00570726359346237,0.059629015718135246,0.014333470347163573,0.0007358466581074588,0.0,0.0076095920275296245,0.06588861504944268
s03T2222,0.4052880570402528,0.0012777367974871954,0.41380974357664935,0.0,0.0,0.02749410189950304,0.0,0.008647119142434517,0.032531663025688766,0.01398440072677059,0.0,0.0,0.06784971411472694,0.02911746367648699
s04T2222,0.432809401609523,0.0034518674807336256,0.19917300775096175,0.0,0.0,0.07775620992959804,0.0,0.014402141818660903,0.09580314897765847,0.010752076577036534,0.0,0.0,0.025962190475481345,0.13988995538034638
s05T2222,0.44460249066881863,0.0,0.14731636602956222,0.0,0.0,0.0973672163958051,0.0,0.007263619350627013,0.09749791318738334,0.004210102064411401,0.004289606433181139,0.0,0.0006326760611129963,0.1968200098090982
s06T2222,0.4429655749072918,0.004106266497145688,0.12335141156758231,0.0,0.0,0.09931710608814419,0.0,0.0137674414665688,0.09184651620741016,0.008240882685505786,0.0024315598964052177,0.0,0.017207944043389507,0.19676529664055642
s07T2222,0.4508018879353276,0.0,0.1760663347702112,0.0,0.0,0.1114173654600002,0.0,0.0016074362471220425,0.11860279008782634,0.008660041011054552,0.0030255162385447116,0.0,0.007918463339991964,0.12190016490992121
s08T2222,0.0,0.7825053636090914,0.0005043399448191661,0.09651023600585258,0.0,0.0,0.0020199259634940537,0.0016366254839600975,0.0,0.008477303897719047,0.0,0.10529027882485936,0.0002896953931075969,0.002766230877096617
s09T2222,0.0,0.03398871083809171,0.023079208227578377,0.18803701798423517,0.0,0.0,0.1283357577782004,0.4397102842793604,0.0,0.0,0.0,0.12274600871063923,0.06410301218189489,0.0
s10T2222,0.0,0.050976765872190494,0.05292837312313072,0.14789643744405986,0.0,0.0,0.24254441911530786,0.42671925787798154,0.0,0.0,0.031967095549140234,0.025364046311617643,0.008699821218635084,0.0129037834879366
s11T2222,0.06548637866098266,0.04111300402163055,0.01624096469402178,0.3390780780796443,0.0,0.0,0.10830379711534263,0.2487503388129478,0.0,0.06615010600533747,0.0,0.09263357274184579,0.022243759868246962,0.0
s12T2222,0.049942205304395124,0.04411478458035392,0.011400064616430528,0.17651228693235735,0.0,0.0,0.05510870343583423,0.545879987261428,0.00877160726785896,0.0038594341059746125,0.0,0.07906827193047049,0.02534265456489687,0.0
s13T2222,0.06094744954653764,0.03946649012783088,0.014056309457079318,0.21572763296398362,0.0,0.0,0.1037339583261211,0.42701652181366334,0.008412099206585002,0.03213095198475413,0.0,0.06774542733547789,0.030763159237967106,0.0
s14T2222,0.014066501025006357,0.007839901177220072,0.3064826780465548,0.04200259255197293,0.010079660299240538,0.009269581044766525,0.03631804959172742,0.187677407656746,0.047536897631830034,0.0,0.02450397112506376,0.0,0.3142227598498715,0.0
s15T2222,0.0,0.09904265267726316,0.0018550459382360304,0.038971355678346864,0.0,0.0,0.0,0.655677701224246,0.17069969121244394,0.0,0.03375355326946404,0.0,0.0,0.0
s02M2322,0.5807932198279828,0.0,0.36340776852306983,0.0,0.0,0.0,0.0,0.0,0.052668704965733476,0.0019616381132875407,0.000918255808042477,0.0,0.0002504127618838278,0.0
s03M2322,0.63001226403295,0.0,0.20751481335940353,0.0,0.0,0.042486001090030624,0.0,0.0029019542068961252,0.041404039011348454,0.03020264237651577,0.0012571019960259415,0.0,0.02000691099570682,0.024214272931122573
s04M2322,0.590793639230907,0.0,0.36951049821612864,0.0,0.0,0.0,0.0,0.0,0.03770015956723563,0.0016308624005235113,0.0,0.0,0.0003648405852050728,0.0
s05M2322,0.5888805339426032,0.0,0.20329240182613698,0.0,0.0,0.04300898022634917,0.0,0.001197248615453215,0.06927512268541784,0.0075680820272875015,0.0028235627928743026,0.0,0.010732695648363249,0.07322137223551439
s06M2322,0.567049951195327,0.003598340937817332,0.32238179203698675,0.0,0.0,0.023149201194144334,0.0,0.009149208975448742,0.01809285220378153,0.01723693628654312,0.002152750802546249,0.0,0.010141683377222297,0.02704728299018273
s07M2322,0.16912705881051182,0.0,0.8186172978230993,0.0,0.0,0.0,0.0,0.005571650169266741,0.0,0.006683993197122126,0.0,0.0,0.0,0.0
s08M2322,0.0,0.47511950052223084,0.0,0.05402668581938219,0.0,0.0,0.05850478262153461,0.04710815589082493,0.0,0.07370874250507983,0.0,0.2915321326409476,0.0,0.0
s09M2322,0.0,0.0012858851364589612,0.0,0.1869091447563863,0.0,0.0,0.10105138795793892,0.3068106647666561,0.0,0.2975771238250185,0.10636579355754133,0.0,0.0,0.0
s10M2322,0.0,0.013238152032513589,0.0,0.2547238306952848,0.0,0.0,0.0868823654845468,0.2959133556121978,0.0,0.15299767410059015,0.07128553059371052,0.002048687261030607,0.12291040422012589,0.0
s11M2322,0.0,0.0,0.0,0.2468971693203137,0.0,0.0,0.08397252878620129,0.2981481251135216,0.0061509046404243164,0.1306029981068316,0.23327627361803635,0.0,0.0009520004146710219,0.0
s12M2322,0.0,0.007738560691316852,0.0,0.29302847745979815,0.0,0.0,0.10568774626971306,0.34191445166036594,0.0,0.12396249343880746,0.12766827047999862,0.0,0.0,0.0
s13M2322,0.015386137405672263,0.010670726310972642,0.0,0.31245303000336355,0.0,0.0,0.12616882376879515,0.2716457181964016,0.0,0.14810456824322732,0.11557099607156743,0.0,0.0,0.0
s14M2322,0.0,0.021649709992742957,0.002416904029644693,0.20480423861232308,0.0,0.0027825460558730214,0.0,0.570169079758615,0.01505497784738091,0.0,0.18312254370342043,0.0,0.0,0.0
s15M2322,0.0,0.021141330542427502,0.011858242896879147,0.09604896066498878,0.0,0.01194432542913111,0.0,0.3681586499550581,0.061983941910592213,0.0,0.24349959743992725,0.0,0.18536495116099588,0.0
s02T2322,0.4958587812129443,0.015130006778174304,0.4110442457981802,0.0,0.0,0.014247493784796606,0.0,0.0,0.0,0.010471839390188068,0.0,0.029432015471557233,0.004178068034932533,0.019637549529226635
s03T2322,0.6521920274228833,0.0,0.18713408815698634,0.0,0.0,0.04311603690169358,0.0,0.0067597166478224075,0.00062401114013104,0.029703764890145645,0.0,0.0,0.029329887419444624,0.051140467420892996
s04T2322,0.5548908999214885,0.0,0.16308279551396995,0.0,0.0,0.054271003765755894,0.0,0.046721951808740954,0.0,0.0,0.0,0.0,0.038784616191270604,0.14224873279877404
s05T2322,0.6376762519536996,0.0,0.15164568610931028,0.0,0.0,0.07395314265303529,0.0,0.0011192021615107355,0.00960778217720079,0.02154584679170601,0.0,0.0,0.023284222055370615,0.08116786609816672
s06T2322,0.5210806281710972,0.0,0.21167469955424928,0.0,0.0,0.07731993942668622,0.0,0.03327367602411889,0.008727256668548684,0.011535878354807365,0.003782127685339727,0.0,0.05913631334693612,0.0734694807682165
s07T2322,0.37161711733454894,0.0,0.5740184377259503,0.0,0.0,0.01154884813611189,0.0,0.014899450538038308,0.0,0.01109074141118287,0.00028033841170319723,0.0,0.016545066442464472,0.0
s08T2322,0.00933789015098245,0.8353093858145155,0.0,0.0,0.0,0.0,0.016003706611301682,0.01686130123906762,0.0,0.015610374984643145,0.0,0.10687734119948956,0.0,0.0
s09T2322,0.0,0.0,0.0,0.1715040487981598,0.0,0.0,0.0,0.8095050629037466,0.0010922898472589097,0.009840386199796844,0.008058212251037755,0.0,0.0,0.0
s10T2322,0.0,0.0,0.0,0.23712475935627744,0.0,0.0,0.0,0.7082226593429598,0.0035483354581210824,0.0,0.051104245842641616,0.0,0.0,0.0
s11T2322,0.0,0.022942375578109974,0.0,0.27789630579300656,0.0,0.0,0.0,0.6314234806293838,0.0019416487018600488,0.016713758282791938,0.014271482389020665,0.03481094862582705,0.0,0.0
s12T2322,0.0,0.010658180293641406,0.0,0.15345123334427183,0.0,0.0,0.0,0.7710143392750537,0.05821787152339655,0.0,0.0066583755636363505,0.0,0.0,0.0
s13T2322,0.0,0.0,0.0,0.43883888194426324,0.0,0.0,0.04886134719328243,0.3191563597511351,0.0,0.10874792316838332,0.0843954879429358,0.0,0.0,0.0
s14T2322,0.022758616259572928,0.0,0.0,0.19901926297773695,0.0010878030637736192,0.002854537485212606,0.0,0.6004267292416037,0.022681932459857466,0.009459284465624225,0.14171183404661866,0.0,0.0,0.0
s15T2322,0.30202458247912756,0.035758789044889154,0.19007460856082312,0.007301211173255267,0.0,0.024950472705010718,0.0,0.16688748235010234,0.06173738910680513,0.0,0.025569741046775604,0.0,0.18569572353321115,0.0
s02M2422,0.0,0.0,0.1286939484651075,0.0,0.0,0.8374419874220922,0.0,0.0,0.0,0.015516752836879737,0.01807029615862195,0.0,0.0002770151172985644,0.0
s03M2422,0.0,0.0,0.12291124410618286,0.0,0.0,0.7860429242355932,0.0,0.005124663638050299,0.0,0.026416193520771618,0.01819997533681449,0.0006561909652748816,0.040648808197312605,0.0
s04M2422,0.0,0.0,0.0,0.0,0.0,0.9603521285233754,0.0,0.0,0.039647871476624574,0.0,0.0,0.0,0.0,0.0
s05M2422,0.20882023650106415,0.0,0.08464321155038546,0.0,0.0,0.34375791553886387,0.0,0.0025902077302725154,0.3263993524167283,0.0,0.0,0.0,0.023972227852400076,0.009816848410285683
s06M2422,0.0,0.0,0.035545187413658474,0.0,0.0,0.8992937723894525,0.0,0.0,0.060611823216814784,0.0,0.0,0.0,0.004549216980074351,0.0
s07M2422,0.17932911540388066,0.0,0.18292368554544647,0.0,0.0,0.4715235040805211,0.0006208476602539851,0.0020466459223475093,0.08144770372205003,0.014320078336280125,0.0,0.0,0.010917101541406071,0.05687131778781398
s08M2422,0.0,0.7161280890167709,0.0,0.055509267488513314,0.0,0.0,0.028480631059799276,0.02238844726742155,0.0,0.038536299583835636,0.0,0.1389572655836593,0.0,0.0
s09M2422,0.051975982441601266,0.0282613342322415,0.0,0.1851136204707605,0.0,0.0,0.2513311893557062,0.312427818501005,0.0,0.15410137448873545,0.0013634967527646536,0.01542518375718544,0.0,0.0
s10M2422,0.0,0.0,0.0,0.3985919841837003,0.0,0.0,0.16950352750984554,0.23365969379200488,0.0,0.1004598206582497,0.09778497385619965,0.0,0.0,0.0
s11M2422,0.10624969729887722,0.0,0.0,0.25006420799771967,0.0009175937338538832,0.006921449984220775,0.18007296916052096,0.2803939380736623,0.0011948753232307251,0.13332219941230528,0.04086306901560917,0.0,0.0,0.0
s12M2422,0.0884346415445844,0.015190664554387659,0.001450046757183568,0.24864794904198356,0.002713162762044508,0.023321802497967142,0.10091533638209932,0.28671302130375137,0.024270596956278277,0.12271670087055271,0.0626411727474029,0.0,0.022984904581764554,0.0
s13M2422,0.04681325385623292,0.0033010200371278242,0.0,0.2865894154926885,0.00024792685501347396,0.036813139589344276,0.07943501640694621,0.27718677947440773,0.04939355607101029,0.10402001629993199,0.11619987591729675,0.0,0.0,0.0
s14M2422,0.0,0.0012366747359201739,0.0,0.3425127355230657,0.0,0.019920538618098643,0.0,0.3239530346895677,0.13725881355910194,0.021081316052355376,0.1540368868218904,0.0,0.0,0.0
s15M2422,0.25496943949978335,0.037901984947895886,0.13905797397781916,0.02737594313142648,0.0,0.2305002412639621,0.0009146937358724005,0.05942552389369075,0.17454697681987663,0.0,0.017397964386877997,0.0,0.016183149858282054,0.0417261084845132
s01X2422,0.0,0.0,0.0,0.0,0.0,0.6317174785863707,0.0,0.03852392780561322,0.3166962214665104,0.0,0.013062372141505726,0.0,0.0,0.0
s02T2422,0.0,0.0,0.0,0.0,0.0,0.5174711761926685,0.0,0.037209595087389684,0.4453192287199419,0.0,0.0,0.0,0.0,0.0
s03T2422,0.06562384391720902,0.0,0.0,0.002414486549619054,0.006675420558230048,0.30783886992137155,0.002125682472668944,0.08378322438266274,0.5030959579374429,0.0,0.02844251426079572,0.0,0.0,0.0
s04T2422,0.1390782585361903,0.0,0.002837088897266454,0.0,0.0,0.30146175259062796,0.000281451231796619,0.007942083653142784,0.5089445707760105,0.0,0.03945479431496528,0.0,0.0,0.0
s05T2422,0.0,0.0,0.0,0.0,0.0,0.4886257737203685,0.0,0.0,0.49575872869002136,0.0,0.015615497589610124,0.0,0.0,0.0
s06T2422,0.1684287582339268,0.0031824287310431394,0.053689282678773424,0.0,0.0,0.3727700653688201,0.003595641535848581,0.018773507738024477,0.28567130137741464,0.005996876725678344,0.03426192990327906,0.0,0.028532083610841096,0.025098124096350267
s07T2422,0.15750376152991744,0.014212887115224143,0.20760444899807373,0.011648742268693283,0.0,0.35040339064177517,0.014117026043920126,0.029467525283501318,0.035444178130018295,0.01934814716841236,0.012861601088177209,0.0,0.022055440082282107,0.12533285165000504
s08T2422,0.0,0.7568086212529184,0.0,0.13292900231917967,0.0,0.0,0.005316726811059812,0.0,0.0,0.015207903184766856,0.0,0.0897377464320753,0.0,0.0
s09T2422,0.017159972663875356,0.054367057021514786,0.0,0.11214450621981142,0.0,0.0,0.3398163924615226,0.23761717089149006,0.0,0.17510756928565013,0.0,0.06378733145613555,0.0,0.0
