,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
s06M3922,55.85899985982674,0.0,0.0,0.5581090327989582,0.0,0.0,1.406733194821273,0.0,0.0,3.377566422166389,0.21546981140716465,0.0,0.17654836890790795,0.32251104505711925,0.0,0.8032124133143049,0.0,0.36116175426380426,0.0,0.0,0.0,0.0,0.0,0.0,0.003754975877158878,0.0009892746223904775,0.0,0.0,0.0,0.07031955488041383,0.0,0.0,0.0,0.03629775453984447,0.0,0.9685742560977881,0.0,0.6806779242969714,0.0,0.09209761692491103,0.0,0.8795816592902286,0.0,0.0,0.39551375389804705,0.0,0.0,0.03145622145239267,0.0,0.0,0.08759690275893595,0.02909548723404608,0.30035207526557384,0.05449417043877278,0.0,2.4535174887033944,0.3940300606713444,0.0,0.0,0.0,6.307850271716293,0.0,0.0,0.0,0.003788787157667379,0.44254488864930663,0.0,0.0,0.0,2.8807890062067356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1392002729246124,0.0,0.0,0.4385633478614941,0.0,0.0,0.0,0.7076398562464356,0.0,0.0,0.00012829888490142449,0.0
s07M3922,13.742196670677698,0.0,0.0,1.2214271782845691,0.15849743133903565,0.0,6.12639115392962,0.0,0.0,1.1981897402934316,0.24401712122664013,0.0,0.0,2.7926371566626904,0.0006481962275255492,0.1476916026554927,0.0,0.348160855549716,0.1844737025754695,0.04298110356868798,0.0,0.0,0.1334944861566382,0.0,0.07894883682517544,0.0678896042156269,0.0,0.15048463095674258,0.0,3.4943477113929675,0.2702676794140546,0.0,0.0,0.11715053155605178,0.13613587993962575,0.7609669215955069,0.0,0.6479403298199018,0.0,0.19171621089909094,0.0,0.5437787099909913,0.0,0.0,1.7510502929915814,0.0,0.015246878475264099,0.04511291572572294,0.0,0.033722197283073164,0.2222529600322418,0.0,0.299433336370418,0.024300233859510648,0.7936762740246326,0.9827946520287215,0.0,0.0,0.0,0.0,4.8915812101295,0.0,0.020818553583895005,0.0,0.0,0.8222389810148439,0.0,0.1730826220017097,0.0,0.41354756718734803,0.0,0.24429509358670923,0.0,0.0,0.0,0.03147546987137043,0.0,0.0,0.0,0.002229164375289376,0.0,0.4417717500020009,0.013098730297925368,0.17438284945545146,0.16534295426918816,0.0,0.0,0.0,0.0,0.0,0.7768482976151521,0.0,0.0,0.0,0.03260169764264503
s08M3922,0.0,58.708815207000676,0.0,1.325086864283714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25188994566355327,0.0,0.0,0.0,0.0,0.0,0.11375598174121188,0.0,0.0,0.0,0.003698403837531495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08200551376746688,0.0,0.0,0.0,0.0,0.21343686453304872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023126264564902518,0.0,0.0,0.0,0.0,3.5471113305231237,0.0,0.0,0.058701120176804754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8044464734036917,0.0,0.7392304978734396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2778424795124104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046345806043150885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.615204502222849,0.0,0.0
s09M3922,2.4492700963898004,0.0,0.09978064804527814,0.0,0.0,0.0,1.3503668338099173,1.6458682023577615,0.6216512350297287,0.43613268378242603,0.4575461354915504,0.0,0.0,0.0,6.014254352210974,0.0,0.0,1.3236417700298466,0.0,0.0,0.0,0.0,0.7199802706697187,0.0,0.7854713063721982,0.0,0.0,0.01192658288690157,0.0,0.0,0.6330563220916391,0.0,0.0,0.019896440564933213,0.0,0.0,0.0,0.723626955972294,0.0,0.1733492094914442,0.0,0.012765135842120025,0.0,0.0,0.07892080192086044,0.33908219143811313,0.0,0.9039634976128352,0.0,2.3513680323075197,0.08918300526879537,0.0,0.31413464524828477,0.1687722563246029,0.165268828197783,0.026474684399718295,0.0,0.0,0.0,0.0,0.15980076491108833,0.0,0.037970024868753956,0.0,0.0,0.0,0.04895524602905382,2.2196181782855136,0.0,3.2195916734156573,0.0,39.41707595696244,0.0,0.0,0.0,0.0,0.0,0.0,0.058649037838868705,0.0,16.810651518435808,0.0,7.613227213304948,0.0,0.0,0.0,0.0,0.0,0.0,0.47451335054924276,1.0032191299768025,0.0,1.1236084520392902,0.0,0.004434531557597946
s10M3922,0.0,0.0,0.2300255362993363,3.629062462372095,0.0,0.0,1.491470220907217,0.6317584446047618,0.781489748125194,0.27311320918598775,1.4733972929151857,0.0,0.0,0.0,8.92725460730226,0.0,0.0,0.568613941443392,0.0,0.0,0.0,0.0,1.238133229182307,0.05175645950895027,0.4587397297308456,0.0,0.0,0.0,0.2729896962512777,0.0,1.2138697560979228,0.0,0.0,0.021105016945773283,0.0,0.25324063715683043,0.0,1.19225382399923,0.0007827721119523775,0.08257654300741747,0.0,0.05158200424313641,0.0,0.05040528924813153,0.4731147824976328,0.35746876854051657,0.0,1.5529166153719447,0.0,3.291334321239139,0.040424642374257004,0.0,0.5071727425193769,0.19948981204971722,0.26370771137319854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0990773917804429,0.013496736972732236,0.0,0.0,0.36721694841665026,4.01371622197077,0.12579201751264657,2.1945057121001392,0.0,28.477024480471837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.018237597507549,0.2184199905762167,5.999961521897937,0.0,0.0,0.0,0.0,0.0,0.0,0.14145900421238058,1.8405591305326943,0.0,0.30050532005785974,0.0,0.0
s11M3922,3.5079922178571343,0.06854557970582341,0.18610944604944973,0.09469151049638683,0.5384121549735654,0.0,0.4794143246660838,2.052853399071493,0.8326518326692526,0.9225353865059377,0.08879514878294661,0.0,0.0,0.0,7.479874083749965,0.0,0.0,0.9842920102496195,0.0,0.0,0.0,0.0,0.714618308654543,0.0,1.0439604833785339,0.0,0.0,0.0,0.0,0.0,0.3743817564454602,0.00108847367459057,0.0,0.004350674356777966,0.0,0.0,0.0,0.5242963047431735,0.0,0.07231375475658045,0.0,0.0356009596436613,0.0,0.0,0.0,0.13186075574024544,0.0,1.6242065072805785,0.0,3.573675071810208,0.10228762094424086,0.0,0.3169611693766277,0.230397182322309,0.08592800481377813,0.0,0.0,0.0,0.0,0.0,0.17902503795386995,0.0,0.04567803086290082,0.024049437189407108,0.0,0.0,0.04007164683688665,2.052096722570747,0.0,3.545794398500084,0.07962261382301337,31.152577210392472,0.0,0.058778547412061836,0.0,0.0,0.0,0.0,0.2540600443985372,0.0,15.799471681316739,0.0,7.075040521103493,0.0,0.0,0.0,0.0,0.0,0.0,0.2984637647502955,0.46237626905376034,0.0,1.4527866490405263,0.0,0.03568548083849054
s12M3922,0.9424941710234305,0.0,0.0,0.1703220191665221,0.1492331458241857,0.0,0.0,0.16278840980145218,0.13052181787270303,0.7977067459900435,0.04468488422334288,0.0,0.0,0.004164902576924062,1.2296087018696054,0.0,0.012600124037881204,0.15571038809322502,0.0,0.0,0.0,0.0,0.24213271074700243,0.032623493301697566,0.5299527765650359,0.0,0.05555034888597588,0.0,1.8027353970660482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378145596803983,0.032453811460636195,0.0,0.0068795907212724295,0.0,0.05826811071658591,0.0,0.012814856256521614,0.036363569640075186,0.0044179334026720075,0.0,1.1366782702240728,0.0,1.1445233769536005,0.10015529459148761,0.0,0.2677315817009881,0.0992740813698927,0.0,0.0,0.0,0.0,0.0,0.0,0.3438601927088075,0.0,0.0,0.0,0.0,0.08376808473949701,0.0,0.5555138874765277,1.2521836929931753,1.2774706963437708,0.05852974644832904,1.0825553734964548,0.0,0.0,0.0,0.0,0.0,0.04216040636202981,0.0,0.0,0.7341314539400193,0.05516515330771198,0.8981103206542462,0.018190757733762577,0.0,0.0,0.0,0.0,0.0,0.0,0.09207423907326633,0.0,0.6740074927649102,0.0,0.002952707230195281
s13M3922,2.968623160184052,0.0,0.15576092981457043,1.250893462155985,0.0,0.0,0.7811244026073025,0.5810927507132628,0.626325993024154,1.9321911962435123,0.3676341908942453,0.0,0.0,0.0,6.75068880005154,0.0,0.0,0.5843815375924516,0.0,0.0,0.0,0.0,1.261626503019517,0.07180319868116054,1.054347619398683,0.0,0.05457185894980179,0.0,0.5575503916788052,0.0,0.08093431624729581,0.0,0.0,0.0015428860553360917,0.0,0.3168336638340564,0.0,0.6937948503777647,0.0011044102582245113,0.0,0.0,0.1739251686199902,0.0,0.01492198401997736,0.34913569279213247,0.3531996305595141,0.0,3.075404611777601,0.0,4.096646677063322,0.13957219836225776,0.0,1.0327498113992666,0.3425967545982816,0.03982864418873942,0.0,0.0,0.0,0.0,0.0,0.10697569448394609,0.0,0.035770357720969245,0.017956873045508148,0.0,0.0,0.38610123442206207,2.4363535067962627,0.0,5.357371326034389,0.0,11.223068079109748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51023725463276,0.2983861183328918,4.850729889762032,0.04020816645537863,0.0,0.0,0.0,0.0,0.0,0.0,1.028943776160175,0.0,0.25099402799363685,0.0,0.0
s14M3922,3.6065402435441656,0.0,0.12816992357626938,1.233244767027668,0.0,0.0,0.4011294989606655,0.11985991870181609,0.32181084431646506,4.227187777181264,0.25849645122193915,0.0,0.0,0.0,3.4931110195498576,0.0,0.020218899052909328,0.26365721573107204,0.0,0.0,0.0,0.0,0.17615615851107672,0.015489851016115587,0.6988517468858021,0.0,0.2575868693622706,0.0050101451296758,0.6948392967576784,0.0,0.0,0.0,0.0,0.0,0.004940165154870233,0.037997927918617266,0.0,0.40997213050723363,0.0,0.1133123839838445,0.0,0.3291233691918452,0.0,0.00869560615816375,0.20825866352698533,0.06152142552067242,0.0,1.9722879671765818,0.0,1.9000032388795154,0.19898154513688823,0.0,0.6187334914017971,0.28664940614330525,0.0,0.0,0.0,0.0,0.0,0.0,0.4469737881586464,0.0,0.013477771041643506,0.0,0.0,0.7908765754431208,0.12319693398605971,1.3920882630128508,0.0,5.594261699324922,0.05156257450973361,3.7149218006544102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4695679219468368,0.15154102843032072,2.2008562080998355,0.08885973591528107,0.0,0.0,0.009141960011686568,0.01516040533650798,0.0,0.0,0.6901916624128343,0.0,0.0,0.0,0.0
s15M3922,1.427463247538953,0.0,0.49077716933873317,1.1170437596572638,0.0,0.0,1.2329798881909177,0.2586304578526343,0.7618452350352242,2.354412488771622,0.38488765073033504,0.0,0.0,0.0,5.543737420706485,0.0,0.0,0.7058438103571327,0.0,0.0,0.0,0.0,0.5759288851262878,0.09003113933245556,1.2370258022845178,0.003075497936531765,0.007816273990672607,0.02400745230048486,0.04739972437417829,0.15692814194721547,0.4725085923407213,0.0,0.0,0.053098498734884585,0.0,0.488535052897428,0.0,0.748339654488828,0.0,0.18015629924836363,0.0,0.262064249952602,0.0,0.0,0.7183206056159706,0.19626510595140506,0.0,1.603468499619929,0.0,2.2161841639037423,0.16788242862922292,0.0,0.6036139336599154,0.3387136194699969,0.08244237309271926,0.0,0.028227857056881397,0.0,0.0,0.0,0.46756749390549135,0.0,0.08333299326031321,0.0,0.0,0.6245000465698699,0.039486612221898386,2.773863234814231,0.0,6.248639574619032,0.0,11.020561194540969,0.0,0.0,0.03186148149137834,0.0,0.0,1.4192085414882827,0.0,0.0,2.4614424038004317,0.6018192987904404,4.195821488081189,0.0791582482981924,0.0,0.03551729066386942,0.06771527330407912,0.0,0.0,0.05907675367630858,1.251410022800018,0.0,0.07055001583794088,0.0,0.05477955969318054
s01X3922,21.692229858954914,0.0,0.0,1.8586747666431083,1.1949926003511133,0.0,8.439984563354745,0.0,0.0,0.26790930326488954,0.020336599958358813,0.0,0.1897450619186008,4.740765746705251,0.0,0.15793401591570574,0.0,0.0,0.0,0.16916993722064722,0.0,0.0007744329345793048,0.1169436840507489,0.002889384627081599,0.0,0.08261923286685587,0.0,0.0,0.0,8.718095080150958,0.0,0.0,0.0,0.10986149261620991,0.058986273483781736,0.43903290990967153,0.0,1.4066785272839606,0.0,0.0,0.0,0.5885331120399898,0.0,0.0,2.305998173473079,0.0,0.0,0.0036894668738460755,0.0,0.0,0.24325313050139646,0.08193429672302978,0.28154650123241787,0.0,0.0,0.2760353470665481,0.37381296911241363,0.0,0.0,0.0,7.538394740774808,0.0,0.02779408979756307,0.0,0.0,0.06129698682089551,0.0,0.0,0.0,0.08205321345983449,0.0,0.27939348182549667,0.0,0.0,0.0,0.10329625955491484,0.0,8.567761100645331,0.0,0.011439480699924037,0.0,0.4447971568781902,0.0,0.0,0.5551646076243234,0.5295627092080233,0.1272572078304924,0.0,0.0,0.0,0.9746992735992456,0.0,0.0,0.0,0.04369835790784744
s02T3922,3.927574503989878,0.0,0.0,0.31803312850238846,1.1989580982855024,0.34992251224746806,0.6760273890504279,0.0,0.0,0.185079754552123,0.036571045935693325,0.0,0.0,0.6744341465465349,0.028704898304175327,0.022055730577125298,0.0,0.0,0.0,0.012206259194885249,0.0,0.0,0.0,0.0,0.0,0.03567717587151921,0.0,0.9612458834132599,0.0,1.0393819476586001,0.045097770476243214,0.0,0.0,0.028260825203516953,0.01585150911774691,0.262550665217397,0.0,0.27820353338919446,0.0,0.052959185062456754,0.0,0.09140025475679908,0.0,0.0,0.3677737755808097,0.0,0.0,0.0,1.2075849330410164,0.0,0.07781909757441866,0.0,0.0578794373721321,0.0,0.0,0.11992699222604249,0.15651719437041167,0.0,0.0,0.0,2.722778738001963,0.09918964729402768,0.0,0.0,0.0,0.45774841237388886,0.0,0.0,0.0,0.28140219547219925,0.0,0.0,0.0,0.0,0.03229442780289519,0.0,0.0,0.043278531850052614,0.0,0.0,0.0,0.0,0.0,0.0,0.1623142619363745,0.0,0.0,0.0,22.54608485844903,0.0,0.349336030711117,0.0,0.0,0.0,0.1035789526759586
s03T3922,22.87551535247081,0.0,0.0,1.5680638726962342,1.4719896333774176,0.01198414297412048,6.392717276516305,0.0,0.0,0.9012436845677035,0.30747817991124143,0.0,0.0,2.3449392153616704,0.0,0.35294754173046927,0.0,0.0,0.0,0.01907020775216846,0.0,0.0,0.2164526311903557,0.0,0.0,0.06242559554759778,0.0,0.7900957699250576,0.0,2.5862920402107683,0.24086171985475627,0.0,0.0,0.1705245120535099,0.24584329309270622,2.1416142696175315,0.0,2.0976899595959253,0.0,0.42196273269684786,0.0,1.3826940799822864,0.0,0.0,2.073341755753598,0.0,0.0,0.0,0.19391716707661882,0.0,0.3891681517629511,0.0,0.585365745038208,0.0,0.9857862785644009,0.834766104694525,0.6484738631432845,0.0,0.0,0.0,17.002901278834507,0.0,0.09602106512799115,0.0,0.0,2.4724738138392697,0.0,0.0,0.0,2.7991237490547514,0.0,0.0,0.0,0.0,0.05213398247111052,0.010151724257403611,0.0,0.0,0.0,0.0,0.0,0.7359674863804435,0.0,0.0,0.3214320668776136,0.0,0.0,0.0,2.208157418186822,0.0,1.8028103704458744,0.0,0.0,0.0,0.3103682835966808
s04T3922,13.432075739098563,0.0,0.0,1.3249125104722816,0.0,2.3797375538458096,4.685160957542069,0.0,0.0,0.5589101939284729,0.26361885396149864,0.0,0.0,0.88215461285302,0.0,0.2032907387629289,0.0,0.2832271680813861,0.0,0.0,0.0,0.0,0.11204310073702096,0.05826425320784058,0.029482956134117624,0.01897083612772587,0.0,0.21823680586234062,0.6419709881207704,0.47045705191386505,0.18166566553493982,0.00036205272836649415,0.0,0.06089121720118878,0.07372900722139601,0.7065712864568624,0.0,1.6133718499861431,0.0,0.14755156922751803,0.0,0.7827739447149455,0.0,0.0,1.3498164435605977,0.0,0.0,0.0,0.13902648050359515,0.0,0.38441695355224753,0.07721505214876807,0.5474702542284416,0.0,0.0,1.0444821811214509,0.3284264724683747,0.0,0.0,0.0,11.093638089422413,0.041424472609109204,0.013536347308546302,0.0,0.0,1.1278956847014814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08237165474447249,0.0,0.0,0.0,0.0,0.0,0.2669557006557981,0.3701245173581374,0.0,0.0,0.0,0.0,0.0,0.027154003942250426,0.99119003853585,0.0,0.9347031082351096,0.0,0.0,0.0,0.0
s05T3922,14.970779912316496,0.0,0.0,0.7537065020843042,2.430434810201244,0.7402173686572262,1.6579125264024432,0.0,0.0,0.7386869534982131,0.10551905926361883,0.0,0.0,0.9858254007126944,0.0,0.15008070223576997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010079301199763146,0.0,0.024320295028658456,0.0,2.5973490460513418,0.05501546622981052,0.8338164234234375,0.0,0.0,0.0,0.0562446139702238,0.09666794901046649,0.505544607029047,0.0,1.1284191593076283,0.0,0.03323530244778105,0.0,0.817708674469337,0.0,0.01070486793818195,0.7070997520467308,0.0,0.003132370157729857,0.03289259113492617,2.8134106190880157,0.0,0.19969262503907673,0.017158784848209714,0.39409168277538814,0.0,0.0,1.0685476705697665,0.5587294738892069,0.0,0.0,0.0,12.388458157534467,0.6190504454844248,0.013176546679106161,0.0,0.0010260627747840489,0.38557372245472976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23879229462063667,0.0,0.0,0.0,0.03710735898349481,0.0,0.0,0.311586420908693,0.0,0.0,0.0,0.0,0.3373411789542288,0.0,14.626589530541446,0.0,0.8655498982074895,0.0,0.0,0.0,0.09499061255807978
s06T3922,34.87022197535705,0.0,0.0,2.0506503640859677,0.0,2.045477767205027,2.4756439117181386,0.0001986206830724032,0.0,1.5341500258414564,0.39628714992890024,0.0,0.0,0.36991033721935085,0.0,0.39096943206010754,0.0,0.3791850962948676,0.0,0.0,0.0,0.0,0.206616682642244,0.0786711704310639,0.02281580404226411,0.0,0.0,0.5942163654837327,1.3781015264818466,0.15517609061549634,0.0,0.0,0.0,0.051306277652900724,0.0,0.43496477985032234,0.0,2.069337134716004,0.0,0.18712677034427366,0.0,0.3658426884436321,0.0,0.0,0.8583563891523446,0.0,0.0,0.11995748098885792,0.5881867350530418,0.0,0.6067007787845133,0.0,0.6272740017347274,0.06891387974984678,0.0,1.4629848302660526,0.20984384384524252,0.0,0.0,0.0,14.871088935176019,0.32271611029800595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12889420748372074,0.0,0.0,0.0,0.006622066595534992,0.0,0.0,0.0,0.0,0.10758412388925101,0.0,0.0,0.0,0.0,24.824941745231456,0.0,0.7742908993062361,0.0,0.0,0.0,0.0
s07T3922,30.26839350718136,0.0,0.0,1.219522631664709,1.9914904470617132,0.0,3.5016172080757455,0.0,0.0,0.7000563226080584,0.20505342263882484,0.0,0.0,2.38467646616203,0.0,0.3323358095444588,0.0,0.14258976481878707,0.0,0.03590678051272989,0.0,0.0,0.08006629725275106,0.0,0.020919699555186414,0.04288347950167588,0.0,0.9606085340982011,0.0,3.7303429763200895,0.0800028165089516,0.0,0.0,0.1648251253059264,0.18269589643774484,0.7052973561896134,0.0,1.2196491124949038,0.0,0.12186758317365164,0.0,0.7513113168552379,0.0,0.0,1.4055448206273815,0.0,0.0,0.0034356441366306294,0.24651729588353688,0.0009433931259025889,0.141638101530514,0.0,0.3333612978766894,0.0,0.2579771526050791,1.511640966460073,0.22695275910297516,0.0,0.0,0.0,8.478042569489581,0.0,0.041977751035767695,0.0,0.0,2.0819339841197806,0.0,0.014730765815752113,0.0,0.5005457217094643,0.0,0.03645579937101313,0.0,0.0,0.15306645983853917,0.0,0.0,0.0,0.002635332228353994,0.012407899097382732,0.0,0.58859517015082,0.0,0.020578308194726905,0.2386298540035455,0.0,0.05695931926561722,0.0,0.5521777682450121,0.0,0.8611571403892111,0.0,0.0,0.0,0.12914126800912512
s08T3922,0.0,47.74132267256296,0.0,2.5339505934828384,0.0,0.0,0.016653301751557843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008683346149669403,0.004199337650938492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.002234860421443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066599323993553,0.0,0.0,0.0,0.0,7.211820443246771,0.0,0.0,0.028520591266707175,0.12142739927411832,0.0,0.0,0.0,0.0,0.0,0.0,0.8648698232522205,0.0,0.09520147018957963,0.0,0.0,0.0,0.0,0.0,0.0,0.3357407540046524,0.0,0.0,13.747109588689348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020513135489687454,0.006915155427211721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860927197216301,11.171156610513274,0.0,0.0
s09T3922,0.0,0.3221953380711588,0.06776901542742855,0.7274082777875025,0.0,0.0,0.23869336423665174,0.9485279145697201,0.04081699828456217,0.0,0.0,0.0,0.0,0.0,3.409809873836976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49171051346473366,0.013599309770050146,0.0,0.0,0.0,0.030409043691801477,0.0,0.0,0.0,0.07025198288679578,0.0,0.0,0.0,0.0,0.0,0.2841820067391479,0.0,0.002206401940088446,0.0,0.0,0.4040746385355448,0.0,0.16812779894981864,0.17345804964030243,0.0,0.9954505214209741,0.029945019322843554,1.0882031898905604,0.0,0.0,0.3245848386946859,0.0,0.0,0.004759451602262614,0.0,0.0,0.0,0.0,0.0,0.0,0.01754486310149794,0.17866916128813007,0.0,0.0,0.3293693833413637,0.0,1.6343333009695404,0.0,0.0,3.3039478226544223,0.0,0.5711792592050883,0.0,0.0,0.0,0.0,0.0,0.1807185435850235,6.704589559125643,0.22978843588698944,2.829307107079333,0.0,0.0,0.0,0.0,0.0,0.8439829962866569,0.0967638148034129,0.6757047573861413,0.1015382223720423,3.17849942119235,0.0,0.0
s10T3922,0.0,0.0,0.139599081835778,4.52234081674181,0.0,0.0,1.0868103412719687,1.216030852630499,0.4674383866899215,0.1162178168394907,0.44951391597374235,0.0,0.0,0.0,6.478196006529483,0.0,0.0,0.06680457683950408,0.0,0.0,0.0,0.0,1.1931680119830377,0.06229579898793103,0.0,0.0,0.0,0.0,0.021081749039952614,0.0,0.0,0.0,0.0,0.0,0.0,0.1432405026152925,0.0,0.6765890645261334,0.005482038970804898,0.03486658306261958,0.0,0.0,0.0,0.0,0.6319540571066461,0.34511938352548377,0.0,2.8295653800314255,0.0,4.0241354473759,0.00557931805799897,0.0,0.6175325466001184,0.03712650157170092,0.0,0.011568631429199963,0.0,0.0,0.0,0.0,0.17912997115290874,0.0,0.03150804833595976,0.08842576237402187,0.00029284044887465717,0.0,0.41575116284345465,1.368986441872818,1.4322984846619118,0.10196957990598461,0.0,15.98001562447426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026576127098179306,12.009331222306354,0.22775636061054888,4.380592670927357,0.0,0.0,0.0,0.0,0.0,0.0,0.1033450352376676,1.2832790863578674,0.0,0.0,0.004353841357116607,0.0
s11T3922,1.510564468798924,2.9726425595256454,0.1745933730848632,0.29817551358415495,0.0,0.0,0.40483812347235865,2.5355152086754855,0.5487898637170775,0.5626841010154748,0.13056628078157873,0.0,0.0,0.0,4.24997062906688,0.0,0.0,0.9665009055385356,0.0,0.0,0.0,0.0,0.3087484099932054,0.052103168859965264,1.9788040853714943,0.0,0.0,0.026470070478862556,0.0,0.0,0.0,0.20780660068976134,0.0,0.004178360250774939,0.0,0.0,0.036598620966211685,0.32766315598283574,0.0,0.001911698352612751,0.0,0.01805941944527834,0.2386543487402736,0.0,0.2955700129152001,0.1659612376288246,0.0,1.4888120597094776,0.0,2.0419763867777925,0.3630877823966955,0.0,0.18447621103831835,0.21038468569804725,0.036469779598592676,0.056122897825946795,0.0,0.0,0.0,0.0,0.23993012371126227,0.0,0.0028510063531904644,0.4085162940461305,0.0,0.0,0.024214805494729673,1.791401168931121,1.166625862005267,1.0875998982553783,0.34160215351743867,8.81714544356679,0.0,1.6316745492715112,0.04237518387814573,0.0,0.0,0.0,0.2866446962832536,0.03290333648644803,10.566538233974562,0.15382289980696873,7.065134120489676,0.0,0.0,0.0,0.0,0.0,0.02194242698150587,0.0,0.04496171351293305,0.0,4.664205449024966,0.0,0.0
s12T3922,5.967318793284308,0.0,0.036416863775370706,0.7010599993777029,0.2498959670298685,0.0,0.0,0.7437434965119439,0.775948486595918,3.3314662200365475,0.6566183644601798,0.0,0.0,0.0,2.9186116493301997,0.0,0.0,0.7200260518203068,0.0,0.0,0.0,0.0,0.5959895008540951,0.09057655475496457,1.7982187257871973,0.0,0.08181332102210337,0.04103968886524649,0.2639932014161655,0.0,0.0,0.0,0.0,0.002302006830895384,0.0,0.0,0.03436349684418658,0.31797003086849507,0.0,0.08950021707310717,0.0,0.16719549560647942,0.0,0.0,0.1481950012920856,0.1855156519509542,0.0,2.79155736288561,0.009962316270320475,3.0819313464523965,0.5258818097450955,0.0,0.6290023382249675,0.3950373852786761,0.0,0.1508962643928651,0.0,0.0,0.0,0.0,0.9890963538829864,0.0,0.0,0.002815771330881671,0.0,0.5086146786646132,0.0,3.364587984909572,0.41807374092643335,6.461018184821404,0.17880568641558728,4.113690000207937,0.0,0.0,8.068571237647266e-05,0.0,0.0,0.0,0.0,0.0,1.3788269260915973,0.1261301429154961,4.818284638101901,0.08343687838311671,0.0,0.0,0.0,0.01108420510100865,0.08155027704441975,0.0,0.02850079696275766,0.0,0.0,0.0,0.0
s13T3922,10.864593688203163,0.0,0.11104414165720691,8.18800886319517,0.0,0.0,1.1707420596447398,0.8663331634580668,1.0239028091098656,1.2610603243648544,0.7829441544443759,0.0,0.0,0.0,11.473586978143665,0.0,0.0,0.4502651447670581,0.0,0.0,0.0,0.0,0.8263073724049755,0.0738109570645743,1.083492435809841,0.0,0.05174938684858942,0.013663955626522725,0.144908726373144,0.0,0.033068577684245426,0.0,0.0,0.04749849904604797,0.004197926956835651,0.0,0.0,0.9945477687700858,0.0,0.06791107583445602,0.0,0.2677888307148773,0.0,0.0008981056900966453,0.912036119569769,0.3454982858474119,0.0,2.4039864123225643,0.0,3.867475029819652,0.31576699155185733,0.0,0.5993406357112754,0.4241461055008475,0.0,0.08236333261433304,0.0,0.0,0.0,0.0,0.5091867427084054,0.0,0.0920666419194002,0.04851125531514027,0.0,0.0,0.3706845318449304,2.685838234069754,2.8984442014074223,8.700280642263202,0.08220504084775813,17.707379238629866,0.0,0.0,0.0,0.03254061005487911,0.0,0.0,0.0,0.0,4.969916121741928,0.6719307439022322,5.788768432333524,0.03960780244778783,0.0,0.0,0.0,0.0,0.0,0.1258333403529392,2.114415779354939,0.0,0.0,0.0033548006585207217,0.001197210639254565
