,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
s03T2122,0.0,0.0,21.99339073459718,0.0,0.0,7.44850225370952,0.0,0.0,0.0,3.2765444482426105,0.0,0.011270726254844076,0.9097635740912704,0.0,0.0,0.5111038413518103,0.0,0.0,0.4739561642450267,0.0,0.0,0.0,0.07424583106954874,0.6014625092010284,0.0,1.321995957860077,0.5196771557695696,0.0,2.039900436619935,17.605921137857752,0.0,0.0011530546337140642,1.6863948049673874,0.0,0.030379586363463443,0.0,0.0,0.0,0.0,1.4312159018346002,0.0,3.067904170269827,0.0,0.009919463779451593,0.0,0.0,1.0365050257020327,0.06437627535977672,0.0,0.0,0.014164426333679446,0.0,0.0,0.0,11.892997390819176,0.9627543180572983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.572969705705691,0.0,0.0
s04T2122,1.2454570048856808,0.0,6.295360684708451,0.0,0.0,1.700420950903864,0.0,0.0,0.0,1.2286213615048027,0.012367985629454206,0.0,0.2833245359185086,0.0,0.0,0.510534909302021,0.0,0.0,0.0,0.0,0.0,0.0,0.21812561977989034,0.9432596603113246,0.0,0.20655423940599224,0.22545841925579754,0.0,3.112339907775362,2.275037959268871,0.0,0.0,0.279409244839016,0.0,0.0,0.0,0.0,0.0,9.91372281193179e-06,0.5123479103420989,0.0,0.2855359064135006,0.03490114131642613,0.0,0.0,0.0,1.2683338495275522,0.15923845596828545,0.0,0.0,0.03489421339405783,0.0,0.0,0.0,1.9357655852993574,0.9250863094491085,0.0,0.0,0.0,0.0,0.0,0.0,0.033428854568707096,0.0,0.0,0.6961788278462728,0.19053993454396834,0.0
s05T2122,0.0,0.0,8.25427905043532,0.0,0.0,0.9806736171009158,0.0,0.0,0.0,2.049144501410064,0.03257399508334891,0.0,0.4027824550533998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20831927008503648,1.5564581667314141,0.0,0.4560956586830203,0.3256805828854065,0.0,3.9974840487330776,5.3963807239226105,0.0,0.0,0.5690969022522854,0.0,0.0,0.0,0.0,0.0,0.007632925323337434,1.0018865678692566,0.0,0.815350737326783,0.0,0.0,0.0,0.0,0.5696139478847069,0.19216506471475167,0.0,0.0,0.06749338157317049,0.0,0.0,0.0,4.597513287026494,1.4742366185810505,0.0,0.0,0.0,0.0,0.0,0.0,0.06098130025105364,0.0,0.0,1.5195400240702852,0.130104894373971,0.0
s06T2122,2.6559615747100502,0.0,6.4179462349513665,0.002564074582324131,0.0,3.701153711204334,0.0,0.0,0.0,1.3944009493839256,0.02803066394737804,0.0,0.07950917720545167,0.0,0.0,0.6897691363522892,0.0,0.03734125112223094,0.0,0.0,0.019977891289987143,0.0,0.0,0.8172688055097871,0.0,0.07054146360029336,0.017525219970840947,0.0,2.726722804967787,0.8227351495686615,0.0,0.0,0.049033527347506364,0.0,0.0,0.0,0.0,0.0,0.0,0.3011408934177769,0.0,0.03224753191979349,0.0,0.0,0.0,0.0,0.7063684427282784,0.26903106684670225,0.0,0.0,0.06837683797597942,0.0,0.0,0.0,1.006159505899171,1.1693188686915301,0.0,0.0,0.0,0.0,0.0,0.12032469627673373,0.16432879181625445,0.0,0.0,1.1081214841481384,0.0,0.0
s07T2122,0.0,0.0,7.036649596465649,0.0,0.0,0.901300569429222,0.0,0.0,0.0,3.800839582072263,0.06118719814731435,0.0,0.28537638861468817,0.0,0.0,0.47050399736549503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8726284133360056,0.0,0.21229721701191256,0.0,0.0,1.4763806040360323,2.5607949128634,0.0,0.0,0.42438978900423835,0.0,0.05748112100748781,0.11472997461821749,0.0,0.0,1.2852494616882985e-05,0.6533886091903833,0.0,0.0,0.0,0.0,0.0,0.0,0.8889790197165716,0.2878028346731731,0.0,0.0,0.03818564892638012,0.0,0.0,0.0,2.168667337618939,6.919330772569687,0.0,0.0,0.021954794305780234,0.0,0.0,0.0,0.024446440355666902,0.0,0.0,8.946605378779365,0.036907321439014575,0.0
s08T2122,0.0,0.0,0.0,1.7893979901956765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5928526671661499,0.0,1.6318320280877832,0.0,0.0,0.0,0.0,0.0,0.09271797051807047,0.0,0.0,0.0,0.0,0.0,3.0459819092161218,0.0,0.7284304403172549,0.0,0.0,0.09343710493228531,7.889798822968568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.773033667152127,0.0,0.0,0.0,0.0,0.03517964584528101,0.0,0.0,0.0,1.686258014368465,1.2926060968536706,0.0,0.0,0.0,0.0,0.0,0.0,33.06096775405628
s09T2122,0.0,0.0,0.0,0.0,0.0311529635852288,0.0,0.014719992972052046,0.3517297303897483,0.10593183022966207,0.0345894035792724,0.13009169779673904,0.10933432996582443,0.0,0.0,0.0,0.0,0.4227577920683218,1.554293183193726,0.0,0.0,0.0,0.0,0.009171716408452225,0.5382182044985856,0.0,0.042934382153925324,0.0,0.03272765469079275,0.0,0.5573530691720334,2.950544187460306,0.0001841351356424886,0.151722052185081,0.0679363217447239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567254263065473,0.0,0.03843643193168789,0.0,5.804074029927831,0.26053876434760725,16.95893634771633,0.0,0.0,0.016507105822957936,0.0,0.0,0.0,0.8541397625923147,0.018837134158247403,0.06436574277664159,0.0,0.0,0.10389283959551422,0.0,0.0,0.048744473475287924,0.0,0.0,0.0,1.340091886538859,5.429099321865518
s11T2122,0.08604541270977312,0.0,0.0,0.0,0.09691180295138639,0.0,0.05271309944770625,0.2996328709107285,0.9039037822833965,1.893400572791812,2.3154558178252116,0.09314943418440304,0.0,0.0,0.0,0.0,2.1294244978924004,2.8646964384506437,0.0,0.0,0.0,0.0,0.1989100221300326,0.18594664445994974,5.89544898978212,0.06490719374638369,1.42242908502832,0.0,0.4783890491596939,0.58916642327849,0.3023200792892029,0.0068893895665872295,2.289559055252759,0.04791832326948056,0.11331097123523481,0.0,0.0,0.0,0.0,0.0,0.0,0.07730508060814757,0.0,0.0,0.0,5.661671931557123,0.16717903546856255,18.245835859234685,0.0,0.0,0.0,0.0,0.07334509636245946,0.0,2.3147598100146825,2.5517761763389286,0.0,0.0,0.0,0.0,0.0,0.25832197112715793,0.14118353735482958,0.0,0.0,0.1377174191158613,0.9014016677881139,3.706472427700428
s12T2122,0.0,0.09323926492659507,0.0,0.6486296079027533,0.5636372044080361,0.017663104696964572,0.0,1.1200352380268506,0.48695125253059196,0.3882798723031127,3.646333134995267,0.011880003399061888,0.0,0.0,0.0,0.0,2.7545199265369584,1.9600537483366058,0.03428296432969077,0.0,0.0,0.0,0.6735999283261502,0.5669851939321562,2.1312706315975163,0.08599137646854597,0.8921166483906281,0.0,0.7473501654302465,1.0578917113340252,0.34013312544034635,0.012668565038421115,2.5253274236119982,0.11248987389984341,0.06303171440028299,0.0,0.0,0.0,0.0,0.0,0.013777939947227185,0.18675178136052062,0.0,0.0,0.0,5.937825311414335,0.0,33.288426213814745,0.0,0.0,0.0,0.0,0.17237538201308436,0.12793803298568188,3.600490570373826,1.7537268455037198,0.0,0.0,0.0,0.0,0.0,0.0,0.27912402154282706,0.0,0.0,0.00915624719547511,1.0846840831510405,2.78264843199356
s13T2122,0.1790158589866849,0.0,0.0,0.28011098173615445,0.34889321871919476,0.0,0.0,0.208643531663798,0.0,1.3727191436501416,1.6902599118093422,0.0,0.0,0.0,0.0,0.0,0.564400836812478,0.21678603514029945,0.0,0.0,0.0,0.0,0.43570199788481007,0.15879919373945986,0.6295950115100232,0.07432770425386778,0.7423482902486969,0.0,0.15169747392519126,1.041432854862214,0.10659943273313191,0.0,1.3456052951213975,0.020563255261519444,0.08927455163490514,0.0,0.0,0.0,0.0,0.0,0.0,0.03356863948566811,0.0,0.0,0.0,1.49209750609319,0.0,8.494463675017938,0.0,0.0,0.12680316677914458,0.0,0.08874264766589969,0.0,2.4118399172317497,1.0549907508865832,0.0,0.0,0.0,0.0,0.0,0.17343329731104898,0.11246181716496087,0.0,0.0,0.0,0.7685495165666321,0.0
s14T2122,0.0,0.0,0.0,0.11023896064919061,0.4243142987927587,0.0,0.002628508306357343,0.027164306836082203,0.0,3.303204032583661,3.1475941456274423,0.0,0.0,0.0,0.0,0.1892646387448245,0.8074002406535952,0.38864597599634454,0.2094319494411257,0.0,0.0,0.0,1.0339675622941704,0.36081477269234974,2.091488806738853,0.09110129708370454,1.7656553179241892,0.0,0.419881855916382,0.7467146430247563,0.18488490662631243,0.0,2.2700211217011916,0.01916887676823928,0.09463543162445127,0.0,0.0,0.0,0.0,0.0,0.0,0.034734123151156315,0.0,0.0,0.0,0.8705732459294524,0.8660367495100473,15.939390244231848,0.0,0.0,0.12831381811465106,0.0,0.23552929278965518,0.0,2.8115248222073115,2.3319796145802374,0.0,0.0,0.0,0.0,0.0,0.33512250191049225,0.14030734355019103,0.0,0.0,0.002758626106975455,1.928920548011358,1.356080313123888
s15T2122,0.2860139345168568,0.0,1.2900767248070844,0.0,1.538315369750206,0.0,0.0,0.0,0.0,2.9378796979375,1.6154430491161655,0.0,0.038846370629949986,0.0,0.21999708752743283,0.7237331495525416,0.0,0.0,0.25799471807396296,0.0,0.0,0.0,0.2164726660748324,0.4052044690190709,0.1771576377298599,0.9937732980424756,1.6145826231247347,0.0,1.531119431584904,14.316259990440937,0.18056821337660198,0.0,2.370041141008909,0.0,0.4518617771305102,0.0,0.0,0.0,0.0,0.8571451380992163,0.0,0.5272201264130522,0.0,0.00337055095875383,0.0,2.787837256433079,0.11428234290912935,5.7303588153096205,0.0,0.0,0.24951791905286735,0.0,0.03718529265387383,0.0,12.923427123180142,1.8425473483238752,0.10400743665158878,0.0,0.0,0.028616595026018442,0.0,0.0,0.0,0.0,0.0,0.2661172481152931,0.7222361888846515,0.0
s02M2222,3.0315737362334296,0.0,14.732383611709169,0.0,0.0,0.0,0.0,0.0,0.0,1.851925122636318,0.08778493578473964,0.0,0.44042452774719915,0.0,0.0,1.8932790368175998,0.0,0.0,1.1020391753546046,0.0,0.0,0.0,0.1676352773964251,0.04193590438082572,0.16863994143176092,1.2957366563395902,2.0047145046241504,0.0,2.0590659314321793,11.99046817422393,0.0,0.0,1.2258864959709581,0.0,0.3495455803649274,0.0,0.0,0.0,0.0,4.208552827131731,0.0,0.8051995668656513,0.0,0.0,0.0,0.0,0.656596000087144,0.30146887474879364,0.0,0.0,0.0,0.0,0.0,0.511010874362952,11.539287632617928,2.9877519280679343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3077734091130737,0.03941548305468534,0.0
s03M2222,6.494752508375037,0.0,7.578392920971369,0.0,0.0,0.0014962632810412127,0.0,0.042645801062119224,0.0,1.4057387793996303,0.02353973831495201,0.0,0.27206659996484805,0.0,0.0,2.302686071238719,0.0,0.0,0.8510305451596994,0.0,0.0,0.0,0.23883730662663827,0.037218562565767485,0.0920448193402089,0.5033884917322818,0.4905036710258094,0.0,1.3438986745718555,5.538238149124723,0.0,0.0,0.4179988793680601,0.0,0.1615927724814574,0.0,0.0,0.0,0.0,2.6222377016066045,0.0,0.3015840063782892,0.0,0.0,0.0,0.0,0.5250422709804217,0.15014949097973088,0.0,0.0,0.0,0.0,0.0,0.24931777104674763,5.286870762059147,1.2324720149279544,0.010953692058052831,0.0,0.0,0.0037557392129078,0.0,0.0,0.0,0.0,0.0,0.7478831430445532,0.046662768648355994,0.0
s04M2222,1.245080743992239,0.0,7.42542232091846,0.0,0.0,1.2649817963171819,0.0,0.12271777577055659,0.0,1.608969182511372,0.5350884566268408,0.0,0.12469843296607556,0.0,0.0,0.0,0.0,0.0,0.6747262181997103,0.0,0.0,0.0,1.7556419651892259,1.1808784411150766,0.0,0.21043552519349532,1.308984683144605,0.0,0.6473313168745259,1.8260240849014513,0.0,0.0,0.2794489711621709,0.0,0.14272858434814517,0.0,0.0,0.0,0.0,3.4637382325267723,0.0,0.13117428538148002,0.0,0.020073152207430747,0.0,0.0,1.0285321563230407,1.414121678884321,0.0,0.0,0.1099147322897616,0.0,0.0,1.2308013500474522,2.698310170112645,3.1035144310250815,0.9684058537947583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8751548968586637,0.2185244937255165,0.0
s05M2222,8.342842893761858,0.0,12.397897817899036,0.0,0.0,0.8728927340298388,0.0,0.02160386504828504,0.0,4.356206420908051,1.0714615802476886,0.0,0.11837791114757983,0.0,0.0,0.0,0.0,0.0,1.3633062869356187,0.0,0.0,0.0,4.225076089411129,2.1111377757306657,0.0,0.3060237529280031,2.086929051549267,0.0,1.4835829765636903,3.213436431351602,0.0,0.0,0.8002932748353083,0.0,0.3971411054253844,0.0,0.0,0.0,0.003909330059774143,10.100629125361412,0.0,0.0,0.0,0.0,0.0,0.0,1.284411171458499,3.1711210647261425,0.0,0.0,0.12005814129024787,0.0,0.0,0.9996532663988693,3.972368003273719,4.265112620891413,1.1171207235688922,0.0,0.0,0.0,0.0,0.0,0.03523024012301614,0.0,0.0,2.303827672158975,0.0,0.0
s06M2222,27.54100879251932,0.0,16.18995520573851,0.0,0.0,0.9508366474289552,0.0,0.5133263812911882,0.0,5.83763292154751,0.46436370439681157,0.0,0.02803764842380148,0.0,0.0,4.8733177874732,0.0,0.0,3.741643661540699,0.0,0.0,0.0,2.082885582565524,1.0208421273468948,0.0,0.0,2.0123805423395047,0.0,0.0,0.7821480883444512,0.0,0.0,0.0,0.0,0.013650590625716108,0.29838631293382895,0.0,0.0,0.0,2.245017117224979,0.0,0.0,0.0,0.1721313139936495,0.0,0.0,0.8904663617910613,3.521816818713839,0.0,0.0,0.18754146105527866,0.048916045524696444,0.0,0.3904278629203144,0.523451742738307,3.4880588544665088,0.2293762150355189,0.0,0.0,0.0,0.0,0.008138637974616855,0.0,0.0,0.0,1.4634586615466605,0.0,0.0
s07M2222,26.244105697531264,0.0,20.181103760637658,0.0,0.0,0.07826448238708839,0.0,0.0,0.0,6.921409804398592,0.9551705749952998,0.0,0.17869716294102211,0.0,0.0,2.6662452808795076,0.0,0.0,3.262255848408514,0.0,0.0,0.0,1.0518492871997163,0.0,0.16306376690832078,0.5557055844352987,2.8050058061521246,0.0,0.0,5.203797610641552,0.0,0.0,0.8043680064559474,0.0,0.887445467492848,0.0,0.0,0.0,0.0,6.227561498476577,0.0,0.5727239962038672,0.0,0.20142332501195098,0.0,0.0,1.2580977651273328,1.348191879523522,0.0,0.0,0.0,0.0,0.0,0.5609012856811016,5.214638202266893,3.3230234684748465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.621847792777272,0.0,0.0
s08M2222,0.0,0.0,0.0,3.5117129054797314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.104508094180912,0.0,0.0,0.0,0.0,0.35277616870011075,0.0,1.0698087548494284,0.0,0.0,0.0896902649497102,0.0,0.0,0.3366596687954911,0.0,0.0,0.0,0.0,0.0,1.517560719878085,0.0,0.3718555065470777,0.0,0.0,0.09505942105143346,7.239778324449006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981462155193965,0.0,0.0,0.0,0.0,0.0,0.5694614236217489,0.0,0.0,0.8918254093559117,1.0069712745258868,0.0,0.0,2.3041121837546124,0.0,0.0,0.0,27.584957397533646
s09M2222,0.0,0.0,0.0,4.67785395987196,0.035289842054204844,0.0,0.0,0.4081040886441401,0.0,0.7297813733598731,0.10063446095741392,0.0,0.0,0.0,0.0,0.17339891114725486,0.0,4.120883175052088,0.038190203465951804,0.0,0.05317957599142587,0.0,0.0,0.0,8.19079994388703,0.0,0.0,0.37724248533628274,0.016392603857364792,0.05785749252912205,0.17690963552184513,0.0,0.0,0.05126487679016003,0.0,0.0,1.083314390504374,0.0,0.1832778818761901,0.0,0.0,0.0,0.8733637142405044,0.0,0.0,0.9934951712055907,1.732362461670737,29.42869942764419,0.0,0.0,2.5807158559590975,0.0,0.0,0.0,0.13014885216381172,0.10429069617370082,0.3741159675621514,0.0,0.0,0.0,0.4213960666093175,0.4055749261421164,0.0365761157307274,1.750958300997409,0.0,0.0,0.19354966478794336,36.36133157842054
s10M2222,0.0,0.0,0.0,4.592264008813136,0.0918364759910339,0.0,0.02786718408509633,0.5174866305152293,0.0,0.0,0.0,0.0,0.0,0.33918225226973997,2.0974689163916143,0.0,0.7303598501364985,5.412724150941871,0.0,0.0,0.0,0.0,0.4219963745232249,0.0,0.0,0.017360625312161735,0.0,0.0,0.0,0.0837284653502098,3.1720977636528502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7009225792646685,0.0,4.155097924958925,0.37549486902584744,18.453471813496066,0.0,0.0,0.0,0.0,0.10965981625101034,0.0,0.6489609910158436,0.0,1.9478387667204955,0.0,0.0,0.0,0.0,0.06409475221038914,0.20879061129741092,0.6838017488923241,0.0,0.0,2.3688196478609758,28.911189423617348
s11M2222,0.0,0.0,0.0,2.4361750279806578,0.02991508775434738,0.0,0.0,0.0,0.0,0.20166209678828423,0.19050388361741652,0.0,0.0,0.0,0.0,0.0,0.3756633399994106,6.211137150370081,0.0,0.0,0.00806390744077007,0.0088400244590047,0.0,0.0,9.252734897014525,0.0,0.0,0.548996273939052,0.342860373688073,0.0,0.0,0.0,0.0,0.03158874508107528,0.0,0.0,0.8447286355925278,0.0,0.026369784263674294,0.0,0.0,0.0,0.0,0.0,0.0,0.31268924178848934,0.0,22.590592607857797,0.0,0.0,0.0,0.0,0.0,0.0,0.20772552732363295,0.015420744607367216,0.1975485840327715,0.0,0.0,0.0,0.0,0.0,0.03952035013180692,0.7830210950352726,0.0,0.0,0.0,36.488324193917556
s12M2222,0.0,0.12185180658053081,0.0,2.5323491798344024,0.06723679867949366,0.0,0.0,0.0,0.011241623083471559,0.30155403147374876,0.2857908519010221,0.0,0.0,0.0,0.0,0.031400331601277136,0.2907345321784831,6.100347110719975,0.0,0.0,0.0,0.014245814955108205,0.0,0.0,6.01308174313701,0.001432253034063418,0.0,0.22206039759879115,0.3033831303521139,0.014423957633092921,0.0,0.0,0.044207554443269195,0.013499406263945565,0.0,0.0,0.5038547215090587,0.0,0.06749845975636629,0.0,0.0,0.0,0.0,0.0,0.0,0.44667194794402726,0.0,18.058370343808665,0.0,0.0,0.23093641530033085,0.0,0.0,0.0,0.22469173045072038,0.20658984496066776,0.743968895984671,0.0,0.0,0.0,0.0,0.0,0.0051302381549027075,0.45646031693551425,0.0,0.0,0.0,32.05152861592937
s13M2222,0.0,0.0,0.0,4.544336552255846,0.5184706207217263,0.0,0.008864112684718468,0.0,0.0,0.0,0.0,0.0,0.0,0.3135432930866839,2.3673112162395213,0.0,1.7788893766150111,0.0,0.0,0.0,0.0,0.0,2.59150392648841,0.0,0.0,0.028031695018468365,0.0,0.0,0.0,0.28059064612459783,9.513512261222457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.865346428071417,0.0,8.005094187848051,0.0,23.723053782364463,0.0,0.0,0.0,0.0,0.10273136852866388,0.0,1.1920224631965108,0.0,3.7096181400219956,0.0,0.0,0.0,0.0,0.0,0.18432947730052815,0.0,0.0,0.0,3.6414479436521234,38.378874936754634
s15M2222,11.150206725375924,0.0,1.5618953087401248,0.1243317568992973,1.4030529224164876,0.0,0.0,0.11553730536776277,0.0,2.8834132203318137,1.3121322387826342,0.0,0.0,0.0,0.9462937912339304,2.262113437419412,0.2903858360949975,0.0,1.1212207427932632,0.0,0.0,0.0,0.017566950129023134,0.35359305053241175,0.0,0.1229089822990071,2.4984221862762337,0.0,0.0,0.7602241729155592,0.00995480011008552,0.0,0.6333647891831438,0.0009574277713693926,0.524622633630341,0.0,0.0,0.0,0.0,0.250457550237691,0.0,0.0,0.0,0.23197339953850563,0.0,2.718384267826699,0.0,9.316883906777667,0.0,0.0,0.7413271450201683,0.0,0.07500853704323276,0.0,3.271652538958218,0.6412851215053674,0.1546373633042246,0.8757414053357692,0.0,0.0,0.0,0.022038184818117073,0.17862936086560754,0.0,0.0,0.05223052255361086,1.1912070570428428,0.0
s01X2222,0.0,0.0,11.7628186473006,0.0,0.0,0.0,0.0,0.0,0.0,0.05183989405589437,0.535808561531481,0.0,0.0,0.0,0.03725002436279012,0.0,0.0,0.0,0.318539613512096,0.0,0.0,0.0,0.5430355030826025,0.40650375646853887,0.31132225916560824,0.3632248738280622,2.5615229256017398,0.0,0.6104204113207357,4.872913960116041,0.0,0.0,0.8088641752523987,0.0,0.4353875117670601,0.0,0.06790351091447573,0.0,0.0,1.9984633803246676,0.0,0.821240409865563,0.0,0.013397564673948795,0.0,0.0,0.6224336941132107,0.4516673500103056,0.0,0.0,0.0,0.0,0.0,1.0145135549209028,6.330490739356199,4.079431635400899,0.013373205885375383,0.08314135524267606,0.056516259707951426,0.0,0.0,0.0,0.0,0.0,0.0,2.6458289112667366,0.9670285264779399,0.0
s02T2222,13.768775100829673,0.0,21.863157332690157,0.0,0.0,1.4140503501849486,0.0,0.0011235588099635589,0.0,1.3377133001743295,0.0,0.006457553145769652,0.696635556405276,0.0,0.0,1.178761045898076,0.0,0.0,2.268024263426797,0.0,0.0,0.0,0.3817752046963602,0.17832232425337713,0.06391364538698156,0.8849559588393747,2.344774461754371,0.0,3.203556630132006,10.18941198082939,0.0,0.0,0.6767467705600299,0.0,0.14751716161781103,0.0,0.0,0.0,0.0,4.579801714753654,0.0,3.01608959529407,0.0,0.0,0.0,0.0,2.2707364251367395,0.47065577731520586,0.0,0.0,0.0,0.0,0.0,0.20783404968087388,10.563031227956891,1.8345270103906925,0.5325045548448788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4572562710674486,0.06094511325699557,0.0
s03T2222,12.550362685340316,0.0,12.580744730967693,0.0,0.0,0.047106932807924426,0.0,0.027340407257957267,0.0,0.35605902846583387,0.0,0.005688976638689161,0.2855529786327417,0.0,0.0,0.9924368744164833,0.0,0.0,0.6939761064423869,0.0,0.0,0.0,0.0,0.0,0.11544417177304656,0.6984252347676834,0.9724859986253725,0.0,2.2678635573162453,7.3963583561576325,0.027900971319345377,0.0,0.3088578806777052,0.0,0.07820880982334583,0.0,0.22998536904213893,0.0,0.0008925997922969206,2.6166634754520826,0.0,1.317344540015303,0.0,0.0,0.0,0.0,7.071631898477406,0.2248311275334279,0.0,0.00978344412260628,0.0,0.0,0.0,0.06895752706445417,8.023737272484889,0.8838609308380583,2.3696231586691012,0.0,0.3819138204089347,0.020350685541865168,0.0,1.876790916594804,0.0,0.17361788639248446,0.0,0.26654727761444114,1.0290983919138483,0.013784454051736951
s04T2222,20.616818335660987,0.0,21.799220401048203,0.0,0.0,2.0289260061967713,0.0,0.06252158453399015,0.0,1.394552909263646,0.013651736248150364,0.008126898835844634,0.2643042202473729,0.0,0.0,2.2700484320140895,0.0,0.0,1.9838819593705082,0.0,0.0,0.0,0.26305712328645303,0.3097352738174014,0.056533823116667534,0.39953075867163984,1.2452682042678196,0.0,4.114860283996259,3.2454328403131854,0.0,0.0,0.07034201769485561,0.0,0.12419271624052206,0.0,0.0,0.0,0.002186145691767182,2.838657393918063,0.0,0.4161482274159523,0.0,0.0,0.0,0.0,3.7899933858667696,0.4778476480284431,0.0,0.0,0.04119912210956146,0.0,0.0,0.6444071884471638,3.2204678374317766,2.979992606592015,0.8833418513754702,0.0,0.0,0.0,0.0,0.0,0.006087208125321839,0.0,0.0,1.9471856988985574,0.08716746900357701,0.0
s05T2222,16.65109610127059,0.0,14.522649804657435,0.0,0.0,0.029518117788638068,0.0,0.033934024189481514,0.0,0.9091707706938496,0.05060385894261721,0.0,0.18945090660318414,0.0,0.0,2.941756733724764,0.0,0.0,1.1016884168373346,0.0,0.0,0.0,0.030749668492539843,0.06876292520898233,0.08440761971413928,0.17403541645330245,1.1183065486876926,0.0,1.2522101583889973,1.5602363695745176,0.0,0.0,0.06257262947202602,0.0,0.07343932944891854,0.0,0.01571332621623888,0.0,0.0,1.8926304165870391,0.0,0.15507429114824253,0.0,0.0,0.0,0.0,2.5102768066774277,0.12360892846139883,0.0,0.0,0.0,0.0,0.0,0.30849541512135353,1.4322084734384615,1.844930130272134,0.06134095826489491,0.0,0.05009432125313769,0.0,0.0,0.0,0.0,0.0,0.0,1.8037615130131477,0.07065418549551636,0.0
s06T2222,23.79971977528324,0.0,13.876630231879135,0.0193381480694482,0.0,2.0198430543785104,0.0,0.1446169792288391,0.0,0.9484089151511687,0.07073250650846068,0.0,0.17993143167412934,0.0,0.0,3.1185440635623514,0.0,0.0,1.4157497135128674,0.0,0.0,0.0,0.05961321686539642,0.24613329945450715,0.0,0.14429446491826237,0.45557699684592345,0.0,3.0711771541930064,1.640160883211918,0.0,0.0,0.05756637102588757,0.0,0.030185103538036103,0.0,0.0,0.0,0.0009575317926755131,2.045141223057107,0.0,0.11676701625693037,0.0,0.0,0.0,0.0,1.2238246406953002,0.32702465755039456,0.0,0.0,0.054753088879234614,0.0,0.0,0.35127938020744476,1.3072190388241012,2.321059761685978,0.4574505021990005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04818548822288,0.19866229604621147,0.0
s07T2222,27.876389220183157,0.0,36.954265263802576,0.0,0.0,0.10193890976399046,0.0,0.11482786695114194,0.0,3.3290832272618824,0.013395260360875265,0.0,0.5488039224944287,0.0,0.0,3.495750960308436,0.0,0.0,3.8706361182537194,0.0,0.0,0.0,0.10796967420101462,0.0,0.21976967454443053,0.6114341704325079,3.325577440130614,0.0,2.183060142385286,6.14859807577502,0.0,0.0,0.49299031233509033,0.0,0.4652017319092545,0.0,0.0,0.0,0.0,6.798669205753125,0.0,0.5645329330096671,0.0,0.0,0.0,0.0,4.059120985716426,0.16198073949878275,0.0,0.0,0.0,0.0,0.0,1.0838033941331562,5.1645228726936505,5.613309820219637,0.5183530482988984,0.0,0.2999516682389651,0.0,0.0,0.0,0.0,0.0,0.010465426035488197,8.772957235076117,0.17156871705588952,0.0
s08T2222,0.0,3.8839026633107157,0.0,2.968518018172538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45412019032855117,0.0,0.34008293364320374,0.0,0.0,0.0,0.0,0.0,0.07064342268721577,0.0,0.0,0.0,0.0,0.0,1.4601629544337473,0.0,0.7841173013285465,0.0,0.002616060862080111,0.019017202956289215,10.890400256263952,0.008198913563624616,0.0,0.0,0.0,0.0,0.0,0.0,10.892144061507253,0.0,0.0,0.0,0.0,0.0,0.06666023683770497,0.0,0.0,0.9463830039350972,1.3273101383964925,0.09926864272836883,0.0,0.6186394098127658,0.0,0.0,0.0,26.172307752399394
s09T2222,0.0,0.03254814025592994,0.0,4.764474101721396,0.0,0.0,0.0,0.5894365242306753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204766925161589,0.38636225052745377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09377891151664922,0.0,3.491287539049799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3213401393594253,0.0,3.703796196933066,5.392095519963005,10.20286222051331,0.0,0.0,0.0,0.0,0.06487836778949084,0.0,0.17576746798794857,0.0,1.3585744984103565,0.0,0.5969801236890546,0.0,0.0,1.9730971792838812,0.0,0.15285711031511706,0.0,0.0,0.6833056636329042,36.403508074433326
