,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
s14T0523,0.9189854726195412,0.0,0.0,0.0,0.0,0.16677936450076367,0.0,0.0,0.0,2.5541781413683444,0.8113041942201266,0.0,0.6973380559262746,6.035841023742445,0.8940732200074852,2.470401250815192,0.0,3.00182916016052,1.8655181587201881,0.016858624018688054,6.839856104835301,0.0,0.0,0.0,0.0,0.0,0.0,0.2971662461168857,0.4020916788361495,1.695950241217501,0.0,0.0,0.027167883985971617,0.0,14.086305793400024,2.699315319410399,0.286799763163341,0.09092842323554408,0.19402459958506,0.0,0.0,0.0,0.0,0.0,1.455621476225799,0.0
s15T0523,0.11324188722676147,0.0,0.0,0.0,0.0,0.0,0.001604615257760514,0.0,0.0,0.15767971457328417,0.01679206158681669,0.0,0.15862337414217312,2.8429912814793066,0.0,0.7659792509405222,0.0,0.3508986301851695,1.1421906164427371,0.005910637319684001,0.11522576241088991,0.0,0.0,0.002433681919003123,0.004507565845623361,0.0,0.0,0.04341327572130946,0.3688162959731801,1.7354920639352638,0.0,0.0,0.0,0.0,1.8783760633448128,0.1762455236946513,0.008457786734616241,0.05716964687313208,0.007282268024495306,0.0,0.0,0.0,0.0,0.002676239283888549,0.021528816320649118,0.0
s02M0623,0.057878389518600956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14758057883480052,0.0053132508801795614,0.011824385935880356,0.26297964322861334,3.5598569457752895,0.0,2.9955187469671785,0.0,4.315239003793605,0.0,0.0,0.0,0.0021601384168817976,0.034567166561973034,0.0,0.0,0.009432226720168024,0.0,0.0,0.32609932242537887,1.0715645621492436,0.0,0.0013564378699615321,0.0,0.0,3.906085331218278,0.0,0.018970497753657545,0.3700748167894648,0.012180658599995798,0.0,0.0,0.0,0.0,0.012450882660671783,0.2923184179411956,0.0
s03M0623,0.0,0.0,0.0,0.0,0.0,0.03325826677568258,0.008482887049461797,0.0,0.0,1.0268934173685416,0.19550922256116388,0.0,0.9407253218104425,9.080932129853785,0.01733101881026371,2.8404826161265557,0.0,3.9168897357642365,5.401456163336139,0.019905892096817198,0.14954928665248715,0.0,0.0,0.0,0.0022162365549333106,0.0,0.0,0.0,0.373039435966771,2.0680314441966217,0.0,0.0,0.0,0.0,9.055862763793114,0.644070643215341,0.01909083295228771,0.11310240058864268,0.02578016844215536,1.4923290075771196,0.0,0.0,0.021076193528753596,0.0006971212019259964,0.0,0.0
s04M0623,0.0,0.0,0.0,0.03391405888302965,0.15991488000114149,0.004087784568119259,0.005449641910572308,0.0,0.0025897648555338664,0.0,0.015280695475380633,0.0,0.053776707268880806,0.7636561973872308,0.0,0.15325071902633505,0.0,0.06723299891036189,2.61748465174688,0.0001564476043593756,0.015247904707556754,0.0008899653662373201,0.0,0.0027916313015541,0.0,0.008041782062849697,0.0,0.0,1.0916504593196261,0.3670958184249542,0.0,0.0,0.0,0.0012756591426121165,0.5420217105214062,0.0,0.0,0.006514121013115688,0.0023461586022204086,0.05532715657945881,0.0,0.0,0.014762649918156056,0.0,0.01664972512972441,0.005034041609602963
s05M0623,0.0,0.0,0.0,0.0,0.15873947866624719,0.02584987792426121,0.013230142779625325,0.0,0.0,0.0,0.07755667461952777,0.0,0.2380379770295146,3.070785865853202,0.0,0.7250481376796752,0.0,0.35312117728342146,5.232198905884586,0.002430572974132531,0.0,0.0008957286876662439,0.0,0.011591862335053793,0.0,0.00021947327384390033,0.0,0.07618985395104887,3.6756558765916423,1.351985050960131,0.004210816442367009,0.0,0.0,0.0,1.814373866536862,0.04349557711475776,0.017833329012330534,0.12168135010906966,0.022447358142471743,0.006504326991026774,0.0,0.0,0.0,0.0,0.0,0.0
s06M0623,0.0,0.0,0.0,0.0,0.07023868130761295,0.008445353686247324,0.0,0.0,0.0014167805392100038,0.0259336582116813,0.01584943357844375,0.004717571028767363,0.0945637345560189,1.1808311446981663,0.0,0.33957982128259956,0.0,0.26040560574617405,2.6482563942900574,0.0,0.004437537869393815,0.0005362180915209883,0.0,0.004298931673648338,0.0004926062884489994,0.0,0.0,0.0,1.2824427804078098,0.3174544012829957,0.05225231504563071,0.003115698361676667,0.0,0.0022157290285331963,0.870791471403539,0.0,0.0,0.034308507250281485,0.004528246601401266,0.0062867559031904025,0.0,0.0,0.016037170495349883,0.0,0.0,0.0
s07M0623,0.0,0.0,0.0,0.0,0.0,0.030003031766234665,0.0,0.0,0.0,0.3244208647568986,0.03976403222398474,0.006338175946658399,0.2610994166788291,4.542823622235607,0.0,1.929621926981304,0.0,4.476716729959493,14.135613574466309,0.0,0.0,0.003361767819989214,0.0,0.0,0.0,0.0,0.0,0.014214726196039652,0.5929478008879647,1.6272592451873058,0.0,0.0,0.0,0.0,3.873254159977237,0.0,0.009383083903065286,0.36256699665973174,0.008596090535384784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022492499734867,0.0,0.0,0.0,0.0,0.022646370660415922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401565357830752,0.0,0.0,0.0,0.03648156358862528,0.0,0.0,0.0,0.0,5.633526179579228,0.0,1.8967683087509601,0.0,0.0,0.0,0.0,0.0,12.669086684027656,0.0
s09M0623,0.0,0.0,0.0,0.0023416092593742913,0.0,9.028488194063477e-05,0.0,0.0,0.0,0.0066731208153731,0.0017841748616091182,0.0,0.0,0.0,0.0455882426636369,0.0,0.0,0.004020136638888275,0.0,0.0,0.06188824930730725,0.00014295095588114196,0.0,0.0,0.0,0.0,0.0,0.1376494939218302,0.0,0.0,0.0,0.0038143420472639116,0.0,0.0,0.05979214106998725,0.0,1.1175342861995765,0.0,0.46512164149297536,0.11191154640158767,0.0,0.0006885596942936852,0.0,0.0,2.527879513824358,0.0005852255701300146
s10M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039282271163777006,0.015613699645254372,0.0,0.005480807736102109,0.15159470840371012,0.26313029613771977,0.0,0.0,0.0,0.004844474389269334,0.0,0.422605333803154,0.0,0.0,0.0,0.0,0.0,0.0,0.3727689397727001,0.0,0.0,0.0,0.0,0.0,0.0,0.22683222224163188,0.013990954935200901,1.4386994922393022,0.0023106990341848163,0.663604562188001,0.0,0.0,0.0,0.0,0.0,2.6827359746031774,0.0
s11M0623,0.0,0.0,0.0,0.0,0.0,0.0013070952862796765,0.0,0.0,0.0,0.0055506721718679005,0.003033633631203343,0.0,0.0,0.016959718599406474,0.12438600992210225,0.0001099520273048647,0.0,0.0,0.3131493117249799,0.007396220006775739,0.10644893108825382,0.0,0.0,0.0,0.0,0.0,0.0,0.23025710332387453,0.0,0.0,0.0,0.0,0.0,0.0,0.11703756396018553,0.0,0.8431624518407638,0.0,0.2964962237339567,0.0,0.0,0.0,0.0,0.0,1.7657301316952878,0.0
s12M0623,0.0,0.0,0.0,0.0,0.0,0.05898319280406465,0.0,0.0,0.0,1.7958192204262384,0.3101569132843891,0.0,0.0,0.12684724282305496,0.10348541287729547,0.06073350905505855,0.0,0.6370174496045622,3.585055217426893,0.0,5.805941239102616,0.0,0.0,0.0,0.0,0.0,3.3803534872924395e-05,0.32944501369824986,0.0,0.0,0.0,0.0,0.0,0.0,8.144866887042513,0.5487139600880541,0.5887823879657454,0.008554161569132584,0.2724961148772469,0.04138825225286438,0.0,0.0,0.0,0.0,1.380614644894243,0.0
s13M0623,0.020929752723396502,0.0,0.0,0.0,0.0,0.06709856964146421,0.0,0.0,0.0,2.4623170012222864,0.2923471466341879,0.0,0.0,0.22113065313919178,0.3226657430412859,0.6027976209401926,0.0,0.23077304288921832,5.220704147272676,0.0,6.167611681594764,0.0,0.0,0.0,0.0,0.0,0.0,0.25647278022320485,0.0,0.0,0.0,0.0,0.0,0.0,9.857709028897641,0.5712596748457335,0.7971724540023659,0.1009023605368346,0.4173240383059262,0.0,0.0,0.0,0.0,0.0,1.582376573670245,0.0
s14M0623,0.03185976359538515,0.0,0.0,0.0,0.0,0.0005054196178010432,0.0,0.0,0.0,1.9869606567436329,0.4365916741352601,0.0015364672263752654,0.2442160234459804,2.036011107476366,0.7267357861168143,0.15496585972675914,0.0,0.23209463939287492,14.38425730300093,0.0,6.6305287299189395,0.0,0.0,0.0,0.0,0.0,0.06807438523754444,0.0,0.0,0.05454737183778484,0.0,0.0,0.016145248521141686,0.0,8.086623747022843,0.8654656364344034,0.2594399606478417,0.0,0.2124768676657392,0.0,0.0,0.0,0.0,0.0,2.2919285168349814,0.0
s15M0623,0.22448466230716266,0.0,0.0,0.0,0.0,0.029578156749860637,0.0,0.0,0.0,1.6255693498326902,0.43154873682928874,0.0,0.3382085589923161,1.842500383179798,0.5284564719877117,0.38245475900119447,0.0,0.23116856445027892,0.0,0.0019832126610066433,5.998814961256771,0.0,0.0,0.0,0.0,0.0,0.037954537852367236,0.12498871123590252,0.0,0.6059478533882576,0.0,0.0,0.0,0.0,8.61315267256993,1.4382833140155282,0.21912472907664188,0.0,0.12182819939406474,0.0,0.0,0.0,0.0,0.0,0.3523663241566512,0.0
s01X0623,0.0,0.05613564334142181,0.24581689717403934,0.05936816435009793,0.0,0.0441420180351379,0.0,0.0,0.0,0.18937482235329706,0.07012885001272483,0.005014950148493726,0.27040849405799816,3.243465197491812,0.034997034099563756,2.152821975230492,0.0,0.0,0.23447420687293816,0.005421398867450137,0.003992252539796942,0.003027218363866569,0.0,0.0,0.003317936628797642,0.0,0.0,0.010014948004441401,1.044911265868801,1.9966066873633435,0.0,0.0,0.0,0.01623446431010551,5.3568260814365285,0.24057521504169968,0.01947350800051298,0.07759838080874691,0.01309133849856909,0.0,0.0,0.0,0.0,0.00931459151826781,0.18220507716567283,0.0
s02T0623,0.3236694875466396,0.0,0.0,0.0,0.0,0.031019870063492747,0.0005973053148340025,0.0,0.001758221873094553,0.29855949305522034,0.1884631743798061,0.0,0.5348093279478894,3.565981002327085,0.07360020396827742,2.1843306439031753,0.0,0.560908858968193,0.0,0.0013409110826211187,0.5759973932256068,0.0002971802781151107,0.053173699403294146,0.03163915537494049,0.000193002186327642,0.04070227723251393,0.0,0.03734189989405598,5.959850752559556,2.4630077655597096,0.0,0.0007049145189935467,0.0,0.0984324418123015,5.80404736263991,0.2926929782131908,0.07052995301000062,0.1398927563775166,0.023850527296292005,0.0,0.0,0.0,0.016073272060374313,0.0,0.32746024153845066,0.0
s03T0623,0.06702782177993338,0.0,0.0,0.0,0.0,0.04168803080929344,0.0,0.0,0.0,1.4569181958231878,0.15504620293777682,0.010357342615275184,0.6193484381468211,4.665109460065422,0.10798327182090417,4.521772642911185,0.0,1.7325430488943714,0.0,0.003774810981776065,0.5246310349312565,0.0,0.0,0.017111803126343077,0.0,0.00946824119205385,0.0,0.0,0.613712064737459,1.2341781367830116,0.0,0.0005016734541376563,0.0,0.01699052488918188,7.858393095036035,0.31646801689463805,0.03978180506480717,0.3150744867790141,0.037184101190990505,0.05049706198920402,0.0,0.0,0.0,0.0,0.0,0.0
s04T0623,0.0,0.0,0.0,0.0274228804060813,0.4516235432212164,0.0,0.0,0.0,0.0034126944266119003,0.15108192011332286,0.11199984720001936,0.0,0.480216212286881,3.3423267110822286,0.018866963122565517,0.7085860491219429,0.0,1.2697808157289017,0.2710960829462333,0.0016672022111295325,0.5096567835584705,0.0019584239835914196,0.0,0.0,0.0019445245383863388,0.01978570954599937,0.0,0.11926083465387492,7.227447977335373,1.0854183176298757,0.0,0.0,0.0,0.025494096832800423,2.3081880948882283,0.0631400705919558,0.047261355551727,0.039741305678945224,0.0386633756313272,0.0,0.0,0.0,0.032983062578634835,0.0,0.11165433770256893,0.0
s05T0623,0.06797366418862773,0.007243506989845493,0.0,0.020468374486769015,0.03789797788993587,0.007009666605482884,0.023722613757138192,0.0,0.0023580193107064734,0.14396073940582116,0.07570563773441837,0.008059358990405446,0.3607552172216932,1.8737139673080432,0.027213969310493687,0.4455409616436901,0.0,0.0,0.0,0.0044913306983879004,0.06697061996862387,0.002882886505824181,0.0,0.008410722654984468,0.0063867160334419755,0.0,0.0,0.04799453510050663,3.743686075494608,1.5985168589403027,0.0,0.0,0.0,0.002955224293371137,2.1283003643802263,0.15326477683016065,0.02308035872855723,0.0,0.014247096535619575,0.015497799593973122,0.0,0.0,0.0,0.0,0.0,0.0
s06T0623,0.0,0.0,0.0,0.0,0.1459464361688897,0.00848523925729673,0.0,0.0,0.0042447472649586775,0.20736358322768972,0.0864835429229878,0.0,0.3658793727051966,3.0360394401819657,0.0,0.6002848167383776,0.0,0.4716615722523825,0.0,0.0,0.41921140545721164,0.0,0.0,0.0,0.01589044063079762,0.013726833143752037,0.0,0.21139492414757227,6.982644027721183,0.7235900227360764,0.0,0.0,0.0,0.0175915607045293,1.8647741690387918,0.09141945396420387,0.05863700912399972,0.1298485566727706,0.014910338091886913,0.02920845992396297,0.0,0.0,0.0,0.0,0.009820792959770144,0.0
s07T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.003132118785123581,0.0,0.0,0.5471671829831113,0.07824647706284085,0.005286481103921507,0.31403904292356266,3.1910072367885456,0.08878930324436217,1.4568868719515966,0.0,1.9530941633460512,0.0,4.614502512624725e-05,0.4967382522160471,0.000687051230038675,0.0,0.0,0.0,0.0006373399065366561,0.0,0.13361604752701947,0.2356214791570596,0.9371038433995019,0.0,0.0,0.0,0.0,4.0974590664143,0.316392970936296,0.07542134625431977,0.1360496736345768,0.03281947116693125,0.0,0.0,0.0,0.0,0.0,0.036014723791283475,0.0
s08T0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1424125114715999,0.1394894814873952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6624684826797915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5151990593199756,0.0,1.2677168745513103,0.0,0.0,0.0,0.0,0.0,4.672809878376427,0.0
s09T0623,0.12133665055805014,0.0,0.0,0.0,0.0017396634916762332,0.0,0.0,0.0,0.0,0.005580372103366094,0.01730352361794773,0.0118854093686615,0.03597947873785191,0.6026332198287069,1.338181526111673,0.0033240705799735836,0.0,0.0110498743756575,0.0,0.005658714820564564,0.39856602085543896,0.0,0.0,0.026517557627482084,0.0,0.0,0.0,0.591618808231811,0.0,0.0,0.0,0.0,0.0,0.0,0.4850876904012697,0.04506323832686654,2.8219528575744497,0.0,0.7128478197183575,0.0,0.0,0.0,0.0,0.0,4.6900659430978635,0.0
s10T0623,0.0,0.0,0.09722003410754597,0.0,0.0,0.21678659342382367,0.024963013015193634,0.0,0.0,1.1783570256831728,0.29164142763642015,0.0,0.025226569641706203,1.547028873416116,0.47777617835484437,2.3141917771913483,0.0,2.85885372778746,0.0,0.0,3.2756187907253684,0.0,0.0,0.0,0.004741366142050877,0.0,0.14304405753573488,0.3940554658324785,0.0,0.25039947264209983,0.0,0.0,0.05053948299820293,0.007471309173404023,9.929612180474985,0.9386408339920249,0.8899541147579411,0.0,0.2604158295555853,2.2694474516930367,0.0,0.0,0.0,0.0,2.618680662603922,0.0
s11T0623,0.08214441381924747,0.0,0.0,0.0,0.0,0.010895331790377617,0.0,0.0,0.0,0.3894961679527724,0.14884780832403643,0.0,0.13386990979039184,0.7237042625073146,0.6417975877287238,0.43965878457661567,0.0,0.34142842092634446,0.0,0.009096650841847747,1.552558373572085,0.0,0.0,0.0,0.0,0.005015985610744027,0.0,0.48153822774619154,0.0,0.0,0.0,0.002323592226816729,0.0,0.0,3.206572809989506,0.49025172500719905,2.3809234510688446,0.0,0.6229102813604869,0.0,0.0,0.0,0.0,0.0,6.168258213933398,0.0
s12T0623,0.0,0.0928975015650537,0.0,0.0,0.013153766903135697,0.02529256263269021,0.0,0.011283077144871301,0.0031357691062091635,0.5039962831273115,0.1208814744696647,0.008444450736153498,0.04289811530274963,0.18812201339490758,0.0,0.5753132365368996,0.0,0.16518392450113986,0.08778833251546435,0.0,1.8351037599321811,0.0,0.0,0.03505472241221486,0.0,0.0,0.0,0.3961214400995697,0.7756803607012825,0.0533585278068871,0.0,0.011272155001197598,0.014369075291416187,0.0,3.2273631968955416,0.21004642052150282,0.5902569196313745,0.1267316570991334,0.24477705667255983,0.007275872674831261,0.0,0.0,0.0,0.020415992508050863,1.7574755570639466,0.013457684989890343
s13T0623,0.14157159904858385,0.0,0.0,0.0,0.0,0.0435180406147169,0.0,0.0,0.0,1.2673283943812963,0.20316247755782368,0.0,0.08492392125282802,1.0656113592221,0.535797443958082,1.6352517460667602,0.0,0.20376417651744982,0.020990798466876525,0.0,3.6663134586512034,0.0,0.0,0.0,0.0,0.0032162184688762138,0.0,0.6958648470089194,0.0,0.034795767448789136,0.0,0.0,0.0,0.0,7.528600953225894,0.6013158405488656,0.8974067964294246,0.04098752483651676,0.372044283955104,0.0,0.0,0.0,0.0,0.0,1.7979073025407954,0.0
s14T0623,0.0,0.0,0.0,0.0,0.0,0.012651810584416267,0.012011439944838031,0.0,0.0,2.3506576853151615,0.7431105035317029,0.0,0.4424782282621102,1.7907886505030257,2.239589316545713,0.060116487702009544,0.0,0.0,0.4972726534356772,0.001701234076781914,12.377170984186938,0.0,0.0,0.0,0.0,0.01779906321391435,0.0,0.09646710202551975,0.0,0.3977655439372011,0.0,0.0,0.0,0.0,12.866785160178914,1.8899761623983777,0.7955853909587006,0.0,0.25066030982319193,0.0,0.0,0.0,0.0,0.0,1.7039288714209633,0.0
s15T0623,0.0,0.0,0.0,0.0,0.0028681773126745334,0.046285342477330293,0.003553629001346481,0.0,0.0,1.7543865919854977,0.5490610542002227,0.0,0.42917592079373135,2.0956754446366324,0.5877571459117321,0.7478664843814617,0.0,0.26728033126785217,2.2384161159704314,0.0070843240335843015,7.797763411219403,0.0,0.0,0.0,0.0,0.0008356941750832128,0.2379736726546183,0.10969497703373805,0.0,0.1670871976302699,0.0,0.0,0.041749056543761494,0.0,8.521542874312738,1.8020392800820655,0.4376310778894745,0.0,0.13244060135145172,0.0,0.0,0.0,0.0,0.006290973937019829,1.2403975048585225,0.0
s02M0723,0.04880577039525354,0.0,0.0,0.0,0.0,0.0007102614792946184,0.008474079429564641,0.0,0.0,0.5494364270389227,0.5443911545884642,0.0,1.3709206738519302,5.225068386554518,0.27523706802050896,4.458166976844992,0.0,0.6175396721710866,1.3833971698215497,0.013681439016390384,0.5169265937507349,0.0,0.10230463124502602,0.01709949897282735,0.012108786568372007,0.06170756545730568,0.0,0.01888713760072392,3.6694065862975536,3.501833001716306,0.7723203452455759,0.0029192791686796222,0.0,0.11097183204530832,7.496895929303299,2.2516830150668374,0.0005372521502827974,0.0,0.005774895160754058,0.0,0.0,0.0,0.0,0.0,0.0,0.00745559524885038
s03M0723,0.4639789814686853,0.0,1.4577557713969,0.03219636008174705,0.0,0.022376403609326672,0.0,0.018784355629785175,0.0,0.8731033154649203,0.39115507021240487,0.0,0.8498194384141785,6.513404624588068,0.0,6.797537054252427,0.0,0.5627535134382056,0.07686123822460122,0.0029829632543493154,0.34278589694410777,0.007392604576975104,0.0,0.01917722169366242,0.033676434710261854,0.04013306057244943,0.0,6.884832618047257e-05,5.776855888582082,3.173047833632451,0.05606543891407741,0.0,0.01483762528976514,0.11642967067367656,10.309285229002288,2.0716532006553248,0.008924459483578718,0.3539821213531612,0.039228632717959296,2.2556857764026694,0.0,0.0,0.0,0.0056187563999395606,0.478731678841555,0.0
s04M0723,0.0,0.0,0.03627145623956134,0.0,0.0083500435198779,0.0,0.0009340343608679549,0.0,0.0,0.10559751905629694,0.08259166195063747,0.0,0.39043135583919225,2.483880265035877,0.03141874911077783,1.7352003015475288,0.0,1.1410639362770802,0.0,0.0,0.14037631026428685,0.0,0.0,0.008603288862221295,0.0,0.010589530803587268,0.0,0.20363435734825902,1.2806601227997303,0.06674354027552315,0.4587802081274073,0.0,0.0,0.0026402829042399397,1.6201924832207668,0.42358215929153714,0.020689198639118608,0.13774838971403078,0.015359949020734624,0.29374068523870084,0.0,0.0,0.0,0.0,0.0,0.0003396742672476167
s05M0723,0.0,0.0,0.09862536983908789,0.0,0.2222946615339763,0.07515890411584812,0.0,0.0,0.0,0.46700801246195717,0.22288089358287014,0.0,1.137613173402725,6.37620564277764,0.11417777524228004,3.597795750340751,0.0,0.6881616633736001,0.0,0.013507349431740251,0.22814556402349895,0.002480411431642383,0.0,0.0,0.06230207418405322,0.0357518743205811,0.0,0.22515955399679724,6.315454556557983,2.6385688521589,0.0,0.006958908808396602,0.0,0.09937140565666386,6.2338690715977965,1.1629863071715747,0.02321757160927965,0.26960298388578563,0.028666272468910566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M0723,0.0,0.0,0.3539621891535203,0.0,0.304278859973215,0.04582324358191173,0.0,0.04052541691389085,0.0,0.42886664898471544,0.21585851673990436,0.0103026524673428,1.11622196360601,9.02685390494684,0.10901473325179523,2.809418674435579,0.0,2.483959398430126,0.0,0.0,0.7112409389946669,0.0,0.0,0.0,0.0,0.040882846251570966,0.0,0.0977058271284841,7.261459625224326,0.9251504787043633,1.424608508364388,0.0058071481115208505,0.0,0.0,4.408537744729384,0.5007082946202348,0.0,0.2819175331296217,0.06363609963307379,0.3830612733746524,0.0,0.0,0.009027498709242169,0.0,0.07656408041811065,0.0
s07M0723,0.0,0.0,0.0,0.0,0.0,0.0,0.011289096575679692,0.0,0.0,2.64082563370019,0.3295931090547541,0.0,2.774160975586714,20.351387408661033,0.49762435641655944,10.563803648284887,0.0,19.050546854487774,0.0,0.01455594380978269,0.31693645629215567,0.0,0.0,0.0,0.038941894038468344,0.05257584610550834,0.0,0.0,0.0,0.5565032539367784,0.10618207381269269,0.006972462727564181,0.0,0.0,17.32795789654947,1.2580502992681608,0.0,0.4464437876212693,0.05172714243740984,0.0,0.0,0.0,0.05191343089836048,0.0,0.0,0.0
s08M0723,0.0,0.534805720379934,0.0,0.0,0.026013094592747785,0.0,0.0,0.0,0.0,0.0,0.0,1.4360864902025905,0.0,0.4418917336976346,3.5370506732239924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9697535740764575,0.0,0.0,0.0,0.004661179631351641,0.0,0.0223862778404034,0.0,0.0,7.285462217725512,0.0,1.958868226077901,0.0,0.0,0.0,1.0731174253130642,0.0,1.072028106670402,0.0
s09M0723,0.0,0.0,0.0,0.0,0.01613865763885994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2659600881819985,1.5722573977287726,0.0,0.0,0.0,0.0,0.0,0.022715087121107678,0.0,0.0,0.0,0.0,0.0,0.0,0.7894681185790935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.369133537346144,0.0,2.725656426831292,0.15909980236170154,0.0,0.0,0.0,0.0,0.7487491550350195,0.0
s10M0723,0.0,0.0,0.0,0.0,0.044281985551262094,0.0,0.0,0.0,0.0,0.0,0.01833428742631446,0.7364928145779697,0.056223037188414225,0.19577476718907014,3.3216744882414986,0.0,0.005666627442754327,0.0,0.0,0.016994659168180225,1.1585805562612566,0.0,0.0,0.10459325197741544,0.0,0.0,0.0,0.3634774333006651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.751012011036918,0.0,0.8910693881988256,0.16859182576008486,0.13477589728690528,0.0,1.5740040739531107,0.0,3.241653795621612,0.0
s11M0723,0.0,0.06989694988377561,0.0,0.0,0.0,0.013089491261634901,0.0,0.0,0.0,0.009403860056818578,0.0,0.6401158423567369,0.0,0.0,0.7805512579013786,0.0,0.0,0.0,0.0,0.0,0.3647523438199855,0.0,0.0,0.14849096325032815,0.0,0.0,0.0,0.0,0.0,0.026113494919900046,0.0,0.0703595841561543,0.0,0.0,0.0,0.0,7.050257251425245,0.0,1.4176878788202556,0.0,0.0,0.0,0.0,0.0,7.408852392958684,0.0
s12M0723,0.13240819985533886,0.0,0.0,0.0,0.0,0.005642414572296642,0.0,0.0,0.0,0.0057396249705489785,0.0,0.5123186683940675,0.0,0.0,1.9093910438394257,0.0,0.0,0.0,0.0,0.0,1.2529052227812723,0.0,0.0,0.5334013326772289,0.0,0.0,0.0,0.0,0.0,0.02481547414050465,0.0,0.05211756809123643,0.0,0.0,0.03935732344918145,0.0,5.188424805745536,0.0,0.09440345894902417,0.0,0.0,0.0,0.49176390973974626,0.0,13.727168187405354,0.0
s13M0723,0.0,0.0,0.0,0.0,0.0,0.03950453614299776,0.0003346404859618066,0.0,0.0,0.4024051768341566,0.07135036722645355,0.0,0.0,0.0,0.0,0.009773709753153477,0.0,0.1939879084716147,0.0,0.0,7.643471211257253,0.0,0.0,0.21462911007165617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018450048247955254,0.0,0.0,2.8319222995489337,0.10993035607170927,3.634545106399827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.583192336405595,0.0
s14M0723,0.11673938920403441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.560388474113311,0.6482347290676299,0.0,0.2448890465742289,1.0331721815707662,0.24282232345927884,0.411045779512679,0.0,1.4609189843808212,0.0,0.0,14.802571990253984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017840395562742307,0.0,0.0,9.028361168481949,1.5971444599728175,1.3812160763869972,0.0,0.21868958427484259,0.0,0.0,0.0,0.0,0.0,4.8767878083812075,0.0
s15M0723,0.0,0.0,0.5736479423333661,0.0,0.06426042044431224,0.15407052787984266,0.0,0.0,0.0,2.989764979807302,0.0,0.0,0.2580337667022442,1.9444599938442446,0.0,2.3482955310303946,0.0,1.5660095436517416,1.3861992250349267,0.0,0.19670869211949132,0.0,0.0,0.0,0.04421956855681115,0.0,0.3637298936349629,0.054224272561531096,0.0,0.4207413336223662,0.00860861935095385,0.0,0.0,0.0,3.590182412438054,0.008366999958986257,0.12079060305014822,0.0,0.08976674633743782,0.0,0.0,0.0,0.0,0.0,0.7045181627649991,0.0
s01X0723,0.0,0.007044047674850455,0.6502673491935909,0.0,0.0,0.0,0.0,0.0,0.0,0.9090850612872076,0.3511816761468717,0.0,1.153403222055156,5.69425168632626,0.1455910597621345,2.801621629680651,0.0017079380222156666,0.0,1.8978720604489323,0.007605111742664692,0.07114705749736805,0.0,0.0,0.0,0.012864443468187946,0.0020487668307902756,0.2764436684478408,0.0,0.0,0.015278842238221837,0.03795186368796743,0.0,0.0,0.15214975837078154,6.008694872394208,2.5422872148480593,0.0,0.0,0.0,0.0,0.0,0.0,0.02541730393359118,0.02106140994887204,0.2803012764530623,0.0
s02T0723,1.0522467504211497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8160865462537918,0.01938045467591574,0.027645276263508278,0.9752308231946444,3.409732390277935,0.41551541899455646,10.571222852364006,0.017977741938031856,16.551052351382612,0.0,0.0,0.0,0.0,0.007667383956507292,0.0,0.054443044511245604,0.037616644041971015,0.0,0.0,1.4404441266262553,0.0,0.0,0.0,0.0,0.0,3.994489666639958,2.521449779128181,0.0,0.0,0.0,0.0,0.0,0.0,0.03910485372623535,0.0,0.0,0.0
