,0,1,2,3,4,5,6
s06T0623,0.3109173249915092,0.03373743630753512,0.35486310470065513,0.03279290350586073,0.0,0.2152724051219459,0.052416825372493786
s07T0623,0.5350465395913803,0.03440161221522273,0.2545556903368077,0.0,0.0,0.11348521247179716,0.06251094538479228
s08T0623,0.0,0.9928665762586582,0.0,0.0,0.00337391503042694,0.003759508710914798,0.0
s09T0623,0.03251698003613841,0.8289034218338942,0.0282445273016909,0.05506735096661705,0.0025390903398468667,0.007600158871046267,0.045128470650766216
s10T0623,0.5479701608584122,0.12565043316818308,0.12105728030449843,0.0,0.0,0.10883806352031937,0.09648406214858694
s11T0623,0.288861820960567,0.49562781096771946,0.06401963409937049,0.008111515362206093,0.0,0.05610175595280948,0.08727746265732758
s12T0623,0.5104981432017307,0.2438952477843699,0.09127263891624421,0.0020774798374490803,0.0,0.059643228385780726,0.09261326187442545
s13T0623,0.5913509352276358,0.17166530517176284,0.09117730537218087,0.0,0.0,0.055386987955261924,0.09041946627315851
s14T0623,0.5590494922586092,0.10444681813027734,0.09799731589873192,0.018473845949092006,0.0,0.03876140871596591,0.18127111904732374
s15T0623,0.5617041016716087,0.0786371708323402,0.10081122016536824,0.0022628275306905625,0.0,0.08513093433384744,0.17145374546614492
s02M0723,0.3983221151511286,0.004675193862407443,0.29787852155275135,0.0,0.0,0.18483471405575524,0.1142894553779573
s03M0723,0.46723195366558057,0.010722734799372422,0.26058511711215937,0.0,0.0,0.18844430829472075,0.073015886128167
s04M0723,0.4371769670039987,0.02345120756437847,0.22392739234996606,0.0,0.0,0.23563634592748584,0.07980808715417091
s05M0723,0.4073356581446666,0.01590995928465749,0.32440154066316623,0.0,0.0,0.18506501733188713,0.06728782457562253
s06M0723,0.38879905646366736,0.024983079208419752,0.3008510254487762,0.01039377914166162,0.0,0.19572297821858084,0.07925008151889433
s07M0723,0.5569093607040567,0.011938739610234136,0.2169176936327388,0.0,0.0,0.15865599643409925,0.05557820961887094
s08M0723,0.0,0.9207642396743966,0.0,0.057509751167391945,0.003821465497334578,0.0,0.017904543660876803
s09M0723,0.0,0.9868252085733826,0.0,0.006800314926389339,0.0056388928595750894,0.0005125928557381818,0.000222990784914885
s10M0723,0.0,0.8149488475314817,0.010228997752608956,0.11497453848362413,0.0017904847794106603,0.0,0.05805713145287459
s11M0723,0.006113777791840526,0.9751163872881619,0.0004080085426172227,0.006819143911204541,0.003758019646777234,0.0,0.007784662819398676
s12M0723,0.018354424475868502,0.8411391347461061,0.017337135045826367,0.07965100480250613,0.0,0.0,0.04351830092969278
s13M0723,0.29118997905221905,0.5538455043871378,0.04828541187325151,0.005288364998582499,0.0,0.0,0.10139073968880927
s14M0723,0.5816707913481663,0.13997768552854287,0.06487535397502407,0.0,0.0,0.04423690571601254,0.16923926343225418
s15M0723,0.838261118869851,0.024599251532152085,0.08696116463624046,0.0,0.0,0.03306554079351487,0.017112924168241516
s01X0723,0.49464630791022796,0.0034639508309932026,0.17357219759704853,0.0,0.0,0.19930541179993935,0.12901213186179095
s02T0723,0.572971923922191,0.0,0.1395454585053027,0.0,0.0,0.2647936104668465,0.022689007105659794
s03T0723,0.5211687916724672,0.0,0.156341992109516,0.0,0.0,0.29213810311156657,0.03035111310645022
s04T0723,0.3891170309221013,0.009678716738751208,0.2506850051974668,0.005096512546707793,0.0,0.2904064716144004,0.055016262980572495
s05T0723,0.45447839125845857,0.019410236845684315,0.2344939663434124,0.0,0.0,0.2408080353275511,0.05080937022489372
s06T0723,0.3743478353824847,0.015977615710876983,0.26270764181400497,0.002558013269149823,0.0,0.29080529829181606,0.05360359553166741
s07T0723,0.4650197527768341,0.019155087708598473,0.20402571786321763,0.0,0.0,0.21352782573667448,0.09827161591467529
s08T0723,0.0,0.996717456382985,0.0,0.0,0.0031357635028880044,0.0001467801141269862,0.0
s09T0723,0.08346707574647348,0.631429434450256,0.04779763917356275,0.1097664989146398,0.0,0.0,0.1275393517150682
s10T0723,0.4640332507684501,0.10231778845016214,0.10443769341023493,0.0,0.0,0.027830027265559915,0.30138124010559286
s11T0723,0.24447889447631102,0.5676278488302096,0.04216306269493614,0.02336621677076384,0.0,0.007423769712932723,0.11494020751484689
s12T0723,0.4765141149677077,0.29463806674956244,0.06168318826162006,0.0,0.0,0.012004433652758517,0.15516019636835127
s13T0723,0.4721327417546964,0.2337083314274507,0.07567887733643523,0.002720323171851384,0.0,0.033803724349789566,0.18195600195977663
s14T0723,0.7685491962069912,0.10284899855746897,0.038705288908676215,0.0,0.0,0.014359960551913539,0.07553655577494989
s15T0723,0.6312340547562538,0.05782410954149502,0.10488324607381008,0.0,0.0,0.0673883325811991,0.13867025704724203
s02M0823,0.7820644085536919,0.0,0.021507008307145435,0.0,0.0,0.1453377619859978,0.051090821153165
s03M0823,0.5857190378967028,0.0,0.09369614167917864,0.0,0.0,0.20117910363082434,0.11940571679329427
s04M0823,0.7326708500676774,0.0,0.033098001691273735,0.0,0.0,0.14183634028822117,0.09239480795282773
s05M0823,0.687723728843292,0.0,0.06105600512860762,0.0,0.0,0.16578166717057827,0.0854385988575221
s06M0823,0.7202958412157113,0.0,0.046477006251303625,0.0,0.0,0.13279288478370985,0.10043426774927522
s07M0823,0.8648323112749832,0.0,0.0,0.0,0.0,0.08804362113948844,0.0471240675855284
s08M0823,0.0,0.996225011542555,0.0,0.0,0.0021601914002227465,0.0016147970572221093,0.0
s09M0823,0.0013396045752522565,0.9941808659114495,0.0,0.0,0.0025127377461906723,0.0019667917671076208,0.0
s10M0823,0.803295563490044,0.016263715074680798,0.05361704235236655,0.0,0.0,0.057665181200204245,0.06915849788270426
s11M0823,0.6393180430133047,0.22814961735967912,0.039149565728764595,0.0,0.0,0.012191456874264343,0.0811913170239871
s12M0823,0.14694578520208257,0.7931608833749245,0.021237767322224245,0.0,6.454123235882445e-05,0.010823450847521262,0.027767572020888538
s13M0823,0.7363945538524124,0.04521193598696116,0.0649934235899101,0.0,0.0,0.05894384649166147,0.09445624007905486
s14M0823,0.7795290382886012,0.05451416222209868,0.044364997670019744,0.0,0.0,0.026308307578425862,0.09528349424085462
s15M0823,0.7877189505053181,0.034565672435283044,0.0649924796360953,0.0,0.0,0.05001614051529294,0.06270675690801057
s01X0823,0.8567209121407965,0.0,0.0,0.0,0.0,0.08542096266297065,0.05785812519623282
s02T0823,0.7352974135774051,0.0,0.047153547827840474,0.0,0.0,0.16611501751315527,0.05143402108159915
s03T0823,0.7299065882754142,0.0,0.05691159494740429,0.0,0.0,0.1758217599942347,0.037360056782946696
s04T0823,0.6283887359230496,0.0,0.10571511127418018,0.0,0.0,0.20823235580666816,0.05766379699610216
s05T0823,0.6963258513351495,0.0,0.06921826251097905,0.0,0.0,0.16101157970377533,0.07344430645009623
s06T0823,0.7927445341248395,0.0,0.01897032327994207,0.0,0.0,0.12231656130931401,0.06596858128590431
s07T0823,0.7119054269825446,0.0,0.07639090405015536,0.0,0.0,0.163231955520891,0.04847171344640906
s08T0823,0.02056432150686807,0.8546515134231669,0.019509582269890784,0.06474240108710151,0.0,0.0,0.04053218171297275
s09T0823,0.0,0.9882476364105741,0.0,0.007324192453635957,0.0044281711357899494,0.0,0.0
s10T0823,0.38143794098311706,0.2076849893118861,0.12270846803001138,0.03145583479089468,0.0,0.03555445241937313,0.22115831446471765
s11T0823,0.10485390397954358,0.6537847252174666,0.06922071273296254,0.048264986475968476,0.0,0.03514995395665947,0.08872571763739937
s12T0823,0.6686957968065123,0.1413619383518316,0.06578870964092175,0.0010343664668400396,0.0,0.0199586872337365,0.10316050150015786
s13T0823,0.5433065841082839,0.17526726029169828,0.09818396121562067,0.0017830123845597712,0.0,0.045766269553049355,0.13569291244678797
s14T0823,0.8093213308070283,0.09126804705494979,0.03239348610981539,0.0,0.0,0.0007580947931139207,0.06625904123509269
s15T0823,0.8007014848406665,0.023663214466011467,0.040938034720053376,0.0,0.0,0.0449054232216254,0.08979184275164309
s02M0923,0.6525987887636887,0.003961293331511748,0.07943338024791735,0.0,0.0,0.19201131804873117,0.07199521960815097
s03M0923,0.6670947609374457,0.0058245086859031415,0.06801366398329739,0.0,0.0,0.17393635132533483,0.08513071506801884
s04M0923,0.6678981178393266,0.006281971885076268,0.06866335792003567,0.0,0.0,0.15702996726423674,0.10012658509132474
s05M0923,0.5819503085824789,0.011072192162892408,0.09216307354768956,0.006490168294740382,0.0,0.1400795966137227,0.16824466079847603
s06M0923,0.7107804466748611,0.0002408359836974112,0.06209124315335067,0.0,0.0,0.15079652101369054,0.0760909531744003
s07M0923,0.7680482674366986,0.0,0.05259724762338427,0.0,0.0,0.15053394156957464,0.028820543370342268
s08M0923,0.0,0.9973823906300661,0.0,0.0,0.000815752233393084,0.0018018571365409392,0.0
s09M0923,0.0,0.9848241309577133,0.0,0.010528222393548675,0.003390110029686194,0.0,0.0012575366190517865
s10M0923,0.000494586801037498,0.9759008920375071,0.0,0.013453557054897737,0.004073618770741585,0.0,0.0060773453358160725
s11M0923,0.002362259171342485,0.8975068430330327,0.0056131259738792195,0.057272541415103004,0.0009484817449988912,0.0,0.03629674866164354
s12M0923,0.08549303137394172,0.8463325257653276,0.02014386541373288,0.006363514843988679,0.0,0.0,0.04166706260300906
s13M0923,0.04681394529282996,0.8560138905238931,0.01835514689535082,0.0359128588260924,0.0,0.0,0.04290415846183367
s14M0923,0.5267752172542113,0.20878491783416547,0.08359954944052934,0.016337632524759088,0.0,0.037528144992797635,0.12697453795353722
s15M0923,0.8094223794523806,0.006940809104869567,0.04106370953883003,0.0,0.0,0.0760728122462914,0.06650028965762844
s01X0923,0.719139094095416,0.0,0.061219757753337684,0.0,0.0,0.18742838088796637,0.032212767263279825
s02T0923,0.4705336838960745,0.014299683272578594,0.3882046165738403,0.0,0.0,0.09275966088194472,0.034202355375561676
s03T0923,0.42237382343544166,0.013314197788664505,0.4482176327228283,0.0,0.0,0.07435439589523023,0.04173995015783535
s04T0923,0.4534170235617625,0.011916506301604462,0.38078850592748165,0.0,0.0,0.11635856045008787,0.03751940375906357
s05T0923,0.3510311227749576,0.01963512114279038,0.4956122420613074,0.0003251117538152603,0.0,0.07185169605574024,0.06154470621138915
s06T0923,0.3906924920821643,0.01594005395932764,0.42824510364837143,0.0010685143792383673,0.0,0.06597371024274222,0.09808012568815606
s07T0923,0.3725616824238763,0.01826758270931981,0.4728750491130715,0.0,0.0,0.06428061037727094,0.07201507537646151
s08T0923,0.0,0.9990097122646562,0.0,0.0,0.000990287735343709,0.0,0.0
s09T0923,0.0,0.9972819239084508,0.0,0.0,0.0027180760915491804,0.0,0.0
s10T0923,0.0006661704495768118,0.9935370242274794,0.0,0.0016456129556873965,0.004145907326857707,5.285040398732179e-06,0.0
s11T0923,0.0,0.9546615992517624,0.0010237302063415814,0.032362037226642895,0.001340671619195383,0.0,0.010611961696057614
s12T0923,0.007030228101507773,0.9245193257705552,0.002773300444465966,0.04448482096331758,0.0006819123424049464,0.0,0.020510412377748578
s13T0923,0.019460043339267673,0.8628126171564826,0.0125548394194304,0.07094709427266921,0.0,0.0,0.03422540581215004
s14T0923,0.11168873147720111,0.6255784201231946,0.06310830509126877,0.10773357579709592,0.0,0.0,0.09189096751123957
s15T0923,0.6976421507931241,0.09030220324808326,0.06565788673827656,0.0,0.0,0.09680711390904333,0.04959064531147275
s02M1023,0.3328638942950397,0.010020918475506417,0.5332564265914069,0.0,0.0,0.09554153999009928,0.028317220647947616
s03M1023,0.39293452813213514,0.014923337526711863,0.4635338293462842,0.0,0.0,0.09770971092727268,0.030898594067596194
s04M1023,0.3977846626243195,0.019469035230399615,0.40638032032762506,0.00041838234755052706,0.0,0.15319520199321182,0.022752397476893445
s05M1023,0.41539881665859163,0.018865995786916005,0.4091442300722299,0.0024388313592302994,0.0,0.11725808054658794,0.03689404557644413
s06M1023,0.4123039098900128,0.028000709003448566,0.3940150088111007,0.0,0.0,0.12883684462833891,0.03684352766709896
s07M1023,0.483039756844085,0.018210435380080055,0.3448350525190369,0.0,0.0,0.13039928522369942,0.02351547003309868
s08M1023,0.0,0.9968631569216476,0.0,0.0,0.0014703207709370204,0.0016665223074152555,0.0
s09M1023,0.0,0.9477199865254358,0.0,0.04053946986173139,0.001688772400110305,0.0,0.010051771212722597
s10M1023,0.1593635755492596,0.33716405494093,0.1114386802817663,0.1829098694538518,0.0,0.0,0.20912381977419228
s11M1023,0.005693821331526593,0.9428726114643362,0.0038397200928142997,0.030071977629114382,0.00044342288917982646,0.0,0.017078446593028675
s12M1023,0.0,0.9249863494049053,0.0023893930386185524,0.05356170224603764,0.0007762812170091686,0.0,0.01828627409342935
s13M1023,0.06656221181498408,0.7028531494346251,0.059013555813905154,0.13840637255798027,0.0,0.0,0.03316471037850542
s14M1023,0.4142031658898409,0.2180067134388569,0.19689735064609917,0.028280676656904712,0.0,0.051812675685900596,0.09079941768239777
s15M1023,0.48680610032213156,0.08031352324650727,0.30753719753782494,0.018260898919148012,0.0,0.04359481201487426,0.0634874679595139
s01X1023,0.47910188253142716,0.007757926313163535,0.3674681810657714,0.0,0.0,0.10253027847545833,0.04314173161417943
s02T1023,0.5206227768290643,0.0062110137421597916,0.3193567147024222,0.0,0.0,0.12148493259195836,0.0323245621343953
s03T1023,0.6046392502265272,0.0012337375037806452,0.22630266458376944,0.0,0.0,0.153628130340368,0.014196217345554764
s04T1023,0.4797226567014682,0.009564459673331789,0.34374492404415624,0.0,0.0,0.12264911736392735,0.04431884221711648
s05T1023,0.643210946447353,0.0039888695589899385,0.1935733359418206,0.0,0.0,0.13267158804202306,0.02655526000981334
s06T1023,0.5100434915583164,0.012627280674092875,0.3284592121260089,0.0,0.0,0.11599140738113094,0.03287860826045082
s07T1023,0.49496293549304127,0.015519349672985065,0.39371916664987006,0.0,0.0,0.052124627392679285,0.043673920791424334
s08T1023,0.0,0.943601751666398,0.0,0.04719127451908177,0.0,0.0,0.009206973814520274
s09T1023,0.014593526872849222,0.796932764835728,0.02737817262471348,0.12284327815336656,0.0,0.0,0.03825225751334272
s10T1023,0.023154766208841313,0.7801541754381921,0.025938630020231793,0.1021370130124493,0.0,0.0,0.06861541532028544
s11T1023,0.07149067757969951,0.6460160254271424,0.059481583810512655,0.11440859216451926,0.0,0.0,0.10860312101812623
s12T1023,0.004922053370555491,0.9383947307120426,0.007881465696405868,0.028188623798812894,0.0,0.0,0.02061312642218308
s13T1023,0.0006891490648554836,0.9893295185317573,1.1544492867982426e-05,0.0,0.0015373922547285061,0.005608277756409162,0.0028241178993815893
s14T1023,0.07377416006409496,0.8881083473679932,0.024688267303475914,0.0,0.0003260310525063624,0.009166499009352786,0.003936695202576977
s15T1023,0.48697344707701795,0.08507421158933838,0.3392485158393442,0.014625775547894323,0.0,0.01088010177293134,0.06319794817347381
s02M1123,0.5919873442641254,0.013345716177994058,0.2927835987971008,0.0,0.0,0.07140336519401667,0.030479975566763264
s03M1123,0.6120058554506342,0.003550045412178463,0.28140144310077275,0.0,0.0,0.08261512392364159,0.020427532112772942
s04M1123,0.5504793723823596,0.00986634013104471,0.33283734693527534,0.0,0.0,0.09715047361214074,0.009666466939179622
s05M1123,0.418012394953074,0.009012251454724531,0.4808669277977349,0.0,0.0,0.07400495125322377,0.018103474541242913
s06M1123,0.6095056410248426,0.017021891284486432,0.244972028185326,0.0,0.0,0.10255021114316472,0.02595022836218027
s07M1123,0.5519706767766647,0.005504666053351786,0.35725377996276747,0.0,0.0,0.07672375959019835,0.008547117617017725
s08M1123,0.0,0.9908520271609009,0.0,0.00262170159681741,0.004178541353072441,0.0,0.002347729889209198
s09M1123,0.07086344794895903,0.8280010612469223,0.037255154533941404,0.027115285608011113,0.0,0.0,0.03676505066216628
s10M1123,0.5502707979527742,0.15392598997349644,0.1285295163940634,0.03990469436880407,0.0,0.0,0.1273690013108619
s11M1123,0.22606928357606446,0.5595353224875497,0.08927185003963753,0.04869287240537605,0.0,0.001480454511836197,0.07495021697953619
s12M1123,0.4399332242166828,0.42938465668386233,0.07825272434949981,0.015181061757588097,0.0,0.0009571656329954947,0.03629116735937155
s13M1123,0.6446622841098485,0.22005529302056406,0.06130700435151213,0.020679949049326195,0.0,0.0,0.05329546946874925
s14M1123,0.7451338648230146,0.15579703845207582,0.055592388587181955,0.00740392469474222,0.0,0.0,0.036072783442985396
s15M1123,0.7900358359619727,0.06256919623939274,0.11756147414562261,0.0,0.0,0.002029519547439273,0.027803974105572577
s01X1123,0.34549019200304887,0.0,0.6032584779015278,0.0,0.0,0.035865155466535695,0.015386174628887642
s02T1123,0.5988087622797321,0.0028778321909430893,0.2776833602374863,0.0,0.0,0.11415390650013615,0.006476138791702422
s03T1123,0.5407273671717778,0.0,0.3217212566908664,0.0,0.0,0.1375513761373558,0.0
s04T1123,0.44619029023171264,0.002133814537875618,0.4815156743005248,0.0,0.0,0.07016022092988695,0.0
s05T1123,0.4203376206492793,0.009970111323168123,0.5071117503299105,0.0,0.0,0.056182616583481386,0.006397901114160492
s06T1123,0.4593496926324304,0.0102726009934922,0.4435412350719575,0.0,0.0,0.07912834672736194,0.007708124574757841
s07T1123,0.42835840266244507,0.0055930952794520155,0.5229316568908731,0.0,0.0,0.03759148123670122,0.005525363930528538
s08T1123,0.0,0.9985546062203328,0.0,0.0,0.0,0.0014453937796673098,0.0
s09T1123,0.0,0.9984258135327645,0.0,0.0,0.0,0.0015741864672355486,0.0
s10T1123,0.03625552320246991,0.9172203467857447,0.01648191446281955,0.00744577737470612,0.0,0.0,0.022596438174259683
s11T1123,0.24761505444269957,0.6912831210069798,0.03207450564570391,0.0,0.0,0.0,0.02902731890461668
s12T1123,0.0558002411284427,0.9016915190706436,0.014564097629343385,0.00332772826090515,0.0,0.0,0.024616413910665123
s13T1123,0.12285805773845401,0.8477821068764193,0.016882618985600922,0.0,0.0,0.0,0.01247721639952574
s14T1123,0.5213378036817206,0.40719828318225837,0.04922770763512672,0.0,0.0,0.0,0.022236205500894404
s15T1123,0.8040477470791707,0.04560221420198975,0.11273897127041516,0.0036503155603196413,0.0,0.0,0.03396075188810471
s02M1223,0.695938275723935,0.005821685937777507,0.24114233290473194,0.0,0.0,0.04583959984299025,0.011258105590565275
s03M1223,0.6667543432153237,0.025129335245117974,0.16351198407517598,0.0071106950427754015,0.0,0.1279072071426867,0.009586435278920174
s04M1223,0.49557408039119694,0.015946635909383743,0.3853069153774715,0.00011253913099884188,0.0,0.06818662377872357,0.034873205412225286
s05M1223,0.6537319859834615,0.012733257162783554,0.24971218376395046,0.001237956970397156,0.0,0.060297927225571556,0.02228668889383565
s06M1223,0.6786349161338265,0.009305279892444515,0.2166013385670862,0.0,0.0,0.07116196864981647,0.024296496756826182
s07M1223,0.8302164738846531,0.010270502576973598,0.12865831162473532,0.0,0.0,0.016405353703563445,0.014449358210074576
s08M1223,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s09M1223,0.035987984854616954,0.8818327560098311,0.010927497387970662,0.0148369491344614,0.0,0.0,0.05641481261311976
s10M1223,0.68499174038871,0.13173994868878894,0.06897834543769579,0.023181915721869627,0.0,0.0,0.09110804976293554
s11M1223,0.3465865981065367,0.5033008242130994,0.04289902498207343,0.03481652454895758,0.0,0.0,0.07239702814933292
s12M1223,0.589582126694085,0.3552959046014397,0.02489686696854302,0.006717358760253049,0.0,0.0,0.02350774297567895
s13M1223,0.9199751096371985,0.0667512303527334,0.0,0.0,0.0,0.0,0.013273660010068128
s14M1223,0.9027024924461385,0.04639866423800894,0.033195695823658944,0.0,0.0,0.0,0.01770314749219346
s15M1223,0.8932647204993315,0.03771848906713671,0.052772199812826374,0.0,0.0,0.010258361741538921,0.005986228879166544
s01X1223,0.47294528328078406,0.012073927239627299,0.4352908794220081,0.007268639262042581,0.0,0.0,0.07242127079553795
s02T1223,0.5473724062175755,0.018534685441865466,0.3875369060850237,0.0013641493825518086,0.0,0.020595151823934843,0.02459670104904864
s03T1223,0.6367554409536729,0.0041495849895965215,0.32671666713771713,0.0,0.0,0.020156721945051866,0.01222158497396169
s04T1223,0.5885401849452743,0.014348138806094748,0.31102853711984885,0.001964642261382915,0.0,0.046279712188052845,0.03783878467934631
s05T1223,0.6648392728226792,0.011917304234477698,0.26831964797334695,0.0,0.0,0.034972279220249654,0.019951495749246432
s06T1223,0.6949174545276463,0.007620039110030506,0.25463470414494394,0.0,0.0,0.0018622867469876504,0.04096551547039158
s07T1223,0.5565412783414058,0.006995664923824561,0.3486284937308673,0.010602727474789174,0.0,0.0,0.07723183552911314
s08T1223,0.0,0.9912339517818123,0.0,0.0,0.0,0.0,0.008766048218187635
s09T1223,0.11239583907227353,0.7520804221219033,0.052329203514676945,0.03221649825595719,0.0,0.0,0.05097803703518899
s10T1223,0.7708213518121606,0.047883636154879484,0.10786696995269802,0.01658360149475162,0.0,0.0,0.05684444058551028
s11T1223,0.2384575291062708,0.6616123136064308,0.05280357482072426,0.012186707598621395,0.0,0.0010194944964116632,0.03392038037154105
s12T1223,0.5724768234070005,0.3662451937341795,0.03817721656724574,0.005524060356763802,0.0,0.0,0.01757670593481055
s13T1223,0.7745181323279359,0.12661470976177697,0.05204452797622916,0.012995419679492342,0.0,0.0,0.033827210254565705
s14T1223,0.8557120036897224,0.07014747057696538,0.044346536932894524,0.0011978519424393696,0.0,0.0,0.028596136857978335
s15T1223,0.7055672273764594,0.034410078301302674,0.1930582154084196,0.02032281243917175,0.0,0.0,0.046641666474646494
s02M1323,0.5196335754662648,0.03273234075450619,0.3872788584751648,0.0055968996666505445,0.0,0.006259896010289424,0.04849842962712437
s03M1323,0.786395629220287,0.009471033832811568,0.16768985520492574,0.002658895088373407,0.0,0.019645302801923167,0.014139283851679082
s04M1323,0.7353682326792252,0.009247121238441606,0.1872033255160274,0.0014348587286911467,0.0,0.04192770218294848,0.024818759654666126
s05M1323,0.7728789784706636,0.01171495874170521,0.15466394609712705,0.0,0.0,0.035677684973284565,0.025064431717219626
s06M1323,0.7578132068088351,0.009801298567797274,0.1936442585454456,0.0,0.0,0.0267814010924693,0.011959834985452708
s07M1323,0.8084908407907578,0.0057648089713512995,0.16723413493134784,0.0,0.0,0.0,0.01851021530654309
s08M1323,0.0,0.9704656126955323,0.004736508032961876,0.008809523082810375,0.0,0.0,0.015988356188695336
s09M1323,0.0,1.0,0.0,0.0,0.0,0.0,0.0
s10M1323,0.3023779868908894,0.577841824937061,0.041137485910037026,0.023523729706678726,0.0,0.0,0.05511897255533375
s11M1323,0.08859987011647286,0.8085549041309484,0.025685361074779475,0.03079306690859969,0.0,0.0,0.04636679776919948
s12M1323,0.8444541355468115,0.0522986765190392,0.042445210270514996,0.016258882119499943,0.0,0.0,0.04454309554413421
s13M1323,0.9184914344681318,0.026550792325150487,0.022831962977413568,0.0017027659425396659,0.0,0.0,0.03042304428676458
s14M1323,0.916320009511744,0.023532435740973183,0.03393663224071812,0.008432580144742225,0.0,0.0,0.017778342361822626
s15M1323,0.7834986373621469,0.02908399987102887,0.13604340127018222,0.015163588015413232,0.0,0.0,0.03621037348122883
s01X1323,0.7083572103038578,0.0,0.2569753753272914,0.0,0.0,0.0,0.03466741436885081
s02T1323,0.8593413559855638,0.0,0.11907903344165796,0.0,0.0,0.0,0.02157961057277829
s03T1323,0.9370710479167969,0.0,0.054771795009737174,0.0,0.0,0.0,0.008157157073466014
s04T1323,0.9349648286337162,0.0,0.055338474610926294,0.0,0.0,0.0,0.00969669675535759
s05T1323,0.9295175838622022,0.0,0.05545128343398828,0.0,0.0,0.0,0.015031132703809564
s06T1323,0.9127969522251389,0.0,0.06452523711422956,0.0,0.0,0.022677810660631483,0.0
s07T1323,0.6496641558060059,0.002688507353643919,0.2282864668255499,0.00985828033418484,0.0,0.029655254802017028,0.07984733487859857
s08T1323,0.0,0.9887098503199162,0.0,0.0,0.00031602274591437145,0.0,0.010974126934169477
s09T1323,0.07418004264645592,0.6815146652578431,0.06303077225335729,0.11527781780960945,0.0,0.0,0.06599670203273433
s10T1323,0.5805969500250128,0.2556376660302286,0.061273085642960905,0.044176530662265345,0.0,0.0,0.05831576763953234
s11T1323,0.4829276430820563,0.42444021597470954,0.030787384298453596,0.043880851034509304,0.0,0.0,0.01796390561027111
s12T1323,0.3426238510690045,0.3806705655568068,0.06978465923994738,0.10603176561086504,0.0,0.0,0.1008891585233762
s13T1323,0.37448132107918475,0.3563280881742,0.07413748021333287,0.081977286206508,0.0,0.0,0.11307582432677446
s14T1323,0.5391733570540187,0.22233898689174647,0.09248868375785382,0.06243394983606676,0.0,0.0,0.08356502246031422
s15T1323,0.5049602954444757,0.08990645130131936,0.20013929451736318,0.06502632436536149,0.0,0.012969016928723714,0.1269986174427565
s02M1423,0.43573958086346,0.024243385132231975,0.3370984821523043,0.023887022682842186,0.0,0.10580241974391433,0.07322910942524716
s03M1423,0.25236784638139287,0.013763621936854879,0.48136635207264283,0.032141214070999694,0.0,0.14342079684624667,0.07694016869186311
s04M1423,0.6235170614054161,0.017934377068714775,0.1657065548649836,0.021325987797199512,0.0,0.12073440026892852,0.05078161859475746
s06M1423,0.6357033651053354,0.014161249267122067,0.1928694812103952,0.006976337652120243,0.0,0.10216404513527651,0.04812552162975058
s07M1423,0.7056303358810404,0.0030386522440981165,0.18680542654609636,0.003685083957105905,0.0,0.05887545779108756,0.0419650435805718
s08M1423,0.0,0.9747376519296826,0.0005089430778023042,0.017249043713296577,0.0,0.0,0.007504361279218579
s09M1423,0.0,0.8704910877519626,0.014954906362251455,0.07573195544135294,0.0,0.0,0.0388220504444331
s10M1423,0.0,0.8930889588047052,0.008745154610434487,0.07238435540415962,0.0,0.0,0.025781531180700708
s11M1423,0.019905233388002926,0.6942011251367487,0.047533919903486474,0.16903408847213738,0.0,0.0,0.06932563309962456
s12M1423,0.2192873053103308,0.3727808036769462,0.10964473870682559,0.2285445313073762,0.0,0.0,0.06974262099852122
s13M1423,0.11396850704540251,0.6025417049022063,0.06812344676544807,0.15994201507554962,0.0,0.0,0.055424326211393544
s14M1423,0.6792202633627268,0.1611731927470602,0.0454021408943683,0.06691974305034877,0.0,0.0,0.04728465994549593
s15M1423,0.7165239448979234,0.044271733122620685,0.13018673911928574,0.04491735824583287,0.0,0.011505532486730396,0.05259469212760707
s01X1423,0.8087900572867786,0.0007008459903078382,0.17586648836233842,0.0,0.0,0.0,0.014642608360575142
s02T1423,0.6665665707823272,0.008907597818938396,0.2883470805223079,0.0,0.0,0.0,0.03617875087642656
s03T1423,0.6922740322659098,0.0043620981960575365,0.26980898023870276,0.0,0.0,0.0,0.033554889299329975
s04T1423,0.731279031349918,0.028237187751517106,0.1984337104352252,0.002855657678897748,0.0,0.0,0.03919441278444174
s05T1423,0.8044430438021273,0.023506661366222512,0.1384897348552845,0.003785499335956405,0.0,0.0038485969669169165,0.025926463673492318
s06T1423,0.77527618848066,0.022877014689244222,0.1697643442108479,0.0049362734962535995,0.0,0.0,0.02714617912299418
s07T1423,0.7480944412689303,0.020238882930008868,0.20347610315105993,0.002912397509390504,0.0,0.0,0.0252781751406105
s08T1423,0.0,0.9323182013778939,0.010231414808691162,0.037251341134419205,0.0,0.0,0.02019904267899578
s09T1423,0.0,0.8987886641603383,0.01438278200388856,0.05019606464600054,0.0,0.0,0.036632489189772556
s10T1423,0.007805203739247762,0.7368077025765979,0.0399985441531304,0.15033459304317714,0.0,0.0,0.06505395648784684
s11T1423,0.0,0.7778687839852535,0.03293475425246102,0.13414143337542975,0.0,0.0,0.05505502838685564
s12T1423,0.0,0.8568026941767474,0.023293547036076532,0.076087067821735,0.0,0.0,0.043816690965441094
s14T1423,0.0,0.8163370335781434,0.020757950291424687,0.10336298849825612,0.0,0.0,0.05954202763217584
s15T1423,0.052328506154275284,0.7167438383195801,0.042689952551231265,0.13461313814267198,0.0,0.0,0.05362456483224137
