,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
s02M2222,0.0,0.0,1.75061712857059,0.0,0.0,0.7047480326967154,0.0,0.13524640897473048,0.10421457918030204,1.8343035380065478,0.0901567090836941,0.0,0.0,0.0,0.0,0.18577777143936489,0.0,4.190805351381198,0.0,0.0,0.0,0.0,0.42406316922774273,0.4522316096014521,0.0,3.040866343039227,3.8791536084833638,0.0,2.3334755893649706,18.413047061638114,0.0,0.0,0.3822305638012317,0.4930529686408354,0.0,1.4970086844361847,0.0,0.0,0.0,0.0,0.0,0.09368742702535773,0.0,0.0,0.44199650565839277,0.0,5.5384088542878
s03M2222,0.0,0.0,0.7280783100511808,0.0,0.0,0.2162404885418492,0.0,0.06340602620537565,0.05145501151895452,1.4098180721148108,0.007287503737290698,0.03703040938229465,0.0,0.0,0.0,0.11729690127931473,0.0,1.7665765018831805,0.0,0.0,0.0,0.0,0.5632889153847228,0.20510580155078317,0.0,1.229574183909488,1.3601003174400954,0.0033028914093382856,1.5256640936715566,8.45322219551763,0.0,0.0,0.11983937179812383,0.2622480497916947,0.0,1.0827191056465229,0.0,0.0,0.0,0.0,0.0,0.10683301082043732,0.0,0.0,0.09084247858288526,0.0,5.616396781661756
s04M2222,0.0,0.0,4.982746047005016,0.0,0.0,0.26100417988253577,0.0,0.8264537784232424,0.0,1.438854957526446,0.4999061008621945,0.0,0.0,0.0,0.0,0.30331945098920726,0.0,4.494344585383982,0.7926378410001573,0.0,0.0,0.0,2.0130251023153884,0.9282104449285117,0.0,0.46347310370625466,1.905459477084888,0.0,0.9062747398571672,3.954661620362613,0.28061095362264593,0.0,0.0,0.18322160053561484,0.0,1.4620222011357609,0.0,0.0,0.04816054857151398,0.0,0.0,0.3485432951866875,0.0,0.0,0.0,0.0,0.08816385479164178
s05M2222,0.0,0.0,7.672719680428889,0.0,0.0,0.5706813451506778,0.0,1.8447481348075327,0.1206935806756333,3.969519752425898,0.9770253977980661,0.0,0.0,0.0,0.0,0.518222438322391,0.0,6.398703388533356,0.7929515040553132,0.0,0.0,0.0,5.344631467745924,0.9266647588084029,0.0,0.7072838225456264,3.2647038548936513,0.0,1.0562289029001193,5.775475705842408,0.1031085486599038,0.0,0.0,0.2833960322960156,0.0,4.652950915762752,0.0,0.0,0.05665716302605509,0.0,0.0,0.4494143583722262,0.0,0.0,0.0,0.0,0.48350904483471197
s06M2222,5.217722027943726,0.0,3.762610444809837,0.0,0.0,0.5330729737071723,0.0,2.1051417396751053,0.0,5.391187247779979,0.4121019676642833,0.0,0.0,0.0,0.0,1.2761054605311828,0.0,5.162071755603539,0.10391914965785708,0.0,0.0,0.0,2.0896274567592648,0.4047927483668279,0.0,0.0,2.8072013528994306,0.0,0.0,0.9830932194310673,0.109086433517553,0.0,0.0,0.034433646560455326,0.0,1.1333902394090032,0.0,0.21447574452519297,0.11816799730524973,0.0,0.0,0.7649773833588646,0.0,0.04042830568700733,0.0,0.0,12.427677126221065
s07M2222,2.508863309406424,0.0,1.3519356958895457,0.0,0.0,0.8473640645143987,0.0,0.8722611181281487,0.09222681346727257,6.494446715636923,0.8523370052178405,0.0,0.0,0.0,0.0,1.1407610642134298,0.0,4.922059098675114,0.0,0.0,0.0,0.0,1.9896492615741714,0.5251618308692496,0.0,1.3174715375386674,4.80583104976056,0.0,0.0,8.462673261394274,0.0,0.0,0.147947374167421,0.4287953350807417,0.0,2.848831137900009,0.0,0.057959699717070365,0.0,0.0,0.0,0.0,0.0,0.057717582141206085,0.13482835959973588,0.0,8.32865939107098
s08M2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8858607299495214,0.0,0.0,3.4959211456669608,0.0,0.24769983570377865,0.0014842326721547197,0.46332854100320225,0.0,0.0,0.0,0.39798212740980304,0.0659295634712549,0.9108335625152484,0.0,0.0,1.7431177810543328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0269961521469078,0.04260351817057772,3.3507197838726377,0.0,0.0,0.0,19.02419054650335,0.0,0.0,0.0,0.0
s09M2222,0.0,0.0,0.526605133414199,0.0,0.0,0.0,0.0,18.978513386679072,0.0,0.5886147502904229,0.035725539906501014,1.178436881296535,0.0,0.0,5.773220764137223,0.0,0.19026554386524266,0.26238059741398667,0.0,0.0,0.1444409644376633,0.0710950395178078,0.0,0.014203271414322056,6.642664084620707,0.0,0.0,0.6557609955763577,0.15938877828052214,0.0778816872582458,0.0,0.0,0.0,0.0,0.0,0.0,0.9155332605255211,0.0,1.3161587556850634,0.0,0.0,0.20130335541826364,13.714925067323895,0.0,0.0,1.4968074341185764,0.42232471042658964
s10M2222,0.0,0.3119758723489959,3.476409255158645,0.1695088275010828,0.17054041564734201,0.0,0.004338077783708876,12.10246016407503,0.0,0.0,0.0,0.5617515853832779,0.32253586011702645,0.07733260337627743,7.074766473228973,0.0,1.9621546436369854,0.0,1.4646302134412554,0.0,0.06181429190668948,0.08342102959914845,0.0,0.0,0.0,0.016430087101737142,0.0,0.0,0.9574826040196969,0.9711783106816039,0.0,0.0,0.1799002922585503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17974489994153203,10.745315143653766,2.4484787409291915,0.0,5.347086537383975,0.0
s11M2222,0.0,0.011762787988134456,0.028854171226822493,0.0,0.0,0.0043012101745419605,0.0,14.582390371617906,0.0,0.14297987449643912,0.1459504452880064,1.4322455403571843,0.000676273075313628,0.0,2.2554602231613354,0.0,0.039549794275447865,0.04418648072227179,0.0,0.0,0.08557524215361303,0.17807870037222087,0.0,0.049623508383195895,7.870721923107833,0.0,0.0,0.0,0.09410813563342273,0.15871167418009138,0.0,0.0,0.0,0.0,0.0,0.0,0.5866704062702887,0.0,0.0,0.0,0.0,0.0,13.337601239008997,0.3192378908221656,0.0,0.7393669265294459,0.0
s12M2222,0.0,0.2358182001358134,0.0,0.0,0.0,0.003932635251551803,0.0,11.692985129303944,0.0,0.2242315570916446,0.27296024323635487,0.9749257140640298,0.0,0.0,2.772957500020234,0.0,0.0,0.3375637248825014,0.4063362992878209,0.0,0.07956675918865887,0.1890047242401953,0.0,0.04981485851930115,5.0795409999519405,0.0,0.0,0.1095902336819838,0.12201613441610697,0.21843518408284443,0.0,0.0,0.029923414093716197,0.0,0.0,0.0,0.25587630758820396,0.0,0.09613638453387616,0.0,0.0,0.0,12.519834766308731,0.2824444369938901,0.0,0.917298385689629,0.021063001004325094
s13M2222,0.0,0.027299730557604148,6.488837645127796,0.0,0.6027886558891994,0.0,0.0,15.476708414055862,0.0,0.0,0.0,0.8339905347694496,0.3720080782667258,0.0,5.331612851213327,0.0,5.602217763941926,0.0,2.9442508287736313,0.0,0.0,0.0,1.3420002339218322,0.0,0.0,0.0069607769330849965,0.0,0.0,0.9758893181230871,1.7648133001826538,0.0,0.0,0.6632640334690303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.899503960147653,4.198603980189115,0.0,9.763231153777392,0.0
s15M2222,2.0295714902445194,0.0,3.3433799390140377,0.0,1.378650083071718,0.018920158859329326,0.0,5.756297939839778,0.0,2.696124336547193,1.259284445070934,0.0,0.1742313327183376,0.0,0.7729526641228671,0.2671202727427493,0.0,0.7048553218251238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21474906096312005,3.2895163774497274,0.0,0.0,4.568025352751326,0.0,0.0,0.29483263216388345,0.02341049423774454,0.5514237282194129,0.16025327232955108,0.0,0.0,0.36884938836117054,0.0,0.0,0.4582925328110188,0.0,0.18042986472121136,0.0,3.409793123892429,4.89411706224838
s01X2222,0.0,0.0,5.047052719962326,0.0,0.0,0.8255129589583202,0.0,0.26176563679204407,0.0,0.1055025663321046,0.520120756907964,0.0,0.0,0.0,0.0,0.13556912901977144,0.0,5.417897761224899,0.0,0.0,0.0,0.0,0.6339486675014682,0.7061210325366403,0.06580217493125495,0.9164957918224321,4.390502024336053,0.05830282351768146,1.2239823161021575,9.90023875016472,0.0,0.0,0.14983146539033448,0.17967375034885447,0.0,0.6601433541386269,0.0,0.0,0.0,0.0,0.0,0.18830572244307858,0.0,0.0,0.24541968058198646,0.021204826220320553,0.6186229919118176
s02T2222,3.2256819896503006,0.0,3.1269280249873415,0.0,0.0,0.5500851080229303,0.0,0.2581879935936256,0.07243863268896526,1.4030109097741557,0.0,0.16782950276345732,0.0,0.0,0.0,0.7874228887910129,0.0,2.946014427772949,0.43008881327488463,0.0,0.0,0.0,0.9139800610305998,0.2684127852413435,0.0,2.240960970376047,4.784489455102258,0.0,5.435672310992,17.19190191397878,0.18679040194113808,0.0,0.061482890034089376,0.6578152349236592,0.0,1.8294364898030502,0.0,0.0,0.0,0.0,0.0,0.09053804769219242,0.0,0.0,1.123296804586873,0.0,5.623608489977476
s03T2222,2.487349808791779,0.0,2.705364143290985,0.0,0.0,0.18060585305521723,0.0,0.30327757896071367,0.051653537089643126,0.4418243227909067,0.0,0.07943824001629576,0.0,0.0,0.0,0.14305529435658795,0.024798092790602903,1.8427193691365777,2.34771996648578,0.0,0.0,0.0,0.2527122299482386,0.13330019050939895,0.0,1.812163755706631,3.0038025109752255,0.06638645917448774,5.368263531980525,12.887985177231933,0.0,0.0,0.0,0.34572899376015054,0.0,1.0382383971089577,0.19006934766635453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405619715813288,0.0,3.8998811056496536
s04T2222,3.0356262906837026,0.0,3.1503737787390964,0.0,0.0,0.721903790723414,0.0,0.375459195895524,0.0,1.435356625891142,0.0,0.0,0.0,0.0,0.0,0.6384669218523013,0.0,4.536405391888861,0.7989077366035201,0.0,0.0,0.0,0.6475470145220865,0.5650250885763676,0.0,0.9621598909022601,2.7763786101125385,0.08702219149138031,5.635145759911868,5.381374961530115,0.3691066580393683,0.0,0.0,0.3451890404963613,0.0,1.0665861650452775,0.0,0.0,0.01788115677194157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.986904158724928
s05T2222,1.7149918739087904,0.0,1.7368184274040468,0.0,0.0,0.6000470451862846,0.0,0.1289070595221691,0.0,1.0113029324811766,0.017272259795533262,0.0,0.0,0.0,0.0,0.19374263651599255,0.0,2.773251660349544,0.06859392720661146,0.0,0.0,0.0,0.40521622069436825,0.2652792283399354,0.0,0.44612351940253525,2.362172143117497,0.02792792558990012,1.6165408042950133,2.50930760234091,0.0,0.0,0.0,0.22617153753369526,0.0,0.795440437058954,0.0,0.05081025910351647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.21566011334663
s06T2222,4.7381509138399585,0.0,2.1393917762742745,0.0,0.0,0.673593149661708,0.0,0.1870971339175117,0.0,1.0903862635439738,0.04018738097406436,0.0,0.0,0.0,0.0,0.33879422860076325,0.0,3.472879940122464,0.3731336911075056,0.0,0.0,0.0,0.2721395420822329,0.3140238820429524,0.0,0.368680995123985,1.3250875724138578,0.03523083032418621,4.0632589190567785,2.3386084834957854,0.3856537326515459,0.0,0.0,0.19394607726930702,0.0,0.904699242513716,0.0,0.13094985744174042,0.034615554491368716,0.0,0.0,0.13153326736916815,0.0,0.0,0.0,0.0,8.605180886522362
s07T2222,2.417737694084004,0.0,4.356761571601771,0.0,0.0,2.716137880953799,0.0,0.20250976717140942,0.04289312791722838,3.375979701385983,0.0,0.0,0.0,0.0,0.0,1.318285874904713,0.0,8.237524738483742,0.45216341426822426,0.0,0.0,0.0,1.0395887074043462,0.8748250153248802,0.0,1.5410473887883647,6.255581213274619,0.08809787573168408,3.02820665720503,8.929378176707942,0.0,0.0,0.0,0.6975182947832749,0.0,2.975834582734148,0.0,0.0,0.0,0.0,0.0,0.018868720603856765,0.0,0.0,0.0,0.0,12.181425515703616
s08T2222,0.0,0.7094076602673998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6412534131989105,0.0,0.0,2.9911129697504912,0.0,0.08823934331622037,0.0,0.01588994630180232,0.0,0.0,0.0,0.4521473024145142,0.018726613877442604,0.24521952983602152,0.0,0.0,3.214603606965824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260203530075534,0.2081429334290802,6.106068616478962,0.0,0.0,0.0,20.680946479032727,0.0,0.0,0.0,0.0
s09T2222,0.0,0.46922088045315363,1.0788282725062224,0.0,0.08078474651009275,0.0,0.0,6.884460911094075,0.0,0.0,0.0,0.9404002854785275,9.113952658664901e-05,0.0,4.6151987171950495,0.0,2.125284087973174,0.0,1.3219599345696633,0.0,0.050911281113362586,0.0,0.0,0.0,0.0,0.03474351186471826,0.0,0.0,1.8940662141647364,0.2701094837508538,0.0,0.0,0.014642200240092015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3059432837759387,15.665847788572917,1.4828518970669275,0.0,4.636562943450077,0.0
s10T2222,0.0,0.0,2.5220310181941796,0.0,0.28797226267777043,0.0,0.0,9.244767627391964,0.0,0.05787160968577724,0.7524828365133688,0.2698311956531794,0.14755453756720738,0.0,5.207928938925326,0.0,9.990385018316207,0.0,0.048439373588988414,0.0,0.2439009893441375,0.0,0.0,0.0,0.0,0.009841388726300956,0.0,0.0,2.2441403137652873,1.0782991924961502,0.0,0.0,0.5269305041931563,0.0,0.0,0.0,0.0,0.0,0.3878573329348011,0.0,0.0,0.408972629030755,2.0882886490956376,1.633043353893895,0.0,14.121069254846308,0.3777476591780847
s11T2222,0.0,0.42085220003568835,1.4098810042109946,0.20307636205437837,0.0,0.0,0.0,2.9315336500667826,0.0,0.0,0.0,0.5736947484977765,0.05254517357270069,0.0,8.383412956289634,0.0,0.9584149391363475,0.0,0.30943242222873213,0.0,0.0,0.0,1.373970074890112,0.0,0.0,0.0,0.0,0.0,2.580098375788414,0.16331114540487393,0.0,0.0,0.615654147388716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.587304450087853,3.755366262916735,0.0,1.4653663623947315,0.0
s12T2222,0.0,0.43781366329779436,2.0015131765277294,0.5995271076161348,0.0,0.0,0.0,7.537373459778206,0.0,0.13700055843791914,0.05213714783222414,0.3373707447209084,0.0028898201007494296,0.0,3.7454917423263803,0.0,0.26812243863276053,0.0,0.3719874404473234,0.0,0.0,0.0,0.8434756201645359,0.0,0.0,0.0,0.0,0.0,1.8236572766686079,0.0,0.0,0.0,0.3321046000342347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14699520493280996,10.942346423611358,3.8122134265146204,0.0,0.49529944975934104,0.01415007677530404
s13T2222,0.0,0.2027290311649248,1.2401837802355458,0.22086335944201868,0.0,0.0,0.0,3.3698811280712544,0.0,0.08648629729721874,0.0,0.15176558422058675,0.026586003583434617,0.0,2.702952212404052,0.0,1.9856429036310268,0.0,0.2935441359507272,0.0,0.0,0.0,0.6437416564386755,0.0,0.0,0.0,0.0,0.0,1.3824170780622729,0.009398883654680099,0.0,0.0,0.3103260550714989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21679254716005075,6.633832659972871,2.2481023366075505,0.0,1.2064804743238673,0.022103013577113563
s14T2222,0.0,0.0,3.2353638955652535,0.0,1.921325176892288,0.0,0.0,4.114906645276034,0.0,0.6809516222079279,0.45458031752641853,0.0,0.1634110324933272,0.0,2.054250818835095,0.0,0.07451202456309641,0.43860173340227426,8.834497749800004,0.0,0.0,0.0,0.06310596272965023,0.0,0.0,0.621623224429275,1.9482550938934,0.0,0.5291472181564157,7.529645870790639,0.0,0.0,0.2841922854937156,0.0,0.0,0.0,0.0,0.0,0.05521956140656182,0.0,0.0,0.43522152306284195,0.0,0.37407041658331597,0.0,2.7723664001773933,3.7705526641405926
s15T2222,1.5202576331403805,0.0,3.6581958981884015,0.31306487393178223,0.16325918762800068,0.0,0.0007768615268387377,19.783402254002546,0.0,3.823951894692463,1.0220066645528216,0.0,0.0,0.0,4.222070000244127,0.0038146485675548095,2.776288299895211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008743988662912294,1.2926026684641863,0.0,0.5339260563149824,0.2216297352174593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762877224743429,0.0,0.0,2.261185252888302,0.0,0.8389101222828172,0.0,0.22886902248302976,0.04630822675655223
s02M2322,0.0,0.0,7.637059272076842,0.0,0.0,0.2504183481713739,0.0,0.00934679297143421,0.0,1.9161933495888062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8262476689848172,0.0,0.0,0.0,0.0,0.5161241023570956,0.05062091983835498,0.0,4.243299136761081,2.400044756892131,0.0,0.3673418374103192,23.048247102068423,0.0,0.0,0.0,0.13040893611451213,0.0,6.1539764272392645,0.0,0.0,0.0,0.0,0.0,0.16302296025535967,0.0,0.0,0.0,0.0,0.4142915075520697
s03M2322,0.9196115196712656,0.0,4.959835585290309,0.0,0.0,0.37851278070724237,0.0,0.13327452459424496,0.0,0.3515857732370951,0.0,0.0,0.0,0.0,0.0,0.3210086899392059,0.0094908395303509,0.7366727380869508,0.10803160806976987,0.0,0.0,0.0,0.22629394756494725,0.07044824072612267,0.0,0.8083179313963682,0.9005743711838468,0.0,2.0438368289362594,3.039966335660007,0.01523130608092125,0.0,0.0,0.12338915274411964,0.0,1.5368253056679135,0.0,0.0,0.0,0.0,0.0,0.029673913801405976,0.0,0.0,0.0,0.0,0.23853832691240517
s04M2322,0.0,0.0,3.8571175045229977,0.0,0.0,0.15334715637745924,0.0,0.0,0.0,0.9817558885135184,0.0,0.09344444388619332,0.0,0.0,0.0,0.05563581104467286,0.0,0.7539994803747012,0.15055654327816667,0.0,0.0,0.0,0.09487899217858241,0.019449292578779396,0.0,4.954350944612863,1.1245798468700028,0.0,0.8171768759869944,16.596387743490986,0.0,0.0,0.0,0.13880280698697764,0.0,3.316978720260231,0.0,0.0,0.0,0.0,0.0,0.12332728256512121,0.0,0.01874374066733886,0.0,0.0,0.1518797641914896
s05M2322,1.4526385801593147,0.0,4.807908454511556,0.0,0.0,0.7300371363490105,0.0,0.21146270867602077,0.0,1.6689025706711882,0.0,0.0,0.0,0.0,0.0,0.36706357005349655,0.0,1.4316342438921024,0.10892843708598277,0.0,0.008414478144335248,0.0,0.6939150883024922,0.05681745842234387,0.0,1.1460167622875868,2.1837071166451936,0.0,3.4786930070600657,7.458677629564503,0.0,0.0,0.0,0.17251453285569857,0.0,3.555717580629373,0.0,0.0,0.0,0.0,0.0,0.12150424521056659,0.0,0.0,0.0,0.0,7.314508959483818
s06M2322,1.0578137975909283,0.0,2.787461980063581,0.0,0.0,0.11867114666381562,0.0,0.22332836505878126,0.0,0.22966798444845257,0.04601966759974401,0.0,0.0,0.0,0.0,0.0,0.0,0.6779552473836051,0.021162264209642914,0.0,0.0,0.0,0.35009141090085955,0.006036537085210683,0.0,1.2871711406602278,0.6310566044623666,0.0,5.755980633774941,6.405169251623746,1.6308550605200118,0.0,0.0,0.16739130517571124,0.0,1.3107129490059333,0.0,0.0,0.051755434196893796,0.0,0.0,0.10984134901809144,0.0,0.0,0.0,0.0,1.9096962111784734
s07M2322,0.0,0.0,6.122451957486922,0.0,0.0,0.0,0.030784282661681883,0.2506565125660408,0.0,0.024076697364948427,0.07748699973973248,0.21605244644603402,0.0,0.0,0.0,0.0,0.39086037843264965,0.0,0.0750037977794527,0.0,0.3457207039053451,0.0,0.0,0.005092639247419013,0.0,7.0200630275548,0.0,0.0,4.223811296622639,53.216325986075574,0.0,0.0,0.03717304070368947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27685794413046505,0.0,0.2816934551425466,0.0,0.03528754373078568,0.0
s08M2322,0.0,0.7643147705683977,0.0,0.0,0.0,0.00013243104729110302,0.0,0.17138977403733643,0.0,0.0,0.0,2.3525082012362177,0.0,0.0,0.0,0.0,0.013961560517351933,0.0,0.0,0.0,0.0,0.0,0.0,0.10530754672913921,0.0,0.0,0.0,0.0,0.012072060002281488,0.0,0.0,0.0,0.002263659829452,0.0,0.0,0.0,0.0,0.0,1.3081370346122676,0.0,0.0,0.0,22.56345878718088,0.2142061943028082,0.0,0.0,0.0
s09M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3308432166037685,0.12527778120159552,0.0,2.265543959152755,0.0,0.0,0.0,9.21382089631187,0.0,0.27352607141231167,0.0,0.0,0.0,17.54757265797516,0.6321509496338623,0.5402817632799298,0.0,1.2518077247630504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.146824245086677,0.0,0.0,0.0,0.0,0.0,0.0253334416119266,0.0,0.0,0.7162668326297164,3.3134368801178526,4.807551660705002,0.0,1.372428679195412,0.0
s10M2322,0.0,0.24159227502848746,0.0,0.0,0.0,0.0,0.0,3.2993348980057413,0.0,0.010058407327674707,0.9167391344124048,0.0,0.0,0.0,6.366595095787287,0.0,0.4989425883039706,0.0179212200538124,2.4943895149746864,0.0,3.491751072193307,0.16116903408239647,1.3161704367371023,0.012503450930122995,0.5798653190550087,0.0,0.0,0.0,0.3461273764621889,0.07153422704304994,0.0,0.0,1.6289429298415616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0540654650574075,5.187007796150516,2.919989870677285,0.0,0.7864990880807561,0.0
s11M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87187583078527,0.0,0.15438877909814455,4.751729286263229,0.0,0.0,0.0,11.04643536937407,0.0,0.3158756975535662,1.1191857938142853,0.3086502027008334,0.0,5.473864796640535,0.37108104287500493,1.1249081530161662,0.0,4.078154028357212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7520185872473144,0.0,0.0,0.0,0.0,0.0,0.016973756676838023,0.0,0.0,0.5952970197287756,0.6055298664107358,6.021259461512486,0.0,0.7606219616379759,0.0
s12M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9573766169141793,0.0,0.0,1.2555182866712145,0.0,0.0,0.0,5.963001759587849,0.0,0.10824216021336741,0.0,0.0,0.0,2.1197361264615076,0.12549724703537615,0.6541945146759002,0.0,0.0,0.0,0.0,0.0,0.2900964120153051,0.0,0.0,0.0,0.8841631380254169,0.0,0.0,0.0,0.0,0.0,0.002229782328963989,0.0,0.0,0.8056676492798913,2.358688746944272,3.611786465348639,0.0,0.40859418241620565,0.0
s13M2322,0.0,0.04051510466203821,0.0,0.4374704288848983,0.0,0.0,0.0,3.7284144014285276,0.0,0.008128367351155682,2.0123187090668195,0.0,0.0,0.0,10.560737618895471,0.0,0.7074720272497586,0.0,0.0,0.0,4.117289729499725,0.21393013803539576,2.861300930373637,0.0,0.0,0.0,0.0,0.0,0.6004041646272552,0.0,0.0,0.0,1.801130816450415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966885487996494,6.718281858775819,6.380258205330256,0.0,0.6799262236327827,0.0
s14M2322,0.0,0.0,0.5455334891378075,0.0,0.0,0.0,0.0,11.361606974446191,0.0,0.08411370719666485,3.3942291935509483,0.0,0.0,0.0,8.499919665956565,0.0,0.33858552164232636,2.073235914716681,0.0,0.0,0.82219374068068,0.0,1.245027934441033,0.0,3.889488193667911,0.0,0.20812790737337422,0.0,0.37974386286029516,0.11623525576199158,0.0,0.0,0.8081921323701715,0.0,0.0,0.0,0.32050226541526916,0.0,0.1399004524045241,0.0,0.0,3.747239351677838,0.46840081643029097,3.758835997571302,0.0,0.0,0.3683057717924648
s15M2322,0.0,0.0,0.05779878235245589,0.0,0.0,0.0,0.0,0.9100448840247801,0.0,0.11219101296054296,0.542181318303154,0.0,0.0,0.0,0.43712229288136084,0.0,0.005077093800057532,0.2736644392791985,0.7649891180368269,0.0,0.017178251667341066,0.0,0.22990599533442455,0.0,0.5463142765699763,0.0,0.3384699865880746,0.0,0.15292127189884383,0.03788644561324653,0.0,0.0,0.04932818833047965,0.0,0.0,0.0,0.0,0.0,0.014511423480581168,0.0,0.0,0.22032996859383208,0.04303413398642531,0.2802767871750147,0.0,0.0,0.0
s02T2322,1.1648035475310212,0.0,0.0,0.0,0.0,0.01228319023706818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2693848891657747,0.0,0.0,0.0,0.0,0.3304877930132875,0.05911142944120945,0.0,0.5151960654549455,0.4381505252144708,0.0072366880117571255,3.635497950807377,5.85814368256207,0.0,0.0,0.029962988279744186,0.17107842677841212,0.0,0.9361010797465495,1.9596403714320836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9478056565594442
s03T2322,2.9875387949196766,0.0,0.025390842522957167,0.0,0.0,0.08744365116307017,0.0,0.06970723098262956,0.048048390396538875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004626861726250298,0.8610295431943943,0.3281237301149185,0.0,0.0,0.0,0.2468498925166797,0.026307394959169946,0.0,0.31659608588911003,1.1203474184895106,0.0,6.119257248246362,2.3091840188824753,0.0,0.0,0.05664014807567748,0.25405724631507914,0.0,1.1520955272444846,0.0,0.0,0.0,0.0,0.0,0.0,0.06056104423657287,0.06606577471207457,0.06516401087094227,0.0,0.9297301673997241
s04T2322,0.3425680341653673,0.05669251476814642,0.0,0.0,0.0,0.07161616235170835,0.0,0.6594448892651178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06773388541732012,1.1680688003284276,0.5484330778074654,0.0,0.0,0.0,0.0,0.0,0.0,0.6320286339472726,1.8773875064292618,0.0,5.62155095132422,2.2676312825283818,0.0,0.0,0.0,0.2072242420587382,0.0,0.8148776353541102,0.0,0.0,0.0,0.0,0.0,0.0,0.4205555251870091,0.39378119154861346,0.0,0.0,8.09029918934215
s05T2322,1.8502364448292066,0.0,0.2530363081359578,0.0,0.0,0.18551658791027437,0.0,0.02421680141032487,0.01776259967162635,0.0456269446251502,0.0,0.0,0.0,0.0,0.0,0.015428072262489738,0.0,0.5898350580856907,0.1275085067171936,0.0,0.0,0.0,0.03764972371948728,0.016172566709738757,0.0,0.14458590504378258,0.7406479085458506,0.0,2.5217075754925307,0.9588103151049974,0.0,0.0,0.0,0.12438740364525919,0.0,0.6298223370412133,0.0,0.0,0.0,0.0,0.0,0.0,0.026725509264415182,0.0,0.007221523588054256,0.0,0.9912355508100044
s06T2322,1.7274056442052312,0.0,0.2205622137368462,0.0,0.0,0.15129339222249202,0.0,0.16823396305253202,0.0,0.024969668751073527,0.012694186521910358,0.0,0.0,0.0,0.0,0.0019041547239452173,0.0,0.5882036102678817,0.3311103761926134,0.0,0.0,0.0,0.019314407734778452,0.011980010855247171,0.0,0.13240295636862517,0.4203565493456948,0.0,2.344123362198677,1.0892184183824054,0.07012966019530224,0.0,0.0,0.09848501853422334,0.0,0.3365514677908972,0.0,0.0,0.0,0.0,0.0,0.007006442342672664,0.002783823673620437,0.016476351455567362,0.0,0.0,0.7712837154535426
s07T2322,0.0,0.0,0.0,0.0,0.0,0.0096532351064347,0.0,0.10987832816950525,0.023758411613631673,0.0,0.01227440281397044,0.014336719313225763,0.0,0.0,0.0,0.0,0.009974966835392016,0.14693896110825214,0.13243538890432305,0.0,0.0,0.0,0.0,0.0009424418867906048,0.0,0.5492150428411563,0.454293238383865,0.0,2.1944300276524946,4.403305440790648,0.0,0.0,0.0019726361372326977,0.08626031871326492,0.0,0.1681922204003628,0.0,0.0,0.0,0.0,0.0,0.0,0.03982291309288918,0.06234267408901042,0.006340854279759578,0.0,0.22150299157302095
