,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
s12T5122,1.4087470548751337,1.1014071459796297,0.05560804884618717,0.16175926627147133,0.0,0.0,0.0,0.08652586825546797,0.3399437456171213,0.089940026870584,1.5705134941980448,0.018391446301614864,0.0,0.6989209639730682,0.21649479459778484,0.05390702525949166,0.0,0.00026486288643973307,0.0,0.05714118153925437,5.3450290431097125,0.0009540857563667998,0.00027909661811002947,0.04027031382755679,0.10306392331499223,0.0,0.0,0.0,0.9165057781834488,0.461128218374442,0.003702902745621517,0.0,0.0,0.012824280800267105,1.3221344257838807,0.02205068241390619,1.673508386743192,0.0,0.0,0.0,0.3699456943467822,0.0,1.0284402759554925,0.0,0.0,0.0,0.28734322831686815,0.05664514261698188,0.0,0.0,0.22985973811041358,1.2074959196313753
s13T5122,4.465208942582279,1.194704029038905,0.0,0.0,0.0,0.0,0.0,0.11801333513122575,0.1797850229040953,0.8660643953925805,2.8649962228304444,0.0,0.0,0.8067732969335726,0.027789245794132746,0.0,0.0,0.0,0.0,0.06280763723482878,8.93416395055421,0.0,0.0322326084334475,0.0,0.060078593694850316,0.0,0.0,0.2999492256084774,0.3071205992240234,0.11816219677021947,0.0,0.0,0.0,0.02630032603324132,2.390633717879228,0.0,1.3453151937450512,0.11844278548471945,0.0502377282976059,0.0,0.24345775740654593,0.0,0.0,0.0,0.0,0.0,0.32738396017172655,0.0,0.0,0.0,0.5607762909398881,1.5054712366429457
s14T5122,11.175688444351929,0.2942539153976554,0.0,0.04113738291764576,0.0,0.0,0.0014951794902829314,0.08174684413126372,0.0266700900329793,2.1350361641654962,3.3415380189177424,0.0,0.04312922314562437,3.2143236086028404,0.2816277757673327,0.0,0.0,0.0,0.0,0.013982829951131112,10.690391901070093,0.002018879826602802,0.0,0.0,0.12761063354511146,0.0,0.0,0.1054152945778843,0.5572988874728725,0.35856519573098944,0.0,0.0,0.0,0.02619482695252886,3.0525766378578068,0.025550931551067062,0.8460716852953971,0.033691183739674856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39280520988722295,2.8633072881332167
s15T5122,8.144307323758055,0.0,0.0,0.029058343760911286,0.0,0.0,0.004585433288875757,0.02658497127520074,0.0,1.3189493615994357,1.398994031336728,0.0,0.030457539018554487,1.5542146332760893,0.0,0.06356120653834531,0.0,0.0,0.08499562305622677,0.017611599959765172,4.49260005755844,0.0016050708451885473,0.0,0.0,0.0,0.0,0.0,0.06351961428387946,0.6289679347618727,0.649026245062083,0.0,0.0,0.0,0.003583618842726156,1.7688566268282395,0.07643894622144908,0.10330061340795413,0.3195339822133647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006343899012563036,0.0,0.0,0.0,0.03598452164608845,3.798149389395536
s02M5222,1.594652580405661,0.0,0.18027005969700655,0.34599610626566135,0.0,0.06131129176576884,0.0007323700130690169,0.018700522024331635,0.0,0.46089813444903843,0.38098638044790895,0.0,0.7584853143024914,10.701830863891585,0.4333079383963866,0.6100875831984726,0.0,0.0,3.2257380994804707,0.028571029267332477,0.0,0.012567488081353136,0.022939817944710002,0.0,0.0,0.0,0.385727477783538,0.1572626094231656,1.8443421014928865,3.3169602468476054,0.007737252184157985,0.0,0.0,0.012731409170517625,1.3508896323857524,1.2234169618655604,0.25274360369387344,2.6768233576632787,0.0,0.0,0.0,0.0,0.0,0.013446092933615154,0.0,0.0,0.0,0.0,0.1924283354148714,0.0,0.034041871720332455,0.3892617241570421
s03M5222,1.3690214009875454,0.07640964692909921,0.6035710365891187,0.2202097893759896,0.0,0.012245419150039329,0.002646252958102168,0.01860545349489076,0.0,0.048094123596130314,0.16637202091236655,0.0,0.30247468618853557,7.096841503776431,0.9076895094369587,0.0,0.015219433737033923,0.024188790093944663,0.12417568284210873,0.023441397695766628,0.10282166553767982,0.0016329232629143174,0.04263272725299523,0.0,0.0,0.016853263377238845,0.0,0.0,3.2288756469000455,2.358581270960146,0.055175857111385264,0.0,0.0,0.018486675988488677,0.1211422544595422,0.14424596198548914,0.1652672724258775,0.09076678600948247,0.0,0.23132704312294575,0.020084689449690864,0.33801931225009546,0.29671090185116317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305370518780945,0.5960792339226885
s04M5222,2.014568901100844,0.0,0.05962497648808982,0.0,0.0,0.007288980659351689,0.0,0.004008967572348692,0.0,0.07687246246085963,0.15096668294650248,0.0,0.18808721149553034,2.110471128760052,0.17643935991541967,0.1762563341148313,0.0,0.002264966155803042,0.8905261621115178,0.0028369945014844506,0.016173034075856692,0.001709453026733894,0.0,0.0,0.0,0.013688766810176063,0.04526745755032263,0.08311849134350038,0.7957382445000524,0.04721093718801678,0.0,0.0,0.0,0.003052055129732728,0.17689966665026724,0.4736716336110384,0.0010267560905816609,0.5106502194844814,0.0,0.13458069475065557,0.0,0.005678846236244425,0.0,0.0,0.0,0.0,0.18280467019521746,0.0,3.505774775896513,0.0,0.0,0.2915968302884218
s05M5222,2.559347793859441,0.0,0.0,0.0,0.0,0.011899412395614204,0.00569483604850968,0.0,0.0,0.1578421818326718,0.20733589814741418,0.0,0.28242914768530336,3.420133077243012,0.2467490920228317,0.4257042741945731,0.0,0.0,0.7886091387131474,0.0,0.032127517478872755,0.0,0.0,0.0,0.0,0.021177616124533404,0.04220674779020614,0.07785481525882258,2.227762311346076,0.2917613160212331,0.0,0.0,0.0,0.004196331680427786,0.17213757127993118,0.5806756352441552,0.0,0.5993683081159459,0.0,0.07579052177115202,0.0,0.0,0.0,0.0,0.0,0.0,0.5259811324585075,0.0,1.928826681716425,0.0,0.0,0.615996965622797
s06M5222,5.573000518947753,0.0,0.19021156745831816,0.4678053424380285,0.0,0.13339648525810643,0.0,0.06040802174848744,0.0,2.4664490179137797,1.404318766863305,0.0,0.7056147081110208,15.057731191818263,0.8828457976064458,0.6213051945753676,0.0,0.0,3.819392087279073,0.013165489440345703,1.902031539239009,0.022560876353940947,0.09325357736837322,0.0,0.0,0.06336543570997547,1.528862609838768,0.7869858844258038,6.11708529460662,1.9946634948329416,0.0,0.0,0.0,0.03253283425199905,4.811091195651953,5.086527920214014,0.20845718620303888,4.27161012963633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25211724116390044,0.0,2.604386746779641,0.0,0.0,4.018981424513972
s07M5222,18.839220548922704,0.0,0.0,0.014781754161978007,0.0,0.0023841289175357294,0.0,0.057452561353337754,0.0,2.1423161835253075,1.2781135583247034,0.0,0.38199551721000213,10.7354675591223,0.6152674659626979,1.78529277218191,0.020676491982345457,0.0,2.667045843060519,0.022657449916132538,1.9419860692026474,0.009797453219423422,0.09442952603988866,0.0,0.0,0.00204815534173316,0.4104870805686565,0.2658731236607615,0.659319059035301,2.595059550975211,0.0,0.0,0.0,0.04228107763648266,5.19851153096856,3.3310386121321254,0.06770234444182574,2.2676655258143588,0.0,0.0,0.0,0.0,0.0,0.0037476010256231457,0.0,0.03410782437249631,0.0,0.0,0.22299536691157493,0.05611994635086248,0.0,10.620331324239528
s08M5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0003425069557605434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06193001483464791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8552926661288361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0622610016908145,0.02438185724547903,0.30918544706098167,0.0,0.4482559578022985,0.0,0.0,0.008711898554957562,0.0,0.0,0.0,0.0,0.0,0.0,0.7658141825943708,0.0
s09M5222,0.7222616798736249,0.1709976283968493,0.0445393062559708,0.004993672816475999,0.0,0.0061616778679702095,0.0,0.08179968557565917,0.043813527188569124,0.3671553468785132,0.34940253614594524,0.0,0.0,0.37438594067570796,0.27418652546761973,0.03093280691682145,0.0,0.0,0.0,0.061395810636949634,1.3783539302707186,0.0011864497956828026,0.0,0.0,0.06029591842516446,0.0,0.00488721023043556,0.0017862728595939902,0.13459509957191726,0.01094622489407598,0.0,0.004931009314101862,0.0,0.028946769740689948,0.7765005228403183,0.05736453385144478,1.8460759103139552,0.038773652204791155,0.0002051007970749669,0.037154062061899945,0.2756213391014442,0.0,0.0,0.0005342259085177611,0.0,0.0,0.0,0.0,0.0022116540194218543,0.04442927835555874,0.3384566154731209,0.0
s10M5222,3.809781392920033,0.0,0.0,0.0,0.0,0.045342347252632385,0.0,0.36140290881149373,0.0,3.421261918235544,8.767037740979928,0.0,0.0,4.668401868844639,0.0,0.0,0.0,0.09472380410464391,0.0,0.006078157456572951,24.328976273534177,0.0,0.22093367692609434,0.0,1.957408205990387,0.0,0.030553716677343176,0.0,3.965248986953167,0.599225419292186,0.0,0.0,0.0,0.08980165971647847,9.994606640904015,3.2116017132804764,0.7096251925769428,0.29682393664706996,0.0,0.0,0.0,0.0,0.6995688118285799,0.0,0.0,0.0,0.0,0.0,0.0,0.6128367057307148,0.23219667194473181,0.0
s11M5222,8.640057725718947,0.6631861605792417,0.0,0.0,0.0,0.0,0.0,0.1163726062222064,0.007734219849322707,2.827468904918758,2.8613834705209973,0.0,0.0,1.4116966150453998,0.33110182740997623,0.11789111779627102,0.0,0.0,0.0,0.09046331073952614,9.629435180525682,0.00033604749342939583,0.0,0.0,0.6064207727788657,0.0,0.10397838830524311,0.06921033699219946,0.5601341327303038,0.2748940895434399,0.0,0.005436982573584139,0.0,0.03581149608623976,5.491263630530345,0.5867438061737481,1.9462998947604244,0.15541053147672354,0.0,0.025536378786578093,0.19342005711011379,0.0,0.2101664037010988,0.0,0.0,0.0,0.03889904972132134,0.0029249809283388565,0.0,0.22031552618828776,0.4780933317290393,0.0
s12M5222,3.8583605581430866,0.027332003506133268,0.0,0.0445915155681045,0.0,0.0060550050349974715,0.0011127329445339553,0.03851229499686689,0.0,1.1853964188404302,0.8987374141783268,0.0,0.0,0.17336033803929576,0.01118639976438082,0.0,0.0,0.0,0.08486370830759721,0.012202641493375299,3.013403949254847,0.001112636413022776,0.0,0.0,0.08672246036036985,0.0,0.12642073364058332,0.02041755631269064,0.21964642817425362,0.02672228152045841,0.0,0.0,0.0,0.0008726072280181482,2.303956693504666,0.06479555101549053,0.36482040253995107,0.018385172457663003,0.0,0.02008372764871806,0.008306497123572884,0.0,0.18405247998700597,0.0,0.0,0.0,0.4090993089704015,0.0,0.0,0.0,0.10816362800315273,0.0
s13M5222,8.880152958915241,0.0,0.0,0.0,0.0,0.0,0.0,0.07132080369613435,0.0,2.592061077148728,1.7241315366009495,0.0,0.0,0.42677636647778766,0.0,0.10989279564431452,0.0,0.0,0.2076881497901184,0.0,5.5247436591373,0.0,0.0,0.0,0.18604098926144938,0.0,0.0,0.11437730584963145,0.0,0.057062301405434154,0.0,0.0,0.0,0.0,4.219105433016544,0.37169785966035557,0.21832482109569035,0.22532657529128186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45966602827328945,0.0,0.0,0.0,0.10054296720906425,0.0
s14M5222,19.08813750360129,0.0,0.0,0.0,0.0,0.019704487681008874,0.0,0.07846651585041672,0.0,5.287129164316014,1.960969501053079,0.0,0.0,0.821534876414649,0.0,0.6343306243815182,0.0,0.0,2.871314859620559,0.0,6.94150198259828,0.0,0.0,0.0,0.0,0.0,0.0,0.9041372837775219,0.0,0.0,0.0,0.0,0.0,0.019930535869935147,7.541734571837264,0.5497561698887019,0.6103572864118889,1.002336438528373,0.0,0.025153953863097416,0.0,0.0,0.0,0.0,0.0,0.0,2.5253095206283236,0.0,0.0,0.06181984848569606,0.02494649710179522,0.0
s15M5222,18.241675574978686,0.0,0.0,0.0,0.0,0.0553810579543457,0.002945366276018376,0.08517229601071837,0.0,3.8000128700878277,1.7656350051932,0.0,0.0,1.7508166933076272,0.0,0.7622875048305264,0.0,0.0,2.7475562936383855,0.029275660388215947,5.963222196550779,0.0,0.0,0.0,0.0,0.0,0.0374988101313405,0.30522034303736106,0.0,0.24767800306716067,0.0,0.0,0.0,0.014812260208543458,5.679464108938858,0.5987868834544225,0.44315523113454347,0.8384549325005283,0.0,0.048808998300274395,0.0,0.0,0.0,0.0,0.0,0.00817582268019954,1.7579995469971894,0.0,0.0,0.014534002891203402,0.07001397416197352,0.0
s02T5222,1.1943438784072913,0.004341423962115397,0.0,0.0,0.0,0.02386988262717799,0.0,0.0015532527725094323,0.0,0.48132663366257566,0.37084909346071904,0.0,0.5122416000997028,7.186459827661641,0.8886515610313905,1.2475309204932186,0.020091771656203947,0.03290509040208604,1.5465725140550715,0.010738710752857034,0.0,0.0,0.12748261102531677,0.0,0.024655984638126432,0.0075855916304801724,0.2159529050910963,0.09425596088064742,0.38159260659206573,0.3766504129550486,0.00023315498414410433,0.0,0.0,0.020776294254814923,1.3836256857834857,1.523827278085864,0.12361435314406105,1.11285786319976,0.0,0.0,0.0,0.049473165556719385,0.0,0.013080258494827073,0.0,0.0,0.0,0.0,0.5983686530245808,0.0,0.04206340865226012,0.6247679316448314
s03T5222,0.8148367158304827,0.0,0.0,0.0,0.0,0.028324780463458182,0.0,0.007341107536699194,0.0,1.1588745587919578,0.5199136220132923,0.0,0.7556656698992674,8.442364130860032,0.6523369588167577,2.1423652160376236,0.0,0.0,4.833105629346056,0.012291904523069653,0.009800155182488918,0.000789142818017557,0.0,0.0,0.0,0.028362169633262404,0.6760911475441072,0.37421307760872985,1.1282229647672875,0.9003107703018521,0.0,0.0,0.0,0.01778613654452608,1.409291858410095,1.8859562131602534,0.022240709120613347,2.720875748358752,0.0,0.33969960344641587,0.0,0.0,0.0,0.005167319675585693,0.0,0.0,0.5280974375176081,0.0,1.4775629630310696,0.0,0.0,0.027633881001385446
s04T5222,1.9490871209501597,0.0,0.0,0.0,0.03989714339711886,0.06057321458321918,0.018089914490920077,0.012285713663096153,0.0,0.7067053760789279,0.7617504382717322,0.0,0.7190851318237541,9.698587822190513,0.571288499522476,0.43058520060208044,0.0,0.0,1.057726256054322,0.0,0.104284303258338,0.0,0.002471511491345554,0.0,0.0,0.0,0.11881169471570041,1.1028747217832187,4.629945334772848,0.5524536218023379,0.0,0.0,0.0,0.032612789318052546,0.8644345976325051,1.2296368075043747,0.04246475563017446,2.7966652102202225,0.0,0.09991967679186324,0.0,0.0,0.0,0.0011653444975930384,0.010130925143684934,0.0,0.6061679133510595,0.0,5.277742898760186,0.0,0.0,0.0
s05T5222,0.3439646791325683,0.0,0.0,0.0,0.1142997320513072,0.0,0.0,0.0,0.0,0.11762281532308988,0.31046255031375436,0.0,0.3436884489798524,4.95612541223349,0.2977801888193724,0.0,0.0,0.0,0.0,0.0,0.10126907651882897,0.0,0.0,0.0,0.0,0.023765546221353635,0.0,0.21603485215358403,7.722446834440357,0.0,0.0,0.0,0.0,0.0,0.0,0.2111478991469462,0.0,0.5329372807297768,0.0,0.03438446057819188,0.0,0.0,0.0,0.0,0.0,0.0,5.007887567663906,0.0,11.607436169208217,0.0,0.0,0.0
s06T5222,0.0,0.0,0.0,0.0,0.12677063979221406,0.005258601925039225,0.0,0.0,0.0,0.054384953528177224,0.16635329045083094,0.0,0.18732839005976987,2.7282361833566022,0.21143994636468805,0.0,0.0,0.0,0.0,0.0,0.07921942300308592,0.0,0.0,0.0,0.0,0.006202914020301951,0.0,0.09985911896174415,3.8110904666500063,0.0,0.0,0.0,0.0,0.0,0.0,0.07220977962988522,0.0,0.34964033784930254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5090574194465045,0.0,5.0296334021866125,0.0,0.0,0.0
s07T5222,2.9000960799407607,0.0,0.0,0.0,0.0,0.0639408736372813,0.0,0.010851494295486938,0.0,1.449635780716162,0.7467895151877401,0.0,1.017878028251531,16.51139318813192,1.0187369454303565,4.865637662625818,0.0,0.0,11.610259298858617,0.027252370052598,0.0,0.0014352820742134708,0.10965927074497657,0.0,0.0,0.0,0.7410793499371652,0.45443679219096955,0.13593681045552794,2.4706331281426284,0.0,0.0,0.0,0.06447940287164099,3.0766990164859966,2.2918201553130424,0.0,5.511757907641731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9173916961477027,0.0,0.0,0.0
s08T5222,0.0,3.828708661484523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2474540411261847,0.0,0.0,0.0,0.0,0.0,0.17993573540659735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.428941791162986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.072958693850801,0.6240755106132085,1.9559776280341061,0.0,2.0331832516371784,0.12292787675439658,0.0,0.0,0.0,0.0,0.0,0.3651275087791054,0.0,0.0,1.1957227553424068,0.0
s09T5222,1.0528107975847445,4.4307165838916385,0.1494048908156817,0.0,0.02081287379059214,0.0,0.0,0.08176970334268197,0.0,0.0215020378581103,1.0069062789597463,0.07184151994615455,0.1137752751303295,1.2047466632782255,1.7160295831771593,0.0,0.0,0.0,0.0,0.1128002966296358,3.1676012865542535,0.0,0.014448186164427253,0.0,0.0993635652676401,0.00430046906027771,0.0,0.0,0.8206426773207285,0.16571754582967005,0.0325645075779852,0.011520715239169648,0.0,0.0339878273675368,0.8431141470307055,0.32205925632751975,3.2500009746185365,0.0,0.0741803058364311,0.15131633518602686,1.2431966571863213,0.19270245163221147,2.4262684356795607,0.011878767072807895,0.0,0.0008033096960312951,0.0,0.11377507468931296,0.0,0.10211052119933357,0.5420216587301783,0.005854580234843182
s10T5222,1.7323302399093088,0.0,0.0,0.0,0.0,0.14431939383022874,0.0,0.007978578331089524,0.0,1.4671538962372517,0.9201223844724336,0.0,0.0,0.8860898698509264,0.0,0.7166342579897474,0.0,0.0,1.286125203062721,0.06278044061830268,2.9731939861324355,0.0,0.037734679204541065,0.0,0.18928656645260047,0.0,0.29441360311398906,0.0,0.0,0.01937737034879624,0.0,0.0,0.0,0.03091523447551985,5.320896501018792,1.3306797268527646,1.0217712644999006,0.44885949225305344,0.0,1.785305388090948,0.0,0.0,0.0,0.0,0.0,0.0,0.9892548902199697,0.046883001367887006,0.0,0.18383176581065303,0.22783416438634382,0.03105052786740701
s11T5222,6.017775485751841,0.7999308167314063,0.0,0.0,0.0,0.0,0.003316691312563879,0.07542833345517375,0.03787068490614618,1.030379332639817,0.8936045194927945,0.0,0.014245453288004471,0.5325040003746339,0.42459952535064843,0.11501531586679546,0.0,0.0,0.48556394076230397,0.13133435747556224,3.218985164452306,0.0029714370126782885,0.0,0.0,0.02301886776033212,0.0,0.1936665581607964,0.1919191840662576,0.496661616081421,0.0,0.0,0.005364537552332966,0.0,0.008726266077568616,3.178786593834301,0.39524932116974426,2.8976542381186463,0.1903873422411025,0.13081507308019857,0.07628591858064841,0.16496745420846284,0.0,0.07953606158903463,0.0,0.0,0.0,0.6632197144614964,0.007546048274131459,0.0,0.06146275531152732,0.7059133748559774,0.07944921151518144
s12T5222,7.3807213110417305,0.12284471070832996,0.0,0.0,0.0,0.004363594348711162,0.0,0.05450003367839627,0.0,2.3808354157291087,1.1669947544776105,0.0,0.0,0.5006280567862905,0.32942139832778927,0.003593929657705905,0.0,0.0,0.827496559776635,0.00504841571937279,3.779859561806697,0.001308360561150193,0.0,0.0,0.05401167042954995,0.0,0.47148401756270786,0.1309531623225803,0.3703645695187302,0.0,0.0,0.0,0.0,0.017700511197611478,4.687282281155448,0.4291704101467313,1.5065105204494371,0.09336874388159531,0.09780112772578682,0.04808401219240923,0.004048105210861398,0.0,0.042508759325251576,0.0,0.0,0.00546789536268185,0.7283022580323874,0.0,0.0,0.0,0.4696542980623741,0.0
s13T5222,0.16018841454553798,0.0,0.0,0.0,0.004202380799838839,0.08340902198526522,0.0,0.0,0.0,1.6244294075598504,1.1318194627175542,0.0,0.0,2.579390319469034,0.1523151994205612,0.0,0.0,0.0927356942103268,0.0,0.02662399795166469,3.030272263299885,0.005089319864710049,0.13869004227706588,0.0,0.6143624077689046,0.0,0.4079744278929836,0.0,1.0932884641676106,0.06929681194522141,0.0,0.0,0.0,0.026274080209133913,6.455920609999626,1.9265607875833253,0.38674937196942843,0.0,0.0,0.0,0.0,0.058389177998798225,0.47379523440022203,0.0,0.0,0.0,0.0,0.0,0.0,0.03379730151972918,0.0639207421727027,0.43053855992097334
s14T5222,9.708875665714485,0.0,0.0,0.0,0.0,0.07147538951145913,0.0,0.04346297669537878,0.0,5.839769322820546,1.677397403792018,0.0,0.0,1.2697204585681372,0.1629401550134123,0.967756855824841,0.0,0.0,1.8420007729556325,0.0,4.919253650104399,0.0,0.0,0.0,0.4051148832374409,0.0,0.7978092668789137,0.38838608999165525,0.0,0.053072287746221046,0.0,0.0,0.0,0.02142024974900434,8.678114527153237,1.6706449978462092,0.9201355111913542,0.5911436544612475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301399914117864,0.0,0.0,0.20690404158973036,0.22728715052761073,0.0
s15T5222,2.0372729727714254,0.0,0.10608833972723608,0.0,0.0,0.004741924746387367,0.0,0.04580717790415162,0.0,2.769354993495377,1.4254129981714936,0.0,0.0,2.483123926825669,0.1170283892233812,0.0,0.0,0.0,0.06760862144018041,0.0287788230508734,3.9738499633923237,0.002455537314390909,0.1638313491470642,0.0,0.2247752526015649,0.0,0.6341751694110095,0.0,0.9913064713053157,0.46854185559407674,0.0,0.0,0.0,0.005460323524830288,4.301425880641373,1.9070450283470388,0.2846767264281624,0.057764225597037096,0.0,0.0,0.0,0.0,0.2423379329915824,0.0,0.0,0.0,0.0,0.0,0.0,0.14261066289795432,0.0,0.7033536073280942
s02M0123,2.5992060568643183,0.0,0.0,0.0,0.0,0.06807976538925009,0.0,0.0,0.0,1.4246641690115018,0.4803543559075151,0.0,0.2353789260570659,2.4685889094755047,0.28211086213033004,2.305696576520984,0.054180433093151285,0.0,2.4539372435920788,0.0037960493798619693,0.1478805137929952,0.0,0.19151500830540719,0.045258977730808725,0.06731541065291193,0.0,0.11429581735156377,0.10153374511193736,0.0,0.019869034180308425,0.0,0.0,0.0,0.006715851699366087,1.821704056371707,2.4977917386678445,0.0,0.6168360760615066,0.0,0.0,0.0,0.0,0.08152479627416741,0.0,0.004957269194656866,0.0,0.0,0.0,14.176930149157052,0.0018135278086608723,0.0,0.0
s03M0123,0.0,0.0,0.8589267371389865,0.0,0.0,0.21815159124845204,0.0,0.07017176069443234,0.0,4.330198294952822,1.2557455897512069,0.0,0.5579193359075287,9.690859839347976,1.088032378684812,1.0652287893590822,0.07386121795890727,0.0033855378185858763,11.052141995248352,0.017932546639966022,0.9756015943051778,0.002058238827631799,0.5949101422982516,0.0,0.14168907734405445,0.05441888722464396,1.5822544467020714,0.20130122669700828,1.2416602002706474,0.0,0.0,0.0,0.0,0.06593588022029044,6.066838999143785,7.414319084608613,0.0,2.0422896930926573,0.0,0.9580122902089866,0.0,0.15782560823697278,0.19163630993423525,0.0,0.0,0.0,0.0,0.0,21.964005049241287,0.0,0.0,0.16970079382315778
s04M0123,0.0,0.008077894918852727,0.19290838164237245,0.32337734675400215,0.0,0.0,0.028221877719102062,0.10606138974013792,0.0,0.08863738484654494,0.15919796596823085,0.0,0.22436950184408916,4.008210019211473,0.4098020761992202,0.0,0.0018637001236071437,0.0,0.2991488994596575,0.0,0.4087399264920651,0.00517542910868813,0.0,0.0,0.0,0.05440717967274802,0.022396085872276737,0.35276912063571136,6.474630095094051,0.29694087611872266,0.0,0.0,0.0,0.008290830255180102,0.852026307605718,1.0220283562849193,0.03067454051132865,0.2772149722601127,0.0,0.44015198184009724,0.0,0.0,0.0,0.0,0.04899527001587246,0.0,0.7971365121528214,0.0,10.316906264967859,0.0,0.0,0.7885592045340923
s05M0123,7.441684994292687,0.0,0.7288313812038179,0.002782246152081164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5022287186020317,0.0,0.0,1.0379826930581995,0.010158818479847306,0.0,0.0,0.16092604843402228,0.0,0.0,0.0,0.025514505714900822,0.0,0.0,0.4322348602276968,0.006935233006773593,0.0,0.0,0.0,0.6289681435755754,0.0,0.0,0.0,0.0,0.0,0.0004933231831185724,0.0,0.0,0.0,0.11572670061504972,0.03675249193723817,0.0,0.0,77.32405593162368,0.01166555999197063,0.041605953581565054,0.0
s06M0123,2.636695618596771,0.0,0.0,0.0,0.04086333854143428,0.028474028271744972,0.011352843972526514,0.0,0.0,0.10613995349790795,0.31579686856656164,0.0,0.22692624392169952,2.370046574526799,0.3304026802385278,0.2509752723447908,0.0,0.0,0.0,0.0,0.053819199314625706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3783966841177815,0.0,0.0,0.0,0.0,0.0,0.1633241175729808,0.3542326475641891,0.0,0.27974103549632645,0.0,0.09830866749937117,0.0,0.0,0.0,0.0,0.0,0.0,1.198422522278399,0.0,29.05512099973153,0.007761356255784812,0.017824099262774274,0.0
s07M0123,2.42718365405329,0.0,1.0921027160701784,0.0,0.0,0.02263080133205568,0.0,0.002969861679304042,0.0,0.2625403637562019,0.12343460103828842,0.011209288145970437,0.2419051888941215,3.6360967003164038,0.6007934494783099,0.9724473103028428,0.05713888306015572,0.0,2.5053491495918414,0.008434001984024452,0.05336399195014123,0.0,0.2119656381937336,0.0,0.0,0.020476431357524284,0.4998614271050404,0.09145167703278105,0.8278107945581388,0.0,0.004455793099891813,0.0,0.0,0.08675080765141154,2.012306165710759,1.5131495753020048,0.0,0.47500681461495786,0.0,0.0,0.0,0.1367351225401158,0.1169198811936366,0.0,0.0,0.09369033516776294,0.23037283729404226,0.0,47.91644147730916,0.0,0.040423578145714574,0.5398014628837485
s08M0123,0.0,1.3165993870408943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4076642821280645,0.0,0.0,0.0,0.0,0.07921659828248027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.997014209782977,0.0,0.0,0.0,0.006141904282815534,0.0,0.0,0.0,0.0,4.161749198795388,0.03142726442747517,1.153312237361427,0.0,0.2818498458783411,0.0,0.0,0.0,0.0,0.0,0.0,0.1137077107377942,0.0035064777105302965,0.0,1.7882279504486385,0.0
s09M0123,3.975442305202271,0.2827773176965799,0.0,0.0,0.0,0.08666737358616287,0.0024475601799324067,0.006891432328442159,0.050664424460319595,2.396263793160734,0.9638731496277376,0.6348455506086355,0.0,0.0738320604223552,0.23532795200474943,0.8590208007922167,0.0,0.0,3.75034039789894,0.03326929665392867,4.219947001774763,0.0,0.021204874016441517,0.0,0.22475655887176596,0.0,0.7260680286397141,0.38188889623728206,0.003701126866763325,0.0,0.020960891035517553,0.011163209605707996,0.0,0.09088913767539965,8.850117846676808,1.768267818540517,1.3621302498687462,0.6346418250197114,0.08470457077443469,4.401811857276518,0.5280554493086705,0.0,0.0,0.0,0.0,0.0,3.752017445099004,0.010033352622036303,0.1006700250123546,0.18452372244070264,0.2688796790702784,0.0
s10M0123,16.956111690278792,0.0,0.0,0.0,0.0,0.0,0.0,0.050288952775418866,0.0,3.233464332176164,1.30228994778843,0.0,0.0,1.2953697270091982,0.18098812517314133,2.3907219027336706,0.0,0.0,3.0662061967125704,0.0,4.941333070274694,0.0,0.0,0.0,0.0,0.0,0.26327782487648493,0.3299463984402847,0.0,0.0,0.0,0.0,0.0,0.0539102190548433,7.9929513754758075,0.5100800269944011,0.4649567388426773,0.7090488347356428,0.0,0.1266598692270428,0.0,0.0,0.0,0.0,0.0,0.0,2.9152728992320855,0.0,0.0,0.33367648544125533,0.0974544773386708,0.0
