,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
s13M0423,0.0,0.0,0.1066725877927462,2.469784860346535,0.0,0.004080037232927506,0.0,0.020256907033889413,0.0,0.06266965960101334,0.1265956764916969,0.0,0.18762452706763802,0.23109144509423496,0.0,0.04569974489913602,1.0362387449829649,0.47051290757162867,1.0635449782224895,0.03555960886551721,1.5296087487669683,0.004219373198841433,0.0,0.0,0.03851156793617757,0.0,0.0,8.478527237923343,0.03675459267638193,0.0,0.0,0.0,0.03217328126973008,0.0
s14M0423,0.0,1.7349992480103889,1.954434761330915,1.4141913064739133,0.0,0.0,0.0,0.0,0.0,0.7202983824563847,0.2011740271854738,0.0,0.5014490353132902,0.3304628804648837,0.0,1.3267016590182517,0.0,2.7659130425518414,1.4243651997044648,0.016193580259359346,1.7743387505560604,0.0,0.0,0.0,0.0,0.0,0.0,8.7020168718264,0.0,0.0,0.0,0.0,0.0,0.0
s15M0423,0.0,2.349134029019915,0.037118869034947974,0.7280863170453465,0.0,0.0,0.0,0.011412252821493569,0.0,0.02399083048838642,0.04821573575195046,0.0,0.03073329157671559,0.4871170763633962,0.04214165290791176,0.02563266252878086,0.21295075957262874,0.09638509590315601,0.07823690804442315,0.00847765267581017,0.3533643893231381,0.0,0.0,0.03493036625810545,0.008979909986994966,0.0,0.0,5.61286913860555,0.062292159605128995,0.0,0.0,0.0,0.00786372287196767,0.0
s01X0423,0.0,0.0,5.004483895697749,0.005787183233857556,0.0,0.0,0.0,0.0,0.0,0.6245390560108599,0.10071921937875732,0.0,0.477613060253779,2.537727291683822,0.0,2.8130417920763975,0.010402731823714356,1.7465458880049647,0.33203633460846244,0.004367804572405414,0.0,0.00979392267692026,0.0,0.0,0.0,0.012830023092435184,0.0,0.0,1.2884670483305112,0.0,0.0,0.0,0.0,0.2726570538772178
s02T0423,0.0,0.12398068924665447,0.7718111988133802,0.0,0.0,0.0,0.0,0.0,0.0,0.15699941183118366,0.0,0.0,0.66854452030795,7.494481065676887,0.0,1.2229478790486477,0.0,0.0,0.33811345869605636,0.010268954630302602,0.0,0.002401909761305572,0.0,0.0,0.0,0.0,0.0,0.14362604583129934,1.9702469627064991,2.7592012729701993,0.0,0.007585366863338931,0.0,0.08597267670183183
s03T0423,0.0,0.16581868831289592,0.2452142209058507,0.0,0.0,0.0,0.0,0.0005671123174201538,0.0,0.0,0.0,0.0,0.8829836485931747,8.586827913966426,0.0,1.782917991582951,0.0,0.0,0.7468666185044174,0.06667395662724114,0.0,0.00706952741509991,0.0,0.0,0.0,0.0,0.0,0.0,4.752145171023366,10.374620729680062,2.7891376909759815,0.0023973709855422544,0.0,0.0
s04T0423,0.0,0.6017121526416342,0.0,0.0,0.1949144683850466,0.020104091246357522,0.0,0.0,0.0,0.15203578644580648,0.0,0.0,1.0602439824407515,12.90027138615914,0.0,1.8323521151535738,0.0,0.0,2.4679713382212274,0.03509871328071699,0.0,0.03790477709115849,0.0,0.0,0.0,0.0,0.0,0.0,10.564030692079623,3.374293259781289,0.30932777912326187,0.0026914049790317763,0.0,0.0
s05T0423,0.0,0.08776703215646102,0.0,0.0,0.19181350095842042,0.0,0.0,0.0,0.0,0.0001378854787811988,0.0,0.0,0.38266078376009627,4.795775604445266,0.0,0.3588002597805003,0.0,0.0,0.976667024776194,0.013849933310598228,0.0,0.015900339840825988,0.0,0.0,0.014182571881751217,0.0,0.0,0.0,7.9692840744050155,1.4471570390168058,0.0,0.005953176790411284,0.0,0.0
s06T0423,0.0,0.22275813816054138,1.3108026317240835,0.0,0.0,0.0,0.0,0.0,0.0,0.1046210474791062,0.0,0.0,0.5488387737935615,7.788516319572581,0.0,1.0363773593587646,0.0,0.0,0.8847949042629252,0.00043732050256464506,0.0,0.0207213198328237,0.0,0.0,0.0,0.0,0.0,0.0,9.809446624325128,2.501243117281293,0.0,0.003831523014115707,0.0,0.11429038069578652
s07T0423,0.0,0.17267275315916822,0.8150572881387194,0.0,0.0,0.0031984675674880227,0.0,0.0005059787763909263,0.0,0.11528011539836479,0.0,0.0,0.7122373103798039,9.37319474959179,0.0,1.4776620557816085,0.0,0.0,6.083916213259662,0.001873593174358638,0.0,0.010737756423115292,0.0,0.0,0.0,0.0,0.0,0.0,2.5507665991659443,6.60679726166291,0.0,0.0035860943192476246,0.0,0.08410023576758738
s08T0423,0.0,15.764861130009054,0.0,3.3555107065224887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3358381128327372,0.0,0.0,0.0,0.0,0.0,0.020443394891394056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.194300107943196,0.0,0.0,0.0,0.0,0.0,0.0
s09T0423,0.0,5.808794879675634,0.0,4.3504629475440835,0.0,0.0,0.0,0.05571712106149789,0.0,0.0,0.007634771293323349,0.0,0.0,0.8342568100797847,0.3084659569503655,0.0,2.007904886817171,0.0,0.0,0.04670595094393934,0.16005140089441264,0.008112558271548796,0.0,0.03117213696828306,0.07199130189363559,0.006448962951788835,0.0,13.975804139104861,0.002409396080075886,0.0,0.0,0.0,0.07740464820743917,0.0
s10T0423,0.0,0.0,0.16053776199919764,1.5573026585691716,0.0,0.0,0.0,0.05850585663958588,0.0,0.04272646318170387,0.10489534147173937,0.0,0.10081489405676067,0.11917614018588651,0.23342934750628044,0.007488844922466007,1.0914073454405304,0.27711143442139685,0.05531116702519587,0.026062611939378894,1.2691807407909685,0.0070128709050483766,0.0,0.044182337643372455,0.03279955811128374,0.007510764564830727,0.0,2.7174743150573715,0.30766202514855034,0.0,0.0,0.0,0.03390710394845608,0.0
s11T0423,0.0,4.222667510084744,0.0,1.7808573405548327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5357681030220619,0.0,0.0,0.1673036746640929,0.007028228315470027,0.01153332011986439,0.0,0.0,0.0,0.0,0.04731471039317152,0.004498322138605248,0.000972235163008083,0.0,7.814069162687455,0.0,0.0,0.0001321778633648294,0.0,0.007114040452469703,0.0
s12T0423,0.0,2.534798487380909,0.0,1.202020009216538,0.0,0.0006819702268052092,0.0,0.0,0.0,0.009883935055149767,0.008357623747027223,0.0,0.007326042213645833,0.4867499710620182,0.0,0.03164791703986979,0.09381035211664547,0.07522268451153409,0.09178076578593093,0.029552092680847995,0.19327017208340827,0.0,0.0,0.02859510636235843,0.0,0.0,0.0,6.442677050606237,0.013091235533547612,0.0,0.001410670445911421,0.0,9.457694664753044e-05,0.0
s13T0423,0.0,3.0556065113940556,0.535176180877892,0.6310788489404185,0.0,0.0,0.0,0.009912057476684685,0.020801679171504214,0.07174214973089749,0.04613427543092731,0.0,0.09627875416443792,0.3474265213268555,0.0,0.135788917287491,0.0,0.315539429764262,0.9078709973586895,0.03488668114550539,0.3606224456349398,0.0,0.0,0.0,0.006968009350959515,0.0,0.0,7.212821548846572,0.0,0.0,0.0,0.0,0.0027931708559701387,0.0
s14T0423,0.0,0.4697629731002648,6.754222759613476,0.20968305030063045,0.0,0.0,0.0,0.054244383852165616,0.021373293673933827,0.6537461670118173,0.09300483214498771,0.0,0.6419094530291691,4.748544055912096,0.0,2.3423012238270435,0.00728939044840976,1.061973248500292,10.087453039774465,0.03734814754568246,0.6810209738422605,0.011384097066267404,0.0,0.0,0.0,0.0,0.0,1.2336046875714366,0.1575100074719421,3.04976174057468,0.0,0.0,0.001579988902324202,0.3204587386731285
s15T0423,0.0,0.373906298672392,2.7156030144618297,0.0,0.0,0.04310003522806284,0.0,0.0,0.0,0.4925766359830212,0.0,0.0,1.5301913475789903,13.440675311141748,0.0,3.9804827733318278,0.0,0.0,3.7910595633416984,0.026002546668004622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027766481343000107,9.87308732858438,0.0,0.0,0.0,0.3787480518888918
s02M0523,0.0,0.00937653883031127,2.090344101847883,0.0,0.0,0.0,0.0,0.0,0.0,0.024308956756294065,0.0,0.0022202337811547666,0.4108078592151578,3.747393123318327,0.0,0.6746501394886906,0.0,0.0,0.07502342055773548,0.012545218386582424,0.0,0.002480311984279062,0.0,0.0,0.0,0.0,0.0,0.0,2.117646654809116,1.8033555672918877,0.0,0.0065404043219358995,0.0,0.10404626022601676
s03M0523,0.0,0.04218309078573648,0.0,0.0,0.057638061701548594,0.003333019063935792,0.021467242810708737,0.0,0.004689609165102053,0.006857070473371065,0.002977212214379638,0.0,0.21423119927123577,1.7214901237873905,0.0,0.18935452373922124,0.0,0.0,0.05927962016711797,0.0,0.0,0.005316639810973675,0.0,0.0,0.0,0.007071788616356428,0.0,0.026559159538352462,3.0468321450767926,0.6930749449753695,0.23835776299667533,0.00482551717814929,0.0,0.0
s04M0523,0.0,0.14885221301594076,0.503337257922281,0.0,0.0549752637813388,0.0,0.0012176893500702255,0.0027466366378699836,0.0,0.07818081600100149,0.00987609819147492,0.0,0.4744655505770494,4.502262284027433,0.0,0.8385952674023167,0.0,0.0,0.13137449155545458,0.0,0.0,0.013248775590040911,0.0,0.0,0.0,0.0,0.0,0.04195687618831053,6.571688710690514,1.7322841482033855,0.030092702530166538,0.0,0.0,0.12338446382099652
s05M0523,0.0,0.12628044744519853,2.4632344018237915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6660315040374896,6.757271420386236,0.0,1.0478674227226028,0.0,0.0,2.6033713432320726,0.0,0.0,0.020051987605176215,0.0,0.0,0.0,0.0,0.0,0.07670999119498093,8.192754587111214,1.937733137939589,0.0,0.0,0.0,0.1872856696304657
s06M0523,0.0,0.20980106715750815,0.9914032411300236,0.0,0.3393171575720516,0.0037217565001100555,0.0,0.0,0.0,0.09224771644079414,0.010266529614214669,0.0,0.7086515209015657,6.32527644425758,0.0,1.1195618816114647,0.0,0.0,1.1749117210756304,0.0035032376844466163,0.0,0.017910741021422098,0.0,0.0,0.0,0.0,0.0,0.0,7.770085993592809,1.9726320971615994,0.0,0.006402824246665361,0.0,0.05413556658157101
s07M0523,0.0,0.05039301643075082,6.1173582087253795,0.0,0.0,0.0,0.0,0.0,0.0,0.14934137827344074,0.0,0.0,0.44612634187201083,6.932669815850053,0.0,1.7243992870541094,0.0,0.0,0.5256394724605501,0.01819253176537579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6842749926283056,0.44866413371541064,0.0,0.007090330817364553,0.0,0.4970338593996917
s08M0523,0.0,4.965241029245063,0.0,1.447916420460706,0.0,0.0,0.0,0.0,0.010842595444985625,0.0,0.0,0.0,0.0,0.4189752090390067,0.0,0.0,0.06911142613035214,0.0,0.021443660452512916,0.0,0.0,0.0,0.0,0.0,0.001263605947297657,0.0,0.0,6.16822255844048,0.0,0.0,0.0,0.0,0.003988527301538233,0.0
s09M0523,0.0,2.2827685610344317,0.0,0.6820696060454203,0.0,0.0,0.0,0.016086628927001783,0.006591092943187607,0.002609303607577335,0.00959199965697235,0.0,0.0017511912379724747,0.10666892626852398,0.0,0.01565321508873256,0.15946130574353923,0.012374311738846322,0.025725912646041377,0.028670587488400553,0.10064730715947134,0.0,0.0,0.014763602914267631,0.008820268454399737,0.002618500139286646,0.0,3.7950627184450223,0.06623820561594025,0.0,0.0,0.0,0.006666160626908193,0.0
s10M0523,0.0,0.0,0.2871808107057901,1.6887101270561673,0.22714151971593421,0.0,0.0,0.16245116182805833,0.0,0.0,1.0498943226835684,0.0,1.1071309906201547,3.6045458252010265,0.6004022028530657,0.09418584989561445,0.6447345025568212,0.7722401624398968,0.8985513903726547,0.09711435738955265,12.098771776790521,0.0034560098432989015,0.0,0.306497790093211,0.052000651393295134,0.10897664101473944,0.0,0.9750597341655758,2.8789072577712815,2.665033505908195,0.0,0.0,0.06887139798138682,0.0
s11M0523,0.0,1.1227203456467747,1.806827992941492,0.789659046101275,0.0,0.0,0.0,0.00587129040899199,0.02054765594719276,0.5951694288884022,0.2585356584783692,0.0,0.9753396488922337,1.2830793450003095,0.0024458702725110933,0.8849674731608705,0.08436384651218846,1.785709213429291,0.020275691546513392,0.012028759670862824,2.301992616977994,0.005541193756960894,0.0,0.0,0.010418537304746756,0.0,0.0,3.2770862610017204,0.3021822816291537,0.2293013689353788,0.0,0.0,0.004148094409951144,0.0
s12M0523,0.0,0.9511906767813415,0.0928011528389592,0.39804290997479563,0.03717805854271787,0.05213922017632008,0.0005236715219060177,0.05987579678176206,0.0,0.3979305844815409,0.16058749958217391,0.0,0.800714871924423,0.9376484006575674,0.1383331076438953,1.0221277336272054,0.3395991845606292,0.8446028372295022,0.4025071684828232,0.04523993305266537,2.600185944879716,0.005594916056225723,0.0,0.0,0.032861917080262336,0.0,0.0,3.5064029214315524,1.0585556955647342,0.2627812065524693,0.0,0.0,0.018796380308103693,0.0
s13M0523,0.08368847543398675,1.1828147571952639,2.3167092507291502,0.40939629766698477,0.0,0.0,0.0,0.0005230363894764061,0.011433185165975086,0.817494043444635,0.2449693892107362,0.0,1.134985781436684,1.7174924687707747,0.13611787556035387,0.7182521469656541,0.0,2.27811264290343,0.0,0.0,2.5140427549600153,0.0029047600862381223,0.0,0.0,0.0,0.0,0.0,2.3339580936481243,0.0,0.0,0.0,0.0,0.0,0.014770451680193272
s14M0523,0.0,0.4571268875722796,3.3481329573119964,0.018924234566388917,0.0,0.03851093408104809,0.0,0.0,0.0,1.1168370356253934,0.20550303452532057,0.0,1.513828335768651,5.8421988124124375,0.0036286430651570494,1.5653455091951456,0.0,1.4262381722812594,0.151340131496581,0.0,1.3563724276398252,0.005499478332292059,0.0,0.0,0.0,0.0,0.0,0.9760112589573725,0.19089384994847058,0.9298527048811741,0.0,0.0,0.0,0.24268808626394103
s15M0523,0.0,0.6671235430117829,1.6304843256547656,0.06549808490253779,0.0,0.03913481618923734,0.0,0.08533920951659275,0.02452391282155075,1.0392173919076737,0.1444208968776071,0.0,2.1567551148358826,12.005041073662396,0.11828738780795303,3.688070602872293,0.0,1.3796942040470104,0.9733106447324693,0.013312083745194124,1.2692418500818858,0.0,0.0,0.0,0.0,0.0,0.0,0.7624594134636745,1.943602246758754,2.505365677162258,0.0,0.0,0.0,0.23619873339601216
s01X0523,0.24326383926925682,0.12354234744134056,1.090533479089107,0.0,0.0,0.0,0.0,0.00808416865568928,0.0,0.21552690267730484,0.05988183040610353,0.0003035856430540081,0.993828868160654,5.808863951929847,0.0,2.045828501812753,0.0,0.9891070096517627,1.3104273169591671,0.025722224463219413,0.0,0.0015803101180876479,0.0,0.0,0.0,0.0,0.0,0.0,2.6987010526773307,3.5845247758883265,0.0,0.0021122353979870735,0.0,0.12136638644414235
s02T0523,0.42527024693779286,0.0,0.0,0.0,0.21223282765338505,0.05062970137694003,0.0,0.014654321666438595,0.0,1.351945003400417,0.18609066033462252,0.0,1.1728677116900836,4.101555779569996,0.038385003325246365,5.563665888960791,0.0,2.9723795103734725,0.0,0.02513639658637093,0.15473538229219447,0.0037986929016432906,0.0,0.10410646640714814,0.0,0.0,0.0,0.8788034227657735,4.014876591829962,2.279218831342027,0.0,0.0,0.0068708662555421116,0.0
s03T0523,0.17397393189093827,0.0,1.3031675714423012,0.0,0.0,0.0,0.0,0.00543837104501541,0.021141439417496855,0.5824497307916495,0.12341639681397726,0.0,0.4067243104169088,2.1507401841550253,0.013606476016682701,1.9307641120311192,0.0,1.7045260133191888,0.0,0.010816102637089592,0.07077569958882414,0.0065198460202590255,0.0,0.0,0.0,0.06893406449659574,0.0,0.1299910526897185,1.5917297014980702,0.6159512198722533,0.0,0.0,0.0,0.011846225690345262
s04T0523,0.13887871163766707,0.13444938609533527,3.3295381562825965,0.0,0.2655254288827746,0.0,0.0,0.03695676550376236,0.0,0.473505085080836,0.07687565425539772,0.0,0.9013091317668558,6.747062656774484,0.005626335159586238,2.7936694386675915,0.0,1.215647628129004,0.13438306202715258,0.012398009284374295,0.0,0.0203002468502461,0.0,0.03446149674321256,0.0,0.0,0.0,0.11975463261605576,3.590672149922356,1.3868040482948898,0.0,0.0,0.0,0.28892196903103706
s05T0523,0.0,0.16533257261664494,0.0,0.06337229056264675,0.0,0.03556784967913305,0.0,0.03954422933812876,0.0,0.29074325848815,0.04624633394550931,0.0,1.126135509779454,6.5746465236847715,0.035826890900313324,3.8202332062982047,0.0,1.1339572393765809,0.09714172883131958,0.0,0.0,0.0011122557693615065,0.0,0.022402058689192064,0.0,0.0,0.0,0.07548500450662182,4.232535365076171,1.6029411275666008,0.12219714380193006,0.0,0.0,0.24055023588414992
s06T0523,0.0,0.12799347442452544,5.295684558943561,0.0,0.0,0.03623927098015078,0.0,0.008280375351098114,0.0,0.5602041136954696,0.10436543217156294,0.0,0.9432548689870589,7.229045228803171,0.0,3.991251214952534,0.0,1.1283476658139149,1.7685003336792724,0.004162969001419252,0.0,0.0067162690926612974,0.0,0.0,0.0,0.009430251746611974,0.0,0.028180381794280916,2.585165917492448,1.915149829595849,0.21315734460258362,0.0,0.0,0.6013071981122362
s07T0523,0.1625663005974117,0.16238545144291053,1.5794553899474022,0.0,0.0,0.06378980238717767,0.0,0.0,0.0,0.7298710762131189,0.13528340184959087,0.0,1.6703538530223832,10.593345459195241,0.0,4.259537914545883,0.0,0.9708146407862053,15.950732505821826,0.20230216267837278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682585942550483,5.412129834983385,0.0,0.012155542592992874,0.0,0.0
s08T0523,0.0,10.804833503420424,0.0,2.856694417701033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7809723007892296,0.0,0.0,0.0,0.0,0.0,0.025172034923030853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.58370265702851,0.0,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0,7.395792664579306,0.0,2.5485519645789028,0.0,0.0,0.0,0.0,0.02190019355839115,0.0,0.0,0.0,0.0,0.3231689480928484,0.0,0.0,0.1286125245139991,0.0,0.0,0.0,0.15486050481862226,0.0,0.0,0.0,0.0,0.004193708765742979,0.0,14.444832806518882,0.00321271447008311,0.0,0.0015790272256117788,0.0,0.0,0.0
s10T0523,0.0,1.5540549088736466,0.4532818026598683,1.354769054229622,0.0,0.0,0.0,0.0062285233406724075,0.0,0.6315332185292374,0.7952597385975969,0.0,1.2146030190715957,0.1582451953409853,0.0,0.040576870063163656,0.046284957992255286,1.5529958560112127,0.0,0.0,17.283968154610253,0.0,0.19656201859911107,0.0,0.014007669406604762,0.0,0.0,4.69688832789823,0.10441778975630255,0.0,0.0,0.0,0.028691147234378288,0.0
s11T0523,0.0,0.6749450482808139,0.6712202568057731,0.5618469403930059,0.0,0.0,0.0,0.0,0.0,0.5299149129804898,0.34016712649885195,0.0,0.8623213727356442,0.1336715645554063,0.0,0.057701385214486305,0.0,1.0864422455776035,0.0,0.0,6.838280234244058,0.0,0.044215595017434654,0.0,0.002781894483468308,0.0,0.0,3.0584512096758596,0.0,0.0,0.0,0.0,0.005325300915803095,0.0
s12T0523,0.0,1.419344311636051,2.2832523917114123,0.38360410719315385,0.0,0.0,0.0,0.0,0.0,4.493124837113819,0.6303581542276329,0.0,3.7191600285570376,0.46625472117552785,0.0,5.1254014572248865,0.0,4.886625241806833,0.0,0.0,10.382310565777495,0.0,0.00428076570191922,0.0,0.0,0.0,0.0,2.3809945903953027,0.0,0.0,0.0,0.0,0.0,0.0
s13T0523,0.0,1.0515724534855935,6.185210884833825,0.4035146575642897,0.0,0.08475278406872785,0.0,0.0,0.0,4.575406015571291,0.8081780556836774,0.0,4.504172885861529,2.371322141276896,0.0,4.357489350939255,0.0,5.566594283112843,1.714164757447007,0.0,10.536409963637148,0.0,0.0,0.0,0.0,0.0,0.0,2.162681611272605,0.0,0.0,0.0,0.0,0.0,0.0
s14T0523,0.0,0.8552142335031906,3.468572572239323,0.44523219030583905,0.0,0.12871870576125322,0.0,0.0,0.0,3.002547477209864,0.7372284355079719,0.0,3.639324794128722,4.421816689543826,0.0,3.175940094958173,0.0,4.504361660558773,1.9032571563117058,0.0,8.741690517537918,0.0,0.0,0.0,0.0,0.0,0.0,0.7323820544215712,0.0,1.0836951876561427,0.0,0.0,0.0,0.0
s15T0523,0.0017690548589379765,0.06463896179495222,0.0905508332709347,0.0,0.0,0.0,0.0,0.0,0.0,0.24887109523486659,0.009403310878050556,0.0,0.5203475517758837,2.187661969642353,0.010848047587814071,0.9169246770337456,0.0,0.29933969256558585,1.2451519962741364,0.003143586879766195,0.16032680749427072,0.0,0.0,0.0,0.0,0.0,0.0,0.01960366642681674,0.290164089135723,1.6361822951217417,0.0,0.0,0.0,0.012763241124810067
s02M0623,0.0,0.0,4.397158367476885,0.0,0.0,0.0,0.0,0.0,0.0,0.42327012145638654,0.0,0.0,1.015367300438642,2.6204718188208123,0.0,3.862648209721333,0.0,0.0,0.0,0.0,0.0,0.0008271284556316818,0.0,0.0,0.0,0.0,0.0,0.12577496689698733,0.0,0.8563265900168937,0.0,0.00204145080389174,0.0,0.301841638679016
s03M0623,0.0,0.1863267245786799,4.365323491827515,0.0,0.0,0.03194088718679512,0.0,0.0,0.0,1.3685154565417539,0.16352669703986958,0.0,2.6240975510752325,6.790592320013333,0.0,3.709737088560432,0.0,1.1061016864000148,5.898850673024698,0.011397407443977322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04623820592212252,0.0,1.6313527418750855,0.0,0.0021258279715436787,0.0,0.06560108849447918
s04M0623,0.0,0.013757787323219224,0.0016214618959372279,0.0,0.06078625916728044,0.0048167793956259055,0.03789348899464352,0.0,0.0033255595141400956,0.03479335870434714,0.012875999079871055,0.0,0.11578106589507133,0.6173534521902175,0.0,0.205295115208648,0.0,0.0,2.864355445615386,0.0,0.0,0.002858377595437577,0.0,0.0,0.0030329331626916763,0.005667783928479283,0.0,0.004412851413361377,1.0748060565427706,0.3434695690901929,0.0,0.0,0.0,0.0
s05M0623,0.0,0.12707611052668774,0.0,0.0,0.0,0.03007701687475792,0.025752663220464433,0.0,0.0,0.0970576438445147,0.06726766442404998,0.0,0.481528757851048,2.472592746804001,0.0,0.913767771171744,0.0,0.08296432716520695,5.740584300421162,0.0,0.0,0.004781932552100236,0.0,0.0,0.0,0.0,0.0,0.027481610981292596,3.636211989478576,1.2235159277564716,0.02440766641768942,0.0,0.0,0.02966891050993541
s06M0623,0.0,0.023399427386922116,0.17341676673511608,0.0,0.0,0.009366308157336672,0.00514503781183036,0.0,0.001951158093986398,0.08321937398945993,0.012135215866960817,0.0,0.21502181252705083,0.9346148662335465,0.0,0.4319571569658796,0.0,0.0,2.8982611749232468,0.0,0.0,0.0020979407864816914,0.0,0.0,0.0,0.0,0.0,0.0,1.25255286474486,0.2691360143731353,0.06311187535492761,0.0058266896128527515,0.0,0.008971919677889486
s07M0623,0.0,0.05448355376275321,5.673211116224752,0.0,0.0,0.028062222443503378,0.0,0.0,0.0,0.6108164806283976,0.015123367459569563,0.0,0.7799773252445493,3.434373524099476,0.0,2.719440888793574,0.0,0.0,15.346504117527333,0.0,0.0,0.002748744731288213,0.0,0.0,0.0,0.0,0.0,0.0,0.02482360809695343,1.3933027207003894,0.0,0.0,0.0,0.30913499335171724
s08M0623,0.0,3.9776830694477927,0.0,0.5318507407085737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03747876705504257,0.0,0.0,0.0,0.0040171967034788834,0.0,0.03550990192940032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.003336323976768,0.0,0.0,0.0,0.015253124860085402,0.0,0.0
s09M0623,0.0,1.0926723039535973,0.013888311167964382,0.003463712296927293,0.0007223074278125889,0.0,0.0002390713118157718,0.0,0.0,0.008346558081101801,0.004014870830932696,0.0,0.007841542164814195,0.0,0.0,0.00566004167901885,0.0,0.017185202847087827,0.0,0.0,0.06585586680809802,0.0,0.0021821931048406173,0.0,0.0,0.0023901460254380415,0.0022770318298902677,2.9834778876701735,0.0,0.0,0.0,0.0012458240110971642,0.0,0.0
s10M0623,0.0,1.8098639367700218,0.0,0.1503483296726121,0.0,0.0,0.0,0.0,0.0,0.04501460800679036,0.01811035279797026,0.0,0.04476297715984213,0.12347075312405506,0.0,8.165958754637743e-05,0.0,0.04321016989963827,0.04154047598146823,0.0,0.5163694764589415,0.0,0.0,0.0,0.0,0.0,0.0,3.6428741214640814,0.0,0.0,0.0007062277715118655,0.0,0.0,0.0
s11M0623,0.0,0.6919059434662205,0.0,0.07691081673770488,0.0,0.001376142863777422,0.0,0.0,0.00045304014528628163,0.011725512676839106,0.004774019018293501,0.0,0.012600655449461335,0.028089508505244807,0.0,0.007438688465670529,0.0,0.0,0.3663726887576448,0.009034709447947598,0.13590848845934103,0.0,0.0,0.0,0.0010618410983887728,0.0,0.0,2.1969092373252455,0.004517531051918334,0.0,0.0,0.0,0.0,0.0
s12M0623,0.0,0.9993197669642595,0.6622433462552608,0.041026912847563005,0.0,0.028117909576807643,0.0,0.0,0.0,2.0132375856588376,0.29486382266197997,0.0,1.6936074120658384,0.0,0.0,0.3452171749033332,0.0,1.0123247236875055,3.746105948949149,0.0,7.72846970527419,0.0,0.0,0.0,0.0,0.0,0.0,1.349697257612816,0.0,0.0,0.0,0.0,0.0,0.0
s13M0623,0.0,1.4497154625080255,0.0,0.13222018838235958,0.0,0.0339104089596426,0.0,0.0,0.0,2.7821148153072297,0.2748977779389846,0.0,2.0452900238836307,0.0,0.0,0.9264280189048801,0.0,1.082759742606084,5.512192960367803,0.0,8.29839934745623,0.0,0.0,0.0,0.0,0.0,0.0,1.8553775481266728,0.0,0.0,0.0,0.0,0.0,0.0
s14M0623,0.0,0.567532121927393,0.09408496409944364,0.3698580310065362,0.0,0.0,0.0,0.0,0.0,2.2625347898551915,0.42428594078897186,0.0,1.7477540296169303,1.4108876187492454,0.0,0.4042562599756819,0.0,1.4991429303906005,15.690254249153458,0.0,8.461180514194696,0.0,0.0,0.0,0.0,0.0,0.0,0.9870983342796271,0.0,0.0,0.0,0.0,0.0,0.0
s15M0623,0.0,0.6801247726127196,0.0,0.27923581572944833,0.0,0.0,0.0,0.0,0.0,1.8263375267073305,0.40484432981011825,0.0,2.197480199950467,1.245309848611768,0.0,0.5576124450181227,0.0,2.399344816917507,0.0,0.0,7.693057621362157,0.0,0.0,0.0,0.0,0.0,0.0,0.2881270941261829,0.0,0.2861867886405661,0.0,0.0,0.0,0.0
s01X0623,0.023507492847213235,0.09503565693549113,0.0,0.0,0.01971271423301079,0.04406058432941148,0.0,0.0,0.0,0.4852838713291007,0.05921014815484287,0.0,1.4399461675933198,2.3601813177402104,0.04916323620537152,2.310663560212827,0.0,0.3805415585872273,0.2268818950403697,0.0,0.12883971664564658,0.0037591744857347798,0.0,0.0,0.0,0.0,0.0,0.10185833557327302,0.9508318138074163,1.7665661475059127,0.0,0.0,0.0,0.0
s02T0623,0.0,0.11439810282848845,0.0,0.0,0.0,0.032215121679759054,0.0,0.0,0.007148016387749073,0.5844037828896392,0.16783696039941334,0.0,1.6853781534543741,2.7305529430589703,0.0,2.4920091387400767,0.0,0.5460389884941022,0.0,0.0,0.7001035121766084,0.005915597048118255,0.0,0.0,0.0,0.0,0.0,0.24037686112074252,6.110715503363558,2.1897057310631394,0.0,0.0,0.0,0.0
s03T0623,0.0,0.227843718201107,0.0,0.0,0.0,0.05526049715549186,0.0,0.0,0.0,1.9384607654764823,0.1315249507235289,0.0,2.2145007087538393,3.3947496966326005,0.00039774195570823983,5.298354802462841,0.0,0.5897392218383094,0.0,0.0,0.7168492810606278,0.0,0.0,0.0,0.0,0.0,0.0,0.10502232572040203,0.3942737372866714,1.007298218231741,0.0,0.0,0.0,0.11627634053186671
