,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81
s12T4922,0.0,14.339966762052129,0.223201470917183,0.0,0.052402157687930405,0.064312190284341,0.0,1.0281660074761398,0.04887190835934694,0.21238827921319525,10.650277241110725,15.264622032783214,0.037926687636627134,0.5222490319316538,0.0,0.042560039325350504,0.040783243371667256,0.0,0.0,0.031893264312538055,1.8560913457531154,0.0,0.2175631372932334,0.0,0.06829666912080623,0.03255950200935347,0.0,0.0,0.047752025733515384,0.0,0.09969926486372471,0.0,0.14293595823569444,0.0,0.0,0.0,0.0,0.0,0.0,0.2199799752893602,1.3600174006699377,0.0028194648963502282,0.0,0.0,0.027967054213838376,0.0,0.04562394284456361,0.4518978024586929,0.0,0.0,0.0,0.032165091368739865,0.2786464499952081,0.1037679290559345,0.0,0.05996028344032518,0.0,5.968829831978324,0.023293894299301173,0.0,0.0,0.0,0.1114642608691905,15.000028875810475,0.0,0.0,0.5471480945758769,11.460452758731964,0.0,0.0,0.0,0.0,24.832816145997928,13.929539158752553,0.0,0.0,0.0,0.0,1.2464977589530493,0.18903220451201225,0.14442453000413313,0.059334626560735695
s13T4922,30.7893626242566,0.0,6.253080360019415,0.12189710852566588,0.0,0.3803331067982242,0.03829183960615589,0.0,0.0,0.13938292615033063,0.03902863155467906,0.0,0.36285085251255095,2.4528255856892924,0.0,0.0,0.0,0.0,2.675222926785594,0.00038273521200406224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084519902587166,0.9397676590848034,0.0,0.0,0.0,0.0,0.7643367671426878,0.0,0.0,3.4880116524023093,0.008840248395001322,0.02869710965364775,0.0,0.0,0.8931946175830704,0.0,0.03461537297575807,0.09523003266774313,0.0,0.008927757655524126,0.0,0.0,0.03091561870506047,0.0,0.0,0.0,0.21519560412814837,0.0971068907412806,0.0,0.0,0.0,0.0,8.965285497742581,0.0,0.0,0.0,0.0,0.234050298340832,0.6451213306810312,0.0,0.07147437378290794,0.09624404644881494,0.0,0.3978168264630018,0.26726454386203324,0.0,0.10012919366228487,0.0,0.0,0.0,0.0,0.0,0.05095303711312082,0.22994636928438503
s14T4922,0.0,3.6905915401882807,0.30000345691233055,0.0,0.03421774643763319,0.4178810592929708,0.0037166211591019988,0.0,0.0,2.408154747648979,11.071981815154079,3.0734793091889645,0.27532628470926385,0.9003808453497086,0.0,0.0,0.0,0.0,0.0,0.014275941654923102,1.0030771882436529,0.0006421984195620496,0.06925667462629764,0.022801067544092214,0.6935030551809398,0.011025636340583693,0.3858388793720396,0.008213863010548198,0.0,0.0,0.0,0.0,0.02133237005980922,0.0,0.3486610919115114,0.007380900147330799,0.0,0.3654048625653951,0.020849930906323862,2.0395361235853766,0.0,0.009473548905558293,0.0,0.0,0.0,0.0,0.0,0.04547443588500458,0.0,0.0,0.5255927771872808,0.33748620095880333,0.15681078521587133,0.6748951025166983,0.0,0.08123227939911451,0.0,31.609857304369175,0.24852767052093674,0.0,0.0,0.0,0.04138009933969048,3.901524894883674,0.0,1.0115261558295434,0.4877676916445782,1.6060576201192445,0.32916899055093135,0.0,0.0,0.11196316449558744,6.693953175473891,3.585055434644772,0.0,0.0,0.0,0.23001570739413166,3.3441147229605983,0.060830533042443596,0.021816065064240782,0.17547121244901562
s15T4922,9.55318738895718,0.0,11.81357821508383,0.0844919818621722,0.18777875724768062,0.12627366635787274,0.0,0.0,0.0,0.5331219123472675,0.6050804438755862,0.0,0.5744433124606558,3.8750344797052243,0.17933970182296333,0.0,0.0,0.0,0.5722832467176117,0.2380355918189843,0.011665790448564979,0.0,0.0,0.0,0.0,0.0008789558157666952,0.0,0.0,0.0,0.5331549406880973,0.0,0.0,0.0,0.05366771270497953,0.9266085282621405,0.0,0.03430525613769172,4.947858317937885,0.0,0.8374351494182534,0.0,0.12426050607054122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06788657380610474,0.2399154952858416,0.0,0.0,0.0,0.0562121416216417,0.0,0.10295014486637777,0.839710227816321,0.0,4.915818781155259,0.24914043586497264,0.11809622658966773,0.592069005093059,0.0,0.38124453566489314,1.3710387602462122,0.0,1.841177516312141,0.0,0.0,0.606547524702767,3.743204846844849,0.0,0.2825080986020064,0.0765607867364736,0.0,9.474167857261596,0.0,0.005437490437876301,0.01774486693841347,0.0
s02M5022,14.247286438015626,0.0,23.3572282863297,0.0,0.3549443399028253,0.0367934239144471,0.0,0.0,0.0,0.5240114442384645,0.6046940610809457,0.0,0.4938445645863941,9.613416839624087,0.02913326182359589,0.0,0.0,0.0,1.4681964977459971,0.02212174831937003,0.00975913027949549,0.0,0.0,0.0,0.0,0.0,0.0,0.011392101525637808,0.0,1.918857754212666,0.0,0.0,0.01663442339813426,0.13019735060359433,1.3417049068837053,0.0,0.0,8.53937196566591,0.002788883613413808,0.6066393431547891,0.0,0.2271922569700084,0.41072258657665356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1466218457649652,0.0,0.0,0.0,0.029252453066668235,0.0,0.12927545841285548,0.46195089096981135,0.0,2.797659977046366,0.3212483608821769,0.3162110858871908,0.11675393047886963,0.0,0.5303493185501348,1.9870964314904473,0.0,3.1661996267512857,0.15383089034939465,0.0,1.2131087433364676,8.40244595996427,0.0,0.0,0.0,0.0,1.8651973085624234,0.0,0.0,0.012521637710820857,0.0
s03M5022,26.224586044394446,0.0,8.967194619948506,0.2878870205102587,0.0,0.014342476324716231,0.009291412200074014,0.0,0.0,0.0,0.1579331916391757,0.0,0.5065298661600933,5.145954725431402,0.038134096217347674,0.0,0.0,0.0,0.32012268023403395,0.01106603495395963,0.0,0.0,0.0,0.0,0.0,0.007290249862124018,0.0,0.0,2.115649210751475,0.7014887570816258,2.1175821385984683,0.0,0.0,0.03312343538412991,0.4807231521065122,0.0,0.0,4.561006442836389,0.0,0.09872357461498164,0.0,0.024561295043248665,0.0,0.0,0.0,0.03223146298826747,0.0,0.0,0.9622350078029286,0.0,0.14068431867559555,0.0,0.0,0.0,0.0,0.07236823259983115,0.0,0.0,0.07030194546651795,0.0,6.0413704793773375,0.0,0.2607419511487797,0.0,0.15125456231226378,0.3795519837994024,1.5124726551081995,0.0,0.941796792959681,0.0,0.0,0.4808715733915859,3.2299490712147834,0.0,0.10800089949371684,0.19542779551410855,0.0,0.0,0.0,0.0003975913004163161,0.1431334445337108,0.26994419843523043
s04M5022,7.370009778302498,0.0,9.304425061601648,0.0,0.0,0.07241384061970213,0.0,0.0,0.0,0.0,0.14469500923865886,0.0,0.3036550608053905,2.059029437468533,0.0,0.0,0.0,0.0,2.320743979807649,0.012924681680592095,0.0,0.0,0.0,0.0,0.0,0.0,0.6890849218143262,0.0,8.003702475719605,1.033055904939282,0.8718733970167125,0.0,0.0,0.1219946063755298,3.2033622073076042,0.0,0.0,6.507911436411367,0.006923818737140935,0.060712168396631676,0.0,0.0,2.327002892858606,0.0,0.0074727884258283155,0.0,0.0,0.0,0.5802820279281968,0.0,0.06567638036811552,0.0,0.0,0.0,0.25545575439288964,0.2840939024343951,0.0,0.0,0.29878852960435154,0.0,9.335907587452535,0.0,0.0,0.000338451548532434,0.26929229260623494,0.9208555365963716,1.559478175696254,0.0,3.3997086678566832,0.25016440978365323,0.0,0.5818085235133154,0.0,0.0,0.03500915488078339,0.21915112404431877,0.0,0.9739961678069913,0.0,0.0,0.0,0.0
s05M5022,41.95474921037431,0.0,8.55199220583019,0.23729360990688264,0.0,0.3322234509183729,0.0,0.0,0.0,0.14532041679520527,0.21377760702596618,0.0,0.6392890439947145,3.2542212467936285,0.0,0.20425419810391762,0.0,0.0,1.1624754963306847,0.001457183621885699,0.0,0.0,0.0,0.03988323511005229,0.0,0.004479555692666079,0.002671602242348926,0.0,3.3271844604254452,0.49626852570374647,0.0,0.008218218629564887,0.0,0.0,0.8893777076899027,0.0,0.0,5.7560607584401176,0.0,0.2988899314497906,0.0,0.0,0.0,0.0,0.05850234724864949,0.03811684283862016,0.0,0.0,0.0,0.0,0.2445309008709059,0.0,0.0,0.0,0.03794415976901178,0.10058484557145417,0.0,0.0,0.0,0.0,11.041860670075001,0.0,0.14443585460303981,0.0,0.0,0.7741247188138966,1.277799798800842,0.0,1.0658619235582194,0.21806624486647336,0.0,0.4361747121536947,1.7468479268127577,0.0,0.024469469430257493,0.006589301138286658,0.0,0.0,0.0,0.0,0.08837811661127509,0.0
s06M5022,7.80390576812773,0.0,6.554262222500476,0.5324074523972824,0.0,0.11070233825827615,0.009303077539690886,0.0,0.0,0.0,0.11553951145668556,0.0,0.4390980187895752,1.1734206200826691,0.0,0.0,0.0,0.0,0.3645980974235903,0.006769721976843113,0.0,0.0,0.0,0.016591142153838896,0.0,0.004568328172410393,0.031344085343648714,0.0,2.6690744743459436,0.5861364438022183,0.09099750537530195,0.0,0.0,0.015961976615128385,0.7190813755518701,0.0,0.0,3.1598233877847517,0.0,0.17356182908460893,0.0,0.0,0.0,0.003340089106288676,0.03385062693046137,0.03190309975463087,0.0,0.0,0.0,0.0,0.13438359374596834,0.0,0.0,0.0,0.0,0.07493113217054807,0.0489049266587892,0.0,0.0,0.0,6.3891492080530625,0.0,0.03078758797835862,0.0,0.0010473390666120726,0.29486029032064637,0.6453346787753268,0.0,0.39746962835436145,0.15838368993725974,0.0,0.046524408918283945,0.04611397857931689,0.0,0.026049056570182538,0.016865338854093373,0.0,0.0,0.0,0.0,0.07656366833306885,0.0
s07M5022,0.04288180035775574,0.0,10.360596408280507,0.0,0.1414697311360891,0.0,0.0,0.0,0.0,0.0,0.18710974996531843,0.0,0.28589679411907365,0.5080606924644909,0.0,0.0,0.0,0.0,0.6133638644724064,0.003887495820542404,0.0,0.0,0.013507412547803003,0.0,0.0,0.0,0.15544184482941947,0.0,0.026238090620824578,1.2756767799704152,0.0,0.0,0.0,0.06926448357633493,1.553689491182605,0.0,0.0,3.164928684413145,0.0014145048495878894,0.17508683295358513,0.0,0.08428599460271471,0.7578638912664407,0.0,0.013915681378193101,0.0,0.0,0.0,0.0,0.0,0.0,0.30917821715177746,0.0,0.0,0.0,0.15615862286916876,0.0,0.022593770503168485,0.0,0.0,2.717061754648662,0.13631837207957084,0.0605791718082844,0.0,0.0,0.5184898105756618,0.24638457002361464,0.0,0.1411934208684319,0.2743858367171916,0.0,0.582825116821829,1.6208975078713819,0.0,0.05893331621658731,0.0,0.0,0.0,0.0,0.0,0.06396736452254807,1.7243101483400207
s08M5022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.839543062559144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08926567900921037,0.0,0.0,0.0,0.0,0.022638973651741102,0.0,0.0,0.0,0.0,0.0,0.0,0.055865718803269244,0.0,0.0,0.0,0.0,0.9666571733636541,0.0,1.2098585626300002,0.0,10.888668859890545,0.0,6.365863991859074,0.0,0.0,0.007007703895589101,0.0,0.0,0.0,0.0,6.071746353239217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2802041865638892,0.0,0.0,8.511295472964411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.717794091671198,2.314757391945013,0.0,0.029861650452945802,0.0005611639085755004,0.0,0.0,0.0,0.0,0.0
s09M5022,0.0,17.561775678655618,0.7760972471444816,0.0,0.042333700123552705,0.08593001490390349,0.01306185656810322,0.505162725831245,0.0,0.40416202607661633,1.9625118820735843,11.09889843211709,0.09686834265310007,0.9558825659799544,0.0,0.024071344759554705,0.0060939342512893,0.0,0.0,0.14500529545630583,0.8149575730872173,0.0012268017824983164,0.09082575486487349,0.0,0.6784034014828378,0.010982117804319446,0.0,0.009882486915043336,0.0,0.0,0.009922236363920785,0.0,0.0,0.0,0.0,0.13948697576716143,0.0,0.11372571103304674,0.0,0.015068457785179895,7.938550262420505,0.10651497293102578,0.0,0.0,0.0,0.1947722767153017,0.0,0.2485149198575913,0.0,0.0,0.9402301658681945,0.0,0.10944186662236485,0.0,0.12009292517390205,0.0,0.19877323137835806,1.0938627941733066,1.0418296993762308,0.0,0.0,0.0,0.017429599796958895,15.865900620128016,0.32981216751662035,0.0,0.40584927651907493,3.1747844768133002,0.0,0.0,0.0,0.0,19.341392322069055,15.677884606160617,0.0,0.17795224611226118,0.0,11.566957365335579,1.720891793131542,0.0699551786163717,0.04580367597422073,0.16479805639508513
s10M5022,0.0,1.4950841625174498,2.2407226042401556,0.0,0.0,0.17707726927558354,0.002879179825952181,0.05090495392311372,0.0,4.693833892472235,5.935721068573394,1.0288964848385227,0.04598566500783012,0.7886913237892376,0.0,0.0,0.0,0.0,0.28847832277132257,0.002805838131993452,1.1676880143346868,0.0,0.08029970890494345,0.0,0.07980235377092655,0.0007844486852029409,0.2821261008463441,0.0,0.0,0.1043040580451996,0.0,0.0,0.10558218372709752,0.0,1.1757680054033133,0.0,0.0,1.260936009369293,0.0,0.6286570555488487,0.0,0.0,0.0,0.0,0.0,0.046734548105802486,0.06076524616127772,0.07395525669933023,0.0,0.1308567947401752,0.09517275818644509,0.29723565370099053,0.10805122870550134,0.2755583538202578,0.0,0.11606429895939402,0.0,23.10931791450174,0.4086029541523065,0.0,0.0,0.0,0.0,1.2494996605685418,0.4497724431721444,1.4243190208270482,0.4085611387516075,1.116570018464921,0.25316054281953515,0.0,0.0,0.0,2.689618883742442,1.0497115330689337,0.0,0.0,0.0,5.837548994776232,1.412776371039733,0.02838808925955697,0.051909305292680834,0.0
s11M5022,4.2447291615611125,0.8882858076455563,1.9862219014546825,0.0,0.0,0.9568635353818238,0.013677546804338268,0.17693832921350824,0.0,4.367338254021678,5.437816819476707,1.2307456307627445,0.19843654200906904,1.1180805229992483,0.0,0.03957476029679555,0.0,0.0,0.621739713445396,0.005757331678704064,0.8238986633079558,0.0,0.04134351461786241,0.0,0.10444524555765002,0.009902909290978198,0.6216081813096156,0.0,0.0,0.07944799221855577,0.0,0.0,0.10340267146047705,0.0,0.4135395908127131,0.06808477151618184,0.0,1.097974470429038,0.015985877653025397,0.9846541968725114,0.03140595590730319,0.0,0.0,0.0,0.0,0.11145765000789457,0.03797861461825359,0.1451038874222204,0.0,0.1686712228129853,0.28807173554474447,0.3697225023479944,0.1420893730567295,0.25311178727812755,0.0,0.0,0.0,15.617920426653958,0.12714489728458678,0.0,0.0,0.0,0.0,1.684886559274723,0.0,1.5232200011279102,0.13502541626983436,0.6427421188729497,0.0,0.0,0.0,0.15308964495852467,5.093332071567492,0.9690204132079245,0.0,0.057465679210112496,0.0,1.502366384427634,1.6334318446451708,0.02110210023234128,0.0037729008463568622,0.0
s12M5022,6.2881817654151275,0.0,5.567200941463829,0.0,0.0,0.09319943763952065,0.0,0.05202781668472262,0.0,3.2377598558974845,3.0022017458434913,0.007114872218772482,0.24564292982538755,1.7089467791647792,0.17075610113011658,0.0,0.0,0.0,0.0,0.0023739766394649657,0.41213589283707885,0.0,0.05795875451206201,0.0,0.0,0.004598823041275284,0.5860935132712373,0.0,0.0,0.03995375872915783,0.0,0.0,0.0,0.02362615934791328,1.9202308029080122,0.30936998225883505,0.0,3.4489565632921155,0.0,2.3977435653191597,0.0070958761613483115,0.006746706868943749,0.0,0.0,0.0,0.046919623755754994,0.0,0.0,0.0,0.05108952716933609,0.12494268808728586,0.5400617166339227,0.062326188905577916,0.05938241375567254,0.0,0.2278094366888778,0.0,22.737108016754014,0.21041968751827209,0.0,0.682736374637899,0.564673382038154,0.09649195694437145,0.18221951526912775,0.0014067500264500785,1.2384912414354763,0.3853134648259297,0.39767912048025844,0.0,0.11501946357445357,0.0,0.2558971739136162,3.0426167967524567,0.03880310830226427,0.0,0.0,0.0,4.65930159468829,0.06036171417116981,0.012180242511135031,0.0,0.0
s13M5022,11.099783167952058,0.0,11.548762634749446,0.0,0.0,0.2788823747612719,0.0,0.14870693192351964,0.0415772894515296,4.36080087951308,3.705475484064591,0.009522522783058368,0.9024914071970709,3.8601846530747115,0.0,0.07192430692156448,0.006316615968755674,0.0,0.0,0.0018615220953236509,0.5461702348906426,0.0,0.0,0.0,0.0,0.004677424372508369,0.6462591639818015,8.837829659446786e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.3811564233265123,0.0,0.0,4.347676976549803,0.0,4.110278954616899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1423135956246643,0.47692878947718975,0.08584037325083722,0.0,0.0,0.402244535204853,0.0,16.268810140808473,0.6343885686479483,0.0,3.6578985775245196,1.300898182395159,0.12378597309448357,0.127472070322419,0.0,0.6330537800780145,0.2746307945824996,0.3480596482938084,0.6862171326035179,0.0,0.0,0.0,4.6003356673784115,0.05551786399762475,0.0,0.0,0.0,7.614640232604744,0.0031040647648813797,0.0025490428950684873,0.0,0.0
s14M5022,5.2188790619145,0.0,1.8300272185460185,0.0,0.004277475959494263,0.4548591366350198,0.0,0.10479030286571515,0.0,2.276928703887995,1.2586778067152729,0.0,0.5903781505829508,1.1790204334269454,0.0,0.11185411772009768,0.0,0.0,1.430996216892756,0.009360186766709374,0.318759753848755,0.0,0.0,0.0,0.0,0.0,0.3655392063692108,0.0,0.0,0.0,0.0,0.0,0.0,0.07360460050445779,0.399617826850858,0.041702247192057965,0.0019478861030718523,1.297913552670939,0.0,1.7598031932425626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010203696969028193,0.0,0.0,0.01330279244937452,0.204555562706703,0.0,0.0,0.24800398295929463,0.188834533342437,0.0,5.975955483004317,0.707101617743194,0.0,1.700646683124638,0.09806564784894956,0.0,0.4826892552651982,0.0009622497474113467,0.2498320502913614,0.10585244888855147,0.047635319256399085,0.292553732195593,0.0,0.0,0.0,1.5722785201816114,0.0,0.0,0.0,0.0,13.451766351720378,0.0,0.0,0.0,0.0
s15M5022,19.56778831486692,0.0,5.5675922671330556,0.0,0.0,0.2721415750192859,0.0,0.01410048301011991,0.0,0.4763525602844928,0.410594227024775,0.0,0.36412285684209733,1.857559564056929,0.0,0.07488436720533953,0.0009512054169585178,0.0,1.6422016365419478,0.010359257145944455,0.07645167698100962,0.0,0.0,0.0,0.0,5.1408523742144414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04469078369893274,0.34508288951055055,0.0,0.0,2.1631854420168897,0.0,0.4859722670236415,0.0,0.0,0.0,0.0,0.0,0.050313139719814354,0.0,0.0,0.0,0.0,0.02171861088675491,0.0,0.0,0.0,0.35709275775324917,0.09068813592837095,0.0,0.20169504063521226,0.8802603797388607,0.0,4.059520415011767,0.1684353506266554,0.00908844457762766,0.07561618250497225,0.0,0.23433287093938318,0.08244957783600282,0.0,0.0,0.0,0.0,0.03612375278307613,1.7047489156323485,0.0,0.0,0.0,0.0,16.994254861490443,0.0,0.0,0.0,0.0
s01X5022,0.0,0.0,6.900937444721874,0.0,0.11901574543846939,0.2603190270829418,0.0,0.0,0.0,0.02039660301768655,0.06770503783639407,0.0,0.2622179460137406,0.0,0.0,0.0,0.0,0.0,1.4350665026552338,0.004179306251286408,0.0,0.0,0.0,0.0,0.0,0.0,0.6353067778289919,0.0,0.496607464676779,0.8116194331397297,0.0,0.0,0.0,0.052683259678243,2.399335203289058,0.0,0.0,2.7998738591085486,0.0,0.13397101935929592,0.0,0.0319741991496242,0.09319028352571201,0.0,0.0,0.0,0.026880558246695836,0.0,0.0,0.0,0.06216746221852194,0.26451142157185853,0.0,0.0,0.0,0.15684907176312662,0.0,0.0,0.30640189191433054,0.0,3.622732058081157,0.0913824131389468,0.0,6.94517387905507e-05,0.008143295641299685,0.6800035480094617,0.6440787847548121,0.0,1.2670679122183817,0.6158682005072155,0.0,0.17744380766090978,0.0,0.0,0.0,0.03862104623597428,0.0,6.325374822233682,0.0,0.0,0.03599325762309767,0.0
s02T5022,27.64877324136395,0.0,12.202618364793,0.01565061013651414,0.1780553673910145,0.19112069231968748,0.0,0.0,0.0,0.26182495429326264,0.30649647111312056,0.012560701612710973,0.4718641980604533,1.7862385865775454,0.0,0.0623944691226502,0.0,0.0008202086772118508,1.2973160122631349,0.0067512217679453574,0.0,0.0,0.0,0.0,0.0,0.0,0.16149972345336516,0.0,0.2636351417894558,1.3149079498769496,1.0017216094062664,0.0,0.0,0.05336218736937905,1.2119506113050542,0.0,0.0,5.809396021052756,0.0,0.17932273649894667,0.0,0.057429055156504,0.0,0.0,0.0,0.013352057898672835,0.0929911985324888,0.0,0.0,0.0,0.08561452731306612,0.5957816913654761,0.0,0.0,0.0,0.06469095716219593,0.0,0.0,0.0,0.0,3.242161189635852,0.5773059149973057,0.07569970933092976,0.0,0.027504865454989185,1.3075435446626675,0.8528502398292291,0.0,0.0,0.6070692205771936,0.0,0.17881046038464413,2.571458740473109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15751573547259448,0.0
s03T5022,14.207778212761001,0.0,16.325357837162812,0.5263923730474442,0.11095790133760793,0.040938414570970326,0.0,0.0,0.0,0.07431312214705764,0.30283875208224215,0.0,0.673331162199088,1.510468443316448,0.0,0.0,0.0,0.0,0.6063744397932785,0.11293652923854774,0.0,0.0,0.0,0.0,0.0,0.032092939040286664,0.2444029986727202,0.0016367542286167805,0.5509481032709811,1.8686044750959034,1.5811116536650172,0.0,0.0,0.04859627896043995,1.3152964213226237,0.08178770302208083,0.0,5.2687266891814835,0.0,0.2796201327469186,0.0,0.0676617160780146,0.0,0.0,0.012450900434687764,0.008301738427959672,0.0,0.0,0.051544996018671484,0.0,0.09562317194647615,0.4901187145678282,0.0,0.0,0.0,0.10799379725593759,0.10443892631273304,0.0,0.018455455974857458,0.0,3.7710664293159653,0.46581199770171694,0.3082812167402876,0.0,0.25267274934116624,0.9099023357595425,0.49318979378853733,0.011586844087571876,0.6771714282597625,0.3149239874825493,0.0,0.4594785830310704,5.319395691526374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12770226054499104,0.0
s04T5022,15.51179657932776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3540677222224112,0.3781499347622491,0.0,0.44298875721812514,2.263928008799817,0.016820118749649664,0.0,0.0,0.1688288663624525,0.0,47.869752593795894,0.0,0.0,0.0,0.009042980499220034,0.0,0.009990086588426738,0.17969452550492593,0.0026892098975179897,0.07140856812299168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296174739430334,0.005194204699518013,0.3724996337133502,0.0,0.0,0.25911848805546916,0.020068470983520912,0.0,0.0,0.0,0.0,0.13293920550323685,0.0,0.0,0.0,0.049786228765853265,0.0,0.15665854018612324,0.0,0.4873014364406261,0.0,0.3071618173281988,0.0,4.224064142846881,0.0,0.46895107005807085,0.0,0.0,0.015161192671642454,0.0,0.0,1.6030349992755901,0.0,0.0,0.0,1.503749935978743,0.0,0.022046684214090756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05T5022,7.585650887128822,0.0,14.0674639479992,0.0,0.22378272120997167,0.058260079530472464,0.0,0.0,0.0,0.0,0.21766866963095774,0.0,0.30898079460362704,1.93291875697277,0.0,0.0,0.0,0.0,0.3406595319561194,0.27236223964271505,0.0,0.0,0.0,0.0,0.0,0.012209337317136956,0.0,0.0,0.258757825619896,1.4404191671347093,0.0,0.0,0.0,0.06937805599217463,1.081914831330661,0.04984514640439942,0.0,4.8783513922894155,0.0,0.22418465963830203,0.0,0.10134201028087861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020351208473055788,0.05746183632115578,0.0,0.0,0.0,0.0786955827438577,0.6690108081297248,0.0,0.3327675212535992,0.0,4.335214182414375,0.15607865904732596,0.2730751262497587,0.004335162360975921,0.006252248958956174,1.0393955010970266,1.6254209743334815,0.0,2.1610182521371666,0.0,0.0,0.7995555751343031,2.650463659785342,0.0,0.0,0.12783406683127232,0.0,3.4505146966663474,0.0,0.0,0.054521549350313815,0.0
s06T5022,0.0,0.0,15.8580258412416,0.0,0.6119572117689096,0.0,0.0,0.0,0.0,0.0,0.34880323233322297,0.0,0.15882318440082466,0.3634100727655045,0.0,0.0,0.0,0.0,0.0,0.14201618331760305,0.0,0.0,0.0,0.0,0.0,0.021302873474584202,0.4408437606528239,0.0,4.46326935653363,2.555685884886722,0.1963981989994809,0.0,0.08470344533468877,0.09670946396565049,3.1032828315707026,0.6147501508425117,0.0,8.199902724566545,0.0,0.0,0.0,0.11476315686837708,0.37636504515940683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12716148238276706,0.019682740428756673,0.016368183664290877,0.0,0.0,0.05937898184281103,0.699728098150947,0.0,0.33016739263140127,0.0,2.0700475981211213,0.6463219574605433,0.0,0.17911953683173948,0.03683921718153882,1.7963102358588132,4.259360273042253,0.0,7.493712853086089,1.135546297566658,0.0,0.49488160031220274,2.9338764808788387,0.0,0.13383361037076152,0.018858371777475996,0.0,1.9142998045792703,0.0,0.039858157844537126,0.16662280193824608,0.0
s07T5022,26.615143049444978,0.0,33.014648940960114,0.27586334375128857,0.16576580109420752,0.0,0.0,0.0,0.0,0.12391364081394224,0.40212551992583284,0.0,0.7342888641565656,3.5889663696752634,0.026063771732909802,0.18405371270186874,0.0,0.0,1.255891240357417,0.2802879042466693,0.0,0.0,0.013249262320315546,0.0,0.0,0.0,0.0,0.0,0.809570628370428,5.497711270333128,0.0,0.0,0.0,0.09070285985748652,1.5133539340325295,0.015852694152781257,0.0,6.9619260219655175,0.0,0.45044487171874525,0.0,0.015484823103192416,0.0,0.0,0.0,0.02413843663867093,0.0,0.0,0.0,0.0,0.08033367667128359,0.38367699737890676,0.0,0.0,0.0,0.1824065600528227,0.08531694379619138,0.0,0.033473222065862014,0.0,4.492477107712094,0.46794985926092014,0.686489518070111,0.0,0.0,0.5835317622344985,0.9396617303259905,0.0,1.9026731095217526,0.053626698978651105,0.0,0.5112797921896599,6.546451236934995,0.0,0.0,0.0,0.0,0.0,0.0,0.00046295618863140373,0.15249300482752845,0.0
s08T5022,0.0,0.0,0.05690441650525286,0.0,0.0,0.0,0.0,0.0,0.0,0.0006694326325898742,0.0,2.0934092802466884,0.0,0.0,0.0,0.0,0.0,0.0,0.0002483948565636639,0.044328563392887405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02825370313726335,0.0,0.0,0.0,0.0,0.29187712320131415,0.0,0.8657276769097284,0.0,17.747255523774598,0.0,2.9689161147840673,0.0,0.0,0.16486323073292863,0.0,0.0,0.0,0.0,5.535439826883266,0.0,0.0,0.0,0.0,0.0014831168085024564,0.0,0.0,0.0,0.0,0.0,0.010474627274166006,0.0,15.210621277845066,0.0,0.0,0.0,2.243609716299573,0.0,0.0,0.0,0.0,7.9703945325624925,1.314419641594115,0.0,0.0,0.007586782093376548,0.0,0.0,0.0,0.0,0.0429492412823331
