,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
s14M4822,12.4731271241414,0.0,3.0288916381640325,0.0,0.0,0.0,0.0,0.13173578711459216,0.0,5.366825533605196,4.691412604098959,0.0,0.30646910258278387,0.06655489735013989,0.0,1.2328956010604453,0.0,0.5380964132193996,1.1275196718024236,0.0,0.08124302055651096,0.0,0.0,0.0,0.0945392577368564,0.0,0.9448637255088538,0.0,0.0,0.0,0.0,0.0,0.004268411760168086,0.0,0.02343838084482055,0.946196391197547,0.034123183620075354,0.1971494140515395,0.018934090518349662,4.276230322584444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04442756614302268,0.6336253379799632,0.0,0.0,0.0,0.0,0.0,0.0,2.963413910739833,0.0,0.0,0.4885047044992022,0.0,0.0,0.4401589960221402,0.002284623302387507,1.9511001481938741,0.0,0.0,0.0,0.0,0.4601859083898398,0.0,0.9410370401690883
s15M4822,8.46041812880118,0.10267585988989644,0.2989105120633915,0.0,0.018943213599483116,0.0,0.0,0.08909527960412333,0.0,0.6262468237185624,2.196299566078447,0.0,0.373498126795786,3.5666448648062183,0.11465305103820617,0.15693974399733324,0.0,0.05468353339259877,0.6162901778730469,0.003662662293569041,0.3036171846514841,0.0,0.0,0.0,0.05405910900187005,0.189298659028646,0.5407630310662692,0.0,0.13101647473383343,0.4090986622119272,0.00016660201178673016,0.0027241274247010957,0.05544982825638748,0.014361276290623042,0.6930643997376577,2.305361252552545,0.0,1.2157136343375532,0.004291599486582081,4.501784810179287,0.0,0.009680414508286226,0.0,0.00437147297554255,0.0,0.042897083293611256,0.3814592155776286,0.03844230032429744,0.0,0.036621583412785964,0.0,0.0,0.0,0.0,0.0,0.0,0.2309198022875218,2.4026575333633278,0.0,0.0,2.6124607576944956,0.0,0.014849154002623903,0.3642919478647995,0.004581449754541335,1.2978242587123654,0.6308034560625696,0.08508181158097973,0.9933712056609147,0.0,0.31249851738435014,0.4252806805994954,2.1181171238081475
s01X4822,2.6819801919294166,0.0,0.0,0.0,0.0,0.024453680378925993,0.017596174057558728,0.018284993755608422,0.0,0.0,0.04367630870277018,0.0,0.0,0.0,0.0,0.8607425316884666,0.02426444685321181,0.0,0.7041371895215373,0.0,0.0,0.0,0.1350929512619031,0.0,0.0,0.2098960877000333,0.34750292552167905,0.0,0.0,0.07383151734059988,0.0009513161097722783,0.0010348615013768135,0.0,0.0,0.0,4.8682939634475675,0.03175911164991796,0.045025427159541595,0.0,0.04257023165168079,0.0,0.03228236726877638,0.0,0.0,0.003491056799454585,0.09331428802039882,0.6458431161795034,0.0,0.0,0.0,0.0,0.0,0.03824474749497911,0.0,0.34728310947467894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19726862601959802,0.06612290790317522,0.011342765242701542,3.7146112298844884,0.06417231474269713,0.026567355752425456,0.0,0.0,0.0,0.0028629363566596696
s02T4822,6.828684384682829,0.0,0.0,0.027703654195100676,0.0,0.0,0.004250957851908488,0.0,0.0,0.0,0.013982811940279298,0.014261566674191069,0.0,0.009019898180977289,0.0,1.0602296304161059,0.006403820897615373,0.0,0.550414790116563,0.0,0.0,0.00041499810632495657,0.028637688771818246,0.0,0.0,0.07522743443496081,0.09341408365468941,0.0,0.004142527259591262,0.0,0.0,0.0,0.0,0.0,0.0,2.5665328102600804,0.0,0.002176058472063168,0.0,0.0,0.0,0.0,0.0,0.0,0.007588574420062682,0.0,0.021786294751331228,0.01062010255525622,0.0,0.0,0.0,0.0,0.0034358905387167626,0.0,0.36244798608701584,0.0,0.004100987882487602,0.0,0.0,0.0,0.06608846286326242,0.015314929351786159,0.006124570072057328,0.018769961635013474,0.07020190081397983,0.0,0.11392891767419744,0.0,0.0,0.0,0.0,0.0,0.19508979126496828
s03T4822,0.0,0.0,0.7897306144814908,0.042656337577953514,0.0,0.0,0.0,0.0,0.0,0.24405840542382692,0.1467140756564178,0.0,0.01980125326302788,0.25311000024865515,0.0,0.15193548116237748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5655767054074722,0.0,0.0,0.0,0.0,0.023067022445533124,0.2957797586654817,3.2871687139067363,0.0,0.0,0.0,2.978896215416093,0.0,0.0,0.0,0.005794152481120651,0.0,0.0,0.0,0.0,0.0,0.0,0.009026557444223617,0.0,0.025688120439035386,0.0,0.0,0.0,0.05392194852975467,0.0,0.0,0.0,0.0,0.0,0.19598981264709642,0.0,23.51478926290811,0.10553532855336371,0.0,0.14491339223798258,0.0,0.0,0.027285602180413825,0.0,0.4112964243829332
s04T4822,17.361289108323046,0.0,0.0,0.0,0.0,0.2479579187064706,0.0,0.00782470782967883,0.0,0.21399052088855178,0.5834286022541164,0.0,0.21347102320122768,0.2869143631845639,0.0,1.5512818754249258,0.0,0.0,2.082733024267115,0.004479034380779037,0.0,0.0,0.0,0.0,0.0,0.12989375611217233,1.0839621859273154,0.0,1.0931311373713648,0.0,0.0,0.0,0.024081877463892863,0.0,0.0,6.903641615814165,0.0,0.4543507529121551,0.0,2.0811111897273036,0.0,0.0,0.0,0.0,0.0,0.0,0.18757101410187452,0.0,0.0,0.0,0.0,0.0,0.11618532788964428,0.0,1.2967299175161997,0.0,0.887180556459948,0.4756770791574377,0.0006541791752985548,0.0,1.4615424079221808,0.0,0.1320022540881293,0.0,1.5606555769727322,0.6242322118436691,0.07029697274957686,0.0,1.773001676260605,0.0,0.16312959537064226,0.0,0.6971056891778841
s05T4822,0.0,0.03399937854742789,0.0,0.0,0.0,0.0,0.056902279109861044,0.0,0.0,0.3869812578998532,0.8897344299872822,0.0,0.1911403984791739,0.9271105122358663,0.0,0.0,0.0,0.0,0.5114149444077045,0.005206756485798421,0.04677212211786731,0.0,0.0830031175370897,0.0,0.0,0.4840007892241153,0.13046040956672533,0.0,4.248946842373757,0.4330939512616857,0.05951857583147327,0.0,0.0,0.05385910321232084,0.2050691781093708,8.648716810178136,0.0,0.7190714270262265,0.0,1.0038258085923173,0.0,0.13061824874649253,0.0,0.0,0.031360598546328756,0.0,0.5117724320988523,0.0,0.2062738501887347,0.0,0.0,0.0,0.08618441904464348,0.0,3.501307426971189,0.00972736101641263,2.3278138176782854,3.9623123462730203,0.0405104142223348,0.0002431800146903927,0.5285223601939562,0.06943914616919572,0.10957964753391168,0.0,0.049308112305536736,0.25826592343786,0.3604470516424272,0.0,3.8029401172743027,0.3782248657982299,0.0,0.0,0.6698481958840969
s06T4822,4.933593954515797,0.07147193118632235,0.0,0.0,0.0,0.0,0.012836950958983942,0.014621343667446324,0.0,0.045435778218024234,2.071997288954885,0.0,0.0014977100120447389,0.47443973536457223,0.04604161405465555,0.0,0.0,0.0,0.0,0.004379478483261106,0.18846048101868929,0.0,0.17968559169721476,0.0,0.0,0.16544262430797244,0.0,0.018072031207553328,0.6426394157388087,0.0,0.024073295999309893,0.0,0.018316139077398323,0.08084452740352886,0.0,1.6204207972113587,0.0,1.1914986983290154,0.0,0.0,0.0,0.0,0.09888829328696662,0.0,0.0,0.0,0.563399075686305,0.0,0.0,0.1823447089351637,0.0,0.16749188839867873,0.2633149746530849,0.0,0.33286374981899247,0.03000825430271526,1.0161160977949644,4.530307365776995,0.0,0.0,0.198334448141981,0.024888791541817615,0.5456524389243252,0.19301816079009027,0.07888672016021583,0.0,0.20256801162741206,0.41341206276549697,0.9402230854325675,0.0,0.0,0.2672780196109597,3.5499249043516135
s07T4822,10.65054413768273,0.06696543841925119,0.5399641404175898,0.0,0.01344396704921111,0.0,0.0,0.07261729164927583,0.0018001958620028906,1.605700008721728,2.09671545557275,0.06521632985863188,0.14185870950175572,1.0997470484090397,0.01240449367427001,0.7561452141647553,0.0,0.6525499493804836,1.148378799547849,0.003092066718908748,0.20244872892244764,1.1731977881908075e-05,0.0,0.0,0.060252794999647634,0.19416760711436934,0.28109815874108174,0.005030418059017348,0.0,0.1470610575675657,0.001076876350478075,0.004262469508512277,0.031252933676085726,0.04730579531580392,1.5810461560763527,5.498511500453467,0.0,0.815046484758517,0.0,3.765126799960226,0.020889129626959695,0.02664580496072509,0.0,0.023376328614985998,0.0,0.02175238040526497,0.05426645647453448,0.04350220057293033,0.0,0.010154494485223034,0.06636137083761479,0.12925334351836887,0.0,0.0,0.2951072790812668,0.002774885009843187,0.2281958760497743,6.074040099836926,0.0,0.0,1.6730740860241284,0.0,0.07892368511245965,0.18703623364236255,0.007700567694993785,2.2912759150372985,0.052267966742595325,0.0,1.2544508555924985,0.0,0.11740414544094296,0.0,2.4035064746676036
s08T4822,0.0,15.917706704180214,0.0,0.0,0.0,0.0,0.00013798901287478043,0.0,0.0,0.000836123196619677,0.0,18.748340009098065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07719569686156717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.45675788761772,0.0,0.0,0.0,0.0,0.0,0.006508936333583019,0.0,0.0,0.0,3.2126121607640643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936763898397288,0.0,0.0,1.5901769644171118,0.0,0.0,0.0,0.3096460309463947,0.0,0.0,0.3121387004576154,0.0,0.0
s09T4822,0.0,24.536404718555467,0.0,0.0,0.00406465251197787,0.0,0.0,0.8730361635415261,0.0,0.0,0.23654210758022676,16.637439490701517,0.0,0.10377761549061183,0.019558988127720275,0.0,0.0,0.0,0.0,0.0,0.33991858138320635,0.0,0.23965866357714394,0.0,0.0,0.05203946086088848,0.0,1.7178261658306917,0.005263826968929967,0.0,1.2554630094720758,0.016164284224481698,0.0,0.15157756647531195,0.0,0.0,0.0,0.3784688778094338,0.0,0.0,6.5555419888771045,0.0,0.0,0.0,0.0,0.03397088789437448,0.1982404894717363,0.7025904528500836,0.0,0.046390871689873214,0.0,0.05497358028117168,0.008775031182623341,0.0,0.31279646077086,0.0,1.2857657080406628,0.0,0.0,0.0,0.0,0.21190762402544835,0.2721165502140671,0.6877518169103916,0.9419176258177592,0.0,0.1121934197617396,0.0,0.8956669394361911,0.0,0.0,0.0,5.12097456948224
s10T4822,0.5368981636971805,2.6429192184243795,0.0,0.0,0.009547030513216983,0.0,0.0,0.6008550801311417,0.0,0.0,5.769647157015126,3.8747545085142567,0.0,0.11845934535731131,0.0017039227034386152,0.0,0.02947472445688959,0.0,0.0,0.0,0.2713309717094942,0.0,0.0,0.010298401544839273,0.0,0.035876238380496916,0.0,0.0,0.021634424161532922,0.019937414591075304,0.06922911330966568,0.0,0.007465644560068671,0.11854066728243517,0.0,0.02558873775135296,0.0,0.17241345183885007,0.0,0.0,2.3654832459273902,0.0,0.08023834841182409,0.08658916338106772,0.011256501028961759,0.018823633659281615,0.21360299079485864,0.021339343436812427,0.0,0.012996178894899084,0.0,0.005189995371238597,0.01216896047394779,0.0,0.16043552556630924,0.0,0.3069887302463268,0.0,0.011693659488695132,0.0,0.03662390875259608,0.044656983434584116,0.14449231669091736,0.3969045057020384,0.15638734155386033,0.021238107734636153,0.09919581028998176,0.12579014726550958,0.34045368341819576,0.0,0.0,0.0,3.179637202653213
s11T4822,0.0,4.886722767367191,0.0,0.0,0.002083059030543925,0.0,0.0,0.7730908211141738,0.9913536468634844,0.32243397653748884,17.699921661584234,5.259524538973891,0.1086317951174531,0.10986898559626754,0.1890858131130618,0.05330803336288691,0.0,0.0,0.0,0.0011362809264793487,0.6464511966364728,0.0,0.13773988111802896,0.05033700189734271,0.21444581680399163,0.006972095174080872,0.0,0.0,0.0,0.0,0.15249301344190075,0.07755492268438675,0.0,0.19175247777116047,0.0,0.6027110628959822,0.0,0.37042974212989666,0.0,1.0731775008001683,3.1815085787753703,0.015718275932890106,0.02030311736268128,0.02414805431051185,0.0036996411471163938,0.03738821462636378,1.2625322295990709,0.1658953105763409,0.0,0.07347608067300722,0.24274586988692587,0.13080712428370914,0.04528031223783293,0.16797967052970952,0.04016766291277772,0.006461393702297834,0.3125565458886646,15.691089781890058,0.0,0.0,0.03411866957803877,0.15336620160443162,0.06564267555478723,1.6007422189611586,0.0,0.48385659369423045,0.5257626828671855,0.4985851648678778,0.0,0.0,0.0,0.0,5.060479940078884
s12T4822,0.3010026033403764,5.3268079744292045,0.0,0.0,0.0,0.0,0.0,0.6533610205760503,1.0189274954551533,0.6250961153714238,19.463862604433828,3.927432289905103,0.1108987449510113,0.12183408627087824,0.22036828620024543,0.12032550880482237,0.0,0.0,0.0,0.0,0.496374583575307,0.0,0.1127560839855454,0.0785918694691106,0.2969664703477899,0.000719941406057815,0.0,0.0,0.0,0.0,0.0,0.07651780532482184,0.0,0.1571603205555948,0.0,0.353219603489462,0.0,0.2218023116447614,0.0,1.0415265359708246,2.904408903285777,0.0,0.0,0.02943471095864394,0.0,0.02537720741837529,0.016705349330967328,0.004614099546142883,0.0,0.0,0.1893301349573913,0.0,0.02044660865005661,0.2130207011440101,0.01838703130959621,0.04579725913946855,0.19813921303347914,18.883255422103407,0.0,0.0,0.06474606025238326,0.057299492466487564,0.0,0.5422342018314436,0.022753567656946083,0.4003134221379213,0.06564435875382708,0.0,0.0,0.0,0.0,0.0,3.1601038098628726
s13T4822,0.0,0.28832769130628566,0.0,0.0,0.0016442451817019574,0.0,0.0,0.12102378757185031,0.11088539735684094,0.32194836661153514,2.668644877839183,0.36338768786638437,0.05497163958386088,0.0,0.0,0.0,0.0,0.023113374622555992,0.0,0.0,0.02545825556218069,0.0,0.0028333969711862987,0.008256206054714122,0.07500082242509033,0.0023267392617046584,0.0,0.0,0.0,0.0,0.0033135908946362123,0.009236859656440966,0.006551468541488267,0.02900068081480762,0.034711254783392494,0.20968020761452896,0.0,0.03957775989308019,0.0023334201877429047,0.582495651823311,0.17949741027378133,0.007594243322047924,0.13141294435339634,0.01308002366119878,0.0,0.0024096841140560463,0.23507527976375764,0.0,0.0,0.0,0.07271809547510757,0.0,0.0,0.07287691296480625,0.0,0.0,0.0,2.9959190688027295,0.0,0.0,0.0,0.00861521760886519,0.0,0.3794298910386226,0.0,0.08737592131876919,0.6892051865439712,0.1016943518901127,0.0,0.0,0.0,0.0,0.7866555077436503
s14T4822,2.009376355539588,0.3479511530864549,0.0,0.0,0.0,0.0,0.0,0.30582525347617523,0.05695122370297767,1.7876729291418954,6.587100627890605,0.25443169517143643,0.11101549823193259,0.037124379437064946,0.0,0.15783072025676353,0.0,0.4375081462590127,0.08668306432487097,0.0011210481635264026,0.15548663095483942,0.0,0.0,0.018835433091807702,0.07798599546293039,0.0,0.0,0.004833170122305653,0.0,0.0,0.015645892404946227,0.016818275737509606,0.03530115506055755,0.06915416436081365,0.03312978256245156,0.47311538181419527,0.0,0.10532497405514583,0.0,1.8351275242839185,0.21032673253614897,0.0,0.25558283496049966,0.05075172856036708,0.0,0.0,0.0639773532371779,0.015312294197267057,0.0,0.021747454366055307,0.14834681457195853,0.00670673275141936,0.00024108573368103312,0.05354142262868545,0.0,0.0,0.0,6.238310227309139,0.0,0.0,0.005129709686836371,0.0,0.0,0.47480773248550884,0.0,0.0,0.2250100554238257,0.0509121568517124,0.0,0.0,0.0,0.0,1.6725797864320757
s15T4822,0.0,0.8446622998043488,0.7873541011171992,0.0,0.07116868913674901,0.0,0.0,0.40106720413926283,0.031646142901930206,3.803375142270085,5.940436421235142,0.08141606796121009,0.4463516426602524,0.4271247882937316,0.0,0.20066234418564763,0.0,1.4776748252261218,1.3753608555459482,0.002867558536518615,0.5780853381721138,0.00120842337955399,0.0,0.0,0.1387019653041769,0.10070627390830406,0.6070624230294546,0.0,0.06585263962549026,0.0,0.010226907634220073,0.0,0.11051341940340222,0.03779333366952147,1.917965787380683,5.023303477455603,0.0,0.43149551301464156,0.0,7.0505523941302295,0.05011670060809084,0.0,0.4102152928922693,0.0,0.0,0.00928154728773656,0.9425143423211318,0.1013480372344482,0.0,0.13495223362905798,0.2783355400318619,0.028027421497132596,0.0,0.06600209325842524,0.6541087277468814,0.0,0.5930449135849188,19.64254539557411,0.0,0.0,0.41416936976925256,0.0027762740240252384,0.0,0.9598906466479152,0.0,5.60039524965869,3.1687281710660407,0.07341144726333873,0.13515223934132045,0.0,0.13672280383114035,0.0,1.945234945101945
s02M4922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39199127914022897,0.729524885249834,0.0,0.11772870614257633,0.914761409438201,0.0,0.010867925437407956,0.0031079844280831443,0.0,0.5821905877580491,0.001716653354551048,0.007348856493337681,0.0,0.0,0.0,0.0,0.18591649193418425,0.0,0.0,5.437240831556103,0.1113073503298794,0.0,8.290536710988952e-05,0.006579738700637113,0.030373117630381873,0.014384167303574715,5.753011202965711,0.011485877084891037,0.731083201267206,0.0,3.1396878520645313,0.0,0.023247563826207237,0.0,0.01379697928794913,0.07254030001362265,0.11454985764887003,0.046587181207771375,0.0,6.229298050422927,0.0,0.022666020828032016,0.0,0.6523014660858777,0.0,1.7838561648131201,0.014320812024766141,0.3508223953669543,6.116616969032325,0.24652551097923694,0.0,0.5714194137341533,0.04279422034411748,0.38738482776932914,0.3186083797496298,0.07534388854348417,0.21128332024445173,1.8490951441719694,0.07495170159411435,2.6739697937895355,0.11832801436800379,0.0,0.0,1.0769076764194927
s03M4922,0.0,0.005819097689431143,0.0,0.0468351660618915,0.0,0.0,0.0,0.0,0.0,0.14026507951167183,0.22142748344489643,0.0,0.022714955317339032,0.21897241650814536,0.0,0.0,0.0006164839309687556,0.0,0.2004865287550549,0.0012768372107727498,0.002741767550442994,0.0,0.0,0.0,0.0,0.04629465896270687,0.0,0.0,2.8291964169646304,0.06601221569161343,0.007479628609403108,0.0018848483168109505,0.0,0.013408111994962049,0.09997136895292665,1.5854287648891603,0.0,0.20414702461596876,0.0014140683008897616,1.15491529729675,0.0,0.0,0.0,0.0,0.0,0.029641376444194754,0.08014691753068479,0.0,1.3076090541909908,0.0,0.0,0.007714230532446808,0.0,0.0,0.7392134926154728,0.013367364631570906,0.1496434782843184,2.330056562977196,0.08166880906976184,0.0,0.2915714641821412,0.0,0.06872825822753417,0.010486775642450069,1.0681677480949472,0.09227439753325416,0.18526676181288176,0.0,1.2939702066479082,0.0,0.02450427609357478,0.0,0.23489177963807245
s04M4922,0.0,0.01607933318024359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011122804115011351,0.17974857666358438,0.0,0.0,0.4748970317333769,0.0,0.028164983146222712,0.0,0.0,0.0,0.0,0.004632790323596774,0.0024631017626919475,0.0,0.0,0.0,0.03594905341011384,0.0,0.0,10.828288741213816,0.7300347727677503,0.0,0.005353130425338369,0.0,0.011229105713414646,0.0,0.3068860111606738,0.0,0.3919334008388516,0.0,0.0,0.010149827731093158,0.0,0.0,0.0,0.2053048344798953,0.13639804931169847,0.03775664221917896,0.0,1.5853400749374649,0.0,0.0,0.09586741157623908,0.0,0.0,1.0780982551158804,0.0,0.44011504206100044,1.257745604072004,0.05055919692762539,0.0,0.19545351100577932,0.0,0.016483228125240508,0.0,0.26994532777040803,0.03724992294111624,0.11661976220064345,0.0,0.9032674069403759,0.0,0.0,0.3560462519317186,0.3692410127182439
s05M4922,0.0,0.19369973930627257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5023520447121892,1.2098901210514383,0.0,0.08762209871335146,0.784182977733627,0.0,0.1712827726295498,0.0,0.0,1.4571187410128008,0.0035426152497280085,0.18651366675613085,0.0,0.0,0.0,0.0,0.14343508903979954,0.49355402057822767,0.0,10.451215219284332,0.40218159119639457,0.0,0.0,0.0076111261567286355,0.03431632860470868,0.47548428146376487,6.277759247124418,0.0,1.312833471459403,0.0,1.391807608091327,0.00599302382613459,0.29875410890344145,0.0,0.0,0.22988309132895945,0.15235236008511424,1.6131601298680465,0.0,0.2257849558618764,0.0,0.0,1.3672068818853533,0.0,0.0,6.459470053471074,0.0,0.6323188407928876,8.476162531917446,0.0,0.0,2.233203660708672,0.0,0.39299145951847597,0.11095964602706593,0.03117388037036822,1.3097761982126281,2.0960380025989793,0.0,8.888213357814276,0.0,0.27529233115517454,0.0,1.3354927210548153
s06M4922,0.0,0.008458948916650734,0.0,0.0,0.002103958585525817,0.0,0.0,0.0,0.0,0.014736009066792016,0.2054598395212144,0.0,0.0,0.00023331543942226428,0.0,0.0,0.02227027200484272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01616966657491329,0.0,0.0,1.6723431280119279,0.00870513795803713,0.0,0.0,0.0,0.0015331909487136487,0.0,0.28355078238111203,0.0,0.01321463492751024,0.0,0.9014293294475938,0.0,0.0,0.04027712890259645,0.0,0.04050683139003195,0.08730335845209672,0.02700101773971463,0.0,10.070426831095482,0.007004187663211483,0.0,0.05092026990398295,3.014891082942833,0.0,0.41168749438206415,0.0,0.0,0.0,0.19718357576054996,0.0,0.0,0.0,0.12237178745157154,0.0,0.015210145146786126,0.09200035233804062,0.003682667843118652,0.0,1.1364016270174784,0.0,0.0,0.015508284559761784,0.0
s07M4922,0.0,0.026905917453742514,0.0,0.0,0.00859723453741088,0.0,0.0,0.0,0.0010139459111460894,0.0400650377750425,0.15537951278866632,0.004867086455980069,0.025338780555940972,0.07789128954437553,0.0,0.08407999977921221,0.0,0.0,0.5854337712566522,0.0004623669559383823,0.02487959879903354,0.0002626811409758778,0.0,0.0,0.0,0.04744459250679818,0.11229720001812504,0.0,0.632243111799545,0.12251679558202845,0.0,0.0,0.0,0.0,0.0,1.6466978290518512,0.006985355182087237,0.042396163242005104,0.0,0.5746113254423053,0.0,0.007566449531265126,0.0,0.0,0.015268126576974368,0.03572314202459665,0.05387674543203381,0.0007203159709355633,0.0,0.0,0.0,0.07135263170682091,0.0,0.0,0.2588002489096196,0.0,0.26467288415739787,0.8590736668964536,0.015762453704336626,0.0,0.0,0.0,0.039241594653059333,0.0,0.014913071851565683,0.24727418463607823,0.08139803861093131,0.0,0.1616327479554348,0.02719621361974193,0.0,0.0,0.08271920946276139
s08M4922,0.0,3.6111466984518272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009564398870898442,0.0,5.320063691376254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20197791361132542,0.0,4.712797841714097,0.0,0.0,0.0,0.0025008407320738922,0.0,0.02591872268035667,0.0,0.0,0.0,2.636316223505925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04600472815101286,0.0,0.0,1.6051267999739776,0.0,0.0,0.0,0.08933929844725472,0.0,0.0,0.5048011391959654,0.0,1.8554234887054448
s09M4922,0.0,6.3574727773,0.0,0.0,0.015413634888006058,0.0,0.0,0.8612132669495715,0.08335800953587641,0.0,8.637016755243884,8.027720602847536,0.0,0.03861522249195343,0.0,0.0,0.0,0.0,0.0,0.0,0.6605570034245538,0.0,0.12322481273857064,0.0,0.0,0.024150036939370723,0.0,0.0,0.0022582360753154113,0.09458270608043673,0.9832403771650413,0.011455362776664679,0.0,0.1749752660255996,0.0,0.0,0.0,0.25685533395988935,0.041581064879491036,0.0,3.5155036939767768,0.07645600077593592,4.4955248927624964,0.11549209390110607,0.0,0.015818665248600778,0.0,0.2849990385008015,0.0,0.044753994720545635,0.16338181275126068,0.0,0.01284065781794022,0.06759566902993344,0.38806023538536133,0.0,0.9829100723568771,1.450849787271882,0.0032103038921381596,0.0,0.0,0.0977470806287078,0.3323840917334069,5.137404493995028,2.6638743332512753,0.0,0.2836556633018021,0.42794273296950414,0.28454696474022867,0.0,0.0,0.0,10.230499277760494
s10M4922,1.966516017666226,2.363406289102598,0.0,0.0,0.017912029064330866,0.0,0.0,1.4998363089246054,0.6544490061198808,0.4107361922390413,16.136473678693722,2.434429070766173,0.0,0.1163372727436111,0.006549008492458273,0.0,0.0,0.0,0.13104458945945188,0.0,1.0677718637347753,0.0014919552094848157,0.1422006398967292,0.0,0.0,0.034706958485829685,0.0,0.0,0.0,0.0,0.33292724362100257,0.0,0.0,0.22976435278606494,0.0,0.0,0.0,0.3535354618566443,0.0,0.0,0.49162618783527084,0.0,1.276939374132199,0.007532105100643236,0.0,0.05151109744695869,0.0521387440969653,0.5078668154359764,0.0,0.024875790231675556,0.024423307532952666,0.18789162330065703,0.04000535979082,0.20118605767808762,0.3284296127538288,0.0,1.6726083874839937,4.753618573190949,0.19262122348785468,0.0,0.06415891265806883,0.15485425590027907,0.1831440509730614,1.528354909907168,0.32557606843208203,0.10316642426891451,1.1284944636872911,0.07417542378723686,0.0,0.0,0.0,0.0,6.460920749478001
s11M4922,1.854333375653118,0.7768990558091972,0.0,0.0,0.0,0.0,0.026753518237442375,0.45635485646523544,0.553422309900183,0.9060960910605672,8.539715092851036,0.8699702415635459,0.05253179696125966,0.00542562201925865,0.0,0.22441210104583925,0.0,0.23480509406572342,0.08213739595303889,0.0,0.25313907965552324,0.0,0.028625531771671472,0.06194171424391778,0.16871358536896072,0.0004758283918204377,0.0,0.0,0.0,0.0,0.0500919989041866,0.003720331296572756,0.0,0.054837392460340355,0.3676705472045904,0.8547643430988882,0.0,0.09744420619557644,0.0,1.3396068143107978,0.22738630873928448,0.005017488858582951,0.42321615347864555,0.02900089208799248,0.0,0.010943113269460545,0.0,0.0,0.0,0.005034849062448547,0.1552451192641925,0.0,0.0,0.3393431793805361,0.042391505674068686,0.0,0.09510193315375899,32.93554717971845,0.04213624245776317,0.0,0.0,0.006723260161826475,0.0,0.6849536748237566,0.0,0.71445209325723,0.6011746271692993,0.0,0.0,0.0,0.0,0.0,1.9956182107670233
s12M4922,2.7079686269344947,2.131510069701759,0.29113935068147967,0.0,0.0,0.0,0.04165516426904991,1.2043612658803358,0.7054806860564902,2.596478980445894,14.016049785567706,1.511002336141721,0.03583136856578569,0.03587637979421541,0.0,0.20478967273305884,0.0,0.33979071942253575,0.550731905759019,0.0,0.7173051759674008,0.0,0.13512825543743748,0.010812100433669255,0.27367742115738036,0.028524074028625883,0.043862144549105475,0.0,0.0,0.0,0.0013540342766453334,0.0,0.012793862993990386,0.1460097485342136,0.5650146817823252,1.2146797037674701,0.0,0.32793718084354,0.0,0.24780682117795622,0.5187328765712678,0.0,1.341989647506124,0.0,0.0,0.016993666689257197,0.0052031419167092715,0.1781543207012764,0.0,0.060270378826835426,0.04813983837242248,0.040620253570912826,0.015901460320954058,0.28931503206354936,0.33241814763253774,0.041104632835179414,0.8050783668192674,22.492124199750506,0.18388398778919093,0.0,0.0,0.12600779948669727,0.07945218624994795,1.5178795061754553,0.056873723862068126,0.2554340123509371,1.8339497415388297,0.0,0.0,0.0,0.0,0.0,4.469966720747284
