,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
s15M1922,6.631536157474657,2.8739496620891725,11.122267064445051,0.0,0.0,0.0,0.011582815496264472,0.0,11.642622438816533,6.277529444822526,1.0214150551717556,0.026234200468483067,0.23334922504908107,0.0,0.0,1.4385159292181322,0.0,2.6178778625195127,0.2600970446513325,0.007442866281397223,0.11319124771721845,0.0,0.0,0.32657796680597445,5.588583884739597,0.0,4.6893364793875865,0.2756765465354444,0.0,2.1579292016245044,0.0,0.0,3.2165639828815222,0.0,1.013597207656521,0.0,0.06109751349755313,0.14612399540122406,0.0,0.0,0.017608895443918814,0.0,0.0,0.0,0.0,0.0,0.0,3.2400682457005336,0.0,0.0,0.015518485396857958,0.0,0.0,0.0,8.458703500131165,2.4052539595701736,0.12059821793348872,0.0,0.0,0.146161690919241,0.0,0.0,0.2293325949973069,0.0,0.0,0.5112315380414615,0.0,2.201567625937958,0.0,0.0,0.0,0.0,1.2987909204505925,0.11602044155440872,0.0,0.0,2.9735169776301205,0.0,0.0
s01X1922,2.3756911729232217,0.0,4.28355343524394,0.0,0.0,0.12963254688323478,0.0,0.0,0.07723316288057888,0.26484698732464435,0.08867971442797587,0.0,0.5791252326780744,0.0,0.27681770405620915,1.8539309967592394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0495784418019067,0.0,0.4304195063838846,0.6913019981391755,0.018391519389727287,0.0,15.55670873204397,0.0,0.0,2.0166153674754503,0.0,0.0,0.9816840733854723,0.0,0.003857860813747709,0.0,2.0878524156080873,0.0,0.0,0.0,0.0,0.0,0.7363925998440277,0.0,0.14688734407524484,0.5403707226962563,0.03821181965157392,0.11881560705336139,0.06000422849269662,0.0,0.0,26.378590291640908,0.8912659160667298,1.5908017483967594,0.0,0.0,0.025641784896902622,0.0,0.0,0.017020451862852563,0.0,8.062565899975919e-06,0.0,1.4541598258597694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9534095412284344,0.3902700072393433,0.0,0.0,0.0
s02T1922,0.0,0.0,0.11828939182491245,0.0,0.0,0.0,0.00012875429690339967,0.0,0.6299078156001438,0.20933636667651823,0.03374751443925636,0.0,0.07757537009082961,0.0,0.0,0.04453137826680772,0.0,0.056663071948041696,0.0017371602102764139,0.0,0.025717887135791637,0.0,0.0,0.4516816254082231,0.0,0.0021338255650695955,0.0,0.0,0.03338435770282392,1.4117458348602479,0.0,0.0,0.10503277277297376,0.0,0.0,0.0,0.0,0.0,0.0,0.2891260042892932,0.0,0.1433883257921942,0.0,0.0,0.0,0.0,1.9984399310507648,0.08617557706283269,1.0979728826020958,0.0,0.003702150516201381,0.0,0.0,0.0,3.488974190852448,0.6076373880059704,0.29643228485144757,0.0,0.0,0.014886688328856187,0.0,0.0,0.003262613529007493,0.0,0.0,0.04070767200555949,0.12446809856058735,0.0,0.0,0.053095469352047585,0.0,0.0,0.0,0.0,0.3753172487965749,0.27755131752276185,0.0,0.0,0.0
s03T1922,1.1945473363803245,0.0,3.5932943230120626,0.0,0.0,0.025735628915415434,0.0,0.0,2.419909469755351,1.5488543616597383,0.14887397908429015,0.0,0.49934262023339376,0.0,0.07075685504140321,0.7311667224373285,0.0,0.2571444408046569,0.08096461931623775,0.0,0.045135974375774164,0.0,0.0,1.8123330693578859,0.0,0.036482807011390235,0.18018333601448083,0.0,1.5154782605825905,4.531292294470003,0.00028409108626630734,0.0,0.8518915126419949,0.0,0.035183323395078035,0.0,0.04108945574385548,0.0,0.0,1.2698293469860344,0.0,0.03350609029599165,0.0,0.0,0.0,0.009346861252355614,1.4762409980487141,0.5624459275866465,0.06369294813179295,0.0,0.07880986165631344,0.0,0.0,0.0,11.388119428173331,3.383875323141128,0.892385618075543,0.0,0.0,0.01254770514487266,0.0,0.0,0.0,0.0,0.0,0.36737242841609746,1.6072501266361514,0.0,0.0,0.9679526705968671,0.050151734760930156,0.0,0.0,0.0,0.3443835228585265,0.19946778985673982,0.0,0.0,0.0
s04T1922,3.8346695617895064,0.0,4.063649097169825,0.0,0.0,0.08842826812433736,0.0,0.0,0.7840165503980788,2.120225748491991,0.12448967932938829,0.0,0.21004298984934958,0.0,0.021449056355611302,0.7164670237217761,0.0,0.3735861608740291,0.1492616262867682,0.0,0.0642962024052458,0.0,0.0,1.2306772850084713,0.0,0.0,0.23772299624713555,0.0,1.888017934810557,0.09162156684522244,0.0,0.0,0.3140401078250702,0.0016977722803254356,0.018867952558940974,0.0,0.0,0.0,0.0,0.1653987876312213,0.0,0.05284008433591032,0.0,0.0,0.0,0.0,0.5908143211914075,0.6474291139821765,0.8436118222211856,0.00038644320757007754,0.10323510891161326,0.0,0.0,0.0,0.5696056725145788,2.2336368334281267,0.16013643672863942,0.0,0.0,0.0,0.040126706114771336,0.0,0.04131623282451924,0.0,0.0,1.2852250255143853,1.1226123149271723,0.0,0.0,0.3261504234739851,0.03228211022947321,0.0,0.0,0.0,1.1653601534121516,0.2968681775354724,0.1512489404439957,0.0,0.0
s05T1922,8.005551551348422,0.0,7.21154197577375,0.0,0.0,0.07233096223865246,0.0,0.0,2.904556966202775,3.313089887559677,0.2604652614275546,0.0,0.46491865827203077,0.0,0.02189505031927904,1.2389366996018756,0.0,0.6188528534287457,0.5126286624246813,0.0,0.1579171499978395,0.0,0.0,1.2915021831986644,0.355431449895339,0.0,0.4807562930374864,0.0,4.722687753400418,3.4719185474609446,0.003220654258051406,0.0,0.4900557522784976,0.0,0.21102709988147578,0.0,0.0,0.0,0.0,0.49970519321789875,0.0,0.0,0.0,0.0,0.0,0.0,4.177649597299558,0.9484388494230189,0.3277185339071411,0.0,0.1912589033895579,0.0,0.0,0.0,11.359199646905441,3.4022238518802577,0.9803854956451654,0.0,0.0,0.004066247252515107,0.0,0.0,0.21955253005776124,0.0,0.0,2.4620105040680382,0.9674437288574376,0.0,0.0,0.5214552560564056,0.0554506186103264,0.0,0.0,0.0,0.8377937638645316,0.2662311910947062,0.30264660955218076,0.0,0.0
s06T1922,11.879186324597242,0.178778907200947,12.28331788416541,0.0,0.0,0.5415914040105497,0.0,0.0,2.621150179923189,3.13278981498608,0.36278445937582904,0.0,0.37131290995708116,0.0,0.08567192567291627,2.0577589964214225,0.0,0.8378530275236585,0.6644026275458447,0.0,0.23744441420805223,0.0,0.0,1.5422658108281602,0.5006698847678438,0.0,0.4851122293688407,0.0,6.586879784608715,2.482674669692107,0.00650984639265146,0.00020777865438515632,0.5188330049699313,0.0,0.12703314378475788,0.0,0.0,0.0,0.0,0.24291243644709512,0.0,0.5090807100625129,0.0,0.0,0.0,0.0,5.601325451826916,1.3505531806424607,1.2988468997791915,0.0,0.19667716462680593,0.0,0.0,0.0,8.088382046684512,4.680895204686815,0.6240255386703413,0.0,0.0,0.0,0.0,0.0,0.29344565786437177,0.0,0.0,3.3155252273842692,0.7682751987117795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7562161361753301,0.2889233666876229,0.3594208456154431,0.0,0.0
s07T1922,0.0,0.21936056105113172,17.528112386560487,0.0,0.0,0.0,0.0,0.0,4.844497850418325,5.501119120795246,0.5865572004163656,0.0,0.5366308446218233,0.0,0.0,0.6457539742134059,0.0,1.769286039830669,0.980346603057676,0.0,0.32545495113471057,0.0,0.0,1.336624457936857,1.1074393156060958,0.0,1.8115214161173951,0.0,1.8511505004057505,0.937051011651792,0.0,0.0,0.4886578909987421,0.030201536383222694,0.8222166664802589,0.0,0.0,0.0,0.0,0.8199881658419198,0.0,0.6176959782374891,0.0,0.0,0.0,0.0,3.5519151153865782,1.6643705827664306,0.7553003704051224,0.0,0.20211513866086367,0.0,0.0,0.004362095993074665,5.780905908051016,4.501746754059004,0.43557872752192667,0.0,0.0,0.0,0.0,0.0,0.0634363819693704,0.0,0.0,11.704439799823556,0.18175162055543287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2426813343666934,0.26184757252656204,0.6147844453423831,0.0,0.0
s08T1922,0.0,4.1005061165387575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7978436938725504,0.0,0.0,7.067442851665075,0.0,0.09126418153788168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.63441641242537,0.0,0.0,0.04332536572017515,2.06863326766049,0.0,0.0,0.0,0.0,0.0,0.0,0.022820912482842744,0.0,0.0,0.0,35.96212859286884,0.0,0.0,0.0,0.0,0.0,2.106313408080501,0.0,2.4644494519818436,0.021636654798179503,0.0,0.0,0.4043377520153339,0.0,0.2143387909206874,0.0,0.0,4.3334618147843,0.0,0.021826836549734187,0.0,0.9703214999775097,0.0,0.0,0.0,1.589084754312662,0.0,0.0,0.0,0.0,29.361332889251273,8.379057254534562,0.8098905055171238,0.3697155928294608,0.08670337781645969,0.0,0.0
s09T1922,0.33432409566948,0.0,0.0,0.0,0.009608273605095072,0.0,0.0,0.39844303419550675,4.120062129764822,0.0,0.4005183433656497,0.7457107061995497,0.0,0.0,0.4638987850444815,0.1301094392201137,1.0323145504472675,0.0,0.0,0.0,0.07165070334919994,0.0,0.169462415743095,0.0,0.0,0.0,0.0,0.06407700469663823,0.3791548069355753,0.0,0.0,0.0,4.225086992893092,0.0,0.0,0.0,0.0,0.0,0.0028007855753031325,0.0,0.0,0.0,2.9190579512179764,0.0,0.0,0.0,0.0,2.97448342440379,1.2973730665438217,0.0,0.0,0.0,0.0013714400583478322,0.04882258866509079,0.010176459794762517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11486717953438959,0.0029039290185209066,0.0037817266326409704,0.03763399341072605,0.8812237178610933,1.6800063513295425,0.0,0.034609535733642185,0.0,0.0,0.277895626911691,0.3307236072653106,1.061807134960802,0.7167163231739652,5.110720631336168,0.0,0.0032639835382609326
s10T1922,0.0,0.0,0.0,0.0,0.05318846143720722,0.0,0.0,0.0,0.7330796013122575,0.0,0.04481043196894154,0.39250178712984224,0.0,0.03631785871124649,0.13590309484309135,0.003950091836391564,0.2550575088043713,0.0,0.0,0.0,0.034892006893707486,0.0,0.024885183909497708,0.07435677260962859,0.0,0.005134383277417866,0.0,0.11438045357722995,0.18325158860236707,0.0,0.06577046090484116,0.029191068211659305,1.0281560492190576,0.0,0.0,0.009218930475711647,0.0,0.0,0.0,0.0,0.0,0.0,2.3251452302619118,0.0,0.0,0.035456200193507,0.0,1.6377272897877624,0.01534367053330014,0.15896733597981957,0.010405413567439223,0.0,0.007975629955660236,0.0,0.5251692029758918,0.0,0.0,0.0,0.0,0.42279267435931656,0.0,0.0,0.043425012061696265,0.0,0.002185098835601056,0.014055492307004576,0.25851892529772025,1.6179930349576641,0.0,0.0,0.0,0.0,2.608581901151568,0.8404149839368548,0.0,0.05270832044236559,1.8305214162805663,0.08731051862194641,0.0
s11T1922,0.0,0.0,0.0872070965157737,0.0,0.0,0.020116222014919558,0.0,0.0,1.7011111729702488,0.001417035474390261,0.11851101758563601,0.6874030971239453,0.0004092516765871819,0.0,0.04922007937268307,0.008190259583809575,0.15587090779270585,0.0,0.0,0.0,0.0,0.0,0.18419697740521984,0.022682988186006867,0.6680125813124475,0.006233050913248454,0.0,0.029396986239646327,0.02245175005877032,0.0,0.01428772019857975,0.0,0.7813462088062887,0.0,0.0,0.0,0.0,0.0,0.0010235684927319925,0.0,0.0,0.0,1.3810285366293404,0.0,0.0,0.0,0.0,1.6260820688831694,1.187956885766684,0.02937461684486211,0.0,0.061549378029987965,0.009204894406485583,0.0,0.31450781210325374,0.0,0.0,0.0,0.0,0.029616846789508332,0.0,0.0,0.012134392819279449,0.0,0.0009421085044231457,0.005332121483821709,0.18992186888309406,0.8566538850886825,0.0,0.4849708810945153,0.03335762785810192,0.0,1.3767552716419689,0.5808474226481144,0.8406750180878939,0.16123719675641848,3.614249133556643,0.45758722498985227,0.03859974959489239
s12T1922,0.0,0.0,0.0,0.0,0.08705113170039656,0.0,0.0,0.24715133523938726,5.769763182380882,0.06524045353110508,0.7610048387494833,1.017597889064849,0.01780457159040646,0.0,0.22011496940366693,0.09999873873124056,0.19761074288548666,0.13663526517757782,0.0,0.0,0.0,0.0,0.9127694431285378,0.04724122221298797,3.0489943378175015,0.04178693044091279,0.06477073819162435,0.0,0.05454376835499616,0.2742168185993895,0.05284204455433618,0.0,2.858754695844034,0.0,0.0,0.0,0.0,0.0,0.005218491662545678,0.0,0.0,0.0,0.9296867920296599,0.0,0.0,0.0,0.0,4.09127223058462,0.6072585381293154,0.20066015091614836,0.0,0.0,0.006408213640562235,0.02988642575212844,1.3461139411414185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19244193635553353,0.0,0.002157591489398826,0.028357631638633765,0.68117146427344,0.9622738921304282,0.0,1.2527510305587741,0.16109919950782525,0.0,0.0,0.27508258863609963,0.27798972882270545,0.005136944100425352,9.119892640565848,2.1218558138278807,0.0
s13T1922,3.073715935241252,0.0,2.270970551509258,0.0,0.6502142302892718,0.0,0.016135240800862163,0.021104319250203816,6.006240758235109,0.04187728621064147,0.6871926173219008,0.43568237150432326,0.019300830139554144,0.18366564296928323,0.19544450623618956,0.15841328934660934,1.0244758671473986,0.20623754404293704,0.08255679275606781,0.0,0.20023987775792124,0.0,0.3906457296036104,0.0,1.3813587012500372,0.07910986733919069,0.13638791989919144,0.13684495063089883,0.0,1.3494672218487422,0.138501010981039,0.0,5.166842504347727,0.0,0.0697142900236895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2511787839135247,2.1637972214396295,0.0,0.03989795954616422,0.0,0.0,0.0,4.245984629544909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6814582393439763,0.0,0.0,0.2116486526328747,0.47411534613415757,1.8044998437242878,0.0,0.23908019906561584,0.15273735639610703,0.10905459962872098,0.0,0.20777603931909208,1.44802163980116,1.1646613491838957,7.701166270804062,1.0365248968443785,0.0
s14T1922,0.0,0.0,0.22867218940828,0.0,0.0,0.0,0.0009351770472865248,0.0,3.993868500365339,0.0993865553918394,0.6118037637520293,0.0,0.0,0.0,0.0,0.08264056934905152,0.0,0.4458975600923739,0.0,0.0,0.017821525658198518,0.0,0.2913334208935007,0.14409685294378033,2.202308162240335,0.02776534398188661,0.26811277723892624,0.0,0.0,0.5543930720612051,0.0,0.0,1.2098241724355818,0.0,0.06543838866354088,0.03593859487786241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027870499077888,0.6725913144362209,0.0,0.06274104382020462,0.0,0.0,0.0,1.5130031744801933,0.37667533182060153,0.0,0.0,0.0,0.0,0.0,0.0,0.04721420335536448,0.0,0.0,0.10038599881639212,0.0,0.09441404125452932,0.0,0.4201099817987276,0.0,0.0,0.0,0.0,0.3074563542273887,0.48346895650561383,2.319937224751972,0.8016670525055795,0.0
s15T1922,0.0,0.4654226292028853,1.3287935084971874,0.0,0.0,0.0,0.007266346949694395,0.0,2.698861623687717,0.7433737717447092,0.3545839333787805,0.0,0.12535200795262247,0.0,0.0,0.2971613417725884,0.0,0.6761201574307784,0.0,0.0,0.09042077247717906,0.0,0.0,1.0115063484671807,0.7735635719029826,0.021461917698919614,0.5484829148912983,0.0,0.0,1.3761395720086533,0.0,0.0,0.9041546625017599,0.0,0.503815697467197,0.046641731634275124,0.0,0.012247790731645974,0.0,0.2899437127648476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2955705460266616,0.0,0.0,0.11750837756269449,0.0,0.0,0.0,4.122275172671626,0.9795575939980773,0.19225017855148058,0.0,0.0,0.0,0.0,0.0,0.0049979730830184,0.0,0.0,1.021671394541773,0.6009922472613892,0.0,0.0,0.4125846645883912,0.0,0.0,0.0,0.0,0.0,0.14852715760973761,0.4871442529945178,0.0,0.0
s02M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088474971933623,3.0504341382721583,1.1271083743102137,0.0,0.0,0.0,0.0,0.1236151307819928,0.15663133730920198,6.946006231089762,0.09311564706913032,0.0,0.0,0.0,0.7209998090197715,2.215622166965543,0.0,0.006350222866459445,0.762629997211488,0.0,0.0,1.415266404443355,0.0,0.0,0.38017963484399,0.0,0.1579259989692751,0.2514339674205483,0.15284728995483987,0.0,0.0,0.46962595035675153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.406109004823378,0.06748389344889849,0.06958333997878219,0.0,0.0,0.0,0.5734363661971645,8.041805910124722,2.4132062049856318,0.0,0.0,0.0,0.0,0.0,0.011554666312990966,0.0,0.0,0.0,0.13947395761635814,0.35019456048613845,0.645753287220006,0.0,0.0,0.0,0.0,0.0,0.0,0.15102902280034286,0.0,0.0,0.0,0.0
s03M2022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1439191897931682,2.215184926480683,2.904214234466689,0.0,0.0,0.0,0.0,0.08041263792052543,0.3770950748982546,13.533579291081923,0.0,0.0,0.0,0.0,1.3567444155276316,3.903114114410499,0.0,0.025141833032466126,0.4293648573104447,0.0,0.0,1.1346398469173562,0.0,0.0,0.5479874976477516,0.0,0.0,0.5105223875268272,0.0,0.0,0.0,0.16481313998967742,0.0,0.0,0.0,0.0,0.0,0.0,0.1888254162595496,2.39655669817261,0.09916546775531423,0.2518660182124332,0.0,0.0,0.0,1.3394019563539836,10.385198193231048,3.4388570519522603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35414441505955974,1.1327870830664493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04M2022,56.93550599592364,0.32063526299775935,28.31069942631207,0.0,0.0,0.31477844632181484,0.0,0.0,0.3675948696328574,7.0442496008849265,0.32358390395738373,0.0,0.26561412073723883,0.0,0.0,10.217198058845604,0.19794110652026328,1.8686084556629208,2.740743250217134,0.0,0.0,0.0,0.08897359088604898,0.5608332972991172,0.0,0.03835550759606011,3.346020435747479,0.0,0.0,1.5556430018760792,0.0,0.0,0.08742971981480825,0.0,0.23080479975765772,0.0,0.0,0.0,0.0,0.7165452338194834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4598887141894399,0.1363390878664116,0.07277383437395499,0.0,0.0,0.0,0.8479066773479551,10.048680638843912,6.032413396765312,0.2722315406099173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.337562513626553,0.0,0.0,0.0,1.3739538036200456,0.0,0.0,0.0,0.0,0.281335184536671,0.40608925273465374,0.005454734740884309,0.0,0.0
s05M2022,0.0,1.4533588860699844,12.213609277684919,0.0,0.0,0.0,0.0,0.0,0.2955716102473701,10.901189478876741,1.0948326553617513,0.0,0.19416659473677642,0.0,0.0,0.508224237349463,0.1497230612578824,4.94289343977602,0.44254560352089745,0.0,0.0,0.0,0.671531840409869,4.288078373897187,0.0,0.0,2.5723941496735994,0.0,0.0,0.0,0.0,0.0,0.4087851385668444,0.008921732744759965,0.3701187613874713,0.22960394257999708,0.0,0.0,0.0,3.315757518554778,0.0,0.0,0.0,0.0,0.0,0.0,0.4696413089388085,1.4234708701820447,0.0,0.06467411487223178,0.044141752070751404,0.0,0.0,1.4717946815377174,2.659280395098799,4.736250020463874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.507571738583222,0.0,0.0,0.08829133307047778,0.4577511449037326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M2022,0.0,1.6770298855754784,9.46739097402687,0.0,0.0,0.0,0.0,0.0,0.8094983414113495,13.511572026186558,1.2375969109618639,0.0,0.42542520660034805,0.0,0.0,1.4623984660467941,0.18910190644092723,4.962433989723208,0.46990254784001906,0.0,0.0,0.0,0.4335452149815853,4.9846961370696095,0.0,0.07432161588075128,1.6712547886383444,0.0,0.04069662799997773,0.9934581849383629,0.0,0.0,0.23022010184317226,0.06006307946230656,0.5430157403143336,0.21269464359508763,0.0,0.0,0.0,4.763936152321671,0.0,0.0,0.0,0.0,0.0,0.0,0.5940848949027011,1.2517493530817094,0.054208539721375903,0.19189482371173758,0.05000305121676111,0.0,0.0,1.1001308711311781,11.495503057533181,5.428652419912915,0.0,0.0,0.0,0.0,0.0,0.006828995437456272,0.02502337450832775,0.0,0.0005188332612807828,10.884784391018984,0.2526977057763791,0.0,0.08648974156016818,1.24580892017589,0.0,0.0,0.0,0.0,0.48834637984361073,0.12750699476501925,0.0,0.0,0.0
s07M2022,0.0,0.39190528698761795,8.949088245086985,0.0,0.0,0.0,0.0,0.0,0.6986322205641897,7.466069369559271,0.4736334615448654,0.0,0.21964735911551336,0.0,0.0,0.5378374161560224,0.06874129518023919,1.521213779890371,0.521942284465921,0.0,0.0,0.0,0.15962806053895334,2.1047555312004524,0.0,0.010247283572445524,1.417835230984571,0.0,0.0,0.9776090915487854,0.0,0.0,0.28784402262619396,0.017388528110008822,0.4991769738497147,0.20413884252201117,0.0,0.0,0.0,2.2755208894837775,0.0,0.271337668350875,0.0,0.0,0.0,0.0,0.2914321102789131,0.5272357299119104,0.0,0.0,0.03902008546807362,0.0,0.0,0.2355488407719848,9.115222995203945,2.358891499159812,0.07700236600804763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.636428481797637,0.4229248141390455,0.0,0.06154776593961936,0.23756600502331476,0.0,0.0,0.0,0.0,0.0,0.17821842764732249,0.0,0.0,0.0
s08M2022,0.0,14.145981289313633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359891204770017,0.0,0.0,2.310778185271427,0.0,0.013222627288095722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0276961414738226,0.0,0.5385406202808286,0.006493116752818422,1.0869284220630626,0.0,0.0,0.0,0.0,0.0,0.005497518362090406,0.26102318412748277,0.0,0.0,0.0,5.811568305777451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5966298946006807,0.0,0.0,0.0,0.1567965523956121,0.0,0.0,0.0,0.0,0.9881702021839744,0.16883385880200869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5300207196852604,0.0,0.0,2.683805931988385,0.1360623200656165,0.008768456981144713,0.008654100453123552,0.0,0.07259036183307176
s09M2022,0.0,7.703737003631947,0.0,0.0,0.0,0.0,0.0,0.0,0.05311214656333886,0.0,0.0,0.0,0.0,0.0,8.523447966329918,0.0,0.14938325173195852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42969753254462345,0.0,0.0,5.302271358577196,0.0,2.7355048984855586,0.5322251564017065,6.396185136463942,0.12021013207234206,0.0,0.0,0.0,0.08032577263618458,0.03376144106425546,0.08791826372512676,0.0,0.0,0.0,5.046596343550402,0.045853110768494125,0.03013360238108986,0.0,0.0,1.3890008183541767,0.05279336872636995,0.0,1.2608935679220161,0.0,0.0,0.003252655870345541,0.886998624083073,0.018531915329036832,0.1510668070319514,0.0,0.0,0.9937429914730841,0.0,0.0,0.0,0.3400337559010971,0.0,0.0,0.0,1.9182077554858301,0.0,0.0,0.0,0.0,13.62573392446697,0.25543185803353213,0.3245235152125535,0.0,0.9836408845018196,0.0,0.07165045581920494
s10M2022,0.0,1.2854658829763828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003602474645400573,0.0,0.0,0.2548577743964455,4.479509053294991,0.0,0.7928246729429003,0.0,0.0,0.0,0.0,0.0,0.0,0.10803507174592027,0.0,0.0,0.0,2.0094138553456826,0.0,2.1298404180617623,1.8809636157057357,2.9462477731197754,2.1412635449329946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65008853912934,0.0,0.0642166922280419,0.0,0.0,8.709232320726358,0.11282831868782807,0.4404090510716776,0.0,0.0,0.0,0.0,1.2274634399290456,0.0,0.28330949933195004,0.0,0.0,1.604806643142855,0.004120964039803307,0.0,0.0,0.3075438852419752,0.0,0.0,0.06715059241093325,3.6087073927913456,0.0,0.0,0.0,0.0,9.4337760710459,3.739910397727978,0.5295639484988248,0.6097501469565944,1.5289814700061228,0.5033145263490849,0.0702127750426876
s11M2022,0.0,0.9461058373757887,0.022667083816138755,0.0,0.0,0.0,0.0,0.0,0.7002355076405534,0.04717353427643343,0.12131538513713813,0.08807086894681365,0.0030008522579732713,0.1763282615199062,1.0277408835056645,0.011266053265810226,0.36229913800072744,0.06922602195748867,0.0,0.0,0.0,0.0,0.0,0.10114175309130012,0.2515515474605637,0.0,0.0,0.5081809398194937,0.0,0.45630795415227066,0.2730255028414861,0.32673780945569236,1.0314489385710188,0.0,0.0,0.0046885857014559145,0.0,0.0,0.002501947885942907,0.0,0.0,0.0,4.504017612966104,0.0,0.014347472302738395,0.0,0.0,6.717415205694996,0.07060366210186521,0.37985167022468896,0.0,0.0,0.007211106215702658,0.0,0.5186549657411481,0.0,0.0,0.0,0.0,0.2853550138828209,0.02916196887094452,0.0,0.0,0.09377020455446036,0.0007858582102401342,0.010694273401994255,0.04439195570049936,2.1623829474073726,0.0,0.0,0.0,0.0,4.081995372682944,0.7345531195281649,0.27764643617810386,0.0,1.4830766223254948,0.0,0.07116142201550414
s12M2022,0.0,2.789000382988242,0.0,0.0,0.0,0.1001778761045271,0.0,0.0,1.6321599264948314,0.07250361772378777,0.11191533814863794,0.0,0.0,0.11343987628957942,2.4160103326154885,0.0,0.420554925871674,0.07686518936552272,0.0,0.0,0.0,0.0,0.0,0.10749148904774877,0.48543066815897146,0.0,0.0,2.153138950531262,0.0,1.061176548140796,0.032043776752577226,1.6454856784110843,0.8832822885897219,0.0,0.0,0.0,0.08763084752031207,0.0,0.0,0.0,0.0,0.0,12.868879706103959,0.0,0.0002537635267024783,0.0,0.0,10.716336399887021,0.6041149174974451,0.48636281908630224,0.0,0.0,0.008328491385551362,0.0,0.6228202343502109,0.21803425723890563,0.09831061797348664,0.0,0.0,0.7906807173788002,0.0,0.0,0.0,0.0,0.0,0.006588065983334028,0.07057475084099402,4.037143895380797,0.0,0.0,0.0,0.0,10.150571403540548,3.1105073167098807,2.1848970494793614,0.06477328285379523,3.799749834221769,0.0,0.0729026601412483
s13M2022,0.0,3.1863451843710795,0.0,0.0,0.0,0.001573959207723523,0.0,0.0,0.901826481139383,0.058627374315584714,0.01083661523053773,0.0,0.0,0.041085112610727434,2.4416194431534373,0.01573339916780671,0.15089693956427672,0.07754483631828958,0.0,0.0,0.0,0.0,0.0,0.0,0.8119884020045808,0.0,0.0,3.127517902486928,0.0,1.9155485122508689,0.05822700948274151,3.8012804215487033,0.22931289725885576,0.0,0.0,0.0,0.16327027583378417,0.0,0.0,0.0,0.0,0.0,7.988708670511741,0.0,0.023188606777239447,0.0,0.0,4.209180773878777,0.02135551620719296,0.16483760985676035,0.5570573923435369,0.0,0.0,0.029598535627316003,0.7771504597783878,0.16284980472311536,0.11474330565136527,0.0,0.0,0.88404721284562,0.0,0.0,0.0,0.0,0.0,2.0498956868677154e-05,0.02496144673122914,2.4278952727372274,0.0,0.0,0.0,0.0,8.884149380959247,4.8039823451853545,0.34414986939859177,0.13068708976251048,2.3465629593506914,0.5641808481009406,0.09638752641366766
