,0,1,2,3,4,5,6,7,8,9,10,11,12
s11M4422,0.0,0.0,0.0,5.235564940429666,0.13615788793628605,0.19112566910345197,0.0,4.637436251647089,2.3010834451886186,0.0,9.879042340505181,0.0,0.0
s12M4422,1.2378292084078628,0.0,0.4840202643747827,7.258697319502182,0.08887527557112378,0.056866896198323885,0.0,3.684321066837687,5.1840662731787575,0.025366578875680293,10.334719932305099,0.0,0.0
s13M4422,0.0,0.0,2.462159502390888,11.507479123308126,0.04447872069224212,0.0,0.0,1.104743123916831,2.697414166635918,0.10987437884697006,12.59427960781535,0.0,0.0
s14M4422,3.1406939005073,0.0,5.001247349830931,5.443559406504487,0.11803226942986522,0.0,0.0,0.0,1.6428144137253962,0.8197545141731613,3.0534207517881073,0.0,0.0
s15M4422,0.0,0.0,27.121920585815026,1.9907892607299469,0.7141324629645728,0.0,0.0,0.0,0.40443533592547815,0.0,0.44926607886687486,0.0,0.0
s01X4422,49.7850285674215,0.0,0.0,0.0,0.0,1.4328626795474837,0.0,0.0,0.0,0.0,1.351415086819756,0.0,0.6471092502633994
s02T4422,40.04778267872945,0.0694161843571309,12.118271157333544,1.5758065418464924,0.0,0.12035678103065962,0.0,0.0,1.1604535630154353,2.104884734268725,1.388263638438281,0.0,0.0
s03T4422,51.97353403990573,0.26682372280327954,15.453509939998467,1.7456553411035571,0.0,0.0,0.0,0.0,1.0120953262262367,0.9275377645342645,2.2133270612752063,0.0,0.0
s04T4422,23.224683445642533,0.2827994252140476,7.71682253229102,2.047526991981313,0.08816821037436738,0.23882694380230945,0.0,0.0,1.1360485360144672,2.316906933503182,1.1431735569769483,0.0,0.0
s05T4422,18.84328156757759,0.32580771873865294,2.2341120187198604,1.1119063389173247,0.0,0.5937325757989627,0.0,0.0,1.0711104425183544,3.3307074385499806,0.8727277783411805,0.0,0.0
s06T4422,18.662008150064267,0.4137510237528503,1.1450216948685392,1.256241708237137,0.0,0.7781614311947008,0.0,0.0,2.831582876023975,1.5577432275882361,1.6789869543703175,0.0,0.0
s07T4422,12.338209175106726,0.43244253215607964,18.30465977333658,1.8720293221634274,0.41347543321107044,0.3328150488582767,0.37247348815888404,0.0,0.6132619817319197,1.178085374426167,1.2362042692258075,0.0,0.0
s08T4422,0.1662334699693903,78.22475094244852,0.0,0.0,0.10135437629157157,0.0,0.0,0.0,0.05837055374921072,0.0,0.019042139417119294,0.0,0.0
s09T4422,0.0,2.1411248219097976,0.0,7.702173703193863,0.03869642221672241,0.06770142610912248,6.8338483485240165,3.915837179646515,0.0,0.0,1.745084848597089,6.3940024829049165,0.0
s10T4422,3.1028965779390405,0.0,0.17399484280231123,7.020034730106176,0.05831271921150914,0.1390661684672115,2.4832906459364437,2.365279503862937,0.8207719879597728,0.14389382082847685,3.6950031933421825,0.0,0.0
s11T4422,2.3134462790565697,0.11327611283541145,0.06100719017805545,6.656935372486926,0.11586084885352435,0.23787024208952257,3.535446005478882,3.6310928810464214,0.45522084651748473,0.0,3.8837984615897403,0.24637314515723277,0.0
s12T4422,7.789117048223672,0.23980920278942341,0.15063615433841562,12.715876302218135,0.028835229511472864,0.05564454098779429,0.8276937885801586,3.4391133933861093,3.5135873243780678,0.0,5.809374717476885,0.0,0.0
s13T4422,11.084398044289527,0.0,0.10654060608937255,14.660987750085477,0.0,0.0,2.0598474625689076,1.5727159337688401,4.617970352350834,0.014008330191444636,6.712143801008619,0.0,0.041980214643427514
s14T4422,10.873819561651908,0.0,0.6453068529124193,12.608351482729113,0.0,0.0,0.0,0.11636635618475677,2.981697502035371,0.2823628238460525,6.157672957881368,0.0,0.06337797912210005
s15T4422,24.009795565873514,0.0,19.979765793013794,3.158796663757333,0.29453670958174244,0.0,0.0,0.0,2.6976118809035126,0.8635158925734001,2.90519352264114,0.0,0.0
s02M4522,13.889558587299499,0.0,1.5894931721284233,0.1138545636187195,0.0,0.3591077294865303,0.0,0.0,0.06184415482605486,1.2175481757448632,0.3141063428417776,0.0,0.0
s03M4522,27.334047212643547,0.0,0.5596484360020426,0.0,0.0,0.9659019834702128,0.0,0.0,0.4387346340909335,1.775223947028209,0.9066765582032769,0.0,0.0
s04M4522,4.967526474271914,0.1641853128511914,2.0196475844270525,0.5996437846715493,0.0,0.09105236228879489,0.0,0.0,0.10359759352277519,0.7355496019125347,0.1969805722704659,0.0,0.0
s05M4522,20.858991711491758,0.5282887572955989,18.163051857903376,2.830749202742054,0.09203639096351045,0.525513969339508,0.0,0.0,0.798605143797637,4.815370173545483,0.7544222880854567,0.0,0.0
s06M4522,14.968636587683212,0.48078620929406185,16.324597709882237,2.805202241951863,0.26308857211018183,0.361548174492886,0.23564377658184898,0.0,0.3499936962938048,3.4358894344136677,0.33485692391462396,0.0,0.0
s07M4522,25.88423108177716,0.0,17.57741037191274,1.3297419557044006,0.0,0.0,0.0,0.0,0.9471466953581372,0.2143079741585702,1.9422252690576463,0.0,0.0
s08M4522,0.11615149031544819,39.53158436162934,0.0,0.0,0.047835889488267315,0.0,0.0,0.0,0.026626090883537977,0.0,0.0,0.0,0.0
s09M4522,7.738974805097818,0.0,0.2927114846255595,5.0752702583364,0.014031621661082943,0.016460628279602794,0.35120136688038633,1.2467618775283478,1.0831308149706746,0.3334905783883487,4.325027359810594,0.0,0.0
s10M4522,9.511104781633263,0.2977783934477565,0.5079598232744401,9.4454514901722,0.0,0.1902445022822684,0.05560030690239028,0.0,3.8204178220859624,1.0854458766571464,5.145624084293752,0.0,0.0
s11M4522,3.8609931786471665,0.6893592831437818,0.0,3.320912411410563,0.0,0.06347131646758677,0.1654059514891426,1.0160016612427807,1.530015057209289,0.1544466437136465,3.1243602741868424,0.35042912143098287,0.0
s12M4522,2.1871428182105523,0.9335933688620579,0.0,0.7556394433401586,0.0015867611751813574,0.0979633027646444,0.009680010393208689,0.44477330841089713,0.8866249367509429,0.2150424956232879,0.6873004633475581,0.0,0.024831502323937518
s13M4522,5.231084613874964,0.5134636676404281,0.0,2.289445449977833,0.0,0.15225042743614303,0.0,0.623702458008917,1.711282847496378,0.4908249224892912,1.235731867980434,0.0,0.0
s14M4522,9.993084658526618,0.2222835887623008,0.0,2.258687636174152,0.0,0.4788336396589034,0.0,0.5727622530108659,2.3872789224922837,2.5063457857660225,1.1819828203152245,0.0,0.0
s15M4522,7.127768482422607,0.0,33.07303008314364,2.8161826252705477,0.14418226309480567,0.0,0.0,0.0,0.5284122803744054,2.1661064316961145,0.8167491068117333,0.0,0.0
s01X4522,2.2273221997199513,0.0,11.269407093554783,0.2152567422491738,0.06970188411627752,0.0,0.0,0.0,0.10283741337551515,0.076425599326649,0.07127091770225356,0.0,0.2834712545332539
s02T4522,7.802209535172253,0.18767244097543062,6.872435864974299,0.48059180213928854,0.06342045447731477,0.55132078701801,0.07706528661343234,0.0,0.07744669995388435,1.127242253165229,0.2882354618910782,0.0,0.0
s03T4522,3.7520591217123727,0.24064760996404727,1.333428008792474,0.5841958784621335,0.04259842159729922,0.5712658603850058,0.0,0.0,0.012867404819063823,0.9019088587604901,0.2868932101330166,0.0,0.0
s04T4522,5.205499560979256,0.16848742692679183,3.936049892244278,0.5815285033160866,0.08559490563899323,0.6173379829188396,0.0,0.0,0.017079279181607624,0.9752367545716167,0.2395129291049818,0.0,0.0
s05T4522,8.338283705400292,0.4369919283002558,5.109332966022389,1.4595835995376398,0.081651380928398,1.2246900417098547,0.0,0.0,0.0,1.9662038418398164,0.5285827092910221,0.0,0.0
s06T4522,5.237269029069569,0.4725508157975427,2.355786867873676,1.6360108913053883,0.021714424583683112,0.669602593323387,0.0,0.0,0.029066832083999843,2.1725570474859084,0.41440130230636885,0.0,0.0
s07T4522,4.223606533088491,0.0,16.78805490977118,0.43577970559558205,0.07752480695518722,0.0,0.0,0.0,0.500397202333036,0.38032984877729575,0.3251397225333595,0.0,0.0
s08T4522,0.30830450043519314,59.59909484493494,0.0,0.15526432456937472,0.0736261221025035,0.0,0.0,0.0,0.02826087044534784,0.0,0.003888232354563122,0.0,0.0
s09T4522,0.0,0.620536227362888,0.023786324585016956,5.9696489934635375,0.0,0.0,0.0,3.863573605826319,0.0,0.0,3.6113157955712083,0.35427212689509474,0.0
s10T4522,4.700174590720206,0.15835955571494847,0.3360910473695901,4.518293045823914,0.0,0.10359475263713286,0.0,0.0,2.9209611451732447,0.3634334305348538,2.125106996596348,0.0,0.0
s11T4522,3.4317236255416144,0.4790949919707279,0.03817228606353023,7.017694547679344,0.0,0.07423080904055153,0.0,0.6060059659289164,3.2941806051887714,0.1703656890224629,5.156182235326525,0.0,0.0
s12T4522,5.408071378601289,0.5852930448784669,0.0,2.998418350466061,0.0,0.2738263160521926,0.0,0.6905600551211428,3.8574995983123945,0.1964496050832093,3.3397192798093185,0.0,0.0
s13T4522,12.880017281417741,0.2829253493507193,0.0,5.166854764335223,0.0,0.3505877890614683,0.0,0.736980882756239,5.220473912487986,1.571972885115235,2.6436467808714808,0.0,0.0
s14T4522,7.814006650662509,0.08671679329598997,0.30178352953159415,4.769868370928615,0.0,0.18416610089163826,0.0,0.4019589868584359,4.362274220240624,0.4882094811203241,2.292492658905426,0.0,0.0
s15T4522,4.3083053480928015,0.10674086393292073,5.680215482720087,2.3888670517682766,0.0,0.02508560129284947,0.0,0.0,2.38514975794978,0.6521777565358248,0.9576222192999481,0.0,0.0
s02M4622,19.240294673488833,0.0,0.2326149127024911,0.0,0.0,0.15988822326973584,0.0,0.0,0.0,1.442438095524547,0.5779374989710379,0.0,0.20131038779432875
s03M4622,20.20157937564465,0.0,0.480068834969549,0.0,0.0,0.49351781977537246,0.0,0.0,0.0,1.9681431456051603,0.5070735337628185,0.0,0.2055824090133681
s04M4622,37.52226576151484,0.0,1.729996459846195,0.22018003684975435,0.0,1.2577332863173956,0.0,0.0,0.0,3.3825893753756975,1.1355595634109688,0.0,0.9822717448225858
s05M4622,28.18379741422884,0.0,1.5212752683902382,0.0,0.0,0.6102751567693717,0.14212430318737257,0.10444939958745525,0.0,1.8804091963741854,0.8215479472608374,0.0,0.6183595551375081
s06M4622,12.339942731693311,0.0,1.3476936190684385,0.2375865081666747,0.04000190531173378,0.2541580669739181,0.24565909598332505,0.0,0.0,0.7209290368090145,0.37938772028958445,0.0,1.6811080298133
s07M4622,25.287038401523343,0.0,3.0397699524513486,0.030292011248757963,0.0,0.16618964937776012,0.18836546524290232,0.0,0.0,0.8970866740214065,0.5352135895603739,0.0,0.16645770264272308
s08M4622,0.0,29.419883517431735,0.0,0.7534794734803575,0.006388125963093267,0.0,0.0,0.0,0.002671443717915255,0.0,0.0,0.5627165793447486,0.0
s09M4622,0.0,0.5182415999779902,0.9697783625699188,23.123480348084442,0.0,0.0,0.0,0.0,0.0,0.0,2.6881894525433503,1.7048456289539795,0.0
s10M4622,1.9590711280132442,0.38376579167495456,0.10548798685328262,5.1122943689903515,0.0065445379903699115,0.04847999214502428,0.0,0.6430788148139174,2.26236832357259,0.07851945861122013,4.468463937309355,0.0,0.0
s11M4622,2.3707913132752565,0.5217630654005688,0.35574124001887286,10.023291341450678,0.0,0.0,0.0,0.0,5.0613322685139455,0.41138096553858905,5.158150034452451,0.0,0.0
s13M4622,6.673065677458216,0.473792507068344,0.0,11.137815590946383,0.0,0.08890429767297298,0.0,0.4918450024508452,7.126411152315441,0.2745722684567399,5.956959910565699,0.0,0.0
s14M4622,4.563682294030021,0.5803162775134467,0.0,5.225129045136227,0.0,0.2153904653335801,0.0,0.3043532370090849,5.121314477611402,0.609576500729394,2.0004699938925126,0.0,0.0
s15M4622,14.17706542089145,0.1341097025691619,0.9947757883247893,5.760476204858506,0.0,0.6371321698216865,0.0,0.0,7.186790975674395,1.5039886498112933,2.537668502116459,0.0,0.0
s01X4622,58.67771497058103,0.0,0.8879000935076639,0.0,0.0,0.846259255063456,0.0,0.0,0.0,1.9318427744855904,4.349116002630182,0.0,1.9265904051521345
s02T4622,17.627428014585078,0.0,1.5169222845233479,0.0,0.2429272805405675,0.201310848995379,0.9682718942068852,0.5226792359904616,0.0,0.9124654607189538,0.0,0.1403832207958384,0.9453887407008307
s03T4622,5.061401659505103,0.0,0.6289622010314703,0.0,0.14623750883040632,0.13238326444917606,0.40364538588590687,0.21398991164032874,0.0,0.31761194372133217,0.0,0.0,0.2645411337873588
s04T4622,5.03538772135148,0.0,0.4214183365508157,0.0,0.10324824606998263,0.14377321926713785,0.3919879432882707,0.1594464544005459,0.0,0.3532000668611221,0.13261871819121324,0.0,0.31923500092990187
s05T4622,3.35290068224021,0.0,0.19729106920440218,0.0,0.04468668929429298,0.048056283989384406,0.1270007760952365,0.08801407264853381,0.0,0.2631011315096882,0.20203575211656521,0.0,0.3240437354279375
s06T4622,9.53397393315853,0.0,0.48926291186794124,0.0,0.08924694112873419,0.012692681500081534,0.30188426994978546,0.10672649211498947,0.0,0.45964942114539226,0.357455320447202,0.0,0.4557350905373224
s07T4622,9.866573580515757,0.0,0.5581921967139625,0.0,0.0,0.00614497240734621,0.21258965946551078,0.3250328484255269,0.0,0.727753790456682,0.033318263721650546,0.0,0.4726321298287159
s08T4622,0.003911408825129144,38.82116770253586,0.0,0.0,0.02572213044636081,0.0,0.36672083989625903,0.08326257768452133,0.0,0.0,0.017629014056548143,3.368017691246246,0.0
s09T4622,10.125854925859844,6.297671433751507,0.6178910294229076,5.082832484463545,0.0,0.0,0.4353081313817553,0.0,0.27633916125684044,0.8643105416928256,6.588582432066772,4.992926099410909,0.7381184038757385
s10T4622,10.015997347886602,0.16765051763530914,0.35207707255186005,4.960618615811568,0.0,0.0,0.0,0.0,0.4969955904009219,0.3384283285001435,6.775813462317465,0.0,0.14499216546154897
s11T4622,21.75300486500299,0.2906642534160909,0.18541421668698352,8.172881703940613,0.0,0.0,0.0,0.0,5.109278450980093,0.9122960177383909,8.887098010780985,0.0,0.17263328160188382
s12T4622,14.366004186131848,0.22153585617448074,0.058143385151528476,6.500423107681951,0.0,0.0,0.0,0.0,2.3093038251034366,0.40535725425441327,6.5709726641735555,0.0,0.17480124545143808
s13T4622,9.11320500062609,0.1897292656514143,0.15583452627505207,5.159700878418346,0.0,0.18502644107853622,0.0,0.08719987460127868,1.9701090769988356,0.6692830352737414,5.486709953039097,0.0,0.12098323390369807
s14T4622,9.36400617734487,0.15954315622259366,0.0,8.737588021380166,0.0,0.0,0.0,0.0,5.149912385109418,0.48925942807191924,5.225308956415247,0.0,0.013930514409798964
s15T4622,20.504758806643913,0.3613206247623238,0.03871546680291377,1.504667210132872,0.0,0.7049558150519208,0.0,0.11956155506042139,2.21748001872774,0.9399340873963274,4.681048681550625,0.0,1.1030490325355076
s02M4722,6.022302622035659,0.23517662156445188,1.6054435588717626,0.5870727531910103,0.0,0.4164934746989911,0.07506720577657229,0.0,0.5502571054283659,2.0840574374190624,0.4787948509332094,0.0,0.2702037200013653
s03M4722,8.983061910804347,0.16706950762781414,2.7278069020667557,1.0064647472820674,0.0,0.32580289789886063,0.0014367403184329742,0.0,0.7551599332589599,2.6378224772479486,0.6584073383248652,0.0,0.0
s04M4722,1.8014724111553817,0.6863062783469581,5.859993525634387,1.1988085286123433,0.0,0.4236859501788826,0.007848112961432318,0.0,0.6107437743060585,3.3339793031740776,0.14618152988911168,0.0,0.0
s05M4722,0.06259558592088034,0.4965323569861874,16.930916329550893,1.816060049084564,0.0,0.30901044019305957,0.0,0.0,0.4597510306380616,5.1116916103953445,0.0421825037953421,0.0,0.0
s06M4722,6.49267142005717,1.4472218845334743,11.8107969512845,2.2930248032375204,0.15101751176502612,0.8073065163746483,0.6222962933832045,0.0,0.5122050881028096,5.9348839525431165,0.30860514359175123,0.0,0.0
s07M4722,8.185980253330744,0.21092666916219097,2.6046853299561596,0.896333045461326,0.0,0.7141886078843204,0.03768619703264744,0.0,0.7636367545480974,4.134085145701888,0.3147815575463862,0.0,0.0
s08M4722,0.0,17.003380644679456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004775809045899915,16.9743874268926,0.0
s09M4722,0.1226246354291328,0.5676392268137423,0.0,0.017906982838837376,0.0037180745486812545,0.037401163627093205,0.04681119203556194,0.04926172861257661,0.0019049097755749567,0.0,0.40009641748741936,0.7911311271414989,0.0
s10M4722,5.263977179259694,0.43407009998791907,1.0536490280829443,2.583615509710214,0.0,0.0,0.0,0.14380840785843632,0.0,0.15685510511449474,8.059594132820417,0.43474906166602434,0.12732727796468332
s11M4722,0.6446408964655103,2.5079135496554197,0.19600970674673313,1.7831047350873588,0.017186793227601062,0.0,0.3446121606599372,0.0,0.0,0.0,1.8585914826871823,9.554710999739939,0.0
s12M4722,6.719488697395949,6.187222075000241,0.0,0.292261046274148,0.0,0.3630045677093002,0.0,0.0,1.0001700033902028,0.4598095226250493,8.090191355416428,2.096377098365316,0.0
s13M4722,6.889056211558905,2.3843110405243837,0.09757756294448472,0.39366596067651366,0.0,0.8757913200144625,0.0,0.0,1.8166718870214165,0.8608222165626227,4.832593829356643,0.9620024760252676,0.13244265136626943
s14M4722,7.023828117527582,0.5978885168297301,0.11480250644210761,0.17585081000972935,0.0,0.5113267910413799,0.0,0.0,1.2225896951482587,0.5902542204173715,1.87758419242414,0.0,0.08207020444060038
s15M4722,5.8666344481154855,0.08439206576882426,0.9880317208571499,0.23592836618952878,0.0,0.27108269422858505,0.041664567857093576,0.0,0.4477228870092227,1.0835484428615354,0.49479795407898186,0.0,0.4601160408429971
s01X4722,27.696282057830295,0.0,1.311390948406935,0.0,0.0,0.36761997932114004,0.0,0.0,0.28549550911914423,1.8503995076707218,1.1582808844577606,0.0,0.8624911342248143
s02T4722,36.65055962134756,0.0,0.0,0.0,0.0,0.44634433034037196,0.0,0.0,0.0,3.078562755296485,0.7739731662570625,0.0,0.6434933114951656
s03T4722,25.232230912969886,0.0,0.0,0.0,0.0,0.5232911752411763,0.0,0.0,0.10129273510810866,1.9838672756421367,0.694329061233273,0.0,0.5979818427922416
s04T4722,9.798863910307306,0.0,0.7432856122507833,0.0,0.0,0.07085221861177668,0.0,0.0,0.21661765953553477,0.6929896029986756,0.27437636533273296,0.0,0.1806696078287863
s05T4722,23.0574553748891,0.0,0.12976723416052288,0.0,0.0,0.8341191013562261,0.0,0.0,0.10777684640206765,2.633391838216651,0.551033080315804,0.0,0.3620954647955323
s06T4722,36.90397203504664,0.0,0.0,0.0,0.0,2.547505100013414,0.0,0.0,0.5152297961849646,2.6960425240109602,1.5926162885776636,0.0,0.30486542047493226
s07T4722,43.96674877825285,0.0,1.3866214195024151,0.0,0.0,2.747048113045415,0.0,0.0,0.11620109038979241,2.877357186244623,2.8455292965050565,0.0,1.0328964603720023
s08T4722,0.0,12.396508128693357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017587580124402057,22.038678167303786,0.0
s09T4722,1.863030458126815,1.9871058185477806,0.10521181617581898,0.9572724410880004,0.0591352467987031,0.02630942292882658,0.7329174193910207,0.08143848696926502,0.0,0.0,0.8743936591984317,13.373639588604034,0.0
s10T4722,9.468324188556647,1.8319271812272562,0.15128554730673316,0.9258010728904595,0.0,0.0,0.0,0.25010754756645565,0.2168740350949946,0.2915905596317611,14.682455380039821,1.8667386032124826,0.07747768811433325
s11T4722,17.71195332898914,3.6066900798369175,0.0,0.0,0.0,0.25752331433577835,0.0,0.0,4.155991137382798,0.5030502374853342,10.344148877938606,1.3626898796600602,0.03436663731464702
s12T4722,17.08140373950175,3.1464835848239208,0.0,0.3893156495062702,0.0,0.8835054111760676,0.0,0.0,7.187703522990066,1.139794103264575,10.213270653652842,0.0,0.0333595381719539
s13T4722,12.89552208025779,2.8048972771333642,0.0,0.0,0.0,0.9173231652726118,0.0,0.0,4.611347373380652,1.1316407665250123,5.236072724595121,0.0,0.0
s14T4722,15.646477909470986,0.11035445461511793,0.0,0.0,0.0,0.6914134922284277,0.0,0.0,1.7781951948956018,0.4857651016386904,2.9527764896195725,0.0,0.5182796650094454
s15T4722,20.66063141763253,1.560524730651894,0.0,0.2742056535026888,0.0,0.8484244241468473,0.0,0.0,9.473744219904777,1.1403577239261105,8.355736906236823,0.0,0.05913225984397549
s02M4822,26.898695638548457,0.0,0.13830570130457784,0.0,0.0,0.5388401488378602,0.0,0.0,0.0,5.6014021082729295,0.3709212765901705,0.0,0.05315358399428947
s03M4822,23.29904024609595,0.0,0.5700661278688826,0.0,0.0,0.6062000640758579,0.0,0.0,0.0,4.58633417433561,0.3750406741447947,0.0,0.0
s04M4822,14.890219410626932,0.0,0.022228362483862504,0.0,0.0,0.8446721175743046,0.0,0.0,0.0,2.2330792704496165,0.5405678455590853,0.0,0.0
s05M4822,29.788652701535817,0.0,0.653424686013729,0.0,0.0,1.3667433782587561,0.0,0.0,0.0,5.888181046261754,0.8689808607761101,0.0,0.04049087843089507
s06M4822,6.984090694920402,0.0,0.8115406089575475,0.07381122511328576,0.0,0.1762335330399479,0.16077996902003494,0.09330374044616249,0.04296357958646767,0.8110392157802515,0.3216575630516947,0.0,0.17423230702550396
s07M4822,12.112336118375543,0.053097371007093976,0.0,0.05365365746201494,0.0,0.37103969015986055,0.0,0.0,0.24902354086662815,1.625671021848028,1.2721567139617138,0.0,0.09407137116275474
s08M4822,0.0,3.713489866158331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8116608196744,0.0
s09M4822,0.6916476458221865,0.2271864056483884,0.04314760444813021,0.12474702406859367,0.0022443047631885444,0.15482507826948716,0.0,0.0,0.12939284147296704,0.08339198789300487,1.5612404467629557,1.6389552956997764,0.0
s10M4822,0.0,0.9132775002384844,0.16370803124163438,0.0,0.0,0.07171022817268077,0.0,0.0,0.15992692820322565,0.0059306670780479714,24.676793650454623,1.353123553965509,0.0
s11M4822,1.037894809235851,0.7261999628600009,0.0,0.0,0.0,0.02828062041682461,0.0,0.0,1.1364393349134252,0.0,23.214337331982787,0.0,0.0
s12M4822,2.1021927725492713,0.5341399472126083,0.0,0.0,0.0,0.06735102429167636,0.0,0.0,0.8890026316991979,0.037753823267875235,7.858636231736378,0.0,0.0
s13M4822,17.316314653773695,2.042161491234506,0.0,0.0,0.0,0.36736420755942206,0.0,0.0,14.64432873387219,0.4025816437561234,16.213792273864158,0.0,0.0
s14M4822,8.378081550569664,0.9777764401785735,0.0,0.0,0.0,0.6369775285037714,0.0,0.0,5.374708324018409,0.9047987255505473,5.360375691470178,0.0,0.0
s15M4822,12.289936724227841,0.1748254272914118,2.9361360355398336,0.21809094747434704,0.0,0.2824937634140713,0.0,0.0,0.581611300283369,1.1622159967554633,2.6882093118393793,0.0,0.0657859741026161
s01X4822,10.21306550835667,0.0,0.0,0.0,0.0,0.05024764494487385,0.0,0.0,0.0,0.8587512415037605,0.2442258489785183,0.0,0.49056312155029974
s02T4822,5.52334523799462,0.0,0.0,0.0,0.0,0.03524829031753701,0.0,0.0,0.0,0.7541360408436318,0.09310456024560045,0.0,0.04149244136112712
s03T4822,21.160717746474226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.891747193106096,0.546351099905491,0.0,0.0
s04T4822,19.143972296517177,0.0,0.09152014673617662,0.0,0.0,0.43504590216796,0.0,0.0,0.01955415067870964,2.530869168989304,0.9600527944207415,0.0,0.20540278992200312
s05T4822,20.2351831355007,0.0,1.1495858744568048,0.0,0.0,0.15749507874456864,0.0,0.028717385682596793,0.17621076586654685,1.297844289104366,1.3531291157180447,0.0,0.7567525373202205
s06T4822,2.5466384602361924,0.0,0.9247011636053281,0.603142568057182,0.0,0.0,0.0,0.0,0.0,0.6739330977850146,2.429651415209838,0.0,0.288050543222726
s07T4822,16.717347044526015,0.07815347177515307,0.6948381917888787,0.09067274166549256,0.0,0.6735876870530118,0.0,0.0,1.4001621310103496,1.6453127612357612,2.7130118047473895,0.0,0.26276065489533923
s08T4822,0.0,6.391458757823477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.87560465614156,0.0
s09T4822,0.9326620618133122,0.14959548914190895,0.09410152739455048,0.4922640889500378,0.04287779849230499,0.020399201972616653,0.0,0.0,0.0,0.0,0.3321113478666247,15.086507475019001,0.0
s10T4822,0.0,0.0,0.10037270602798591,0.0772726839483698,0.012646116159031705,0.0,0.0,0.0,0.0,0.0,6.427583750102381,2.9999509188044855,0.0
s11T4822,0.0,0.5704646209644058,0.020445783122784455,0.0,0.0,0.036160932988722805,0.0,0.0,0.0,0.0,19.909252283546692,3.897048265120282,0.0
s12T4822,0.0,0.4457353743992595,0.0,0.0,0.0,0.0,0.0,0.0,0.223615817887835,0.0,21.821314237350794,2.641959916459374,0.0
s13T4822,0.40276807875613463,0.13301336225565996,0.0,0.0,0.0,0.009332521999601702,0.0,0.0,0.2915271870189433,0.0,3.0331183197665696,0.19691726784378513,0.03766362520459802
s14T4822,1.620617710288035,0.19464316833150072,0.0,0.0,0.0,0.0,0.0,0.0,1.7092459488114724,0.0,7.476965673344133,0.0,0.0
s15T4822,19.78040016347459,0.39454795136793414,0.0,0.0,0.0,1.5559134193719935,0.0,0.0,3.6764830673912967,1.2945232504230295,7.177457615140074,0.0,0.7629445248529424
s02M4922,17.762308358329527,0.0,0.9262014999726962,0.0,0.0,0.0016033036293866313,0.0,0.0,0.2588223395100078,1.29845265221322,1.1722328659039911,0.0,1.0334316265526116
s03M4922,6.164542843292697,0.0,0.22848726022225632,0.0,0.0,0.01324614575046139,0.016669907891854345,0.0,0.08333858141789212,0.43543842324229276,0.35314792142564466,0.0,0.27684343967591285
s04M4922,2.9570410901884467,0.0,0.8673524361473005,0.09151638609671689,0.05205760270806479,0.07768443440572174,0.26790686441832123,0.06977889306561182,0.0,0.3704408202541747,0.18630209713680523,0.0,0.29621657708225
s05M4922,17.981508451923574,0.04725653117466907,1.6258904629091404,0.35471717487272736,0.0,0.7321672480671537,0.38279542701329883,0.06111174544951873,0.158616185545166,2.184816004707837,1.6250521389838513,0.0,1.465927036350434
s06M4922,3.1418190813960636,0.0,0.17450388569360556,0.0,0.0,0.06979979271668946,0.05701105292963255,0.024884498482686427,0.0,0.45181545226690545,0.3410044247991198,0.0,0.44960028711451383
s07M4922,4.304261380359044,0.0,0.025073171024962513,0.0,0.0,0.06711769040843146,0.0,0.0,0.0,0.3759467391835134,0.25159043104800427,0.0,0.16506159551986208
s08M4922,0.0,4.571609414321784,0.0,0.021625047531687123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.476478565584686,0.0
s09M4922,0.0,0.9571298837934714,0.11960292116591235,0.8742687003128554,0.006283413759363289,0.0,0.0,0.0,0.0,0.0,9.688722776469582,7.017037394566646,0.0
s10M4922,0.0,0.13888557157619444,0.2018177659400269,0.0,0.0,0.0,0.0,0.5398738656268698,0.0,0.0,18.029123659695017,1.432243233934058,0.0
s11M4922,0.45943265205264994,0.21578339837130717,0.0,0.0,0.0,0.1918809034618374,0.0,0.0,0.993371847412238,0.3004105258120643,9.786728815444944,0.404182089117166,0.1487613806766175
s12M4922,0.0,0.1635272350593888,0.0,0.0,0.0,0.058687437128058115,0.0,0.2708641890594575,2.464252019396098,0.23078684831591245,15.848875448382795,0.9336638273648719,0.25333561369284374
s13M4922,5.270961019738519,0.32130530288061665,0.0,0.0,0.0,0.3671398297451987,0.0,0.0,10.29752827140397,0.533204263409915,16.56075789902658,0.0,0.157553103940127
s14M4922,4.190854606366222,1.885595002525576,0.0,0.29588275642860407,0.0,3.865094566520141,0.0,0.05366655119715655,4.48410566841914,4.097482020914645,3.540892651493763,0.0,0.5813122633758686
s15M4922,10.100705341064579,0.00041079108441710924,0.0,0.0,0.0,0.4936451975706791,0.0,0.0,1.655204909342096,0.9789957945307598,2.92087193856278,0.0,0.39420665994129384
