,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
s02M4722,1.8148405012577404,0.3575197418190061,0.0,0.023196179798938708,1.8748168916434846,0.19573476291449868,0.0,0.0,0.4604101839867111,0.0,0.42336467354010326,0.0,0.31339614269160415,1.7241074345488694,1.2501522807215875,2.9027583005154898,0.0,2.164514517928837
s03M4722,2.8285302932739604,0.31180585224461144,0.0,0.0009341414383648018,2.0434296871435658,0.09818910681031386,0.0,0.0,0.6126557578449974,0.0,0.5749707374752532,0.0,0.0,2.97953076177289,2.291794559669399,3.803462113956451,0.0,3.563316463270135
s04M4722,2.4266916494508326,0.987152648841571,0.0,0.0,1.5454273350933623,0.13724147797110708,0.0,0.0,0.43081393567464343,0.0,0.17866899501397837,0.0,0.0,6.379759810138507,2.463687092821149,5.026585476671845,0.0,0.0
s05M4722,1.9424447410841166,0.8462745146394892,0.0,0.0,0.6007484724246909,0.0,0.0,0.0,0.23662302828728043,0.0,0.09553156342943069,0.0,0.0,18.83849785341084,4.022539771640448,7.601684321003928,0.0,0.0
s06M4722,5.576299486406844,1.9926968984941917,0.0,0.24296059776374182,5.898975336708696,0.21331781220235999,0.008924986898469359,0.0,0.3121646224639876,0.0,0.39138102477937786,0.0,0.0,12.82024858789545,4.480636098470766,8.718985096003578,0.0,0.08544292591419157
s07M4722,1.3183168403349177,0.3961263397861502,0.0,0.010130546562222259,2.338803039100266,0.33375698196301873,0.0,0.0,0.5937811645154362,0.0,0.3061906675703012,0.0,0.0,2.794340672971233,1.9340710251434596,5.998240730927554,0.0,2.7885054081693
s08M4722,0.0,16.871364553366757,4.629350526768984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06399234048224252,0.0,0.0,0.0,0.0,0.0,19.494980673851778,0.0
s09M4722,0.007053868480657011,0.6385550341890327,0.07531006447964708,0.023610173573551767,0.1023456761917265,0.020342180107854223,0.0,0.08804886408879324,0.006352628737967807,0.0,0.3402668544383162,0.14642544524375564,0.0031893110071709303,0.0,0.0,0.007121540628668501,0.7137606338185494,0.03689232685237851
s10M4722,0.823373571681264,0.5231576800413698,0.05222748403267404,0.0,1.3577637337498811,0.0,0.0,0.21644933210903902,0.0,0.06672763945014577,6.869118994442723,0.1774534776189109,0.09766523728583967,1.1228210879948604,5.832125123725076,0.18051232918577148,0.41234638832310405,2.7200178024464114
s11M4722,0.28848939995588146,2.0527337205378955,1.5930395172845824,0.14974734290324176,0.7341554127468876,0.0,0.0,0.7410563674175893,0.0,0.0,1.6136135887270717,0.858004053312651,0.039404991708213925,0.2344873402088859,3.8707486100477784,0.04785919917147775,8.938270507884715,0.08093867056892914
s12M4722,0.07345969630866794,7.239944251524083,0.358187710617924,0.0,0.0,0.23887523427700483,0.0,0.0,0.8608174500530605,0.0,6.8295836588355625,0.5732468446920257,0.012946178754474779,0.0,0.6997618082051974,0.7132726259996266,2.061542668455792,4.078519188587611
s13M4722,0.10987799201403865,2.8282612686401944,0.14512838779442827,0.0,0.0,0.6586818028048876,0.0,0.0,1.5899825076636636,0.0,4.067894007174787,0.5422956901564456,0.1229611932705485,0.12155320105760603,1.0387760876747292,1.3024102832474167,0.8929270464657384,3.943818154334617
s14M4722,0.20539128156578648,0.7878106762352087,0.0,0.0,0.0,0.40257917726810455,0.0,0.0,1.0742708413397193,0.0,1.5569282345076316,0.0,0.05239722705089931,0.1960967420212183,0.6514150495879283,0.8400260214508687,0.00044516231603940366,3.9132112882973704
s15M4722,0.591699508545797,0.14212468144233997,0.0,0.02523088330658503,1.256909867920744,0.1394814269146474,0.0,0.008972426201479564,0.3853268833791643,0.010448434529784594,0.41465660334276805,0.0,0.3795142743285577,1.093292055132312,0.5374753950373148,1.5100058738628839,0.0,2.487586358588039
s01X4722,0.4390337154871147,0.09998247088070024,0.0,0.009466176357610018,0.08172541479009046,0.27322339710562904,0.0,0.004190328581940425,0.2477765359955402,0.0,0.8349915000398405,0.0,0.5282252022050901,1.7412959405754125,0.9865274315390138,2.690021250376764,0.0,14.782544066715191
s02T4722,1.1224859080018132,0.0,0.0008221485562651673,0.0,0.0,0.31766762584098107,0.0,0.0,0.0,0.0,0.4475588619112707,0.18040150135880806,0.3355281966653103,0.0,0.03413943604137423,4.523918660073489,0.0,19.851552690661688
s03T4722,2.2311805888653633,0.0,0.0,0.0,0.0,0.3869468011524429,0.0,0.0,0.10428185228164671,0.0,0.445916742104588,0.39483980644560623,0.3092737205716509,0.12789115702778875,0.2550375159266045,2.8023058554385223,0.0,13.547122851646678
s04T4722,0.6161581337499633,0.03106369463746312,0.0,0.03977459718191334,0.14225564841207097,0.044998021851887636,0.0,0.0,0.1932413003887797,0.0868233847585897,0.17469696078730726,0.0,0.08950612127349465,0.9199358399406121,0.3198707006691025,0.8833651388211327,0.0,5.230782411651228
s05T4722,0.748979911141641,0.007045080197953292,0.005751397120225358,0.004807008676254472,0.0,0.6061106719490591,0.0,0.0008611134364467419,0.090026859431069,0.0,0.346258887521853,0.2545204654587402,0.21252102192274944,0.31137603973081934,0.30498311987364873,3.879345372786887,0.0,12.220439488695659
s06T4722,0.0,0.0,0.0,0.0,0.0,2.0602868177604057,0.0,0.0,0.5336284321593471,0.0,1.111178988939939,0.0,0.07754189516272209,0.0,0.0,4.263272860722695,0.0,20.400720798120666
s07T4722,2.1984866723628436,0.14848208755506337,0.0,0.19464270027930153,0.0,2.2013700911338887,0.022794021271100993,0.0,0.3206068477201834,1.1258400078522939,2.1016786271027668,0.0,0.4332607444549468,1.9142110098369007,1.4166146390358514,3.0032853289293944,0.0,24.235561796065145
s08T4722,0.0,11.301382088523688,4.183676545726266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09920194698493996,0.0,0.0,0.0,0.0,0.0,24.838887799355444,0.0
s09T4722,0.6028160888350815,0.9995415396301317,2.023632173578083,0.3502892180166358,1.7883761816379962,0.0,0.0,1.0823587151043716,0.0,0.0,0.7867859057438515,0.7873395219163613,0.06780957847116287,0.14138558990160136,1.8531969556358352,0.12235754105142573,12.832850838986666,0.10379625457413565
s10T4722,0.4141615046544303,1.9833390268925515,0.25534767630198735,0.0,1.1297049604673854,0.0,0.0,0.13303436939401014,0.1341468666673154,0.07103972989120945,12.438082713919274,0.5739948191920198,0.09850560276244114,0.1237573653852039,2.1987084513146677,0.40796644287427264,1.7833176485029862,5.421581686365441
s11T4722,0.0,4.1215541176694614,0.3462013413166295,0.0,0.0,0.16618447161847602,0.0,0.0,3.590456688283147,0.0,8.689209965415005,0.0,0.04017016640127887,0.0,0.33515859945447235,0.7897560716642397,1.7596686090984333,10.259664398321227
s12T4722,0.0,3.7986567992155345,0.10320010470683497,0.0,0.0,0.6375943181624365,0.0,0.01806850948440574,6.2453439811969185,0.07000122889615724,8.592281136598448,0.0,0.07254014675193622,0.0,1.3334169648814822,1.5251151349676642,0.2969196683207137,9.93873194527352
s13T4722,0.0,3.473150634945039,0.022546564120301343,0.0,0.0,0.6688951167303335,0.0,0.015152783335838117,3.99540096022854,0.0,4.386812483517193,0.0,0.0,0.0,0.09574443525353545,1.8591226295788752,0.0,7.251696749143739
s14T4722,0.44999915844318383,0.22491636694042635,0.0,0.0,0.07420963626012168,0.5684882329764597,0.0,0.02183991780475545,1.5856852863856732,0.321806742360642,2.3988718165385174,0.0,0.2576084280245534,0.0,0.4886829772970705,0.4835368850757426,0.0,8.661670879002806
s15T4722,0.0,2.0488214245911354,0.0,0.0,0.0,0.5830639190994374,0.0,0.0,8.215479568744005,0.0,6.992458765472102,0.0,0.10419015825460917,0.0,1.3420163489315795,1.8221008160263725,0.0,11.80579081943187
s02M4822,0.0,0.0,0.00022483682126079736,0.011141503054268842,0.0,0.22856805094992555,0.009172599439565228,0.0,0.0,0.0,0.19749616950219445,0.2540149307738646,0.18973180006564277,0.3020579940747594,0.0,8.33466913981801,0.0,13.749250244253782
s03M4822,0.7493189648989761,0.0,0.0,0.15311742979578938,0.0,0.2786438284247062,0.03716843607330399,0.01621313164169919,0.0,0.0,0.17175376430722775,0.06221923626468388,0.0,0.7756405138778683,0.21390361748983244,6.726695359461676,0.4478925211133352,12.366955150985135
s04M4822,0.7631243746004415,0.0,0.0,0.0,0.24959137036814766,0.6131507282084838,0.0,0.0,0.0,0.0,0.3954585775398683,0.04443901953819317,0.011861894769981965,0.10088541762950791,0.11636595916631967,3.4089393253710543,0.0,7.509975089976628
s05M4822,2.2146496669632727,0.0,0.0021904530558927277,0.0,2.1621578927852867,0.8060391304716601,0.0,0.0,0.0,0.0,0.634946820467005,0.22090551451125243,0.20030814055863363,0.7608248090540454,0.5526501850769905,8.573340846629064,0.0,14.14915365789244
s06M4822,1.7457957797758756,0.0,0.0,0.019982891363551317,2.9929783980176508,0.005235558229627671,0.0,0.0,0.06409307639733225,0.2873245607937953,0.27331588107801874,0.019069262825253012,0.15829272413723336,0.7977975216649992,0.014487244749184626,0.8837834570303229,0.0,2.2701259848450515
s07M4822,0.36344285010559163,0.16664302664091724,0.0,0.0,0.2553108337261002,0.25584980493521103,0.0,0.0,0.1983533742855252,0.0,1.02015476540881,0.07233046081779124,0.06641489881611111,0.0,0.5308573087150951,2.349563377115733,0.0,6.282044820471473
s08M4822,0.0,0.3554034965734539,5.040070132744371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17489882789236005,0.0,0.0,0.0,0.0,0.0,51.35381530493644,0.0
s09M4822,0.040563266264992,0.18261817873664832,0.13783459119007385,0.0,0.032454648123890296,0.10842846275611515,0.00708218544165959,0.06547048123602375,0.12037552226298186,0.010355070202119778,1.3215924507044208,0.19684694573593986,0.025459427317678703,0.048888101465300766,0.3070897911071258,0.13357309092230246,1.5032493900662298,0.45261408890065025
s10M4822,0.0,0.7984977744281736,0.0989927332097952,0.0,0.0,0.0,0.0,0.0,0.021958363218662916,0.0,20.958864547494276,0.13282371917262722,0.0,0.06761448206576548,0.0,0.35837290062725874,1.388140382017603,0.8483795425173248
s11M4822,0.0,0.6695820667677794,0.02860696718654948,0.0,0.0,0.0,0.0,0.0,0.8951535592876396,0.0,19.675383909730424,0.0,0.0,0.0,0.0,0.0,0.012467120067882122,2.4114307953403173
s12M4822,0.0,0.5846471684280872,0.022051750145237026,0.0,0.0,0.008021879944460937,0.0,0.0,0.7459677072776969,0.0,6.653458334139545,0.0,0.0,0.0,0.0,0.11772583386874085,0.0,1.734859334689435
s13M4822,0.0,2.5505850546237925,0.0,0.0,0.0,0.13715122051079545,0.0,0.0,12.646278524489643,0.0,13.668435537732027,0.0,0.0,0.0,0.0,0.8831283959811451,0.0,11.094227777929019
s14M4822,0.0,1.2560470535619475,0.0,0.0,0.0,0.4318134996414635,0.0,0.0,4.642569454696655,0.0,4.51269585965826,0.0,0.0,0.0,0.0,1.5163370221429715,0.0,4.9682426027284805
s15M4822,0.059072784833192345,0.31752565616162964,0.0,0.0,0.0,0.23108060358387944,0.0,0.0,0.4937397033439244,0.12203895049485107,2.2042073788519754,0.0,0.0,3.4090639307446313,0.9912058357687217,1.523463742655549,0.0,6.905415567195875
s01X4822,0.27261990534608116,0.0,0.004601388668583739,0.04247391064855689,0.0,0.02506997277734906,0.003321436284314657,0.028737801749100414,0.0,0.0,0.14865714901698537,0.13213141789942742,0.31530228024177936,0.01912090314431773,0.0,1.2432075930473347,0.0,5.495355230875021
s02T4822,0.058304207470681414,0.0,0.0,0.0,0.0,0.00906923978882157,0.0,0.0,0.0,0.0,0.05039337221200888,0.06713155064118569,0.025546320076519802,0.0,0.028741106911971435,1.1177551618178518,0.0,2.9132140149514405
s03T4822,0.34135322748072383,0.0,0.0,0.05715425432110345,0.0,0.0,0.0,0.007833569781290316,0.0,0.0,0.2946200480625238,0.0403874137259545,0.0,0.0,0.0,2.6721169462290333,0.3702891308206194,11.907004891918373
s04T4822,0.9239259871455002,0.1334161338613329,0.0,0.0,0.3636578522570255,0.26959474612158113,0.0,0.0,0.0,0.0,0.7185223646325953,0.1766156625895044,0.1495829893873467,0.21602889052442495,0.4447547163279283,3.6315259530708937,0.0,9.894466521107447
s05T4822,3.4651015060047716,0.0,0.0,0.04482980307625533,2.337503525876246,0.027444893245191806,0.0,0.0,0.19797750931975452,0.6147233089210158,1.034342563978924,0.1401247455079301,0.43470207380503506,1.3163551567827596,0.23161665366827353,1.236623819663603,0.0,9.92187777374531
s06T4822,1.3290947818423213,0.0,0.0,0.0,0.41084811618685085,0.0,0.0,0.0,0.0,0.276190438036241,2.0523632678135155,0.0,0.18263140065424832,1.000429559266569,1.4147979655525136,0.6370917277411673,0.0,1.409108449240504
s07T4822,0.23274097857576515,0.22395716825016854,0.0,0.0,0.0,0.534090980696456,0.0,0.0,1.2281307361791187,0.1413846285162487,2.1919228129133033,0.0,0.13284127001717855,0.9339765130892608,0.8972219829667184,2.129954032644006,0.0,9.367618500104406
s08T4822,0.0,4.788318072915837,1.6796274574522918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.75631080829677,0.0
s09T4822,0.195766074893249,0.0,0.7125614689273945,0.0,0.7241928053574659,0.0,0.0,0.6813838568244317,0.0,0.0,0.3182849955181766,0.0,0.03263463878992227,0.22260727692440155,1.1120568614259012,0.1802917327066753,15.376042832304357,0.16025459163789565
s10T4822,0.0,0.0,0.06591533297055223,0.0,0.0,0.0,0.0,0.048422421029476165,0.0,0.0,5.486648101521056,0.0,0.0,0.12973602930062736,0.18182391448154353,0.0,3.191345088760562,0.0
s11T4822,0.0,0.19186041003959273,0.28970698237760345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.954466608410293,0.0,0.0,0.02862185145088814,0.0,0.0,4.136502780022492,0.0
s12T4822,0.0,0.0,0.31557696599349894,0.0,0.0,0.0,0.0,0.0,0.12652847180643337,0.0,18.584321089197836,0.0,0.0,0.0,0.0,0.0,3.0124889328141813,0.0
s13T4822,0.0,0.11701059070063682,0.017216493228388814,0.0,0.0,0.0,0.0,0.0,0.24107071983575476,0.014265938091469844,2.568535313676957,0.0,0.0346810009607816,0.0,0.0,0.0,0.2296682005644948,0.46556481384062814
s14T4822,0.0,0.16778945694078803,0.021164080716816764,0.0,0.0,0.0,0.0,0.0,1.4490026443652415,0.0,6.333230319793771,0.0,0.0003502937060027823,0.0,0.0,0.009911787665785656,0.02852405017572335,1.4822564663644626
s15T4822,0.0,0.6067431039332475,0.0,0.0,0.0,1.2749877715675333,0.0,0.0,3.265109137322433,0.7292355196929993,5.9369266133129655,0.0,0.4124257153880788,0.0,0.0,1.187038945769532,0.0,11.655467130473781
s02M4922,22.654779699911703,0.024738755194446467,0.004361787318184364,0.08182820193832616,0.9378719846601048,0.0,0.0,0.0,0.29481396206050386,0.40369585733881935,0.8676241316340032,0.0,0.607002568776148,1.003318549593782,0.36028657671451375,0.9488136821550623,0.0,8.942200831923822
s03M4922,4.883965065013713,0.00580363428792773,0.00016356525278331043,0.03888671241869568,0.5923450419113055,0.0,0.0,0.0,0.08783073993391018,0.11881434147580158,0.2611574566184017,0.0,0.1690412100100241,0.2497756210542902,0.09654432207152742,0.401288638994822,0.0,3.0016405198260916
s04M4922,7.1257538423892655,0.0,0.0,0.10135479612753262,2.1850899091215923,0.0,0.0022787641142810967,0.0,0.0,0.11875151291201264,0.16770408794237826,0.014959354082271843,0.234191607548024,0.8307430037187836,0.011981286769747246,0.32072709765584806,0.006396760691407418,0.4080861910753995
s05M4922,5.244726840826165,0.0745336919280294,0.0,0.17233665035285814,5.106706899238866,0.3472120319465696,0.0,0.0,0.19860353842790077,0.6575451195125172,1.3298452896464417,0.0,1.074778019976775,1.65045529329311,0.7124003685650311,2.4585109640290956,0.0,7.216427171471022
s06M4922,38.61025047697631,0.0,0.0,0.03505618695975031,0.0,0.03421577869133789,0.020963665971617328,0.0,0.04291760389553174,0.0,0.24500015311804052,0.0,0.20106647455783389,0.0,0.0,0.0,0.0,1.107244507545544
s07M4922,0.25970981839656987,0.0,0.0001367384944611594,0.017754267343713603,0.056306478625737975,0.05093741627846813,0.007084554448611022,0.0,0.0,0.02720238556208435,0.18906612832542657,0.03316775527817362,0.10776342824328082,0.0667108249563826,0.0,0.4904776788167321,0.0,2.2951507610146846
s08M4922,0.0,5.132068527731335,0.23559382160892786,0.0,0.0,0.0,0.0010243577976866726,0.0,0.0,0.0,0.004629144016890891,0.0,0.0,0.0,0.012639663743829613,0.0,5.175105508237632,0.0
s09M4922,0.1576565719508089,0.8220110759055561,0.17210952493889525,0.0,0.0,0.0,0.0,0.31027363812641184,0.0,0.0,8.27472424249653,0.0,0.0,0.18560090916470706,1.9833385229957567,0.0,7.16125661279659,0.0
s10M4922,0.0,0.0,0.01852076054701081,0.0,0.0,0.0,0.0,0.2924089044519252,0.0,0.042350206729576574,15.370322114681564,0.5253096697593361,0.1432249773594049,0.18362573903744575,0.0,0.0,1.2575938458774212,0.0
s11M4922,0.0,0.17417534318401287,0.021182031734734725,0.0,0.0,0.10898879806761953,0.0,0.0,0.8473641951557782,0.3480473380215373,8.269514219364323,0.08009360702246925,0.09482058897633502,0.0,0.0,0.0868886629025202,0.3311873831066898,1.218327623655073
s12M4922,0.0,0.0456356227004328,0.009357957018829627,0.0,0.0,0.0,0.0,0.0,2.0626831848719145,0.2425931941503088,13.488345280216405,0.4434710818160793,0.33078667729953026,0.0,0.0,0.3077191047665791,0.8559959574531658,0.0
s13M4922,0.0,0.2596105211904331,0.004417489042958279,0.0,0.0,0.19586739673990944,0.0,0.0,8.913648468741027,0.7849693891996812,13.969318403794587,0.0,0.13302155695484558,0.0,0.0,0.0,0.3202143723422926,4.8249650578122925
s14M4922,0.0,2.4095388588732853,0.024796885829580024,0.0,0.0,3.0443253289611385,0.0,0.18297856619709602,4.044101845675973,0.9592998903047394,2.9310759816798786,0.08177977176663756,0.4702092524727872,0.0,0.7351489474874232,4.6599015553475835,0.0,3.012178565492952
s15M4922,0.0,0.08500705397530825,0.0,0.0,0.0,0.38544813257552313,0.0,0.0,1.4370333735485894,0.015756124899212097,2.4211288194238914,0.0,0.2713159222205575,0.0,0.0,1.3584259403198882,0.0,5.766342374573364
s01X4922,1.4107378161421151,0.5509222007058335,0.0,0.002048394132119489,0.01774854124311745,0.0,0.0,0.0,0.0,0.0,0.07109656951592634,0.0,0.18234743743679213,11.845846738718128,2.686543302178191,5.567617542116812,0.0,0.0
s02T4922,8.49595560878377,1.1865541852886987,0.0,0.015607154021179485,2.746981490993458,0.05414691609492816,0.0,0.0,0.0,0.0,0.14729738895820688,0.0,0.058408398875536026,6.951844801231263,2.1734523317398606,5.002418358496775,0.0,0.0
s03T4922,4.277533024647954,1.0335087282892292,0.0,0.0,1.2994399020967677,0.0,0.0,0.0,0.0,0.0,0.08642096266013412,0.0,0.0,12.309490269440536,3.2891884460017424,6.607479566877726,0.0,0.0
s04T4922,3.2435367750255604,0.5434210001604798,0.0,0.0,1.960803949082754,0.002232844206175325,0.0,0.0,0.0,0.0,0.079576634299,0.0,0.0,3.846988649391257,1.6319450432600395,2.968583736565919,0.0,0.0
s05T4922,4.6041527546517855,0.7060677402441055,0.0,0.0,2.8448431339153544,0.0,0.0,0.0,0.0,0.0,0.05844667154505754,0.0,0.0,3.055166692397339,2.2377461400152576,2.2301319989630266,0.0,0.0
s06T4922,8.018015236082398,1.7161375542825503,0.0,0.024842325572720966,4.054512747599536,0.1183718982571838,0.0,0.0,0.19582940730976528,0.4629110300936316,0.33395183524963407,0.0,0.06167644999798412,6.428187843542526,3.214998315948417,9.591667017084026,0.0,0.0
s07T4922,4.077135727410036,0.4561236343086187,0.0,0.028494622095106625,1.777436723902133,0.0,0.058459791184598604,0.0,0.0,0.0,0.03570254739965476,0.0,0.0,2.316244572929258,1.183343112868515,1.403254267286569,0.0,0.0
s08T4922,0.0,13.285989742822084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0337287729452131,0.0,0.0,0.0,2.756360580147071,0.0,9.254801239402095,0.0
s09T4922,0.0,1.3116483017282035,0.0,0.0,0.0,0.0,0.0,0.0,0.015030786584086183,0.5101787183524223,19.655841214133016,1.8869981785158176,0.0,0.13584187814680498,0.0,0.0,2.6295550781939885,0.0
s10T4922,0.1469621694513488,1.9129758660643685,0.0,0.006823043903580011,0.0,0.0,0.0,0.09256861894300425,0.0,0.0,4.919768960659514,1.9018683216282157,0.0,0.0,4.159928734489186,0.0,14.434908558733811,0.0
s11T4922,0.10103527125856472,1.6576837399011437,0.13446389004829476,0.0,0.0,0.0,0.0,0.0,0.09414717219907588,0.10344152717479359,6.533486790049374,0.7720794512621858,0.0,0.26843697203735933,3.142787808069108,0.08590711285294804,10.323786479020397,0.0
s12T4922,0.0,1.4833063405514646,0.0,0.0,0.0,0.0,0.0,0.04083098336058138,0.0,0.037395364231288086,9.819959543474258,1.451291328135173,0.0,0.0,6.1129934256365255,0.0,14.681618247668235,0.0
s13T4922,1.692860197378973,0.7514257537666031,0.0,0.0,0.9386532478133189,0.011178087233703612,0.0,0.0,0.0,0.0,0.022368000101425665,0.0,0.0,4.937679075361833,1.7165082251164934,4.814753842661338,0.0,0.0
s14T4922,0.15975101695765487,1.236718190007192,0.0,0.0,0.0,0.0,0.0,0.0,2.0743674273820667,0.7191458959522564,10.314141142108403,1.6880269810352266,0.0,0.10127908431074809,0.31462620614426356,0.10493420630871984,2.624915507413374,0.27462983102768995
s15T4922,1.6748359628196694,0.5693809200126785,0.0,0.0,1.0040879639496605,0.007850585939162047,0.0,0.0,0.30923079824644045,0.0974164319217087,0.6362497843157663,0.0,0.20273250666507783,8.424368503200318,2.506585186404238,4.072900742518016,0.0,0.0
s02M5022,2.468320108234556,0.6250986103273062,0.0,0.0,0.6239474590127135,0.0,0.0,0.0,0.29358452023013265,0.0,0.6759414064755661,0.0,0.0,16.802506122163706,4.7826056387715425,6.278625105239473,0.0,0.0
s03M5022,8.496937660345806,0.6045327855964691,0.0,0.0,1.433493609925506,0.0,0.0,0.0,0.0,0.0,0.1706639705466045,0.0,0.0,7.294820236708215,2.6269569918379942,4.111452262827205,0.0,0.0
s04M5022,7.579529769633031,1.428294312935844,0.0,0.05846914828292037,2.754852265144859,0.14072200084111813,0.0,0.0,0.0,0.0,0.20267394205406156,0.0,0.0,7.077754357548812,1.9537369036791588,6.269205011692055,0.0,0.0
s05M5022,2.914441613309898,0.9929928444688358,0.0,0.0,1.9719401543741546,0.008995317982552133,0.0,0.0,0.0,0.0,0.210125734907231,0.0,0.0,6.85121081203188,2.6129759866646327,6.046543798867279,0.0,0.0
s06M5022,2.0233957207863136,0.5731695207837999,0.0,0.0,1.1039149563146,0.0,0.0,0.0,0.0,0.02634379806523468,0.1192564295398906,0.0,0.0,4.616908577449363,1.0452485012144859,2.864336152491064,0.0,0.0
s07M5022,0.8526677018120999,0.47955519894560267,0.0,0.0,0.16450814708333328,0.1013271256936638,0.0,0.0,0.007979734226159482,0.2157789618791197,0.20585579161465054,0.0,0.0,6.343006304023253,1.1423380889137809,2.331109690062111,0.0,0.0
s08M5022,0.015160073640830331,16.78521524143664,0.024881360455557663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8429814191600978,0.04200704429681184,9.480883905002473,0.0
s09M5022,0.26491078895389514,3.359917032534846,0.06478170610776457,0.0,0.0,0.0,0.0,0.16484262035469718,0.2413529333783902,0.0,1.9458911778665282,0.6140947998271297,0.32736040886358114,0.6301286993426651,5.308247112520906,0.27632579938704444,17.258506205008327,0.0
s10M5022,0.3748958950061689,0.17878494023382693,0.0,0.0,0.0,0.0,0.0,0.0,4.012743276615707,0.7467649567895479,5.562212609394184,0.631769440103151,0.030320641368276734,1.2196685684446718,0.10158709000959078,0.43388449324375694,0.8768962490410454,0.0
s11M5022,0.2267671475266643,0.6209336250732896,0.0,0.0,0.0,0.0,0.0,0.0,3.8409085078674043,0.35596612602298294,5.11532576525022,0.7825610270424594,0.0,1.1729229356428443,1.0490418234653507,0.878656993348782,0.9442643064558967,0.0
s12M5022,0.9800430169620867,0.3296050828399335,0.0,0.0,0.0,0.0,0.0,0.0,3.009714855171897,0.6988749939118518,2.9222732832703904,0.0,0.051789134899781014,3.6877747981933804,1.1063436280367818,1.9886156068289607,0.0,2.1886770490269196
s13M5022,1.0167391263404704,0.41871793069496677,0.0,0.0,0.0,0.006387692865347682,0.0,0.0,3.795674738670931,0.9229334802663947,3.5392641771679263,0.0,0.01340443855968071,7.459251945786516,1.928359315552934,3.1074802011740856,0.0,3.8953880494486435
s14M5022,0.22572432112869475,0.20918946384958442,0.0,0.0,0.0,0.03254040696103811,0.0,0.0,1.9759883455720466,0.24133821921279133,1.2314198637396465,0.0,0.11571551322087294,1.3135428371825009,0.7474380042100747,2.181066937191088,0.0,1.60814078363791
s15M5022,0.46270422619212925,0.2827915264419241,0.0,0.0,0.11186352583688236,0.09275931747251301,0.0,0.0,0.2583605094723306,0.0,0.4253210956838577,0.0,0.07129599605113342,3.847929473704715,1.2949991793564581,3.1744342404466077,0.0,0.06198573655490388
s01X5022,0.9101776655997696,0.4384718888803108,0.0,0.03148260740056731,0.6480696849605847,0.09615244028304021,0.0,0.0,0.14200696159514675,0.2598916739953135,0.11687645569328806,0.0,0.0,4.249529603488093,0.5751430578315053,2.817497623732158,0.0,0.0
s02T5022,2.6926789523052346,0.5110777564565242,0.0,0.0,0.6825289167475602,0.09864071761833215,0.0,0.0,0.16308070300987426,0.0,0.3486031322655027,0.0,0.0,8.174849691549811,1.7921874502231983,4.7319808655843145,0.0,0.0
s03T5022,3.2725233785821204,0.5042121921760505,0.0,0.0,0.24106611204096454,0.08447215251646524,0.0,0.0,0.033209931553858194,0.26740587158820667,0.3419758076666662,0.0,0.015514174794345869,10.269691510175315,2.5790741184957415,3.9454481563763766,0.0,0.0
s04T5022,2.942977097434402,0.5788923838903657,0.0,0.0,1.7555060615588538,0.0,0.0,0.0,0.0,0.0,0.3490554868773596,0.0,0.20131378725851237,11.102898466785781,2.8834997023032916,5.989445804360077,0.0,0.0
s05T5022,1.6232336908982976,0.4233207787082264,0.0,0.003725056221824564,1.1103049004123775,0.030017780266934607,0.0,0.0,0.0,0.10796966356312855,0.24858228120348203,0.0,0.5102923833334191,9.223586603671178,1.876854518829983,3.4076764665846846,0.0,0.0
s06T5022,4.056731897438698,0.7950185171711078,0.0,0.1877673593742171,3.926109340553656,0.016047817865717646,0.0,0.0,0.2107686745182941,0.6796892357150016,0.4175956432305418,0.0,0.7060014287911512,10.566101517982592,1.95692011099344,3.9709363357916514,0.0,0.0
s07T5022,1.0747076408300624,0.5226369599819046,0.0,0.0,0.0,0.08628030893298422,0.0,0.0,0.0,0.21074899793389254,0.4226426081375463,0.0,0.011156226454083384,20.356713688792247,3.2231205529193825,5.401579821383845,0.0,0.0
s08T5022,0.0,14.818632096124608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6990178078632394,0.03024931412867564,12.89406788571907,0.0
s09T5022,0.2693063658837621,0.5972935209579364,0.0,0.0,0.15839614440471486,0.0,0.0,0.14810844511666868,0.018170814953008554,0.0,0.34263390542704325,0.0,0.0,0.4830138374307109,2.903331749072802,0.1997869367995892,7.706164755720006,0.0
s10T5022,0.491170596608198,0.2392661321027321,0.0,0.0,0.19058885192408567,0.0,0.0,0.0,4.35391573165946,0.5623939078628016,5.391729869008932,0.0,0.0,1.861373615194726,0.8917155794743399,2.0106086754007553,0.1834754420050216,0.952703733630031
s11T5022,0.3647261808643593,1.7620481932927174,0.0,0.0,0.05856689056645528,0.0,0.0,0.0,1.2722488570692243,0.6126767666842292,2.6251131188167727,0.006192622996709089,0.0,1.3027941314341114,1.5718986069492336,0.8041336941366178,2.343775186755711,0.522044098052979
