,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
s14T2122,2.6152979151943683,0.3685181552828577,1.2917849678416031,0.174379311944816,0.6414310502813458,0.018047361970699397,0.08526582441634802,10.901877249246079,0.0,2.95507887778668,2.87181491214186,0.0,0.13650528938954867,0.0,0.0,0.008910584198927145,0.10473102238361537,3.741780347234097,0.0,0.0,0.0,0.0,0.6804719801106701,0.0,0.8769926404735607,0.12140276668763582,0.47111236837846604,0.0,1.787263421345534,3.8830542876316336,0.0,0.0,2.125989875136748,0.029119286792016863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T2122,1.553119788047332,0.5949428794424754,2.525697851679773,0.011950180493746933,0.0,0.07415729376450408,0.168836169793323,3.611715068152086,0.15844053751163534,2.695555073433221,1.4978829632571689,0.0,0.0,0.0,0.3465119823663113,0.0,0.05948651832080456,2.7228599198511416,0.0,0.0,0.0,0.0,0.0,0.0,2.848911466340167,2.428978983517854,2.7387280265041887,0.0,1.2047318382327263,19.876950704988033,0.0,0.0,1.4584890033405793,0.0,0.2788731261648313,0.0,0.0,0.0,0.0,0.0,0.0
s02M2222,0.0,0.07350024563792953,9.212106828794582,0.03645936706209494,0.0,0.6544093174931189,0.0,0.1679906787556197,0.24241399764165047,1.8582988141121732,0.09966681476456239,0.0,0.0,0.0,0.2772938973532841,0.16952809726300092,0.0,4.542798855561999,0.0,0.0,0.0,0.0,0.17757539961489766,0.20813307148728985,0.0,2.8757214047365114,3.2071354753471044,0.0,1.3549221581713715,17.25799310149881,0.0,0.0,0.28740729101081347,0.0,0.949258653600734,1.5699019172382114,0.0,0.0,0.0,0.0,0.0
s03M2222,0.33693248328203723,0.0,8.418041935351933,0.0,0.0,0.19363932881400106,0.0,0.08448600993116025,0.13715450290031958,1.415266634572269,0.0,0.0,0.0,0.0,0.0,0.19330313184052259,0.0,1.7790892844420438,0.0,0.0,0.0,0.0,0.571805819639906,0.0,0.0,1.1684335561160757,1.4044146094082401,0.04705770172122932,0.8478661013716974,7.736698746152241,0.0,0.0,0.0,0.0,0.2093319882214078,1.0897376128180751,0.0,0.0,0.0,0.0,0.0
s04M2222,0.7073466579664295,0.2580831181576201,1.7560192121782494,0.0,0.0,0.24325379144813403,0.0,0.9240831720125531,0.0,1.4903886170564788,0.4988854813635803,0.0,0.0,0.0,0.2292797725346895,0.1249605167419261,0.0,4.907177660130087,0.8134373980631845,0.0,0.0,0.0,2.37214019007082,1.479192603733744,0.0,0.43579460813246285,0.7267561107001334,0.0,1.1156231867908224,3.904235737912729,0.2902587116524168,0.0,0.1667137743608025,0.0,0.3552850870063711,1.5250604198079583,0.0,0.0,0.0,0.0,0.0
s05M2222,0.49662691822683763,0.3570262507364498,3.1073794444911247,0.0,0.0,0.5460551076529105,0.0,2.038250572898924,0.0022795631318640506,3.996892304866285,0.9782206221084506,0.0,0.0,0.0,0.16099636569667924,0.2804624364553837,0.0,7.180082877754159,0.7719798200993089,0.0,0.0,0.0,6.455723686930175,1.8235168199889218,0.0,0.6811073814329758,1.0344236093799204,0.0,1.3437150483562494,5.739242413837709,0.09919432226029473,0.0,0.40848925937654657,0.0,0.3624312322190451,4.772108163033467,0.0,0.0,0.0,0.0,0.0
s06M2222,2.8620496516642806,0.536162165415825,18.68380469474753,0.0,0.0,0.5189016363851782,0.0,2.2786359488541534,0.0,5.32503218637346,0.3206253878250895,0.0,0.0,0.0,0.6340092404787121,1.0448411449077417,0.0,5.279864863532326,0.0,0.0,0.0,0.0,2.181272037205415,0.20323887369063504,0.0,0.004032072632548319,0.0,0.0,0.0,0.21995189734885306,0.03802123438324654,0.0,0.0,0.0,0.0,1.1662903960679458,0.0,1.556766886174465,0.0,0.0,0.0
s07M2222,0.0,0.18984016178030572,13.147795868296054,0.0,0.0,0.8058826109140345,0.0,0.8609698059381446,0.1921645327125698,6.419786712109123,0.8278553847477234,0.0,0.0,0.0,0.8751681887143878,0.9458456706959085,0.0,5.281839135936263,0.0,0.0,0.0,0.0,1.6110969836362894,0.1591229115500451,0.0,1.2147395014505609,2.026705287551199,0.0,0.0,7.474426689426095,0.0,0.0,0.0,0.0,0.38148467010009063,3.0113415133563506,0.0,1.1457758995552112,0.0,0.0,0.0
s08M2222,0.0,14.281463309502627,0.0,2.4344344366717343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950856307468378,0.0,0.5001281181260782,0.0,0.0,0.0,0.571015229215433,0.07635101154206776,0.0,0.0,0.06299477994318624,1.977727988598098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083011661922843,0.0,0.7309398109230635,0.0,0.0
s09M2222,6.320906179040409,5.311122298960953,0.6090108097695512,4.100854388918485,0.0,0.0,0.0,21.162363121225788,0.0,0.5947927579330681,0.17828426754421933,0.0,0.0,0.0,0.0,0.012214721725674806,0.23296346185517713,0.25454382267557024,0.0,0.0,0.06138066564519482,0.045604873437688424,0.0,0.4846386724063201,1.4237866137248791,0.0,0.04928854311426597,1.1949204961008597,0.19503116051811897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0813881893267547,0.0,0.41753405052890336,0.0,0.0
s10M2222,0.0,0.0,0.0,4.165320807225455,0.0,0.0,0.03838638603548701,13.071257732514919,0.0,0.0,0.0,0.08334327812629432,0.38692665547204075,0.0,7.764099912942205,0.0,2.2154473313660277,0.0,1.5033753008939628,0.0,0.13033762004639646,0.10776136241398118,0.0,0.06627848338543077,4.211026836845194,0.00930013475611931,0.0,0.662264591767399,1.6598224336317329,1.005769906089554,0.0,0.0,0.3099533853506641,0.0,0.0,0.0,2.090857283599737,0.0,0.0,0.0,0.0
s11M2222,1.1974801959419188,0.0,0.0,2.1841133726932966,0.33194557551661985,0.002680113604528589,0.0,16.87014902998459,0.05534938834479588,0.14405137163646434,0.33494095451600375,0.133787585817476,0.0027891519763908403,0.0,0.2859222838988101,0.0,0.08158633668307666,0.06104809971742092,0.0,0.0,0.0,0.1625338271600596,0.0,0.5820571774230757,0.8693673466143025,0.0,0.0,1.406618678674109,0.10632244286114373,0.09234814991303415,0.0,0.0,0.0,0.0,0.0,0.0,3.0183192511732013,0.0,0.12256848658719798,0.0,0.0
s12M2222,1.2875817782983217,0.2959672635188952,0.0,2.1754743038672966,0.27767312301910174,0.0007510377012204115,0.0,13.317752585118459,0.11335906090581473,0.2248768978862314,0.37457225268953737,0.13397781497141467,0.0,0.0,0.3934387307546316,0.0,0.009939452936531415,0.3599792764769198,0.3913797348097508,0.0,0.0,0.1824529776185375,0.0,0.3501632928760799,0.9068933261775621,0.0,0.0,0.993532455947511,0.12840314127126762,0.16400444804097467,0.0,0.0,0.0,0.0008025273862654797,0.0,0.0,2.7382783816993754,0.0,0.06854830831566389,0.0,0.0
s13M2222,0.0,0.0,0.044211562556265925,2.815622500644855,0.0,0.0,0.06836614084705132,16.563463175177468,0.0,0.0,0.0,0.0,0.4955920206485397,0.0,13.246857963225874,0.0,6.3155991192679295,0.0,3.0172696537282344,0.0,0.0,0.0,1.5958660401147968,0.0,7.664345113733966,0.0,0.0,0.9654134964354447,2.001146020535617,1.871268485142741,0.0,0.0,1.0118851133877915,0.025158096435681464,0.0,0.0,2.672199994682253,0.0,0.0,0.0,0.0
s15M2222,0.0,1.6763269215085002,7.966990676588213,0.49435496237081705,0.0,0.01856323958347767,0.2750292981240265,6.2985178050198956,0.0,2.6502234293518105,1.189131677375579,0.0,0.1474846833737933,0.0,1.1502239138208146,0.1531245604580599,0.0,1.4102807512371132,0.0,0.0,0.0,0.0,0.0,0.0,2.64501426599676,0.22253745616670192,0.0,0.0,0.28782740128063633,4.324192491010459,0.0,0.0,0.5126939798697727,0.1564762798335934,0.0,0.24898452472866184,0.0,1.0397852757747126,0.0,0.0,0.0
s01X2222,0.030157090581008537,0.0,2.9639125922226843,0.020818921498690943,0.0,0.76583533876981,0.0,0.30335553450533814,0.0,0.15662514935863253,0.565076839932412,0.0,0.0,0.0,0.5109763802559995,0.0,0.0,6.393315322201868,0.0,0.0,0.0,0.0,0.48645027068867824,1.125089702060321,0.0,0.8179177073644892,2.3496191613859168,0.0,1.1771647965034768,9.387064940426463,0.0,0.0,0.42330712790458447,0.0,0.38546277578878874,0.8287696273871681,0.0,0.0,0.04699073717941982,0.0,0.0
s02T2222,0.0,0.014979544065745547,9.88946187373546,0.001365127401175561,0.0,0.48131273188926316,0.0,0.3574031907725646,0.18701248740608345,1.4050856969537295,0.012537197003022048,0.0,0.0,0.0,0.004923142312909652,0.5850723915082612,0.0,3.342398176773944,0.30886640680496896,0.0,0.0,0.0,0.8451316460987611,0.2845276955726493,0.0,2.0033108755407776,6.333780631251869,0.0,3.352458643906791,15.491833749632749,0.2208363201007487,0.0,0.029494566098009056,0.0,1.4233512739129557,1.9652538199655643,0.0,0.4516145586481132,0.013795980618438774,0.0,0.0
s03T2222,0.0,0.0,7.076058534042852,0.0,0.0,0.12838680277368622,0.0,0.3470144894649575,0.11096675421879049,0.46132511815723437,0.0,0.0,0.0,0.0,0.18965185175465002,0.03424625479526033,0.0130838769429059,2.1902311215515433,2.3275338992243775,0.0,0.0,0.0,0.0,0.07265772582528832,0.0,1.6489688029606868,4.295339585816008,0.0,4.099227865926111,11.70734748069723,0.0,0.0,0.0,0.0,0.6301197464537149,1.0991165486945202,0.0,0.3606112138389231,0.10160673826931492,0.0,0.0
s04T2222,0.0,0.20503097826945368,12.938976672899107,0.014353168252578484,0.0,0.6842471411979866,0.0,0.40513022889744227,0.012333782416485148,1.474357748640286,0.0,0.0,0.0,0.0,0.0,0.4784780816693347,0.0,4.635291777788277,0.7228384054014944,0.0,0.0,0.0,0.5361978412374886,0.3972281589573759,0.0,0.8780180229160012,2.3475913401791586,0.0,4.676082428877346,4.3368134505157245,0.35790641864033257,0.0,0.0,0.0,0.17010356420167588,1.1017940195558444,0.0,0.7040780931894689,0.005159411598633,0.0,0.0
s05T2222,0.0,0.0,12.75075927729657,0.0,0.0,0.5703865579712571,0.0,0.13637002488949299,0.010958893205534264,1.0225241722064917,0.0,0.0,0.0,0.0,0.0,0.16343916334499434,0.0,2.884521132898521,0.0,0.0,0.0,0.0,0.2619515614149663,0.0,0.0,0.40044292317961366,1.397250039856585,0.0,0.8578100060103836,1.6630922401781612,0.0,0.0,0.0,0.0,0.0,0.8299743547565069,0.0,0.6877849256286568,0.02406416889228927,0.0,0.0
s06T2222,0.2997508204365445,0.17198745011643057,12.923216453199391,0.006364860227822042,0.0,0.6583693661572753,0.0,0.2270390136041397,0.01437507806529399,1.0958901293483394,0.0,0.0,0.0,0.0,0.0,0.30755407064726586,0.0,3.2992118114152955,0.28849463403482445,0.0,0.0,0.0,0.20450712303026944,0.010985095614376592,0.0,0.34471538594993734,0.9957674208280793,0.0,3.426004878529375,1.5282751638536207,0.35703993777115156,0.0,0.0,0.0,0.0,0.8940373826884781,0.0,0.9854196609857846,0.0,0.0,0.0
s07T2222,0.0,0.03934701315396052,20.38991978091042,0.05784348648623927,0.0,2.6174752721626424,0.0,0.22591695927635808,0.15635860750568606,3.3398362643250996,0.0,0.0,0.0,0.0,0.0,0.9878231654857106,0.0,8.612784191593848,0.3051340039649654,0.0,0.0,0.0,0.8179619310104145,0.6183125915775992,0.0,1.3925315625971848,3.7596906144047764,0.0,1.6265988533780371,7.280221018099875,0.0,0.0053745062927182605,0.0,0.0,0.7566769902719777,3.119840804111357,0.0,0.9794883228898563,0.05394964932850761,0.0,0.0
s08T2222,0.0,26.545652232135122,0.0,1.9617431430400694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21262291904881245,0.0,0.23146284096586106,0.0,0.0,0.11010743933465461,0.0,0.026423222374789966,0.0,0.0,0.0,0.6201042585116275,0.0,0.0,0.0,0.0,1.67435559096872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.439843347089865,0.0,0.9545869789814967,0.0,0.0
s09T2222,0.0,0.0,0.07466765701152753,2.7118246070395635,0.0,0.0,0.0,7.526227682722129,0.0,0.0,0.0,0.09839096302353396,0.022975254994402675,0.0,4.8160855360262005,0.0,2.3947803963259418,0.0,1.334719272958435,0.0,0.09787817579129367,0.0,0.0,0.0,3.6625647292904207,0.02060643084736591,0.13926905590463382,1.0898834769201076,2.0424834501613973,0.2056752713453302,0.0,0.0,0.0021509960232579377,0.0,0.0,0.0,3.121522409672359,0.0,0.0,0.0,0.0
s10T2222,0.3575023825851906,1.5742517534477019,0.7615143742906373,2.9968917448312022,0.0,0.0,0.07786712985308251,10.280312212196367,0.0,0.06162836678228361,0.6329033750726031,0.0,0.14800919435651244,0.0,5.488296079500822,0.0,11.200013431158377,0.0,0.021989884656355905,0.0,0.32237722196718344,0.0,0.0,0.03796163579106239,11.144871501178265,0.0,0.0,0.27370323560867577,2.7105140042584166,1.008773338490646,0.0,0.0,0.6071553627990469,0.01952958060739454,0.0,0.0,0.3200381501839733,0.0,0.0,0.0,0.0
s11T2222,0.0,0.0,0.0,5.353019990464582,0.0,0.0,0.0,3.0036712365027736,0.0,0.0,0.0,0.048520387283875754,0.059080606684071536,0.0,11.80401415754752,0.0,1.0973204219847124,0.0,0.3251965095978993,0.0,0.0,0.0,1.6216584501814895,0.0,1.0917514508098611,0.0,0.0,0.8081335474482019,2.8775351057314658,0.1465182044942408,0.0,0.0,0.5721680270706144,0.0,0.0,0.0,3.3569021611925822,0.0,0.0,0.0,0.0
s12T2222,0.0,0.0,0.162802467968778,2.170077453931929,0.2235951585049065,0.0,0.0,7.97317510580989,0.0,0.14300978195194028,0.0,0.11199612466255258,0.03650668155347934,0.0,12.148639004975358,0.0,0.32085054739440944,0.0,0.38233475712280435,0.0,0.0,0.0,0.9830902501492175,0.0,0.3041657787383972,0.0,0.0,0.489717694276818,2.2675804770506796,0.0,0.0,0.0,0.3329122701143084,0.0,0.0,0.0,2.1962830497351287,0.0,0.0,0.0,0.0
s13T2222,0.0,0.0,0.07995016552720793,1.6351633820403915,0.0,0.0,0.0,3.6287116930510934,0.0,0.08842207904978838,0.0,0.030264051010721802,0.03877569495571746,0.0,7.2195319860446,0.0,2.2368788623848217,0.0,0.2998722586513269,0.0,0.010981187147614735,0.0,0.7646297941881417,0.0,0.8965242055332038,0.0,0.0,0.248513924607734,1.6416927232348404,0.011512440556027863,0.0,0.0,0.3166210706284263,0.0,0.0,0.0,1.3272807695187299,0.0,0.0,0.0,0.0
s14T2222,0.6418574104481828,0.2930150713622792,6.345181510450326,1.3892918149998472,1.227870677014734e-07,0.0,0.2865202545382122,4.514900150451044,0.0,0.5985462712905677,0.4309575416281956,0.0,0.1508627594897056,0.0,1.4734712304338857,0.0,0.07455876583442848,0.8223632627511834,9.000370633952539,0.0,0.0,0.0,0.1246235061510259,0.0,2.1745422474003404,0.6190028573284243,0.8008482413830302,0.0,0.550688503860271,7.164152842602371,0.0,0.0,0.4537343283394693,0.1899938078172444,0.0,0.0,0.0,0.23237917438073424,0.0,0.0,0.0
s15T2222,11.32360792266112,4.078050258906579,1.1350435442032014,1.9317890854885758,0.1391114963990183,0.0,0.04687628828443799,21.357323307378362,0.0,3.725158619552306,0.8999865130253027,0.0,0.014877833038436051,0.0,3.3789910498091005,0.0,3.1277013420969264,0.4710744325157782,0.0,0.0,0.03572704201123353,0.0,0.0,0.1812232055675469,0.11920016123682946,0.005433465092883827,0.0,0.0,1.348896793467415,0.294641147596044,0.0,0.0,0.0,0.0,0.0,0.008261066014692592,0.0,0.21131468383901786,0.0,0.0,0.0
s02M2322,0.0,0.0,2.49822870518372,0.0,0.0,0.22596154303907703,0.0,0.05960382206509155,0.0,1.8772036321768941,0.0,0.0,0.00791153363033946,0.0,0.2180852235489542,0.0,0.0,1.6207826395110563,0.0,0.0,0.0,0.0,0.3448632899084896,1.0158456826083102,0.0,4.091116706877049,0.986380826050942,0.0,1.1437963160675693,22.944747680783674,0.0,0.0,0.25675242605766946,0.0,0.0,6.247356299998793,0.0,0.0,0.0,0.0,0.0
s03M2322,0.0,0.0,1.637307396852062,0.0035476653811477876,0.0,0.36583375731099094,0.0,0.15337720996535226,0.0,0.3397289364832735,0.0,0.0,0.03251420546886419,0.0,0.05285600863559895,0.14996209983389092,0.014370405429046494,1.0253687384996741,0.1060097157135353,0.0,0.0,0.0,0.2582105061525506,0.706849637177147,0.0,0.7578487108177111,0.9643069489964586,0.0,2.2071482207239996,2.933341658301144,0.020776428288069602,0.0,0.14418328492726454,0.0,0.17536104917328765,1.5727573293188966,0.0,0.015244342009495376,0.0,0.0,0.0
s04M2322,0.0,0.0,1.0473621124018684,0.0,0.0,0.13432522773647157,0.0,0.025945203096416306,0.0,0.9882358244789673,0.0,0.0,0.0,0.0,0.22057900581679632,0.0,0.0,0.9802062297542639,0.13018770097217025,0.0,0.0,0.0,0.0,0.5097365516741523,0.0,4.790704001134842,1.0771832106958912,0.019514476681971073,0.9835196884209589,16.39956661165932,0.0,0.0,0.13301065517529398,0.0,0.16899591386580518,3.2445326339708553,0.0,0.0,0.0,0.0,0.0
s05M2322,0.17817105216282994,0.0,11.818973087706365,0.022836586034142042,0.0,0.7063378088742164,0.0,0.2701207550709305,0.0,1.6277785924910175,0.0,0.0,0.0,0.0,0.0,0.24544691642073854,0.0,1.764860806412097,0.004248661520076622,0.0,0.0,0.0,0.7289691556319916,0.30520127443146766,0.0,1.0943969340262063,1.2538255328855674,0.0,3.2525993716260726,6.781221400973794,0.0,0.0,0.0,0.0,0.0,3.6213668278482403,0.0,0.4649784907822759,0.0,0.0,0.0
s06M2322,0.5348256899398786,0.22571885204423925,3.5837137084617483,0.0,0.0,0.11028202562739123,0.0,0.2531656764788034,0.0,0.22812076808315532,0.035006921050149575,0.0,0.0,0.0,0.0,0.0,0.0,0.7954039661404844,0.0,0.0,0.0,0.0,0.34421492958494143,0.1763175757847459,0.0,1.2270776258211327,1.212266126545257,0.0,5.596983292239352,6.030766935246255,1.6687342480038698,0.0,0.0,0.0,0.2088647852561539,1.3031065411786529,0.0,0.0,0.0,0.0,0.0
s07M2322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3463257066847115,0.0,0.026044192191372818,0.0,0.0,0.0,0.0,0.6685309949139212,0.0,0.4147951938206682,0.0,0.04018023160491795,0.0,0.13626038559982234,0.0,0.0,0.654510072103585,0.0,6.626526088579859,3.049975467771336,0.12961729385485846,3.897762490322934,52.488595953766485,0.0,0.0,0.3122341942442301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M2322,0.0,5.447718336961398,0.0,0.0,0.0,0.0,0.0,0.15858393408986188,0.0,0.0,0.0,0.14250646288206237,0.0,0.0,0.5669165616652637,0.0,0.028336235488155816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006580088143084107,0.0,0.0,2.5271663168254324,0.011660592279665078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.586449431861586,0.0,0.0,0.0,0.0
s09M2322,0.0,0.011540137157723803,0.0,5.884393630832399,0.0,0.0,0.0,8.221921586598924,0.7899248014430308,0.0,1.9949324453614612,0.0,0.0,0.0,15.46188754629187,0.0,0.26457737343632226,0.0,0.0,0.0,18.105936902237815,0.6734600619750464,0.46546874436707886,0.0,0.9830127564855631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.595622953524981,0.0,0.0,0.0,0.7639557236370194,0.0,0.0,0.0,0.0
s10M2322,3.5822223067475565,0.0,0.0,4.061973650461636,0.0,0.0,0.0,3.6736202924695496,0.09802317690667597,0.0,0.8175840308022199,0.021288697721906225,0.0,0.0,9.398475840478694,0.0,0.5527839580823969,0.0,2.5412260891764338,0.0,3.6733517325733516,0.18065024923673376,1.58414488786679,0.0,0.5599132522870611,0.0,0.0,0.10246057096455838,0.16729464995924795,0.0,0.0,0.0,1.486546015638326,0.0,0.0,0.0,1.070988413346533,0.0,0.0,0.0,0.0
s11M2322,1.7454231802069962,0.0,0.0,7.660282274236836,0.0,0.0,0.0,6.72720599933662,0.02034845189385415,0.15770725452211454,4.507786790990225,0.0,0.0,0.0,18.90291366928345,0.0,0.346365017037237,0.7983512947616004,0.2874271359793916,0.0,5.690094473328938,0.40278398246260294,1.419127780265928,0.0,0.5303399727494256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5172783689597797,0.0,0.0,0.0,0.3092023419288679,0.0,0.0,0.0,0.0
s12M2322,0.5317570689099099,0.0,0.0,3.7375529760988595,0.0,0.0,0.0,3.23727113548357,0.0399354649796588,0.0,1.1075485469335258,0.0,0.0,0.0,11.686295392207754,0.0,0.123115729341996,0.0,0.0,0.0,2.2536812210475,0.13655612749193252,0.788177037704772,0.0,0.22505910275655744,0.0,0.0,0.0,0.26383702025092537,0.0,0.0,0.0,0.7420863844234858,0.0,0.0,0.0,0.4755061815484885,0.0,0.0,0.0,0.0
s13M2322,0.0,0.0,0.0,6.770042954534714,0.0,0.0,0.0,3.888373555750976,0.0,0.0,1.7800492521708986,0.0,0.0,0.0,20.393280000799184,0.0,0.7940174885707054,0.0,0.0,0.0,4.30641963099976,0.25341796532714833,3.421569159215462,0.0,0.35904505293001715,0.0,0.0,0.0,0.5655657954512257,0.0,0.0,0.0,1.5790904780358803,0.0,0.0,0.0,1.3960237236646673,0.0,0.0,0.0,0.0
s14M2322,23.26776293757622,0.524236838946608,0.27804699760652374,5.545372215758977,0.0,0.0,0.0,12.38044447949611,0.0,0.11316968209518649,3.249859349891833,0.0,0.0,0.0,12.095737965970601,0.0,0.3858032122738918,1.954551813067275,0.0,0.0,0.8927378471604748,0.0,1.495194448484494,0.003990858234288764,0.0,0.0,0.0,0.0,0.4498381845451663,0.04057276474496196,0.0,0.0,0.7608814058035013,0.0,0.0,0.0,0.24140356088984494,0.0,0.0,0.0,0.0
s15M2322,1.487087840897377,0.0717419433507772,0.0,0.3412701337715309,0.0,0.0,0.0,1.0201234235097187,0.0,0.1088733539791479,0.532770359015234,0.0,0.0,0.0,0.8985596611119255,0.0,0.004404643160532165,0.30226043337980424,0.783105824318871,0.0,0.012417184320246641,0.0,0.2748466854741628,0.014936338266523248,0.0,0.0,0.36712553905780265,0.0,0.0,0.0,0.0,0.0,0.056941860223765656,0.0,0.0,0.0,0.019506759032840628,0.0,0.0,0.0,0.0
s02T2322,0.0,0.0,1.2111114358058008,0.0,0.0,0.004921023882266474,0.0,0.0,0.0359144437439348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16991163880299934,0.0,0.0,0.0,0.0,0.3190660593239739,0.0,0.0,0.45384266422812963,2.0034594961000325,0.0,2.793996590625651,5.336825338231731,0.0,0.0,0.0,0.0,0.5150846717087887,0.9833381453344394,0.0,0.0,0.6744558102115267,0.0,0.0
s03T2322,0.0,0.0,1.4661010201823637,0.0,0.0,0.07511813031478694,0.0,0.10455875240867603,0.06888573601572957,0.0,0.0,0.0,0.0,0.0,0.05809685554830749,0.0,0.0,0.7818481167661736,0.27438699093158453,0.0,0.0,0.0,0.3082638873153866,0.0,0.0,0.22273210029700932,3.2039366600807893,0.0,4.756176496374687,1.538077590772868,0.0,0.0,0.0,0.0,0.6791615362543311,1.1981077259769422,0.0124879122023345,0.2164925299520602,0.0,0.0,0.0
s04T2322,0.0,0.0,11.62096170961122,0.0,0.0,0.04640678476731238,0.0,0.7249051554001766,0.0,0.037115304386884006,0.0,0.012945865815590176,0.0,0.0,0.5795027221911271,0.0,0.05369389115751696,0.6051923586714092,0.4482846272800719,0.0,0.0,0.0,0.0,0.0,0.0,0.374778075844331,6.746237084378633,0.0,1.6366088821620712,0.3181674063936723,0.0,0.0,0.0,0.0,0.0,0.8958780410576821,0.08497419913690592,0.0,0.0,0.15854131707419125,0.0
s05T2322,0.0,0.0,1.601602118600958,0.0,0.0,0.17675384344286574,0.0,0.03669552779036946,0.017244368063024467,0.058308354304547186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5095397877798838,0.09725950650397797,0.0,0.0,0.0,0.0,0.0,0.0,0.0956353767853903,1.5558288184128548,0.0,1.8700241651114018,0.5577474318203476,0.0,0.0,0.0,0.0,0.2676978353319972,0.6628797479722941,0.000912391624964355,0.2327189405140631,0.0,0.0,0.0
s06T2322,0.0,0.0,1.218366602992961,0.0,0.0,0.1464103897766692,0.0,0.19396610036673162,0.0,0.03285540676362791,0.01609268454350658,0.0,0.0,0.0,0.0,0.0,0.0,0.496774969880801,0.313166818638751,0.0,0.0,0.0,0.016464807274067437,0.0,0.0,0.09945751587554484,1.141735752355452,0.0,1.839227165529189,0.7860819739041491,0.07913123197948617,0.0,0.0,0.0,0.22266329020959422,0.35304025332407696,0.0,0.15537378533505883,0.0,0.0,0.0
s07T2322,0.0,0.0,0.24220865848625686,0.0,0.0,0.004422888843547309,0.0,0.12232931711613854,0.025105133528638298,0.0,0.017814644501160836,0.0,0.0,0.0,0.09488213695988218,0.0,0.003579215295860977,0.06763439574715718,0.11336822878970228,0.0,0.0,0.0,0.0,0.0,0.0,0.48154470637963337,1.4923675135269787,0.0,1.5430658397898593,4.048814606458397,0.0,0.0,0.0,0.0,0.26336390533232995,0.1806662934854377,0.012199733363629294,0.0,0.0,0.0,0.0
s08T2322,0.0,37.65845596811594,0.0,0.0,0.0,0.0,0.0,0.11092942987698336,0.013405489190622365,0.0,0.0,2.4516386544718944,0.0,0.0,0.004603605156341654,0.0,0.0,0.03619361809430855,0.042143152737120375,0.0,0.0,0.0,0.3027664463531583,0.0,0.0,0.01874570572451732,0.0,1.7560963825235902,0.17212407941687666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.370102611103827,0.0,0.0,0.0,0.0
s09T2322,81.27628963569306,0.0,0.0,5.188176152910067,0.0,0.0,0.0,20.565204839525975,0.77407044842432,0.1668642651883051,0.34581333876822923,0.0,0.0,0.0,17.485556545969818,0.0,0.0,0.0,0.0,0.0,1.004599319925141,0.03723219893112481,1.7461825436174339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01820512176982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T2322,66.43342923531148,0.10998333272702018,0.0,8.133875123368625,0.0,0.0,0.0,19.12161218686936,0.4754733625626737,0.236438787108959,1.3772492993880867,0.0,0.0,0.0,20.33966443025075,0.0,0.3369071745564484,0.0,0.0,0.0,1.1754461786534183,0.0,1.896616362606258,0.0,0.0,0.0,0.0,0.0,0.19691321850090138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T2322,41.20488272675693,0.02960339358331515,0.0,9.343981177305222,0.0,0.0,0.0,17.22294163326036,0.5197263779618823,0.16443106512343847,0.4810447864681105,0.343815713351903,0.0,0.0,22.057393858214148,0.0,0.011025258447702134,0.0,0.0,0.0,0.5479201962757387,0.0,2.7031602430390076,0.0,0.0,0.0,0.0,0.544290055694527,0.0,0.0,0.0,0.0,0.8779617433495012,0.0,0.0,0.0,2.145257635880996,0.0,0.0,0.0,0.0
s12T2322,80.00252792246387,0.5058251377425971,0.0,5.1808142116821685,0.0,0.0,0.0,20.60463445881215,0.26502658849828903,1.437920732585413,0.40731187242713585,0.0,0.0,0.0,8.226996181783852,0.0,0.0,0.38655505096236265,0.0,0.0,0.4523233341848192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
