,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
s04M3322,2.1741444270396775,0.0692745854984629,0.0,0.18532055899246594,0.0,0.016628267703239424,21.41808101660669,0.0,0.20364684842963154,0.0,0.03971696785306098,0.0,0.0,0.0,0.0,0.0,0.0,0.06758518761537889,0.0,0.09216385731225432,0.0,0.0,8.016302235713743,0.0,0.0,0.1960223836586691,0.0,0.0,2.0398200384379734,1.4558926178094584,0.05724770414932505,0.0,0.0,1.4119649978972582,0.0,0.0
s05M3322,23.0842187598412,0.11517712872631479,0.0,0.06662813407851788,0.027157052565956408,0.2841341975077381,8.473196557398843,0.0,0.0,0.776406501246665,0.02313882701953308,0.0,0.0,0.0,0.9319758455980716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.88517728495088,0.12530643896296173,0.0,0.0,0.19641266748366534,0.0,0.0,0.0,0.03090404913241264,0.0,0.0,2.5389749350134325,0.0,0.0
s06M3322,37.51143223061233,0.0,0.0,0.0,0.9701807599943022,0.7830458852273462,1.2333407536231946,0.0,0.0,3.6282015027970407,0.01864549887174776,0.0,0.0,0.0,0.997460034840766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.114436700494074,0.0,0.0,0.0,0.7174852304717703,0.0,0.0,0.0,0.0,0.0,0.0,2.9859606477442138,0.0,0.0
s07M3322,9.927099531894843,0.31768368416911497,0.0,0.12030407750813503,0.0,0.5864003012233158,4.651237992980144,0.0,0.0,0.44850467333113714,0.002267185620482375,0.0,0.0,0.0,1.058261980430118,0.0,0.0,0.100512914676124,0.0,0.0,0.0,0.0,6.660678580354052,0.6599539307047614,0.0,0.0,0.11354176889060223,0.0,0.0,0.0,0.0,0.0,0.0,2.6977211903635436,0.0,0.01767210096071786
s08M3322,0.0,12.318240040176414,0.0,6.2027538916670295,0.0,0.0,0.0,0.10965261061641499,0.0,0.0,0.0,0.0,0.0,0.09211374079238602,0.4270503209448307,0.0,1.0943425718923854,0.0,0.0,0.03047973016365001,0.0,0.034867276086342255,0.0,0.0,0.046567590733466904,0.0,0.0,0.0,0.0,0.0,0.0,0.07894280706906649,0.0,0.0,0.0,0.0
s09M3322,1.6353865532938263,0.0,0.0,3.3242205342527615,18.269566811433684,0.006294133956671224,3.7912746264880086,0.07719716138565891,0.10548724055224684,0.014584451685375463,0.5165596822585325,0.0,0.0,0.0,5.659416108432554,0.0,0.0,0.0,0.0,0.0,0.0,10.648253121305448,0.0,0.0,1.3732555460194609,0.0,1.1279872001739233,0.04193900477747731,0.0,0.0007688549860415624,0.0,0.03250166268597259,0.5553371683404957,0.0,0.0,0.0
s10M3322,1.839817601027107,0.4930784204259361,0.0,1.964921107030911,8.516950207357414,0.0,2.5169959771020114,0.09271820147526384,0.05229731571168952,0.002985092078551307,0.06266352162153226,0.0,0.0,0.0,0.7955455779463978,0.0,0.0,0.0,0.0,0.003446881389268609,0.0,0.5040736753761406,0.4586847370454232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013618841424399375,0.0,0.0,0.0,0.0
s11M3322,0.5413467353180669,0.48985379052661443,0.0,4.627428036128355,14.846747460749986,0.0,5.338320499983438,0.20842826281890536,0.032965882243667144,0.09861999734631134,0.06791815405216503,0.0,0.0,0.0,0.554112793427328,0.0,0.0,0.0,0.0,0.0015552028261414468,0.008311076916818256,1.1210240905184607,1.682672707494101,0.0,0.3482871338305271,0.0,0.5499639599752442,0.0,0.3465980412784165,0.0,0.0,0.0,0.07999819537804412,0.0,0.0,0.0
s12M3322,7.583767648859722,3.093727064499994,0.0,3.312583784918018,24.905836857455313,0.07589676612093889,8.216247775806355,0.48825883947223453,0.15093719832518282,0.2558696653073761,0.28623651536292466,0.0,0.0,0.0,0.4698691797686918,0.03317214010261532,0.0,0.0,0.0,0.007999973356811163,0.0,0.8983375725085871,2.5410309871366996,0.1233736402425608,0.0,0.0,0.592116009923707,0.0,1.2416095410152237,0.0,0.0,0.010658327501984229,0.1651903992389728,0.0,0.0,0.0
s13M3322,1.4574682519111837,1.5448361302538203,0.0,0.0,18.589176507009725,0.004314623071055954,5.735877718423693,1.1757403552150787,0.0,0.11695755111112803,0.0036051372287862577,0.0,0.0,0.0,2.677885911375503,0.0,0.0,0.0,0.0,0.0,0.0,0.7444434087054239,2.10014016105447,0.0,0.0,0.0,1.106579553860906,0.0,1.1142993571261757,0.0,0.0,0.014100113100331125,0.0,0.3269498867349699,0.0,0.0
s14M3322,4.486592962764036,0.8576912319833465,0.2289859435430827,1.4890838210110529,14.638362086506158,0.0,11.160121087115755,0.7455143005242377,0.0,0.3519469359533502,0.09880286443554445,0.0,0.0,0.0,0.07816485163304356,0.0,0.0,0.0,0.0,0.0029338588256269667,0.0,0.04802363121699674,3.9828095386137417,0.0,0.0,0.0,1.133821648096967,0.14401160874671165,0.0,0.0,0.0,0.005570373528448839,0.12476284130821458,0.0,0.0,0.0
s15M3322,4.442439969596752,1.6671938838714755,0.11986204040052706,1.189502634617854,10.462248100994515,0.07070755820201156,14.132376062982475,0.3231581628516989,0.07688575933032277,0.11184865897515811,0.19289811413962157,0.0,0.0,0.0,0.0,0.05150394646539235,0.0,0.9719030113765806,0.025483784367767118,0.03864583956034013,0.0,0.28068824008009713,5.71870930053909,0.0,0.09686864116130513,0.9384424573886618,0.24121226056081438,0.0,0.9387829107574772,0.0,0.0,0.004983587693969337,0.06835313365986735,0.0,0.0,0.0
s01X3322,2.2016539045372108,0.0,0.0,0.016558239407250628,0.0,0.7142616418190003,1.4621040087272115,0.0,0.003238104394606381,0.4894381245653718,0.00228010701684952,0.0013690894288037774,0.0,0.0,0.2532386175702333,0.0,0.0,1.2884341690638954,0.09658020448826544,0.1108234370555518,0.0,0.0,7.551897919373558,0.05621032786127877,0.004985589345672358,1.4931772689431149,0.018298488629629597,0.0,2.7814973319680933,0.016723219376949667,0.0,0.0,0.02290285491958414,0.3259369175261386,0.0,0.0
s02T3322,2.344460367110905,0.27725631989488375,0.0,0.23941358023051418,0.0,0.42882939576087853,0.8934076351923523,0.0,0.05777959398284935,0.008616203678849386,0.0,0.0,0.0,0.0,0.0,0.0,0.00754323592505547,2.7398007534907047,0.0,0.8611968615074435,0.0,0.0,16.53275413190603,0.05131372661790823,0.0,0.47306113502430397,0.0,0.0,2.154589120961674,1.202273167228568,0.0,0.0,0.0,0.6509142827621778,0.01725947410771892,0.0
s03T3322,12.961761940878596,1.83801843286076,0.0,0.0,0.0,1.8039849028683919,0.0,0.0,0.0,0.39386883586801624,0.0,0.0,0.0,0.0,6.303460622171173,0.0,0.0,2.683482979501256,0.0,0.0,0.0,0.0,61.693372329598574,0.0,0.0,0.0,0.3061110847472409,0.0,33.79144669617093,1.888459060329753,0.0,0.0010187229577682344,0.0,3.1541540153767684,0.4577267945171779,0.0
s04T3322,1.7189740167749834,0.474322112701342,0.0,0.1555149757555048,0.0,0.544101228386678,0.6111788167086727,0.0,0.014405614467471456,0.37571405326751983,0.0,0.0,0.0,0.5170016933294116,0.0,0.16018645332918655,0.0,0.7306046768931549,0.13797328788330157,0.013333235334633244,0.0,0.0,6.460125290244969,0.0,0.11500396999900753,0.16864349199952242,0.0,0.0,5.2030842841262865,1.0230963522030287,0.0,0.0,0.0,0.5268936392113788,0.056833408686293614,0.1746437138737355
s05T3322,1.2559862676488873,0.43685445750176904,0.0,0.2140332015807945,0.0,0.4209733024961293,0.4736609290571428,0.0,0.0,0.433663058367329,0.0,0.0,0.0,0.5450368779555284,0.5908593449827279,0.03919086021061003,0.0,0.8323254498204354,0.03467068356088478,0.0,0.0,0.0,7.627275593095776,0.0,0.03685740937217712,0.026976770965071447,0.0,0.0,3.516113556401375,0.8178195077288071,0.0,0.0,0.0,0.4415337473310177,0.14425308254375593,0.0
s06T3322,0.29040804373716267,0.10484647788795166,0.0,0.0815252990670934,0.0,0.1631440193565839,0.018931978537372263,0.0,0.0,0.1331872399312348,0.0,0.0,0.0,0.08378662789439953,0.22084435668373947,0.020597603946829027,0.0,0.3010405003031976,0.003846861234369042,0.02896442476013246,0.0,0.0,2.30509587725483,0.029760033708673143,0.013172976308968897,0.003166726708219407,0.0,0.0,0.4103907681924111,0.24735902425455936,0.022911715139037173,0.0,0.0,0.08780349640557052,0.014623778903097623,0.0
s07T3322,0.058623074429366075,0.15183424175526852,0.0,0.13818681035994929,0.0,0.04401906386659947,0.4729655319010768,0.0,0.017968006630286748,0.0,0.0009307378358777647,0.0,0.0011072387523576145,0.06811823145771884,0.0,0.012004965341029098,0.0,0.49202013385204135,0.0,0.15310870600459264,0.0,0.0,3.0438986177181113,0.0,0.053368692550082926,0.16667131558572673,0.0,0.0,1.2790555868813036,1.1043362476521021,0.0,0.0,0.0,0.1283622073781128,0.1320481324173229,0.0
s08T3322,0.0,24.840058042628065,0.0,3.675907212842475,0.0,0.0,0.0,0.4301966906744946,0.04711812976763987,0.0,0.0,0.0,0.0,0.3634851939289643,0.12202676300362036,0.0,2.088640630708591,0.0,0.0,0.0,0.0,0.115562882008291,0.0,0.0,0.21603549764302474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3322,0.0,0.42943258047561184,0.0,1.1702756345708714,35.97429054761203,0.0,20.142652784175322,0.0,0.02896777397940844,0.04627826312559294,0.0,0.0,0.0,0.3952258835328471,1.1284786780185705,0.0,0.429564448278274,0.0,0.07027688754812071,0.0,0.03745316713950641,13.092490881690809,0.0,0.0,29.359096490428936,0.0,0.0,0.0,5.172386849379668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T3322,0.0,0.0,0.0,0.6401152294000965,4.6995755868090505,0.0,5.458373789088455,0.0,0.01827869036003258,0.0,0.0,0.0,0.0,0.024759491151769362,0.37017191950188266,0.0,0.0,0.0,0.028285670261169817,0.0,0.015908293169327042,0.4599058875315902,0.6329571012136159,0.0,1.097599969827725,0.0,0.033912091570035316,0.0,0.31103542283229435,3.522006896994786e-05,0.0,0.0,0.0,0.0,0.0,0.016682162058161712
s11T3322,0.6304143512331128,0.0,0.0,0.5568317322643631,12.372325305619889,0.0028823074234139868,5.7663191125271265,0.0,0.0,0.049949263766718675,0.05232636521241681,0.002132465804113833,0.0,0.05526621183334354,0.4842781477801791,0.0,0.0,0.016256329310746165,0.04901726058666688,0.0,0.0,2.4610167420550577,0.4713926615675449,0.0,6.333547780095773,0.0,0.0,0.0,0.6794118368273424,0.010767428409164283,0.0,0.0013665357470266553,0.0,0.0,0.0,0.0
s12T3322,0.48197377072710107,0.0,0.017674608318476615,1.1128305144778272,8.501482327245055,0.0,11.422432126708031,0.0,0.04485681282920597,0.19287610858482232,0.169329033670086,0.0,0.0,0.052391559093465025,0.0,0.0,0.0,0.09261697328035735,0.014709225100609779,0.0,0.0,0.23022078151253675,0.9939988933248912,0.0,1.347061857738907,0.054705261692957134,0.0,0.0,0.018978754682092397,0.036968370899317184,0.0,0.0,0.0016853882854970237,0.0,0.0,0.0
s13T3322,5.125162321981286,0.015594077216525705,1.2990330967704575,0.5339887491618369,7.570213304420074,0.0,13.385484273091846,0.15954658477251715,0.0,0.7453070958243861,0.39836330044722623,0.0,0.0,0.0,0.0,0.0,0.0,0.9564393460776565,0.0,0.0,0.0,0.0,5.9101861448385264,0.0,0.0,0.1713520952689864,0.31769259564199775,0.0,0.0,0.24655510999758673,0.0,0.0017944741082462938,0.0,0.0,0.0,0.0
s14T3322,19.53479211042143,3.5798336290147055,0.9242278274023862,1.6302038976096684,24.047005285592636,0.0,93.39284959905429,0.4291640216253957,0.0,1.1449897765970671,0.8723078828786084,0.0,0.0,0.0,3.618887684233591,0.0,0.0,20.40466195413943,0.0,0.0,0.0,0.0,94.37872860002723,0.0,0.1842267960237834,3.2853705171349685,3.671172871503346,0.0,0.0,11.86503533947895,0.0,0.0364538816256825,0.0,2.6137720044362087,0.0,0.0
s15T3322,1.2964064022860025,0.27743766951021853,0.0,0.33796697020098504,1.2336410931491821,0.015800929169282774,5.132715787245944,0.04029002295764977,0.00546735730619272,0.07475670036766871,0.0355773391081137,0.0,0.0,0.0,0.0,0.0,0.0,2.021675203728088,0.0,0.0030721985016676666,0.0,0.0,5.037651151679309,0.0,0.034153999834185655,0.24380461701234277,0.07250985792238406,0.0,0.3467719372485129,0.7257484449973687,0.0,0.0,0.0,0.00011605997840652364,0.0,0.0
s02M3422,0.0,0.11287652092576947,0.0,0.13115285791943215,0.0,0.2558103042325941,0.13216433723962792,0.0,0.02891398423649329,0.21988821925284444,0.0004083364694772459,0.0,0.0,0.12136012034502767,0.0,0.0,0.017021488457198655,0.0,0.0,0.26902198589968596,0.0,0.0,6.445598326183609,0.09936691218158338,0.0,0.024837222539708072,0.0,0.026211533987970263,1.514977598052791,0.3686582106359505,0.0,0.0,0.0,0.19259354128258677,0.06432453321747954,0.0
s03M3422,0.0,0.11190728066759525,0.0,0.15082459638271742,0.0,0.0572389697337403,0.09927559302802694,0.0,0.010054823348386598,0.1402297241694899,0.0075362457968291136,0.0,0.0,0.037666448056640926,0.0,0.013970993775018483,0.0,0.009602613081257922,0.0,0.158846560576409,0.0,0.0,4.8716997732318355,0.046548759806306,0.009024681622728884,0.0,0.0,0.0,0.7550810653136686,0.4397188573480546,0.013669758640941426,0.0,0.0,0.0553281637594674,0.03987418107103873,0.08342930766269153
s04M3422,0.7399717530875696,0.2930765023287175,0.0,0.1967933742179445,0.0,0.4193135363629227,0.13158657263567775,0.0,0.043197414958282436,0.19424249308551203,0.0,0.0,0.0,0.5056166671580506,0.0,0.0,0.0,0.0,0.0,0.22806359434694726,0.0,0.0,6.147268043747192,0.17689560313097727,0.12453174967430333,0.0,0.0,0.018274842942574972,1.449658485876755,0.5981172276153824,0.02256358966394886,0.0,0.0,0.3214523096095207,0.11127886441002507,0.7864258017191899
s05M3422,0.0,2.7436395053131797,0.0,2.0048618265959264,0.0,0.44077038588482637,4.924582861329892,0.00678483141842244,0.0,0.39156112423111306,0.0,0.0,0.0,6.770703986003421,0.997190609045501,0.0,0.0,0.0,0.0,0.16570523881881943,0.0,0.0,64.76883616370827,2.259882763304027,0.10903861609186732,0.0,0.0,0.0,30.370695120997787,3.9842396953819357,0.0,0.0,0.0,3.854887058044935,0.10830084011147581,0.0
s06M3422,36.030538810050324,0.40639228237105424,0.0,0.0,0.3006860000166888,3.226549080126861,0.0,0.0,0.0,0.6768182207506471,0.0,0.0,0.0,0.7765370175064974,1.1298639022384482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.350238743124661,0.0,0.0,0.0,0.14856170190159496,0.0,1.0165572965476612,0.0,0.0,0.0,0.0,0.6883727921695356,0.014155570280428312,0.0
s07M3422,0.0,0.9732938529610378,0.0,1.4900209497596049,0.0,0.14336114499066013,4.037265672962877,0.0,0.21835194733410296,0.0,0.0,0.0,0.0,0.08791447308643212,0.0,0.10367531327054615,0.0486773343651308,0.0,0.0,5.870927526359138,0.0,0.0,44.62009396529117,0.27511327393813234,0.4840389906458408,0.6477625028687705,0.0,0.0,10.595047870209504,11.169490733816192,0.0,0.0,0.0,0.0,0.14246946898675808,0.0
s08M3422,0.0,37.7568894964617,0.0528093819397569,1.8178131317780561,0.0,0.0,0.0,0.15157955992258218,0.02821505023305772,0.0,0.0,0.0,0.0,0.6847669219923435,0.37521817620658554,0.0,0.0,0.0,0.0,0.003747068651238936,0.020490058246733833,0.05171896940871775,0.0,0.0,0.06243840156045193,0.0,0.0,0.0,0.0,0.0,0.007064542473839633,0.02989586129045153,0.0,0.0,0.0,0.0
s09M3422,0.0,2.100990935794768,0.0,0.8384588928701615,8.839422129386946,0.0,1.074240395103545,1.1312399511448268,0.0,0.03082571303229224,0.0,0.0,0.0,0.0,1.0228337025597083,0.0,2.503987570825908,0.0,0.0,0.0,0.0,31.110309483244077,0.0,0.0,26.29343896402732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028274841760870795,0.0,0.0724034593328106
s10M3422,0.0,0.0,0.0,0.0,0.0,0.0,5.406527433776696,0.34516787905632934,0.0,0.023821862483246876,0.04327626841984707,0.029394469533407786,0.0,0.0,0.0,0.0,0.0,0.0,0.06711110528921321,0.0,0.0,30.615425250386,0.9650682884323097,0.0,71.95173141563565,0.0,0.0,0.05455952670064797,0.0,0.007819173237797706,0.0,0.027327210209779695,0.0,0.0,0.0,0.1475706303572836
s11M3422,0.0,0.0,0.0,0.0,16.415955207715943,0.0,3.1479252245586116,0.0,0.0,0.009873686557795709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.430539447717397,3.2655854842517313,0.0,31.320744714168438,0.0,0.24088646488775217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M3422,0.0,0.0,0.0,1.2686220367701977,16.48033689150793,0.0,44.58288446570855,0.0,0.20109625616976387,0.02274822851320322,0.41152704157899317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026640921532489906,0.550857013166397,19.341396741755347,0.0,1.7834575730558688,0.2559659862246291,0.0,0.0,0.0,3.5688098975764193,0.0,0.0,0.0,0.0,0.0,0.0
s13M3422,5.093569731506541,0.0,0.49201464697850633,0.3764825659508064,11.55556464326862,0.05056608688039251,20.39498138349155,0.5347526313320868,0.0,1.6415950745236425,0.49743720466382707,0.0,0.06240258918501558,0.0,1.7326369007243825,0.0,0.0,0.07202156615743868,0.0,0.0,0.0,0.0,33.06227434149809,0.0,0.2360086043700327,0.0,1.660390292323847,0.0,0.04376769474602394,3.5309061510670703,0.0,0.0,0.0,2.562839092090059,0.0,0.0
s14M3422,0.0,0.0,0.0,0.986249427174062,8.938744635280553,0.0,31.7982056523834,0.27226229072531155,0.26300617206300375,1.0697167474714004,0.35945903843756766,0.0,0.013776477446925619,0.0,0.0,0.05962895036242241,0.0,0.0,0.0,0.2218644096064217,0.0,0.0,47.55570301885874,0.2593404974056788,0.13966675544801385,0.3019862306731336,0.2719917557251147,0.0,0.0,7.851680205123884,0.0,0.0,0.010384811395060064,0.11419987463701381,0.0,0.0
s15M3422,0.0,0.0,0.0,1.540686186852554,1.4297263788381465,0.0,25.941395501488618,0.0,0.23528378123403645,0.34818015338622016,0.025586577628542977,0.0,0.0,0.18603942199494888,0.0,0.06421448933704099,0.06552835537610549,0.0,0.5293960696138155,0.4729671515735089,0.0,0.0,46.449350486384354,0.2632405605439611,0.10419306931226432,0.2648337338238067,0.0,0.05460509977526992,0.0,8.332419429226551,0.0,0.007568802843320746,0.0,0.0,0.0,0.0
s01X3422,0.0,0.0,0.0,0.09439878419345184,0.0,1.0616196313960753,1.2117126061002501,0.0,0.00904759112651489,0.4131632508563851,0.0,0.0005346356418412999,0.0,0.0,0.0,0.16038626624580324,0.005565519490680358,0.7207720736729264,0.0,0.9543846310929114,0.0,0.0,33.28434931390539,0.14434017983569772,0.0,1.0420789997227775,0.0,0.0,0.9363424667397446,2.253614552438859,0.0,0.005781256918602449,0.0,0.0,0.0,0.01957329965916752
s02T3422,0.26284759252950024,0.0008336668633904315,0.0,0.10937799770122338,0.0,0.0,7.409138901803616,0.0,0.0,0.7030955133234039,0.0,2.0115648916996533e-05,0.0,0.08177762721125707,0.0,0.06337614632776625,0.0,6.1079384698171095,0.0,0.04850600808936251,0.0,0.0,12.020442533378553,0.12888050202747867,0.0,2.8502563459344183,0.0,0.06032074741626618,0.3894859766561367,1.556880944169818,0.0,0.0031984582165951866,0.0,0.0,0.0,0.0
s03T3422,1.6241903738830386,0.05497378550450801,0.0,0.031066518606318844,0.0,0.2130576268070048,2.2290587259916244,0.0,0.0,1.1346432165262605,0.0074610248146104174,0.0,0.0,0.0,0.014873918123143733,0.0,0.0,4.365031401393368,0.0,0.0,0.0,0.0,6.212050481768677,0.0,0.0,0.9520888524868153,0.018361944456714557,0.0,0.14721093677149222,0.32184468086023493,0.010720713351280022,0.0,0.0,0.2413605488604393,0.0,0.028389141081589925
s04T3422,6.46980943071625,0.525232824245716,0.0,0.7679754015538445,2.58991569219315,1.0123785800899763,13.169029528034951,0.0,0.0,1.8190391998931514,0.15850189130920242,0.0,0.062409085032291235,0.19455113566398244,0.0,0.0697384289291498,0.0,11.67119539212863,0.0,0.034988686383552604,0.0,0.0,21.70133966911801,0.0,0.35233871372233594,3.6623867185259793,0.0,0.0,7.90448010718172,1.8233352602482944,0.0,0.0,0.0,1.6855485196492428,0.0,2.8848050119776207
s05T3422,0.32682784321860214,0.05160077361837854,0.0,0.2539788249045912,0.47109465718287846,0.05774521500692451,1.8240064948456736,0.0,0.0,0.30819613529362916,0.017725140278494637,0.0,0.02699829440058073,0.0,0.21636857317128158,0.0,0.0,1.5947160463167922,0.0,0.0,0.0,0.0,3.8592996202033683,0.14448475339451078,0.01953551013456156,0.4542163344943401,0.07492928464881234,0.0,1.050624160074313,0.15331889177478472,0.0007194069337261129,0.0,0.0,0.48805587940618783,0.0,0.0
s06T3422,1.5241221184579077,0.20478501057288329,0.0,0.19853860234807755,0.514969699413313,0.10074756588529674,3.028175637743485,0.02811058713295152,0.0,0.4243389538486709,0.02861421913516279,0.0,0.0,0.13215602094325135,0.0,0.059645051648590124,0.0,2.140883964671647,0.0,0.0,0.0,0.0,3.8307834537190018,0.047560263984589686,0.0,0.32178661359638333,0.020600546198091745,0.0,0.14516281452347832,0.5313275051074715,0.0,0.0,0.0,0.5323144066408638,0.0,0.0
s07T3422,0.7579128530223134,0.0,0.0,0.562351435814604,1.8808924801966387,0.0,28.495312219214608,0.0,0.0,0.2367525615091181,0.0184958213054662,0.0,0.04232710922655752,0.0,0.0,0.0,0.0,1.8584881706892507,0.0,0.0,0.0,0.0,8.125648552586267,0.0,0.0,3.4384588617938556,0.0,0.0,0.09089025651600323,1.9758923561454202,0.0,0.0,0.0,0.31681305898705003,0.07320190421492653,0.0
s08T3422,0.0,26.84282964437969,0.07895473945168334,1.5820438686940068,0.0,0.0,0.0,0.18375070613934133,0.05903271368075111,0.0,0.0,0.0,0.0,0.3082251267869407,0.30807316312825334,0.0,0.23888286989061247,0.0,0.0,0.0314357513516419,0.015200199002301164,0.09293211075154234,0.0,0.0,0.07776224376020163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T3422,0.0,0.0,0.0,2.001418144201229,12.298489356641221,0.0,3.9870667715103494,0.0,0.019701572341788053,0.12178988208318087,0.15140820768697233,0.0,0.0,0.0,0.0,0.0,0.0,0.05074013722340961,0.0,0.0,0.0,1.275888072052437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740524772275326
s10T3422,0.0,0.0,0.0,4.852265964677533,7.951328866858056,0.0,5.805171417098532,0.0,0.08033918591669574,0.04129889719643529,0.03636240025401803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0366710448949011,0.782705402434404,0.8461562303940365,0.0,0.0,0.0,0.03915641918588737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05603740991996735
s11T3422,0.0,0.0,0.0,1.3156857199885694,5.768886842810287,0.0,5.5278057177096676,0.0,0.021920812799172382,0.027360621175826827,0.030498603152482893,0.0,0.0,0.0,0.11451685352224446,0.0,0.0,0.0,0.0,0.0,0.0,0.46904729309588533,0.4894421093340963,0.0,0.04055723237713541,0.0,0.0,0.0,0.0,0.020227635030422342,0.0,0.0,0.0,0.0,0.0,0.0
s12T3422,0.3490588466377086,0.0,0.0,0.3373159671988275,8.309518415809913,0.0,6.508316267620355,0.0,0.042264849797874336,0.08883177996554653,0.10887596527963872,0.0,0.0,0.0,0.2039728859143515,0.0,0.0,0.0,0.0,0.0,0.0,0.8816977088042183,1.1372433501671966,0.029734213661111106,0.003193739722055332,0.0,0.0,0.0,0.0,0.031467143085204256,0.0,0.0,0.0,0.044999606842717574,0.0,0.0
s13T3422,0.0,0.0,0.0,3.4433109339728474,9.57991449478336,0.0,15.835194884253504,0.0,0.06571162048759495,0.07262863306428992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4519758719367837,1.750842863331907,0.0,0.02039381001197387,0.0,0.0,0.0,0.0,0.07414464562155267,0.0,0.0,0.019177854832857742,0.0,0.0,0.0
s14T3422,0.2941736770245769,0.0,0.0,0.9068649849424285,6.0515501602335675,0.0,8.280534652009216,0.0,0.02600408956409143,0.10226332864564935,0.045249502390680096,0.0,0.0,0.0,0.07302777659746482,0.0,0.0,0.0525378699546556,0.0,0.0,0.0,0.13684374221640638,0.7363816638104801,0.0,0.026049067290578383,0.0,0.0,0.0,0.0,0.04274722455849327,0.0,0.0,0.0,0.0,0.0,0.0
s15T3422,7.826145626663188,2.4250252133271952,1.0935379469715603,2.589922945098843,28.362513777620155,3.1816582452833817,26.93591598531778,0.4774556454617254,0.0,3.532478487404028,1.286730284563805,0.0,0.12939073963147993,0.46146144070306105,0.0,1.9431659130640435,0.0,13.325590230684755,0.0,0.0,0.0,0.11674959695434088,5.28120497632635,1.7169305738763383,1.2803089830850631,1.2393036419127974,0.0,0.0,0.06159142934911566,0.0,0.0,0.0,0.0,5.000971327005779,0.0,0.07456894884793054
s02M3522,0.0,0.13361790390033576,0.05538630833194405,0.10071515577901889,0.0784499781719624,0.6679306424693929,0.7803423720657411,0.0,0.0,0.6231977410253535,0.054903717888916286,0.0,0.0,0.49193722764704984,0.0,0.0,0.0,0.6001270417658441,0.019150695431401427,0.12639580141452006,0.0,0.0,6.272769061733965,0.0,0.046292666303076276,0.09354890468640904,0.0946882741726189,0.0,1.2695497440043837,0.7386288070797907,0.03462340074057544,0.0,0.0,1.3038365898670496,0.02731363759059147,0.0
s03M3522,0.0,0.8510867375803842,0.0,0.6039694624905666,0.08464173528406135,0.2229462028550072,0.8589570224888186,0.0,0.0,0.05989556720134206,0.027058818027235133,0.0,0.0,1.7084163189487256,0.0,0.0,0.0,0.0,0.2603481494937271,0.18836286275171082,0.0,0.0,12.165099859786535,0.0,0.09811077995848948,0.1201347540241694,0.13388127717877496,0.04561343690981058,4.7700698634188905,1.3304271059440524,0.0,0.0,0.0,2.0537580007280414,0.10521762453492041,0.17791490725880563
s04M3522,5.521247616904824,0.9009916963297249,0.251889605306874,2.238390305407991,0.0,4.59439923607052,0.8722905886450314,0.06125278418003722,0.07462864950446438,3.634048906910515,0.0,0.0,0.0,2.820901798105006,1.128422688771429,0.0,0.0,0.25340621414232123,1.0240127164369988,0.23182356034059728,0.0,0.0,22.465535179456015,3.7373272655212704,0.0867949972635688,0.36192538452445977,0.0,0.36503522677169215,3.249604047966368,2.662077592267794,0.37583932434813055,0.0,0.0,7.335665071932254,0.831884665703035,0.46344201495752546
s05M3522,0.0,0.8237464490398545,0.23836951500086198,0.6789812789504768,0.0,0.8082446121388935,0.7832290214576174,0.032656039899376516,0.01323681572159633,0.4076468846716781,0.024427856702069154,0.0,0.016200701715227292,2.1583155781990357,0.0,0.0,0.0,0.0,0.04470986361927167,0.0,0.0,0.0,10.636109582923243,0.024288745893216585,0.02332044953382106,0.06457745856520705,0.0,0.06242064854587204,3.085783616726924,1.4533601457830878,0.003007658168685341,0.0,0.0,1.7737189262039839,0.3030276310586965,0.0
s06M3522,0.0,2.971434590991195,0.2629470371860223,2.428417850058554,0.0,2.715085950186646,3.020494854742941,0.19770528209042848,0.0,0.712142791949734,0.03319830067771109,0.0,0.07921416099180156,6.264181235859248,0.47039734650211235,0.0,0.0,0.0,0.7823425455288912,0.0,0.0,0.0,32.02125285156281,1.6495357673778062,0.35387913969269974,0.0,0.04362047426176681,0.08428511958988583,8.336995670995798,3.349229120130165,0.33502102722141985,0.0,0.0,5.856543429783872,0.2173654496167263,0.0
