,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
s04T4522,0.0,0.08823650270222475,0.0,0.4272170716608852,0.04532814857707194,0.44862278537524036,0.1470672688726992,0.0,0.0,0.15235787934824063,0.14672660643331784,0.0,0.0,7.345750680165189,0.0,0.13491974156590172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07590375758328029,0.5697291666213035,0.33651012521534995,0.0,1.7901792181126235,3.9471508385304745,0.0993978162890844,0.0,0.0,0.32692872253429744,0.0,0.9187183639021194,0.09926378816926588,0.4905989828326427,0.0157441690726822,0.0,0.0,0.16990989586169997
s05T4522,0.0,0.37701409842652706,0.0,1.1124802714265807,0.06284476213902788,0.8620636806452158,0.11140960534311131,0.0,0.0,0.12364720247607149,0.34260780033889343,0.0,0.0,14.63056657686898,0.0,0.0,0.0,0.03075678499798428,0.1408392334415621,0.0,0.0,0.0,0.0,0.0,0.16045245158280058,0.6325125129523448,0.3798781824258556,0.0,4.735722492537903,4.249387512080506,0.3444157195253866,0.0,0.0,0.5855870242588698,0.07458887280376318,1.4969341445367133,0.12268848918053564,1.648715217611483,0.0,0.0,0.0,0.15040379412819388
s06T4522,0.0,0.33278485403208563,0.0,1.103829785449722,0.0,0.28339764459926814,0.0038181357599198816,0.0,0.0,0.303336256075841,0.23019148133723644,0.0,0.0,17.228269615965647,0.0,0.8082781895357789,0.0,0.0,0.0037240798213275736,0.0,0.0,0.0,0.0,0.0,0.062286933624505235,0.1784302662026765,0.0,0.0,2.785552558227966,0.31737993341707676,0.43202637482099926,0.0,0.0,0.1466358588726056,0.0,1.1095727088580964,0.06358479962601823,1.3069116316702087,0.0,0.05726517662393816,0.0,0.0
s07T4522,0.0,0.04188287459952214,0.0,0.5959516274352998,0.3017854523362503,0.07170402495725554,0.2435486337604654,0.0,0.0,0.37904652590018173,0.2171990013371271,0.0,0.0,7.3277861482387365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8425710364304473,0.8092561698663049,0.19265708332938433,0.16302816301730605,21.445901485997943,0.015856606655989768,0.0,0.0,0.3453163977440858,0.0,0.9197026719426535,0.0,0.3640819894091058,0.0,0.0,0.0,0.0
s08T4522,0.0,96.3309659798906,0.0,0.907041658241368,0.0,0.0,0.0,0.0,0.046570170755012685,0.0,0.0,7.579004195393379,0.0,0.0,0.0,0.0,0.12836446951017808,0.0,0.0,0.0,0.0,0.0,0.20298406840270058,0.060058126762586705,0.02336473463563127,0.0,0.0,1.757811002864233,0.0,0.0,0.0,2.2464751156691936,0.0,0.0,0.0,0.0,3.055762321236603,0.0,0.21891933648949902,0.02354035761799776,0.0,0.0
s09T4522,12.10534082049148,0.9025834943084752,0.0,0.0,1.335281516255071,0.04678722100370318,0.0,0.0,0.2467326503367268,0.05183669605009904,2.7436502865220627,0.4713194967321966,0.0,0.0,0.0,0.0,53.622077761245876,0.018830264133530384,0.0,0.0,0.0,0.0,0.2941922629390002,0.0011362747945346295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07114343477440367,0.0,0.0,0.0,0.0,0.0,0.21308980295949792,0.0,0.0,0.05498808004017047,0.0
s10T4522,7.54886729277219,0.43824140667146766,0.2966737268674929,5.573481221838234,2.4622175888164217,0.08347699486910311,0.0,0.503804703282,0.0,2.5128882801187116,1.5770178900500955,0.0106577104676019,0.0,1.2217984932864232,0.0,0.0,0.022408371076340396,0.07192850470188643,0.0,0.005646050136387708,0.0,0.0,0.0,0.0,0.33270764945287334,0.021868594734961135,0.0,0.0,0.20496830801276758,0.6373737131063947,0.0,0.0060775038102555915,0.014594926538867016,0.14012959275517298,0.5897343203233802,1.7108562554571431,0.0869816180329757,1.80007411270913,0.0,0.09211258886157572,0.0,0.0
s11T4522,17.492959116522982,0.9780799636189547,0.1647202240023413,8.405332185104578,4.15566100612247,0.024720718908801037,0.0,0.8953645617931228,0.5120071979474357,2.8957387284115486,3.8883896387201005,0.21252192725601687,0.034865141712603305,1.0264140140486258,0.0,0.0,0.0813391573791167,0.04360204152905135,0.0,0.021949950152854208,0.0,0.0,0.0,0.0,0.5499275424581247,0.02258431092049572,0.0,0.0,0.11293524882539845,0.27369864308940434,0.0,0.01344344804327764,0.0,0.04624296070780949,0.4186174837429622,1.6424152095588866,0.2809723024357769,2.3100760320332685,0.0,0.0,0.0,0.0
s12T4522,11.52471591737388,1.128760430021178,0.06497100479842599,3.332773453964269,1.843051017688085,0.12034650876989099,0.0,0.8404953269437921,0.15206264928158933,3.3462333621903553,2.475714500725484,0.0,0.0,0.2773815676509973,0.0,0.3942948451536472,0.009047572105965402,0.05964887325814623,0.0,0.0,0.0,0.0,0.0,0.0229610081057322,0.08326648013409158,0.0,0.0,0.0,0.0,0.05528081133626228,0.0,0.0,0.01611148220778282,0.0,0.4994809571782113,1.85528488949077,0.1382431409579151,2.797265420932859,0.0,0.0,0.0,0.0
s13T4522,14.620830178646806,0.7474942921895971,0.47120702792382063,5.7695477489729985,3.335659418663296,0.09585915707601904,0.0,1.3659635292572971,0.0,4.370329901808648,1.9123595292222249,0.0,0.0,1.3084252542134347,0.0,0.7596740715357954,0.014923122001706013,0.0,0.0,0.021920246525546968,0.0,0.0,0.0,0.0,0.14724092887153928,0.0022598330731605876,0.0,0.0,0.028481905711406314,0.4719528410420643,0.0,0.0,0.014222460100907547,0.8927697472676196,0.29728316085649115,3.7394664719043567,0.1181593997332874,4.906314822596288,0.0,0.0,0.0,0.0
s14T4522,12.196610881709137,0.3659339120754995,0.6026469815755736,5.586466359896449,2.42378821930606,0.06759423087945635,0.0,0.9056340079460692,0.0,3.75975842538807,1.681571637398326,0.0,0.0015190760472479849,2.3650209159221496,0.0,0.26335162470465406,0.00012288263807864598,0.029751776032451282,0.0,0.010944642322696988,0.0,0.0,0.0,0.0,0.032787849796140384,0.0,0.0,0.0,0.23625800725878535,0.5792519275405373,0.0,0.0,0.007093822321180143,0.0595079091381584,0.4738725063680492,2.462166399457865,0.009094282092953019,3.220656822329455,0.0,0.023984457114972057,0.0,0.0
s15T4522,2.5921319219340027,0.2511776687193097,0.25326990788576725,2.9102191029119955,0.8402952204066447,0.06697734091224597,0.0,0.06479462372433774,0.0,2.0828079278974605,0.6642034666289828,0.0,0.01389059252989551,7.53384865059688,0.0,0.0,0.00025186222006312706,0.06865576756177685,0.0,0.015178546976989494,0.0,0.0,0.0,0.0,0.03340794455856706,0.16014743693467712,0.0,0.0,0.07541430327131668,6.785534407144568,0.0,0.007467667967827541,0.0,0.08254727674858559,0.45573351745215473,1.599393945614604,0.0,1.0057047059345001,0.0,0.0,0.0,0.0
s02M4622,0.0380543446378766,0.0,0.0,0.11109997894294225,0.5571856448874893,0.19904101306908098,0.0,0.0,0.0,0.0,0.3077784981805614,0.0,0.14317845289315834,0.7987604600020953,0.0,1.6946334723143994,0.00828386004510339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002590353992209496,0.8760634622278959,0.0,0.0,2.174280408137094,0.2567121578618983,0.0,0.0,0.0,0.44784634469114093,0.0,5.016097277413864,0.0,0.0,0.1483405645047191,1.4613986749351864,0.0,0.0
s03M4622,0.0,0.0,0.0,0.12736816552391017,0.5836410906355455,0.40905120154504077,0.0,0.0,0.0,0.0,0.26309978157926217,0.0,0.11919284703574475,1.4150396844176742,0.0,2.004974942661795,0.004151807905364078,0.0,0.012299023504009124,0.0,0.0,0.0,0.0,0.0,0.02774022450289433,0.8867353922115033,0.0,0.0,4.556400410552072,0.3445816023033006,0.04925060877455328,0.0,0.015659360357970106,0.7435607462655046,0.0,4.986646429188844,0.0,0.250903538363279,0.0,1.3895331067071015,0.0,0.0
s04M4622,0.0,0.0,0.0,0.45972869540730815,1.3885487137393653,0.9759231702263332,0.07035040248325612,0.0,0.0,0.0,0.704431749816795,0.0,0.6303897968603097,4.489449662775641,0.0,1.480990057642883,0.0,0.0,0.44935505395621245,0.0,0.0,0.0,0.0,0.0,0.26980302454810434,1.9620334810371065,0.0,0.0,17.37219080436264,0.7159397825590235,2.5168809885546612,0.0,0.0,1.4638706137570419,0.0,8.454317342728396,0.0,0.3039511023332297,0.0,2.029776246555867,0.0,0.20731791332259855
s05M4622,0.02856104547936156,0.0,0.19537680831366241,0.0,1.2808483193965208,0.38334115206305414,0.06667500946200687,0.0,0.0,0.0,0.5418640316992325,0.0,0.2882253539089848,2.495827090116036,0.0,0.30609078035878784,0.004632712389734936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3046729620483672,0.0,0.0,18.132641770369062,0.6346016317904937,0.8080823712051679,0.0,0.07416459281619993,0.8279015704210669,0.0,6.004065256673763,0.0,0.4684079384469278,0.0,0.9227244724462466,0.0,0.0
s06M4622,0.0,0.0,0.0,0.18436534400160162,0.4289101790502032,0.12293265271743886,0.10081772063890371,0.0,0.0,0.0,0.2738914564205781,0.0,0.16671692231759003,2.007001476128406,0.0,0.0,0.0,0.0,1.8186220992837556,0.0,0.0,0.0,0.0,0.0,0.22122237670219463,0.902695864589123,0.0,0.0029133168576557663,10.830023349301698,0.6821638866975165,7.637038532002905,0.0024370470895352108,0.0,0.1898452588567739,0.0,2.0337025646165987,0.03295784232713523,0.03243224993251359,0.0,0.21171525216192577,0.0,0.3836830237626248
s07M4622,0.014161767093994576,0.0,0.0,0.3026651460328623,0.6827318228404053,0.4101569719993653,0.014963666685414864,0.0,0.0,0.0,0.3411644123149099,0.0,0.29338065109994527,1.9908374694417101,0.0,0.0,0.0018218781339030923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6117967455659975,3.5639191351696833,0.36738974972847993,0.035476705267306834,5.882523606624037,2.6633914024774272,0.06091622168468626,0.0,0.0,0.6292424238686248,0.24877666501054715,3.8751108384011985,0.0,0.0,0.0,1.2554571167148991,0.0,0.0
s08M4622,0.0,46.613348704903906,0.0,1.0170145417845158,0.0,0.0,0.0,0.0007959267747111368,0.0,0.0,0.0,4.210747686162962,0.0,0.0,0.0,0.0,0.0846193312444784,0.0,0.0,0.0,0.0,0.0,0.0,0.17933116301158566,0.038071292279489855,0.0,0.0,1.0146544573331078,0.0,0.0,0.0,0.054875183602644845,0.0,0.0,0.0,0.0,2.5333941842590195,0.0,0.6571215746479708,0.05209452127622476,0.0,0.0
s09M4622,16.875998708377786,0.9145229807525701,0.14864317331548493,30.09124713352936,6.50081687942406,0.0,0.0,0.0,0.0,0.0,2.36926734656454,1.8487597019027548,0.2056847316457128,3.740985090012408,0.0,0.0,15.033061667375076,0.0,0.0,0.04856648857950445,0.09154753461649964,0.0,0.20126002881513133,0.0,1.2412491654253885,0.1075052125538408,0.0,0.8716516500909074,0.3699569708026858,0.6717266750145258,0.0,0.019198425846893744,0.0,0.0,0.0,0.0,0.5638165801994705,0.355095813159052,0.050227692194890296,0.8313160279456341,0.0,0.0
s10M4622,9.279741068933413,0.6655250859455969,0.7667898533032996,5.714086447524417,4.503472994141924,0.0,0.0,0.9605866581272432,0.6556161145691265,1.9960346711338577,3.3710603952176728,0.17583553958976994,0.04695127286283024,0.712997554246541,0.0,0.0,0.1671488909630377,0.0455059407429614,0.0,0.020398533661362232,0.0,0.0,0.0,0.0,0.23370531903229158,0.0,0.0,0.0,0.45681531078062515,0.16678311588056938,0.0,0.005383705763790513,0.0,0.0,0.1919796982498785,1.0050903832906515,0.3359049629624159,1.78496247082111,0.0,0.0,0.0,0.0
s11M4622,9.722283441588782,1.0125929893727479,0.9706052674659954,13.165285037375968,4.223503936222719,0.0,0.0,0.6247018511559562,0.8624669005244573,4.437890632586109,3.913631114842554,0.13087944947057908,0.05343697660898836,2.3601442716048657,0.0,0.0,0.11439217051747314,0.16535919067408777,0.0,0.015226643191817877,0.0,0.0,0.0,0.0,0.33022462064846353,0.0,0.0,0.0,0.6209443693238392,0.5074274522808313,0.0,0.0,0.0,0.13566780565543426,0.42667381983107744,1.6369109284829766,0.5079690066418474,2.4464922611565147,0.0,0.0,0.0,0.0
s13M4622,21.187276382362633,0.9195568422155751,0.9498859112173069,13.349216816654256,6.139851696934605,0.0,0.0,1.466702253033029,0.3755393261918891,6.14857362617693,4.488758641698585,0.19773513826851327,0.08186196698157686,1.8438416514282427,0.0,0.0,0.10014198295433785,0.0,0.0,0.02438843007980136,0.0,0.0,0.0,0.0,0.2878816996760695,0.0,0.0,0.0,0.2648434373954685,0.18330506623333695,0.0,0.018905290975678578,0.030019811884485992,0.0,0.8152586191349092,2.5450522265899203,0.5767460444104457,5.195821856311675,0.0,0.0,0.0,0.0
s14M4622,10.825098420765109,0.9770762087458345,0.47678217439277004,6.194623564357674,2.289732678195188,0.06886775787902034,0.0,0.7777609301961842,0.263021799177533,4.495121490331945,1.4900898824025854,0.11800008627303915,0.02264890939738044,1.8938482911255383,0.0,0.7489002499437709,0.024912718145375698,0.0,0.0,0.006028484861517506,0.0,0.0,0.0,0.0,0.03819694911206452,0.0,0.0,0.002943418217424463,0.3918144547538085,0.04049681065177663,0.0,0.0,0.01068198794800957,0.0,0.49391469467079563,1.4526849261382837,0.4251320639562555,3.0429569273788064,0.0,0.0,0.0,0.0
s15M4622,5.704613347051291,0.46835989836728015,0.46605784188322014,7.624469753890303,2.160052592924643,0.5097991516581611,0.0,0.3241179833844963,0.007245928801817715,6.420336403346214,1.7985666666881288,0.02911247668116444,0.04275618583995677,6.174678309000865,0.0,1.1743650641471535,0.004601651100274633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09538640196772648,0.1421408847551008,0.0,0.0,0.8650573632832892,1.270035074149728,0.0,0.0,0.009078177779206864,0.295583453148961,0.6578141172090205,4.67831651231571,0.12008010633262019,2.9538324201542463,0.0,0.0,0.0,0.0
s01X4622,0.0,0.0,0.0,0.0,1.7303639638208785,1.6199791631794316,0.0,0.0,0.0,0.0,2.972021653778331,0.0,1.9414189724047446,0.5010932058484419,0.0,0.0,0.0,0.0,0.23939485766002272,0.02407265055319905,0.0,0.0,0.0,0.0,0.3045668847610275,4.028747916952714,0.0,0.0,10.662099905899455,0.19397509019492504,0.0,0.0,0.0,0.7530741348410094,0.0,14.900648240875528,0.0,0.0,0.0,5.023656059413453,0.0,0.0
s02T4622,0.0,0.0,0.0,0.0,0.19750117208805115,0.0,0.30445458134201986,0.0,0.0,0.0,0.12483812167281402,0.07921739109372833,0.27948826777699437,0.0,0.0,0.0,0.0,0.0,0.06509219869920518,0.0,0.0,0.0,0.0,0.0,0.33998819786509943,0.6908532509519989,0.0,0.0,31.32986381507045,0.0,0.0,0.0,0.0,0.03711147666165818,0.0,1.9906697978151884,0.0,0.0,0.22696933612013764,1.6952613831503882,0.0,1.0765042773655573
s03T4622,0.0,0.0,0.0,0.0,0.2707345683917236,0.0,0.1608607072582665,0.0,0.0,0.0,0.011472951136452861,0.0,0.047212008577457526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0526092383672831,0.17262077093380634,0.0,0.02680563201520864,12.756905336865518,0.0,0.0,0.0,0.0,0.016670023381952545,0.0,0.2596712595262796,0.0,0.0,0.0,0.1823566710387282,0.0,0.450001932371956
s04T4622,0.0,0.0,0.0,0.0,0.1794599497858071,0.022394340501701512,0.11131624862243619,0.0,0.0,0.0,0.14249092927545176,0.0003096377604169382,0.14822577711335105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18806421970216317,0.11551646083378377,0.0,0.01108711679354885,10.759624126496991,0.0,0.8409274035011923,0.0,0.0,0.015900705802204623,0.0,0.5376797922010375,0.0,0.0,0.0,0.31376478764821464,0.0,0.43580513600565246
s05T4622,0.0,0.0,0.0,0.0,0.11543671039090218,0.0,0.07823694756291992,0.0022116184098608643,0.0,0.0,0.164847830698882,0.015312722011181756,0.19124019443499993,0.0,0.0,0.04269613010693505,0.0,0.0,0.14522055574375764,0.0,0.0,0.0,0.0,0.0,0.06300604855067193,0.10923291733824263,0.0,0.008414038145485301,5.179316293173889,0.0,0.9600389263890495,0.0,0.0,0.009360818745809508,0.0,0.543405236953988,0.0,0.0,0.0,0.2242818337010436,0.013829698471534958,0.13933829682846738
s06T4622,0.0,0.0,0.0,0.0,0.32822674957958925,0.0,0.1476606894828459,0.0,0.0,0.0,0.27507228816952073,0.0,0.3858358554455782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811747150779565,0.3236248839747766,0.0,0.05390932437363278,10.45721883228721,0.0,0.34655427322988697,0.0,0.0,0.04419017674211922,0.0,1.8350763255145268,0.0,0.0,0.0,0.42591014068300515,0.0,0.5102073965353068
s07T4622,0.0,0.0,0.3946310224205471,0.0,0.22185489218956422,0.0,0.017901198807132833,0.0,0.0,0.0,0.05842212976437375,0.04838130145019911,0.2740971479830741,0.0,0.0,0.6002969003670866,0.007990593454798437,0.0,0.0,0.0,0.0,0.0006298864563619937,0.0,0.0,0.0,0.2623602859050253,0.0,0.0,13.273190216589256,0.0,0.0,0.0,0.09145409135915486,0.0,0.0,1.5947366363439086,0.0,0.0,0.0,1.3168546150333602,0.0,0.021054207445996342
s08T4622,0.0,60.62574500719793,0.0,0.0,0.0,0.0,0.0,0.09509786602859115,0.0,0.0,0.0,12.875586918453022,0.0,0.0,0.08318568665943565,0.0,0.06782456011181821,0.0,0.0,0.0,0.0,0.0,0.0,0.28638423897784315,0.018730016711783905,0.0,0.0,0.0,0.009969388697796126,0.0,0.0,0.5681351101624922,0.006623493308752215,0.0,0.0,0.0,4.880213726386874,0.0,0.2038941536925118,0.0,0.0,0.0
s09T4622,3.28108899595836,8.397617553159055,0.3245996973873411,5.862690494156762,5.016455823754323,0.0,0.0,0.06060110955446375,0.08787857741006601,0.37544521483775356,4.90179816821623,8.13318345100658,0.4976364176639065,2.106157996060135,0.0,0.0,0.7267632076897175,0.0,0.6898967261608668,0.04364603969285146,0.0,0.0,0.0,0.2658199959812954,0.8077242773642598,0.37509753698602694,0.4857292381032378,1.4216551777076887,4.899575836961385,0.0371898065139854,0.0,0.3712262419452916,0.03331438147715848,0.23219039474851658,0.24272382232339357,3.3659763322802547,2.3156629540031393,0.6300068868073055,0.0827942908659113,1.4970679065798047,0.0,0.0
s10T4622,3.8421987101170716,0.3922365012892028,0.0,6.690815666253917,3.513978839262451,0.0,0.0,0.0,0.006400130717324403,0.5896163321980746,5.075276327701095,0.07520322043514165,0.20310764159515032,1.235188285471901,0.0,0.0,0.1541658160838487,0.0,0.0,0.028042189943163213,0.0,0.0,0.0,0.0,0.3801061743165385,0.20308913411502794,0.0,0.06286921960453323,2.7738797678975593,0.354042997835009,0.0,0.007759953009903954,0.0717862309202402,0.018714741901528234,0.1690014036810306,3.8310980567203785,0.3403643966841449,0.23270493035920525,0.0,0.4609908238234562,0.0,0.0
s11T4622,5.704288319878758,0.8423830489563826,0.05678296965618336,11.406079082509853,4.611035855932856,0.0,0.0,0.1419269399456731,0.13607162759083413,4.518717268444287,6.5293592070106525,0.12187989833029848,0.12794300891652785,3.7214407870903736,0.0,0.05170311327540492,0.1636750284462313,0.14828306848541004,0.0,0.022615464829122606,0.0,0.0,0.0,0.017860693793514723,0.6503737582942161,0.21134060265506607,0.11504655096399537,0.0,0.5464633657132268,0.6810498356395833,0.0,0.014732801902083727,0.09177427476809533,0.1506922780479853,1.5174557338344088,8.29249828748533,0.24193580757343333,1.9418117323061894,0.0,0.0,0.0,0.0
s12T4622,10.92736246840785,0.6011638348155574,0.6338580488046598,8.293846290174683,4.192415179563361,0.0,0.0,0.264929006876693,0.0,2.0497747613391293,4.860132382324792,0.002259627302042379,0.09524488005842865,2.1113211727160075,0.0,0.06313661390184185,0.11620147378266235,0.0,0.0,0.02855756828612245,0.0,0.0,0.0,0.0,0.30771097686157384,0.05733084904182945,0.0,0.0,0.9537061751147865,0.22471317742189997,0.0,0.0,0.1543070377209489,0.0,0.6864684401177741,5.275198432566404,0.24820139345745548,1.870261497069233,0.0,0.0,0.0,0.0
s13T4622,8.566498388819742,0.47441848174945095,1.4597012606260942,6.132913798619444,3.8743259997236907,0.06180634873652963,0.0,0.49922967080983705,0.0,1.754368290584139,4.071520787916573,0.02476569805069765,0.09926213788585192,1.656021037958843,0.0,0.45450408872783615,0.10110893324494671,0.0,0.0,0.020386488001464666,0.0,0.0,0.0,0.0,0.2394843618432374,0.04844394045029778,0.012770887566055222,0.0,0.6374622653064828,0.12941687438066865,0.0,0.002118478682614573,0.1270871061168803,0.0,0.6603685261787314,3.2381672986694703,0.15594986505624323,2.5777302801684656,0.0,0.09771211792209104,0.0,0.0
s14T4622,11.189157119473036,0.5987258944634871,0.7812624475708941,11.674452280288838,3.353799538180592,0.0,0.0,0.5908363377856057,0.0,4.438345987345274,3.9196646506410597,0.0,0.06811971805311941,1.7546017189884526,0.0,0.0,0.03990768411966167,0.0,0.0,0.01832153962811274,0.0,0.0,0.0,0.0,0.03355155021415981,0.005235298035753887,0.0,0.0,0.10190339033149877,0.19068514578933127,0.0,0.0,0.09327133796858167,0.0,1.3550918400597063,3.6159246513382883,0.16409376033396353,3.4941044062151794,0.0,0.0,0.0,0.0
s15T4622,4.434809326342899,0.7076275142428823,1.7119267652744532,1.6052460397682111,2.5153548017710556,0.6227940124981233,0.0,0.3412040230627701,0.0,1.9992908479210432,3.3222127084009903,0.024353759318084096,0.048755304156772095,1.9650868817716651,0.0,0.0,0.028870721571595443,0.0,0.8723277503906116,0.0362147226271674,0.09969388144065384,0.0,0.0,0.0,0.17073049844404029,0.1649631787898168,0.0,0.0,3.0859466253159207,0.18929252166611332,0.0,0.0,0.051647405037317774,0.2949755648135746,1.4084669789932938,6.769996413268714,0.18127078807631009,1.6615460030501616,0.0,0.06052224416568336,0.0,0.0
s02M4722,0.0,0.2811932109993285,0.07382444891589454,0.2632101810773891,0.5756051030940212,0.19313046180819848,0.0,0.025949055074623213,0.0,0.49591046911997605,0.30510037386666805,0.006079783008159754,0.0,7.117205760248026,0.1917209236385342,0.0,0.0,0.17896644807298645,0.5017522288624681,0.029924336278337446,0.0,0.003668413077093166,0.0,0.0,0.0,0.10828955982980006,0.17958523337756915,0.0,4.778890455816293,0.9416099906891563,0.0,0.0,0.0,0.8663118305179971,1.063927351807674,1.538092659528592,0.027690764259934563,0.37046424614565504,0.01910965683004053,0.31561186470327157,0.006431956046723154,0.0
s03M4722,0.0,0.21282610583060518,0.0,0.7032595935523716,0.6407429834438334,0.0986560899728356,0.0,0.0022407022505530907,0.0,0.7165439182186712,0.4168717666111767,0.0,0.0469238765937543,10.723747392436497,0.10505661156681848,0.22329942363606414,0.0,0.19094343616424045,0.0,0.007062901523841025,0.0,0.009078655626231228,0.0,0.0,0.0,0.12846640281616667,0.10963088528970166,0.0,5.513902204888745,1.9823988060400128,0.07395938019855129,0.0,0.0,0.943275016712185,0.7610525520442202,2.375540993856878,0.0,0.4192831145081723,0.0,1.4577015876826152,0.0,0.0
s04M4722,0.06422086378250784,0.6177793266246455,0.0,0.02630533311959627,0.10156889822753908,0.10796314558982904,0.0,0.028858842054058982,0.0,0.7181398271778755,0.025344810888338752,0.0,0.009467983321135803,21.559952200506622,0.04564579277569726,0.4036182953061739,0.0,0.08333198553894944,0.0,0.2629216480312192,0.0,0.0,0.0,0.0,0.038814286598569434,0.04160616105756366,0.10219136767550102,0.0,3.030389185573133,4.402689624213577,0.0,0.0,0.0,0.7080965096041428,0.9372071471432774,0.42285848025408296,0.11427966906891202,0.7267191096335657,0.00833065369110285,1.03804605637012,0.0,0.0
s05M4722,0.2591980982938552,0.43427612447821673,0.0,0.6903155677778889,0.03521056988036321,0.07239745885134703,0.0,0.0,0.0,0.46410079819234235,0.0,0.0,0.100272006933626,30.76906754018195,0.0,0.0,0.012954209546393206,0.06004014194502995,0.0,0.12115133734527891,0.0,0.0,0.06210092690121257,0.0,0.0935810900465969,0.07120777494679388,0.18304830894418053,0.0,3.4896314526050087,18.09201992340614,0.0,0.0004546181549647383,0.0,1.8991502142909809,0.9867558242210775,0.3776981032678123,0.0,0.21175186662689507,0.0,0.0,0.0,0.0
s06M4722,0.0,1.2867963251368244,0.0,0.0,2.9399133738623116,0.2119806509492632,0.0,0.0,0.0,0.7595037342794855,0.10102902388160773,0.0,0.0502472539534831,38.13376922580039,0.0,0.0,0.0,0.24267801401785624,0.0,0.11425422159442318,0.0,0.03640194475905071,0.0,0.0,0.048611792138125984,0.19544026324512073,1.282428555500891,0.0,11.554346478275251,9.06888083307922,0.0,0.0,0.0,1.489077475671259,1.9847579722753663,1.1491681112946919,0.3539169213365594,0.6340199692768088,0.08267460859738558,0.0,0.0,0.0
s07M4722,0.0,0.24910330092167682,0.0,0.5191908164438143,0.3166407274772301,0.28433266131430524,0.0,0.0,0.0,0.6709847329148309,0.15746226723096496,0.0,0.0,11.691592160859157,0.1738736345064295,0.6083390690529006,0.0,0.1196251865239651,0.0,0.005201823411352391,0.0,0.016472385870380336,0.0,0.0,0.0,0.131068428040357,0.21149609580973155,0.0,5.378469914642441,1.735282597727773,0.0,0.0,0.0,1.823609039222606,1.523276227496214,2.0399713031093447,0.015378260876959773,1.1344651824758851,0.0,0.05082821826862769,0.0,0.0
s08M4722,0.0,23.23003743427759,0.0,0.0,0.0,0.0,0.0,0.02894886601515967,0.0,0.0,0.0,33.161415818577936,0.0,0.0,0.0035935489673082684,0.0,0.0688543738748965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099806032267747,0.0,0.0,0.0,0.0,0.1150052529445556,0.0,0.0,0.0,10.792119943786526,0.0
s09M4722,0.20054110682462467,0.7721511197737476,0.04648983701464692,0.0,0.03073492801589368,0.01906940889176635,0.0,0.048418129356779575,0.02212124207886884,0.013445666067474271,0.29731530433088926,0.9128850649222146,0.0051160343462950805,0.0,0.0,0.0,0.3505946492000275,0.0,0.0,0.0,0.018261658400399353,0.002724648690751948,0.05488255202499253,0.0,0.016019948460352453,0.0,0.0,0.38496846862712014,0.15642229987817727,0.0,0.0,0.034165047333790007,0.0,0.0,0.02064829669754047,0.04567028251472664,0.1648276143737164,0.07398816262167277,0.0,0.11068751825503281,0.0,0.0
s10M4722,5.630854348875515,0.4827116911730993,0.007208254796171039,2.8510665923498992,2.551276038704775,0.0,0.0,0.018270363389896425,0.0,0.0,6.065200683888996,0.9466187552828049,0.32467306709788185,2.2977943398718823,0.1508437724938772,0.0,0.5151456299824878,0.0,0.0,0.03239685562268676,0.00848495245573842,0.0,0.09380836156489833,0.0,0.12840757858576424,0.37116804075086957,0.0,0.19841116155763794,3.5893052252288293,0.6199874064815275,0.0,0.04045589811054832,0.08508524852700541,0.0,0.0,1.9777666098538684,0.508553387812922,0.11911972390622262,0.0,0.2989031254786171,0.0,0.0
s11M4722,4.853735413620204,1.469717893541997,0.09926122309472424,2.1147332705626165,1.2182638267456818,0.0,0.0,0.4061605191940259,0.0,0.0,1.366687931345113,16.21208903455481,0.16048122016901145,0.0491426230370304,0.29447152229614443,0.0,0.5045079336092361,0.0,0.0,0.01502173890697627,0.0,0.0,0.058440692487434,0.0,0.12532381604434478,0.13965960289596616,0.0,1.5230443826641695,1.5668682658887925,0.1478833561992001,0.0,0.8643422829737466,0.08084109097399071,0.0,0.0,0.05299914761204509,1.4702897435426312,0.4405034791602909,0.0,0.08308945007969212,0.0,0.0
