,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58
s09T2322,0.0,0.0,0.0,4.674768853896418,0.0,0.0,0.0,21.61789905609853,0.3405735652080806,0.18833767938294482,0.4216728624832562,0.0,0.0,0.0,11.761846334216395,0.0,0.0,0.0,0.0,0.0,0.870167409239386,0.0,4.539599582791578,0.0,7.808761185933611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2059843772076046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6592747749561455,4.071354860614767,0.0,0.0,0.0,0.0,0.0,11.440209035089957,0.0,0.0,0.0,0.0,0.0,0.0,6.012444017037629,0.0,0.0
s10T2322,0.0,0.01745037578775542,0.7041502212653853,9.09316577953216,0.0,0.0,0.0,20.937274560147372,0.27681881865588975,0.24592909675898875,1.6235541518576284,0.0,0.0,0.0,16.78283357618409,0.0,0.08530811331158525,0.0,0.0,0.0,0.920225514291972,0.0,4.347249133260384,0.0,0.7630112162061866,0.0,0.0,0.0,0.12206026425342925,0.0,0.6153825423407613,0.0,1.0421143796481567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005143739548238005,1.0799833465323498,1.855503314897943,0.0,0.0,0.0,0.0,0.0,9.872190342050946,1.9140222500947594e-05,0.190409673858796,0.0,0.0,0.0,0.21645945104121905,0.9483283175112283,0.0,0.0
s11T2322,0.0,0.7728539673512294,0.0,9.75846741965036,0.0,0.0,0.0,17.438577582817622,0.11576559362781072,0.1809608529166801,0.5439178432290313,0.0,0.0,0.0,17.1789588452492,0.0,3.7988319973234805,0.0,0.0,0.0,0.4787896777070885,0.0,4.972404031656384,0.0,7.991476869638216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2073849675381432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7493975692649975,0.0,0.0,0.0,0.0,0.0,5.918557686706843,0.16758878016099457,0.0,0.0,0.0,0.0,0.0,3.271962238508286,0.0,0.0
s12T2322,0.0,0.25681603848038853,0.0,6.035756699015049,0.0,0.0,0.0,22.529971340090714,0.016770586730802645,1.46251848963521,0.43941649142597144,0.0,0.0,0.0,6.123695319399266,0.08170423849055175,0.8005480903778893,0.0,0.0,0.0,0.3695872788846292,0.0,2.4094719645721625,0.0,3.784464849778433,0.0,0.0,0.014618557260690751,0.0,0.0,0.0,0.0,1.0401385665362746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46510580143784935,1.2328051579797459,0.0,0.0,0.0,0.0,0.0,10.402288288837582,0.23140602109651928,0.0,0.0,0.0,0.0,0.362091473579682,0.0,0.0,0.0
s13T2322,0.0,0.0,0.0,15.35190918464729,0.0,0.0,0.0,7.266815979419378,0.25148033618383314,0.0,2.0345391546211147,0.0,0.0,0.0,18.719775773293133,0.0,0.7313834325031106,0.0,0.0,0.0,2.2413334850295286,0.0,6.881053798536137,0.0,0.9451871032966788,0.0,0.0,0.0,0.0,0.0,0.24499103492475646,0.0,2.8634449777434368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031111149330544836,5.231386264452302,0.0,0.0,0.0,0.0,0.0,3.3784203591397155,0.0,0.3830617269948625,0.0,0.0,0.0,0.3658621584932664,3.4438461067678623,0.0,0.0
s14T2322,0.0,0.017102243370728316,0.0,4.473745099061621,0.0,0.0,0.0,11.69595679325027,0.0,0.2964158057434568,2.5612601067122873,0.0,0.0,0.0,15.4919887133758,0.0,0.0,0.0,0.0,0.0,0.7595267980292885,0.0,6.300566687533066,0.0,2.204978588742555,0.0,0.11977923588170451,0.0,0.0,0.0,0.0,0.0,1.4572870318661295,0.0,0.0,0.0,0.0,0.0,0.011754694459593288,0.0,0.0,0.0,0.28312970556764067,1.1112856154063009,0.0,0.0,0.0,0.0,0.0,2.7822258069554424,0.010784197774684768,0.0,0.0,0.0,0.0,0.742801130836867,1.1208784964279854,0.0,0.0
s15T2322,0.0,0.0,3.104679858950829,0.3334622967898126,0.07378549349839858,0.09564295932066016,0.0,2.4456593248625627,0.0,0.5567180325806944,0.23932456164997187,0.0,0.0,0.0,0.8385475601812282,0.10609038454414466,0.15680223701807522,1.1111517542466265,0.14860279638428459,0.0,0.0,0.0,0.0,0.17709907202415903,0.0,0.1457763420472065,0.9723202160825959,0.0,0.6732046013694238,2.4722813921453795,0.0,0.0,0.22776041251267767,0.0,0.10881648635526199,0.1820335817005956,0.0,0.05586506488190071,0.0,0.0,0.0,2.226369641549435,0.0,0.05145649911610234,0.0,0.008069171006811317,0.0,0.0,0.0,0.31563779160011846,0.2753260383065281,0.0,0.0,0.0,0.0,0.18356381637478128,0.26594246957243517,0.048729146053449565,2.3038741407292043
s02M2422,0.0,0.0,6.400502559882139,0.0,0.0,5.23629429000482,0.0,0.0,0.0,0.46727847509771603,0.14677115963544352,0.0,0.0,0.0,0.0,0.0,0.0,0.23556958945828715,0.0,0.0,0.0,0.0,0.0,0.0,0.10057369263636735,0.005858006884009429,0.1553788393076447,0.0,1.439576522395167,0.6593574967869844,0.0,0.0,0.11727934221148226,0.0,0.10623443578866267,0.0,0.0,0.0,0.0,0.0,0.0,1.4693049478151095,0.0,0.11792530557931787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40788080702895374,0.0,2.2658731538552956,0.0,0.19699679036920542,0.0
s03M2422,0.0,0.0,3.3674956497797797,0.0,0.0,2.1142876091352165,0.0,0.024162932606526875,0.0,0.1834106090261621,0.04319334829903454,0.0,0.0,0.0,0.0,0.0,0.0004444481724496512,0.0904024745252598,0.0,0.0,0.0,0.0,0.0,0.0,0.0425307393094546,0.009053445535269775,0.22053613005013784,0.0,0.5863053505061572,0.19648906661128426,0.0,0.0,0.0996542677094369,0.0,0.0,0.0,0.07002104078024207,0.0,0.001948986236877233,0.0,0.0,0.7767066317176918,0.0,0.0756640247000887,0.0,0.0,0.9558586830728013,0.0,0.0,0.0,0.0,0.0029806016731415,0.0,0.2596775908488611,0.0,1.3569966955251151,0.0,0.3001796115884234,0.10190068080533661
s04M2422,0.0,0.0,23.624056695682718,0.0,0.0,31.235243628461923,0.0,0.009573732866238664,0.0,7.33362734063707,0.10778310361737793,0.0,0.0,0.0,0.0,0.7385158370565185,0.0,0.995639620381408,0.0,0.0,0.0,0.0,0.0,0.0,0.1003910820856374,0.0,0.0,0.0,1.8075659365804753,0.0,0.0,0.0,0.03290869807138056,0.0,0.0,0.01683676073685292,0.03860491086671948,0.0,0.002129597226091398,0.0,0.0,0.0,0.0,0.0,0.017355707760077655,0.0,0.7507418955293907,0.0,0.0,0.04823348942385159,0.0,0.07904543469624664,0.0,0.3848771817905678,0.0,7.483416152325539,0.0,0.0,0.0030269807518393615
s05M2422,5.205705897652958,0.0,34.07434576166701,0.0,0.0,7.4428726523746205,0.002638173516068708,0.16917090627527281,0.0,8.881068414465803,0.03102783636298279,0.0,0.0,0.0,0.0,0.6912381710760058,0.0,2.7238103746725404,0.0,0.0,0.0,0.0,0.0,0.0,0.24217548102636455,0.0,0.8974981661150591,0.0,8.127688209678054,0.9172307289973994,0.0,0.0,0.018913467665739616,0.0368563864380703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6992771103242377,0.0,0.21367648560272448,0.0,0.0,3.3963159243193863,0.0,0.0,0.004618368535305812,0.0,0.0,0.0,0.26405368059279,0.0,4.9284621230261,0.0,1.407569725081424,0.4213170169401758
s06M2422,0.0,0.0,31.48164337829002,0.0,0.0,31.033390132782994,0.0,0.0,0.017041898739533844,6.685275014875773,0.10395780141741504,0.0,0.0811486957399102,0.0,0.0,2.2142711809020605,0.0,2.720332733960719,0.0,0.0,0.0,0.0,0.0,0.0,0.2495912710626572,0.03313378761301839,0.0,0.0,5.984081962327568,0.46085245174566725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017417577504257698,0.0,0.0,0.0,1.5121404546172337,0.0,0.0,0.0,0.0,7.910238495927385,0.0,0.0,0.15035156031122235,0.0,0.0,0.0,0.2662891645850148,0.0,14.795205543993019,0.0,0.0,0.028077219264986235
s07M2422,2.64884639878029,0.0,23.8126352748247,0.0,0.0,9.095469869094694,0.0,0.12965979936147037,0.0,2.7181567143008776,0.0,0.0,0.0,0.0,0.0,1.8885507048791959,0.02930331903416535,1.8067149031846998,0.0,0.0,0.0,0.0,0.0,0.0,0.08970445873215112,0.1170681029641886,0.023608266404097012,0.0,5.196539015213548,3.6084235335905213,0.0,0.0,0.5679729614713156,0.0,0.287638626561177,0.0,0.0,0.45018108920051353,0.0,0.0,0.0,4.039390310266992,0.0,0.34474436602611486,0.0,0.07214310898626615,7.15872128717144,0.0,0.0,0.0,0.0,0.11083067054557191,0.0,0.0,0.0,6.924472421545201,0.0,0.9174349759362529,0.0
s08M2422,0.0,0.0,0.0,2.398383549101314,0.0,0.002859106738558915,0.0,0.0,0.0,0.0007512319788798832,0.0,1.6953519525062557,0.0,0.0,0.0,0.0,9.36580493640685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005619263226324318,0.0,0.0,0.0,0.0,0.0,0.0016237186710309991,0.2759806875415877,0.0,0.0,0.0,2.7573191586707684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.963678363714378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06032191498817145
s09M2422,0.0,0.04849851612558533,0.0,1.2967107138873344,0.0,0.0,0.0,1.8112791043702992,0.14980138232661147,0.01154365175808556,0.013162479974450714,0.05774448068466709,0.0,0.0,13.433566917079732,0.0,2.8164132566166247,0.0,0.0,0.0,0.0,0.07479041012171987,1.1488614609180932,0.0,0.0,0.0,0.0,0.0,0.25871382734193793,0.0,0.0,0.0,0.5652928072192794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47577063243408,0.0,1.9704292067892748,0.0,0.0,0.0,3.503341464924678,0.0,0.0,0.0,0.0,0.0,0.0,1.633684391121915,0.0,0.011267166269700186
s10M2422,0.0,0.0,0.0,6.85684289455315,0.0,0.0,0.0,1.973302189756538,0.03820339268411206,0.0,1.130301666813978,0.0,0.0,0.0,9.03961020857027,0.0,0.1675641645969715,0.0,0.0,0.0,0.03202126328578101,0.00912763084104135,2.5528436748886625,0.0,0.4919566147920548,0.0,0.3054021301581681,0.0,0.1608734519362502,0.0,0.0,0.0,1.7616860130960792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.498214449102699,0.0,2.566118190016493,0.0,0.0,0.0,1.9650389218374353,0.0,0.0,0.0,0.0,0.0,0.06538759508954842,0.5827019980982083,0.0,0.04600739951103044
s11M2422,0.0,0.060558693399851926,0.0,2.521386036523076,0.0,0.0,0.0,1.6447470492936047,0.006147632374235619,0.0243896982984302,0.35090574035230643,0.0,0.0,0.0,9.496898909198523,0.03585408296095931,0.5236125520576185,0.0,0.0,0.0,0.01649523780555503,0.021272028830549232,2.8884873559720816,0.0,0.26070103140281886,0.0,0.26427436186288683,0.0,0.08275787193345105,0.11254694975784324,0.025092746460278006,0.0,1.3486622401989916,0.0,0.0,0.0,0.0,0.01327118830391643,0.0,0.0,0.0,0.0,0.0,2.2261431381234758,0.0,1.247778294739127,0.0,0.0,0.0,1.6868042605401856,0.0,0.0,0.0,0.0,0.0,0.01787023607698167,0.6900673705790774,0.0,0.1524713125090671
s12M2422,0.0,0.1345229674854103,0.0,3.649257596800863,0.0,0.037124269277564355,0.0,2.6065713254428062,0.0,0.019860280789819006,0.6856969284209801,0.0,0.0,0.0,11.9165712258897,0.0,0.7785305218181475,0.0,0.0,0.0,0.0,0.0,2.974193017381903,0.0,1.876137237262657,0.0014533206989433638,1.5709871317836352,0.0,0.6277712157806092,0.11184818912711592,0.0,0.0,1.812314312037309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25475223589595153,0.0,1.2137375033467594,0.0,0.8040940955589827,0.0,0.0,0.0,1.2631248231527676,0.07827546201777955,0.0,0.0,0.0,0.0,0.9910799096679255,1.4729547950214124,0.0,0.5521714027132573
s13M2422,0.0,0.0,0.0,5.0218576162029125,0.0,0.06902764441561816,0.0,3.234762527048918,0.0,0.06384631092721048,1.3086459160527382,0.0,0.009832087557067014,0.0,11.441415257819536,0.0,0.04646058535240612,0.0,0.0,0.0,0.052456520664216445,0.024753678795968796,2.5086093118460444,0.0,4.035595519499332,0.0,4.38525495550479,0.0,0.0,0.0,0.0,0.0,3.1647615261641238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9674816806699578,0.0,1.695626810172822,0.0,0.7284246061450514,0.0,0.0,0.0,1.3510202133705034,0.0,0.0,0.0,0.0,0.0,1.692918496983434,0.0,0.0,0.09725400720729123
s14M2422,0.0,0.0,0.0,9.876180004487795,0.0,0.05217853238037094,0.0,5.9849407319973364,0.0,2.0366158593121213,2.8287826151701876,0.0,0.02106976005584696,0.0,13.04118431336019,0.0,0.0,0.0,0.0,0.0,0.0203784191057113,0.0,2.3113833650127376,0.0,2.5525812955011102,0.0,3.8598601924427434,0.0,0.0,0.0,0.0,0.0,2.064462887126244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4371060930277075,0.0,0.03365694763833876,0.0,0.0,0.0,0.0,0.0,3.719312510268268,0.09098602575161674,0.0,0.0,0.0,0.0,1.7168379050199813,0.0,0.0,0.09841783738298923
s15M2422,0.0,0.0,6.449351262913316,0.500092353939604,0.42876320052561206,2.1369101136302002,0.0,0.8517364454435858,0.0,2.0031125565215335,0.12967858436660132,0.0,0.0,0.0,0.6566727956210652,0.3590339719302278,0.09088777699185496,1.074182813981685,0.5343908848344193,0.0,0.0,0.0,0.0,0.0,0.019172910731007207,0.032913662685869254,1.0731367060452177,0.0,1.9687380511099022,1.5637619885975023,0.011711541626253869,0.0,0.30083385639870996,0.0,0.1630787305915139,0.0,0.0,0.09127669368831855,0.0,0.0,0.0,1.9788316673360227,0.0,0.1789545494438546,0.0,0.06966584141564733,0.0,0.0,0.0,0.04073832909409406,0.33262355787910236,0.1463906488425606,0.0,0.0,0.2639782989632804,1.3686984924423902,0.0,0.0,0.1077967621928887
s01X2422,2.9686316789263363,0.0,3.471455609920529,0.0,0.0,9.79750148930795,0.0,1.0879782406614957,0.0,5.688784356914865,0.20626966316303727,0.010197930144979812,0.0,0.0,0.32694398702331184,0.4538169616308352,0.0,1.4605948921912464,0.06423982400613834,0.0,0.0,0.0,1.081550869738627,0.16260867915762728,0.006536446558619923,0.0,0.7546442813450961,0.0,1.244064126145306,0.26497653330140286,0.0,0.0010472454306551715,0.13635657452189742,0.0,0.07867337893943423,0.19469263019618005,0.0,0.0,0.0,0.0,0.0,0.4749091846842181,0.008211447866337986,0.0,0.0,0.0,0.0,0.0,0.0,0.06027542196267875,0.005354913460063702,0.014034963123495323,0.0,0.4319919936501736,0.0,7.746307817793223,0.0,0.0,0.10759183455529062
s02T2422,8.626044427008786,0.0,0.0,0.0,0.0,12.727725934260407,0.0,1.5768471335252556,0.0,10.891459377500658,0.0,0.023521198927170642,0.0,0.029246396763207543,0.14667457185414817,0.0,0.0,0.0,0.11161823710828818,0.0,0.0,0.0,1.1697588370740974,0.7710780579232624,0.012351415911072458,0.0037734725034960404,2.285099311185197,0.0,0.2358262743219813,0.9241953895952262,0.0,0.0,0.0,0.0,0.0,0.0,0.1413605145337284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26647752810784,0.0,0.0,0.0,0.42576335896823436,0.7005285979738364,16.122944514419125,0.0,2.2550359822527968,0.0
s03T2422,9.503652412078777,0.0,0.8619400500539774,0.0,0.0,2.9490614678044045,0.0,1.698245660662641,0.0,4.673055421129349,0.38422715263275636,0.0,0.0,0.0,1.0754511567716527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5799668046760167,0.5953418600164284,0.07412307499550377,0.0,2.320203156620773,0.0,1.1695412919942836,0.13507622653993184,0.0,0.0,0.36565370959272653,0.0,0.030977975692123627,0.626669430450143,0.0,0.0,0.014284330349003213,0.0,0.0,0.903946963148284,0.0,0.11533448851228886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05820288674832304,0.0,1.2913795127250318,0.0,23.945332388453217,0.0,0.17630574371505076,0.1624097746136921
s04T2422,2.218546977242575,0.0,4.3529414712479655,0.0,0.0,1.420861169421582,0.0,0.05185774635137837,0.0,2.7158196902191634,0.2192652995967358,0.0,0.0,0.0,0.0,0.0,0.0,0.677653269783329,0.27967458479240564,0.0,0.0,0.0,0.04283479890923008,0.0,0.0,0.0,0.32952114351533135,0.0,0.3448394476559028,0.0,0.0,0.0008942214844990896,0.10376623538014218,0.005905346814173838,0.066293427574188,0.0,0.0,0.0,0.0,0.0,0.0,0.8179961225833537,0.0,0.06556643834326172,0.0,0.0,0.0938625645141665,0.0,0.0,0.033486557665485035,0.008784471965859105,0.0,0.0,0.1488689931784668,0.0,2.698769130090394,0.0,0.0,0.022313754505589322
s05T2422,0.0,0.0,7.737266898641627,0.0,0.0,8.612871716577292,0.0,0.19912965763372883,0.0,8.894625155226672,0.3906004333170969,0.0,0.0,0.008158962184400292,0.0,0.28428062882461486,0.0,0.694495960542781,0.5747928196079458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1087707613304444,0.0,0.14202682900374697,0.0,0.0,0.0,0.11677443123274336,0.0,0.05541896252316679,0.2938520521269899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02629443068642941,0.0,0.0,0.024862653871451073,0.0,0.0,0.028646508729847343,0.0,0.022473555810009087,0.0,0.044804805158568224,0.0,12.665171984583191,0.0,0.0,0.17876108928604734
s06T2422,25.265803111525607,0.0,40.42484647733259,0.0,0.0,8.183299435006347,0.0,0.2544071488074931,0.0,6.8974771372338965,1.005283520576509,0.0,0.0,0.0,0.0,0.1608085005160035,0.0,2.1283605864349395,0.5436843180004566,0.0,0.1046348806640488,0.0,0.0,0.11575726933382335,0.0,0.0,1.6379213386829719,0.0,8.101544052799037,0.0,0.0,0.013892158830864814,0.0,0.06004850210042599,0.0,0.0,0.0,0.01755760333433282,0.0,0.0,0.0,3.0143653553749483,0.0,0.3770776628223847,0.0,0.13101231122631612,5.4295944673738195,0.0,0.0,0.5395630720135551,0.10556280712342077,0.0,0.0,0.41378200268243426,0.0,17.16011382235097,0.0,0.0,0.7381665127817466
s07T2422,7.824849154598133,0.0,26.950632630094287,0.3037934575602358,0.0,7.30381568794563,0.08574867513850848,0.784757571639518,0.0,1.5944837760259616,0.1194595064511306,0.09267940988918166,0.0,0.0,0.20973057511338192,1.391644358769127,0.0,0.6349800176984838,1.4805210104909452,0.0,0.0,0.0,0.0,0.0,0.38285101311479014,0.034296588373571475,3.1076811408015708,0.0,5.922512192165151,4.798364988875909,0.007216046291880199,0.0032943454766257404,1.083653998359408,0.0,1.0967340536383814,0.0,0.0,0.3279949897285444,0.023157136106702794,0.0,0.0,6.229812056876597,0.0,0.930919656473248,0.0,0.35017282363919966,7.220985548438592,0.0,0.0,0.0,0.17159589477186077,0.0,0.0,0.0,0.0,5.283159229593254,0.0,4.101874176562227,0.5375469353269112
s08T2422,0.0,0.0,0.0,1.3679023944094328,0.0,0.0,0.0026205466332227885,0.0,0.0,0.0,0.0,1.001733498709906,0.0,0.0,0.0,0.0,1.4802215477514877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875953946924943,0.1315189902908082,0.0,0.0,0.0,2.7799128534196442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4564599389602284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2422,0.0,0.13741564912533552,0.0,0.0,0.0,0.0,0.0,1.4497462131094978,0.4020997016596856,0.009998201185442583,0.0,0.0,0.0,0.0,19.267804680246794,0.0,5.224212194503489,0.0,0.0,0.0,0.0,0.09563607332363017,0.0,0.0,0.5401745535399858,0.0,0.0,0.0,0.0,0.0,0.0,0.023748292694247268,0.3182235528542332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3833056905123335,0.0,2.8648389619760706,0.0,0.013154899852434612,0.0,1.0141789539149568,0.06463357146941617,0.0,0.0,0.0,0.0,0.0,3.1181740027274976,0.0,0.0
s10T2422,0.0,0.0528861162100213,0.0,0.7986266288328588,0.17991436398438515,0.005761948793216065,0.0,1.2975332678199725,0.1416473456280306,0.0,0.6009120411481197,0.0,0.0,0.0,15.755518527652507,0.0,0.8710680583410068,0.0,0.0,0.0,0.0,0.272421918259671,2.0378731277109705,0.07639219350218693,0.20762499332624101,0.0,0.13135162834439273,0.0,0.05905386891875908,0.01652093949738613,0.0,0.0,3.007850772343392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71926286806613,0.0,5.50975222828771,0.0,0.0,0.0,0.7509448956617203,0.0,0.0,0.0,0.0,0.0,0.4343603036790544,0.35017994676060643,0.0,0.03808052543944044
s11T2422,0.0,0.0,0.0,5.097476788484248,0.0,0.0,0.0,1.2993363860547118,0.0,0.0,0.8748834685317934,0.0,0.0,0.0,20.24592843930658,0.0,0.6080182594164137,0.0,0.0,0.0,0.0,0.0,4.9706112315252495,0.15973461177601775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7930188705756405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.158792944812599,0.0,12.220504358081877,0.0,0.0,0.0,2.2043908601905486,0.0,0.0,0.0,0.0,0.0,0.0,0.6290898085310372,0.0,0.014744648994141843
s12T2422,0.0,0.04073674579371536,0.0,10.716923654959759,1.1801797409792107,0.11386239540733033,0.0,2.5181789542824475,0.0,0.0,2.1328240322390055,0.0,0.0,0.0,22.105837179852035,0.0,0.6924319381718003,0.0,0.0,0.0,0.026250619737899814,0.04256866288278327,5.4467581202748585,0.0,0.9585526191821148,0.0,2.0505824772355807,0.0,0.9176739937382321,0.8504345381570316,0.1828849907497965,0.0,3.929942845185464,0.0,0.0,0.0,0.0,0.051024133638526724,0.002288489267203148,0.0,0.0,0.389538738656592,0.0,4.159571072961436,0.0,8.577886657638611,0.12860722774676456,0.0,0.0,1.8377345487988777,0.16827653613212853,0.0,0.0,0.0,0.0,1.4054024463108041,1.6790392389861166,0.0,0.37143089869620144
s13T2422,0.0,0.0,0.0,6.275853443679965,0.20774955329837874,0.0,0.0,1.9978901434950758,0.0,0.0,1.6635320039933037,0.0,0.0,0.0,19.555842046567687,0.0,0.0,0.0,0.0,0.0,0.0,0.07992816142863059,5.6105780833857155,0.07555858643025258,0.0,0.0,0.8354562436752603,0.0,0.0,0.011277005899948614,0.0,0.0,5.32237243341273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12276061080301617,0.0,4.717206062474662,0.0,11.299897048192305,0.0,0.0,0.0,1.4537732288914451,0.0,0.0,0.0,0.0,0.0,0.8628933022088007,0.0,0.0,0.04817075950163619
s14T2422,0.0,0.0,0.0,7.061222038333607,0.2579718708028957,0.5878385775773899,0.10420282390578983,4.801472328959878,0.0,1.3218897457155003,3.465690088222273,0.0,0.0856206892631395,0.0,8.532341553894485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.495927163003302,0.0,1.2709255124582777,0.0,7.294485684125253,0.0,0.18612568769496216,0.5817443261710966,0.0,0.0,2.9876503005073527,0.0,0.0,0.0,0.0,2.590902667382645e-05,0.0,0.0,0.0,2.46858048283062,0.0,0.6090251025192636,0.0,0.505208692017094,0.0,0.0,0.0,1.1825263154619388,0.7866817594105284,0.10920296627482116,0.0,0.0,0.04790951994828931,5.367067095335864,0.0,0.0,0.0406073597300542
s15T2422,0.0,0.0,0.1743506405598033,1.7932071472581332,0.46186892040013927,1.520685466088509,0.04865228944669819,1.66975328081071,0.0,1.7372357419654108,0.8722064399224155,0.0,0.0,0.0,2.280334837558573,0.0,0.0,1.4096609311706034,0.09658000893206285,0.0016889038873355666,0.0,0.0,0.647770738508462,0.0,0.6510370093908455,0.0027293619647373105,4.4587769379513915,0.0,0.0,0.9993282450147604,0.0,0.0,1.133089879728707,0.0,0.22628162334233404,0.0,0.0,0.0,0.0,0.0,0.0,1.360569986118591,0.0,0.0,0.0,1.2619604652443497,0.0,0.0,0.0,0.15576881151866384,0.39929484647511193,0.0,0.0,0.0,0.0,3.014597418121541,0.0,1.5620978601784266,0.3074770511948024
s02M2522,6.785919437478255,0.0,0.0,0.054119944334275645,0.0,2.5666118680577044,0.0026347423233789714,0.32512542037213454,0.0,1.1821095773601362,0.03780161024513437,0.0,0.0,0.0,0.10517118056869922,0.0,0.0,3.1782512311671383,0.15118309209219777,0.0,0.0,0.0,0.29040497187615716,1.0753961792486375,0.0,0.19490947555500707,1.1020168942755526,0.0,0.04075353355407401,3.352204131772421,0.0,0.0014354558712778864,0.24741315951060394,0.0,0.0,0.10500010327866947,4.123748063083885,0.0,0.0,0.0,0.0,3.0086309854605338,0.0,0.01357025562503771,0.0,0.09372171041016883,1.6193583073645212,0.0,0.0,0.0,0.034751281427949345,0.0,0.0,0.0,0.0,5.693090854553544,0.0,0.0,0.08829549310844777
s03M2522,3.748238434766623,0.0,0.06701996208202235,0.017821542252284127,0.0,1.436498292122316,0.0009777389211090084,0.15755910134505288,0.0,0.10731760299746888,0.0053777578861486635,0.0,0.0,0.0,0.039944631685586096,0.0,0.0,0.9853740209997942,0.08040955200922116,0.0,0.0,0.0,0.14686072317950463,0.4741472228042827,0.0,0.036760297662399875,0.2789830433369697,0.0,0.35699980561472255,0.8287582412584613,0.0,0.0,0.05468685465037712,0.0,0.10089925495930137,0.07826779339846729,0.0,0.0,0.0,0.0,0.0018316489848167893,0.781984649029193,0.0,0.027139811142698124,0.0,0.0028029099657263367,0.0,0.0,0.0,0.003546763853482363,0.06421753148109226,0.0,0.0,0.0,0.0,1.4223950329141346,0.0,0.0,0.029781788292177286
s04M2522,51.321639571883466,0.0,12.329059091308759,0.16595859333362975,0.0,4.456856066522687,0.0017448897550650833,0.054158714654950806,0.0,1.622601576327936,0.07398907501109422,0.029677988359619847,0.0,0.0,0.014074755314940336,4.755337260490792,0.0,2.2520489632580545,0.19265167423679772,0.0,0.0,0.0,0.8851019747494463,1.700482159431364,0.0,0.22263861606616728,1.4124722993366587,0.0,2.6181246645094154,2.791382704137717,0.0,0.0,0.01247429390604103,0.05904819203738956,0.0,0.0,0.0,0.00013270080267620968,0.0,0.0,0.0,3.520011632941714,0.0,0.0,0.0,0.03185500431911314,1.7865769051215428,0.0,0.0,0.3194260089289411,0.19723128583613786,0.0,0.0,0.0,0.0,9.057483104370984,0.0,0.14441169050001365,0.10768200843890062
s05M2522,41.556946025544356,0.0,12.853162199293596,0.2657745158670364,0.0,4.315556121138772,0.013809793614016823,1.1003370131669121,0.0,0.4771261877076081,0.13899762273041744,0.0,0.0,0.0,0.32270083654240744,1.329853866087829,0.0,5.8789110370676285,0.6757392489524944,0.0,0.0,0.0,1.8368495791526829,3.3414863416713554,0.0,0.5045303960424776,2.228856894374574,0.0,8.611330941962898,5.161716075708483,0.0,0.0,0.3220919359032978,0.0,0.3608750329207821,0.0,0.0,0.0,0.0,0.0,0.0,7.265389252794369,0.0,0.10043925234652507,0.0,0.029496889807060965,1.8967008306178612,0.0,0.0,0.10635697765438179,0.5967888725289592,0.0,0.0,0.0,0.0,9.398927774091206,0.0,0.0,1.9787737223884705
