,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
s08T1822,0.0,4.184717453851393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008046097710333499,0.0,2.7721216062089953,0.002247442424207893,0.3812623225996728,0.0,0.0008129476805072194,0.0,0.06158625517112493,0.003692596022035961,0.0,0.0,0.0,0.0,0.007570133319753311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9512910886017681,0.0,0.0,0.0,0.0,0.0,0.0,0.24621000520042097,0.0,0.12821443578184352,0.20628799780802112,8.29689995171498,0.0855540018905137,0.0,0.0,0.0,0.0011746183864480544,0.0,0.0,0.6483654515949522,0.0,0.0,0.02370059419537679,0.0,0.0,0.0,0.0,0.5328613757745082,4.842881669357758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.366368787003463,1.2287052707185144,0.14638720801002977
s09T1822,0.0,1.1245703581301656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012792514345425236,0.023692583145735142,7.3276582874030955,0.0,0.739348273016349,0.0,0.0,1.7025215314885833,0.017527239275462313,0.0,0.0,0.12310446889284454,0.0,0.0,0.13069390670463177,0.04037230386156329,0.0,0.0,0.0,0.07521784088151418,0.44774486695512733,0.0,0.9721926956579605,0.15580268974260644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005524230035951459,0.012969973128621066,5.732993091312708,0.26281261605237616,0.0,0.0,0.0,0.1449289999061474,0.24591122986999825,0.20661487962562247,0.21636258385775559,0.0,0.0,0.0,0.00907426187989627,0.0,0.0,0.0,0.0,2.8916473844130297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11726305105353725,0.0,0.0,0.0,0.0,7.7754275279350304,1.1694415844159702,1.6063811370736407
s10T1822,2.819708264953663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311311525028842,0.10168068957420082,9.171269255112275,0.0,1.5719450574384506,0.0,0.0,8.412628171695665,1.0626846103294911,0.0,0.0,0.27621663953115283,0.0,0.0,0.2143319829727951,0.0,0.0,0.0,0.0,0.03390209549101142,1.5954015525818575,0.0,0.4298630519019137,1.8158528579065008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2486206569273537,17.14368700657892,1.4295274466560173,0.0,0.0,0.0,0.2143546003492857,0.06258407233612133,0.3681672919947256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.289920173192644,0.0,0.0,0.0,0.0,0.0,0.014703114541165893,1.2785147584514478,0.7333364426978772,2.335585211091581,0.0,0.0,0.0,2.1764409799802005,0.5974497642303342,2.1464972042263346
s11T1822,1.0746812026671224,0.0,0.0,0.0,0.0,0.0091895078111536,0.0,0.0,0.0,0.10865910557011794,0.13731729906296297,10.510898507841874,0.0,2.1358718507579373,0.0,0.0,8.572247655469258,0.3425565462565398,0.0,0.0,0.3459333048067548,0.002405505336244668,0.14750680198682586,0.10541279335524287,0.38068052674934383,0.0,0.0,0.0,0.23515092004657473,2.7638610036045526,0.0,0.7434831795847404,1.8081902113799828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14673441840129026,4.335905000921831,0.3308315278774348,0.0,0.0,0.0,0.3543700859667906,0.0,0.3720910373576883,0.02317316960543163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7328496727517266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4083952374603463,0.2790733588282174,0.02260941162486912,0.23777256009128087,0.0,8.996681223710487,3.80265889254003,1.4732528265378664
s12T1822,0.0,0.0,0.0,2.8957400261371387,0.0,0.0,0.0,1.0716253451224822,0.0,0.19964562501530944,0.16092581763585193,4.96124947734247,0.020325096385730924,1.8592350544520904,0.0,0.0,10.492021814234528,0.2282165403150407,0.0,0.0,0.5141994105854714,0.018911780561047687,0.0,0.17428970958447995,0.0,0.0,0.0,0.0,0.5575129362461825,0.45080723121826455,0.0,0.5513643634421186,3.2335750354816484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21396456744257933,5.124150440726614,0.0,6.720330456137804e-05,0.0,0.0,1.0665367700699748,0.040058606268746355,0.0,0.061593635412792835,0.0,0.0,0.4701859288829021,0.0,0.0,0.0,0.0,0.41632309233498443,2.996733971282664,0.0,0.00908990861839278,0.0,0.0,0.0,0.0,0.0,0.15573712775428808,0.0,0.0,0.03433727491332361,0.0,5.222486154080744,1.1241849377557736,1.4348890231492875
s13T1822,1.4314719279004982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05561679706796516,2.9424223398066527,0.0,0.7362119795737735,0.0,0.0,5.0122771149100585,0.0,0.0,0.0,0.3723023280102964,0.010131440729017671,0.0,0.21094540130485123,0.0,0.0,0.0,0.0,0.09486726580179393,0.4365906382238771,0.0,0.0,1.7462999482530237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04624961646915134,5.257124070276055,0.6127900542646088,0.0,0.0,0.0,0.8700409176829872,0.11091697707041825,0.5446975975421923,0.005951704587378853,0.12113275224802343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.846595333416391,0.0,0.06982160303319736,0.03188716510843219,0.0,0.0,0.017187072789859415,1.381441933445053,0.6805688364984327,1.7564036351489163,0.0,0.0,0.0,1.6230633358373103,0.14116559813906088,2.3385647467059214
s14T1822,0.0,0.9142413691732539,0.44737261024013003,0.0,0.0,0.0,0.00444304027036093,0.0,0.0,0.0,0.8249488064378742,0.0,0.020974846979005705,0.6454373791717455,0.0,0.0,5.024727158695673,0.0,0.0,0.0,0.5580840690324022,0.0039586875466993314,0.30381609477621657,0.2800919841887587,2.5418054791858724,0.0,1.0444590517888124,0.6045359160686247,0.0,0.0,0.0,0.0,3.518791641506188,0.0,0.09812523591739408,0.0,0.01353175477717806,0.0,0.007733712426928564,0.07680218486261921,0.004920075056441238,0.0,0.0,0.060852198753720846,0.0,0.0,0.0,0.8878778617155042,0.34326849948818966,0.0,0.053731063139488576,0.0,0.0,0.03444564101266907,0.14985921154774606,0.09970395756870196,0.0,1.8520277176053357,0.0,0.0,0.0,0.0,0.2990148944045953,0.0,0.0,0.0,2.2320329317988294,0.0,0.0,0.0,0.02658146716399304,0.0,1.0860445749922738,0.0,3.1645168722260113
s15T1822,0.0,2.325633632112833,5.0800973245801595,0.0,0.0,0.0,0.0013830261827789561,0.0,0.0,2.081734405109413,0.7172156263530943,0.0,0.450818468829508,4.873928323614028,0.0,0.0,1.3802389126940293,0.0,0.07326918360688768,0.002516669912097126,0.37744348027400215,0.0,0.0,2.05786836440439,2.116355532814866,0.0,3.2152103613807763,1.2749628248000449,0.0,0.585400552299991,0.0,0.0,2.535889950845949,0.0,1.8563441802673566,0.0,0.0,0.04309445337582236,0.0,0.9356292628198742,0.0,0.1890910247352052,0.0,0.03129331722256225,0.0,0.0,0.0,1.9119134105803766,0.0,0.30871974101230887,0.13138928772866676,0.0,0.026088538517333726,0.02556332330335572,2.115425238613665,1.3026112942185577,0.0,2.7527290691895057,0.0,0.0,0.0,0.0,0.2802646510089772,0.0,0.0,0.0,5.6476342563703055,0.0,0.0,0.06589577106335831,0.0,0.0,0.5845890183222426,0.0,0.3829601658332605
s02M1922,0.0,0.7411335887772968,15.058229779885027,0.0,0.0,0.18340273309224184,0.0,0.27942307018805257,0.0,4.482094341458485,0.0,0.0,1.1223581646185938,21.19780394564439,0.0,2.7217121217397326,0.27158506038525226,0.0,0.7616926783430044,0.0,0.0,0.0,0.0,0.8233277631690902,0.0,0.0,0.5877687185223529,0.0,0.3700348464525253,0.18567692122533128,0.018999360407133074,0.0,0.06687538357925363,0.0,0.0,0.0,0.37200793067579646,0.0,0.0,0.8543420279776284,0.0,0.7460839153328627,0.0,0.0,0.0,0.0,0.0,0.050026953443488814,0.0,0.0,0.5421636602273489,0.0,0.0,0.0,10.614046247976681,0.0,0.0,0.0,0.0,0.0,0.5534552413664313,0.0,0.0,0.0,0.0,0.0,3.1453395996401534,0.0,0.0,1.890027856628842,0.0,0.0,0.19626941383801896,0.0,0.0
s03M1922,0.5409631164385001,0.0,19.06221667531443,0.07563026385869084,0.0,0.02212987174201086,0.0,0.14343170704357383,0.0,9.48495414203607,0.11158308279383246,0.0,0.7687485157960167,12.578231080001553,0.0,4.078645556799722,0.32571179656924915,0.14157854821417826,0.24010500133191354,0.0,0.03237375321386869,0.0,0.0,0.16339344144948248,0.0047340385286695685,0.0,0.3120367002813299,0.0,0.0,0.0,0.01016680236110936,0.0,0.0,0.0,0.0,0.09054089831692644,0.0,0.0,0.0,0.7567711454815251,0.0,0.05404099372693817,0.0,0.0,0.0,0.006760985264421564,0.0,0.0,0.19291577150619169,0.0,0.27058033024738154,0.0,0.0,1.2367043638401074,11.593179408214452,0.13867191142686822,0.0,0.0,0.0,0.0,0.2158866852532003,0.0,0.0,0.0,0.0,0.0,1.0703183090800201,0.0,0.0,0.41081358044658034,0.0,0.0,0.2709931291360144,0.0,1.6819484073887954
s04M1922,0.0,0.0,12.526438087774915,0.0,0.0,0.0,0.0,0.0,0.0,32.924704416467414,0.15064616418879173,0.0,0.6810530754576813,0.0,0.0,0.24666787920954292,0.2418952953594018,0.20081002283714558,0.0,0.0,0.0,0.0,0.0,0.7231377495381035,1.2996795673408281,0.0,0.2353261392240234,1.7109736595722478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09891859249957104,0.16312359958051084,0.0,0.0,0.8725857658570958,0.0,0.0,0.0,0.0,0.0,0.0,0.2756222258866672,0.0,0.6852534985279043,0.0,0.0452084568227106,0.2268852419525799,0.0,3.2250217711183935,16.46333846214775,3.9113858271380453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590492147769413,0.0,0.0,0.7353158642132482,0.0,2.558315478086007
s05M1922,0.0,0.0,5.124712791598033,0.0,0.0,0.0,0.0,0.0,0.0,34.0198685094071,0.09180804449374574,0.0,0.1212236030726451,0.1372834918069799,0.0,1.616751696309056,0.0844735938261854,0.0,0.0,0.0,0.07724096992699057,0.0,0.0,0.6049990506257095,0.3412224115661844,0.0,0.0,1.191278128018262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4548194368623269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004587619310415306,0.0,0.0,0.06863471022775275,0.0,0.0,0.9070628600934343,10.725577640666222,2.9550118118924766,0.0,0.0,0.0,0.0,0.10609709706156284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03318397591024497,0.0,0.30868004578050445,0.0,0.2686924964439155
s06M1922,0.0,0.0830018837399531,2.2737159029752125,0.0,0.0,0.0,0.0,0.12559096333651656,0.0,4.857292763558199,0.053059569561177536,0.0,0.4108118964485849,5.417578441546545,0.0,0.0,0.0,0.3820560407365846,0.19604200197215493,0.0,0.04512554863725372,0.0,0.0,0.22869601377660762,0.25416990069520734,0.0,0.24333516845428338,0.6438351176815228,0.022839684288206805,0.5915133214302059,0.0,0.0,0.23251804363355763,0.0,0.11929147697424072,0.0,0.0,0.0,0.0,0.22803533349187716,0.0,0.37836239547502715,0.0,0.0,0.0,0.0,4.999173178161994,0.018672940740040653,0.7331728771074421,0.0,0.09604599019898535,0.0,0.0,0.3380403357429948,4.0316355031724775,1.6425011832626422,0.0,0.0,0.0,0.0,0.03538175727847319,0.0,0.0,0.0,0.0,0.031651149783214455,1.0110693599437137,0.0,0.0,0.16774992943390765,0.005352355994846681,0.0,0.022978287178563442,0.0,0.6054267398007298
s07M1922,0.0,0.0,7.36532915982086,0.0,0.0,0.0,0.0,0.21732961600201997,0.0,29.483258707464664,0.12350637539598379,0.0,0.6315091043741408,1.7313634296819849,0.0,0.0,0.12568295142412145,0.0,0.0,0.0,0.09940153044494363,0.0,0.0,2.444677797705888,0.06504469900254391,0.0,0.0,1.4414074695619745,0.9947228606691989,0.0,0.0025005299263940704,0.0,0.0,0.01503636699689551,0.0,0.0,0.0,0.0,0.0,0.4786264081327773,0.0,0.0,0.0,0.0,0.0,0.0,2.070536659173257,0.20214295226733991,0.0,0.0,0.19199206836657076,0.019169432755039118,0.0,1.3228980796662773,13.35783782723519,5.249438398530421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156123992079125,0.0,0.4948552638736363,0.0,0.3390207127380913
s08M1922,0.0,23.325804948410823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.116562465873193,0.0,0.3715994729223934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04995387046244494,0.0,3.4901546302887616,0.0,0.0,0.0,0.0,0.0,0.0,1.2927300761225111,0.0,0.0,0.13786321167955373,13.109032140776092,0.2674076836798007,0.0,0.0,0.0,0.0,0.0,0.0,6.649319511029401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.178506396042025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.942765213009087,4.239658800588721,0.3030508575402477
s09M1922,0.0,0.0,2.846981815592863,0.0,0.0,0.0,0.0,0.0,0.0,0.5951998197963361,0.0,0.2885572315152852,0.04799166157287982,0.6413869099444872,0.0,0.0,4.57666666521702,0.0,0.0,0.0,0.0,0.0,0.0,0.18057393376421838,5.92007898278546,0.0,0.5197332250034807,0.021946917818510547,0.296520741101234,0.7459582373336983,0.0,0.4079317234366014,2.6092402277351745,0.0,0.0,0.0,0.8547385904652307,0.0,0.14708948981905112,0.0,0.0,0.10549172260986331,8.550667238588302,1.5135352938626496,0.0,0.0,0.0,4.628785427301398,0.4473372130278111,0.4990736707237965,1.3570474674258313,0.0,0.0,0.0,0.1719354035438122,0.0,0.0,0.0,0.0,4.2550699722981244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5079960228954156,0.0,0.2552652759638848,0.0,3.1143586438192807,0.0,3.8843541949240765
s10M1922,0.0,0.0,0.1336630274836985,0.0,0.0,0.0,0.0,0.0,0.0,0.12878764438651452,0.0,3.95545487515436,0.0013790387140166199,0.6200144033631078,0.0,0.0,4.558866333844705,0.7905389939558196,0.0,0.0,0.0,0.0,0.0,0.2174765895431873,3.569742129937775,0.0,0.0,0.03978736830822782,0.28480259987426465,1.5104171321667628,0.0,0.7592295352090835,1.274914425243741,0.0,0.0,0.0,0.3322536200967601,0.0,0.0,0.0,0.0,0.0007210426488080688,12.371330169160702,1.7458765675167107,0.0,0.0,0.0,3.6331843892537194,0.281376851003517,0.5829168349830988,0.5799368820532991,0.03165198790418172,0.0,0.0,0.19983703319269913,0.0,0.0,0.0,0.0,4.4633183832850625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8896060856865173,0.0,0.0,0.0,1.6231958825239088,2.9884570593569904,1.2180539228946885
s11M1922,0.8395835799878019,0.0,0.07883255608661971,0.0,0.0,0.0,0.0,0.0,0.0,0.07418010780316582,0.0,1.5056374924794602,0.0,0.32017773395391946,0.0,0.0,3.5884781041267,0.12649170190985792,0.0,0.0,0.0,0.0,0.0,0.34032317317160654,1.1626078498558738,0.0,0.0,0.0,0.14629598252722043,0.41197437786079794,0.0,0.30586021387393175,1.4587732596581178,0.0,0.0,0.0,0.08687415024163116,0.0,0.0,0.0,0.0,0.0,7.371126656561821,1.601917820086967,0.0,0.0,0.0,4.646581172021297,0.3221501298984671,0.33733429747669746,0.16263285897183688,0.018416140861488368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3880991723894645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52971528373708,0.0,0.0,0.0,1.6523869691222708,0.12855606821550827,2.0571641169689525
s12M1922,1.5352159074424703,0.0,0.5095579533147062,0.0,0.0,0.0,0.0,0.0,0.0,0.05296626990266342,0.0,1.1322795829803078,0.0,0.48418050043611754,0.0,0.0,4.6739369856302755,0.0,0.0,0.0,0.0,0.0,0.0,0.3473158585560988,1.21500281704253,0.0,0.0,0.0,0.5578717568259814,0.5775770519939195,0.0,0.14065075457311937,1.721232175760521,0.0,0.0,0.0,0.12570175467044345,0.0,0.0,0.0,0.0,0.0,10.310783581690584,1.5865487095961603,0.0,0.0,0.0,5.209503695597426,0.5043527162421966,0.38866907840584614,0.28905378929634123,0.0,0.0,0.054372410375849396,0.06955074667912363,0.002756450804772296,0.0,0.0,0.0,2.529138021901751,0.0,0.0,0.0,0.25130840198720916,0.0,0.0,0.0,0.0,1.5915776663816137,0.0,0.0,0.0,1.320646504305453,0.38005765209396275,2.7258845933831024
s13M1922,0.0,1.7049188963946136,3.616619881600781,0.0,0.0,0.0,0.0,0.0,0.0,0.5373584502511936,0.0,0.5373003286518692,0.06713699364105669,0.44386839116349963,0.0,0.0,3.81544483280094,0.0007216502403960585,0.0,0.0011932563984955484,0.0,0.0,0.0,0.19131865056180877,7.647344551976943,0.0,0.7949848384416823,0.18248861681884468,0.209080094204046,0.24051284600591796,0.0,0.29508485142240914,2.383598464292328,0.0,0.0,0.0,0.9616669378168741,0.0,0.2588840449920136,0.0,0.0,0.0,3.7382545717646787,1.1527705730917488,0.0,0.0,0.0,5.083915617179993,0.03357791594721243,0.16930819640015893,1.436997424634327,0.0,0.0,0.0,0.20740754307967108,0.0,0.0,0.0,0.0,2.3258570340467246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28021064539616986,0.0,0.1591025579039766,0.0,1.8803999992265932,0.0,0.5674846489949792
s14M1922,0.0,4.658128987012441,6.650514327432516,0.0,0.0,0.0,0.0,0.0,0.0,0.9859079000154984,0.0,0.0,0.1649452535806605,0.7116388711708597,0.0,0.0,4.428057746706611,0.0,0.0,0.017398589652525578,0.0,0.004515972897224477,0.0,0.25793546033709175,9.820340174539837,0.0,2.343903961320385,0.319978638713151,0.815014977739009,0.0,0.0,0.0,5.3874687493946505,0.0,0.07125712069118623,0.0,0.4647096001119706,0.0381421785246208,0.25297033518421236,0.0,0.16929498352149272,0.0,5.223320098218747,0.6021031021019058,0.0,0.0,0.0,7.187295969566159,0.03688623039002282,0.0,0.4121163971083102,0.0472406089819071,0.0,0.13809808975262827,0.48035057618069366,0.004754002243138731,0.0,0.0,0.0,0.9577267186204674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4062012252090559,0.0,0.6503451707970828
s15M1922,0.0,2.3849142708772413,9.895476246832663,0.0,0.0,0.0,0.0,0.0,0.0,5.54676132826698,0.9647376482703369,0.0,0.22028609981338054,10.091609454263427,0.0,0.7995381862937908,2.4423860947742497,0.0,0.3039744143983153,0.012263949820578615,0.07055218730763071,0.0,0.0,0.2737964795364669,7.185170073490538,0.0,5.023440190550064,1.197790312297137,0.0,0.42262137866558397,0.0,0.0,5.3399657484545155,0.0,1.1958349639682637,0.0,0.06100731086629709,0.06014671725565608,0.0,0.2945278036746005,0.004937425794763709,0.0,0.0,0.4346456445407128,0.0,0.0,0.0,3.507472368226361,0.0,0.0,0.0,0.0,0.0,0.0,2.601210992824451,0.24745423540387837,0.0,0.0,0.0,0.21750966584414427,0.0,0.0,0.353907290941391,0.0,0.0,0.0,3.936385941645421,0.0,0.0,0.0,0.0,0.0,1.1897850235363745,0.0,0.0
s01X1922,0.0,0.0,4.532530051815692,0.0,0.0,0.16028753221485775,0.0,0.23227193023873594,0.0,0.11947487332561309,0.08720565416914683,0.0,0.5416210126337493,32.57739507008411,0.0,0.9354508379469884,0.0,0.7352347319858723,0.0,0.0,0.0,0.0,0.0,0.47035716223030716,0.0,0.5527066642981823,0.5755122704505111,0.0,0.0,7.703741041049441,0.0,0.0,0.06451671133092315,0.0,0.07109473000735343,1.0707466870332072,0.0,0.0,0.0,2.4986434068083363,0.0,1.193551336830195,0.0,0.0,0.0,0.8164674882283333,0.0,0.12491394793889508,0.5144517794492444,0.11179029156478101,0.1284174902364486,0.5219395640236784,0.0,0.0,0.9084141814756106,0.0,0.0,0.0,0.0,0.024381737562965647,0.0,0.0,0.007654245132479451,0.0,0.00023298623540309857,0.0,5.295649688234814,0.0,0.0,0.0,0.0,0.0,0.2190750892425414,0.0,1.1154081788865604
s02T1922,0.0,0.0,0.05255640777342262,0.07716220529668423,0.0,0.0,0.0,0.0,0.0,0.2117876418309854,0.03640167209731559,0.0,0.06294876132265116,4.266925380388526,0.0,0.022236769736578607,0.0,0.5766982449511097,0.0,0.0,0.019186049818777678,0.0,0.0,0.3970787137960345,0.0,0.0007518949534570226,0.0,0.024158115304097737,0.0,0.5506052296163826,0.0,0.0,0.24631125219924727,0.0,0.0,0.0,0.0,0.0,0.0,0.25397688436035787,0.0,0.22734556186559451,0.0,0.0,0.0,0.0,1.5723999979905254,0.0792242917520353,1.0965190066566872,0.0,0.006742498439010931,0.0,0.0,0.0,0.6341684629353199,0.01603669629286909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16222563762154468,0.31871500847724704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992675080835482
s03T1922,0.0,0.0,3.2754846245629325,0.16206121598706946,0.0,0.040200098683674704,0.0,0.0,0.0,1.4584710280353688,0.16236848764651443,0.0,0.4683043464050008,13.556786786933532,0.0,0.4057562746515203,0.0,0.3451109441252331,0.0,0.0,0.0,0.0,0.0,1.5562661775132385,0.0,0.05118735221652098,0.18697817232614766,0.11942570971235378,2.0116943444680864,1.7804562662412005,0.0,0.0,0.9839667512358719,0.0,0.0,0.0,0.011995267527392934,0.0,0.0,1.3704546857728093,0.0,0.6403358822371735,0.0,0.0,0.0,0.026850820219314488,1.1773703855680138,0.563274859084921,0.06672725469529689,0.0,0.09964507758929748,0.0,0.0,0.0,3.4539406106840134,0.18484556912215877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3369173878598222,2.001462433370684,0.0,0.0,0.7788590981404706,0.026392204905895465,0.0,0.1925080152048748,0.0,0.3644366338941622
s04T1922,0.0,0.0,3.7556525211283542,0.0219923880203519,0.0,0.07586223225740565,0.0,0.0,0.0,1.9757522881563272,0.13539067884144523,0.0,0.2002735211076913,0.17123621425089858,0.0,0.5497756177318426,0.09733851649702226,0.5451119323240183,0.03509046613422248,0.0,0.0488452629368776,0.0,0.0,1.081556745426554,0.0,0.001994702385020773,0.2614691179271755,0.1694550759088322,1.9810176192452358,0.09380944767937048,0.0,0.0,0.3220298214696574,0.005945733762661652,0.0,0.0,0.0,0.0,0.0,0.3575314557521763,0.0,0.08838597544172676,0.0,0.0,0.0,0.012898864002317288,0.6010968322818451,0.617876344823621,0.8153770853112434,0.09640340466122135,0.11585246688923077,0.0,0.0,0.0,2.2642105299765345,0.627755601895913,0.0,0.0,0.0,0.0,0.06804258377621164,0.0,0.06392902192558524,0.0,0.0,0.0,0.793286733415928,0.0,0.0,0.10726088802407598,0.014093106972910488,0.0,0.1289950948517756,0.0,1.2831367335489101
s05T1922,0.0,0.0,6.515300431890466,0.10107804822678548,0.0,0.0965010513778478,0.0,0.0,0.0,3.079846064288519,0.26704834575172837,0.0,0.47483620537786686,13.728152060155267,0.0,1.0831974922049015,0.09125730438022228,0.43689509094081563,0.32977189992344075,0.0,0.15108735027162618,0.0,0.0,1.182183821260034,0.4579473154961207,0.0,0.5956318256492488,0.27853329059802523,2.464031008390714,0.9925888637825574,0.001445478261334649,0.0,1.2600266826199074,0.0,0.07300602712914263,0.0,0.0,0.0,0.0,0.7823625832523032,0.0,0.6904045874401542,0.0,0.0,0.0,0.036028231303352094,3.9048957807823306,0.9558253049546348,0.2949778018129273,0.04536699390675828,0.21241808241461202,0.0,0.0,0.0,3.518617995542582,1.207335414805853,0.0,0.0,0.0,0.0,0.0,0.0,0.2978441226162057,0.0,0.0,0.058894838272913946,0.9138618056632676,0.0,0.0,0.0,0.04844908704912874,0.0,0.13544062077340727,0.0,0.945013705165152
s06T1922,0.0,0.0,11.425697418971703,0.0,0.0,0.4666492066567983,0.0,0.0,0.0,2.7636577203491175,0.37959604361299343,0.0,0.39296415118621864,9.294500048944755,0.0,1.7172957980552392,0.1680683743178658,0.4167353818434462,0.4418804980823836,0.0,0.2274035944776523,0.0,0.0,1.4072969414886776,0.657571994987662,0.006334870066025264,0.6451599955344349,0.3634896608932757,2.6967936039629468,0.865634586378961,0.0049565654906506594,0.0,1.1263731300186912,0.0,0.0,0.0,0.0,0.0,0.0,0.7364492440185401,0.0,0.396617631883595,0.0,0.0,0.0,0.03781492386797973,5.48612616369178,1.3507505695531672,1.2056714645464675,0.07663816587054399,0.22292859812973864,0.0,0.0,0.0,4.730969127359753,1.6503694344598454,0.0,0.0,0.0,0.0,0.0,0.0,0.3890859846324014,0.0,0.0,0.0,1.047017352260205,0.0,0.0,0.0,0.0,0.0,0.46324491932407436,0.0,1.9735338408827177
s07T1922,0.0,0.0,16.175244544940103,0.0,0.0,0.0,0.0,0.0,0.0,4.718020679120935,0.5850542497628627,0.0,0.53346286657705,6.5461616826778855,0.0,0.0,0.18103845172897434,0.46516231512044937,0.531935356248651,0.0,0.3579528760769927,0.0022905321656135577,0.0,1.245481518727097,1.4000311821369928,0.0,1.900792200081407,0.8058046643302432,0.7701898327377517,0.0390156014026235,0.0,0.0,2.1045952061310995,0.012601950218056945,0.5718433269046695,0.0,0.0,0.0,0.0,1.0722021023221404,0.0,0.28983002770937394,0.0,0.0,0.0,0.0,3.1426176344533223,1.7064148407827398,0.7468872486743818,0.0,0.24978500782798677,0.0,0.0,0.0,4.737528669122127,5.669166375328081,0.0,0.0,0.0,0.0,0.0,0.0,0.07871653969022882,0.0,0.0,0.0,0.7406070438222639,0.0,0.0,0.0,0.0,0.0,0.09233224185458179,0.0,1.3641506971621848
s08T1922,0.0,17.04249676959408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.158686702401178,0.0,0.5028422520493373,0.0,0.0,0.08272204325405946,0.6988656741787626,0.0,0.0,0.0,0.0,0.0,0.012158261852942172,0.0,0.0,0.0,0.0,0.0,0.0,0.021997048014816917,2.1755556507945397,0.0,0.0,0.0,0.0,0.0,0.0,0.60974646162385,0.0,0.0,0.13037494668506097,42.006281704936725,0.701834528628368,0.0,0.0,0.0,0.049848162834728704,2.1203966393119806,0.0,0.12004959610504172,0.0,0.0,0.37243647630501114,0.0,0.0,0.0,0.0,0.0,7.201718807104955,0.0,0.0,0.0,0.766378067718062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.629845609440522,4.834152908072345,0.9746783599041245
s09T1922,0.0,0.0,0.0,0.07123774271200667,0.1504072494663489,0.0,0.0,1.356521136055824,0.0,0.0,0.41289809966159086,0.0,0.0,0.0,0.0,0.0,5.610126390485993,1.5192546940581277,0.0,0.0,0.0,0.0,0.7841971203059884,0.0,0.08469982406642047,0.0,0.0,0.0,0.0,0.0,0.04655719222798132,0.0,2.293875419612165,0.0,0.0,0.0,0.0,0.0,0.0,0.003219856223058979,0.0,0.0,2.9801263699631377,0.5205097893290171,0.0,0.002565135185480727,0.0,3.147058270455801,1.23658442714091,0.15087018737061805,0.0,0.17402794038080985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15030927938753327,0.0,0.0,0.0,5.908278573301466,0.8618523359711415,0.0,0.11579044598156903,0.0,0.0,0.4762754988848851,0.0,1.1125414576007198
