,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
s10T2622,0.0,0.0,0.0,15.680271438650275,0.0,0.0,0.0,0.0,0.08984480421138326,0.00040761398875992645,0.460626700152903,0.0,0.0,0.0,15.836681470190666,0.0,0.0,0.0,0.0,0.0,0.0,10.011646302444468,0.0,0.0,0.0,0.0,0.0,0.0,0.5981664322316067,0.06486225927538461,0.0,0.20170508003333992,0.0,0.00929168950170686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8536532996428863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T2622,0.0,0.0,0.0,15.24594115110497,0.0,0.0,0.0,0.0,0.07331692591358835,0.03539992661197673,0.2514302859167211,0.0,0.0,0.0,16.44642275535525,0.0,0.0,0.0,0.0,0.0,0.0,13.500718876966197,0.0,0.0,0.0,0.0,0.0,0.0,0.6385227355075688,0.06654009373857574,0.0,0.09322471260101531,0.0,0.004184710191439082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4155936684919173,0.0,0.0,0.0,0.0,0.0,0.23995636444566823,0.0005097595938911475,0.0
s12T2622,0.0,0.05395503848414284,0.0,10.46309907724013,0.10995527461108133,0.0,0.13113694829847253,0.08494531910210312,0.0,0.00320144381159858,0.1833851453373642,0.020118837753836084,0.0,0.0,11.219010918898638,0.0,0.0,0.0,0.0,0.0,0.00030817276768311315,6.508787786282785,0.0,0.0,0.0,0.0,0.0,0.0,0.5245201972717392,0.06986153130247486,0.0,0.15931440363190102,0.0,0.02072109051975569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2917789938298039,2.0956327370340464,0.003915238048676581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T2622,0.0,0.0,0.0,4.5823336639171375,0.0,0.0,0.01473627230202842,0.0,0.022204684121159966,0.008910974354235818,0.06150914139914636,0.0,0.0,0.0,4.684118132285614,0.0,0.0,0.0,0.0,0.0,0.0006927970686253929,3.6517348260206868,0.0,0.0,0.0,0.0,0.0,0.0,0.2719067779469743,0.025572433806593735,0.0,0.05407976038082108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8974406482312101,0.0,0.0,0.0,0.0,0.0,0.029888484208676513,0.004572719309419417,0.0
s14T2622,0.0,0.030176744229838164,0.0,9.73372892895313,0.3866347753359142,0.0,0.32033354278450266,0.08436735345040772,0.03872430571044373,0.03828982129132149,0.26847937582174375,0.0,0.0,0.0,9.139875546409016,0.010919464045292987,0.008103190412334286,0.05512021572232342,0.0,0.0,0.002463795829220572,3.7538897351032827,0.44442424292405336,0.0,0.0,0.0,0.014353752856911853,0.0,0.37958659126297367,0.12581341138700494,0.0,0.12852143481315392,0.07588084791340624,0.03349180506276344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2424339807216493,0.0,0.0,0.0,0.0,0.0,0.0,0.08406012721465458,0.0
s15T2622,0.0,0.0,0.4847531130231651,18.74765226663734,2.9928593294391628,0.0,3.0885326312965793,0.6089200847150466,0.03505520669410255,0.4235539345036348,1.0807227994289956,0.14886014922502008,0.0,0.0,9.774292553014378,0.1809131626287195,0.0,0.8251034836287703,0.0,0.0,0.0,1.195657085173224,2.572145669012778,0.010643556847690043,0.0,0.627518783075917,1.8635636304775036,0.0,1.5482702845979266,2.3844639317331504,0.0,0.0,0.5965368396320657,0.18082386672822004,0.0,0.004897602931660718,0.0,0.0,0.0,0.0,0.0,0.9679934072043482,0.0,0.23777172437307237,3.16904890101557,0.0,0.0,0.0,0.0,0.15636113990914474,0.0,0.118960664047443,0.25004955069110607
s02M2722,0.0,0.016094235227837754,0.20596905365529466,0.15105387144195154,0.0,0.27270617329328334,0.02638333747109279,0.11868343525656866,0.0,0.09922379040090239,0.0,0.0,0.007070223311893193,0.0,0.027144533303812866,5.358937190223434,0.06904391167511731,0.1664797235962482,0.44621742056094826,0.0,0.0,0.012382952987650004,1.0688445284005803,0.0,0.0,0.5487179918194898,0.5064908974722123,0.0,0.0,7.886630123242469,0.0,0.002093581106123349,0.0,1.5810095131112976,0.0,1.0159385752735046,0.0,0.5306589179037108,0.04259237035196407,0.0,0.0,24.342899764112044,0.0,0.0,0.7762948959748648,0.1458875295661704,1.872658218969837,0.0,0.08152335646917892,0.1614509212792389,0.3713934907382358,0.0,0.2091053211697669
s03M2722,0.0,0.03792012640300382,0.3207400558252218,0.0,0.0,0.06441182310500197,0.0,0.04154859845933231,0.0,0.04523580314791225,0.0,0.0,0.0,0.0,0.0,0.4623497934308529,0.021961035724943095,0.0,0.37477237210231795,0.0,0.0,0.0035015119491000495,0.6027810088555337,0.0,0.0,0.0689073525709146,0.0,0.0,0.1617807079374437,2.493246311748999,0.0,0.005279674482992978,0.0,0.5768971594753416,0.0,1.0329847411886317,0.06811935798328081,0.0,0.03366322287586659,0.0,0.0,13.192293865624771,0.0,0.0,0.3246227696001534,0.0,0.03565191954553366,0.0,0.0,0.06627079464186511,0.15421969340326594,0.0,0.0705070072425319
s04M2722,0.29861977858474015,0.0,0.15268850008660748,0.03361075034680207,0.0,0.033620836442044034,0.00384811476826583,0.12465615512340593,0.0,0.04699665970027783,0.0,0.0,0.0019907761623072294,0.03752989818929891,0.0,0.004409829808682002,0.0,0.0,0.3581052875892205,0.002331763324209012,0.0,0.0,0.5929952041690151,0.002676717185731368,0.0,0.0,0.0,0.07032828902553491,3.03272075452114,1.833774137640259,0.0,0.0,0.0,0.33807048749433655,0.016191229322210777,0.1223063082004408,0.0,0.0,0.006658117683049503,0.0,0.0,8.712018945045246,0.394278665326985,0.0,0.0,0.0,0.0,0.0,0.0,0.004471802748948036,0.06488893896949727,0.013344159927262714,0.0
s05M2722,0.0,0.015004279942959633,0.0,0.06991419733153176,0.029368231109734428,0.07482596153232741,0.0418274534425604,0.02895348129508123,0.0,0.09835730926874238,0.0,0.0,0.0,0.0,0.0,0.3072074073254931,0.0,0.0,0.6103094317862914,0.0020042397889669427,0.0,0.0,0.7451855148386866,0.023675147805114358,0.0,0.10882939600033739,0.020853912830730268,0.01826848833870684,8.40160292251909,4.4957862221693405,0.0,0.0,0.0,0.39061396785807634,0.031075154078260767,0.13363019814107185,0.0,0.0381776419200094,0.0002782587088298088,0.0,0.0,9.46450264283322,0.0,0.0,0.12751226735986354,0.0,0.21828517056778068,0.0,0.0,0.0,0.24259981287989255,0.0,0.0
s06M2722,0.0,0.0,0.05123759587213728,0.026358026815367832,0.0,0.030304572938319042,0.014444341905086793,0.0552831775138736,0.0,0.026345153847624776,0.0,0.0,0.0,0.0,0.0,0.5150199772428586,0.0,0.06303793339941313,0.018930347331515034,0.0,0.0,0.0,0.27259608230949584,0.014643920606495981,0.0,0.0,0.0,0.0,4.606086108789478,0.6471432489320174,0.0,0.0,0.0,0.18611374953702567,0.0,0.0,0.0,0.11600055233694838,0.0,0.0,0.0,2.5835326163661096,0.0,0.0,0.023743536481304187,0.09941226596466739,0.36413221827066655,0.0,0.284542249921651,0.0,0.14536313497528364,0.0,0.0
s07M2722,0.0,0.0,0.0,0.046118194345254084,0.06532034326434379,0.15741238912526503,0.01779645144790346,0.0413886712224788,0.0,0.10780008345651369,0.0,0.06761064064466825,0.0,0.0,0.0,0.4660440613423901,0.0,0.0,0.09790677477067525,0.0,0.0,0.0,0.1609930313480479,0.0,0.0,0.12256002879817486,0.017157462105680674,0.009178958409810981,1.6899988136914066,4.0274606441457985,0.0,0.0,0.0,0.25777268264982145,0.0,0.4190177806662276,0.0,0.008782730176153367,0.008443822647317375,0.0,0.0,8.75302089705281,0.0,0.0,0.13966983032260907,0.02342454744163706,0.4744531115293539,0.0,0.7706387764353871,0.014285288752162253,0.06299041550844116,0.0,0.0
s08M2722,0.0,0.0033919783328390874,0.0,0.819015991498524,0.0,0.0,0.0024099028988461752,0.0,0.0,0.0,0.0,0.002949099618617972,0.0,0.0368730062972441,0.040057389520834444,0.0,0.0027983569390571373,0.0,0.0,0.0,0.003744384647330087,0.0,0.0,0.019955488784809183,0.0,0.0,0.0025458603088724836,8.281689061639552,0.0,0.00979932456819269,0.0,0.30980181238221766,0.0030726729625504246,0.0,0.0,0.0,0.0,0.0,0.022566316310008473,0.0,0.000981349867563563,0.0,2.338717609114838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.101281444559671,0.0,0.0
s09M2722,0.0,0.004718640155180095,0.0,6.752459269363748,0.5377476366322311,0.0,0.2264619575207272,0.015638197505438267,0.048690639965946234,0.0,0.544766912752878,0.0,0.0,0.0,3.133260794965615,0.0,0.0,0.0,0.0,0.0,0.0,5.026480152405494,0.6578053259573179,0.0,0.0,0.0,1.339486618587416,0.19913301846744025,0.8430148574301118,0.07803624364221999,0.053620243381742205,0.03536082689886188,0.2122865859558809,0.0663121232675532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021816796256096706,1.0091715898284377,3.0354051103643807,1.293450385132038,0.0,0.0,0.0,0.0,0.27780618758247677,0.4672817315335558,0.0,0.27533080543833116
s10M2722,0.0,0.0,0.0,5.690639953218395,0.5053386001948958,0.0,0.3209411908279857,0.16840904860930483,0.0,0.0,1.82523957983001,0.0,0.0,0.0,1.8038601663578877,0.0,0.0,0.0,0.0,0.0,0.0,4.991519375881069,0.57200291656151,0.0,0.0,0.0,1.0789398269147743,0.0,0.4815518131767717,0.05071784155294538,0.13114712752274385,0.011656074134793344,0.0,0.18411440827280603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27475834296905266,0.0,10.61814875527609,1.121079638515329,0.0,0.0,0.0,0.0,0.1137205567255237,0.19110973387147873,0.0,0.5485522516074641
s11M2722,0.0,0.0,0.0,6.690326458339444,0.4074841291295538,0.0,0.2379075631942134,0.0,0.024537681295489493,0.0,0.6225728290218927,0.0,0.0,0.0,2.461939414208351,0.11862183932412945,0.0,0.0,0.0,0.0,0.0,5.387121524828343,1.121239984616743,0.0,0.0,0.0,1.391256071303996,0.0,1.672440183725273,0.056749445568251726,0.06948989507418499,0.003317645873154983,0.21406268503805084,0.06924458835942969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.393275552078002,1.8124364660640604,1.1931982398376217,0.0,0.0,0.0,0.0,0.30694856120120617,0.1601994607397511,0.0,0.16468505545916717
s12M2722,0.0,0.0,0.0,18.19791637715421,1.210457540764292,0.0,0.32130785461053446,0.0,0.051747115464857246,0.0,1.389435030575639,0.0,0.0,0.0,5.43763123140369,0.12880440662364215,0.3262706957616656,0.0,0.0,0.0,0.0,6.962459789319821,2.0085248511420093,0.0957239031715964,0.0,0.0,3.872661436644959,0.0,1.8917323010962683,0.028560479753284636,0.0,0.0059159035743682215,0.37315522508594634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8391224990055355,0.9844217698436736,1.6102193524474664,0.0,0.0,0.0,0.0,0.5101794905860321,0.0,0.0,0.397204680258315
s13M2722,0.0,0.0,0.0,23.087087292457728,1.3691182170143519,0.0,0.5747037162968235,0.0,0.0,0.46122357664534036,3.9694518795143208,0.16630233040301987,0.0,0.0,5.448362679249661,0.0,0.0,0.42731586565789625,0.0,0.0,0.0,9.140060164292834,3.337796482385702,0.0,0.0,0.0,5.290743017351934,0.0,1.6377301903811676,0.1897715142239806,0.0,0.0,0.8037730736643297,0.1022531373292593,0.0,0.053207718075562994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1963454130457163,2.6520934203718567,0.0,0.0,0.0,0.0,0.507511464814539,0.0,0.0,0.0
s14M2722,0.0,0.008449020639939494,0.30538223881791726,23.325163272633603,0.7978449363798562,0.0,1.2314985311146944,0.7983130433644925,0.0,0.6484265446318928,5.159078125810729,0.05421370136474759,0.0,0.0,11.304297118726899,3.4757561360973406,0.042145674205774426,1.0401065792085407,0.0,0.0,0.07149566461966003,1.1627225346587329,6.085563223177519,0.002678667855637736,0.0,0.14073922432226543,7.274279959945039,0.0,0.796475447280291,0.28993117110541267,0.0,0.0,0.20695377584526092,1.0413501626965738,0.0,0.0,0.0,0.9405977960038749,0.0,0.0,0.0,0.4690137697120877,0.0,1.6477712071470816,0.15057852027424856,0.0,0.0,0.0,0.0,1.0124469620674579,0.0,0.11413412380384999,0.9820738844349672
s15M2722,0.5137828250847193,0.0,0.45523574941078326,1.0581687267319426,1.043712998348165,0.0,1.026441665330109,0.13773492085287353,0.0,0.22587255243704724,0.21909139516564785,0.501194796878773,0.0,0.0,0.9083772818638468,0.0,0.015640931927799112,0.0,0.0,0.0,0.0,0.18952830859421174,0.7134490613165679,0.0,0.0,0.6343199806323336,0.09820973370178725,0.0,0.03497696266736993,6.710880259806345,0.0,0.0,0.0,0.3959318281846483,0.0,0.2564485399850544,0.0,0.0,0.0,0.0,0.0,10.402497726544293,0.0,0.0,0.12179032969677761,0.0,0.0,0.0,0.0,0.18180075854894254,0.0,0.059614242949182626,0.2398880026134339
s01X2722,0.9559129285147218,0.002163232480258898,0.0,0.0,0.0,0.000573110590329906,0.009883984157017644,0.0133608355967522,0.0,0.021361560485140253,0.0,0.0,0.0,0.02486766884979318,0.0,0.0,0.0,0.0,0.2037919543488791,0.11729878099317655,0.0,0.0026501497655689304,0.0,0.0,0.0,0.0,0.04876715570902013,0.009545818378894656,1.7692829157604821,0.5154920753683144,0.004938199878758414,0.0012947525936288686,0.0,0.038953764648681596,0.17285023869017585,0.0031770554261971026,0.0,0.0,0.014677456669216077,0.0,0.0,8.277795455690304,0.10145115802449461,0.0,0.0,0.01513853012195247,0.0,0.01962968601042207,0.0,0.0,0.004631888589391074,0.09037343236541492,0.0
s02T2722,0.0,0.0,0.0,0.02184764782521274,0.0,0.43581604523242035,0.0,0.0,0.0,0.5413563775641936,0.0,0.0,0.02089817543791475,0.053783673146791965,0.0,0.0,0.0,0.0,0.11880219485698641,0.005503163400837192,0.0,0.0,0.3335515760208961,0.0,0.0,0.0,0.23875243241713698,0.001066574159567421,0.11398975936005724,0.24367856211909075,0.0,0.001285583981867103,0.02379669490124444,0.12720339541212647,0.0719988096864343,0.1598236924958202,0.12143256763866495,0.0,0.003800191196624,0.0,0.0,4.619059160667141,0.0,0.0,0.1801483576671858,0.003507925766552226,1.098202444515873,0.0,0.0,0.0,0.013184375836988397,0.0,0.005075575751698287
s03T2722,0.6400865877234806,0.046957818518390586,0.0,0.0,0.0,3.2470401980864723,0.0,0.04543409603862659,0.0,2.4155093386489703,0.0,0.0,0.08267665776885763,0.11619314677844103,0.0,0.0,0.02029473525380493,0.05403964945544778,0.07284063637319926,0.012883822447906156,0.0,0.00036189723641118763,0.7275959570391483,0.0,0.0,0.0,1.975839284717999,0.029423663821971903,0.0,0.6184483889992255,0.0,0.0,0.0,0.3815295697816136,0.0,0.3633847957825428,0.07834741044186412,0.0,0.007999959955694363,0.0,0.0,12.58624406610065,0.0,0.0,0.13725081925821087,0.0,4.002711331527045,0.0,0.0,0.034633926638392175,0.0,0.0,0.0
s04T2722,0.0,0.0,1.608153087558104,0.0,0.0,4.946617265242946,0.0,0.10652158910935304,0.0,2.841871438606756,0.0,0.0,0.044108174620500526,0.0,0.0,0.4924168794717096,0.0,1.1800963793062098,0.0,0.0,0.0,0.0,1.2557535966043674,0.0,0.0,0.0,2.3460786860004132,0.05973491678335398,3.164090756308203,0.0,0.0,0.0,0.0,0.5734212291650135,0.0,0.009571798447544492,0.0,0.020587646069061022,0.0,0.0,0.0,2.917453179258403,0.0,0.0,0.0,0.0,2.9523934578585784,0.0,0.0,0.0,0.15892344634497726,0.0,0.0
s05T2722,3.48485365350776,0.0,2.148192464682698,0.0,0.0,6.296964556059618,0.0,0.16785219588460834,0.0,2.780757658066853,0.0,0.0,0.021876207686585856,0.0,0.0,0.25108493619979083,0.0,1.5227637800082947,0.05379858233292665,0.001302545114328562,0.0,0.0,0.5734711112764344,0.0,0.0,0.0,2.1070161416747224,0.0,1.3698075870190165,0.007681696245228842,0.0,0.0,0.0,0.6240497010315686,0.0,0.0,0.0,0.1618712160090558,0.0,0.0,0.0,2.236286307670214,0.0,0.0,0.0,9.282343422248437e-05,2.9917051531739323,0.0,0.0,0.1137979524215669,0.21356124959519643,0.0,0.0
s06T2722,0.0,0.0,0.834400747373313,0.017314606602979336,0.0,1.679235397901585,0.0,0.051023601542837735,0.0,1.0293933718215675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5258250173376877,0.9634222393065389,0.0,0.0,0.0,0.748160893753011,0.0,0.0,0.0,2.372727347133579,0.006685606595594649,1.509774883230013,0.0,0.0,0.0,0.0,0.4803482578431609,0.0,0.0,0.0,0.1472517364586001,0.0031496547661419762,0.0,0.0,1.8477717748163938,0.0,0.0,0.0,0.02215409983095557,2.4925233208553186,0.0,0.0,0.0,0.2922393189546042,0.0,0.0
s07T2722,0.0,0.0,0.0,0.0,0.0,2.9064856037776923,0.0,0.0624196940966003,0.0,3.262533183336806,0.0,0.0,0.04898815548281211,0.0,0.0,0.0,0.0,1.960625009681266,0.43230252419117476,0.0,0.0,0.0,1.1234254324871418,0.0,0.0,0.017136178419896366,2.1740995638590475,0.014370350250870516,0.6265210664211838,0.04328253532299048,0.0,0.0009548875871430501,0.0,0.4951848163399564,0.0,0.3275714851305123,0.0,0.11357213275901987,0.0,0.0,0.0,1.8334368004966939,0.0,0.0,0.0,0.0,3.179292170377102,0.0,0.0,0.0,0.05181110664394978,0.0,0.0
s08T2722,0.0,0.0,0.0,8.746575331235347,0.019827001627928324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006237522579629766,0.0,0.0,0.0069965211682095005,0.0,0.0,0.0,0.014519362930664744,0.0,0.0,0.017498493152849022,0.0,0.0,0.0,13.95661422002508,0.0,0.00067512637038161,0.0,0.47255133038178804,0.0,0.0,0.0,0.0,0.0,0.14381753221000723,0.1724732419687175,0.0,0.010664737609713272,0.0,1.499563514917002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.348940736895779,0.01329688122393934,0.0
s09T2722,0.0,0.0,0.0,5.218777964535037,0.7518028723682552,0.03854734302153196,0.2840756142412816,0.0,0.7577862406124103,0.0,0.0,0.0,0.0,0.0,1.3405720060110753,0.25704261127110073,0.0,0.20058926215505266,0.0,0.0,0.0,9.757516863887206,0.0,0.0,0.0,0.0,3.077708952570972,1.6199721315780637,1.7805560881034175,0.04675004558672531,1.7984946077967667,1.999907597697237,0.1579250960584911,0.3383068769074477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013383456897988361,6.821915010086377,14.066012414992313,6.829245024126944,0.0,0.0,0.0,0.0,0.0,0.7669504753047238,0.0487607497358782,0.6562824817255732
s10T2722,0.0,0.0,0.0,5.827927172000891,1.0431634065653796,0.0,0.7966283422019047,0.3599142926540867,0.0,0.0,2.1722459693557132,0.0,0.0,0.0,3.4761167525315444,0.0,0.2001764444434943,0.0,0.0,0.0,0.0,3.4477059638200847,1.4954889525639155,0.09409861984135512,0.0,0.0,2.4284338192267736,0.0,3.3657074803542333,0.08917995832558187,0.6053267442243815,0.32091191469741953,0.44301844086575803,0.14957261283448042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8752278088858085,5.989880043059763,4.794009426211702,0.0,0.0,0.0,0.0,0.5890614203635757,0.2978665813004695,0.0,2.2225266284010083
s11T2722,0.0,0.0,0.0,13.43906968470921,3.4546842609539845,0.0,1.45493357893729,0.0,0.7038596238814335,0.0,2.459803566979808,0.0,0.0,0.0,6.077214346757684,0.2312260465192263,0.019526056798142084,1.5847409834551505,0.0,0.0,0.0,8.431103253183531,1.4937104616889054,0.007232647250429887,0.07220821765260071,0.0,5.30229590105196,0.5713460430852527,3.276361336492697,0.4043423791811835,0.38812637728872207,2.3142734773691713,1.4284444275245387,0.11238281266227852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.941189042665071,4.23700036682787,8.19566907103107,0.0,0.0,0.0,0.0,0.3109374102883693,0.2912308747202946,0.2130250514811848,1.6742230599597216
s12T2722,0.0,0.0,0.0,2.5059417748412613,0.21643479064407725,0.0,0.2880324689517697,0.12982643233676158,0.0,0.0,1.724870856970709,0.0,0.0,0.0,1.6748756069822615,0.0,0.0,0.04138579830370145,0.0,0.0,0.0,0.684928698976761,0.5458751573281235,0.0,0.0,0.0,0.49523993790822435,0.0,0.8547007694683826,0.02361408189941161,0.0,0.04017526779020683,0.33967805422485775,0.0187038308163388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29964444889186276,0.6313435197331476,1.185892135906949,0.0,0.0,0.0,0.0,0.19886695383973546,0.0,0.0,0.4175908797416082
s13T2722,0.0,0.0,0.2795712746300679,23.894259150900393,3.63901747604219,0.47768634019493084,6.419725747690974,0.6628676451964076,0.0,0.0,12.040406000718676,0.0,0.0,0.0,4.107951149122352,0.0,0.0,9.80893213955951,0.0,0.0,0.0,0.3940154534740732,6.476856823065684,0.0,0.0,0.043699682312684014,15.461108892490149,0.0,0.698121937687405,1.3244498751723497,0.02446982626827692,0.010189125106813501,0.6920487967253159,0.7075681233532461,0.0,0.1688414009441183,0.0,0.0,0.0,0.0,0.0,0.5563457104315951,0.0,3.5518538969110347,0.4566247699588002,0.0,0.0,0.0,0.0,1.5678478210059987,0.5615232961607577,0.15711416835289743,1.1476776801673882
s14T2722,0.0,0.015233676602052522,1.4036164988032118,4.979656390877078,0.8363999357712485,1.697488256544529,2.9638362285384026,0.3101280790532798,0.0,3.9082831856820217,1.7852119208478865,0.0,0.011333881642437588,0.0,0.8317317840244742,0.0,0.0,2.3191859548591998,0.0,0.0,0.0,0.1174482405495913,4.532716541304652,0.0,0.0,0.07361260147585363,11.218743729782311,0.04220636709990441,0.9155860325148637,1.0501855770204103,0.0,0.0,0.15442563751688432,0.8605188795776495,0.0,2.1680491454267217,0.0,0.0,0.03047770876644501,0.0,0.0,1.6289683646527355,0.0,0.34875729200815064,0.0,0.0,0.0,0.0,0.0,0.2524614744301186,0.1271425499119473,0.0,0.0
s15T2722,0.4255648589966133,0.003130583384579276,1.0086772395814425,0.6194366885258437,0.18706883881388958,3.0160636524196605,0.43200339275064764,0.09288325594232283,0.0,1.7521076501945914,0.0,0.0,0.058426954876854516,0.0,0.07371781491611201,0.006269122443720147,0.0,1.243889010625379,0.0,0.008143542793439507,0.0,0.03359224982810016,1.019596045189887,0.0,0.0,0.026777422524353625,6.237563075336074,0.03972445203456082,1.4922201895440068,1.0944270100727902,0.0063167279582332795,0.0,0.0035762769587290417,0.3629641177175532,0.0,0.45077525160487164,0.0,0.0,0.008611781707496635,0.0,0.0,2.17204405018415,0.0,0.0,0.0,0.000867032213724719,1.6559879880359314,0.0,0.0,0.044986129143781244,0.0,0.0,0.0
s02M2822,0.0,0.0,1.0044094772134995,0.0,0.016630368327518064,0.4516265213267935,1.0520319710645398,0.09773498433694859,0.0,0.6231542831649592,0.0,0.0,0.0,0.0,0.0,1.524617057106693,0.07383555759261601,0.0,0.005130441270524026,9.035489900926347e-05,0.0,0.0,1.8071928731761067,0.0,0.0,0.23497185271620435,1.23172177048587,0.011410150849022452,0.8443950339610523,0.9340233430969499,0.0,0.0,0.0,0.9895611843869484,0.0,0.8754447915050844,0.0,0.0961621944541013,0.0,0.0,0.0,3.9463117619546098,0.0,0.0,6.557831139418706,0.0,0.6885961393253925,0.0,0.0,0.10570081629606481,0.02701190194287346,0.0,0.0
s03M2822,0.0,0.0,1.3409387154262002,0.0,0.6720566000766891,0.9250553702274473,1.7826367897394513,0.22359439661748975,0.0,0.6497618673142718,0.0,0.05771970228902875,0.0,0.0,0.09977906831856372,2.103731254628155,0.10778996092525452,0.0,0.0,0.0,0.0,0.0,2.6400003662532154,0.0,0.0,0.7133782965314338,2.4134066822713853,0.009898454540701337,2.2559484134403816,3.635454290095693,0.00039762559999925647,0.0,0.0,1.7417174165407447,0.0,0.927355710114759,0.0,0.07850526706654909,0.0,0.0,0.0,7.403815219881251,0.0,0.0,10.368900359210338,0.03770780721718821,0.8481584077901082,0.0,0.0,0.19607864224740318,0.04141681236890459,0.17717141254062288,0.0
s04M2822,0.0,0.0,0.2580631651357768,0.0,0.1629708839922568,1.4386113468002708,0.23390574371613607,0.0854883226061574,0.0,1.1316411197199452,0.0,0.0,0.0,0.0,0.08616377298458369,0.0,0.0,0.4080132025897016,0.0019258729784729757,0.0,0.0,0.0,0.9381449885729223,0.0032980834826308258,0.0,0.05451922577229868,1.0657326845156165,0.015767327143854436,2.9878216867269636,0.47448878128642347,0.0,0.0,0.0,0.49883127460619864,0.0,0.7170287339233252,0.0,0.0,0.0,0.0,0.0,1.3728775876395398,0.0,0.0,0.9321943129328621,0.0,0.0,0.0,0.0,0.0,0.0028911506427764483,0.0,0.0
s05M2822,0.0,0.0,1.1477920082727224,0.07082671594252476,0.7867298584558703,1.2438914111802353,0.4015217608709595,0.3120178092994441,0.0,0.9442811987497564,0.0,0.0,0.011172685370953476,0.0,0.0,0.003791923833427251,0.0,1.1825400011737408,0.07295862492508114,0.006255204140063256,0.0,0.0,1.8262560028288761,0.026416921182263475,0.0,0.0887036923235437,2.722016460170267,0.1172698902496735,2.9176937576100794,1.342411962698125,0.0,0.0,0.0,1.054352931926457,0.0,0.38108703864672894,0.0,0.014402529094304697,0.0,0.0,0.0,1.8828690056229413,0.0,0.040586344095588166,1.183092921012509,0.00440746154395392,1.3184523829050676,0.0,0.0,0.0,0.144476846863541,0.0,0.0
s06M2822,0.0,0.0,0.837516371747771,0.0,0.17693167368813403,1.7931743374273323,0.1260572690701419,0.18557111888998193,0.0,1.9830587348925368,0.0,0.0,0.0,0.0,0.007911810053834444,0.9361956683324031,0.0,1.2570988251854975,0.5143198904419299,0.0,0.0,0.0,1.4277875173625625,0.0,0.0,0.0,2.9910080597038684,0.060081323795368596,0.9564870867331173,0.0,0.0,0.0,0.0,1.0879989919570232,0.0,0.0,0.0,0.2526864151544824,0.0,0.0,0.0,1.2174575815896234,0.0,0.0,0.1320390420067501,0.04179235984659338,2.545552486963564,0.0,0.0,0.0,0.04800429181349226,0.0,0.0
s07M2822,0.0,0.0,0.4170916269938358,0.0,0.4494697657904291,2.710427131207342,0.18426481911740272,0.17050891740932259,0.0,2.545651478489719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1229969204968342,1.2917439298180573,0.0,0.0,0.0,1.1666493898304044,0.0,0.0,0.024055154064759034,2.689262583658575,0.0586403728189013,0.8970120594954659,1.0076770918035707,0.0,0.0003084519604115521,0.0,0.7210984850148118,0.0,0.3444084061423249,0.0,0.015620070212563262,0.0,0.0,0.0,1.5639132448844588,0.0,0.0,0.403369645366505,0.0,1.863365738281654,0.0,0.0,0.0,0.010109253556960554,0.0,0.0
s08M2822,0.0,0.0,0.0,13.524803296177566,0.0020824722165693624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08129273505517653,0.0,0.0,0.0,0.0,25.538579669453632,0.0,0.005218552722873632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0739597755628052,0.2146941528588015,0.0,0.012718050342827615,0.0,1.1305128467652763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.057105043779476,0.0,0.0
