,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
s09M2922,0.1439389115317602,0.0,0.0,0.330434875242603,0.0,0.0,0.10921899659127485,9.9549446078189,0.3936487820306486,0.0,0.0,0.0,0.0,0.0,5.5941300722556955,0.0,0.0,0.0,0.0,0.0,0.0,7.7768782985631,0.0,0.0,2.6731901888991763,0.0020862652334360365,0.0,0.0,0.0,0.002830749181051981,0.0,4.294309372551891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14770109035756798,0.23893901943568413,3.3657448123775326,0.0,2.640112308317737,0.0,1.6168912813700775,0.0,0.0,0.046560667674033863,0.0,0.0,0.002013192367055267,0.2454532673938411,0.0,0.0,0.0,0.0,0.009752611704255936,0.0,0.0,0.0,0.0,0.0,1.9272556456142635,0.6791360278502891,0.0,0.17211816900319055,0.0,0.0,0.0,0.0,0.0,0.4689715421780518,0.0,0.3146310497440623,0.018592119929671868,0.0,3.205205139319912,0.0,0.03718494169499231,0.0,0.0,0.0,0.0,0.0,0.0550152038012047,0.0,0.10161725145641562,2.653453774090586,0.0,0.0,0.0,0.0
s10M2922,0.7742708090615601,0.0,0.0,0.0,0.0,0.006383003856004662,0.04493567667515438,6.7906959637738655,0.1906563688382466,0.01584181527803359,0.08970686266335193,0.004498486883318663,0.0,0.0,2.5042061733594583,0.0,0.0,0.0,0.0,0.0,0.0,0.2913961062119322,0.0,0.0,0.15610570051401942,0.0012893514196094858,0.0,0.0,0.0,0.04875569979489443,0.0,0.29120718652784466,0.0,0.0,0.0,0.023339670255305554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4224900245656797,0.005086286101080537,0.6715611505803699,0.0,1.159001753322201,0.07000451981062271,0.0,0.12549225778431553,0.0,0.0,0.0015273698362803473,0.21629169592684094,0.001760739085033874,0.0,0.0,0.0,0.02108719306125827,0.0,0.0,0.0,0.0,0.0,0.0,3.5839312201208235,0.0,0.0,0.09931957436455409,1.381899131891621,0.0,0.0,0.0,0.028799766496552318,0.0,0.03846267297335786,0.0,0.1895401870999226,0.0,0.6462259618512266,0.021343035328838782,0.0702527591789164,0.0,0.0,0.0,0.0,0.22810158951771556,0.0,0.00978697025022939,0.5283201966909682,0.0,0.0,0.0,0.0
s11M2922,0.0,0.0,0.0,0.0,0.0,0.0,0.3063284099202933,5.993559576362123,0.13884531126453717,0.0,0.018037019719360555,0.0,0.0,0.0,3.863278592386747,0.0,0.0,0.0,0.0,0.0,0.0,3.3490479520337026,0.0,0.0,0.8052642167241945,0.002324489063693713,0.0,0.0,0.0,0.0013441565109398763,0.0,6.461819092832632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016879500528323214,0.2716250623099406,2.189424013166071,0.0,2.3448866620403654,0.0,1.743513007707545,0.0,0.0,0.09700188128678777,0.0,0.0,0.0022373077611647623,0.04455992937959018,0.0,0.0,0.0,0.0,0.020965661518546258,0.0,0.0,0.0,0.0,0.0,0.0,2.950134730290671,0.0,0.0,0.05732026659978084,0.0,0.0,0.0,0.0,0.23572550392313935,0.0,0.021281468251616933,0.0018393477369872922,0.0,4.260340308828085,1.1703210580766326,0.014359430351233753,0.0,0.0,0.0,0.0,0.0,0.8608748553691908,0.0,0.0,7.587487372127104,0.0,0.0,0.0,0.0
s12M2922,0.0,0.0,0.0,0.0,0.0,0.0,0.5184021909258143,6.399613746468765,0.24827344517679178,0.006155992251780355,0.02742574487990622,0.0,0.0,0.0,4.650070757722659,0.0,0.0,0.0,0.0,0.0,0.0,1.2530266878296747,0.05467412081227546,0.0,0.5197656098920141,0.0,0.0,0.0,0.31563352827168445,0.0,0.0,3.654702637967412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052149156704640806,0.15313550610559365,1.4655541478436465,0.0,1.6860221286251185,0.0,1.659178821626094,0.0,0.0,0.13060733347967818,0.0,0.0,0.0,0.014306074759558734,0.0,0.0,0.0,0.0,0.013027219455568914,0.0,0.0,0.0,0.0,0.0,0.0,4.263587243332831,0.0,0.0,0.4096531572324583,0.0,0.0,0.0,0.0,0.1960018106399797,0.0,0.06970201317067636,0.0,0.10470587635868697,1.6702585926872509,0.6048025444086291,0.017079124503500288,0.0,0.0,0.0,0.0,0.0,0.7796430185835029,0.0,0.0,6.606783262086146,0.0,0.0,0.0,0.0
s13M2922,1.023535544106602,0.0,0.0,0.0,0.0,0.0,0.43716324333791967,5.894067389476948,0.29340546232949927,0.029130403766184185,0.09342596786994292,0.0,0.0,0.0,3.0827330209133597,0.0,0.0,0.0,0.0,0.0,0.0,0.4785021956598064,0.18803095375394324,0.0,0.06616231079515193,0.0011237587321841537,0.0,0.0,0.04754584717964957,0.03588732586798074,0.0,0.7134871024130175,0.0,0.0,0.0,0.01639403474257388,0.0,0.0,0.0,0.0,0.0,0.005542941072423901,0.0,0.023933049605928108,0.13161616121884157,0.5248858001025132,0.07893919444606963,0.6582911236854468,0.0,0.951854646920286,0.014381561835035523,0.0,0.09560779227675126,0.0,0.0,0.0,0.10717023777373882,0.0,0.0,0.0,0.0,0.017223201748991182,0.0,0.0,0.0,0.0,0.0,0.0,2.8303184690592915,0.0,0.0,0.0592895297932254,0.0,0.0,0.0,0.0,0.06420086553929437,0.0,0.009737793137164424,0.0008724103976318079,0.44898463322363313,0.11671039785102773,0.834818499611912,0.012028171169106924,0.0120780908119556,0.0,0.0,0.0,0.0,0.37267549496445923,0.0,0.0,1.0590046876518622,0.0,0.0,0.0029211593506543016,0.0
s14M2922,37.8408831058434,0.0,0.12591684237181808,0.0,0.0,0.0,17.748487926030542,42.1942032419174,1.073124836959514,1.06495258867223,1.2809087890611865,0.039346299649166964,0.0,0.0,10.795736143959259,0.0,0.0,0.0,0.0,0.0,0.0,1.3780705894889365,1.0718633480568798,0.0,0.8877297086404577,0.007705016318356374,0.08574234576382161,0.0,0.0,0.13232151156805322,0.0,1.4471539698434215,0.0,0.03653449405686266,0.0,0.1322277234040962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210042155431494,3.5220611126085055,0.0,7.415736284363553,0.0,9.399514696440034,1.4380889830394255,0.0,1.2284424780376861,0.0,0.0,0.021696160137215963,1.082694986516929,0.0,0.0,0.0,0.0,0.3520829585793828,0.0,0.0,0.0,0.06923659066623565,0.0,0.0,23.36846831469201,0.6682168944988259,0.0,1.1597325173355761,18.98197921370248,0.0,0.0,0.0,0.01576334614634977,0.0,0.10338069492317047,0.0,1.668775382205526,0.7955778766907776,16.405699305229646,0.415659573629441,0.0,0.0,0.0,0.0,0.0,3.9149108431520214,0.0,0.12452033417502874,4.300208263042897,0.0,0.0,0.09375314807463152,0.0
s15M2922,32.31180162786246,0.0,1.503908567481239,0.09044784803882726,0.0,0.0,56.90595575540249,7.478861650061838,0.38380934590782206,7.297226548018385,3.5691224156652,0.0,0.0,0.0,0.688825328680439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0254123973755611,0.0,0.06312675018126787,0.03234844902250583,6.0260849715879194,0.0,0.0,0.2586276608986486,0.0,0.0,0.0,0.221823631331658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7455648426894401,0.0,0.03486454868470981,1.0251671903422324,0.0,0.8422643662440822,1.436248642629928,0.0,0.28140870674847834,0.1349218589548671,0.0,0.0,0.08919843449119577,0.0,0.0,0.0,0.0,3.0571534945566867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.869440796198517,0.0,0.5060100777213796,4.375234276481687,0.0,0.02705545089971127,0.0,0.0,0.0,0.0,0.0,4.526064326218509,0.0,13.03901392241337,0.3905177136277136,0.238364642825939,0.0,0.0,0.0,0.0,0.8345489634373311,0.0,0.004755116802641213,0.0,0.0,0.0,0.03001714528852314,0.0
s01X2922,39.25117902558918,0.0,1.3958143839064023,0.0,0.0,0.0,20.42000554980183,0.0,0.0,0.08982520746234544,0.0,0.0,0.0,0.0,0.0,0.6759333437447539,0.0,0.7389708390792977,0.21621114278344783,0.05458829177126575,0.0,0.0,0.7057865473964048,0.0,0.0,0.06886760148485412,0.0,0.0,0.0,1.5775854359534958,0.0,0.0,0.0,0.06838067148665737,0.0,0.0,0.0,0.0,0.0,0.01675486712747804,0.0,0.5240750575146438,0.0,0.0,0.5230623067210306,0.032499997481138056,0.0,0.1146291028874736,0.0,0.0,0.04091678457203119,0.0,0.38611053456778466,0.0,0.0,0.0,0.14682930622387633,0.0,0.0,0.0,0.0,0.22729905683626647,0.0,0.0,0.0,0.0,0.0815135849084009,0.0,0.0,0.0,0.0024594872001787852,1.8920239087033126,0.35396781957545165,0.0,0.015080662803579552,0.13831790877858813,0.0,0.3592063454346614,0.0,0.0,0.0,0.0,0.029426093680791764,0.0,1.9920662802676532,0.06545319204807416,0.11708026105817454,0.0,0.0,1.220389893858522,0.0,0.0,0.0,0.4477274101079248,0.0,0.0,0.0
s02T2922,16.277548569800093,0.0,0.09326050368114973,0.0,0.0,0.0,6.383873634790766,0.0,0.023509074154587466,0.06128881642029562,0.0,0.0,0.0,0.03510236229932702,0.0,0.4446417857172816,0.0,0.7765635834033313,0.36492284775947825,0.005845279567896218,0.0,0.0,1.5093547999505814,0.0,0.0,0.032233229328102575,0.0,0.33678212664874263,0.0,0.44080304084100513,0.006081141731472314,0.002446153691202938,0.0,0.001625164493414998,0.0,0.0,0.04294637046055907,0.0,0.0,0.16653388323727428,0.0,1.4558133319165583,0.0,0.0,0.3476093259964919,0.07761820049676042,0.14953687344580582,0.01854871596655333,0.0,0.0,0.1147413028607656,0.0,0.672859969095169,0.0,0.0,0.0,0.4731407167299276,0.0,0.0,0.0,0.0,0.18030352675167116,0.0,0.0,0.0015796960165685933,0.0,0.24821718369027662,0.0,0.0,0.0,0.0,3.048233154697331,0.6836539480722157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12658924915227604,0.0,6.699047679832965,0.0,0.04562549871698636,0.0,1.20875521291637,4.4948450162665585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03T2922,4.225352340311762,0.0,0.0925487286203624,0.0,0.0,0.10173583684793079,2.6379339747799198,0.0,0.0,0.0,0.001745932763007788,0.0,0.0,0.0,0.0,0.07056028755022359,0.023194996712672757,0.23789691985177827,0.09571763878268563,0.0,0.0,0.0,0.5372746619429707,0.010506273349224738,0.0,0.013740681151148185,0.0,0.0280638159857098,0.0,0.17113926859624334,0.0,0.002738932766441359,0.0,0.0036670235577376032,0.0,0.0,0.0,0.0,0.0,0.03130158344234951,0.0,0.2632052241830778,0.0,0.0,0.06496676550170641,0.027673136869760848,0.04542794599803146,0.03374362073680882,0.0,0.0,0.029101318059049332,0.0,0.20576179509381892,0.0,0.0,0.0,0.04553230184546736,0.0,0.0,0.0,0.0,0.11092172700833784,0.0,0.0,0.0006559389113813188,0.0,0.0550520571480634,0.0,0.0,0.0,0.0,0.9016730732208013,0.0009962767418043804,0.0,0.025858623118433413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392052335159645,0.0,1.3262785436999855,0.0,0.006167474005476475,0.0,1.123067006896125,0.746742547425434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T2922,66.89119102189173,0.0,0.0,0.0,0.0,1.7400172230213964,11.72653223908002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6426443461526878,0.0,2.0029483513180395,0.6664035117344556,0.0,0.0,0.0,2.2305673946229523,0.0,0.0,0.04865339337665216,0.0,0.0,2.662177272681265,1.1107979711599465,0.0,0.0,0.0,0.05941938677274491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8922145309765903,0.0,0.0,0.6598044146686075,0.0655501270877938,1.3506738817589616,0.1232225428633168,0.0,0.0,0.45055156791420353,0.0,1.2348905907369987,0.0,0.0,0.0,0.5386340295455665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01777915356647994,0.0,0.0,0.0,0.0,0.0,0.0,0.8587123110802694,1.0168920566141681,0.0,0.01305332295228162,0.0,0.0,2.4066619517163033,0.0,0.0,0.17311277740140288,0.0,0.2734999922686147,0.0,2.696457378313855,0.0,0.0,0.0,0.2930915165902101,10.15280190826965,0.0,0.0,0.0,0.0,0.0,0.027529992525995133,0.0
s05T2922,5.008168420320709,0.0,0.0,0.6072195871694652,0.0,1.6677860583914828,2.5406494826270394,0.0,0.034207707062851325,0.0070036031089772965,0.0005508654352133215,0.0,0.0,0.13932504307487878,0.01758733194688317,0.04934266591520137,0.04198120424528769,0.3822314427245009,0.0,0.00843390507211208,0.0,0.0,0.4613658633446733,0.0,0.0,0.01732570802890659,0.0,0.2481710353030069,0.7015154286288867,0.38339405592383613,0.011841774168375169,0.0,0.0,0.0056850159374519284,0.0,0.0,0.0,0.0,0.0,0.14005706537683682,0.0,0.735272513402529,0.0,0.0,0.18442358986981347,0.05642548855874325,0.07467005955314732,0.01940779233818532,0.00814695985218597,0.0,0.03884348078121527,0.0,0.20640365589653883,0.0,0.0,0.0,0.11047446333827539,0.0,0.0,0.0,0.0,0.1704874994158375,0.004444734609846596,0.0,0.0,0.0,0.010190203742915304,0.0,0.0,0.0,0.0,1.1550121425385973,0.0,0.0,0.21644840016259123,0.021153093722654538,0.0,0.0,0.031054039749963902,0.0,0.05387981006472922,0.0,0.20839276260264822,0.0,1.7406030955444456,0.0,0.0,0.0,8.37346623502717,1.7911009571491179,0.0,0.0,0.0,0.0,0.0,0.003897295566855895,0.0
s06T2922,24.593582560635973,0.0,0.01407367183371559,0.0,0.0,2.850330649406675,3.28994170555909,0.0,0.0,0.5458527906501517,0.06707143619483591,0.0,0.0,0.0,0.0,1.1117090311059836,0.0,1.076533315972156,0.0,0.0,0.0,0.0,0.778219746648002,0.0,0.0,0.012489500264475368,0.0,0.16647621185106717,3.41721405343516,0.11007438633872751,0.0,0.0004331337964790459,0.0,0.038435680668990654,0.0,0.0,0.0,0.0,0.0,0.1907030586180923,0.010632438949370588,1.7441619480544832,0.0,0.0011360885156202708,0.42174745519621704,0.0,1.2762438579628992,0.2863663564654468,0.0,0.0,0.04334153654989089,0.0,1.2569918855614846,0.0,0.0,0.6644036897322059,0.0,0.11731922304040354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038318651888929085,0.0,0.0,0.0,0.0,0.0,0.07125873225459511,0.0,0.1113788529742693,0.3566533519774041,0.48421573206281465,0.0,0.20755855839347587,0.0,1.9823209947094724,6.9706733973807795,0.0,0.0,0.0,0.11489228871064928,0.0,0.24120602640561029,0.0
s07T2922,13.569724323641385,0.0,5.103719932230304,0.7320825062874099,0.0,0.0,18.539463079456404,2.6503532925729822,0.32155858529058856,0.32984174314486736,0.2812013502119074,0.0,0.0,0.6738338182106512,0.20975442415327156,0.143922285864877,0.0,0.8009873031431621,0.0,0.003144623303648279,0.0,0.09375442649568816,1.300551965519152,0.0,0.0,0.27171806582410923,0.3879445955333354,0.0,0.0,2.3488707350667943,0.0,0.044147583302589326,0.0,0.13462605755422144,0.0,0.0,0.0,0.0,0.0,0.5471597953963139,0.0,0.5061187211402288,0.0,0.0,1.502587819624385,0.05836329949020931,0.7007083446218544,0.7591850812627428,0.0,0.3798873760501469,0.6089446061757932,0.0,0.8990002640193746,0.0023142528121451685,0.017117708540424183,0.17807913021730784,0.5496260986113637,0.0,0.0,0.0,0.0,0.8981740901113504,0.0,0.0,0.0,0.0,0.31782640627707986,0.0,0.397680989004166,0.0,0.0318116228940585,6.708458620649792,2.983596440593036,0.0,0.05452633383085485,0.0,0.0,0.0,0.0,0.0,1.1920681933824517,0.0,1.2964504919490678,0.008645023131227308,11.051916378560787,0.0,0.0,0.0,1.768296541262102,2.3973950375018,0.0,0.0,0.0,0.07819566408797604,0.07524380201925278,0.0712374452204876,0.0
s08T2922,0.0,0.0,0.0,0.0,0.0,0.0,0.0012752876932141208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269187863663904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007983160200966219,0.0,0.0,0.0,0.058902412472818085,0.0,0.09757190471542042,0.0,0.0,0.0,0.1414503223689949,0.0,0.0,0.37017932285957994,0.01199537238993423,0.0,0.0,0.0,8.748319006539537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.171536557832681,0.0,0.3708308501628783,0.0,0.0,0.0,0.001042787465833286,0.0,0.0,0.0,0.0,15.665782812781849,1.8828201684069723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0926881036761942,2.6227608573945895,0.0,0.0,0.0,0.0
s09T2922,0.0,0.0,0.047490010449563885,0.48627703746983725,0.02532437770639987,0.0,7.559726623633248,4.454765573837415,0.3602144475655004,0.06383697545454504,0.6978661234957233,0.0,0.0,0.0,7.320564534619043,0.0,0.0,0.0,0.0,0.0,0.0,0.1928448232053409,0.0,0.0,0.4711011271591825,0.00044290294222232675,0.0,0.0,0.0,0.0,0.0,0.36577119118641616,0.0,0.0011837433275905208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16710424838087098,0.4922329902508995,0.0,0.0,1.9519535859661692,0.0,1.3155303156229363,0.06127295685503514,0.0,0.15008796077025738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06926747493040177,0.0,0.0,0.0,0.029140233245148098,0.0,0.47147652104834137,1.592611672277071,0.2592781541513775,0.03229934686235948,1.1344350894225559,1.8702178894340489,0.0,0.0,0.0,0.14601880590205102,0.0,0.15385831048975873,0.004161666157355818,7.240982924150128,0.2472889361844805,7.581011271443545,0.035887512239264716,0.0,0.0,0.0,0.0,0.0,0.3550347059682877,0.0,0.0,0.003519943304652648,0.0,0.0,0.0,0.0
s10T2922,0.0,0.0,0.07286024818699939,0.7203851737745496,0.8212932793439885,0.0,12.528078906290789,6.790354417831296,0.5935313202336011,0.07635389360576657,1.897139034365131,0.0,0.0,0.0,11.914270730786663,0.0,0.0,0.0,0.0,0.0,0.0,0.28829854701042007,0.0,0.0,0.5035117160577086,0.0,0.0,0.0,0.016312095443739627,0.0,0.0,0.25896605656498384,0.0,0.005471504410002497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29517760851155633,1.0136590041525482,0.0,0.00021348083942036898,1.934099441471766,0.0,1.281323862793732,0.05834836746741062,0.0,0.2224268975450585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060175525115460045,0.0,0.0,0.0,0.0017790899795289536,0.0,0.20979366227186494,1.3813074678568449,0.7618366856927619,0.0,2.045990610631172,2.054113647695334,0.0,0.0,0.0,0.19302621697541336,0.0,0.10692532296977089,0.003495182831409261,10.881021579533234,0.22163628064019023,10.593419306588329,0.049670689961546007,0.0,0.0,0.0,0.0,0.0,0.5611904092816563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T2922,0.958776549414423,0.0,0.042612760266639016,0.7997777050478856,1.80999634891279,0.0,24.377686961420707,11.464242459632136,1.134791757173863,0.20468359514324858,2.0818503229287164,0.0,0.0,0.0,28.154819878686116,0.0023479447918619803,0.0,0.0,0.0,0.0,0.0,0.3028986588277,0.0,0.0,0.9581635463217186,0.0,0.06758191258578806,0.0,0.6961991018071061,0.0,0.0,0.8755515166504456,0.005737822266648357,0.0009142777196438247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455888074821366,1.6860225898860552,0.0,0.0,2.422326078487642,0.0,2.2250096226489067,0.0,0.0,0.25264215324591666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08409041599777957,0.0,0.0,0.0,0.03560940981871488,0.0,0.0,4.1049686701219095,1.443107204346357,0.0,5.452588646289298,0.0,0.0,0.0,0.0,0.4588460249834028,0.0,0.1429892402463532,0.0,9.974726258145783,0.4464950601643022,14.205946802210384,0.19229133533187276,0.0,0.0,0.0,0.0,0.0,0.7677977374932347,0.0,0.0,0.49190581537060496,0.005864059736770873,0.0,0.0,0.0
s12T2922,0.0,0.0,0.06116054870754194,0.0,0.11320832107782193,0.0,13.801945752308105,5.089819470189945,0.38309003113948475,0.044724253906682235,0.5889175148701511,0.0,0.0,0.0,10.369148267338598,0.0,0.0,0.0,0.0,0.0,0.0,0.22613427868257016,0.21187764318152863,0.0,0.1317430535606244,0.0,0.0,0.0,0.14780667413810417,0.0,0.0,0.43539135039924803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16741482562956317,0.5533046584729822,0.0,0.06409889198775127,1.962093946399455,0.0,1.3608531136352167,0.057859017785745995,0.0,0.17119900285821116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008403738841593445,0.0,0.0,0.0,0.0,0.0,0.0,3.6452278952934125,0.15252745989509686,0.0,0.9598689222519246,2.3045630167353477,0.0,0.0,0.0,0.11433022721048884,0.07568997509830488,0.04916963581322244,0.0,2.761939497942925,0.2573946197596259,5.6253377599644505,0.041363585625882285,0.0,0.0,0.0,0.0,0.0,0.48817375937020774,0.0,0.0,0.6611927358372817,0.0,0.0,0.0,0.0
s13T2922,0.0,0.0,0.053159884136059266,0.0,1.3091567501627894,0.0,13.823038236598588,10.431906108571916,0.5550872436286338,0.09444543531000447,1.365575933254899,0.0,0.0,0.0,21.576292367698798,0.0,0.0,0.0,0.0,0.0,0.0,0.31427071793605815,0.5583517432506284,0.0,0.04402992048560302,0.0,0.0,0.0,0.3701084086786388,0.0,0.0,0.5908106977630662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3339580128438214,0.7432941046993207,0.0,0.010214547381411908,3.67591181657152,0.0,2.633607046448494,0.0,0.0,0.4404920614136822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.293547457349378,0.001191932778344191,0.0,3.2743638601486023,3.8848521722473386,0.0,0.0,0.0,0.20417725886511423,0.0,0.09986359478660291,0.0015936061995593096,11.193085654145149,0.26910498965793395,14.356700678726181,0.034392897149074945,0.0,0.0,0.0,0.0,0.0,1.0405768613543342,0.0,0.0,1.152651767953108,0.0,0.0,0.0,0.0
s14T2922,0.0,0.0,0.07903144796753449,0.0,0.0,0.0,22.547642058273812,4.482841739482964,0.23315431822772154,0.13566206801989625,0.8472111803359764,0.0,0.0,0.0,7.399409679972103,0.0022719226069187917,0.0,0.0,0.0035222196482195566,0.0,0.0,0.09236942353401878,0.0,0.0,0.07973706929124957,0.01616228484993879,0.05875861816208248,0.0024866781220248438,0.0,0.0,0.0,0.14636092165767978,0.0,0.0009681513554504644,0.0,0.0,0.0,0.0017093848147457411,0.0,0.019402780935965935,0.0,0.0,0.0,0.06517169892354609,1.3387762540119803,0.0,0.0,2.039607419201684,0.0,1.2730382812330643,0.2243496921820148,0.0,0.16391967393820606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397662846780254,0.0,0.0,0.0,0.029315221681795192,0.0,0.0,1.1488381053664247,0.28904559739887925,0.0,1.488467672587907,2.690133666833149,0.0,0.0,0.0,0.046347289812758305,0.0,0.0,0.001128698022675322,2.0839478156750952,0.10695523549282046,7.928771229165646,0.022036504663336533,0.0,0.0,0.0,0.0,0.0,0.21712333236533754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T2922,0.0,0.0,0.5713905771927617,0.16141908332780744,0.0,0.0,35.921478032220705,2.5310138625651972,0.29929641305675,0.22013238224805662,1.3968745314452518,0.0,0.0,0.0,2.4281776124531524,0.0,0.12505334672168492,0.0661358275660405,0.0,0.0,0.0,0.052400041816969736,0.3136950728987385,0.0,0.004776894785777805,0.08757441983580808,0.4898762342419444,0.0,0.0,0.10712947745912782,0.0,0.01709194149767874,0.0,0.015518954961848474,0.0,0.0,0.0,0.0,0.0,0.12315569984513912,0.0,0.0,0.0,0.015323095301215171,0.7970278149927248,0.0,0.021931865660554307,0.8982627222864228,0.0,0.4555711418742419,0.24947382389188136,0.0,0.11212025528938069,0.019480826426928177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5431636228121554,0.0,0.0,0.0,0.0,0.03294698194782048,0.06589680178308945,0.0,0.7924056681318317,0.0,1.3434201821626075,1.1900556004491285,0.0,0.0,0.07813867062511631,0.00612595806248153,0.3857173132455433,0.0,0.0,1.4818368034599347,0.003564036052390342,6.267649393572674,0.023611326548668914,0.3991492170101072,0.03311918204965515,0.0,0.0,0.0,0.25549393088148953,0.0,0.0,0.0,0.0,0.0,0.01648785262768685,0.0
s02M3022,12.209377645210202,0.48885670563786876,5.916343782540531,2.4120714189713914,0.0,0.0,16.26581752669479,0.0,0.0,1.0740125894017052,0.08436233122465238,0.0,0.0,0.8352667496774111,0.0,0.12639666338883157,0.0234909116600675,0.23586130534350072,0.0,0.0,0.0,0.0,1.3448248447464186,0.0019411534445408214,0.0,0.03284562507538948,0.2790090486501821,0.0,0.0,0.4599592499519901,0.0,0.0,0.0,0.138285657674711,0.007953101283919704,0.0,0.055393659698591044,0.0,0.0,0.661936909361078,0.0,0.17011610531670293,0.0,0.0,0.38129487298099346,0.0,0.05375817696794207,0.07665136285481189,0.0,0.0,0.018706067610087536,0.008735110602856432,1.0016717417458545,0.0,0.0,0.3147589336530831,0.0,0.0,0.0,0.0,0.034810368360130316,0.9594852497365668,0.0,0.5935681048705277,0.0008675866103948289,0.0,0.0258604959256595,0.0,0.0,1.9778497912591957,0.01888627461307079,7.908565848633704,0.22007863201827638,0.0,0.0,0.0,0.02354934694662551,0.0,0.0,0.0,0.0,0.0,0.3138419612472547,0.061501542314058764,11.87483483127822,0.0,0.0,0.0,0.0,0.09856701235905606,0.0,0.0,0.0,0.04512428465004317,0.08895302558340894,0.11160539484290996,0.0
s03M3022,0.6362929758021475,0.05549644342816322,1.6138184073608155,4.138245251747856,0.0,0.0,4.329802541893778,0.0,0.0,2.050465573475826,0.2962513951221216,0.0,0.0,0.15518241837067623,0.0,0.0,0.0,0.08157551813424754,0.0,0.0,0.0,0.0,2.2229583628143734,0.012617792152665461,0.0,0.012702374399853876,0.0,0.017094499353383343,0.0,0.0,0.0,0.0,0.0,0.03405289186256294,0.0,0.0,0.0,0.0,0.0,0.24040586400355388,0.0,0.0,0.0,0.0,0.11243103820818853,0.08507472210612421,0.0,0.17967447562401853,0.0,0.0,0.16654571745615268,0.02521062418697395,1.2206039166532294,0.003809457143922804,0.0,0.09010964668041321,0.09306244758788304,0.0,0.0,0.0,0.2212446727343952,0.567129971091761,0.0,0.0,0.0,0.06833606376150218,0.14442120709683887,0.0,0.0,4.851076735120326,0.0,1.298202176875782,0.2337790943584546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09349939388002103,0.2353575147985178,1.3717721922816017,0.0,0.0,0.0,0.0,0.48657644019283025,0.0,0.0,0.0,0.0,0.04904197631117321,0.19714625986307205,0.0
