,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
s08T3922,0.0,51.64386205075058,0.09042140134202412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1948937818167605,0.0,0.0,0.0,0.0,0.0,0.0,0.002337352643561636,0.044324601931373914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.110630240348735,0.0,0.0,0.0,0.8323358948160134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306118097294389,0.0,0.0,0.029310541515403944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347507928677234,0.0,0.05452873061865901,0.0,0.0,0.0,0.0,0.0,0.0,0.4110363915274251,0.0,0.4346344792766935,12.139842876055225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0835830964132818,0.0070557244725010446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7519737194553558,10.075929171459892,0.0,0.001434890813757354,0.0,0.0,0.0,0.01997579586984692
s09T3922,0.0,0.30462079913714846,0.0,0.0,1.8335557979311827,0.0030270722733724124,0.028772911934852423,0.952627139532415,0.11173078519108487,0.0,0.0,0.0,0.0,0.0,5.302181277043086,0.0,0.003258605696412627,0.0,0.0,0.0,0.0,0.0,0.456389853153801,0.07689994028516689,0.0,0.0,0.0,0.02456105895309293,0.0,0.0,0.3815634762977694,0.07097888355218754,0.0,0.0,0.0,0.213495746854598,0.0,0.26087865045289793,0.0,0.0,0.0,0.5158209668807073,0.49334670193071134,0.0,0.09608134586656102,0.046705470268386916,0.0,1.150579876190346,0.044404494684387924,1.19406824291645,0.0,0.0,0.4515087153426774,0.0,0.03297399977878564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013638193350845138,0.17459536205069442,0.0,0.0,0.22154627608797126,1.010961280805176,0.5743564011777624,0.0,0.0,3.2557122202047064,0.0,0.5093460031065572,0.002125180760473196,0.0,0.004106499813065122,0.0,0.0,0.0,7.117632454646094,0.22798218057528014,1.3932358000837584,0.0,0.0,0.0023695425983772003,0.0,0.0,0.0,0.0,0.135404870498529,0.1189114550068204,2.8015141151228278,0.0,0.0,0.0,0.0,0.03355144936520232,0.0
s10T3922,0.0,0.0,0.0,0.0,3.996786616383008,0.013562661431938117,0.22333582537451713,2.4000498097899703,0.5621408250561253,0.12711587313838477,0.4270622761525981,0.0,0.0,0.0,9.170344114756507,0.0,0.050066286223464276,0.05166425285821748,0.0,0.0,0.0023315457589549804,0.0,0.5543356026675823,0.12102914814771881,0.0,0.0,0.017220306288074003,0.0021549342823339594,0.039512089926431765,0.0,0.05819207766421833,0.0,0.0,0.0,0.0,0.7246728535827228,0.0,0.618587357380608,0.001331006368846537,0.0,0.0,0.9459568520385253,0.0,0.0,0.37683434028500445,0.22193433757725825,0.0,3.018440288686779,0.0027142814619765224,3.9463119418914636,0.004777288302520892,0.0,0.7676500460777335,0.017872623233429804,0.08463443810627304,0.008786863400168446,0.0,0.0,0.0,0.0,0.1647049364744486,0.0,0.029049504564505346,0.09143302792818025,0.0014346765856045405,0.0,0.1768251001402175,1.3268429711817755,0.0,0.0,0.0,15.706856762755931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.661010031769292,0.1956612035838235,4.288341334120845,0.0,0.0,0.0,0.026389313810604,0.004275038001643629,0.0,0.009547410212540014,1.4105315327590617,0.0,0.0,0.003559278365722328,0.0,0.022306130440201553,0.0,0.0,0.0
s11T3922,1.4013373215709797,3.3039825024030827,0.0,0.0,0.262171900923715,0.036885003125891595,0.0,0.2199544761046984,0.6623016062790598,0.5871505892463382,0.0,0.0,0.0,0.0,6.8080869923695655,0.0,0.0,1.049629131445336,0.0,0.0,0.0,0.0,0.2390625148967916,0.0,2.0282069299233014,0.0,0.25388251705438636,0.021587944857064962,0.02144408315248418,0.0,0.07970220434889379,0.21478608498807472,0.0,0.005260270587036475,0.0,0.36913205605472216,0.03484409396836249,0.29020116592597445,0.0,0.0,0.0,0.33663945052616623,0.3140953349881315,0.0,0.19857829643359734,0.0,0.0,1.7984768823016102,0.0018964715851553335,2.3529039748206437,0.35244168015311145,0.0,1.2569801651496388,0.17269548607696275,0.08356022909645044,0.0,0.0,0.0,0.0,0.0,0.23365372522645952,0.0,0.006198399071880525,0.3825819510352407,0.0,0.0,0.002995430174452467,2.6894792551485915,0.9233655998455453,0.0,0.35525134799200614,8.620905428487855,0.030112901260856462,1.4498768391456331,0.0408757529112832,0.0,0.0,0.0,0.335037317567185,0.0,11.221054162155061,0.16643164874979505,2.9670850112551244,0.0,0.0,0.0,0.0,0.0,0.0,0.011974017290223708,1.7386037334671596,0.0,4.220316921015632,0.0,0.0,0.04040103279912343,0.0,0.0,0.0
s12T3922,5.626229042349434,0.0,0.8758088238278241,0.0,0.4907527785092099,0.08906105080497152,0.0,0.4948558791065377,0.7683698916110228,3.503285196565009,0.555619004949233,0.0,0.0,0.0,4.395552022155877,0.0,0.0,0.7735648423629988,0.0,0.0,0.0,0.0,0.5028463661000057,0.0,1.8041131762682017,0.0,1.547729152657702,0.03181991684629452,0.28037921766712803,0.0,0.0,0.0,0.0,0.00941431975417635,0.0,0.20318586481058679,0.028562964101131204,0.26511574766881424,0.0,0.0,0.0,0.9651989390494203,0.0,0.0008234609345521554,0.15401553621624278,0.0,0.0,3.080206725543891,0.014183641908133763,3.1772838359782596,0.5271427518347176,0.0,0.8765226805216725,0.3298450626995404,0.02241775453778238,0.16542435498665709,0.0,0.0,0.0,0.0,0.974012632503627,0.0,0.0,0.0,0.0,0.422247268973545,0.0,0.8558033329307015,0.8192894752510977,0.3616705867786935,0.171490525552199,3.982396337432924,0.016344048338649598,0.0,0.0007409552734148771,0.0,0.0,0.0,0.0,0.0,1.5693920547513014,0.13054634838661178,2.1662788854819683,0.09250149616693933,0.0,0.0,0.0,0.005418582866165854,0.0,0.0,3.0984491187306995,0.0,0.0,0.0,0.0,0.06398403178467651,0.0,0.0017728417229490154,0.5891588117543851
s13T3922,10.88387325692359,0.0,0.0,0.19969530972773664,6.414998906694014,0.05559195064744706,0.06895804512722294,3.3533927241967816,1.14811488554357,1.3736759891031696,0.7324931470708193,0.0,0.0,0.0,16.376412593024423,0.0022838265783918094,0.0,0.49682608282017027,0.0,0.0,0.0,0.0,0.2696435473416271,0.06404571667288633,1.1149103438122305,0.0,1.9502977364197658,0.01408972339168093,0.18784262175099542,0.0,0.0,0.0,0.0,0.05429846290403179,0.021194753714847775,1.304763370633237,0.0,0.8938812846721692,0.0,0.0,0.0,0.909071117838613,0.0,0.01709963520522543,0.6554035670707599,0.25372365298459165,0.0,2.555126427881178,0.0045048216319442825,3.839362949294276,0.3247626650146093,0.0,1.1020344915620464,0.35147912775408785,0.06600289815809722,0.07510301978058229,0.0,0.0,0.0,0.0,0.5014200979297189,0.0,0.0727354830394703,0.04150180244819164,0.0,0.0,0.21535786043716396,0.9766498136561215,0.5925335760227963,0.28628713336177586,0.03277981017070775,17.487732077477787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.322694378810757,0.6735519341763462,7.098448435055162,0.036314257514106406,0.0,0.0,0.0,0.0,0.0,0.10000365068642283,2.5654329874721604,0.0,0.0,0.0,0.0,0.030366714861149568,0.0,0.0,0.7986582866398559
s14T3922,2.7601492077223333,0.0,0.22296336190352994,0.0,1.5798338356531638,0.13018965381673991,0.0044058944014400735,0.5540961577681542,0.12425257803181357,3.0743160058914962,0.2340978086354158,0.0,0.012649629832682372,0.0,2.622763781914832,0.0,0.0,0.3355609523292672,0.0,0.0,0.0,0.0,0.41137121671900917,0.0,0.526935224887658,0.0,1.296063372112408,0.0030342419713286334,0.05807877075890479,0.0,0.0,0.0,0.0,0.012850428709847463,0.0,0.19699327697069588,0.0,0.15985434217782782,0.0,0.0,0.0,0.7520519760482454,0.0,0.0,0.01950602775823466,0.0,0.0,1.6439543963159735,0.00899372799668279,1.197720889443184,0.26208543380458144,0.0,0.23809329847840624,0.2902666859169982,0.0013396166283582615,0.14564812208133654,0.0,0.04678925509928226,0.0,0.0,0.9076510355718711,0.0,0.0,0.0,0.0,0.25990601819590414,0.06031821735751609,0.013821661695443122,0.0,0.4044954140829248,0.0,1.0013435487719853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1386972015360842,0.6261423347384237,0.05940897030885146,0.0,0.0,0.0,0.012630324056833932,0.0,0.0,0.6430393482891783,0.0,0.0,0.0,0.0,0.033430675168057505,0.0,0.0,0.6948474523249681
s15T3922,6.251811397497342,0.5109939014032954,0.8662341788985688,0.0,4.375776153986033,0.3534828567301706,1.9026137191849322,0.6636946417286564,0.7552421077253254,4.073411512134489,0.31763043840750216,0.0,0.10322607065345174,0.33015735260152557,3.6882957892816624,0.030886604442634198,0.0,1.0447322968199804,0.0,0.017023774794743103,0.0,0.0,0.0,0.0,0.2741004468646592,0.015201148187968496,3.403724562083107,0.04111983628620029,0.0,1.7052313400618226,0.0,0.0,0.0,0.03963612286721018,0.18439646897064224,1.0524399420160946,0.0,0.8671902033975544,0.012023538007678114,0.27808833514057013,0.0,1.1799314974149842,0.0,0.0,0.73021794693656,0.0,0.0,2.17225437386927,0.0,1.764515079181405,0.20593084722032887,0.0,0.4725526396573173,0.2626496722394031,0.4703126858708816,0.5206745397577354,0.0,0.009602459542642943,0.32612496267302316,0.0,4.396301249776486,0.0,0.0,0.0009319144878648576,0.0,1.1373790228466012,0.0,0.03814304140780936,0.0,1.532765497865065,0.9524610678803466,16.003315899349946,0.0,0.0,0.0,0.06488994905037451,0.0,2.6148452641758824,0.0,0.0,1.3159537740471756,0.24647568845130163,2.6738047578101236,0.11007088010705991,0.0,0.0,0.0,0.020290976056686675,0.0,0.012090726397888222,1.4805917595059075,0.0,0.0,0.0,0.0,0.06128317356760462,0.0,0.0,2.70504309842729
s02M4022,1.1513431448525628,0.0,0.0,0.9165012769300246,2.7993625552396613,0.46798275140142004,1.6761102967020904,0.0,0.0,4.225457666494098,1.3821912788685038,0.0,0.0,2.0109072868320856,0.0,0.0511866802458017,0.0,1.0866780928744404,0.0,0.0,0.0,0.0,0.7266288247870666,0.0,0.13747453502279103,0.0,1.5574303086104067,1.1455509842967546,1.843338446577676,0.23601206372309913,0.0,0.0010936380541136002,0.0,0.0,0.0,0.0,0.0,0.4427754188997148,0.0,0.5679371304267292,0.0,0.6733158101986577,0.0,0.014428304451979023,0.3715883681999827,0.2377015368637696,0.17103771687150884,0.28441519002371846,6.31700622446972,0.0,0.0038857726726480085,0.0,0.0,0.7239014984543274,0.0,0.9652973648233415,0.0,0.0,0.0,0.0,5.117382571395874,0.0,0.0,0.0,0.0,1.5133068384877906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673071438341548,0.0,0.0,0.11145690717118588,0.0,0.002498852654102547,0.0,0.4651914068975311,1.1146460070478386,1.3113232200916043,0.0,0.006851915184488994,0.014432210080485104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02604599608875769,0.0,0.0,5.875522285180018
s03M4022,3.35144719363915,0.0,0.0,0.6086000243524324,1.8811085140714743,0.5058072960774814,1.4273250969547286,0.0,0.0,2.1218118215165216,1.1960706725750778,0.0,0.0,1.1558991126546436,0.0,0.10895618222857867,0.0,1.435975613751711,0.0,0.0,0.0,0.0,0.5967512712669303,0.0,0.21917805318693714,0.0,1.010644507432975,1.5622697344142535,2.7861550125885395,0.38128797450047347,0.0,0.0,0.0,0.003676551316561462,0.0,0.009140188728593289,0.0,0.5234569428051014,0.0,0.30900859514265827,0.0,0.5168308013568114,0.0,0.017262996723838776,0.2987182815638046,0.14848095169829292,0.42854594214463504,0.19004443974717442,3.0252133559999566,0.0,0.11233638104358364,0.0,0.0,0.7712312026258072,0.0,0.656814339863239,0.0,0.0,0.0,0.0,3.0155406295709524,0.21053916581885998,0.0,0.0,0.0,0.7996345389533449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4907090976105852,0.0,0.0,0.5731330337897251,0.0,0.0,0.0,0.6331755342420666,1.1400402197482382,1.2476249662320957,0.0,3.042416908537267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03736802979010145,0.0,0.16332555573581714,3.3084958118340575
s04M4022,36.485660722863685,0.0,0.0,0.0,4.031096845763095,1.3885240622451474,2.521725526642819,0.0,0.0,1.2748854602530837,0.8884361622879992,0.0,0.10049942062188115,2.83176924524615,0.0,0.6204838374806843,0.0,0.5847185232411681,0.0,0.0,0.0,0.0,0.053387673027061704,0.0,0.05953473668866404,0.026512042433469458,0.9364884658678087,1.0987795026559157,1.9812350159956496,1.1712268718919379,0.0,0.0,0.0,0.0013063393702072267,0.23479526912097123,0.0,0.0,1.1842677707093778,0.0,0.9135444861136134,0.0,0.5817763033749584,0.0,0.0,0.7861742272350993,0.0,0.4037236241689934,0.07883342932239197,1.0049242169090606,0.004204226864365214,0.07945758030828384,0.4461643655313003,0.0,0.1293254344635911,0.0,0.4953255446205704,0.30323777170379657,0.0,0.0,0.0,6.004337303505271,0.21642529590691717,0.0,0.0,0.008116953797624976,0.8220790118642801,0.0,0.0,0.0,0.052077679546521274,0.17631542893250812,0.0,0.0,0.0,0.22958034592607804,0.006833621266532748,0.0,0.0,0.006889454841008215,0.058772406621911334,0.24057019246324082,0.1799305354154262,1.8843993772154417,0.6415900574035767,0.0,0.550166066359807,0.4035949766156507,0.0,0.0,0.0,0.0,0.0,0.0,0.016963855413783827,0.0,0.0,0.0,0.39369749538241533,10.588761829204252
s05M4022,2.2161154645738987,0.0,0.0,0.5428127406081631,3.153867282952633,0.7010777862311353,2.628008332545501,0.0,0.0,0.46834332482422875,0.36454814528724466,0.0,0.03536002741598165,2.3399863979087776,0.0,0.0,0.0,0.1371958750971493,0.0,0.0,0.0,0.0,0.0,0.0,0.0021140173768958125,0.07521034565489436,0.06134324563719348,0.2962318454203267,2.433450326910754,1.4279843864914104,0.0,0.0,0.0,0.05152900723986769,0.1275874598506336,0.0,0.0,0.48811181477457943,0.0,1.2431034298655703,0.0,0.3110754283499835,0.0,0.0,0.9746410936766261,0.0,0.209337878639275,0.0,0.5508400389858797,0.0,0.08050531866136937,0.11781851608893534,0.0,0.04266917985057943,0.0,0.17868215036955332,0.2926996513269917,0.0,0.0,0.0,5.263733409445973,0.4216025004161002,0.0,0.0,0.0,1.0468707771356873,0.0,0.0,0.0,0.0,0.02628459483431803,0.0,0.0,0.0,0.2701774610404739,0.03362072661989187,0.0,0.0,0.0,0.05215202737842504,0.0821078311448146,0.5460359431814723,0.6736804849592893,0.030019326099435813,0.0,0.6506827278189877,0.1982415590999978,0.0,0.7791242447691709,0.0,0.0,0.0,0.0,0.01357189089255578,0.20845067036551182,0.0,0.0,0.04769171655696716,4.709346923150282
s06M4022,30.765417383682244,0.0,0.0,0.32281702705853094,1.6698736142193003,0.7048761922669865,1.8916492228966342,0.0,0.0016925622644182513,0.3795164223000886,0.2387978664516445,0.0,0.031884476368094196,1.821854506906432,0.0,0.45963578316333753,0.0,0.06237705897575946,0.0,0.0,0.0,0.0,0.008103775209696414,0.0,0.0,0.03156090505943938,0.025489687686879405,0.11479320606230313,1.0515609580434455,0.6769016025924717,0.0,0.0,0.0,0.04695990915877055,0.11499204120093326,0.0,0.0,0.5315510024292195,0.0,1.0221536541368557,0.0,0.46111855772119076,0.0,0.0,0.43006846025564016,0.0,0.07676427157029454,0.0,0.46183803249153793,0.0,0.1366533503723133,0.08876380490920284,0.0,0.04771799907502349,0.0,0.28421924140144145,0.2711166006304993,0.0,0.0,0.0,6.219307741325118,0.0,0.0,0.0,0.0004735206309007584,1.195329198338807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212618068461026,0.04879118562346064,0.0,0.0,0.0,0.006548497673093439,0.02880356061634275,0.17333267722510995,0.5188222620743895,0.03346802730033493,0.0,0.36427172246435396,0.1255613020029751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13010012203606186,0.0,0.0,0.0018708359002174348,3.3707727648657135
s07M4022,18.438385654599355,0.0,0.0,0.0,2.507071755367243,1.2252666499400895,2.2105880163442073,0.0,0.0,0.6800804053827838,0.0,0.0,0.09969952206812907,1.9662429311807335,0.0,0.33950148355601345,0.0,0.6530664031451228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04612261696010428,0.4165436232314633,0.45743957859898954,1.0414923897968473,0.4331703525087578,0.0,0.0,0.0,0.052262620315877355,0.12151877559389353,0.2428399517404155,0.0,0.0,0.0,0.16716595356547356,0.0,0.42745730438544716,0.0,0.0,0.6046997796775485,0.0,0.0,0.0,0.2837949774786994,0.0,0.08195781445252362,0.3170779459425073,0.0,0.014547617040410686,0.0,0.0,0.08115000713176092,0.0,0.0,0.0,5.341042412337825,0.05609087337392493,0.0,0.0,0.0012273060785926882,0.0,0.0,0.0,0.0,0.05368894893459451,0.0,0.0,0.0,0.0,0.11118877791221889,0.022892370127031648,0.0,0.0,0.006728894808266599,0.048373847878003765,0.0,0.3158153721515274,0.2634869272617038,0.0015424838315025488,0.006197602789270311,0.6090153756467216,0.3925920639658144,0.0,0.0,0.0,0.0,0.0,0.0,0.019429798273149928,0.0,0.0006370859115488388,0.0,0.026792003141453656,2.326778262862538
s08M4022,0.0,38.83177033306485,0.4299081460464883,0.0,0.0,0.0,0.010456183029993344,0.0,0.0,0.002454516422087759,0.0,1.5070483658306277,0.0,0.0,0.41145878136053016,0.0,0.0,0.0,0.0,0.002077392902284711,0.0,0.0077557972333066605,0.0,0.0,0.0698725267663598,0.0,0.0,0.010209866389582873,0.0,0.0,0.0,17.64816675787067,0.000681987447227595,0.0,0.0,0.02487900189699206,0.1702200431510414,0.0,0.0,0.0,0.0,0.0,0.8893413813684035,0.0,0.0,0.0072287058787944124,0.0,0.0,0.12931497459141378,0.0,4.321767162787699,0.0,0.008869979835389258,0.0,0.006973111605356917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01285106985946664,0.0,0.0,0.0,0.0,0.07791264553100927,8.04616394346931,0.00825877433638974,0.018478701908410968,0.0,0.0,0.0,0.019815658199533646,0.0,0.0,1.156797175100477,0.005247434545645947,0.0,0.5227467930739043,0.0,0.0,0.0,0.0,0.031247041152917134,0.13833490631599546,11.117495351529778,0.0,0.0,0.0,0.0,0.0,0.0
s09M4022,1.1601773014027996,0.3438236837208012,0.0,2.9862665312826215,13.77311462423275,0.018290950280526897,0.22137361198684471,0.09712113844181547,0.8853634890789951,1.6732144510104656,1.3651800402915377,0.0,0.05912590229513567,0.40798320790803877,21.653944825683897,0.0,0.1694136085858838,0.48877778202572447,0.0,0.0,0.0,0.0,0.9696227755386574,0.0,2.7905833288308424,0.0,0.4378599127597824,0.020002499591416097,0.0,0.0,0.0,0.42116879067429147,0.0,0.11193670340959237,0.0,0.07278706011167416,0.0,0.9941345010766944,0.0,0.024011637982300972,0.0,0.0,0.0,0.010464438587189814,0.5490276133272325,0.07616799730011178,0.030595056735138383,0.8177178396082871,0.23451910535735562,3.3155690762808376,0.0,0.08634432553592772,2.926761739455693,0.6584280416064715,0.0,0.014056389307489191,0.0,0.0,0.0,0.0,0.0,0.0,0.13520072839326294,0.0,0.0,0.061440177819287525,0.0,1.2260790792889253,0.0,0.0,0.0,5.391328598700178,0.0,0.8518088347992981,0.09980688387116313,0.0,0.0,0.0,0.19249009657496574,0.0,9.995412089161023,0.0,17.020784192952142,0.025367118778302097,0.0,0.006121679205095151,0.2040327092297294,0.0,0.0,0.0008925961959347984,1.9648686832867164,0.0,0.7737397526482569,0.0,0.0,0.24342623057864127,0.0,0.0,0.0
s10M4022,1.2094149181061753,0.0,0.8998003260320058,0.0,8.437691227419478,0.3308278652596511,0.06518000421565612,0.07810608284085131,0.4343316248966419,3.683993822443172,1.0650438774544535,0.0,0.33831857179316227,0.0,8.289839140371447,0.0,0.0,3.7783221498335595,0.0,0.0,0.0,0.0,0.12730169872880734,0.0,3.9463595987877564,0.0,2.814796736699226,0.03740881144427309,0.0,0.03035915880964161,0.0,0.0,0.0,0.0986640271215762,0.32977940131234,0.011810632356173304,0.0,0.6030230132901028,0.0,0.0,0.0,0.2152198727416224,0.0,0.0,0.31841389617780996,0.0,0.0,1.2751988050934422,0.0820127521564522,1.814840780056555,0.1655642274798537,0.053840041434678076,1.2171680047419708,0.9332523992759971,0.09286476648664894,0.4344875522727636,0.0,0.8574448530302685,0.0,0.0,0.20381041674532702,0.0,0.0,0.0,0.017940896203182864,1.508852910086274,0.0,0.0,0.0,1.199916580532143,0.0,1.9062406049589977,0.0,0.0,0.006912157090656879,0.0,0.0,0.48909514412454247,0.0,0.0,1.357083628893455,0.0,6.13165984940228,0.01775213043810031,0.0,0.0,0.055809454763231875,0.0,0.0,0.0,2.650889360365974,0.0,0.0,0.0,0.0,0.30370172647803795,0.0,0.0,2.9529929554687273
s11M4022,3.5403677220315912,0.0,0.193864281089481,0.15935185383399356,5.393199607329814,0.09259743309729315,0.0,0.5221595181777796,0.4759662784190977,4.441080428397743,0.7346054843696882,0.0,0.22771743869929056,0.0,4.766178358496871,0.01891577098011356,0.0,1.4776081565294708,0.0,0.0,0.0,0.0,0.1090057476439054,0.0,2.720338714721843,0.0,1.903410299643244,0.0,0.1187025141519004,0.0,0.0,0.0,0.0,0.06400105226673312,0.14873622703320372,0.1282736395016961,0.0,0.4563957442286846,0.0,0.0,0.0,0.4178084393579363,0.0,0.0016886137925167131,0.1778577897263222,0.02677847517980517,0.0,1.295971932829173,0.008336175748146333,1.5850897692038926,0.03194799788607493,0.0,0.8598567155969162,0.6834662277336088,0.04025581327645006,0.342115914804053,0.0,0.7242089834976911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8365811240182041,0.0,0.0,0.0,1.0458078457264686,0.0,0.5360477045401262,0.0,0.0,0.0,0.0,0.0,0.28952038367243277,0.0,0.0,0.054357019713914476,0.0,5.008924734427892,0.09171160086008517,0.0,0.0,0.03840480744975798,0.0,0.0,0.0,1.958310089084853,0.0,0.0,0.0,0.0,0.25617254475421736,0.0,0.0,0.9628632469944934
s12M4022,2.2675619411148533,0.0,1.1456438117286405,0.0,5.344450507474777,0.23856126894473817,0.12566859466603225,2.4006951379007178,0.0,4.581197697001968,0.0,0.0,0.24463396872684942,0.05542129768536507,0.0,0.0,0.0,2.146706491293911,0.0,0.0,0.0,0.0,0.14632631088693837,0.0,1.5259527617631508,0.0,2.8509800313856615,0.0,0.0,0.0,0.0,0.0,0.0,0.024135525878408542,0.0987529689427849,0.47387554118739506,0.0,0.24695145768681334,0.0,0.0,0.0,0.9694497526852377,0.0,0.0,0.24870804049617037,0.0,0.0,1.9380745780912645,0.00010532664614210286,1.367635332772679,0.18828242108541202,0.15672839903894947,0.039353760922644476,0.45642806690647564,0.031035397153619113,0.0,0.0,1.2792689644529551,0.0,0.0,0.6541821572794635,0.0,0.0,0.0011154546666731658,0.0,0.0,0.281594158053142,0.0024545828470483883,0.0,1.2857728767663241,0.0361519452218594,0.8165657057246242,0.0,0.0,0.0,0.0,0.0,0.1323329531453388,0.0,0.01868959019565945,0.5651308722744113,0.2809138728490281,4.178851729899299,0.04268120558542835,0.0,0.008170441079106363,0.07785241110311701,0.0,0.0,0.0,0.04429767552584551,0.0,0.0,0.0,0.0,0.11755520378878533,0.0,0.0,0.4122916918504072
s13M4022,1.0044644584208058,0.0,1.8499805600023604,0.0,11.968480413343233,0.3738977190224498,0.13718686323530685,2.2538056829573248,0.83516309087264,9.342160488965733,0.9456469743242316,0.0,0.28402878491214856,0.0,15.219367802346575,0.0,0.0,3.404463355677939,0.0,0.0,0.0,0.0,0.0,0.0,3.249459857080747,0.0,7.586974337359201,0.0,0.046983632041471095,0.022732363617510874,0.0,0.0,0.0,0.0964164735390609,0.4631268534627161,0.11526013939260639,0.0,1.0905211999988735,0.0,0.0,0.0,0.9624236520847022,0.0,0.020197198922005027,0.48385567613798425,0.0,0.0,2.772464524406958,0.0,2.116244202650966,0.4184371492738207,0.0399328265718594,1.2794310814171412,0.8822906245977175,0.0373954607312131,0.6598842962180826,0.0,2.3297340401540194,0.0,0.0,0.978121985543091,0.0,0.0023466025805438796,0.0,0.0,1.6377262995553559,0.0,0.0,0.0,1.4449789845592875,0.0,2.868206724562755,0.0,0.0,0.0002772708570835797,0.008019414760240196,0.0,0.3412794208940211,0.0,0.0027646756456567168,0.7308221730455845,0.41785419721418116,7.789833528737518,0.21236181847276536,0.0,0.0,0.08243155871187255,0.0,0.0,0.18014107289162917,3.7007557785328955,0.0,0.0,0.0,0.0,0.2384806747549092,0.0,0.0,4.106976525863279
s14M4022,24.681747718004523,0.0,4.370521427773023,0.0,10.80659259475513,0.003857729850789493,0.248238245094317,2.876926893132423,0.9233093698424991,14.901376215982369,1.1464941505593724,0.0,0.2478676383715919,0.0,12.200330884666636,0.013098076335175974,0.0,2.745299145588957,0.0,0.0,0.0,0.0,0.0,0.0,1.3581856182133911,0.0,3.872613308092954,0.0,0.30229907430571124,0.10709100264300137,0.0,0.0,0.0,0.007396870947416451,0.7311261613983332,0.16068243843736546,0.0,1.2869056968330106,0.0,0.0,0.0,1.005250970806053,0.0,0.0,0.9454997032676487,0.0,0.0,2.7260220699281508,0.014998920135853286,2.34614694604837,0.6844914496395933,0.05520683119367081,1.2527317133263736,0.5160335390525358,0.3211008954736313,1.3236614750069955,0.0,0.4184522657443871,0.0,0.0,2.058478986194144,0.0,0.0,0.0,0.0,3.9660697563471325,0.0,0.0,0.0,1.0361552289626992,0.09348890115763824,4.932033104519751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03006505692101937,4.097210484596768,0.32400611939204166,7.655344382596918,0.09255567361530631,0.0,0.0,0.0,0.0,0.0,0.055194158646298015,3.537931003160124,0.0,0.0,0.0,0.0,0.1245344509378946,0.0,0.0,7.630815597271486
s15M4022,69.63144501989697,0.0,1.6683305363329064,0.0,8.330283517129782,2.552761235249872,3.557644886964455,0.0,0.3519152103758693,3.383209312264396,1.3977249674965135,0.0,0.0,3.705846886637825,1.8962174495559019,0.9664575563433163,0.0,0.4952540437306339,0.0,0.01137976273423381,0.0,0.0,0.0,0.0,0.24468932248861452,0.04607767645944272,2.909753536356641,0.025898201760990287,0.0,1.7886962760684832,0.0,0.0,0.0,0.006361214108169687,0.5463298394286396,0.00135861181655959,0.0,1.1145390362845633,0.0,2.3800023394273753,0.0,0.5099091245806432,0.0,0.0,1.4836767335093013,0.0,0.0,0.3775986908746621,0.010939830239004382,0.40903243433611935,0.0,0.0,0.37914272720239234,0.09126745934648417,0.09518406847549597,1.0472666282015524,0.1887879773237345,0.0,0.0,0.0,11.984179498168727,0.0,0.0,0.0,0.0,4.744742061271476,0.0,0.0,0.0,3.216693727339379,0.0,0.28164566584194184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18674444786438252,0.0,2.983778390128214,0.177451895897194,0.0,0.0,1.0147912565678594,0.0,0.0,0.0,0.8592061468456023,0.0,0.0,0.2980021139387682,0.3379584953877939,0.0,0.0,0.0,16.464083269020527
