,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
s15T2822,6.528969577676248,0.0,0.05679246843644364,0.42330876777736687,9.600024261986386,0.0,15.221875317496133,3.657727869415348,0.0723075778495189,3.091225310474821,0.456059765837443,0.0,0.021655917163519608,3.2511913036598865,0.0,0.21893563724396414,0.0,0.0,0.14769381076931054,0.0,0.0,0.02395647685094261,1.7847663114509287,0.4279123479822973,0.0,0.10815427414840825,0.0,0.0,0.0,0.5397487904586161,0.0,0.0,0.0,0.1453368940516894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5088887013947698,0.0,0.15944972828907011,0.0,0.0,0.0,0.5685158232410819,0.0,0.6033544082762801,0.7281924753556103,0.0,0.0,0.0,0.36775448083103446,0.23164685646780783,0.7509205059338537,0.0,0.0,0.014486045858839846,0.24697552936385445,1.971821488831763,0.0,0.0,0.0,1.5961747821472403,0.19657849363091517,0.0,0.0,22.507177128194648,0.0,2.044478787051626,0.5707777409454068,0.0,0.0,0.0,0.005414329157797358,0.0,0.0,0.0,0.4149031212223679,2.4806820273124104,2.2153502685028825,0.134140174254615,3.5251409453401346,0.0,0.23808807215225916,0.0,0.0,1.5074126808119495,0.0
s02M2922,7.771117136307225,0.0,0.0,0.5179569706466525,3.7158034916508185,0.10404503910060861,9.888206552180083,0.0,0.0,0.13194385839951012,0.0,0.0,0.0,1.2310992481456007,0.0,0.14481314506760573,0.09077207127121127,0.0,0.44656519144076223,0.02063504383665855,0.0,0.0,0.47022595105349185,0.0,0.0,0.18989145065778465,0.0,0.0,0.0,1.3460741187782688,0.0,0.0,0.0,0.1838199381050676,0.0,0.0,0.09739751925174679,0.0,0.0,0.4887852363234343,0.0,0.5484506875842715,0.0,0.0,0.44999404435243723,0.0,0.0,0.011309326809352385,0.0,0.024812559204567073,0.0,0.0,0.0,0.0,0.0,0.12950440516678893,1.2417308999503236,0.0,0.0,0.023235478664139355,0.0,0.7837542151365657,0.0,0.0,0.0012091918811837664,0.0,0.08836369269348053,0.0,0.0,0.0,0.0,9.896673526371732,0.15564759451133794,0.0,0.0,0.0,0.0,0.0,0.0,0.05101151568182058,0.0,0.0,0.0,0.06552168127229067,4.94051781516766,0.0,0.24136148079011177,0.0,3.51120064216509,0.06545942213863291,0.0
s03M2922,28.032011990550586,0.0,0.0,0.0,9.612980475104127,0.0,28.128393247907436,0.0,0.0,1.9135598455222493,0.015091052223162114,0.0,0.0,3.3919595379036678,0.0,0.602824783608478,0.2817672205694621,0.0,0.11592750501169687,0.012367421856236481,0.0,0.0,1.5908359806840793,0.0,0.005096939152508145,0.39117885251043155,0.0,0.0,0.0,3.942356146691863,0.0,0.0,0.0,0.23295988427655465,0.0,0.0,0.03811309794445099,0.0,0.0,1.0043109350726742,0.0,1.9711141914227506,0.0,0.0,0.8644077660468309,0.0,0.0,0.0,0.0,0.02876306103391285,0.0,0.0,0.0,0.0,0.0,0.42985140310297987,0.8650701707424489,0.0,0.04057386895473609,0.05452694855085121,0.0,2.190782057555262,0.0,0.0,0.001251900500124586,0.3896229190056872,0.5529859864757963,0.0,0.0,6.683381077717629,0.0,21.845910767370828,0.2994743533317864,0.0,0.0,0.0,0.0004173627689333802,0.0,0.02443209734665621,0.058973042079573414,0.0,1.0197570892177148,0.12736161454131595,0.43284016079386134,8.908470129076031,0.0,0.21742719373753192,0.0,0.0,0.5374141119982853,0.0
s04M2922,46.35959224106531,0.0,0.5463491588101003,0.0,2.5124303114089837,0.0,12.471609114273177,0.0,0.0,14.029752808689683,0.610007075753236,0.0,0.0,0.07551424617454643,0.0,0.8393065912845094,0.0,0.0,0.6050341456226239,0.0,0.0,0.0,3.208555769106047,0.023193690415488917,0.0840496635537459,0.0,0.0,0.0,0.0831726274797311,0.02547424847682084,0.0,0.0,0.018421846276946232,0.5011331985837026,0.0,0.0,0.0,0.0,0.0,1.041024314468905,0.0,4.819864572903206,0.0,0.4062835158686556,0.0,0.0,0.0,0.9663464696976097,0.0,0.0,0.0,0.0,0.022810977772884943,0.0,0.0,0.27954551061765653,0.326014399815014,0.021900011725017796,0.15041977890749278,0.0,0.0,0.3743488093371026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.223793918097285,0.0,0.02622223583916395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2283486076730561,2.2999476505344862,0.0,0.0,0.0,0.0,0.02986777778494584,0.34928481623222074,0.0
s05M2922,15.405270091512554,0.0,0.3098995881982203,0.1605258000879095,0.0,0.06025036332738313,0.08427288845836613,0.0,0.0,3.8566189632706127,0.207611129177743,0.0,0.0,0.0,0.0,0.39695569988366114,0.0,0.0,0.0,0.0,0.0,0.0,1.2201771905527403,0.07206989778727932,0.01557142524358283,0.0,0.0,0.0,0.21757303768276762,0.0,0.0,0.0,0.0,0.15414252941191547,0.0,0.0,0.0,0.0,0.0,0.3005427194144633,0.0,2.293495491240812,0.0,0.06253337099461569,0.0,0.0,0.0,0.28393990014884357,0.0,0.0,0.06418223534750213,0.0,0.009628688543946422,0.0,0.0,0.30114918674524993,0.16400596504848625,0.0,0.045571438895231846,0.0,0.0,0.5166521443628227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0763880042883165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09143317904072627,1.0928210280512962,0.0,0.0,0.0,0.0,0.13238732451187776,0.15581679294080106,0.01465133125502359
s06M2922,31.610612283644887,0.0,0.7562720400565935,0.0,2.294486446597956,0.5264624148430352,11.208215077064724,0.0,0.0,9.856151491438347,0.5029562465304342,0.0,0.0,0.09051147533052947,0.0,0.8393021946429545,0.0,0.0,0.6936620613920763,0.0,0.0,0.0,2.12747210254638,0.1372789458842745,0.01393668412070887,0.0,0.0,0.0,1.1910938466046452,0.0,0.0,0.0,0.0,0.6794033515226167,0.0,0.0,0.0,0.0,0.0,1.3877675282366337,0.0,3.2528605348884487,0.0,0.03302256985753768,0.20808906462292384,0.0,0.0,0.5980429224744345,0.0,0.0,0.012954398787481346,0.0,0.0,0.0,0.0,1.6324953969591645,0.37185511361251977,0.09620998590102389,0.14611475908258945,0.0,0.0,0.8606668067423097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61610764864216,0.0,0.19045531844861682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22929246637009348,0.0,0.0,0.4974862104791586,4.754503236449446,0.0,0.0,0.0,0.0,0.0,0.5086373767352561,0.0
s07M2922,60.87351889085152,0.0,0.0,0.0,6.1714059000733945,0.0,60.489496201765675,0.0,0.008058251808975113,12.185265968824341,0.2819109597508918,0.0,0.0,0.7699674703515625,0.0,1.6217302975284185,0.0,0.0,2.1788992990516403,0.0,0.0,0.0,2.1870360465883976,0.01967334693836566,0.0,0.030906253792648,0.0,0.0,0.0,0.12028726765404688,0.0,0.0,0.0,0.9829244779186019,0.0,0.0,0.0,0.0,0.0,1.964108822470686,0.0,2.873667324696625,0.0,0.0,0.0,0.0,0.0,0.26990646074272984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990428600235955,0.9171626771937652,0.0,0.0012011930721963061,0.009073897290557267,0.0,3.110575650351711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.933235800347713,0.0,0.7602544923587846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06252992087032094,0.0,0.0,0.06531059101478913,3.707838224937759,0.0,0.0,0.8797376838731632,0.0,0.0,0.0,0.0
s08M2922,0.0,4.788381722534514,0.0,0.0,0.0,0.0,0.055304398421304905,0.0,0.0,0.0,0.0,0.043866412536865476,0.0,0.0,0.44725362903921334,0.0,0.0,0.0,0.0,0.0010341472305923245,0.0,0.0,0.0,0.0005027178647627924,0.4123336031263997,0.0,0.0,0.0,0.0,0.0,0.0003078320381685548,0.13834760031182405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.547354678023078,0.0699120551655488,0.17228565860193343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003925612985576418,0.0,0.0,0.0,0.0,0.0,0.0,0.08983849258607005,0.0,0.0,0.004006212519684394,0.0,0.0,0.023162008461490715,0.0,0.0,0.0,0.0,13.894540946340815,0.0,1.2316811885648629,0.4185761870869272,0.039341117203474656,0.0,0.0,0.13612220620182702,0.0,0.0,0.0,0.0,4.0520489107085575,0.004288065300034232,0.0,0.042125393689364715,0.0,0.0,0.0,0.0,0.0
s09M2922,0.0,0.0,0.0,0.13462699509788775,0.5226606121503911,0.0,0.03768851695414016,8.814659461207906,0.23259154978307556,0.0,0.0,0.0,0.0,0.0,5.6954843941884725,0.0,0.0,0.0,0.0,0.0,0.0,7.596240475466948,0.0,0.0,2.872590998879756,0.0009363583977565767,0.0,0.0,0.0,0.005646308831142331,0.022895462251281307,4.252040715683204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10076828910581644,4.453276668926232,0.0,0.0,1.069149986147535,0.0,2.456483418059293,0.0,2.0142194435317533,0.0,0.0,0.0,0.0,0.0,0.0037884536077480062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11388299302110033,0.0,0.5631802573700561,1.0373661006789314,0.0,1.5088614407815906,0.0,16.148311857216857,0.0,0.0,0.0,0.513916480442039,0.0,0.30432763216855463,0.0,0.0,0.0,0.2807121354636354,0.02313144879084709,0.0,0.0,0.0,0.0,0.0,0.18005805219204815,0.0
s10M2922,0.5452062496423262,0.0,0.0,0.0,0.0,0.00589744929261202,0.03973339962154627,5.986970974648397,0.1736130691219564,0.012263662997303814,0.061825118119662216,0.0,0.0,0.0,2.531897163103396,0.0,0.03994913677330474,0.023486555972517878,0.0,0.0,0.0,0.28461505351569416,0.026348272910971023,0.018248217120858858,0.20891751122368993,0.002417492270107955,0.0,0.006795015209273373,0.0,0.02319640525974961,0.0,0.2880049090098542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897066410087284,0.27215501398731695,0.03167539891107714,0.004180347057441366,0.0,0.0,0.5856456372849593,0.0,1.434823769176415,0.07738581479756292,0.0,0.0,0.0,0.0,0.001581842171903976,0.0,0.0,0.0,0.0,0.0,0.012005564326234716,0.0,0.0,0.0,0.06883975129533393,0.0,0.009061808482930095,3.0367230016241824,0.0,0.0,0.11305539772744044,2.944391169879609,0.0,0.0,0.0,0.026730058856190616,0.0,0.03466252749551267,0.0005225489449042826,0.1961222741619314,0.0,0.7021623505246221,0.02398476078840082,0.08240761095645081,0.0,0.0,0.0,0.0,0.2939110303957305,0.0
s11M2922,0.0,0.0,0.0,0.0,0.6558913061563085,0.0,0.16747356127864427,5.234322368070167,0.04544804893186584,0.002466042338744872,0.0,0.0,0.0,0.0,3.469299427108528,0.0,0.0,0.0,0.0,0.0,0.0,3.2838711250722574,0.0,0.0,0.9764806484729075,0.0016521981558321,0.0,0.0,0.0,0.0,0.0,6.396043925047597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2152406226337719,8.529549373290017,0.0,0.0,0.09450143708270729,0.0,2.1040500324888853,0.0,2.2241438054886813,0.0,0.0,0.0,0.0,0.0,0.0032090416002113448,0.0,0.0,0.0,0.0,0.0,0.004590661298574242,0.0,0.0,0.0,0.0,0.0,0.05216774472170382,2.322752854349833,0.0,1.4366504055797087,0.09202856476558464,10.708246037229172,0.0,0.0,0.0,0.24242672003449228,0.0,0.0,0.0,0.0,0.0,1.6793993028021512,0.005592626123275645,0.0,0.0,0.0,0.0,0.0,0.9908047183380566,0.0
s12M2922,0.0,0.0,0.0,0.0,0.3907981251398169,0.0,0.3611985192876885,5.628170026482773,0.18052089915688407,0.007804303995372929,0.0,0.0,0.0,0.0,4.229483336796261,0.0,0.0,0.0,0.0,0.0,0.0,1.2337186645032303,0.0,0.0,0.6508155602137511,0.0,0.0,0.0,0.32051667430643255,0.0,0.0,3.6136826795390253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303912480135751,5.622225622953701,0.0,0.0,0.0,0.0,1.4647363248771272,0.0,2.0689214615727485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05323560435420934,0.0,0.21936561560417533,3.4251649415903076,0.0,0.5109406841757382,0.5461776490127276,7.256139629323286,0.0,0.0,0.0,0.20119321912612226,0.0,0.05286630704544157,0.0,0.1592398620909191,0.0,0.8765926148998221,0.010421681619743403,0.0,0.0,0.0,0.0,0.0,0.8855524005601247,0.0
s13M2922,0.817813314598163,0.0,0.0,0.0,0.30716769390995174,0.0,0.3136134848016862,5.129183504594633,0.2628182971594264,0.02619001100885273,0.057155241207988816,0.0,0.0,0.0,2.9288874704133887,0.0,0.0,0.021927366901789706,0.0,0.0,0.0,0.46951832441165114,0.11230816479334381,0.02027283763079278,0.10992334569585246,0.0019715662711350533,0.0,0.0,0.05787092008932634,0.013835213002426053,0.0,0.7062816343928331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22272228650969803,0.7555958812754743,0.0,0.0198085270012638,0.0,0.0,0.5752014257300885,0.0,1.14793362899592,0.023259311314542588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009144561517222956,0.0,0.0,0.0,0.0,0.0,0.12272066483264808,2.500147170115446,0.0,0.0222924148345658,0.10050863796413846,2.7536608423667484,0.0,0.0,0.0,0.054519850543430594,0.0,0.00655576498530973,0.03574287669989814,0.45738088228665225,0.0,0.9761928505389498,0.013726077342744603,0.01975412528262508,0.0,0.0,0.0,0.0,0.4473089951856395,0.0
s14M2922,34.2295474619432,0.0,0.0,0.0,6.988412655534552,0.0,13.239464588003344,37.61669427943006,1.0072053358490511,0.9349378463684868,1.2062228362815097,0.0,0.0,0.006645860820946531,11.787891173367077,0.0,0.0,0.13285108639704818,0.0,0.0,0.0,1.3387687715021208,2.7546963458904883,0.27564723143281794,1.4803083900986689,0.012932629474132528,0.0,0.05224997222189701,0.06349635021262924,0.04447290784613713,0.0,1.4283010191484755,0.0,0.061915675344819364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8027635078176587,3.0239630757669844,0.5809880440519924,0.0,0.0,0.0,6.664365147494638,0.0,12.09161435542796,1.4302050190951954,0.0,0.0,0.0,0.0,0.02514168287914055,0.0,0.0,0.03642169355537617,0.0,0.0,0.20148859841637284,0.0,0.0,0.0,0.7228575559340201,0.0,0.0,18.793898183603428,0.2706813932959702,0.2692191451277484,1.4058960429389145,26.04144478205548,0.0,0.0,0.0,0.052871381228886453,0.0,0.02931218434219209,0.0,1.653128632279298,0.25065619919336735,17.061671247374825,0.5442265970822361,0.00203388148500437,0.0,0.0,0.0,0.0,4.476969539084803,0.0
s15M2922,27.99602588074976,0.0,0.0,0.0,10.79990937463613,0.0,43.71692679434159,6.913771024780904,0.37053907854763857,6.9663899492448556,3.4965212761994184,0.0,0.0,0.7607562108745887,1.085085210999324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8061191505603766,0.09493278574795183,0.051752101615546844,0.029247239795805128,0.0,0.0,0.0,0.14188771794828609,0.0,0.0,0.06197853322197393,0.3360789249338086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192943342974716,0.0,0.2397353523360404,0.0,0.0,0.0,0.9135742722486726,0.0,1.16764212352731,1.4060744941831813,0.0,0.0,0.09287890739870955,0.04356412330504579,0.0,0.0,0.0,0.09702291567719781,0.0,0.0,2.6139583706002254,0.0,0.0,0.0,0.30617120690499616,0.0,0.0,0.0,27.716606116072498,0.0,0.6482127398227701,0.8303451029348501,0.0,0.006252716763827424,0.0,0.0,0.0,0.0,0.02809515606503436,4.3865347434368385,0.7021503209821386,13.74231611071321,0.5756477527690879,0.1877430116499694,0.0,0.0,0.0,0.0,0.9349161736636136,0.0
s01X2922,38.030912298917364,0.0,0.0,0.0,3.604288614151302,0.0,15.672935098804937,0.0,0.0,0.11529010542260867,0.0,0.0,0.0,0.7059782494807604,0.0,0.48817692022786574,0.0876444602125089,0.0,0.3022457970090324,0.04875616108942921,0.0,0.0,0.8638427952839066,0.0,0.0,0.07585032875443673,0.0,0.0,0.0,1.3270045394056333,0.0,0.0,0.0,0.09099442750978251,0.0,0.0,0.0,0.0,0.0,0.02016869913518174,0.0,0.8456231514450561,0.0,0.0,0.5172396094272701,0.0,0.0,0.041059334154524244,0.0,0.008708187161325084,0.03598695724207518,0.0,0.0,0.0,0.0,0.0,0.5718601912926484,0.0,0.0,0.0,0.0,0.23972490744914798,0.0,0.0,0.0,0.0,0.08455302438519759,0.0,0.0,0.0,0.008307049808180427,2.118281409297527,0.38485958943415344,0.0,0.015279601901044958,0.14661336448056908,0.0,0.2826599334146667,0.0,0.0,0.0,0.0,0.014875333262069159,0.015067529856560548,1.8130222672783207,0.05313532468711676,0.42452820630729193,0.0,0.0,1.3297344454431534,0.0
s02T2922,15.458986863611857,0.0,0.0,0.0,1.520987940620304,0.0,4.740039372308209,0.0,0.0084131417162734,0.054314622853153395,0.0,0.0,0.0,0.15380467367723435,0.0,0.3769762876387697,0.25215031710208813,0.0,0.3290260036804615,0.0,0.0,0.0,1.5460404694858991,0.0,0.0,0.03644708669907467,0.0,0.0,0.0,0.26590729174237476,0.0,0.0004353321833508821,0.0,0.0014007280637346358,0.0,0.0,0.033168475886578654,0.0,0.0,0.22363546961143158,0.0,1.478977324948626,0.0,0.0,1.3708874803560507,0.0,0.5766279806636901,0.0,0.0,0.0357122382437429,0.11388630311693017,0.0,0.0,0.0,0.0,0.0,0.6307831731396044,0.0,0.0,0.0,0.0,0.19696435768271248,0.0,0.0,0.0005172984638876551,0.0,0.2599240382174984,0.0,0.0,0.0,0.0,3.578576548937683,0.9729689671310661,0.0,0.0,0.0,0.0,0.0,0.0,0.0616831252254952,0.0,0.0,0.1247615599207539,0.0,6.116829825384241,0.0,0.0,0.0,1.011918025169204,4.906612841586343,0.0
s03T2922,3.9901493597557387,0.0,0.0,0.0,0.49038323546428086,0.10678096664984998,2.002328711220476,0.0,0.0,0.0,0.0019295170014957638,0.0,0.0,0.05227601997359806,0.0,0.05468750144218152,0.03814985240274994,0.0,0.08344232472036076,0.0,0.0,0.0,0.5310373459437048,0.0,0.0,0.014983071244476802,0.0,0.0,0.0,0.1256311815995533,0.0,0.0025244038043841805,0.0,0.002814589012104535,0.0,0.0071126296270821315,0.0,0.0,0.0,0.026819749137018047,0.0,0.45411526457256784,0.0,0.0,0.2523752998245362,0.0,0.04810047505520543,0.02391841357386614,0.0,0.0010090290904013314,0.030382306099178014,0.0,0.0,0.0,0.0,0.0,0.19246395350579643,0.0,0.0,0.0,0.0,0.13274849345979978,0.0,0.0,0.0003348612356729395,0.0,0.07705622001626641,0.0,0.0,0.0,0.0,1.022908063697867,0.15913907437428748,0.0,0.026055825077723166,0.0,0.0,0.0,0.0,0.01774885878856716,0.0,0.0,0.05747555444243608,0.0,1.2076177976669216,0.0,0.0,0.0,0.9663083560307887,0.8104528229816785,0.0
s04T2922,63.95397271658049,0.0,0.0,0.0,2.5120585325569427,1.7295079809417633,8.75720927550452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3255346746722065,0.28099591349296815,0.0,0.5583747124046907,0.0,0.0,0.0,2.22284208784227,0.09935122344384091,0.0,0.05457109512149928,0.0,0.0,2.5520304835223437,0.8942286353320135,0.0,0.0,0.0,0.05159472667633021,0.0,0.0,0.0,0.0,0.0,0.10945889511540823,0.0,2.735064159203843,0.0,0.0,2.8140764642296467,0.0,0.0,0.05504000808870211,0.0,0.04495049894326988,0.461812979369462,0.0,0.0,0.0,0.0,0.0,1.5805732286988707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020680642525764063,0.0,0.0,0.0,0.0,0.0,0.0,1.4107699426269507,1.252328778507842,0.0,0.005447664699201624,0.0,0.0,1.8675740061858974,0.0,0.5974963426478078,0.21441907805673327,0.0,0.275724218573903,0.0,2.499950719281154,0.0,0.0,0.0,0.0,11.050427801875939,0.0
s05T2922,4.58045466399724,0.0,0.0,0.6608747899371621,0.6498246162256774,1.6459593305535634,1.8669831522283395,0.0,0.02732350375736727,0.0,0.0012414975104921037,0.0,0.0,0.02194019297540468,0.02309475221325275,0.03818385982298542,0.0839513651960928,0.0,0.00869343243347324,0.004972016295316179,0.0,0.0,0.4257958701594466,0.021429072445433007,0.0,0.017938158195945353,0.0,0.0,0.6684308849428301,0.3427874496857494,0.0,0.0,0.0,0.01365819917762695,0.0,0.0,0.0,0.00248653981512966,0.0,0.14116268507301977,0.0,0.46003178623572843,0.0,0.0,0.7049848419455681,0.0,0.4219937603262352,0.014035306825392257,0.0,0.0,0.034732082688214566,0.0,0.0,0.0,0.0,0.0,0.3080348004152156,0.0,0.002991416391645283,0.0,0.0,0.18975251211388042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.359014429227838,0.30506795789164304,0.0,0.21993506842352506,0.03199320637250995,0.0,0.0,0.028681925107604065,0.028785422899789456,0.07355624714728472,0.0,0.21828907244492868,0.0,1.6127639780726692,0.0,0.0,0.0,7.340496679468877,1.9271930951189689,0.0
s06T2922,23.225605261048493,0.0,0.0,0.0,1.0622110292418332,2.788256217120686,2.3490997303715293,0.0,0.0,0.5221139178655301,0.06641903526617454,0.0,0.0,0.028551575645615297,0.0,0.9870072623529972,0.0,0.0,0.4174650726725725,0.0,0.0,0.0,0.7153024956385217,0.3087776357159216,0.0,0.0139180800859565,0.0,0.0,3.1851751086541302,0.0,0.0,0.0,0.0,0.041052515262092096,0.0,0.0,0.0,0.0,0.0,0.31766200776122855,0.01373859852773165,2.807756384098127,0.0,0.0,1.6565238453790965,0.0,0.2765362907647574,0.2375404343738897,0.0,0.0,0.05137122169476329,0.0,0.0,0.0,0.0,0.643693303789806,0.7973966096453018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345076720872801,0.0,0.0,0.0,0.0,0.0,0.0,0.019194674346495307,0.0,0.0,0.0,0.0,0.5762308751821841,0.11244091112912272,0.0,0.11540534634434374,0.45296696505261125,0.5015699817477789,0.0,0.1486875876306238,0.0,1.082174898222672,7.551586970308569,0.0
s07T2922,12.019953229091076,0.0,0.0,0.5631621850013918,5.865416446744602,0.004995614998959495,13.898303764467963,2.434583857502093,0.28169021455353355,0.21509105079876586,0.2892507027004838,0.0,0.0,3.1872276159096824,0.5953045744854205,0.0846266965675734,0.2589162546573504,0.0,0.0,0.0,0.0,0.08247995389166145,1.6757033929914784,0.2064147160672361,0.021639992974201393,0.300663688424734,0.02281861043125566,0.0,0.0,1.8798212470813909,0.0,0.0398063676010585,0.0,0.18373626851995384,0.0,0.0,0.0,0.03992039771444279,0.0,0.262932698730949,0.0,1.9897991727672717,0.0,0.0,0.46208976072421654,0.0,0.0,0.7722319955023136,0.0,0.5481411148928159,0.5836233342331567,0.0,0.0,0.004728610081366226,0.0,0.16913236080808675,0.595070916781479,0.0,0.0,0.0,0.0,1.186518562081861,0.0,0.0,0.0,0.06850042463870659,0.1686409537392376,0.13093877835521261,0.20436824264390444,2.0199966214941916,0.04049651467505693,7.202571663743532,2.3782791419354186,0.0,0.06105822188702547,0.0,0.0,0.0,0.0,0.319459786803291,1.1107964542687094,0.0,1.2699169498628655,0.038307053306439506,10.059001607870309,0.0,0.1353784070341771,0.0,1.5603215624276638,2.60194205612052,0.0
s08T2922,0.0,1.2940114914625696,0.0,0.0,0.0,0.0,0.01173915204867345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008764277187597296,0.0,0.0,0.688255295304812,0.0,0.0,0.0,0.0,0.0,0.0,0.0576793613249675,0.018146534499831137,0.0,0.0,0.0,0.2737843242486418,0.0,0.0,0.0,0.012214372235020327,0.0,11.718573381881269,0.05118547341154031,0.0,0.0,0.0,0.0,0.0,0.0,7.564871967190028,0.0,0.0,0.018041099648943532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053889545093280165,0.0,0.0,15.534842792791098,0.0,1.4621640279330137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.456903771138498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2922,0.0,0.0,0.0,0.597745792140113,1.9851666085961523,0.0,5.735389843187274,4.036248573204541,0.38017709886743334,0.057265078014469534,0.6528598100076344,0.0,0.0,0.02726675537022655,7.4290508599515945,0.0,0.0,0.0,0.0,0.0,0.0,0.1902658345407758,0.1721846917191906,0.0,0.635352828700182,0.0,0.0,0.0,0.0,0.0,0.0003202649168592606,0.36267255061832165,0.0,0.0011913869870592295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3329328885899379,0.14597530105963955,0.04055969128428056,0.0,0.3076955219045433,0.0,1.8203177329121232,0.0,1.6406713441627143,0.03981239674818145,0.0,0.0,0.0,0.0007779115963201293,0.0,0.0,0.0,0.0,0.0,0.0,0.04134634159607665,0.0,0.0,0.0,0.20574829630871969,0.0,0.8497003213482737,1.3174077856388335,0.0,0.16825772074430365,1.3048973887770192,0.660737749598477,0.0,0.0,0.0,0.11994080804166558,0.0,0.14300684889742427,0.0,7.0349076562028205,0.03580334180392603,8.158219053522306,0.03130799998032733,0.0,0.0,0.0,0.0,0.0,0.41975567302673794,0.0
s10T2922,0.0,0.0,0.0,0.8419036527008298,3.717299435700999,0.0,9.460228139765052,6.162343952895357,0.6386035752516878,0.057529394131282316,1.8180158023184014,0.0,0.0,0.04564089256285345,12.09101444760514,0.0,0.0,0.0,0.0,0.0,0.0,0.28510345300726986,0.2094266167875176,0.0,0.6744286131320736,0.0,0.0,0.0,0.026989660824068278,0.0,0.0002526186296341012,0.2592986537650086,0.0,0.0060423379220293375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053807049772989,0.011633807070711313,0.078040506865798,0.0,0.16173412453726288,0.0,1.821801693555714,0.0,1.5676027733688638,0.03461983639603723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0280623638149553,0.0,0.0,0.0,0.22970661421600141,0.0,1.4880678674309011,1.435124154870416,0.0,0.1490603640529981,2.3280701596547186,0.3503472664017339,0.0,0.0,0.0,0.15503765315456108,0.0,0.09999514405060984,0.0,10.586773398803421,0.17833808311264843,11.49968350759939,0.04246270811630755,0.0,0.0,0.0,0.0,0.0,0.6682640403591992,0.17473327399602523
