,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92
s09T1922,0.0,0.0,0.0,0.5288803496995294,0.0,0.0,0.0,0.6400782535753147,3.056458934906646,0.0,0.3514595094491308,0.0,0.0,0.0,0.0,0.0,4.912137671540267,0.0,0.0,0.0,0.0,0.0,1.1935249465445756,0.0,0.0,0.0,0.0,0.0,0.5093170808984906,0.0,0.0,0.0,0.7005116464476433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021101141400665577,0.0,0.0,0.0,2.3381825247851613,3.8335605491589195,0.16916200957518324,0.0,0.012533386823135586,0.0,0.027733378052934403,0.0,0.0,0.6624204666838153,0.0,0.2331526069367795,0.0,0.0,0.0,0.10312236753521817,0.011570712008381803,0.003577458843929846,0.0,3.617827021090881,0.16286921960376588,0.2601138324819846,0.0,0.0,0.0,4.308670223995723,0.33057464586973123,0.8530857486671857,0.7099779999131629,5.793382199412492,0.0,0.0,0.011298335985533066,0.0,0.04056191138367355,0.20158140869557678,0.0,0.0,0.0,0.0,0.0,0.0,0.5341360613646274,0.0,0.11069118641173324,4.789826024596202
s10T1922,0.0,3.5201543592285196,1.369476543080247,0.20065794233288445,0.0,0.0,0.0,0.0,0.4493114455195844,0.0,0.050030207740066834,0.7361477965929679,0.0,0.0,0.0,0.0,1.1027823478876309,0.0,0.0,0.0,0.004500755984570555,0.0,0.4075646494376593,0.0,0.0,0.005468141337180877,0.0,0.0,0.26911798702141304,0.0,0.0,0.03141302453658161,0.15539126647874477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039420869493957005,0.0,0.0,0.0,1.4165999297617413,0.23970678093639086,0.23728930784129418,0.0016290657851110856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507593275154389,0.15804191975802712,0.0,0.0,0.025657433928696887,0.008081133276453382,0.00024888385497148427,0.0,1.0299085617783046,0.0,0.12657269977903166,0.0,0.0,0.0,3.486636418423875,0.7316268094617638,0.0,0.06677938293138519,2.098920021058224,0.0,0.0,0.037631457297541145,0.12274125384355714,0.0023185252136815834,0.06651153028349288,0.0,0.004804442299608894,0.0,0.0,0.0,0.0,0.13379786282491699,0.0,0.21253157209426213,4.514363636859595
s11T1922,0.0,0.7799694615268365,0.8762835879860392,0.09797044302251984,0.0,0.0,0.0,0.0,0.8781400390282017,0.0,0.12793346816617898,0.39775628827644777,0.0,0.0,0.0,0.0,0.7673351510597227,0.0787786561318578,0.0,0.0,0.0,0.0,0.3991990452642595,0.0,0.6332249397858174,0.005060328895954777,0.0,0.0,0.02810079881669675,0.07056298184616368,0.0,0.0,0.5664049503435986,0.0,0.0,0.0,0.0,0.0,0.0003402188844807854,0.0,0.0,0.0,0.0,0.05511282726075987,0.0,0.06521721070685772,0.0,1.3117066555496553,3.2961085219795256,0.13861849992678596,0.0,0.0,0.0,0.0,0.0,0.0,0.708366968366434,0.0,0.24856060669827212,0.0,0.0,0.0,0.0,0.01106729220570911,0.0,0.0,0.5250878732113817,0.0,0.0,0.0,0.0,0.0,3.2214606674906308,0.48731276139860236,0.5923006948550877,0.09667952541995153,4.02118034619607,0.15748660786436786,0.08748221248906568,0.009274799886706793,0.0,0.0,0.0550350979351458,0.0,0.0,0.0,0.0,0.0,0.0,0.1959749226269621,0.0,0.1294337499153736,3.2484087299877418
s12T1922,0.0,0.0,3.5904412242785324,0.13396413758524042,0.04351620575189284,0.0,0.0,0.31363687813653063,3.1769825526799904,0.0,0.7414107034919891,0.0,0.0,0.0,0.0,0.0,2.8454024423041027,0.12309621615055649,0.0,0.0,0.0,0.0,1.2444873291858736,0.0,2.9938403767408657,0.04331081010999484,0.0,0.0,0.24144742893937954,0.44677849285198784,0.0,0.0,1.7942998951110767,0.0,0.012829664375331156,0.0,0.0,0.0,0.007140017547229581,0.0,0.0,0.0,0.0,0.019117222043741215,0.0,0.2241196146887245,0.0,3.082930829894118,2.355321590626321,0.36314768871522396,8.962022015403479e-05,0.0,0.0,0.04105961792277751,0.0,0.005205555610913298,0.09006139932908463,0.0,0.20901892092674054,0.0,0.0,0.0,0.13058077552939137,0.0,0.0,0.0,2.27275922956336,0.36822738992201853,0.0,0.0,0.059048499093876675,0.0,4.372021614336542,0.24459529336737873,0.045818854885945635,0.01139620889301765,10.159639970002374,1.9318030964028232,0.0670897106106819,0.02147471585684096,0.0,0.0,0.4509216940996533,0.0,0.0,0.0,0.0,0.0,0.0,0.535270582047691,0.0,0.0,3.024341832156273
s13T1922,1.8835383553284553,0.0,11.24725974076764,0.733146921446152,0.06551342231951814,0.0,0.0,0.058237977200624305,3.3732831082585255,0.0,0.7330070312901147,0.0,0.0,0.12442011491766058,0.0,0.23917946758625291,7.40817580384399,0.0,0.10177030722432535,0.0,0.15697037398044278,0.0,1.6452800366682006,0.0,1.0380312665705822,0.08574464776154236,0.0,0.0,0.0,1.2843419358227688,0.0,0.0,2.3988952342730507,0.015466465121111312,0.12773962308213277,0.0,0.0,0.0,0.0,0.0,0.01791730172479634,0.0,0.0,0.0,0.0,0.0,0.0,2.293174896152629,6.3202683475545705,0.07151965705846074,0.041054087222385564,0.0,0.0,0.0,0.0,0.07411318516152215,1.2444907840174404,0.0,0.0,0.0,0.0,0.0,0.7371286678279634,0.0,0.0,0.0,2.4716852753093153,0.017108407173271386,0.30239234182268043,0.0,0.0646056029367114,0.026066689533824114,3.6381029816208112,0.09023672244617381,1.0655635448012435,1.0300290049055083,7.88747499687005,2.853457192838139,0.0,0.078693407711786,0.0,0.0,0.0,0.041399268201524404,0.06610710210265847,0.0,0.10234682451525014,0.0,0.0,0.40347653201127964,0.0,0.0,0.0
s14T1922,0.0,0.0,3.829507708155405,0.020742032730723253,0.01765881829196152,0.0,0.0,0.0,1.926478917306147,0.0006179026848952509,0.6340737292334543,0.0,0.0,0.08114026708322061,0.0,0.02069080522395906,0.8508136174082025,0.0,0.006009024428295514,0.0,0.00333009772941162,0.0,0.43395582948258,0.13911189038603541,1.8585589680091719,0.03121295807630231,0.0,0.0,0.0,0.49118862186603557,0.0,0.0,1.8536677996134254,0.0,0.041796220131194425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005863147225748672,0.0,0.19149833830825325,0.0,1.3117870390372168,1.8958071414311615,0.12849729661803924,0.06546920078654771,0.05281492306168459,0.0,0.0,0.30078775467485486,0.041999660652815,0.0,0.0,0.0,0.0,0.0,0.0,0.02769952988488952,0.0,0.0,0.46095041180567065,1.0878327486046446,0.0,0.0,0.0,0.0,0.0,1.0306896062804922,0.0,0.1883376519366736,0.4151735041094596,2.1337450653610435,0.4591750870999283,0.0,0.0,0.0,0.0,0.0,0.14374907787560148,0.0,0.024812772067238816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T1922,0.33603673981758997,0.0,10.965798092402562,0.04999609970982072,0.0010618101909793199,0.0,0.0008795078243340718,0.012578478707964106,0.6329820082682005,0.6974068887781361,0.4276813625785958,0.0,0.09242076476423228,0.0,0.0,0.23156383586585597,0.5677990738073455,0.05169871337676958,0.0,0.0,0.10232885224340178,0.0,0.12633743278885237,1.091796186036402,0.0,0.024817199644317205,0.0,0.0,0.08442212850715007,1.193387348938504,0.0,0.0,1.959609151635632,0.0,0.529532346713176,0.0,0.0,0.0,0.0,0.22125127721410284,0.0,0.02346508107591782,0.0,0.004943906341358966,0.0,0.2076215773716471,0.0,0.59383879171968,0.0,0.09549890202549247,0.17147682089934915,0.057731837515921106,0.011091281212017884,0.0,0.9287847021068363,0.47178913278690904,0.0,0.0,0.0,0.0,0.027644522158063907,0.0884913121937168,0.001977592719796168,0.0,0.0,1.2871654231912075,0.8220101779747419,0.0,0.0,0.5506056668265763,0.0,0.0,0.5432062544992653,0.0,0.0,0.12019587232495797,0.0,0.031126544608273632,0.0,0.0,0.03365290694759449,0.0,0.0,0.2204422128647803,0.3291624156239059,0.0,0.11830497146758809,0.0,0.0,0.45564813023825224,0.0,0.0,0.0
s02M2022,0.23584412084679499,0.0,21.559604955459825,0.0,0.0,0.0,0.0,0.0,0.3197668451895645,3.3059597867835833,1.2331171703615635,0.0,0.0,0.0,0.0,0.11772201016527101,0.11328726776569559,0.0,0.11700085464408091,0.0,0.0,0.0,1.1390542154223258,2.211177204496349,0.0,0.011518665140973088,0.0,0.0,0.0,1.2212922657055312,0.0,0.0,0.09386980139448331,0.0,0.06976356609428983,1.4569999367178057,0.15260227291467102,0.0,0.0,0.5598280617384401,0.0,0.0,0.0,0.0014437341783563892,0.0,0.0,0.0,1.1918493923075437,0.3032673483307961,0.23304291667383026,0.016109767261858605,0.0,0.0,0.5016321743697082,2.327446092233109,0.06700350015644793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569548066528036,0.4999965926891612,0.0,0.0,2.1998614747080363,0.0,0.0,1.9788063568394847,0.0,0.12530485905356203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5040792444132642,0.0,0.0,0.0,0.0,0.0,0.16155720717775188,0.0,0.0,0.0
s03M2022,1.1401189193565084,0.0,27.82717555714905,0.0,0.0,0.0,0.0,0.0,0.9596566103870265,2.4391741556076036,3.1645842226674374,0.0,0.0,0.0,0.0,0.05653454229757513,0.34937824185683564,0.0,0.00375195084345082,0.0,0.0,0.0,2.1323837298226422,3.918212441394878,0.0,0.039605940044192614,0.0,0.0,0.0,0.954276635214058,0.16276020753232862,0.0,0.0,0.0,0.0,0.9784561549604387,0.0,0.0,0.0,0.5723684223426573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1004006425589345,0.060799046892297634,0.5224234076692853,0.0,0.0,0.028808896104480244,1.2394477945006654,3.601935707830733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138854870962572,0.6347825284080827,0.0,0.0,1.3940623322968708,0.0,0.0,3.465398805684415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.084341059392421,0.0,0.0,0.0,0.0,1.4381498766197365,0.10449322121091532,0.0,0.0,0.0
s04M2022,52.143466302547296,0.0,27.23371035152717,0.06067932839828776,0.002221892258644665,0.0,0.0,0.0,0.08765662066727858,7.740009518485509,0.24289089927524024,0.0,0.4145135783135068,0.0,0.0,9.837878157341068,0.46738775290476936,0.65367659907676,3.7291727114076774,0.0,0.0,0.0,0.45959917408713624,0.7100019589564615,0.0,0.030628141266184752,0.0,0.0,0.0,1.4624862760277284,0.0,0.0,0.1723093232442906,0.0,0.20080665891828728,1.7799060500244894,0.0,0.0,0.0,1.9674944052161698,0.0,0.0,0.29495969124171395,0.0,0.0,0.0,0.0,0.38101235581385545,0.7229390551405951,0.1533401301781424,0.04365806422841525,0.0,0.0,0.6800948200489317,7.544763132684661,5.894479101866341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.334360891651006,0.0,0.0,0.0,13.433182046941003,0.0,0.0,0.8110971328589903,0.0,0.24223358966238623,0.3480919261087082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5891041472585682,0.32915355108263217,0.0,3.5430202834371247,0.0,0.0,0.06723981672116029,0.0,0.0,0.0
s05M2022,0.0,0.0,7.006178517183767,0.020067982427521558,0.0,0.3904537425352825,0.0,0.0,0.22823859033871988,11.734114942805235,1.1796156793407502,0.0,0.15112475128108774,0.0,0.0,0.4561249544663152,0.0,0.0,0.44763587104168834,0.0,0.0,0.0,1.0457634393817612,4.135984219633066,0.0,0.0,0.0,0.0,0.0,0.0,0.007036760484894255,0.0,0.00861225069675696,0.0,0.30986752708656634,1.0630503834725589,0.0,0.0,0.0,2.432569820994533,0.0,0.013811980205359727,0.7303396928806747,0.01909887264309358,0.022460057697089357,0.0,0.0,1.2037931360638146,0.0,0.35931367890570926,0.1510839604829125,0.0,0.0,1.2312902110195418,5.258940412936672,3.415219028166948,0.0,0.0,0.0,0.0,0.11193709897002166,0.4309191194333278,0.0,0.0,0.0,14.148059273006355,0.8354703378801297,0.0,0.0,8.176494872334198,0.0,0.0,1.65500879369078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9974990483524453,0.0,0.0,1.4271228567674679,0.0,2.235591132514192,0.0,0.0,0.0,0.0
s06M2022,0.0,0.0,30.625058078442276,0.059307314620010335,0.0,0.5306223297467371,0.0,0.0,0.7024118544255256,14.268550629461807,1.3763016309466638,0.0,0.38571276315308173,0.0,0.0,1.284303492212212,0.0,0.39870735263675305,0.4077936425534544,0.0,0.0,0.0,0.9201786190284933,4.763322156967296,0.0,0.07271547397591516,0.0,0.0,0.0,0.8308824154718457,0.0,0.0,0.005637131053731333,0.0,0.48714600932220387,0.8533219032073295,0.0,0.0,0.0,3.324838431684181,0.0,0.2749407749344378,0.602053103580521,0.027265463278065973,0.029199343792031256,0.0,0.0,1.0389852430975577,0.41099175832901147,0.5082132849270299,0.15655425119794006,0.0,0.008219929271622427,0.8640856201157551,6.222390667101187,4.963573527355185,0.42588156211737965,0.0,0.0,0.0,0.0,1.000304483983132,0.0,0.0,0.0,14.788260340370744,0.5920342327395914,0.0,0.0,4.443975565417446,0.0,0.0,1.4632793706982363,0.0,0.4131451370027569,0.05493066315520939,0.0,0.0,0.0,0.0,0.0,0.10727036447548144,0.0,1.9669096898330343,0.0,0.0,1.0134595711348673,0.0,3.213864629212123,0.0,0.0,0.0,0.0
s07M2022,0.0,0.0,24.527232880966164,0.01238357521252754,0.0,0.06243688653272113,0.0,0.0,0.5090455503248698,7.902939321889778,0.4884875294558657,0.0,0.18396591612020952,0.0,0.0,0.4527477782635908,0.04077471844282285,0.02934053342417453,0.38601363191577104,0.0,0.0,0.0,0.42347011982141125,2.0014377870510724,0.0,0.017155595876007127,0.0,0.17988848502313415,0.1093092642676454,0.8338013034819353,0.0,0.0,0.09281857929434359,0.0,0.5112978047462124,0.0,0.0,0.0,0.0,1.6987982805265,0.0,0.24853689987266225,0.007575421502573126,0.007274627699277119,0.0,0.0,0.0,0.4201280073154119,0.028421132467155222,0.12816216716991527,0.0825716719095419,0.0,0.0,0.13669146948807817,2.845035947290757,4.416931507579658,0.0004431634818190772,0.0,0.0,0.0,0.0,0.18192443468853192,0.0,0.0,0.0,6.211024019386855,0.43082756034033537,0.0,0.0,4.520558498357688,0.0,0.0,0.732738678766273,0.0,0.0,0.1818121268388419,0.0,0.1494404709474171,0.0,0.0,0.0,0.0,0.0,0.5214283346257255,0.0,0.0,1.0121765009403998,0.0,1.7371016648533735,0.29898801674606645,0.0,0.0,0.0
s08M2022,0.0,12.71018689975616,0.5052774515965527,2.4750875895598092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004057657835315619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5364776460072376,0.0,1.0707735195912942,0.0,0.0,0.0,0.0,0.0,0.008324285919289813,0.2677475970748972,0.001710563185600539,0.0,0.0,12.19284920146771,0.0,0.0,0.0,0.011588959979933287,0.0,0.10407756640508155,0.0,2.5193378186976516,0.0,0.0,0.0,0.0,0.0,0.18257701267565016,0.0,0.03286646732395265,0.0,0.15500158034710312,0.0,0.0,0.0,0.0,0.01091697513389646,0.0,0.0,0.0,0.0,0.43850779944851354,0.0,0.9549939362173463,2.07871978753177,0.11606978388067586,0.0,0.0,0.0,0.0003391756133580435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2547201633583205,10.300532105035325
s09M2022,0.0,13.978910285413178,2.4773908208767352,7.9400572579867355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.744252017204758,0.0,0.0,0.1373872035090679,0.0,0.37217712168665223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5336232456042574,0.0,0.0,0.0,0.0,2.478022669182295,0.0,6.493952545000555,0.20165242017355295,0.0013426773001534355,0.0,0.0,0.06764944521911193,0.06115159719317743,0.08208239730376422,0.0,0.0,0.0,6.6067534680023305,0.0,0.0,0.0,0.0,1.3376161060451754,0.44939347105879607,0.0446861216877883,1.1619415535558892,0.0,0.0,0.03417207717285776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13812485942889224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.855244187956207,0.0,0.26782586594358615,0.0,0.9786685240862698,0.0,0.0,0.2812222291767386,0.0,0.0,0.0,0.0,0.4337357813425578,0.0,0.0,0.0,0.0,0.0,0.0,12.869549271425345,9.52204239387835
s10M2022,0.0,17.711934776797992,3.088305060965969,4.334058800709166,0.021368750234398007,0.0,0.0,0.12423759314143044,0.0,0.0,0.052402600783613626,3.030305967269083,0.0,0.21437544091223787,0.0,0.0,3.2074393840775657,0.0,0.0,0.0,0.0,0.0,0.06149461613988954,0.0,0.0,0.0,0.0,0.0,0.08811725104370123,1.9041618604765411,0.0,2.9925956632291006,0.2250361817177603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462371713457229,0.01942349406960243,0.0015118010657954844,0.0,0.013247326502789578,7.59929578321058,0.6665618355204228,0.6190391891331469,0.0,0.05546196329346195,0.023212136969178048,0.0,0.0,0.0,0.0,0.0,0.0,0.1543445582403243,0.0,0.0,0.0,0.19061603346205794,0.0,0.0,1.6972988291930582,0.0,0.4425726609891078,0.0,0.0,0.0,7.653667314013248,2.9180685345179698,0.5197162812569318,0.5530645456781432,1.4433385329251027,0.5482928288973983,0.0,0.9971635422419103,0.0,0.0,0.0,0.0,0.5867200401975714,0.0,0.0,0.0,0.0,0.0,0.0,4.588138451825174,25.234438758268183
s11M2022,0.0,2.9966286390909316,1.0921466714151504,1.160987326159556,0.0,0.0,0.0,0.0,0.22956902538541263,0.0,0.15492459432997688,1.288897336270029,0.0,0.22557878022951175,0.0,0.0,1.3708438034625008,0.0,0.0,0.0,0.0,0.0,0.18205093336564518,0.01597020435982266,0.27437760447558224,0.0,0.0,0.0,0.0,0.35795433343000105,0.0,0.3351664892691902,0.46185001905071194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394133204141157,0.004667130942123844,0.0,0.0,0.0,5.74977857929687,0.4077503767276091,0.48548542651549875,0.0,0.0037177941809839288,0.020126371774949744,0.0,0.0,0.00033955434012985353,0.0,0.0,0.0,0.09933904271716246,0.0059045027745511765,0.0,0.0,0.06701274697899876,0.0,0.0,0.883080129291775,0.0,0.15042632495740124,0.0,0.0,0.0,4.6205662016859375,0.6046987265585803,0.25090432613412716,0.0,1.4784946405851207,0.0,0.04824490217132965,0.13493597711148644,0.0,0.0,0.0,0.033616888874520356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870543573162552,8.661545718281976
s12M2022,0.0,9.299137267870044,1.6203939405180845,2.6181840773374603,0.0,0.016146378440747042,0.0,0.0,0.1994935816766746,0.0,0.18916944775154954,3.096098225208863,0.0,0.1081578022748871,0.0,0.0,1.4757425633644954,0.12646432472675861,0.0,0.0,0.0,0.0,0.288535982217669,0.14474450540558478,0.23474145756575082,0.0,0.0,0.0,0.0,1.0920384939159424,0.0,1.6640077941944413,1.27225898622706,0.0,0.0,0.0,0.07541524652768931,0.0,0.0,0.0,0.0,0.0,1.707554510756652,0.0,0.0,0.0,0.0,9.013378162173872,2.152098513936494,0.7496650083145823,0.0,0.0,0.028384947792221882,0.0,0.1229731840948666,0.0,2.0458576590086386,0.0,0.0,0.16308485549383672,0.0,0.0,0.0,0.0,0.0,0.0,0.21936710620591174,0.0,0.0,0.0,0.0,0.0,9.908594510161853,2.476591033472918,1.840101379771412,0.0,3.7936445904735328,0.0,0.06730732136336862,0.0,0.0,0.04027300459262168,0.0,0.0,0.14523914249819908,0.0,0.0,0.0,0.0,0.20829609374100175,0.0,5.05130293935453,25.518013075309657
s13M2022,0.0,11.693301844715275,2.055095666298211,2.5461743951520206,0.0,0.0,0.0,0.0,0.0,0.0,0.05028587038499189,2.9275335624125582,0.0,0.11417536594366008,0.0,0.0,0.430099800233947,0.007756721322075097,0.0,0.0,0.0,0.0,0.0,0.0,0.7051245599949766,0.0,0.0,0.0,0.0,1.8370991434620791,0.0,3.8557994599784786,0.7972905983745971,0.0,0.0,0.0,0.14513416210829835,0.0,0.0,0.0,0.0,0.0,2.3756327460305333,0.028795357700875296,0.0,0.0,0.0,3.5152134644696518,0.41947163089341766,0.330743089305024,0.5353960286169823,0.0,0.0037629438534357313,0.06187594937393609,0.08714851299374368,0.0001598986272923148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02353574754938792,0.0,0.0,0.0,0.0,0.0,6.690236239774487,3.841801747429797,0.2541314827980062,0.09095223664424558,2.37902563905178,0.5130836027991201,0.05233302149893417,0.019038932358823965,0.0,0.0,0.0,0.024369745515556724,0.2203076747212464,0.0,0.0,0.0,0.0,0.08533159706985728,0.0,7.538502121109217,15.83237536359411
s14M2022,0.0,3.3692171203038637,4.519702562867893,1.7111835342297814,0.03259736854823582,0.0,0.005623880605921742,0.0,1.2543148407358793,0.0,0.47005156193188796,1.8064048702808069,0.0,0.008556840386568638,0.0,0.0,2.7053402405368114,0.0,0.0,0.0,0.0,0.0,0.2919639854021875,0.2663175836414943,0.015710637768726915,0.0,0.0,0.0,0.0,1.1532743094901279,0.006831898544497828,0.41318372835740586,1.3633241816587207,0.001643496994776738,0.0,0.0,0.0028044063799928516,0.005696164023183185,0.0014298974186922422,0.0,0.0,0.0,1.6677396477674922,0.014791399561152649,0.08499845665857689,0.048254498599785464,0.0,7.8486451391775125,1.3120939095947233,0.5362384109970886,0.01762497096021283,0.05241611692863859,0.04960470888887223,0.0,0.0,0.0,0.4023751715091921,0.0,0.0,0.18409163207335122,0.0,0.0,0.0,0.004252512283793125,0.0,0.04132410711378909,1.2572968227185868,0.17423868620788252,0.17745983391081102,0.0,0.0,0.0,7.883376264557762,0.44694917330640893,0.9978978586182101,1.8453178849072913,3.8735931164006905,4.494667728302794,0.03795506653877866,0.019622047423257894,0.0,0.0,0.0,0.0,0.196181283387927,0.0,0.0,0.0,0.0,0.10030589419046301,0.0,3.514220062200355,15.427083129728008
s15M2022,4.030546190228343,0.0,21.37054795051725,0.138991890921023,0.14276276223016346,0.0,0.0,0.7043196233807093,0.2658935599655228,2.9375053340510027,0.6813762755239315,0.0,0.22125601229659178,0.0,0.0,2.926592722776854,1.0920753570569104,0.0,0.1303096898554282,0.0,0.0,0.0,0.13245582230747827,0.5553077478152594,0.0,0.026726828355669023,1.4776213199815156,0.0,0.02696432713909392,2.061983701103711,0.0,0.0,3.0171449871152007,0.0,1.8914155509271138,0.0,0.0,0.0,0.0,0.6193022718883793,0.0,0.8116241655251157,0.0,0.0,0.0,0.3211889777778559,0.3169209821460792,1.7154040432012267,0.2676436373028416,0.1551368845854469,0.35475338855860394,0.0,0.0,0.0,0.6871074672854044,1.214276942685945,0.5615167851742385,0.0,0.0,0.0,0.0,0.0,0.03759758211304102,0.0,0.0,1.231000441889798,1.3589416533707932,0.1788203080262196,0.0,8.522397423341275,0.0,0.0,0.5335320599232921,0.0,0.41447870557427857,0.0,0.0,0.0,0.0,0.0,0.2834670245194751,0.03373864815072609,0.0,0.30683008125990513,0.0,0.0,1.1050337938412211,0.0,0.0,0.013782022000824914,0.0,0.0,0.0
s02T2022,5.259823714388057,0.0,10.292653411779435,0.002312716725131098,0.0,0.49557613355187174,0.0,0.0,0.0,0.08722725217848044,0.03097636025455762,0.0,0.07745774302777605,0.0,0.0,4.750455722395471,0.0,0.6871492139045412,0.6347165868103555,0.0,0.0,0.0,0.002434375515241511,0.20100337683665853,0.0,0.7711937325843643,0.0,0.0,0.0,3.844368252771747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7886783620479707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017191365450383838,0.0,0.0,0.0,0.0,0.0,0.202532170423724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.863443617202993e-05,0.0,1.4901749885152376,0.0,0.0,0.5158164843304582,0.0,0.0,0.0,0.001693002918860322,0.0,0.0,0.00015015137040221504,0.0,0.0,0.0,0.07730085317864535,0.0,0.0,0.0727735184331862,0.0034030580996373553,0.10857801721345313,0.0,0.0,3.8436759784283168,0.21037727445680504,0.0,0.0,0.0
s03T2022,5.77167827656001,0.0,23.162720302867136,0.035076703884602795,0.0,0.0,0.0,0.0,0.04951272320171321,2.255217689012724,0.05775961372610352,0.0,0.4741542924785266,0.0,0.0,7.770509352688864,0.0,2.4066241824906087,2.9275482151676244,0.0,0.0,0.0,0.0,0.5693141393701059,0.0,1.49945991339111,0.0,0.0,0.20219153349240335,8.445560350910334,0.0,0.0,0.09427445684402107,0.0,0.0,0.0,0.0,0.0,0.0,3.562414395117127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030532003055787245,0.075235611856583,0.0,0.08744646649444497,0.0,0.0,0.0,1.1930373385763569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006599220796734414,0.0,4.181792948110866,0.0,0.0,8.159979035884092,0.0,0.0,0.0,0.0,0.0,0.4711085064360428,0.0,2.1430115472471205,0.0,0.0,0.5130686310300534,0.0,0.0,0.41179852297170383,0.4957273221660612,0.8196730796833469,0.5546493164475743,0.0,1.369721706736943,0.8060266614691102,0.0,0.0,0.0
s04T2022,7.602301879526901,0.0,31.471496594925085,0.06957542875395885,0.0,2.494215002932528,0.0,0.07809314570326387,0.6828534314514926,0.9421083080340534,0.14132002639988472,0.0,0.480476880003966,0.0,0.0,5.0340963383426285,0.13207637943739006,1.399581542670574,1.0331569339057831,0.0,0.0,0.0,0.045069434714795194,0.9083009203598825,0.0,1.079155189188095,0.0,0.0,0.0,7.795554987557819,0.0,0.0,0.29583698589255053,0.0,0.0,0.8126276476354385,0.0,0.0,0.0,2.2561186916419054,0.0,0.0,0.0,0.0,0.0,0.0926936900988761,0.0,0.14495533100486638,0.04908406102614274,0.06236361256370936,0.0714213582224439,0.0,0.0,0.0,0.0,0.4249208540942677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018668083123856078,0.4952275573534217,3.6961737600692763,0.0,0.0,4.54373419324969,0.0,0.0,0.0,0.0,0.08523132994046723,0.9898714859772844,0.0,0.0,0.0,0.0015082175654469755,0.0,0.06314940654357384,0.0,0.2411046131953429,1.209752979883763,0.0,0.9922421482213759,0.0,4.42746182692045,1.2153589802363092,0.0,0.0,0.0
