,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66
s11M3422,0.0,0.0,0.0,0.0,0.05738820502696159,0.0,3.5542375261091834,0.0,0.0,0.0,0.0,0.0,0.0,0.03720774547321525,0.940864759471357,0.0,0.0,3.8054344430826443,0.0,0.0,0.0,24.6885196776929,3.8391890435795024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4222177547907737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.268232767433595,0.0,0.0,0.0,5.414155459443687,0.0,0.0,3.3557406968589087,0.0,0.0,0.0,0.29705596940886686,0.0,0.0,0.07141551041824534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M3422,0.0,0.0,0.0,1.111855631754703,13.390057957126158,0.0,46.00538141993117,0.39771289558639783,0.0,0.0,0.4975500702987136,0.0,0.0,0.0,0.0,0.0,0.0,0.7915558311882458,0.0,0.0,0.0,0.6940282147639478,8.275998603219907,0.0,0.0,0.21100889041463175,0.0,0.0,0.43234827065414894,0.7376316696004374,0.0,0.0,0.0,0.0,0.0,0.11356050245854804,0.0,0.0,0.0,0.4603230621518292,0.0,0.0,0.0,0.0,6.979453955391734,1.9988574437628153,0.0,0.40395357375730756,0.0,7.414587661407173,0.0,0.003637022221634416,1.5700129980617579,0.0,2.0688472121271775,0.0,0.39042195538122726,0.0,0.0,0.0,0.0,2.713054408680757,0.0,0.0,0.0,0.0,0.0
s13M3422,0.0,0.0,0.0,1.3527098995659963,7.098902021030058,0.0,21.94771352098083,0.28155241267887654,0.20730585829370865,1.9121639109069073,0.44989310293384055,0.0,0.0,0.1637786800973485,0.0,0.0,0.0,0.06677426730349005,0.09043767330734076,0.0122590519480862,0.0,0.0,23.389898124918023,0.08750205286981284,0.11142858020492137,0.13834860936111185,1.954463481890623,0.0,1.1565351399213204,0.9250718531709418,0.0,0.0,0.14556201359605658,1.0683266299325258,0.0,0.5973304086380484,0.0,0.11181061771770977,0.002380890868613986,2.7667462994854852,0.0,0.09361652438689066,0.40498149925240345,0.0073920228223242285,8.871156032091584,0.3915349195212987,0.0,1.5622973458107001,0.0,3.490190938021151,0.0,0.0,1.0548233621457062,0.3998480029717147,2.0869259854092923,0.47975441826824156,0.2070214788165326,0.0,0.0,0.0,0.0,0.6799819075483943,0.0,0.0,0.0,0.35721659999564526,0.1920690877640051
s14M3422,0.0,0.0,0.0,0.5421143905658069,21.104726874761006,0.0,30.704160569951704,0.26112100122845294,0.06058089955076129,1.1451183238810934,0.3853878740938768,0.0,0.0,0.0,0.0,0.0,0.0,0.33527696190444745,0.08240148771335894,0.1383827754158177,0.0,0.0,21.335554383445796,0.0,0.0,0.26842748439501757,1.075155595605739,0.0,0.8902182428429741,2.2916971278065588,0.0,0.0,0.38605322398296665,0.5085122790599936,0.0,0.5814524327151288,0.0,0.19311938570170842,0.0,2.2104734007345055,0.0,0.7603364844045536,0.0,0.0,19.794112040277753,0.39452273909617347,0.0,1.0967169129897585,0.0,2.7697963416544518,0.0,0.05589066915059787,0.7515315303239314,0.0,4.2839643497455935,0.14968926605826352,0.32018431169103034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M3422,0.0,0.0,0.0,0.6137406399700751,18.863985450016195,0.0,23.909100734694384,0.21740879029930904,0.0,0.5544171404619541,0.115693148444766,0.0,0.0,0.0,0.0,0.1568206129978997,0.0,0.0,0.027325130067059916,0.23856313971898785,0.0,0.0,14.252777597628882,0.0,0.0,0.0827124155369546,0.0,0.0,0.0,4.46323604184609,0.0,0.0,0.0,0.1980040625357954,0.021535192941993093,0.38036052996905895,0.0,0.04215571697582733,6.272288293601076e-05,1.8552649571266915,0.0,3.6864291660139927,0.2983921254447773,0.0,27.00134320329786,0.38666616087174643,0.0,0.4617581747113153,0.0,0.6253192510941918,0.0,0.01416697862125823,0.3042112047522114,0.0,3.849423853842711,0.0,0.0,0.0,0.4980732726290458,0.0,0.6379628782518958,0.0,0.0,0.0,0.0,0.34112425022941645,0.0
s01X3422,0.0,0.0,0.1765689076286342,0.0,0.6695731162900523,0.36073038642880134,0.9813549370065945,0.0,0.0,0.5844491573925105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2458315369554281,0.5925942425750813,0.0,0.0,11.672203826216931,0.0,0.0,0.8113844906892795,0.0,0.0,0.0,0.40431763176331714,0.0,0.0,0.06655407999813642,0.025159555667340586,0.006466190212791116,0.5134984730339951,0.0,0.0,0.0,2.8532445227687546,0.0,2.3808224726494966,0.0,0.0,23.244509200068244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988985731235697,0.0,0.0,0.0,0.0,0.0,0.7521198903971471,0.47819711367336887,0.0,0.0,0.002940697187799351,4.040360172607794,0.991629856966683
s02T3422,3.704909651923989,0.0,0.545674070919575,0.0,6.069798517676592,0.0,7.060085091890629,0.016129482027909623,0.0,0.61529316800369,0.017276287585552583,0.0,0.0,0.0,0.0,0.4236852385667342,0.0,0.0,0.3189414223349317,0.025464422244116866,0.0,0.0,5.1011730639592665,0.0,0.0,1.8752008109676956,0.0,0.0,0.7202546415260379,0.32037478854614965,0.0,0.0,0.0,0.0,0.0,0.0,0.12306244613337543,0.0,0.0,8.73676487583829,0.0,0.3072527594400901,0.0,0.0,4.376169189426831,0.02568917837093531,0.0,0.0,0.0,0.0,0.03133771766389189,0.0,0.002095042967881711,0.0,1.0548721260147378,0.08445511218840505,0.0,0.0,0.0,0.0,0.0,0.02047727137565518,0.0,0.0,0.0016892152842786497,0.5177601133980689,0.0
s03T3422,4.309269585733683,0.0,0.3326883478720136,0.0,2.093008814542215,0.12332835248043945,2.2665364295991908,0.016836115352586615,0.0,1.1599654269627502,0.042158183602179676,0.0,0.0,0.0,0.0,0.050757125386991765,0.0049007765766718135,0.012094038358990014,0.077340801860616,0.0,0.0,0.0,3.780427888505441,0.0,0.0,0.6447324454628598,0.0,0.0,0.3091836415532723,0.00789825649135244,0.0,0.0,0.0,0.0036493578156580773,0.0,0.0,0.0,0.011284539486355645,0.0,5.854300517693719,0.0,0.0,0.02935477196576324,0.0,1.299349274728672,0.0316238892353603,0.34227748421055904,0.04414966747868697,0.0,0.028557163173525333,0.03231886151315697,0.0,0.033748305306918955,0.05264554771396817,0.2583078572358511,0.15519495980631753,0.015676098180017115,0.0,0.0,0.0,0.07116862967422499,0.05033380170781231,0.0,0.0,0.07194495508507377,1.2411821495446957,0.0
s04T3422,36.91062557979495,0.0,4.667877636254218,0.23996146107850092,9.097195933153795,0.20648914033056195,13.401632133693145,0.0,0.0,1.4364471195642103,0.25221275265605153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7962170049451781,0.04615846512057737,0.0,0.0,13.781049716515822,0.0,0.0,2.478616952258693,0.037782101365417486,0.0,6.586071543588986,0.0,0.008027978669260222,0.0,0.37945122851357993,0.0,0.04354421824624453,0.3504049885830676,0.0,0.0,0.0,16.23811392099753,0.0,0.8552830443439181,0.0,0.0,3.5973539096468294,0.4859232954120349,0.0,0.09694604073651644,0.0,1.832006240911133,0.32544260754933363,0.0,0.2703533040876709,0.2080579836865065,1.3048104166339936,0.8477864535025963,0.0,0.0,0.0,0.0,1.166275990000746,2.233451717274464,0.15077933128798496,0.0,1.9720219929282272,4.735130747390796,0.0
s05T3422,3.9870432297552862,0.0,0.0,0.2974034442011553,0.9690466692528463,0.007433613717548508,2.007981139670035,0.01721074278423814,0.0,0.2913336318789726,0.028141857299312706,0.0,0.0,0.0,0.0,0.3692426483842677,0.0,0.0,0.0,0.0,0.0,0.0,3.176219867026263,0.0,0.0,0.3213131121783538,0.0,0.0,0.9926606556676136,0.0,0.0,0.0,0.025083783972634548,0.08518102193899826,0.0,0.0,0.0,0.0002798699550182159,0.0,2.3443388112211743,0.0,0.0,0.0,0.0,0.3497244773474753,0.027986556178168052,0.29686253455214223,0.0,0.0,0.2807917609446651,0.05918864822005491,0.0,0.013284280065381102,0.0,0.16511070529217037,0.030452040721461387,0.0,0.0,0.0,0.0,0.30918226658612774,0.6134036177264035,0.050190580851143404,0.0,0.0020744306169604232,0.39280177395329835,0.0
s06T3422,6.008912222941804,0.0,0.18791934103502192,0.14216659389460085,1.7083288587350365,0.0,3.097825258908019,0.011393820608473422,0.0033026116524876516,0.38757666822413767,0.039906721204420584,0.0,0.0,0.0,0.0,0.21527266575836917,0.0,0.0,0.22839383159123888,0.002775830334744825,0.0,0.0,2.4724428825051867,0.0,0.0,0.19589866856038793,0.05300060684343345,0.0,0.0,0.0,0.0,0.0,0.0,0.039809099958568045,0.0,0.0,0.0,0.0,0.0,2.880947384699845,0.0,0.0,0.0,0.0,0.46704712268830595,0.0,0.0498728582128436,0.08776467978216862,0.0,0.29799007648761927,0.14141935331050412,0.0,0.03913098590558485,0.0,0.3953639828867627,0.14637912450413698,0.0,0.0,0.0,0.0,0.6599598020218755,2.8555478629846816,0.018303528116337578,0.0,0.0,0.49159907668101116,0.0
s07T3422,0.0,0.0,0.0,0.8017208009336315,4.729481536499682,0.0,30.44957802922461,0.10452466946595294,0.0,0.17656311168116037,0.11552681383943465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002658309882894905,0.0,0.0,0.0,4.981100215283296,0.0,0.0,2.275948276672455,0.14524273915418048,0.0,0.656242065363816,0.5497414237282958,0.0,0.0,0.0,0.13075587148425458,0.0,0.0,0.0,0.27998121193106285,0.0,3.9778373452150264,0.0,0.0,0.0,0.0,1.8445468420786784,0.0,0.0,0.046226619618898776,0.0,1.08586347621622,0.0,0.0,0.14346772050698817,0.0,1.4973976246994591,0.11422823763802119,0.003983967573307903,0.0,0.0,0.0,0.0,0.0,0.045513718098559815,0.0,0.0,0.26661148467712076,0.0
s08T3422,0.0,0.0,0.0,0.0,0.0,0.0,0.011760043825507825,0.0,0.0021826185087662825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011095048561119768,0.0,0.03469527472381082,0.0,0.0,0.0,0.0,0.0385487820925325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.624142305316894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.690486119625417,0.0,0.0,0.0,0.0006347931377872352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.393947908342525,0.0,0.0,0.0
s09T3422,0.0,0.0,0.0,1.663136217316644,0.43182859146603986,0.0,4.326505717922908,0.0,0.011379976778695216,0.08991903635862987,0.04728443774592465,0.0,0.0,0.0,0.0,0.0,0.0,1.2229718130443323,0.0,0.0,0.001251012300891034,1.4856123166444024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05025028239246389,0.0,0.0,0.0,0.02162343933430794,0.0,0.0,0.0,0.0,0.0,0.029756553312472657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4270248936625585,0.00042761134919787813,0.0,0.8916748084952761,0.0,0.0,0.0,0.0,0.0,0.0,0.016789556369201267,0.0,0.0,0.0,0.0,0.046291333208664596,0.015079155690314072,0.0
s10T3422,0.0,0.0,0.0,5.3110166311537474,0.839736106962334,0.0,6.245336639610457,0.16861959559979708,0.04163871564629407,0.013385904931052404,0.0,0.0,0.0,0.0,0.27561675668521024,0.0,0.0,0.587699899979451,0.0009756368550307798,0.0,0.004079806612901975,0.9217246858023354,0.8282711287182989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062276562312399704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0074119651685915,0.0,0.0,0.5374933983330512,0.0,0.004314447090821903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038973123489535084,0.0,0.0
s11T3422,0.0,0.0,0.0,1.2328083213431837,0.6014423307174529,0.0,5.9563393963838,0.0,0.017348495741831216,0.007953027624020037,0.0,0.0,0.0,0.0,0.3832669476683848,0.0,0.0,0.3146952475516026,0.0015769177049649724,0.0,0.0,0.5653594273169286,0.4194488312122356,0.0,0.0,0.0,0.0,0.0,0.0,0.018365646199200954,0.0,0.0,0.0,0.03582379551046915,0.0,0.005215458897455096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03685630075923759,0.0,0.0,0.0,2.842144777017126,0.0,0.0005125066236270858,0.45382134966527443,0.0,0.014452969263971393,0.0,0.04058995006156029,0.0,0.0,0.0006979499995207045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T3422,0.0,0.0,0.0,0.0,0.8648962972617062,0.0,7.025294583461764,0.049397201549678374,0.0,0.0656724021759079,0.030185602286948186,0.0,0.0,0.0,0.05466446908899744,0.0,0.0,0.7921003342715693,7.586285518338212e-05,0.0,0.0,1.044029233594559,0.9140400364415509,0.0,0.0,0.0,0.2798245078264159,0.0,0.0,0.0,0.0,0.0,0.0,0.13089878342788014,0.0,0.0,0.0,0.0,0.0,0.02601004243391375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11775671811375314,0.0,4.311681913544085,0.0,0.0030941227319367815,0.508456263050401,0.0,0.02585173159648255,0.0,0.18736428993430307,0.0,0.0,0.0,0.0,0.1444216285110661,0.0,0.0,0.0,0.0,0.0
s13T3422,0.0,0.0,0.0,3.6247840304775347,2.482044714477211,0.0,16.861154756905517,0.10324472455359071,0.004602783491979013,0.04364218455527395,0.0,0.0,0.0,0.0,0.33666494580117506,0.0,0.0,0.6220985429679649,0.0,0.0,0.0,1.6706718586687286,1.1962865422652889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13210666512038174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03154507409111433,0.0,0.0,0.0,4.782484140927089,0.0,0.0,0.6776463384688622,0.0,0.041586004318829674,0.0,0.1896146148464422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T3422,0.0,0.0,0.0,0.6661578511263726,0.4008498141402818,0.0,9.052504499049114,0.026275753499180033,0.01911556292996643,0.0886614472013199,0.0,0.0,0.0,0.0,0.09306194807562619,0.0,0.0,0.45069177628834634,0.0,0.0,0.0,0.24016447473358624,0.6765359254011108,0.0,0.0,0.007610913525918006,0.07990073461509363,0.0,0.0,0.0381729640019948,0.0,0.0,0.0,0.029444552038857073,0.0,0.0,0.0,0.0,0.0,0.08096076848158357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06438340361026804,0.0,3.623650701787133,0.0,0.0027790088413032874,0.2737769243009606,0.0,0.04074918311420595,0.0006245931338494004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T3422,169.73333527123378,0.0,0.0,0.2899662735878448,1.5527051286603066,0.4590287863305655,29.235701779172555,0.0,0.02274943672506387,2.1331053650021943,0.9149414019399039,0.0,0.0,0.0,0.0,1.2217647306791484,0.0,0.0,1.4928280694629827,0.0,0.0,0.5422131652635224,4.222969910532416,0.0,0.057378097557656424,0.7502692783367465,3.8132529117658165,0.0,0.0,0.04916411553349409,0.0,0.0,0.0,0.0,0.0,4.628739730755242,0.0,3.233721353491998,0.0,9.294938111139532,0.0,0.0,0.0,0.0,0.47680950331368194,1.3743156650569124,0.0,1.9510758685737208,0.0,18.704088668846545,1.307330198093404,0.0,1.1119078758539473,0.9252080817265447,0.41908636959030576,0.6547581104926856,0.0,0.0,0.0,0.0,0.0,11.731654493194842,0.0,0.0,0.0,11.253462858818331,0.0
s02M3522,1.8656153030262936,0.0,1.1664171442609164,0.0,2.198757689343131,0.0,0.6671391605845718,0.0,0.0,0.7749809534028439,0.05446119734868393,0.0,0.0,0.0,0.0,0.004643219196737839,0.0,0.0,0.0,0.10307801297497018,0.0,0.0,4.25625488618049,0.0,0.0,0.06263287280764725,0.0,0.0,0.6688849632601622,0.038801861836232535,0.0,0.0,0.0,0.2795838211520256,0.03749493368703531,0.0,0.0,0.0,0.0,1.558702156577538,0.0,1.7308441046770129,0.0,0.0,0.9465024880669565,0.0557309560597969,0.4931072022455937,0.0,0.0,0.0,0.12085327515982297,0.015354339708564145,0.0,0.1434491318254554,0.26833823685166036,0.12133248731292369,0.0,0.0,0.021078641858465863,0.0,2.6606883787107938,0.32261511308576146,0.0,0.0,0.0,2.5472417824073,0.0
s03M3522,0.0,0.0,1.726955285761997,0.34287232793357914,3.5409887383487977,0.009429616979796841,0.6105238587594117,0.0,0.0,0.2690739348771917,0.006704268160324286,0.0,0.0,0.0,0.0,0.0,0.0,0.007902989626912906,0.0,0.15416799836554454,0.0,0.0,7.644382816932131,0.020108686317382864,0.0,0.09781396188328785,0.0,0.0,3.247050267855294,0.268598748899102,0.0,0.0,0.0,0.5082939709580347,0.07009913443468846,0.07466051743886594,0.012531772833681664,0.0,0.0,0.9920586028992806,0.0,3.144120276023889,0.0,0.0,3.097405887677675,0.09706464030277036,0.4288954909099689,0.0,0.0,0.0,0.5361557559378987,0.013321845559200914,0.0,0.11121133650723496,0.4856566615568043,0.014008082603786049,0.0,0.0,0.21508138587173076,0.0,6.406167470791809,0.7997622263443319,0.0,0.0,0.1591632185100358,0.8980783901715645,0.0
s04M3522,105.45656264146561,0.0,26.43978071114531,1.8622102670523215,6.077623269983107,0.07318082748871595,0.6420975964059756,0.0,0.08348332375630524,3.5040147696751105,0.0,0.0,0.011258780426605174,0.0,0.0,1.1014232776536816,0.0,0.31895716748665676,0.4169744675034827,0.21890601166723944,0.0,0.0,18.543954542118207,0.0,0.0,0.19207736442648624,0.0,0.0,2.122297606842143,1.7822560786903712,0.0,0.0,0.0,0.6677534942488128,0.629001070934138,0.7528201297948899,0.18517256841389362,0.0,0.0,3.854805801594399,0.0,4.804213938260069,2.7286664751041454,0.0,2.7400943787553196,0.15726340489748997,3.568568057782175,0.0,0.0,0.0,0.30533435792166796,0.0,0.0,0.7575241813059627,0.9899532040470775,1.3948571316827185,0.0,0.0,0.7921407809356223,0.0,11.73002160177708,2.0540332257504237,0.0,0.0,0.2607605008062415,15.694860371032696,0.0
s05M3522,6.872118264836735,0.0,4.303185519805225,0.384261626078796,4.258059156429572,0.0,0.333127440023309,0.0,0.0,0.531336019271925,0.015311642235560743,0.0,0.0,0.4950717675445698,0.0,0.0,0.0,0.0,0.12844132823179438,0.01734582431372278,0.0,0.0,6.845270972575713,0.0,0.0,0.0584815860405706,0.01971811897970234,0.0,2.1566077914248156,0.12977904186124598,0.0,0.0,0.0,0.30012504956546937,0.1774677571098913,0.01902729540995996,0.03765763381990033,0.0,0.0,0.8858421611804854,0.0,2.114718775813054,0.17960995358211101,0.0,2.1532473224559814,0.041666184588448306,0.661045581571156,0.0,0.0,0.0,0.47756937620672635,0.010571042533357135,0.0,0.13427587725958876,0.7117165874000015,0.17046865039400547,0.0,0.0,0.04788962511468559,0.0,5.7280619974229365,1.4611043430829032,0.05391694029631558,0.0,0.0,2.903615975824175,0.0
s06M3522,41.59735584720945,0.0,17.776614814127417,1.9506930195558068,10.769962112534536,0.0,2.257505906133531,0.0,0.0,0.7170815798788847,0.0,0.0,0.0,1.2745543984223198,0.0,0.6912582546997421,0.0,0.0,0.35234810884121504,0.06628701155833941,0.0,0.0,23.391301578066283,0.0,0.0,0.0,0.0,0.0,4.174887131601689,0.0,0.0,0.0,0.0,0.6886858319998304,0.16233009592930786,0.4285015136447005,0.024291591309498466,0.0,0.0,0.7807414244374773,0.0,4.880394474900603,0.0,0.0,4.72584291860275,0.32995952289054714,3.966018764402268,0.0,0.0,0.0,1.7459044245148247,0.14282877093984545,0.0,0.22526500275247677,1.7657872151404326,0.20700612650709063,0.0,0.0,0.5559565523884944,0.0,17.286159854475187,16.883834633077964,0.19432266595935527,0.0,0.0,9.081274198970021,0.0
s07M3522,2.4382351547305583,0.0,1.5463083240911801,0.0,1.8533976877304976,0.0538472192645722,0.06433474182093991,0.0,0.0,0.3188302591794012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044791855390057436,0.0,0.0,0.0,2.730280613514235,0.0,0.0,0.0,0.002587187084408091,0.0,0.15053207868980842,0.016597125213127683,0.0,0.0,0.0,0.09317036215112745,0.0775478707337818,0.0,0.0,0.0,0.0,0.5283318848872003,0.0,0.425726864238074,0.0,0.0,0.35007126864348664,0.016077097899159693,0.04932497368296688,0.0,0.0,0.0,0.17821514240668934,0.0,0.0,0.0,0.2704270931513402,0.02610367718425566,0.0,0.0,0.030341319609761375,0.0,2.3800725656165267,0.1437173644813345,0.0,0.0,0.0,2.1840450112177363,0.0
s08M3522,0.0,0.0,0.0,0.0,0.0,0.00541875444738968,0.02047481662620835,0.020973703090369604,0.0,0.0,0.0,0.0,0.0,0.029957605024533533,0.0,0.0,0.03618539277698412,0.0,0.0,0.0,0.0,0.0,0.0,0.0028601209812784455,0.0,0.0,0.031135618995768142,0.0,0.0,0.0,0.0,0.11996296422692343,0.003184726452257603,0.0,0.0,0.0,0.23354951175095448,0.039783761197650404,0.0,0.0,0.0,0.0,45.54788811045806,0.0,0.012570454011197208,0.0,0.0011056604462787415,0.0,0.0,0.0,22.462121527562836,0.0,0.03407794181603175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6971235601594171,0.07912524402116367,0.0,0.3197514930888206,0.0,0.01761499468767884,0.01655657149337921
s09M3522,0.0,1.9385816998750385,0.0,2.263851086666935,0.8970852469899919,0.16209665194220374,6.312206214568657,0.19817084015676412,0.0,0.0,0.0,0.0,0.0,0.2586149262150218,0.0,0.07981709504500516,0.0,4.602748664132671,0.0,0.0,0.0,4.996286083585222,1.6650301272736618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002964848532244746,0.0,0.0,0.0709244130237489,0.023731212793733705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981508243680102,0.0,0.0,0.0,1.6857737547051495,0.0,0.0,3.007721724555313,0.0,0.03105404117106668,0.0,0.0,0.0,0.02608714892880418,0.022256001982616763,0.09692825903184205,0.07566342063205923,0.0,1.8017728804797708,0.3163353982648833,0.0,0.018791227251850437
s10M3522,0.0,0.01216581784253453,0.0,7.115913418927831,1.3205386247242745,0.0,22.730313199806236,1.3470289923298933,0.0,0.0,0.10529388365409252,0.0,0.0,0.0,0.0,0.13818591413639777,0.25180928809531733,0.06803658602204392,0.007795665226990852,0.0,0.0,0.2673045306381121,4.375470565265012,0.0,0.0,0.008345902240110878,0.0,0.0,1.1796803170437418,0.0,0.0036106794465154144,0.0,0.0,0.015563287196797313,0.0,0.08911649482356401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17468473722863817,0.0,0.19477703087799567,0.0,0.0,0.0,3.9885751474164706,0.0,0.0,4.499418206135397,0.08535473438571232,0.0,0.0,0.0,0.0,0.46462543458684524,0.0,0.0,0.31486835513355427,0.0,1.0684574015222013,0.29444101508111276,0.0,0.06599657152098827
s11M3522,0.0,0.0,0.0,5.478221876969083,1.655380784504268,0.0,20.41287101999934,0.0687534899182804,0.010493325805790434,0.0,0.028619271696772763,0.0,0.0,0.0,0.0,0.0,0.0,0.4838801185732155,0.0,0.0,0.008131545227926746,0.5067371693772397,1.0999864840520537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013310672353380702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383479720461548,0.0,0.03927073048020389,0.0,0.0,0.0,6.610697590954421,0.0,0.0,0.9624615843131538,0.0,0.0,0.0,0.267782590752383,0.0,0.003505429254139088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12M3522,0.0,0.0,0.0,3.45632418289903,11.771505842817692,0.0,25.217422889296525,0.12943626935003602,0.0,0.11669248444318965,1.7244896352776558,0.0,0.0,0.8117632213516177,0.9521761339229003,0.15261622471765546,0.0,0.5454583885061565,0.09743100091632882,0.007862266600485947,0.00043249047260605683,0.0324316604769212,6.541085257402191,0.0,0.0,0.21145056841258641,0.7729761543039311,0.0,0.0,0.8356079514601805,0.0,0.0,0.0,0.5717248643560549,0.0,0.38343744475566516,0.0,0.0,0.014034714908363664,0.0,0.0,2.6872600414031496,0.15660619550498334,0.05144563177926844,3.7109849883384425,0.0,0.0,0.0,0.0,11.300583356278716,0.0,0.07292059960422356,1.3276718253922921,0.12907057208942477,2.58618262408756,0.0,0.13561655621180854,0.0,0.0,0.0,0.0,3.13314371693422,0.12215962221987635,0.0,0.0,0.0,0.0
s13M3522,0.0,0.0,0.0,0.484898358582254,2.7565774528246885,0.0,4.217172192608695,0.04255623768829492,0.0,0.040005966869859994,0.18912015647809502,0.0,0.0,0.11469328869693837,0.043068949214569094,0.04796921112993451,0.0,0.0,0.0,0.024492827068607934,0.0004981648469752774,0.00045399965021257173,1.9423084153775196,0.00369484915214647,0.0,0.06517924064547344,0.021013590365148917,0.0,0.0,0.21031421121245428,0.0,0.0,0.0,0.21751821388279832,0.0,0.11308172952513339,0.0,0.024795665914683053,0.006267621688115103,0.0,0.0,0.6307745729074375,0.18432270584277294,0.03439902100481939,0.870009727267025,0.0,0.0,0.03065400249601703,0.0,0.5633954672863722,0.0,0.014283522327743966,0.09820197170338729,0.06520690185609761,0.7977750762599082,0.0,0.08439787573037247,0.0,0.0,0.0,0.10094627097022554,0.06682325471332526,0.010790990671968521,0.0,0.0,0.0,0.0
s14M3522,6.931826158914614,0.0,0.0,1.5303679748946921,6.107732116969496,0.0,7.166336414669429,0.04854158393672386,0.04341096690099546,0.0,0.5059922156286605,0.005176062735433538,0.0,0.534383460061616,0.0,0.35737621355441657,0.0,0.5737305064520468,0.0,0.004379363897450369,0.019664732863182426,0.03207028104460397,2.0765082102298864,0.0,0.24550808120600037,0.3466095657370233,0.1934481607516568,0.0,1.5893293333364942,0.3439914789512354,0.03577812398463046,0.0,0.4472358788367137,0.07646007094605756,0.0,0.127539509454697,0.036642822513734026,0.0,0.0,0.0,0.0,2.254210231276441,0.32979416185021,0.0,2.4800923454815975,0.0055942939804597275,0.0,0.0,0.0,1.4214206341630344,0.0,0.0,0.7385683636366609,0.1067222369246035,2.3813193010632534,0.0,0.03945668676055704,0.0,0.0,0.0,0.1408568584948575,1.3382108594227802,0.21269999678659807,0.0,0.043403199295433306,0.0,0.10305781273971826
s15M3522,3.319991565989873,0.0,1.7474652834969207,0.061200741718341264,7.85546123517167,0.2022205968979427,2.2034388267268086,0.0,0.0,0.1923707355320853,0.04633484164948604,0.0,0.03419464078363298,0.0,0.0,0.0,0.0,0.0,0.03172399294115029,0.021672650751851357,0.0,0.0,3.6935596183423316,0.0,0.0,0.09499745348047411,0.21052630201413364,0.0,0.33133812153906794,0.06951387585555556,0.0044521457183509475,0.0,0.0,0.1066804745704037,0.20235600565247205,0.0,0.0,0.0,0.0,1.3091370242708278,0.0,3.081955325423744,0.0884729334931348,0.0,1.9404905579810583,0.0,0.0,0.0,0.0,0.11245887239321198,0.17277642793691658,0.0,0.04863678501332193,0.02794346374210926,2.029135884091491,0.0017114963277461066,0.16033802952625076,0.0,0.0,0.0,1.8738289399088224,0.14570016552262494,0.0,0.0,0.0,1.499378957792947,0.37563903934278947
