,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68
s15T2322,0.0,0.0,0.647924737880701,0.2624559993808625,0.0,6.984807361484064,0.0,0.46701214739292324,0.0,0.690384898904655,0.26454872028694,0.0,0.022486767975614944,0.0,0.10087756057848751,0.3252964998115305,0.19686538213480415,3.556969334115908,0.38133302939604513,0.0,0.0,0.0,0.0,0.20133202224958818,0.0,0.1679675855179214,0.5291008889596831,0.03516358746582593,0.0,1.2359784295305125,0.0,0.0,0.11832158822196154,0.03288284216490335,0.0,0.0,0.0,0.0,0.0,1.3385006714851744,0.0,0.0,0.0,0.036732997843094056,0.0,0.004125116290518573,0.0,3.1843915505872467,0.001538711106894071,0.0,0.31242119674340163,0.0,0.0,0.0,1.8443405163534417,0.0,3.22395654268276,0.4893526812594565,0.7419561363260748,0.0,0.0,3.773407913794348,0.0,0.26149521091744377,0.0,0.1305497399221583,0.0,0.0,0.0
s02M2422,0.0,0.0,8.321986424702654,0.0,0.0,0.5872626398048536,0.0,0.0,0.0,0.412605983726716,0.14663283135997496,0.0,0.017494627146709556,0.0,0.0,0.0,0.0,2.0940973547906445,0.04647719173505247,0.0,0.0,0.0,0.0,0.0,0.10839080830860669,0.008907596431443973,0.0,0.0,1.441231851654018,0.2512163051928685,0.0,0.0,0.0563886804601402,0.191051929678439,0.14479862899017576,0.0,0.0,0.0,0.0,0.25610062375128684,0.0,0.004302139466213568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007030461532751788,0.0,0.2678328678447559,0.5718143918924644,2.1410158621616553,0.0,0.0,0.0023095410308337,0.0,0.0,0.0,0.0,0.0,0.0,18.091496643086842,0.0,0.34459472823913395,0.0
s03M2422,0.0,0.0,4.28897080743579,0.0,0.0,0.45771067283805217,0.0,0.0,0.0,0.19945194639183075,0.042357580378749975,0.0,0.0,0.0,0.0,0.0,0.0,1.8393625626977725,0.0,0.0,0.0,0.0,0.0,0.0,0.0657709567489525,0.00749699239104019,0.0,0.0,0.5259480851034746,0.13048934638282408,0.0,0.0,0.04274142525254846,0.08251769484922254,0.05427563432599306,0.0,0.050809954242394303,0.0,0.0,0.10726111704358365,0.0,0.0,0.0,0.0,0.0,0.0,0.6297552523411326,0.0,0.0,0.0,0.0,0.0,0.2055410313832804,0.17970557504294302,0.20079689375433998,1.2197661000260498,0.13744901660086165,0.0,0.09273078212551324,0.0,0.0,0.12882793610769128,0.0,0.007887867791650354,0.0,7.282237108170283,0.0,0.13679921732546038,0.0
s04M2422,0.0,0.0,33.25303579943821,0.008019233454775903,0.0,0.0,0.0,0.0,0.0,7.195719281117257,0.10663702552201774,0.0,0.0,0.0,0.0,1.0073318019835538,0.0,0.79404741491029,0.0,0.0,0.0,0.0,0.0,0.0,0.12923262718331205,0.0,0.18108995328731398,0.0,1.8217081440371226,0.049648598212946225,0.0,0.0,0.01013268508887197,0.0,0.0,0.0,0.02359321848576664,0.1699506806130712,0.013550167922890616,1.0276126449108478,0.0,0.0,0.0,0.0,0.06892625706407648,0.0,0.5137120894647413,0.0,0.0,0.0,0.0,0.02588559834373833,0.07178773298745653,0.0665559911181342,0.0,7.5735506561403305,0.011166238614666549,0.0,0.01751165028546401,0.0,0.0,0.0,0.0,0.0,0.0,108.13146167803271,0.0,0.114327464886062,0.0
s05M2422,28.17120722342532,0.0,40.67078467352734,0.0,0.0,2.174066160866069,0.0,0.0,0.0,9.380433786249393,0.009934218362049083,0.0,0.0,0.0,0.0,0.9847873279978546,0.0,7.479791313465048,0.0,0.0,0.028095549442835932,0.0,0.0,0.0,0.3044504019487267,0.0,0.0,0.0,8.143997318807896,0.43291375823574474,0.0,0.0,0.0,0.16402352286756552,0.0,0.0,0.0,0.04161981044419855,0.0,2.6013083315447183,0.0,0.07721935945345164,0.0,0.0,0.0,0.0,2.6343135571382645,0.13913517659033073,0.0,0.0,0.0,0.0,0.0,0.11976109690365451,1.700825907612363,4.1038404081631095,0.6442880328627709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5222982148966,0.0,0.0,0.0
s06M2422,7.875601554786876,0.0,40.90337313092745,0.0,0.0,1.142645257025488,0.0,0.0869181633070771,0.0037629260831684654,6.52807490238332,0.07175380278487527,0.0,0.0,0.0,0.0,2.673332429521794,0.0,2.2076002490788693,0.1505770869267697,0.0,0.0,0.0,0.0,0.0,0.17852581982022928,0.020002242825086353,0.0,0.0,5.967739827506499,0.7039614281121873,0.0,0.0,0.0,0.17523003204177656,0.0,0.0,0.0,0.23293428325929363,0.0,2.731507564192854,0.0,0.19215112121865088,0.0,0.0,0.0,0.0,5.331674100160858,0.0,0.0,0.0,0.0,0.0,1.290887646911843,0.0,1.1411480911561407,14.713697715687145,0.04656912765176984,0.0,0.0,0.0,0.0,0.0,0.12361346028090808,0.0,0.0,107.3815312693344,0.0,0.0,0.0
s07M2422,17.780932147401792,0.0,25.915657255250096,0.0,0.0,6.501164979681276,0.0,0.0,0.0,2.624120305480799,0.0,0.0,0.14469745602631318,0.0,0.0,2.236221442650767,0.0,3.098001350697483,0.5525021164896013,0.0,0.0,0.0,0.0,0.0,0.08312725647955911,0.1262675757385311,0.0,0.0,4.7821325582700025,1.4828130797448793,0.0,0.0,0.5040603959722639,0.3445394844157287,0.5402203556319719,0.0,0.0,0.07693043572366698,0.0,1.7620138168584616,0.0,0.03830915164457385,0.0,0.0,0.0,0.07623630347228982,4.992281195240606,0.0,0.0,0.0,0.0,0.0,0.8129171237390106,0.0,3.313049370247401,6.469358728636904,0.0,0.0,0.5216879929901906,0.03714113591147438,0.0,1.7016438084411984,0.0,0.0,0.0,31.238898471622974,0.0,1.0491881034377006,0.0
s08M2422,0.0,0.0,0.0,2.4969268840716965,0.0,0.0,0.0,0.0,0.0,0.0010053946428814139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2284943009227657,0.0,0.0,0.0,2.6425064319718534,0.12120548035350982,0.0,0.0,0.004950668027628349,0.0,0.0,0.0,11.703082270876068,0.0,0.0,0.0,0.0,0.0,0.08743858362749335,0.0,0.0,0.7273974173700013,0.0,0.01088613902989116,0.0,31.53467128529288,0.0,0.006951593972600435,0.0,0.0,0.0
s09M2422,0.0,0.0700681771090954,0.0,0.0,0.0,0.7587038427693634,0.0,3.889293453242692,0.11206979146644516,0.0059499370909659255,0.022528943276489834,0.0,0.0,0.0,5.966827259001804,0.0,0.7731296030888677,0.0,0.0,0.0,0.0,0.06262353658636265,1.4220266290929617,0.0,0.0,0.0,0.0,0.0,0.44097913756219576,0.0,0.0,0.0,0.3395320722630149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.513384109529289,0.0,1.8317558062158543,0.0,2.314305046434141,0.0,0.0,0.010869926049653563,0.0025122189949606747,0.0,0.0,0.0,0.0,0.011177810316319373,0.0,0.0,0.012961807060373122,0.0,0.0,0.0,9.078855571262933,0.0,0.0,0.0,23.147272097539524,0.0
s10M2422,0.0,0.0,0.0,3.3238495288684144,0.0,0.8104610616983124,0.0,2.4333393251815107,0.0,0.04031788511243868,1.1475563478483173,0.0,0.0,0.0,11.236505552281713,0.0,0.26062886936441165,3.2766613679123755,0.0,0.0,0.039785612615017306,0.0,2.1949604230839754,0.0,0.4989066397466842,0.0,0.0,0.0,0.1638066483569107,0.0,0.0,0.0,1.44306461391935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039105627553734,0.0,2.248126017672701,0.0,2.555907968063913,0.0,0.0,0.0,0.0,0.0,0.0,0.03462877987853119,0.0,0.054813877928929104,0.0,0.0,0.0,0.0,0.0,0.0,0.5687882258912339,0.0,0.0,0.0,13.666893334136034,0.0
s11M2422,0.0,0.05004511139164072,0.0,0.2648931942687846,0.0,0.3401399454256922,0.0,2.036453580961355,0.0,0.06057700787113706,0.3715766455726903,0.0,0.0,0.018425516868893075,7.162800538982617,0.03626463283506884,0.28588898735234913,2.3589570276200593,0.014207804504837612,0.0,0.017795202057311013,0.013182311756262175,2.6829286141921505,0.0,0.28385901282187836,0.0,0.0,0.0,0.14807272329669427,0.0036532979781857856,0.03518239084808063,0.0,1.0710127825466398,0.0,0.0,0.0,0.0,0.00952732033054667,0.0,0.0,0.0,0.0,0.0,2.66185605291872,0.0,1.1569666830912217,0.0,2.1067525273683203,0.0,0.0,0.0,0.009282317371659386,0.0,0.0,0.12424674502933593,0.0,0.223615693639724,0.0,0.0,0.0,0.0,0.0,0.0,1.6678155652379452,0.0,0.0,0.04745493440777625,11.508727851069377,0.0
s12M2422,0.0,0.12446766452171311,0.0,0.013908901724427533,0.0,0.7226740854246447,0.0,1.7276605160457479,0.0,0.3707828072845459,0.6887824593488117,0.0,0.0,0.0,10.60669655551011,0.006560044278639419,0.7474251354823616,9.158915760044588,0.03244131231404499,0.0,0.003511146409250045,0.0,2.316661857772825,0.0,1.9654054125011455,0.007391495809460828,0.0,0.0,0.4566375017631875,0.0,0.0,0.0,1.318128039469004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7693346882176044,0.0,0.8276993270518836,0.0,3.408641553195016,0.0,0.0,0.046364070157386465,0.003359711257259023,0.0,0.0,0.13138261139333354,0.35061542369179566,0.8003130093618576,0.0,0.012050249208564522,0.0,0.0,0.15214894497867373,0.0,2.590132803916272,0.0,0.02601137935773309,0.0,5.674415141567295,0.0
s13M2422,0.0,0.0,0.0,0.07246618954118715,0.0,0.0,0.0,2.162170205267757,0.0,1.0219703917919207,1.3417399301770965,0.0,0.0,0.0,14.698016864849876,0.0,0.18807388656113921,24.09113979809273,0.03358730068539363,0.0,0.09401123862306897,0.026501931086252074,0.7420860420959194,0.0,4.150469163104744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0926200709009977,0.0,0.0,0.07585389639224728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6827457776934724,0.0,0.7539158327510157,0.0,4.210375616402816,0.0,0.0,0.0,0.09268608329562376,0.0,0.0,0.0,0.0,0.05013265602600162,0.0,0.0,0.0,0.0,0.0,0.0,0.4731470775794397,0.0,0.0,0.0,7.175841612991279,0.0
s14M2422,0.0,0.0,0.0,3.911098761655288,0.0,1.995258022378384,0.0,4.586698635653422,0.0,3.1321951517913935,2.8243524427236886,0.0,0.0,0.0,16.839120152571063,0.0,0.0,23.727617867534576,0.0,0.0,0.0843124576819892,0.0,0.5451868809309314,0.0,2.8044693447936044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0846114393862492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8940199216332367,0.0,0.0,0.0,8.247606587224515,0.01705620519343446,0.0,0.0,0.003257322033956475,0.0,0.0,0.045623198801869595,0.0,0.02842742198639962,0.0,0.24805580817626388,0.0,0.046419294416925556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M2422,2.7544693054083442,0.0,5.551648192367971,0.43400785667536723,0.0,4.599398463080964,0.006397054853920187,0.15225816562286754,0.0,2.163992822085665,0.14760574315338518,0.0,0.11832584132314217,0.0,0.4565866463127247,0.539131440649383,0.0,2.750445472221387,0.8002257959346984,0.0,0.0,0.0,0.0,0.0,0.06542387924204807,0.0,0.8297888142636065,0.0,0.8656418390726459,0.490689115777576,0.0,0.0,0.23996285460566136,0.10675533025267686,0.02029742185907094,0.0,0.0,0.0,0.0,0.9262088074350138,0.0,0.0,0.0,0.04071624245011126,0.0,0.041032749461493774,0.0,0.9895750717184475,0.0,0.0,0.3742542502088752,0.0,0.02087899940060606,0.0,1.3521980610630844,1.0565877104257513,0.003211390294023329,0.0,0.7580206717918268,0.002744712038078614,0.0,7.3466355355588515,0.0,0.060413305495827185,0.0,7.1321963581082395,0.0,0.6542952081021677,0.11728765221765464
s01X2422,3.421296997604089,0.0,4.765290545756117,0.0,0.0,0.9156567643495573,0.0,0.049977940385041816,0.0,6.051794601194026,0.231623792172065,0.0,0.0,0.0,0.0,0.4797188529698958,0.0,2.1850830247838937,0.007384411318713327,0.0,0.0,0.0,1.0696496031885638,0.1603916822280042,0.009188741110694005,0.0,0.8976083052118646,0.0,1.2702719980136552,0.1556659278657763,0.0,0.0006636700434785624,0.06246031821961199,0.039566370570076295,0.02588038074856483,0.0,0.0,0.08142978092375935,0.0,1.7050677446396318,0.0,0.3650062867465822,0.0,0.08381919450275273,0.0,0.0,0.0,1.4973701075013846,0.0,0.0,0.0040547806942703496,0.0,0.0,0.28820123042820217,0.2675125427115326,7.76672253120795,0.10895414154795448,0.0,0.20443496297687802,0.003446603297665397,0.0,0.0,0.0,0.0,0.0,33.89978896877647,0.0,0.0,0.0
s02T2422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15070278132348808,0.0,11.83276913525036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.995671834929548,0.0,0.0,0.0,0.0,1.1219428476262983,0.7630930688482717,0.0,0.0,2.791307652105556,0.0,0.4670353042508693,0.1676148962931509,0.0,0.0,0.0,0.0,0.05250353198753901,0.0,0.17213834110529724,0.07606805793416721,0.0,0.0,0.0,1.0665354873930295,0.0,0.0,0.0,0.0,0.0,2.2538359912773562,0.0,0.0,0.0,0.0,0.0,0.31389421144449065,0.6755695305138851,16.19274174177499,0.0,0.3421961656747699,0.0,0.0,0.0,0.43218641641214733,0.0,0.0,0.0,43.99946301955815,0.0925948750975683,0.0,0.0
s03T2422,0.0,0.0,1.2571559080633088,0.0,0.0,0.597769163845177,0.0,0.0,0.0,5.743466154205087,0.40177466571677745,0.0,0.0,0.0,0.0,0.0,0.0,17.176184820171503,0.0,0.0,0.0,0.0,0.5107513776450806,0.606276779130742,0.11937324701776372,0.0,0.0,0.0,0.8871902599864061,0.0,0.0,0.0,0.0,0.0,0.0038542509849313583,0.9838651294682582,0.0,0.0,0.0,0.0,0.0,1.7680242860832724,0.0,0.0,0.0,0.0,0.0,2.1795725557965024,0.01766843421354559,0.0,0.0,0.11960568238552192,0.0,1.0092072545074782,0.15553263361803854,23.050149815458685,0.15598819348605542,0.0,0.0,0.0,0.0,0.4840016224410919,0.0,0.0,0.0,9.826090042811115,0.0,0.0,0.0
s04T2422,4.390922188257096,0.0,4.994719284533366,0.0,0.0,0.9364539129338698,0.0,0.038886256113050896,0.0,2.9807887271556375,0.2300817327668335,0.0,0.003573898384848113,0.0,0.0,0.0,0.0,2.4306427064290554,0.3196218614509769,0.0,0.0,0.0,0.0,0.00952151572886488,0.0,0.0,0.0,0.0,0.3536132146485749,0.004015485922232669,0.0,0.0,0.03241053540519651,0.05282696449939603,0.09017333777325214,0.0,0.0,0.0,0.0,0.6897590969717725,0.0,0.23231088787878768,0.0,0.0,0.0,0.0,0.0782280750165431,0.027813107603382833,0.0,0.0,0.0,0.0,0.0,0.1142657331872963,0.11243270853289963,2.5000523894682525,0.022668122527617195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8663800713718866,0.0,0.0,0.0
s05T2422,0.0,0.0,10.83458147516248,0.0,0.0,0.38928611447180433,0.0,0.023767696801210773,0.005333452672990958,9.573203992551392,0.4015126041182112,0.0,0.018161633156447556,0.0,0.0,0.25804756838326,0.0,2.4731377742618927,0.5497984704915184,0.0,0.0028014670772632923,0.0,0.0,0.0,0.0,0.0,0.26485407842801967,0.0,0.0927491700651011,0.0,0.0,0.0,0.021580483913135197,0.0,0.0,0.12109025584135746,0.0,0.11415694212272541,0.0,0.9723536892225955,0.0,0.30471643264785375,0.0,0.0,0.0,0.0,0.04990351078700819,0.18532866352750957,0.0,0.0,0.0,0.03630214525108328,0.0,0.0,0.0,12.648281645538002,0.25825996774354293,0.0,0.0,0.0,0.051837744665458756,0.0,0.0,0.0,0.0,29.761569743059834,0.0,0.38670290111369543,0.0
s06T2422,27.25859085122022,0.0,46.94672656728025,0.0,0.0,5.783167961006025,0.0,0.5739750858795459,0.0,7.18749435165054,1.0151544224063618,0.0,0.056435568825047924,0.0,0.0,0.49772068951096804,0.0,7.939521505778971,1.659564560042918,0.0,0.09567773814871289,0.0,0.0,0.13276665253323788,0.0,0.0,0.7411083154675531,0.0,7.751409997467662,0.0665093437049384,0.0,0.011765916602973539,0.0,0.1657515972931275,0.0,0.0,0.0,0.03018511353820222,0.0,2.0372296476977043,0.0,2.359667751556599,0.0,0.0,0.0,0.12335335856733194,4.084088326825347,0.08701789420806105,0.0,0.0,0.07176373090479612,0.015597341173573613,0.12117404548177964,0.2676017354666393,0.9590028882714327,16.3904177332336,1.0842522310114204,0.0,0.0,0.0,0.0,1.8826674056182147,0.0,0.0,0.0,28.01224092789968,0.0,1.4838620974744323,0.0
s07T2422,19.630875899503582,0.0,29.283302680246475,0.6120748107757659,0.0,4.978655830031239,0.0018900880107805397,0.0,0.0,1.8762390079428468,0.2036382913823545,0.0,0.13999486558159577,0.0,0.0,1.8857480534626614,0.0,14.534365947281474,2.698455096321604,0.0,0.0,0.0,0.0,0.0,0.4873421215441883,0.0,0.6761432402696766,0.0,5.7568582218326885,2.71683633162355,0.0003983785982552152,0.0,0.639306608176633,0.5709177060549608,1.8838097968889558,0.0,0.0,0.09746510840764112,0.010784974018496459,0.6693236242084645,0.0,0.5999802783831764,0.0,0.0,0.0,0.3771087478596824,5.447174114080955,0.9139327736018923,0.0,0.0,0.1431040365594934,0.0,0.2578493953335165,0.0,3.975990027854521,4.22096457599427,0.7651231334487569,0.0,0.011095866649923158,0.1312274336207936,0.0,1.0434895229902277,0.0,0.0,0.0,24.91550367079556,0.0,1.8646067337109042,0.0
s08T2422,0.0,0.0,0.0,1.4656642879975132,0.0,0.0,0.0033372850384039117,0.0,0.0,0.0,0.0,0.0,0.0,0.04078869447974034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006285975231646614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10836710269613822,0.0,0.0,0.0,2.8139686148598373,0.046123875276221735,0.0,0.0,0.0,0.0,0.0,0.0,3.687321025136265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098869003870796,0.04157172690384893,0.015363950134420127,0.0,4.969734905730404,0.0,0.0,0.0,0.0,0.0
s09T2422,0.0,0.177437572078925,0.0,0.6123799424437383,0.0,0.14209577386741704,0.0,1.0849223902122478,0.3751475047599986,0.007534851700181862,0.0,0.05618212976859829,0.0,0.0,0.0,0.0,1.3882778037094665,0.0,0.0,0.0,0.0,0.10078944840445794,0.0,0.0,1.0517277139743426,0.0,0.0,0.0,0.0012467781241459798,0.0,0.0,0.014046504432742126,0.026003375197765338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021542275154214,0.0,2.707831597376777,0.0,1.5194408229551524,0.0,0.0,0.1604069409091087,0.0,0.0,0.0,0.014646562819641204,0.0,0.0,0.0,0.0,0.0,0.08360768264207749,0.0,0.0,16.33562095848742,0.0,0.0,0.0,36.370650465701644,0.0
s10T2422,0.0,0.04718393927732223,0.0,0.37667499139074406,0.21337344891920748,0.0,0.0,1.1662241215066855,0.14199892609122342,0.0,0.756596616947089,0.0011017327594838504,0.0,0.018231764821666583,4.734347332375603,0.0,0.010029123138779373,2.4160910373836275,0.0,0.0,0.0,0.2729586868039682,1.9563584915038985,0.06362134708998853,0.32349004394015884,0.004577975445157355,0.0601750857065037,0.0,0.23828670859252574,0.0,0.003613704432084097,0.0,2.4801926876178566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.708936975010573,0.0,4.973468936315039,0.0,1.2528483101576928,0.0,0.0,0.03026403130837484,0.0,0.0,0.0,0.05125784296991009,0.3779062323550671,0.057727942910641025,0.0,0.0,0.0,0.0,0.0,0.0,2.4697457717474096,0.0,0.0,0.0,33.00505106588709,0.0
s11T2422,0.0,0.0,0.0,3.2151298989269383,0.0,0.0,0.0,2.822711648880331,0.0,0.0,1.0461823294559858,0.0,0.0,0.0,8.595689053262149,0.0,0.14116436837425012,3.370858329093884,0.0,0.0,0.0,0.0,4.7499553575960585,0.16613252173865184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.136744398417811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6864594398398,0.0,10.89210377099905,0.0,1.31511327221385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020779183830291717,0.0,0.0,0.0,0.0,0.0,0.0,1.6258440712877373,0.0,0.0,0.0,24.741524522009307,0.0
s12T2422,0.0,0.0,0.0,3.2936901477289426,1.0574692599338071,0.0,0.03052093187982441,2.542471215700362,0.0,0.13745122486982536,2.2131260262018957,0.0,0.0,0.0,22.8831313912406,0.05900582060489806,0.7877941954928946,11.48836641853582,0.212247375620691,0.0,0.04886369837409759,0.00640142680495907,4.519449347406336,0.0,1.0395734185263803,0.018497916338058494,0.28238137491448556,0.0,0.9906184834559826,0.0,0.23560900530105464,0.0,3.1480110010937765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186659020604297,0.0,7.638651293811051,0.13827100006138096,3.0031486138530634,0.0,0.0,0.15215249913769058,0.002983974306130176,0.0,0.0,0.7368436615792598,1.1106824849885542,0.5466536559761813,0.0,0.0,0.0,0.0,0.0,0.0,2.4471496838858786,0.0,0.3592100263185703,0.0,20.91448666965635,1.3567113977999747
s13T2422,0.0,0.0,0.0,1.716385157557887,0.11432189861148549,0.0,0.0,2.261846236032279,0.0,0.0,1.8574789163909933,0.0,0.0,0.0,15.1058774009733,0.0,0.0,8.093034934483246,0.004233146000200131,0.0,0.0,0.07262598582561824,4.948438211173514,0.10083605664534313,0.08150896508112278,0.003946050120549007,0.0,0.0,0.0,0.0,0.0,0.0,4.419581208881689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.338390135073291,0.0,10.030801102242753,0.0,2.1775387051288275,0.0,0.0,0.0,0.0,0.0,0.0,0.10845916159724148,0.6761172486021766,0.04709185104616523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.358719184403583,0.0
s14T2422,0.0,0.0,0.0,3.607230426639399,0.0,2.849479559301601,0.19369605103117257,1.8807936630440436,0.0,2.8016785437159393,3.6674003397255523,0.0,0.0,0.01138959797477329,10.873854400797772,0.0,0.0,33.29796702823087,0.1598513430983734,0.0,0.014247499924757628,0.0,0.9737279741116754,0.0,1.6314519109794998,0.0,1.0867685138015397,0.0,0.0,0.0,0.0,0.0,1.7354925345493024,0.0,0.109473923430401,0.47871549602519053,0.0,0.0,0.0,0.0,0.0,0.341553989523601,0.0,0.8396151962733922,0.0,0.5794094956508756,0.0,6.390070836269071,0.01390444589570253,0.0,0.7450962074209722,0.0,0.0,0.0,0.5533533499840865,3.2135736577931193,0.0,0.0,0.7022181750621953,0.0,0.0,0.0,0.0,0.0,0.0,1.6003504653162592,0.0,0.0,0.0
s15T2422,0.03999648568973474,0.0,0.0,0.9173429608591254,0.34224002661353553,1.6214195675956555,0.10099518630527703,0.40687143198919756,0.0,2.461348965816227,0.97303774001492,0.0,0.0,0.01100267975182379,2.656990394972346,0.0,0.0,14.6336465177075,0.2491552968218633,0.00039136110753978156,0.0,0.0,0.0,0.0,0.8078902104793889,0.01078460137733964,2.0281070412027744,0.0,0.0,0.09098429638716361,0.0,0.0,0.6112520466580048,0.0,0.4132938421265228,0.0,0.0,0.044377837749762165,0.0,1.5693153904709796,0.0,0.0,0.0,0.03289947029364857,0.0,1.0868944788852128,0.0,2.207394207682974,0.0,0.0,0.40892802095285513,0.0,0.0,0.015482397871785665,0.7597071288719743,2.240650680871618,0.31278133857763224,0.0,0.3425929544745578,0.0,0.0035585523153395904,0.8765689197692718,0.0,0.043031280150333244,0.0,5.092756743044724,0.0,0.0,0.0
s02M2522,0.0,7.683866815447719e-05,0.0,0.0,0.0,1.9114595227190654,0.005870108344346826,0.010845473342173775,0.0,1.4818978227432973,0.03011346044641585,0.0,0.0,0.0,0.0,0.0,0.0,4.425081577992076,0.18236791836246216,0.0,0.0,0.0,0.13545383416712217,1.0785157921973343,0.0,0.2275564281547496,0.6536222485088872,0.0,0.09942781332027441,2.6226029966422266,0.0,0.002644296096035879,0.07700729545083627,0.2495646197899347,0.04782029218079258,0.0,3.502319659631305,0.0,0.0,3.382582261213183,0.0,0.8629111613632581,0.0,0.0,0.0,0.0,0.0,0.34076513577750134,0.0,0.0,0.015000318536609918,0.0,4.420618176407937,0.0,1.9334363942309398,5.410234947559422,0.06005767940910596,0.0,0.0,0.0,0.0,0.006459096008213562,0.0,0.0,0.0,8.852373434821768,0.0,0.0,0.0
s03M2522,0.0,0.0,0.0,0.018423056063197784,0.0,0.6420039530251491,0.002337464033956831,0.0,0.0,0.12630037832408325,0.010651761856148126,0.0,0.037222442725351745,0.0,0.0,0.03814132800272613,0.0,1.0649621575646848,0.0888800968759852,0.0,0.0,0.0,0.11528049884562627,0.47460660080582734,0.0,0.04764148543742146,0.27999598938648224,0.0,0.3828964132089669,0.7582187728670586,0.0,0.0,0.020293594191324586,0.0852288485091534,0.014202826724047745,0.0,0.0,0.0,0.0,1.0904803159594056,0.001711187316530741,0.4592715836525481,0.0,0.0,0.0,0.0037594083233396824,0.0,0.18315031356384467,0.0004104453162271506,0.0,0.07024323656392814,0.0,0.002248382335161155,0.0,0.4610957807382647,1.4061090998215102,0.029110958604527566,0.0,0.0,0.0,0.0,0.001093384847393607,0.0,0.0,0.0,4.981664810300241,0.0,0.07472572942071158,0.0
s04M2522,39.63972756727554,0.0,12.622660453417197,0.18856475219612057,0.0,2.779777312450527,0.0,0.2449917674002931,0.0,1.7003085135525018,0.07760434998454184,0.0,0.042937070095863894,0.0,0.0,5.033648215197278,0.0,6.021629898859647,1.0382714737778562,0.0,0.0,0.0,0.3860413657258757,1.7493556877076022,0.0,0.26515703828800213,0.7141806383534836,0.0,2.846862031298171,3.631059827486886,0.0,0.0,0.0,0.2925622189236384,0.0,0.0,0.0,0.062098780209518645,0.0,2.0623913646376297,0.0,4.463826141373852,0.0,0.0,0.0,0.022626881198518512,1.3240385135446802,0.03812251417622534,0.0,0.0,0.0919061220814013,0.0,0.015875135423639566,0.0,1.8706565781503899,8.59899067200883,0.1369265131839655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.201645428198098,0.0,0.0,0.0
s05M2522,17.73245492365202,0.0,11.138704943801045,0.2655397164268708,0.0,8.64389706208622,0.0,0.09582101178216774,0.0,0.6285905402520718,0.1619661486077692,0.0,0.162271799644754,0.0,0.0,1.7711149453804078,0.0,8.802481252967436,1.3246931788468148,0.0,0.0,0.0,1.3568462397419183,3.4551130342255356,0.0,0.6863093178407815,1.6203093414563798,0.0,8.443602003312828,5.614994160989682,0.0,0.0,0.09420563500767624,0.6637123696415453,0.0,0.0,0.0,0.0,0.0,5.907870953831501,0.0,4.259575966485128,0.0,0.0,0.0,0.05046918881652521,1.3577780886048136,1.216857026937468,0.0,0.0,0.6110035251260006,0.0,0.07292116896363568,0.0,3.2698085561946186,8.892139325648037,2.840289129350578,0.0,0.0,0.0,0.0,1.9056469235309177,0.0,0.0,0.0,14.757275649413447,0.0,0.0,0.0
