,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
s05M4022,10.906402106375632,0.0,0.9631094864864295,0.5863359384680366,2.3617436173026114,0.8896140082593378,1.7479235009201686,0.0,0.0,0.48294922623152964,0.27164772410260335,0.0,0.011415110390698709,0.5554846572278477,0.0,0.0,0.056093439758671725,1.5446500638462215,0.8760076935163726,0.0,0.0,0.0,0.15310315219061532,0.0,0.0,0.10266806905710506,0.7270176649415935,0.0,0.9940021635344292,1.224751870783735,0.0,0.0,0.0,0.10328631482866597,0.01252283721223656,0.24931041313654703,0.0,0.851934876007549,0.0,0.0,0.0,0.035515193215286525,0.016890891907306447,0.0,0.00219476301669748,0.014493776025477615,0.8386549948926579,0.0,0.8381773879256279,0.0,0.2009682081955556,0.0,0.0,0.12172046781611034,0.0,0.19684217576215882,0.0,0.0,0.19421183453590654,0.0,7.835974741567523,0.179275887767676,0.0,0.0
s06M4022,17.135991427360022,0.0,0.0,0.4537490489549999,1.025814418173346,0.8761815498304302,1.2784777923230977,0.0,0.0,0.330958512773601,0.17395628818198122,0.0,0.0,0.3368946197004577,0.0,0.9212836050785632,0.03581164830706799,1.438284440082351,0.14725535457511998,0.0,0.0,0.0,0.16596433278471842,0.0,0.0,0.0492698992706712,0.5870202570746761,0.0,0.4283360957900017,0.6222757263380105,0.0,0.002948566595127535,0.0008597584265974808,0.03794131734288101,0.11469431349612502,0.18244114549337662,0.0,0.8827965109429392,0.0,0.011339074297309161,0.0,0.0,0.0,0.0,0.0,0.0,0.22772740286547882,0.0,0.6432850389015493,0.0,0.17284659315335696,0.0,0.0,0.11446217320898681,0.0,0.14265837002994033,0.0,0.0,0.023212398075475378,0.0,9.344886651390151,0.13809584808013406,0.0,0.0
s07M4022,14.767503064483998,0.0,0.11765259960881552,0.23123769307425862,1.4088761786823643,1.385285880413666,1.4844171635633823,0.0,0.0,0.585129884319196,0.0,0.0,0.0,0.49356237775518286,0.0,0.49254424879784614,0.0,0.0,0.6985326421828704,0.0,0.0,0.0,0.0,0.01008206566187158,0.0,0.06288921611580044,0.558135763099772,0.0,0.47370856420435253,0.5586273190994983,0.0,0.0002845141346274039,0.0,0.07282929626722741,0.11092601413220209,0.21848539627597932,0.016336517097830225,0.34396841405492296,0.0,0.007934420912243665,0.0,0.0,0.0,0.0,0.0,0.0,0.4009573966745094,0.0,0.6060333360809814,0.0,0.11442979995361517,0.0,0.004175656307259567,0.040240095530197,0.0,0.04607322814868303,0.0,0.0,0.09447123990678283,0.0,7.708067818951279,0.14426849602174818,0.0,0.0
s08M4022,0.0,7.478170929702324,0.09434089713821726,0.5855301477603575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1454249141310994,0.0,0.0,0.12190851659461215,0.0,0.0,0.0,0.0,0.005333634397221859,0.0,0.0,0.4327929100034008,0.0,0.26134118977566306,0.0,0.0,0.5921874101304521,0.0,0.0,0.0,16.9479405258347,0.0,0.0,0.0,0.0,1.228230595325452,0.0,0.0,0.0,0.0,0.010762506811390127,7.341134282216394,0.0,0.0,0.0,0.0,4.256353573299999,0.4103098400183893,0.0,7.212949400736576,0.0,0.0,0.0,0.0,0.012798965774708999,0.0,0.0,0.007741062961270327,0.45669754034653365,0.15118488525539933,0.0,0.0,0.12037361403792765
s09M4022,7.5767409794893155,0.9733214836576631,0.0,18.913667791824114,1.124823070984817,0.012223373706954876,0.1669375575337932,0.6881231745929118,0.3136220768842303,1.4260417304991566,2.0721323091250627,0.026028795395010025,0.0,0.07086905015312324,11.949888798961979,0.0,0.3067806193316491,0.0,0.3625730445473201,0.0,0.0,0.0,0.0,0.15720240466277965,3.325105764084207,0.0,0.0,0.0,0.0,0.0,0.10569458569903219,0.4292409394798499,0.37352967154993616,1.4435027336354607,0.0,0.0,0.0,1.3008081950186063,0.0,0.00034683478169926626,0.0,0.04271426903426307,0.0,0.0,1.5398618161705355,5.042237973851814,0.0,0.603670041334325,0.22625554983964252,5.442869295151406,0.0,0.0,0.0,1.4423647019764765,0.04840026095100142,0.10745503350911235,0.0,1.263041334591337,0.0673749398437506,0.0,0.0,0.0,0.12197857263628487,0.17475977428088782
s10M4022,10.143184014909776,0.0,0.0,6.535887151343066,0.5693945758788806,0.41954974201857653,0.1398536969239182,0.9459661416120196,0.0,3.392617135010812,1.3758709775947826,0.0,0.0,0.06803690112845946,4.133789682232578,0.0,0.0,0.9273442779083402,0.740609359664289,0.0,0.0,0.0,0.0,0.13045807479558796,4.011234298273692,0.0,2.4330345441772647,0.0,0.0,0.0,0.0,0.0,0.21345282937388896,0.8718754875848596,0.5693593132296424,0.0,0.0,0.6967511985673397,0.0,0.07806550321797096,0.0,0.0,0.0,0.0,0.5365364488452328,0.8836766401443352,0.021135240211765244,0.0,0.0663123392471621,2.864195395850946,0.18105362303421463,0.0,0.0,2.230267710868592,0.0,0.29208896981200677,0.0,2.276678137607021,0.0,0.0,0.8287526074169328,0.0,0.0,0.0
s11M4022,14.047199277799121,0.0,0.0,5.4558201137442435,0.32890354118976595,0.10633437506016871,0.043743782815273975,0.9360110433412755,0.0,3.8710108518983195,0.9762598738356123,0.0,0.0,0.01752610583782937,2.357675767242594,0.09843222746546106,0.0,0.5275018258612584,0.27406361206548,0.0,0.0,0.0,0.0,0.14179994077127886,2.754554004155094,0.0,1.3549855127659538,0.0,0.0,0.0,0.0,0.003596387092186586,0.19410049682871736,0.6016417045245402,0.3342643835258037,0.0,0.0,0.534235022609716,0.0,0.0,0.0,0.0,0.0,0.0,0.1646616039571631,0.2594788321401814,0.0,0.0,0.006184068180169767,2.467931074626275,0.015069963309051502,0.0,0.0,1.573651859266859,0.0,0.16150110516964225,0.0,1.7984629134754553,0.0,0.0,0.21240141530241935,0.0,0.011085315614728291,0.0
s12M4022,23.043768087626315,0.0,0.0,5.075224025438986,0.36569001153532177,0.22523123345985135,0.09301966243076819,1.120830633088633,0.0,4.039862841739299,0.0,0.0,0.0,0.0,0.0,0.005860251271984059,0.0,0.0,0.15434813074634027,0.0,0.0,0.0,0.0,0.11602472313228432,1.5880731627912172,0.0,1.9190546180734642,0.0,0.0,0.0,0.0,0.0,0.0,0.23735504164124369,0.33360142031153617,0.043833023227709766,0.0,0.30177820686544254,0.0,0.0,0.0,0.0,0.30657319970901237,0.0,0.1037089225830207,0.16564280802709902,0.0,0.0,0.011701556123190317,1.9772484214259602,0.11351324205100265,0.0004229434247655439,0.21174147251689326,1.0384914527453504,0.2791896481490221,0.0,0.0,2.2225837040376644,0.0,0.0,0.8268452745195726,0.0,0.0,0.0
s13M4022,31.221103749114807,0.0,0.0,8.912235724727699,0.7248386933616632,0.42534572798037745,0.23608468179649975,2.2916182088004744,0.0,8.55814920458853,1.3093308822332594,0.0,0.0,0.0,7.540144131761375,0.0,0.0,1.1747848607229827,0.7916533861881847,0.0,0.0,0.0,0.0,0.1126498505561219,3.3553471538888235,0.0,5.657719769943236,0.0,0.03720580839464143,0.0,0.0,0.0,0.3021320597487517,1.1865970869452882,0.6228702645754176,0.0,0.0,1.2278530699174974,0.0,0.0,0.0,0.0,0.0,0.0,0.8026504113902907,0.6853627382254255,0.0,0.0,0.0,3.378090410872779,0.3508759559458874,0.0,0.0,2.1273935585839454,0.10232860803671368,0.08083062053015105,0.0,4.73936420164583,0.0,0.0,1.8771996899127505,0.0,0.0,0.0
s14M4022,37.25958723459129,0.0,0.0,8.74559488982735,1.8174792833378435,0.11831893832607054,0.2551036790687764,2.3865390995711238,0.0,12.873268124823728,1.3829983731405533,0.0,0.0,0.21859739338982886,6.2995351530527115,0.5876177729431681,0.0,2.9325499250092166,0.7239964617264438,0.0,0.0,0.0,0.0,0.0,1.7158113941205881,0.0,3.2352588128446897,0.0,0.39074355191038157,0.0,0.0,0.0,0.44048022764874084,1.0248374414258294,0.903543888138894,0.0,0.0,1.3427874070486714,0.0,0.0006361685966186473,0.0,0.0,0.0,0.0,1.4659051732416688,2.0355542206163855,0.0,0.0,0.0020482290086176282,3.5557059833129574,0.7931560153522832,0.0,0.08157611293109528,1.3682568876467367,0.0,0.31968129236616416,0.0,1.8795992828068837,0.0,0.0,4.798877182083265,0.0,0.0,0.0
s15M4022,28.92380984836166,0.0,2.8561451667196933,2.906823883127407,3.2522072372900004,3.1943801320335448,2.4842373074147712,0.2532825181669808,0.0,3.753033180779196,1.2705581127042869,0.0,0.12870963232687754,0.774285438005136,0.8125166499567587,2.169057429373682,0.0,5.224933445021931,3.817459219985029,0.0,0.0,0.0,0.0,0.0,0.2245117801677487,0.08274234807156551,3.9904653988751893,0.0,0.0,1.4214214233580709,0.0,0.0,0.12586942951312188,0.45681694290981073,0.10228579263711879,0.0,0.0,1.7737621443863825,0.0,0.0449012776931357,0.0,0.0,0.0,0.0,0.12070068377832928,0.1503201081348887,0.0,0.0,0.0,0.6114792150154853,0.2428427670783803,0.0,0.0,0.2733869430589578,0.0,0.4636343277810573,0.0,0.0,0.0,0.0,20.34978928784405,0.00459761733915927,0.0,0.0
s01X4022,24.814919687762877,0.0,0.0,0.9537087843269052,1.0881694020039148,1.414669298392938,1.7796408144517035,0.0,0.0,3.109494692011329,0.5096705299120119,0.0,0.0,0.7511190553048543,0.0,3.442602765712747,0.0,2.7381780445342856,2.7365003433785615,0.0,0.0,0.0,0.3578618869432615,0.0,0.0,0.05364801039873907,2.208974797229394,0.0,0.0,0.14126274990275198,0.0,0.005212990942507964,0.0,0.06552163501987546,0.0,0.0,0.0,1.1359035756163136,0.0,0.033823913306756805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08118095293259234,0.0,0.0,0.14205732867692203,0.0,0.40318230731418964,0.0,0.0,0.0,0.0,15.828864358460859,0.0926491560824655,0.0,0.0
s02T4022,5.649166426905883,0.0,0.22884498611087237,0.20257200201055595,0.7711805662511878,0.3341523645320637,0.6811188129496143,0.0,0.0,0.29805527683040717,0.13600402148591537,0.0,0.010870710997674355,0.16452707649761103,0.0,0.0,0.0,0.4571993612440541,0.23662168911328477,0.0,0.0,0.0,0.05420094041741121,0.0,0.0,0.027817280468996227,0.5041557343902893,0.0,1.1747833668770218,0.5795139081761355,0.0,0.0,0.0,0.05383883061965125,0.0,0.2755352575211597,0.0,0.6299187826292688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09252417630132895,0.6604860670223837,0.0,0.04864799587736966,0.0,0.07468831735322518,0.0,0.03279141714219106,0.08110165036006385,0.0,0.1722211916551694,0.0,0.0,0.003865271126343702,0.0,4.033089794477659,0.037665866881050586,0.0,0.0
s03T4022,9.483017586320925,0.0,0.7520871949684078,0.5784217541624719,2.910606373332739,0.21049848609850477,2.078482588614398,0.0,0.0,0.2603144664815924,0.11322801678636506,0.0,0.04799482229698488,0.6035821060229776,0.0,0.0,0.003655195454247377,0.7262258800269986,0.991858682513372,0.0,0.0,0.0,0.007007664846426931,0.0,0.0,0.11641889933107542,0.7938265849008614,0.0,2.244338794551728,1.9762329259294718,0.0,0.0009549080729800382,0.0,0.09312142993320414,0.0,0.36820866655040885,0.23217802471151916,1.1250402809668612,0.0,0.0,0.0003258812590813728,0.015934593139864818,0.0,0.0,0.0009975096548524172,0.07572108465997594,1.0043176171443235,0.0,0.2563061097231842,0.0,0.15454340462254562,0.0,0.0,0.018208884351337752,0.0,0.09309918703491107,0.0,0.0,0.008838865283369085,0.0,9.134868023523556,0.017413612820238143,0.0,0.0
s04T4022,8.42216497051469,0.0,0.0,0.46080089681821657,0.5930647413670238,0.14872458563717245,0.6428005304909751,0.0,0.0,0.45530458416664055,0.2496929447981196,0.0,0.0,0.03750510242954015,0.0,0.0,0.0,0.6112696110255205,0.0990488875972237,0.0,0.0,0.0,0.25649216102539985,0.0271047427170711,0.010616515702269876,0.009792076005653457,0.5074496376673115,0.0,1.6822759224922423,0.08266413129927526,0.0,0.0,0.0,0.07702150116683087,0.0,0.21501916005400373,0.0017929969848382596,0.6552678597346372,0.007371217731143865,0.005304087932878069,0.0,0.0,0.9168066591749882,0.0,0.0,0.02268107674354587,1.4306154581232182,0.0,0.07666650230081612,0.0,0.0,0.0,0.0,0.18168557075861982,0.0,0.2435425616142429,0.0,0.0,0.018657247481563857,0.0,4.9575038297739535,0.0,0.0,0.0
s05T4022,6.9570199884034505,0.0,0.013024071663179336,0.38393264853821757,0.5794305149368557,0.25723630612468157,0.3731690170818006,0.0,0.0,0.5386517045402283,0.23099726965143874,0.0,0.0,0.021985172073227983,0.0,0.10859048820804067,0.0,0.4690057875102028,0.1821493878955002,0.0,0.0,0.0,0.16025603799221783,0.008970078366274505,0.007825250996210306,0.002005417927253953,0.44441844965852045,0.0,0.9407315637410858,0.1258415705862127,0.0,0.00026543984617515936,0.0,0.04355134921478493,0.0,0.1796448470829558,0.0,0.35212525998298655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8387269055088816,0.0,0.08817329804023816,0.0,0.06939365145823827,0.0,0.0,0.212250314126668,0.0,0.2995893172063572,0.0,0.0,0.0010817269735683387,0.0,3.8514196355008883,0.0,0.0,0.0
s06T4022,10.29544935203304,0.0,0.031346013183012264,0.5507439210939445,0.6808907554755438,0.11794140048751534,0.5879628915381058,0.0,0.0,0.6401056327860734,0.18305100001441135,0.0,0.0,0.024917462015719632,0.0,0.3512026924335254,0.0,0.40011613221147385,0.07471576647614339,0.0,0.0,0.0,0.15999423357440157,0.010274399857308195,0.0,0.015249164014953704,0.4548705633521729,0.0,1.0219723370558873,0.27274567614963463,0.0,0.0007973068666308426,0.0,0.05498101644027265,0.0,0.28298295101653675,0.0,0.565850694860921,0.0,0.06602927475774688,0.0,0.0,0.0,0.0,0.0,0.0,0.6485464877769685,0.0,0.043900357350991494,0.0,0.10984582590893936,0.0,0.0,0.13448994977191617,0.0,0.20021779681443755,0.0,0.0,0.013074591590803195,0.0,6.771158837535151,0.0,0.0,0.0
s07T4022,8.252284714712209,0.0,0.4144053104888049,0.3747306061226272,0.46442493654088823,0.4486550330167646,0.5331519641525232,0.0,0.0,0.8430017864051181,0.21388584460997473,0.0,0.0,0.048708950806891554,0.0,0.2929670212715008,0.0,0.6228633332221001,0.4560957656431151,0.0,0.0,0.0,0.10628292223550227,0.0,0.0,0.005889103574538649,0.6383851882974585,0.0,0.7072606670247042,0.3264293376502862,0.0,0.0013465454605432643,0.0,0.04730411998009557,0.0,0.2926734956060013,0.0,0.4212055483992443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008922119255946196,0.48507576416498605,0.0,0.06635088314700877,0.0,0.09448860395742473,0.0,0.0,0.1719908978829673,0.0,0.5375536074684689,0.0,0.0,0.018957315795139054,0.0,5.1142357658457644,0.0,0.0,0.0
s08T4022,0.0,8.46402052659134,0.019953100450128675,0.2759673949352498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2605658737569105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4448257537986197,0.0,0.30303008125811143,0.0,0.0,0.29316943842446114,0.0,0.0,0.0,19.61493599514509,0.0,0.0,0.0,0.0,1.3743218562890862,0.0,0.0,0.0,1.394500140623663,0.05796329461022515,4.798883565264937,0.0,0.0,0.0,0.0,3.2159876524219304,0.0,0.0,11.997492298597408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18212956073083025,0.17380868418880255,0.0,0.0,0.0
s09T4022,6.702732105973363,0.4991045892875729,0.0,3.3323764512184533,0.12063236676437403,0.0,0.03637750363751328,0.3998066952150886,0.12825292152015244,0.09420649191921046,0.22235195158078278,0.03939367495360713,0.0022446720305675277,0.0,2.8811546405264026,0.06559754434432527,0.0,0.03252518311858704,0.0,0.0,0.0,0.0,0.0,0.03329547333787736,0.9727312901000941,0.0,0.07713396320941648,0.020299641761379418,0.21310663421386586,0.0,0.06633752954798107,0.2865757296897225,0.06859210802233809,0.24131899240588273,0.0,0.009036227907823385,0.027409886280458037,0.3572969464678977,0.0,0.00020352967919866943,0.0,0.0,0.0,0.014998953746898313,0.11003470012634743,1.2143719992892499,0.0,0.8851411270601462,0.0,1.7900509112536875,0.10965651373216606,0.03638687253536753,0.33048354467158403,0.11648908186546635,0.33945198484396344,0.0,0.0,0.32482222619687035,0.0,0.0,0.16578197792059193,0.0,0.0,0.23975532144645223
s10T4022,11.810704066876134,0.0003983154723815596,0.0,7.358703011654186,0.4846642456506453,0.01485672122404099,0.13003564627605887,0.8385109256538742,0.0,1.7990514699489952,0.8762269217620822,0.0,0.014853553667421407,0.0,4.105627424875876,0.24768755361995237,0.0,0.19675346313249664,0.16520335358561605,0.0031453741060767175,0.0,0.0,0.0,0.17967163591183158,2.511100144480889,0.0,1.8902243660718767,0.0,0.09431034344614865,0.0,0.0,0.020051097015518708,0.07578185976018685,0.6255318991047175,0.041004196075327494,0.04383304824945923,0.0,0.8053639070465883,0.0,0.05869817852780522,0.0,0.0,0.0,0.0,0.23779524512024947,1.0668919602516576,0.0,0.1160838595717267,0.0,2.2865284719766223,0.12384171068989618,0.014115827653966692,0.2620412413685332,0.7695231187150503,0.2184417730814314,0.0,0.0,1.4285709709417262,0.0,0.0,0.8100136754352196,0.0,0.002509627134339492,0.005525770089715477
s11T4022,13.726889021929898,0.40965862581964674,0.0,7.708800189350972,0.6122553561945485,0.029046487976267313,0.05311063851287014,0.7997460745731717,0.24676401176615842,1.8266753664794275,0.6077911646902872,0.020316539331062103,0.008489976159567958,0.033251181616343065,3.376345592475168,0.6151853440567563,0.0,0.20432212935620847,0.072444931505593,0.001744774496378318,0.0,0.0,0.0,0.13563374391250999,3.55183848177203,0.0,1.7245315176315152,0.0,0.13324588245167296,0.0,0.01608911993314079,0.20309902762110796,0.08629835210944199,0.5543068991540332,0.06365718472182125,0.0,0.050979762340474924,0.6586619023201018,0.0,0.019408040414585503,0.0,0.0,0.029447072565396776,0.0,0.12972610230712636,1.324733060920733,0.0,0.4378521504567391,0.0,3.269333747904845,0.27921739316544164,0.005332581728352219,0.25143682480633883,0.7338399546525526,0.15027018743473017,0.0,0.0,0.9351951199665275,0.0,0.0,0.8991297228703853,0.0,0.0021097113288074797,0.07313034991803233
s12T4022,11.44529421646908,0.29865790591004177,0.07687987207295861,1.5327182253451592,0.03348877706108299,0.057672003276467654,0.0848568533333966,0.7485004592442354,0.12873124814652442,0.8291441757063169,0.18782045217203935,0.030272007951486574,0.0,0.0,1.2071680460494947,0.30118812723002986,0.0,0.11903348721828305,0.0,0.0,0.0,0.0,0.0,0.09425016544041868,1.9606430799246586,0.0,1.158662438725612,0.0,1.5270259479845605,0.0,0.00787870208487751,0.06698696968377159,0.0,0.16235539385978118,0.1456252523024417,0.018073200350603256,0.08578028478066171,0.1451356370065173,0.0,0.0,0.0,0.0,0.2317072486379404,0.0,0.0,0.3892957963266127,0.8466947887746531,0.4494192964211041,0.0,1.3111814353014557,0.6728418261199752,0.0,0.2975486818340313,0.7061400819176292,0.0,0.0,0.0,0.0,0.01985353834667759,0.0,1.8068760915755915,0.0,0.0,0.0
s13T4022,35.45960076405047,0.06087835876873334,0.0,11.030514973616746,0.8948606210565718,0.08733860076658179,0.3012347671155009,2.288189915987189,0.0,4.7620151980823096,0.9863496466993347,0.0,0.05333717903488242,0.06970191562746433,4.238472106256649,0.8377768271251812,0.0,1.0188541633085106,0.489974471331208,0.0,0.0,0.0,0.0,0.2311211365783323,2.965449369669213,0.0,5.247973523237511,0.0,0.08092882879560571,0.0,0.0,0.07012815957490995,0.17812532291869368,0.9158286952592257,0.3556780065925835,0.0,0.0,1.1216627977208236,0.0,0.0,0.0,0.0,1.0336962077504257,0.0,0.3138348804773553,1.2576630821442025,0.0,0.015198925430378046,0.0,3.729729005960963,0.7281511929737762,0.0015095061518811419,0.20086992615138557,0.9894422858984077,0.23223049886835295,0.0,0.0,2.247763554585613,0.0,0.0,3.991145722185141,0.0,0.0,0.01701726998822234
s14T4022,26.783478643391504,0.0,0.0,3.4054463269359565,0.4178613634462998,0.10696999330072764,0.23361633202427903,0.8898330793090561,0.0,2.0643601892983505,0.28306696696736916,0.0,0.06110127799758548,0.0,0.9702198941798094,2.5510631439568767,0.0,0.647781249333583,0.9010127390596204,0.0038620591083442413,0.0,0.0,0.0,0.003897680368651385,0.7357300920847833,0.0,2.4372534661918914,0.0,0.16035933762214935,0.0,0.0,0.009228502574944942,0.0785960819198477,0.2929224372781733,0.08507183939602347,0.0,0.00419928682233458,0.4578360709235804,0.0,0.019449445097673396,0.0,0.0,0.012432790042793856,0.0,0.00793589887770471,0.4590291576485715,0.0,0.0,0.007787206190903603,1.5273582639610637,0.44362749786254424,0.07982417321218462,0.1347998959081474,0.21992392492149818,0.0,0.0,0.0,0.8775217635944306,0.0,0.0,6.056923009779907,0.0,0.0,0.22634116960343448
s15T4022,13.026366279644492,0.0,0.04386224927990603,3.027364845514578,0.9947000647724592,0.1926996280682054,0.7172564034415145,0.32552606430914494,0.0,1.5635880140301663,0.41966523770346353,0.0,0.05234226144225189,0.4403541174594201,1.1443850987630968,0.8062552454617878,0.0,1.1762134405017008,0.643500404585086,0.0,0.0,0.0,0.0,0.0,0.584894821462493,0.03738984870887069,2.5750765142840892,0.0,0.565521339950281,0.37555246872990267,0.0,0.009719943419617232,0.0693421028666602,0.2751469341188348,0.11846433337221797,0.0,0.006999752745410056,0.6966958086719787,0.0,0.009018599815026743,0.0,0.0,0.16327607565855357,0.0,0.14576159337126135,0.7445623730809511,0.0,0.0,0.0,0.7333923025369835,0.3197440644985464,0.0,0.1066523615368709,0.25098397538386885,0.0,0.0737175036868523,0.0,0.6600081160249107,0.0,0.0,4.8783356693344615,0.0,0.0,0.04700417543551502
s02M4122,14.917096719492678,0.0,0.0,0.08450119348637666,0.6570267998443209,0.10460467355830208,0.4270432052251625,0.0,0.0,0.0,0.06112565662201571,0.0,0.0,0.0,0.0,2.9604154296873904,0.0,0.6967546710681924,0.0,0.05367343427962963,0.0,0.0,0.0,0.0,0.0,0.11850185592250198,0.5338815303173406,0.0,0.7609677604335148,2.567101716030689,0.0,0.0,0.0,0.027832471633067415,0.18629920753443507,0.7781253080251664,0.23693171188754963,0.5723616527045849,0.0,0.05269464867207014,0.0,0.18321739188072092,0.0,0.0,0.0,0.20765461923602496,0.0,0.0,0.003774882206463441,0.0,0.0,0.0,0.027144898028504616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1429376348533715,0.08455160907064913,0.0,0.0
s03M4122,16.232870158603188,0.0,0.0,1.1492220173347998,0.7429226595339563,0.11352123885159858,1.0804983849326788,0.0,0.0,0.14826336255613926,0.23317160019526986,0.0,0.0066512690326835265,0.3893537171734716,0.0,0.2513288324960471,0.015497176739552691,0.4015365697886312,0.0,0.02692711988331185,0.0,0.0,0.12174957485691021,0.022947604466104447,0.0,0.08693445654606026,0.37919754469988887,0.0,0.7245111172487585,1.7491914838336322,0.0,0.00015175379441019816,0.0,0.14767920003238835,0.0,0.5193837801814782,0.0,1.24404571856602,0.003542410675500275,0.0,0.0,0.26737165429658977,0.2690341063041558,0.0,0.0,0.032821061229145736,0.0,0.0,0.10072000892173272,0.0,0.04290910908486438,0.0,0.05183399915438821,0.12200612214276596,0.0,0.18846783770128034,0.0,0.0,0.0009616467336591876,0.0,6.089556382415326,0.0,0.0,0.0
s04M4122,23.43476800817742,0.0,0.0,0.6129929883777125,0.13181154116141386,2.5596405496013923,0.4989516030132846,0.0,0.0,2.1630648479455576,0.5746453334916667,0.0,0.008519965724853047,0.0,0.0,0.8718033831052697,0.0,3.232383554421503,1.7790151153227096,0.0,0.0,0.0,0.09837275815113798,0.0005530343909122651,0.0,0.0,2.381423580840858,0.0,0.06814882440703518,0.029849197991660786,0.0,0.0006133355901362834,0.0,0.13932788973092225,0.0,1.006273951780405,0.0,1.1431967743915383,0.0,0.23124153019602034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035971960153086034,0.0,0.0947012498171873,0.0,0.0,0.3272281030056658,0.0,0.7246995687021923,0.0,0.0,0.0,0.0,12.484524324864145,0.0,0.0,0.0
s05M4122,23.261672230307674,0.0,0.0,1.1173231928893663,0.18949048360147555,2.7511979980793804,0.25904717460326765,0.0,0.0,2.6389824736711884,0.7978746455895349,0.0,0.007070468657802708,0.0,0.0,1.7096429082581561,0.0,3.6288562580696957,1.0272003928872862,0.0,0.0,0.0,0.0578004066798126,0.0,0.0,0.0,2.2772403477494376,0.0,0.0,0.0,0.0,0.0006473290332259136,0.0,0.09791324025042449,0.0,0.9859889628997888,0.0,0.9889376689886759,0.0,0.052441007831506126,0.0,0.0,0.03625791411316703,0.0,0.0,0.0,0.021101800329835343,0.0,0.057766807856590816,0.0,0.06890037946020426,0.0,0.0,0.2243289241986599,0.0,0.9957522777072788,0.0,0.0,0.0,0.0,10.947529080292467,0.0,0.0,0.0
s06M4122,14.970381287295927,0.0,0.5786459611351517,1.01364130898886,0.06030157491001697,3.6371933397832206,0.31786095721283364,0.0,0.0,2.822786589368705,0.5976574722806166,0.0,0.015800614896253812,0.0,0.0,0.8834247931850508,0.0,3.4668794079742575,2.992374118453778,0.0,0.0,0.0,0.09658163717351645,0.0,0.0,0.0,2.572299648230473,0.0,0.0,0.0,0.0,0.000596129659065851,0.0,0.10719126198556796,0.0,1.1259219688696047,0.0,1.0588286843606505,0.0,0.09626072187600884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035130749068066416,0.0,0.0,0.14888415313784256,0.0,0.8343584224485607,0.0,0.0,0.0,0.0,9.566410168600408,0.0,0.0,0.0
s07M4122,11.128991600993798,0.0,0.0,1.1692661293558269,0.41109977094627775,1.0777509834046017,0.512284874165507,0.0,0.0,1.0596994957399648,0.3882508766449708,0.0,0.00382907611048586,0.17902217222559597,0.0,1.2764508414478504,0.0,2.337885535425259,0.359462152349287,0.0,0.0,0.0,0.013874032786888727,0.0,0.0,0.028402085647442014,1.389786656522032,0.0,0.0,0.041814819373365744,0.0,0.00013602244370836084,0.0,0.05319043499962166,0.043604601459940606,0.5355410478262161,0.0,1.0159051775747159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08388737893138015,0.0,0.04641580934109876,0.0,0.0,0.0,0.0,0.11627989599575249,0.0,0.5439089900796688,0.0,0.0,0.0,0.0,6.532343183906872,0.0,0.0,0.0
s08M4122,0.0,5.615154457155829,0.0,0.08124405537620462,0.0,0.0006354042088456211,0.0,0.0,0.0,0.0,0.002468635730222785,1.4115946297577981,0.0,0.0,0.0,0.0002669128640509015,0.0,0.0,0.0,0.0,0.0,0.0,0.12753489710709823,0.0,0.29113191034995534,0.0,0.0,0.0,0.0,0.0,0.0,18.20780598569875,0.0,0.0,0.0,0.0,0.2230356652280863,0.0,0.0,0.0,6.873814677501861,0.011080487715421113,3.701191376261677,0.0,0.0,0.0,0.0,4.682931332632636,0.0,0.0,9.9858350377708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759649337965576,0.0,0.0,0.0,0.0
