,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
s10T4622,0.0,0.5274008763478772,0.0,6.349234279484032,3.2034301769314877,0.0,0.0,0.06213485160810848,0.0,0.580680412036423,4.959731510210393,0.0,0.15572978367913484,1.0555495778451556,0.0,0.054899080005437945,0.11079918975279221,6.940478973385891,0.0,0.031373188788077495,0.0,0.0,0.0,0.08111005131968252,0.39931481831804766,0.3326924989335941,0.0,0.0,2.8078136803993106,0.29637676475669694,0.0,0.0,0.16132746549804353
s11T4622,4.923157492522089,0.9437575197369856,0.57453886465306,10.580784081104092,4.3456180848584625,0.0,0.0,0.3386267680209018,0.0,4.579089657377215,6.391325368783108,0.0,0.4013085578049572,3.2173283530754726,0.0,0.29671079445990856,0.0,15.025355701048516,0.0,0.011917927868035957,0.0,0.0,0.0,0.15895591670268844,0.6836617469281645,0.33440949088039984,0.3685178951282946,0.0,0.4824620972232894,0.5117041427845668,0.0,0.0,0.1787088203792099
s12T4622,8.12384395389394,0.6212369674489597,0.3524252413999582,7.886755742989493,3.9161740933220583,0.0,0.0,0.9089126699602835,0.0,2.0813372776314703,4.759330539952319,0.0,0.21649745563069656,1.79224901498842,0.0,0.0,0.0,9.483257685880037,0.0,0.01988207245051048,0.0,0.0,0.0,0.3527227440821023,0.3293293706138873,0.08154973523294093,0.005862158109909318,0.0,0.9334940432254338,0.12282856114648863,0.0,0.0,0.10117467531333796
s13T4622,11.45005264871914,0.4258365798899249,2.1912913030676777,5.866190362058507,3.6907184418425354,0.0366266244685931,0.0,0.9713455205326228,0.0,1.8052276838959225,3.991656592808696,0.0,0.20374243552700763,1.5184551409539047,0.0,0.0035324770801929387,0.0,5.767497756108734,0.0,0.009760164580389627,0.0,0.0,0.0,0.34898824896398123,0.26214280906753096,0.09557292853707666,0.00013726517807002842,0.0,0.5706456404921014,0.024410909871067386,0.0,0.0,0.08479464814690173
s14T4622,14.758363634806667,0.5767156574746167,0.4399627505176075,10.825062191279168,3.2379429410207847,0.0,0.0,1.1819414975402005,0.0,4.515930249145798,3.862251308565499,0.0,0.3198525818656671,1.682260872490611,0.0,0.0,0.0,6.493213203194925,0.0,0.0,0.0,0.0,0.0,0.24874833019217651,0.05582685980639901,0.0,0.14193708013116696,0.0,0.015627167874650023,0.057355972952816636,0.0,0.0,0.049703200060246165
s15T4622,6.259161309249886,0.6821799025897337,0.0,1.6398228187314896,2.60496759754872,0.5605417735806874,0.0,0.6017511394017961,0.04462261646269669,2.084771565445845,3.2395593911659173,0.0,0.366975527751556,1.783092774230164,0.0,0.4629997125196356,0.0,12.25092625686727,0.9686743896906006,0.026722824543164707,0.0705168766757514,0.0,0.0,0.23683396385312971,0.2090553217491653,0.24086579120145662,0.0,0.0,3.1771634529508814,0.09041895993015515,0.0,0.0,0.01894967420039314
s02M4722,0.7894626316753803,0.31279768050938384,0.0,0.17484254464235335,0.6908190993692981,0.18134212337537098,0.0,0.015229356144384185,0.0,0.6163112239772156,0.2931751763618467,0.0,0.1681656960838208,5.655420591687638,0.15552060492322395,1.5436460056095016,0.0,2.8146985084385636,0.5169157667700498,0.030438648986246847,0.0,0.004086537392725268,0.0,0.0,0.0,0.14935320070026809,0.1365572456520087,0.02197145683498167,4.655022015019717,0.7469212828344555,0.0,0.0,0.0
s03M4722,1.49763828859758,0.2319955763779496,0.0,0.545780489856909,0.680688910375112,0.09042399974324833,0.0,0.0,0.0,0.7994899629561406,0.4018593394581264,0.0,0.14634813776844038,8.44112135647606,0.04602869282577573,1.8475348306741437,0.0,4.36196201398526,0.0,0.007143251186618661,0.0,0.011648687276147247,0.0,0.0,0.004218938791305043,0.21949083958291127,0.1079556973546139,0.0,5.202893967298304,1.7470445397341676,0.11246267893890292,0.00662170858518856,0.0
s04M4722,3.949088607109647,0.6975524568491946,0.18472701924957158,0.0,0.0,0.11232550588541479,0.0,0.04566151249601405,0.0,0.6736766809056061,0.023438611322344687,0.0,0.15780552010727283,16.81038050609995,0.0,1.4797779969729468,0.0,0.78557698469757,0.0,0.3328616083648323,0.0,0.0,0.0,0.0,0.03634970978627605,0.08611309464020767,0.0157480751742087,0.0,2.3306055965234376,4.06388147094467,0.0,0.0,0.0
s05M4722,0.6813925506586614,0.47828712423709757,0.0,0.3510006456063121,0.0,0.08399509756356525,0.0,0.0,0.0,0.541106420885294,0.0,0.0,0.21021104834130122,23.91336080793707,0.0,3.28064370832143,0.0,0.6464348120195031,0.0,0.16926339761041215,0.0,0.0,0.0,0.0,0.07830803350301671,0.011452323778689166,0.0,0.0,2.742891189117298,18.2650635575033,0.0,0.014916506368634841,0.0004657842869564453
s06M4722,2.2977424357176015,1.4848157645605364,0.0,0.0,2.9060838202347137,0.21438858173232292,0.0,0.0,0.0,0.7701769253231922,0.08141106360257624,0.0,0.3725048698096779,29.850901303129426,0.0,2.4491426675657797,0.0,2.121749942661439,0.0,0.15210136986375722,0.0,0.031201023177735005,0.0,0.0,0.07635163236403594,0.27233661442143275,0.14133327306371235,0.14807080831325306,10.96660437177432,8.624964942479288,0.0,0.0,0.0
s07M4722,5.489561882992771,0.2866645742209304,0.0,0.3275297768058345,0.36800121251408413,0.28132510709113795,0.0,0.0,0.0,0.8946175074086471,0.1513937238557175,0.0,0.1974767014373578,9.259650553865091,0.10350502478069665,3.607897390936744,0.0,3.707733560669531,0.0,0.0,0.0,0.01943362648520987,0.0,0.0,0.0,0.1675660960301059,0.0034517206372525542,0.0,5.0611368162507215,1.5010594391114995,0.0,0.0,0.0
s08M4722,0.0,21.81919021381268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07897493144661848,16.854456378528646,0.0,0.0,0.0,0.0,7.526274447283121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.389021606390733,0.0
s09M4722,0.4192212329044413,0.7405882680685852,0.0,0.0,0.06966829161533238,0.018003280631179605,0.0,0.048264203492162955,0.014235296369200606,0.013857710494675027,0.29222844552100763,0.14908382042857474,0.009322538295426322,0.0,0.0,0.0,0.6738211229885311,0.09059434088144504,0.0,0.0,0.0,0.0005918726434520386,0.011164364583229672,0.0,0.021565260736963812,0.0018703012034079402,0.0,0.0,0.16019948705988504,0.0,0.0,0.04377771501592614,0.2956401779755392
s10M4722,0.020898832302846348,0.6739852055499768,0.0,2.802567120230756,2.3726024857820853,0.0,0.0,0.32922593787914656,0.10105383586306463,0.0,5.920745573251626,0.0,0.0545137005991423,1.9315501217426805,0.34239044940716534,0.0,0.6055747369076686,3.591382144854428,0.0,0.05327508738318365,0.0,0.0,0.0,0.11846243002396492,0.15025386021904164,0.6092907627673516,0.0,0.0,3.6828851750364606,0.5814624528464587,0.0,0.01603685568211771,0.44511752884521805
s11M4722,1.938159753795324,2.6313041445813696,0.0,1.949508415955296,1.2196197247389962,0.0,0.0,0.6642733114767017,0.0,0.0,1.4144443103205928,2.185059179731194,0.04372225293981392,0.35189445518852674,0.0,0.0,7.968036786689227,0.1022763591635565,0.0,0.021207837486172425,0.0,0.0,0.0,0.0,0.17391917738394916,0.1871441476000889,0.0,0.0,1.638730914805279,0.0,0.0,1.2353918665219037,0.45539946223221867
s12M4722,0.0,8.135761461014292,0.5933653268318108,0.5788054827836175,0.41063034904349544,0.24869739089891924,0.0,0.0,0.49975542455780875,1.0676728295885076,5.855844484532315,0.5448415317347864,0.13591346229286005,0.4721771567638001,0.0,0.3757400351901622,1.9359185014589992,5.695096862411807,0.0,0.038501076127247104,0.0,0.021214227837546815,0.0,0.0,0.08320088565634894,0.04464947402113568,0.0,0.5326827634319037,1.3089864633437092,0.004415831837464496,0.0,0.21457273054935835,0.08090596724281561
s13M4722,1.4474072248100909,3.34976054681034,2.557554111473553,0.5492455724431213,0.2663269457906712,0.6323939869539421,0.0,0.09251903002065784,0.6239507832680667,1.8380500879454016,3.4512721375642306,0.2813253162560267,0.12408356551355051,1.5808185528631427,0.0,0.49410642435696744,0.8702482709857456,5.013570058053405,0.11410689924820754,0.005926021536556284,0.0,0.013746356266344942,0.0,0.0,0.02260538238604749,0.07959603269943318,0.0,0.0,0.7935992452911392,0.0,0.0,0.07493307790708142,0.02730765501843254
s14M4722,1.2830935756808877,0.8210551607514086,0.0,0.19689754961847716,0.21249143226012224,0.4325547284865225,0.0,0.05290463846843793,0.045433800026945276,1.1738547522818388,1.2951090188752865,0.0,0.1422350394438201,1.9188323837739427,0.062385032165571966,0.3618921889744338,0.028749965463960206,4.533512202737651,0.035984860547132735,0.0,0.0,0.0,0.0,0.01506490407632225,0.004551192436891383,0.06927964627962468,0.0,0.08267184072293175,0.2552633116021194,0.01778639862804072,0.0,0.0,0.0033282975511803705
s15M4722,0.6412042716881844,0.14378063652195913,0.0,0.021382703571049943,0.5369773671980653,0.14664052422244572,0.0,0.05594939381042267,0.0,0.48236299687961204,0.30871682730047506,0.005485569140500697,0.09383877855116929,2.7505379621871273,0.13979653270590736,0.8463507990876193,0.0,2.9719216516066678,0.6163451079545598,0.035184083972879185,0.0160459160519529,0.0036861562370285677,0.0,0.0,0.0,0.0964142468647003,0.0,0.0,3.2361615154833667,0.6857798844230547,0.0,0.0,0.0
s01X4722,0.36555355015387886,0.056612993486353694,0.689107929601937,0.18359948909725718,0.6499809175416226,0.37636451183829683,0.0,0.012560645945298462,0.0,0.3414434019398658,0.617979017513571,0.008956911506014588,0.18052749488995093,3.448265169014736,0.2151743510853038,1.7557483878480127,0.0,14.105775657921935,0.7888752292315826,0.0468435425627466,0.0,0.0003510169234184329,0.0,0.0,0.04816718118163868,1.6750126130287433,0.0,0.0,2.4274965103696755,1.4506458443404335,0.0,0.0,0.005143711121378773
s02T4722,0.0,0.0,7.1914916323071525,0.10326909713047798,0.34145517932271047,0.38483772176404224,0.0,0.0,0.0,0.10475089914461062,0.27881626453382896,0.013376073301163851,0.0,0.33929586005709994,0.0,3.2233427606593206,0.0,19.780467243829705,0.0863748216489374,0.0,0.0,0.009972031315144396,0.0,0.0,0.0,1.1094062918916272,0.0,0.0,3.19188664222209,0.0,0.06437723594709216,0.0,0.015709485253231202
s03T4722,0.0,0.0,6.605173750022307,0.03528405762398676,0.5466436570038109,0.3807729829907237,0.0,0.0,0.0,0.2748619578667174,0.30901495151121744,0.0,0.07609547385873992,1.0508234125507812,0.0,1.4175798596424158,0.0,12.839068047277973,0.08504355545547394,0.0,0.0,0.007275304722437004,0.0,0.11348551579673584,0.0,1.2862666880154459,0.0,0.0,3.1569875279019683,0.0,0.31436456200613117,0.0,0.022796330998582068
s04T4722,0.0,0.016571865052757852,0.0,0.012726507402617434,0.359338324068509,0.10030410729238003,0.0,0.0,0.0,0.21140921087534045,0.11607793758364307,0.0,0.14916366928651117,1.5548090788420914,0.0,0.4980568841225491,0.0,4.981163294068273,0.04515831389804201,0.003191976736971901,0.0,0.0,0.0,0.03815805495910515,0.08848659747470909,0.6077939861212052,0.0,0.0,1.3086511775092289,0.7622688844120176,0.004204493233444895,0.0016895307610289162,0.006492056175173218
s05T4722,0.0,0.0,8.396416439298807,0.03958839932451061,0.593813084539403,0.5442770616809368,0.0,0.0,0.0,0.3575973632733013,0.21096774446767175,0.0,0.0,1.4985323497534835,0.0,2.167600634034419,0.0,11.78292150186091,0.009608612616095505,0.0,0.0,0.0035457824931837173,0.0,0.0,0.03027089388004074,1.0367544123971142,0.0,0.0,2.3265766543937256,0.0,0.0,0.0,0.008254937502915576
s06T4722,0.0,0.0,4.34726113223013,0.2114494265736523,0.0,2.110528829614352,0.0,0.0,0.0,0.8957062051317343,0.8295541461116825,0.0,0.0,0.6827662335884185,0.0,3.532235184604023,0.0,21.867571296104614,0.0,0.0,0.0,0.006715923255322253,0.0,0.0,0.0,0.24976779774576988,0.0,0.0,0.7426013687836925,0.0,0.0,0.0,0.0
s07T4722,0.0,0.19706371958458915,0.0,0.49569843698866123,1.309700554688242,2.4914397454198975,0.0,0.0,0.0,0.602143469885673,1.7505373906560973,0.0,0.98672890516662,3.3902848503527725,0.0,2.116276270035199,0.0,21.46176887407739,0.19739571880314633,0.023191522941898118,0.0,0.0,0.0,0.38189221899081144,0.4518259648443429,4.163810403598231,0.0,0.0,5.902893849677356,0.9635549643879515,0.0,0.0,0.09437163234934391
s08T4722,0.0,15.620310929004027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10705792437997005,20.047614531225012,0.0,0.0,0.0,0.0,10.324808744962773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6966147771891573,0.007246364245053669
s09T4722,3.1215660522251345,1.6870712387292306,0.0,0.6235091996183904,1.9240001153921853,0.0,0.0,0.788321061972231,0.0,0.0,0.6809491711518859,3.8635841471657817,0.07283316502570997,0.0597541428417574,0.0,0.0,10.612556334873725,0.057434531612369784,0.0,0.003458868615867756,0.0,0.0,0.0,0.0,0.2957688539566835,0.13326119922871946,0.0,0.0,3.3961429827556935,0.0,0.0,1.4702246853922132,0.953772306655599
s10T4722,0.0,2.528502623532628,0.0,1.2508122151230348,1.3466095776064442,0.0,0.0,0.30836525745782606,0.35747053012152824,0.4186811688778379,10.705268645691175,0.44320465677925563,0.17329008451425568,0.163691702368911,0.7246496433701454,0.11701869524037013,1.8075957333129316,7.989891549520398,0.0,0.01621809898261838,0.0,0.03365174721297542,0.0,0.0,0.05436499855849195,0.2391412282121071,0.0,0.0,4.122917750309928,0.0,0.0,0.1479774490106744,0.21634431037883575
s11T4722,0.25677723292461313,5.09884440954714,0.9453486137794447,0.5052658186842306,0.2989645981769201,0.27499200320551614,0.0,0.04796322070039186,0.39948675974946507,3.8430189008448234,7.4060608357908455,1.1227162567676336,0.20490966149241086,0.0,0.17967235715254531,0.5429623701239038,1.0887981844945185,12.77310938002631,0.0,0.0,0.0,0.027714591113347335,0.05254613626798929,0.0,0.0,0.009127086532579948,0.0,0.0,1.5180750586936043,0.0,0.0,0.22110050931607905,0.0372925824076253
s12T4722,3.088171137273405,4.509933848701331,1.605391856079618,0.854019397787643,0.6501638886907594,0.7574405735432583,0.0,0.26412000786811496,0.30748195882153573,6.613466641358932,7.300115080776141,0.06909154392702876,0.37109290995486593,0.6860333558939133,0.21580606950665712,0.9790347968368053,0.38894815750781814,12.567669536663594,0.0,0.0,0.0,0.019233928562304634,0.0,0.0,0.014808327770556573,0.030040785608469144,0.0,0.17743357214959218,1.5948168373090774,0.0,0.0,0.040241870657787476,0.03151514373539954
s13T4722,3.384160012195119,3.8843813709442676,6.244434471914656,0.17319098042686173,0.18938245169791668,0.6627504103550776,0.0,0.18493397352515084,0.06747910025777373,4.319267400425484,3.6976849691901097,0.030983745487151944,0.0,0.2398247295254699,0.0,0.936198542136648,0.0,8.639156699584808,0.0,0.0,0.0,0.01097588526597162,0.0,0.0,0.0,0.0,0.0,0.3274001685784766,0.0,0.0,0.0,0.0,0.0
s14T4722,0.0,0.31760979033623976,0.0,0.16084868061595145,0.5888829555605286,0.633948346674332,0.0,0.07086054381225257,0.013513924940567065,1.7097485008941116,2.007561336102393,0.0,0.20002163179445828,0.9670831829608236,0.1866070879412391,0.27852324581680754,0.0,9.639438911743047,0.22133650946007746,0.0,0.3645612673798067,0.004081436528275001,0.0,0.0858248801701864,0.0,0.16529706254571896,0.0,0.0,2.1320808989375624,0.0,0.0,0.0,0.008560717690430989
s15T4722,4.358489162924663,2.53571229500808,1.4064142758522624,0.904717179160392,0.3347946822352553,0.7656491534503799,0.0,0.22829770436976787,0.0,8.591557894533361,5.907736387129979,0.0,0.05991333329697195,1.117859938342142,0.01899331577189142,1.5992637075692737,0.0,14.40133228565498,0.0,0.0,0.0,0.012528399971112268,0.0,0.11130599198979901,0.0,0.0,0.0,0.09866589229959746,0.9668640465153897,0.0,0.0,0.0,0.0
s02M4822,1.0670065025960656,0.0,9.139036333098312,0.0,0.3536387406585804,0.34423217090883,0.0,0.0,0.0,0.0,0.08201849871213673,0.014572965814020428,0.0,1.5617661588105634,0.0,6.750941804762254,0.0,12.990599541177412,0.07324671967288943,0.0,0.0,0.007435753025790717,0.0,0.0,0.0351952830219073,1.3041136726377747,0.0,0.0,3.185213587587235,0.24544261236312814,0.0,0.0,0.0
s03M4822,0.0,0.0,0.0,0.1741922887547976,0.3060112810457612,0.586007039056895,0.0,0.0,0.0,0.0,0.16974469514414453,0.4321922240852122,0.0,0.5624544243580524,0.0,8.201035079113636,0.0,6.990955769326572,0.0,0.421823743321765,0.0,0.05224717629404609,0.0,0.07571189661252742,0.0,5.0557581931193445,0.0,0.0,3.609685517804468,0.49430846633442804,0.0,0.0,0.188665670301717
s04M4822,2.3725636165574286,0.0,4.53627880521476,0.0,0.11443597375223077,0.572149360446586,0.0,0.0,0.0,0.10116729409012815,0.2776733296192448,0.0,0.0,1.3222718735263561,0.0,2.3777145443456003,0.0,7.597920914662145,0.0,0.0066034807341806,0.0,0.01725500022756564,0.0,0.0,0.0,0.34123068823457003,0.0,0.0,2.160997694116266,0.0,0.04187212346992728,0.0,0.0010565088148297862
s05M4822,3.2205836606023133,0.0,10.629563397970893,0.1663418276441457,0.47372027501434577,0.6482468682569896,0.0,0.0,0.0,0.41109021928243933,0.41956442149821993,0.0,0.0,3.6631007149809793,0.0,5.666939759804675,0.0,14.377562553659267,0.0,0.005052629724703038,0.0,0.022437466503717828,0.0,0.0,0.0,0.9390745558886496,0.0,0.0,8.815889151343853,0.0,0.0,0.0,0.0
s06M4822,0.0,0.001148055137366898,0.0,0.0,0.6411314363333195,0.004226871271168187,0.0,0.0,0.0,0.1565775432503002,0.2233019104779178,0.0,0.06786519417374251,1.0586925691658502,0.0,0.4800710889278694,0.0,2.735313958250044,0.0,0.008154404259198188,0.0,0.008666364744378525,0.0,0.0,0.0,0.1406291351301801,0.0,0.0,7.918481685951015,0.34020776739814845,0.0,0.00128031890516651,0.0
s07M4822,1.8422976617881568,0.11371497323646161,2.763127309429568,0.11567572931270009,0.3413186052424377,0.21682275310637478,0.0,0.0,0.0,0.34291525606782935,0.813758283958844,0.0,0.08749238039214284,1.8733596889003203,0.042962958355414776,1.2637683370339103,0.0,6.845974106224943,0.0,0.0,0.0,0.006142517749642635,0.0,0.0,0.019122525209631015,0.09175947226245267,0.0,0.024737715196365424,1.4225412032022455,0.0,0.0,0.0,0.005350946724275127
s08M4822,0.0,1.6610799898107258,0.0,0.4355915978790857,0.0,0.0,0.0,0.0,0.0,0.0,0.1828808528599144,36.46735882330929,0.0,0.0,0.0,0.0,24.231590985044267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6471182932035973,0.0
s09M4822,0.0,0.239421348823027,0.062294839346231715,0.1662383311333509,0.1601710188626448,0.1159315447015207,0.006088876557791237,0.061020179293326524,0.11110322921001026,0.16521934202637095,1.1379808644332452,0.6467792291732076,0.0672326701258584,0.04543696109158299,0.0,0.07220519524613464,1.0606394750645727,0.6372972076884875,0.0,0.01988817397301285,0.04319310384510876,0.0,0.010202852068688295,0.0,0.04160824945291226,0.09221972142862497,0.0,0.0,0.3287460543170296,0.0026493964793601814,0.0,0.09953514313036421,0.22077570919415027
s10M4822,0.0,1.2475085063463704,0.8222860705356431,0.15776654068013632,0.0,0.0,0.0,0.0,0.921278769094105,0.5054211599944731,18.103515394403914,0.7608340777020345,0.0,0.0,0.13608801545189508,0.31758677159834503,0.952146187518673,4.714230358366369,0.0,0.0,0.0,0.03408492687508678,0.0,0.0,0.0,0.16693243031505056,0.0,0.0,0.8520382210758553,0.15601452456955853,0.0,0.05238211258243213,0.09120811419065478
s11M4822,0.0,1.1471263206183167,0.11916091295738211,0.0,0.0,0.0,0.0,0.0,0.6942269762977329,1.3321272423897628,16.993822902112793,0.014277027689282578,0.0,0.0,0.0,0.18729428330280645,0.1802020479522837,6.395896268053061,0.0,0.0,0.0,0.018363531302703625,0.0,0.0,0.0,0.0,0.0,0.0,0.47052614825182437,0.1298931296849095,0.0,0.0,0.0
s12M4822,0.0,0.8226767262023054,0.263653405755914,0.0,0.0,0.033145743740731246,0.0,0.0,0.3175372250406916,0.9045698495989367,5.732995059109577,0.0033012974610707887,0.0,0.0,0.05961056386612046,0.14264634132574097,0.00393702520934929,3.171538623583042,0.0,0.0,0.0,0.005514388540660074,0.052701550976736275,0.0,0.0,0.0,0.0,0.0,0.16394515755937555,0.0,0.0,0.012247740868426806,0.0
s13M4822,0.0,3.332560190644183,2.476852884950509,0.0,0.0,0.47661367211001804,0.0,0.0,0.03079746605477545,13.207852271563162,11.704779990468994,0.0,0.0,0.0,0.0,1.2768717085286163,0.0,15.314191938549628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2450678884209046,0.0,0.0,0.0,0.0,0.0
s14M4822,0.2647088266039096,1.549931293219808,3.487275309795537,0.0,0.0,0.5059962267383559,0.0,0.0,0.0,4.946152925403812,3.84094949793423,0.0,0.0,0.562692975054204,0.0,1.1359658365688965,0.0,6.444810079401955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10345795530343345,0.0,0.0,0.0,0.0,0.0
s15M4822,1.3400958445470443,0.2891568291789368,0.15555083579182968,0.30068680596230757,0.0,0.2929884970275395,0.0,0.028534797086553387,0.0,0.5679413702358215,1.838165854798174,0.0,0.3085399505478223,3.9062533722234356,0.18893342094676407,0.5694183269213373,0.0,7.541366693572936,0.0,0.028429019141527324,0.34048923558838545,0.004526803416896122,0.0,0.0,0.04325508839954061,0.385019072198491,0.0,0.012504786711499892,0.07884253631406715,3.6107712336257816,0.0,0.0,0.008263857866857868
s01X4822,0.0,0.0,1.4961343523236552,0.0,0.25422765294974814,0.06820712192578682,0.0,0.0,0.0,0.0,0.10289544505463197,0.016647602154883687,0.0,0.12252967514828622,0.0,1.006582314877355,0.0,5.167429724351318,0.46810389133943714,0.027145799950613194,0.0,0.0,0.0,0.06875046006204419,0.11106051822243536,0.5487331458258169,0.0,0.005221770621286818,1.1688441951367974,0.0,0.0,0.0031905001961139855,0.0063267906175520985
s02T4822,0.0,0.0,2.431598938416915,0.03773230620127541,0.05326664664932721,0.021226037382256768,0.0,0.0,0.0,0.0,0.028518221535353182,0.003178657483642433,0.0,0.0,0.0,0.756219995892279,0.0,2.7703814112178327,0.0,0.0,0.0,0.0034712508481200663,0.0,0.0,0.0031614156419023857,0.20993902414250573,0.0,0.0,0.5354999911250181,0.0,0.0,0.0,0.0017959752995416777
s03T4822,0.0,0.0,0.0,0.0,0.0,0.07313571537707397,0.0,0.0,0.0,0.0,0.27102613570697404,0.38200555254108526,0.0,0.0,0.0,4.05463029293959,0.0,7.614183425938667,0.0,0.3413095065699041,0.0,0.04238951035420555,0.0,0.12069408239695521,0.0,4.080322179877397,0.0,0.0,1.178686743582828,0.0,0.0,0.0,0.1769241116177823
s04T4822,1.4237304320723938,0.1251930938071428,3.408689234266001,0.08095118101382749,0.49951607880108956,0.2442552625887726,0.0,0.0,0.0,0.1695313879611873,0.5460693068576596,0.004269023226489891,0.09467083938488212,1.879570139593769,0.0,2.484098281732714,0.0,9.914230257653413,0.004251137389046301,0.03673259144858021,0.0,0.01003481704474661,0.0,0.06209987654273298,0.0,0.6772878348978559,0.0,0.0,2.932843594140738,0.0,0.0,0.0,0.013426647097069453
s05T4822,0.0,0.0,0.0,0.0,1.1632251310272193,0.13542003636252378,0.0,0.0,0.0,0.25854363546255377,0.8585293079681231,0.0,0.38861852690917453,1.7480293602166852,0.0,0.6681277062058201,0.0,9.660703344270283,0.2911309124285877,0.028934032883642272,0.0,0.0,0.0,0.2561095341138504,0.025810732526667757,1.1903867303921922,0.0,0.0,7.785186534758692,0.8031772606115637,0.26814667967956074,0.0,0.04208587360817857
s06T4822,0.0,0.0,0.40645822923080105,0.4975628658963739,0.6304581159403393,0.0,0.0,0.0,0.0,0.031406895901500725,1.7597004198171786,0.0,0.28708755220163756,2.460261527122813,0.18005809378644508,0.0,0.0,1.4842011653081602,0.2603187055197186,0.056694545772012016,0.0,0.0,0.0,0.18647559368344344,0.024938158386767398,0.459367384098849,0.0,0.0,1.1569109816964653,0.40709223148764523,0.1816071518005752,0.0,0.029893202428749988
s07T4822,0.18277657971387462,0.26166231887865954,1.3701995810218108,0.33210456110365877,0.43605010026342345,0.6017414172074549,0.0,0.028838372646272144,0.01621844560431,1.3871805275756326,1.8157693002284478,0.0,0.37769797147312445,2.6733943739978816,0.0,1.1460144784772848,0.0,10.126972293821435,0.059755730044377384,0.019281478610119866,0.03140079914656502,0.005080851553360775,0.0,0.0,0.042346366245616045,0.4627234240557191,0.0,0.0,0.528858888144951,0.8702268306544919,0.0,0.0009716761186555542,0.00706351598227873
s08T4822,0.0,7.611564741319983,0.0,0.28035731776156847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.513584177684415,0.0,0.0,0.3790048853252172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3919332885881525,0.0
s09T4822,2.0384392866435026,0.0,0.0,0.8722568895789505,0.5834538633545885,0.0,0.0,0.6649323521470114,0.0,0.0,0.2755951919369232,11.876736571819297,0.11554828693104982,0.5892027945571623,0.0,0.0,6.333886550144938,0.0,0.0,0.0328557460849834,0.0,0.0,0.07576351294750672,0.0,0.00011405249909917408,0.2613052963533429,0.0,0.0,0.7311726055143067,0.0,0.0,0.38089394818645306,0.6321222003396364
s10T4822,0.0,0.0,0.0,0.3410152911094492,0.035201571089626356,0.0,0.0,0.16452476597812918,0.1852728160455819,0.0,4.774008750332284,3.1615736042738654,0.0,0.0,0.18105791422838072,0.0,0.7935686683508989,0.1552547879274151,0.04788085862309043,0.009946120657041225,0.0,0.0,0.10686608204820822,0.0,0.011778465616975186,0.14391907951361346,0.0,0.0,0.2780682508760472,0.12769140505973273,0.0,0.025687876438616593,0.04076805998430624
s11T4822,0.0,0.6923174070955469,0.0,0.03626240590014932,0.0,0.08637163672394507,0.0,0.1349410912315245,1.1308716311609797,0.27272144964053374,14.658461004987315,4.211962983632197,0.020953259009165108,0.0,0.18466069718695605,0.008816308163923144,0.902695035360808,2.5949807511188374,0.05749929607908029,0.0,0.24741641878406936,0.008753081585475149,0.16296109755732635,0.0,0.0,0.08453014296583083,0.0,0.0,0.10647272155335429,0.11970707156763413,0.0,0.15486001451828488,0.10437819466357441
s12T4822,0.0,0.5694034349477751,0.0,0.0,0.0,0.05932223945150414,0.0,0.0,1.1630078886323518,0.5615503559833622,16.093286539818646,3.598882187358743,0.0,0.0,0.0,0.0,0.3201797671022324,2.4167694082176236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392886716178603,0.0,0.0,0.0,0.08348498456276143,0.0,0.18189037111811315,0.0
s13T4822,0.0,0.16697339451319457,0.0,0.0,0.0,0.007199690039456664,0.0,0.003940840358240799,0.15543193283807977,0.29978201723678255,2.2132496265260064,0.24336318748089233,0.028245376037150785,0.0,0.08952748868192562,0.0,0.043475655556651886,0.996139580322933,0.05795538739219387,0.0,0.004234126696755357,0.0013388037486737983,0.006477246487071617,0.0,0.0,0.016312181517295528,0.0,0.028710531350132785,0.02160260944711455,0.007119344771999133,0.0,0.011401489426990532,0.004923083681352103
s14T4822,0.0,0.33740369183242347,0.08483067026544515,0.0,0.0,0.0,0.0,0.028597283662139643,0.1991413668179291,1.6143883521749651,5.4557522392917575,0.14781084409791898,0.0,0.0,0.1397758718910087,0.11254901403114735,0.0,2.894688028939202,0.0,0.0,0.0,0.001071480306799062,0.037567457856358975,0.0,0.0,0.011482991262912518,0.0,0.0,0.0,0.03622963767874802,0.0,0.011539384019520161,0.006139310572719801
