,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
s12T2822,0.0,0.0,0.0,2.7921520782874722,0.17250797473300694,0.0,0.802035752181539,10.61452230274808,0.3199166773084033,0.6155596070255934,0.5475077926336726,0.0,0.0,0.0,3.60283760830268,0.0,0.0,0.0,0.0,0.0,0.0,0.7434449391934103,2.8451337094828486,0.15178210766319705,0.0,0.0,0.026008002699073933,0.05383085072820318,0.21399761156315944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36048318715991756,0.0,0.0,0.0,0.0,0.0,2.506389745280338,0.0,4.680332958357607,0.0,0.0,0.024878459821013502,0.0,0.0,0.0,0.0,0.0,0.0060887168391373725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0912156462191716,0.0,1.1527371318036714,0.0,0.0,0.0,0.0,0.0,0.0,0.13534067669651145,0.0,0.0,0.0
s13T2822,0.0,0.0,0.0,9.607924867443812,0.0,0.0,3.8967986248635373,15.670072010335756,0.9612828798871258,3.4460325590914445,2.1476394966381305,0.0,0.0,0.0,4.755409254030272,0.0,0.0,0.0,0.0,0.0,0.0,0.3423928917495866,4.480959573726346,0.2519517455022407,0.042873296451864176,0.0,2.048808700385295,0.520793598192577,0.6011665699894864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258821146528153,0.0,0.11273179481530408,0.24524063204364968,0.0,0.0,3.30050047534842,0.0,5.702672034087342,0.0,0.0,0.05751543126092937,0.0,0.13571606743786752,0.0,0.0,0.0,0.0,0.0,0.0,0.1077754572972417,0.0,0.0,0.0,0.0,0.0,6.338200826578181,0.0,6.8145641817176354,0.0,0.0,0.0,0.0,0.0,0.0,0.19939619119304444,0.0,0.0,0.0
s14T2822,2.775798642140945,0.0,0.0,26.71382415082914,0.0,0.0680363202259624,47.245359604499036,11.94888270624095,0.0,3.1446068010028374,3.798827139724892,0.0,0.0,1.1678003471808838,0.0,0.030218615945475806,0.0,0.0,0.0,0.0,0.0,0.02538712877374162,6.278711541512938,0.892998825692637,0.0,0.06724017682691397,3.1121393918436144,0.6246204876791269,1.470194824955331,0.17157213424579446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7540592547304489,0.0,3.349907444621147,0.0,0.5199622769258255,2.1410132581206893,0.0,0.0,4.001358100213917,0.0,5.598603554785662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46543055204683015,7.375428971712007,0.0,12.401281742539817,0.0,0.3896174152562078,0.0,0.0,0.04028444436374612,0.0,0.03912662947699336,0.0,0.0,0.0
s15T2822,5.544562803407767,0.0,0.03190256613821107,1.1104632029003831,0.0,0.6238549180442381,19.493450528185765,3.1673051268168684,0.0,2.812057972390739,0.5130540435496633,0.0,0.01697183218261998,3.2119798344549326,0.0,0.3037758782650778,0.0,0.0,0.3445271336592294,0.0,0.0,0.018925816654183174,1.40077598897356,0.32113080195592125,0.0,0.1415949644095167,5.817849149606997,0.09597254088517111,2.06897049294027,0.46025689854486584,0.0,0.0,0.0,0.3174243016975882,0.0,0.0,0.0,0.0,0.0,0.062030999543594985,0.0,1.7147891451563602,0.0,0.15178902713593592,3.574882773600426,0.14843961755220272,0.0,0.48951247540894527,0.0,0.5964510604777438,0.5404657478904996,0.0,0.0,0.0,0.3807783593732225,0.31113830126214725,0.0,0.0,0.0,0.02380136310712957,0.25537764900938925,0.0,0.0,0.0,0.0,4.331414222433515,0.35683292727629584,0.9449277962928133,0.0,9.327466068705533,0.0,1.9406353858295269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M2922,8.997731788427469,0.0,1.9115836683806366,0.0,0.0,0.8155377006612348,12.357403312861221,0.0,0.0,0.2900231516410695,0.0030304367783919504,0.0,0.0,1.209056192648961,0.0,0.11466132198142463,0.04486529782511673,0.0,0.8281278843845374,0.021518689068378487,0.0,0.0,0.6470031960880355,0.0,0.0,0.2515878593934778,0.24571620601516056,0.06547804458131368,0.08848890570818588,1.3183745362591457,0.5013408041620185,0.0,0.0759335377364881,0.5620494213171012,0.0,0.0,0.08674469611969725,0.0,0.0,0.08449220870619781,0.0,0.7527493690086366,0.0,0.0,0.9728110750056664,0.0,0.0,0.007285077058547719,0.0,0.024385180931222255,0.005249926459716996,0.0,0.0,0.0,0.0,0.1796905526980652,0.0,0.0,0.0,0.031883109246059124,0.07895760716168591,0.07444866964668999,0.0,0.0,0.003234529233866021,3.667082233761122,0.07966106804314495,0.37558417218634943,0.0,1.0276514410056679,0.0,10.656993628858084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M2922,29.931323546704768,0.0,1.5464569380150526,0.017851859468716973,0.0,0.5087273650845581,34.90916167081677,0.0,0.0,2.0836352944669625,0.04454015456473539,0.0,0.0,3.3150901782057667,0.0,0.5530867379824422,0.0,0.0,0.44644460026287697,0.014838346170565212,0.0,0.0,1.7801684835102796,0.0,0.0,0.5248601147796368,1.9336559398729796,0.38523112144556065,0.8413469909446654,3.813818544696873,0.0,0.0,0.2253426341025799,1.0102171488288603,0.0,0.0,0.01719291431015058,0.0,0.0,0.519416116187342,0.0,2.576988911577407,0.0,0.0,2.32673932602688,0.0,0.0,0.0,0.0,0.0361767738335014,0.0,0.0,0.0,0.0,0.0,0.5029448064095536,0.0,0.0,0.0,0.07492042516853667,0.024982243591910303,0.03624797955125972,0.0,0.0,0.001807996444670583,7.4885370338640245,0.6641269440340354,0.5676038185480092,0.0,4.965716654663683,0.0,23.385152708461124,0.0,0.0,0.0,0.0,0.0,0.0,0.007967423410182112,0.0
s04M2922,49.18526402617038,0.0,0.015985461547037443,0.15079480852891836,0.0,0.09796343638977395,14.963436259691617,0.0,0.0,14.90878217296346,0.547394433635289,0.0,0.0,0.09119637363982228,0.0,0.696502696502881,0.0,0.0,1.2808585963432744,0.0,0.0,0.0,2.8089055463602257,0.0,0.02352052314826817,0.0,2.292271767872393,2.0063900378324226,0.35987943986785476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9340155028604327,0.0,6.037001187667592,0.0,0.40039714370467744,0.0878576696362658,0.0,0.0,0.807978157348877,0.0,0.0,0.0,0.0,0.1987266049782056,0.0,0.0,0.3332622116050172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9790359160438165,0.0,0.46806751387315826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M2922,15.896096800577816,0.0,0.0,0.09662015741153744,0.0,0.032740226938853416,0.0,0.0,0.0,4.152271174493723,0.1770599387143966,0.0,0.0,0.0,0.0,0.33752386137566714,0.0,0.0,0.1532225096801859,0.0,0.0,0.0,1.210924572825179,0.051083292980533004,0.0,0.0,0.5883987053892836,0.9725484134676299,0.2049511623534512,0.0,0.04069896443445992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2119660788643633,0.0,2.8160851826521087,0.0,0.06253211665376639,0.0,0.0,0.07630137910089661,0.19627869843053405,0.0,0.0,0.05342358761335493,0.0,0.11645782951965125,0.0,0.0,0.3517781161474823,0.0,0.0,0.0,0.0,0.014427300868100167,0.0,0.0,0.0,0.0,2.0331553464209544,0.0,0.006006519872608232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s06M2922,36.257873937781355,0.0,1.9209676580471629,0.7153838568697768,0.0,0.4131032613896046,13.52543488335767,0.0,0.0,10.767581730314513,0.5061439337674544,0.0,0.0,0.15736877706383007,0.0,0.6885959229437569,0.0,0.0,1.7931385677821212,0.0,0.0,0.0,2.263939407303036,0.0907150472987045,0.0,0.0,3.131015084609102,4.315307084044514,0.7114784542598448,0.0,0.011005525651794433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2573209863406016,0.0,4.369059428807734,0.0,0.04730046567226251,0.13774161388718,0.0,0.8996017490511,0.5756960537501217,0.0,0.0,0.20579369249436733,0.0,0.0,0.0,0.0,1.8955175660074852,0.0,0.0,0.0,0.0,0.2781389339210504,0.46142975915177575,0.0,0.0,0.0,6.216878190712092,0.0,0.0,0.0,0.0031474637634900816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M2922,71.35156037150668,0.0,6.866168788414415,0.0,0.0,0.7708152429653086,71.85579903515259,0.0,0.0,13.165476460885248,0.3801518811513581,0.0,0.0,0.8812182043089801,0.0,1.4737510869924182,0.1139832535776716,0.0,3.79742629117759,0.0,0.0,0.0,1.6191400305555117,0.0,0.0,0.06354175876599662,4.112263132436576,3.4378983257359708,0.0,0.08080697899664714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5589381707459733,0.0,4.267341071551134,0.0,0.0,0.0,0.0,0.0,0.38474310421779045,0.0,0.0,0.0038124174128892655,0.0,0.0,0.0,0.0,2.4819556033645154,0.0,0.0,0.0,0.010389460892856535,0.4494418103397854,0.0,0.0,0.0,0.0,13.896129984209928,0.0,0.0,0.0,0.8424754778721344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M2922,0.0,4.190854231380099,0.027635904698853502,4.6320677946796085,0.0,0.0,0.08583369792909754,0.0,0.0,0.0,0.0,0.010768474879975561,0.0,0.0011343682267709872,0.13976199709273848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20148503569821388,0.0,0.0,0.0004884726823367687,0.0,0.0,0.0,0.13209870659179135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8209699411954015,0.0,0.008773754891201559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006442533320644236,0.06852870797618169,0.0,0.022698170630621593,0.003606782934903195,0.0,0.0,0.0,0.0,1.1977696625609096,0.0,0.0,12.645859167899863,0.0,0.4369321226146427,0.444100733433564,0.03658935870504626,0.0,0.0,0.23735663442468694,0.0,0.0
s09M2922,0.017801471383054754,0.0,0.0,0.0,0.0,0.0,0.1318664370198599,6.013260121509348,0.4737332508573773,0.0,0.03592218452981201,0.0,0.0,0.0049659937398092045,0.7781492212965043,0.0,0.1093599952265784,0.0,0.0,0.0,0.0,7.042922239950213,0.0,0.0,2.8353177843248463,0.0031320244189582437,0.0,0.0,0.37806365030588784,0.0,0.0,4.183182018979038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1603993868679314,4.648765438025932,0.0,0.15845379562805526,0.0,0.0,3.2072284191470453,0.0,2.012380622788287,0.0,0.0,0.0,0.0,0.0,0.0009015610010676068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.266799506883476,1.6672976301958753,0.0,0.9832967207894989,0.08307476347916731,0.0,0.0,0.0,0.0,0.5232325246403775,0.0,0.28313428787294076,0.047371950069468156
s10M2922,0.9245294526283191,0.0,0.0,0.0,0.0,0.0,0.025727274398155302,4.611367356031932,0.1708424537079522,0.019955744227908016,0.0873668229821648,0.0,0.0,0.0,0.5544990056780102,0.0,0.0,0.0,0.0,0.0,0.0,0.26204081739580926,0.0,0.002338673698205652,0.20494572361043853,0.0038962877802123366,0.0,0.0,0.4765072968054395,0.00946230828864077,0.0,0.2842682828118796,0.010311261444559102,0.008666272489730406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12172117903479286,0.332974511152443,0.0020052932009193957,0.0,0.08331994648288227,0.0,0.6525623927116744,0.0,1.4428521153761444,0.05449402490127782,0.0,0.0,0.0,0.0,0.0017579571251970757,0.0,0.01520790017509927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021730989854176496,0.0,3.391437728741533,3.6197012191663664,0.0,0.0,0.12847544139937303,0.0,0.0,0.0,0.0,0.04661473849620518,0.0,0.03564581997027451,0.0005427542046354736
s11M2922,0.0,0.0,0.0,0.3087185998264468,0.0,0.0,0.30315025406824025,4.551646767989942,0.11532312115090844,0.0,0.0,0.0,0.0,0.0,2.3906508076779662,0.0,0.0,0.0,0.0,0.0,0.0,3.051779275643855,0.0,0.0,0.8674756153143345,0.0025828260295286377,0.0,0.0,1.4968586914175137,0.0,0.0,6.267691878243426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02354715168303238,8.383881175597896,0.0,0.2986813658908001,0.0,0.0,2.3341579504323664,0.0,2.0977066051533404,0.0,0.0,0.0,0.0,0.0,0.001049081189301276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.940815984758649,2.1012293057178693,0.0,1.098571814249868,0.0,0.0,0.0,0.0,0.0,0.2862024917091944,0.0,0.0,0.0
s12M2922,0.07163596221667747,0.0,0.0,0.0,0.0,0.0,0.4897713515430683,4.415902214209482,0.220332305465822,0.003987646684927939,0.004552895266635937,0.0,0.0,0.0,2.3383972045041914,0.0,0.0,0.0,0.0,0.0,0.0,1.1472311353962854,0.0,0.0,0.5730442273844274,0.0,0.0,0.0,1.349887515909848,0.0,0.0,3.5456457316293473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09683328504037295,5.6037355921104615,0.0,0.12297097739610856,0.06489852545407224,0.14126263917769402,1.662647299664395,0.0,1.9979638107574331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.000230577318559,4.010578989180525,0.0,0.2994748796156115,0.4381912390036155,0.0,0.0,0.0,0.0,0.23651955472761835,0.0,0.03649023831547532,0.0
s13M2922,1.147993880669952,0.0,0.0,0.0,0.0,0.0,0.4180611298361234,4.15805751270825,0.2960685963956163,0.031345768581478244,0.07148138048828204,0.0,0.0,0.0,1.4978905532872793,0.0,0.0,0.0,0.0,0.0,0.0,0.43732997572672894,0.011618034402888461,0.006925021455823695,0.08974098434765085,0.0035855416446333036,0.0,0.0,0.6834060354969799,0.0,0.0,0.6953753392688337,0.0,0.004455612599624752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0679438416461092,0.7828322747563246,0.0,0.12441457528030718,0.16610880213969886,0.02010901682619032,0.6109856460775644,0.0,1.158762037704435,0.005542595920622368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08415374669040386,0.0,0.0,0.0,0.008733075267323826,0.0,2.6283206206757783,2.9013195372140514,0.0,0.0,0.10645561341900663,0.0,0.0,0.0,0.0,0.06932213470201992,0.0,0.001700129605515702,4.146526772556212e-05
s14M2922,36.71258031539951,0.0,0.0,7.724907062914991,0.0,0.0,16.74524607986294,33.47038579556884,0.8837748736647018,1.0288487437264535,1.0954014934299632,0.0,0.0,0.018143213746377413,9.517573368109755,0.0,0.0,0.0,0.0,0.0,0.0,1.2653440792121027,0.5489498017019183,0.18569907624314078,0.8806804770048241,0.020538030198579835,0.6484886032833623,0.28722143344141865,6.642703691402333,0.0,0.0,1.4242148450551613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5260696029931045,3.049343126550219,0.3993355572660566,2.3967781165641897,0.5080929646258844,0.0,6.345720710683992,0.0,11.90607938683209,1.1976269668848287,0.0,0.0,0.0,0.0,0.05745080190508117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28174196138284807,0.0,23.173510356910867,19.792527497398325,0.0,0.2149360541209242,0.7859402824249752,0.16772204229767246,0.0,0.0,0.0,0.2467287057331708,0.0,0.055097901154793454,0.0
s15M2922,32.328281226587364,0.0,0.0,14.841275075895606,0.0,0.17111059441438758,53.45792460823729,5.479346784964515,0.10679176507174415,6.924263447395952,3.3002141327566457,0.0,0.0,0.8005469865334562,0.9664189136977379,0.0,0.0,0.0430100850892946,0.16898674328568222,0.0,0.0,0.0,1.5214812986510127,0.030992946840188766,0.0,0.06600966600586142,8.086900001455717,0.45911111754854517,1.3023011641630753,0.05328104437686301,0.0,0.0,0.0,0.011551313852588929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4064262543249325,0.0,0.15749028737887272,1.7399896434721125,1.359713914314568,0.0,0.727268392416268,0.0,1.2303940790906187,1.2178427917243173,0.0,0.0,0.1160992667651238,0.0,0.14241633551819036,0.0,0.0,0.0,0.0,0.05564576469584518,0.0,0.0,0.0,0.0,5.851497527235879,0.05097702445263799,1.5378177436753984,0.0,2.007811214976459,0.0,0.7341191520804728,0.0,0.0,0.017460521783572974,0.0,0.0,0.0,0.0,0.0
s01X2922,41.0319761662706,0.0,2.5293436536516123,0.0,0.0,0.2676416580215374,19.165709560327322,0.0,0.0,0.12476774654804569,0.0,0.0,0.0,0.6764924557176647,0.0,0.42079869066021225,0.0,0.0,0.3208552896989305,0.05109217682392268,0.0,0.0,1.0362483781359975,0.0,0.0,0.10411126501983047,0.06934193963259554,0.02638356643686617,1.9187321651316434,1.297037155857842,0.0,0.0,0.06185894687173052,0.2471480871332332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652679020119677,0.0,0.0,0.4881645599833785,0.0,0.0,0.07556273605940438,0.0,0.006280215711245324,0.03347388085914076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02912336995124832,0.0,0.05648243410422269,0.0,0.0,0.0,0.0,0.9577587442678202,0.09768117680542494,0.4603278847480053,0.0,0.0,0.023143263886799402,2.6436720872131256,0.0,0.0,0.01657577089909905,0.137411794842519,0.0,0.426749689427488,0.0,0.0
s02T2922,15.497514520607268,0.0,0.1353722500313373,0.12589142950335425,0.0,0.14928911700696576,5.982663583276857,0.0,0.0005077103648949688,0.003874042036700955,0.0,0.0,0.0,0.033660757988748354,0.0,0.3414597377332117,0.0,1.1568287976931262,0.3073069018802692,0.008484978109921278,0.0,0.0,2.1701669606235643,0.0,0.0,0.05082556984938094,0.0,0.0,7.139852948872173,0.4968296185502541,0.18615981844845125,0.003514789993326289,0.17273041114754245,0.8093895638378319,0.0,0.0,0.0,0.0,0.0074965341640088785,0.0,0.0006160102686891085,1.7584474687155902,0.0,0.0,0.37153118192651224,0.0,0.0,0.0,0.0,0.04581357329984723,0.04559676374871376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23294350933813435,0.0,0.0,0.0001563588033916024,1.262362054660647,0.3258422597324839,0.9605255123444205,0.0,0.0,0.0839012778549969,4.85111017632446,0.0,0.0,0.006808141978364286,0.0,0.0,0.0,0.0,0.0
s03T2922,3.949767176908508,0.0,0.0,0.06754470010761726,0.0,0.09838011980349247,2.463031472117266,0.0,0.0,0.0,0.0,0.0,0.0,0.03334057924375105,0.0,0.03853482269796793,0.0,0.0996350626200341,0.07180867153711587,0.0,0.0,0.0,0.6452376123271005,0.0,0.0,0.0208451871336623,0.0,0.0,1.1886332157760122,0.16415043219662748,0.18166920315782276,0.0032004799656256107,0.030304412076915907,0.1534392905219097,0.0,0.0,0.0,0.0,0.0011429574282011614,0.0,0.0,0.5378185958460939,0.0,0.0,0.0633671094045915,0.0,0.0,0.014165315185397058,0.0,0.00606790298305239,0.011187697589028482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06122323210937348,0.0,0.0,0.0002008909639815839,0.3810819891394048,0.09472412591246297,0.1762058793027779,0.0,0.0,0.0037856213080503572,1.2535785945121212,0.0,0.0,0.026315565908261805,0.0,0.0,0.0,0.0,0.0
s04T2922,67.80394504893388,0.0,0.27668811522458225,0.33208361033444467,0.0,0.7737092824984106,11.023465715122322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1891534362372118,0.0,0.0,0.4351889270320573,0.0,0.0,0.0,3.7550396175641647,0.05516749365859892,0.0,0.0796728626081869,0.0,0.0,16.104805827642316,1.0957646628932638,0.24167087441639587,0.0,0.12730755633470986,0.5276827038046761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3424392373143896,0.0,0.0,0.5530827335334288,0.06499219025107149,2.8122818188300003,0.0027659028705613767,0.0,0.03352376212490581,0.43627451818712326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18191301017954684,0.0,0.08743512394591928,2.0796468272057025,0.0,0.0,0.02238377537228808,1.0084265360992586,0.07546448322855348,0.8352506179247591,0.0,0.0,0.002127782514694837,4.390992508481308,0.0,0.0,0.05972098937514768,0.008217756052491624,0.0,0.0,0.0,0.0
s05T2922,4.623628640571609,0.0,0.05616219568294045,0.26443361260351983,0.0,0.4430296773378823,2.388755890676957,0.0,0.035994564351079394,0.04714804700336317,0.0,0.0,0.0,0.04217975447495083,0.0,0.007497459391454061,0.022879394887434346,0.8836711271851232,0.02684733056643589,0.011494879792922283,0.0,0.0,0.7784560980094603,0.0,0.0,0.02939247567995451,0.0,0.0,2.9403638280150557,0.389011797784902,1.4714174432227012,0.0,0.04086161209391384,0.24003923232019506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5429791281501587,0.0,0.0,0.1954105736783847,0.009336209631436526,0.9488628644186909,0.0,0.0,0.0,0.03863184231730845,0.0,0.0,0.0,0.0,0.015672027368675893,0.0,0.0,0.0,0.0,0.12317037391376894,0.2856183049236514,0.0,0.0,0.0,0.9119567632709421,0.0,0.3180010036802891,0.0,0.19645848167561103,0.0,2.0862162163530593,0.0,0.0,0.2329912203770263,0.05975187133332775,0.0,0.0,0.032214812495147536,0.0
s06T2922,22.878928873826588,0.0,1.7018408202458737,0.1314177723126831,0.0,0.6297027325963408,3.1300560725385065,0.0,0.0,0.4944846388027707,0.033358808098142095,0.0,0.0,0.0694358977449735,0.0,0.911432524008263,0.0,0.5965547250303769,0.33446240638331853,0.0,0.0,0.0,1.6299882810436546,0.2530600255557083,0.0,0.020263260811693763,0.0,0.3959036890897268,11.249050883243362,0.1916747746131828,0.7117998929352941,0.0,0.0,0.1903097655587742,0.0,0.0,0.0,0.0,0.0,0.0,0.014732430041001682,3.4741067241269565,0.0,0.0009158117649742091,0.3633495276241697,0.020098138271130536,3.191676097799619,0.16935637912880971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445731616075282,0.0,0.0,0.0,0.0,0.13732663949032853,2.011330357792195,0.0,0.0,0.0,1.212415700568863,0.0,0.0,0.0,0.0,0.04084306163609754,0.4556515679069302,0.0,0.0,0.07406614847388934,0.0,0.0,0.0,0.0,0.0
s07T2922,12.12125424406659,0.0,0.4528086301693586,0.6244408751236632,0.0,0.4626268138337861,17.38692926675213,2.178089655935103,0.32846673574924057,0.42328600020041407,0.2727558179149116,0.0,0.012759479158875897,3.151864648933622,0.3585212796395569,0.043145880745897904,0.0,0.0,0.26530412354831184,0.0,0.0,0.07857556352539037,1.561863236649988,0.13649097433664664,0.0,0.3938592363504235,0.7611222615622888,0.0023101169227997993,3.785396247380591,1.912564006695542,0.2262233460653674,0.04663458394241727,0.22921831331488204,1.103323453104384,0.0,0.0,0.0,0.0,0.006944008053272822,0.01454918763664961,0.0,2.3529367469919475,0.0,0.0032358901354295998,1.7676924131764524,0.3921312987790729,0.0,0.7426587813150456,0.0,0.5913453481610604,0.5097439291564833,0.0,0.0,0.0,0.0,0.1851324744095619,0.0,0.0,0.0,0.0,0.0,0.5772200606682397,0.0,0.0,0.0,3.995061171683496,0.18779827257560808,2.416593025786646,0.49732429733736583,1.7489478296928638,0.0868453250203115,7.27610127763193,0.0,0.0,0.045647201868210564,0.0,0.0,0.0,0.0,0.0
s08T2922,0.0,0.0,0.0,2.6528647351017445,0.0,0.0,0.006404475606119519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015096811432809294,0.0,0.0,0.47467543632328063,0.0,0.0,0.0,0.0,0.0,0.0,0.06505380523855538,0.0,0.0,0.0,0.0,0.0,0.0,0.011068828229200422,0.0,0.07750178491318369,0.0,12.052053616066717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.190907328466814,0.0,0.0,0.06938062675164591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172349622381915,0.0,0.0,13.815669354297356,0.0,0.07620368105110746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s09T2922,0.0,0.0,0.0,8.754330141008218,0.0,0.0,7.110482934911818,3.136852242546459,0.3506218450124563,0.07123246167320547,0.5896968738295475,0.0,0.0,0.024454480747987485,5.932826577599006,0.0,0.0,0.0,0.0,0.0,0.0,0.19155997267544084,0.0,0.0,0.4325010566391019,0.00039603696035848956,0.0,0.018907164610810528,0.6276416597279364,0.0,0.0,0.3564306416776756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09615786703635558,0.20539978785161667,0.0008497776511223226,0.5388227371884193,2.297548781564341,0.0,1.9702281677388878,0.0,1.7105355430953937,0.032326222104161424,0.0,0.0,0.0,0.0,0.0012271799735861738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023276140941511453,0.0,0.5456777385680042,1.1901853459937333,0.047362822262481646,0.15471895559024182,1.202117008224214,0.0,0.0,0.0,0.0,0.14082214790303846,0.0,0.13518112975952412,0.0
s10T2922,0.0,0.0,0.0,11.931311287732907,0.0,0.0,11.796824958697378,4.745159223149124,0.5824123230379898,0.10195615003339388,1.60684838696323,0.0,0.0,0.03841907829707749,9.612207102904213,0.0,0.006032620504183731,0.0,0.017904207515994492,0.0,0.0,0.28705180470781255,0.0,0.0,0.3845101127608989,0.0,0.0,0.013626795772703515,0.9811301659180296,0.0,0.0,0.254721263373494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14364734226546685,0.07237970464349808,0.08158757183964235,1.117014109566541,3.454411602206312,0.0,1.8726786027200646,0.0,1.6840233958417374,0.028476619580802786,0.0,0.0,0.0,0.0,0.0007053986055652906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11692359941411604,1.5529696131476858,0.48214458182819153,0.14467775184660653,2.098462457454212,0.0,0.0,0.0,0.0,0.17718150004951796,0.0,0.08309899856054058,0.0
s11T2922,1.2413537813823017,0.0,0.0,15.409687203791018,0.14046293397558,0.0,22.921197900284533,7.73999659561984,1.2139646998621378,0.21771553632024923,1.651064087276372,0.0,0.0,0.01832114546443929,21.68793714233504,0.0,0.19404132237206173,0.0,0.01024663571442832,0.0,0.0,0.3009668624073999,0.0,0.0,0.7654465350772246,0.0,0.13410942643136906,0.125217522740121,1.4343772564044288,0.0,0.0,0.851479017968604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8432133385362285,0.0,1.8280947848243796,3.143964252348905,0.29508789234623484,2.17213173251176,0.0,2.735565568754969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3650784928068775,0.14093844737143624,0.11123132791151653,5.54180052875925,0.0,0.0,0.0,0.0,0.36424787572574985,0.0,0.11779752985015635,0.0
