,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
s09T1922,0.0,0.19810345888396072,0.0,0.5107160740046032,0.0,0.23533682874612236,0.0,0.04690999590482994,0.0,0.0,0.3857242061592108,0.0,0.0049464360141361985,0.0,0.0,0.21952872740233118,5.168020891163628,0.0,0.0,0.0,0.06149737137146592,0.0,0.6075830463633196,0.15273066780754416,0.0,0.0,0.0,0.0,1.800966086023341,0.0,0.002252581157540816,0.0,4.331535158508946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016598513108344932,0.0,3.2596638708546126,0.0,0.0,0.0,1.1244954434083552,3.450698284306358,1.3430288881085606,0.0,0.0,0.0,0.0,0.09033416700644357,0.0,0.0,4.98632949854177,0.0,0.6643669659144655,0.0,0.0,0.0,0.16631184916898714,0.0,0.004037177201460645,0.028393086596392118,0.0,4.734690515049831,0.4953368848450791,0.0073515391847580325,0.0
s10T1922,0.0,0.6977905987354754,0.0,0.12291013384286657,0.0,0.10939445946341776,0.0,0.22782501889976522,0.012242055689777516,0.0,0.04829397159233993,0.6381431273146769,0.0,0.0,0.0,0.03515670991167272,1.986047142295873,0.0,0.0,0.0,0.03784356794692111,0.0,0.09941995540855264,0.14533784182811002,0.0,0.003472192524792852,0.0,0.06397541520933425,0.5317122610132252,0.0033354614249922403,0.06274739801383805,0.03258524294276008,0.973043802277351,0.0045892287082719505,0.0,0.007246296119481699,0.0,0.0,0.0,0.0,0.0,0.0,2.9630645736216916,0.0,0.0,0.0607833053640816,0.07661671272031718,1.8343328419492082,0.007012664681047867,0.0,0.0023058766702219475,0.0,0.0,0.0,0.5169631986765415,0.0,0.8877454403277133,0.0,0.0,0.4024996956479181,0.0,0.0,0.06439238551292267,0.01405655376061558,0.002072085476547918,0.011277499866476987,0.018380780518648217,2.597010472602207,0.0,0.0,0.0
s11T1922,0.0,0.4403733141484087,0.10745719393440509,0.05897630578910871,0.0,0.0020507515582193804,0.0,0.0022015588124544546,0.039003779005374765,0.008010622295358476,0.12732699854525983,0.3424288365658601,0.002444379418689135,0.0,0.0,0.03810619737126209,3.7951894692529087,0.02536491697909013,0.0,0.0,0.0,0.0,0.2612802711198584,0.0,0.7338709516060251,0.004759770801514327,0.0,0.0,0.3515481153099368,0.0,0.010118893650442181,0.0,0.6490790007896252,0.0,0.0,0.0,0.0,0.0,0.00634046302347678,0.0,0.0,0.0,1.2639168590143715,0.0,0.0,0.0,0.2309668284165025,1.872160781563209,1.2514573135322755,0.0,0.0,0.0,0.0,0.0,0.3400414321912985,0.0,2.155543357746062,0.0,0.5093691691137258,0.0,0.0,0.0,0.02524340924105796,0.0,0.00047236127515014976,0.005471682819812734,0.0812680442218458,0.6500565710819264,0.0,0.5137992045075293,0.01179063657076298
s12T1922,0.0,0.0,0.0,0.12734284784694583,0.0,0.030733884249505523,0.0,0.11505555670312283,0.0,0.07738601426302813,0.74442975808659,0.0,0.0,0.0,0.0,0.17759625165218482,9.18627811731741,0.0,0.0,0.0,0.0,0.0,0.9836688507007808,0.044055891401924153,3.3000866487684197,0.0384155635053366,0.0693251547070318,0.0,1.3369875465948247,0.0001358807604838347,0.020579574242456555,0.0,2.618673080733914,0.0,0.0,0.0,0.0,0.0,0.004471008699946575,0.0,0.02129743411922201,0.0,0.0,0.0,0.0027051910223976562,0.0,0.0,4.676827915194826,0.6501995693025749,0.0,0.0,0.0,0.0,0.03926078053239975,1.3521905139556487,0.09522360978529217,7.239290713296745,0.0,0.14416314129594762,0.0,0.0,0.0,0.2610544347284372,0.0,0.0005362126602879327,0.023803353815787954,0.34790794550744536,0.0,0.1210378013309807,1.458947377115624,0.08051446020835093
s13T1922,3.3760413277202117,0.0,0.563631513561491,0.4025053122624428,0.0,0.0,0.009076149762205004,0.0,0.0,0.09875783336776571,0.6688626621526688,0.0,0.03824647976144292,0.0,0.0,0.254235986068333,7.493467210948083,0.09678465208020362,0.0068460758049958825,0.0,0.21012700252928798,0.0,0.8735467720901424,0.0,1.6355500122826228,0.07115226719556451,0.09413855005209601,0.0,1.0735018221004966,0.47583693015148565,0.08734396664424195,0.0,5.5390975003093965,0.0,0.0,0.0,0.0,0.0,0.008647912590229415,0.0,0.040636946489845734,0.0,0.0,0.0,0.015248920716369498,0.0,1.7447789841918822,3.77149050096939,2.2631213053609986,0.0,0.03175831145246293,0.0,0.0,0.0,3.9970367922628633,0.19232942449545193,7.515613479447757,0.0,0.8969102628588673,0.0,0.0,0.0,0.7965629001480121,0.0,0.0,0.2102278568958764,0.17362339705490054,3.8525694720064894,0.0,0.0,0.031213678834006515
s14T1922,0.0,0.0,1.099835194218366,0.0,0.0,0.0,0.0006355368897805572,0.0,0.0,0.09223876041231656,0.5659579581311414,0.0,0.0,0.0,0.0,0.07202892087578551,1.9679578517257548,0.0,0.0,0.0,0.0028732626188105134,0.0,0.21345416891648628,0.2595235818634155,2.380053227144245,0.027230882564079073,0.28027893631016704,0.0,0.09171050579764084,0.24348085108908718,0.0,0.0,1.2095064481561268,0.0,0.07337854411899072,0.028984068290871495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6794994814402204,2.1896978406365144,0.7206170816163915,0.0,0.06186004973279011,0.0,0.0,0.0,1.418091529248756,0.3153140162198103,4.762195224341427,0.0,0.19781695354164933,0.0,0.0,0.0,0.06748708107001657,0.0,0.0,0.10415214510825685,0.14058995448799042,0.0,0.0,0.411149419146468,0.0
s15T1922,0.0,0.0,3.288258525371976,0.0,0.0,0.0,0.005025712034262364,0.0,0.0,0.6919567504607094,0.3136229581184389,0.0,0.11104139456520762,0.0,0.0,0.21783534496488655,0.21552142498082,0.0,0.0,0.0,0.09306457745517199,0.0,0.0,1.2447972938008074,0.8471758855175001,0.019992128104824237,0.5906907489011026,0.0,1.234951121190794,0.48841967930469177,0.0,0.0,0.9305518704966455,0.0,0.5805550454171852,0.039842286759938506,0.003407949079505096,0.0,0.0,0.28233170307122,0.0,0.19070923192888256,0.0,0.0,0.0,0.0,0.18138600606877991,1.3609927969282196,0.0,0.0,0.16231079640205306,0.0,0.0,0.0,3.8481323795085705,0.48497075598224865,3.047092383883174,0.0,0.0,0.0,0.0,0.0,0.01515224187446459,0.0,0.0,1.0449801194538795,0.0,0.0,0.0,0.3522229213587841,0.008343756842816064
s02M2022,0.0,0.0,4.371973204485483,0.0,0.0,0.0,0.0,0.15012671206828207,0.0,2.6918690059774404,1.0557934043975366,0.0,0.0,0.0,0.0,0.02566861470778583,0.0,0.0,0.03042586122201202,0.0,0.0,0.0,0.748369076443298,2.633256302564362,0.0,0.0020946742923413824,0.9208517360354258,0.0,0.9023634528464055,0.0,0.0,0.0,0.3563988750096615,0.0,0.18817054702272648,0.31201710867899557,0.16265245403243436,0.0,0.0,0.3924721476112702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.497625968451453,0.09125324933405356,0.0,0.0,0.0,0.0,0.9137310741410433,7.613123129420413,5.165360990150757,0.43049570194366804,0.0,0.08806033551318301,0.0,0.0,0.0016682328963716776,0.0,0.0,0.0,0.09068872124422801,0.0,1.449723834697803,0.0,0.0,0.0
s03M2022,0.05414439919416869,0.0,5.059924131923648,0.0,0.0,0.0,0.0,0.468377618754316,0.0,1.8326455524346918,2.7233479355306107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4493820196713534,4.5465206417710124,0.0,0.00786704760616423,0.6289860025295724,0.0,0.9727128513603304,0.0,0.0,0.0,0.526937757258058,0.0,0.0,0.5339527664889858,0.0,0.0,0.0,0.07219427272759917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5751601182056243,0.1351036121256002,0.0,0.0,0.0,0.08256003572467598,2.015133112679487,9.809312306439821,10.060550712219234,1.022907537759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95259937584185,0.0,0.0,0.0
s04M2022,62.72109028771441,0.0,33.55690971535065,0.0,0.0,0.0,0.0,0.12967393372126343,0.0,6.816548769289324,0.3168557841781605,0.0,0.3341599591334203,0.0,0.02254971442507454,9.163680924988759,0.0039019562308775955,0.45184600371816575,0.757776357030241,0.0,0.0,0.0,0.17114617475305052,0.6593248473495046,0.0,0.027818759779676627,3.668124847589123,0.0,0.3252381880927414,0.0,0.0,0.0,0.07950094469684389,0.0,0.44019090253223614,0.0,0.0,0.0,0.0,0.5181145219856581,0.0,0.28063803387080916,0.0,0.0,0.0,0.0,0.6266754387330498,0.507736024802437,0.13021559109131592,0.0,0.0,0.0,0.0,1.2185140382404893,9.417513883282513,1.3998201512237538,0.19042080081469578,0.0,0.10257354424492764,0.0,0.0,0.0,0.0,0.0,0.0,12.397600764672893,0.0,0.6962184133924234,0.0,0.3326939058400312,0.0
s05M2022,0.0,0.0,19.29773246805795,0.0,0.0,0.0,0.0,0.18922863434769122,0.0,10.106116706009889,1.0334849256294851,0.0,0.22344923942727515,0.0,0.0,0.3546993992271108,0.0,0.0,0.25847472250881975,0.0,0.0,0.0,0.7775466703458606,4.723557243447999,0.0,0.0,2.8681108672714033,0.0,0.22899462151158306,0.0,0.0,0.0,0.29008817506590956,0.0,0.13533800567376275,0.3004279388030525,0.0,0.0,0.0,3.3011777303525784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4802410329371507,0.0,0.0,0.17590639570249192,0.0,0.13514688538578518,2.1489850943805404,2.368979527291811,3.663026632528927,0.11570121934405374,0.0,0.0,0.0,0.0,0.04944701256466952,0.0,0.0,0.0,7.550965035973861,0.0,0.6599579243269604,0.0,0.0,0.0
s06M2022,0.0,0.0,18.946089168726783,0.0,0.0,0.0,0.0,0.375607236684014,0.0,12.425704829613181,1.1652022099287291,0.0,0.40516933443348596,0.0,0.0,1.2343491812726628,0.0,0.0,0.10383182768073969,0.0,0.0,0.0,0.5997316074916518,5.547802804820919,0.0,0.045978686163208465,2.069403420977059,0.0,0.851532425097857,0.0,0.0,0.0,0.06317506652516386,0.0,0.402658344901204,0.29044783686391445,0.0,0.0,0.0,4.844203353114094,0.0,0.0,0.0,0.0,0.0,0.0,0.18043404869680027,1.3020727792713256,0.08388380946671202,0.0,0.2220341104689629,0.0,0.18469313681476654,1.7271124339767105,10.77892607550274,3.7070648530306807,0.6834607798166279,0.0,0.2673648877105144,0.0,0.42556750444771546,0.11009883874982497,0.05675710695472267,0.0,0.0005788789748324681,11.00584821228837,0.0,0.5679712903475854,0.0,0.8195401515637115,0.0
s07M2022,0.0,0.0,11.82814782011707,0.0,0.0,0.0,0.0,0.033090260199301905,0.0,6.9371923964587205,0.4442001808381047,0.0,0.23811425178306606,0.0,0.0,0.4862890646621726,0.0,0.0,0.31971178510476944,0.0,0.0,0.0,0.21717008056943282,2.304123307893914,0.0,0.0,1.4904147210747796,0.0,0.9910717194620094,0.0,0.0,0.0,0.21223926350289202,0.0,0.4115479969919082,0.2560447248165308,0.0,0.0,0.0,2.2227607103604963,0.0,0.014949221314571931,0.0,0.0,0.0,0.0,0.26571311564790506,0.539423164429684,0.0,0.0,0.06858660466916602,0.0,0.11121572827332328,0.37757949073571645,8.620407150015566,1.1168377310508035,0.6379076579230547,0.0,0.0,0.0,0.42413312193897235,0.0,0.0,0.0,0.0,9.723719143115703,0.0,0.2904016571636607,0.0,0.09876134088152709,0.0
s08M2022,0.0,1.8470721105608314,0.0,1.7965732045525047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128155442350736,0.0,0.0,0.0,0.0,0.5977129591987581,0.0,0.28843221844042766,0.008784871970603196,1.0541502579095308,0.0,0.0,0.0,0.0,0.11098964560174861,0.15419896504862077,0.4207605492852231,0.0,0.0549229460822021,0.12332016944201799,8.97854095558188,0.0,0.0,0.0,0.01236168382649716,0.0,0.012990330709150509,0.0,3.3505293814592867,0.0,0.0,0.11428018487788894,0.13636441902801263,0.0007349521569417095,0.0,0.0,0.07789914651875335,1.730654218111722,0.0,0.0,0.0,0.0028177628598393067,0.0,0.0,0.0,0.0,0.0,0.0,1.8857329816454707
s09M2022,0.0,0.0,0.0,5.998071554544956,0.019583032559506493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22323368924273315,0.5661409190040548,0.0,0.8280936207877336,0.0,0.0,0.0013888969671512663,0.0,0.0,0.0,0.0,0.5117774962375438,0.0,0.0,3.805622938687083,0.0,1.8593540973308735,0.48570556861721137,6.3116199529614505,0.1765038014216998,0.0,0.0,0.0,0.16241414743623767,0.009177363220285475,0.36668540018547224,0.0,0.0,0.2745592616888279,8.908421755134745,0.0,0.0,0.0,0.0,1.4251401003304849,0.10216703718013001,0.0,1.5394968901865624,0.0,0.0,0.3460177747239271,0.7290793099651601,0.0,0.3552502844840523,0.0,0.1937911503836586,2.004305722047352,0.0,0.0,0.0,0.013597536811463343,0.0,0.0,0.0,2.755819496271277,0.0,0.0,0.2196279375511917
s10M2022,0.0,2.8714917077349438,0.0,2.861332749766057,0.11648515321786121,0.0,0.0,0.6196506963446998,0.10158023561307362,0.0,0.007453663508127878,0.11610207127433125,0.0,0.08006782130545902,0.0,0.0,1.5833339284754724,0.0,0.0,0.0,0.0,0.0,0.0,0.26313667977789235,0.0,0.0,0.0,1.8402271226450313,0.29036494437137955,1.8399907388440544,1.8305468896001749,2.936588808467781,2.3287218460398496,0.0,0.0,0.0,0.0,0.02214814021976294,0.0,0.0,0.0,0.28624309593605485,19.47139802782767,0.0,0.0,0.0,0.8962714092401078,9.511772938827045,0.10454898060606506,0.0,0.051957499244319694,0.0,0.0,0.0,1.0918447361793047,0.0,0.0,0.0,0.3409723364419753,1.8696040597997468,0.0,0.0,0.0,0.5818680594272405,0.0009760393610346678,0.0,0.08301798462301607,6.421796798884096,0.0,0.0,0.0
s11M2022,0.0,0.5539898046360634,0.0,0.5729975709965466,0.04299988576891224,0.0,0.0,0.5147410892886349,0.06753665330563406,0.063408189673033,0.11228372486051211,0.049509602361782624,0.004728626381461102,0.0662305976999546,0.0,0.029929735647143945,1.488784287364715,0.0,0.0,0.0,0.0,0.0,0.0,0.17361565798177375,0.2776662229905591,0.0,0.0,0.6870132575625827,0.16999355564150415,0.3698038480791332,0.2330587850946024,0.3313826278889358,1.0585338498346675,0.016927972499769902,0.0,5.836706159475609e-05,0.0,0.013471776770695408,0.0198683098095328,0.0,0.0,0.0,6.156063326390906,0.0,0.0,0.0,0.0,7.3370335593512195,0.07225347499494668,0.0,0.000772361732480341,0.0,0.0,0.0,0.5083218860879861,0.01602019446606142,0.838245374518842,0.0,0.17964607881893893,0.3433750856547326,0.0,0.0,0.0,0.1486228673112135,0.001311943476877339,0.0079324291865426,0.0,3.0661579268911665,0.0,0.0,0.08004411619733784
s12M2022,0.0,2.17222585620029,0.7790049298351781,1.5726449869502206,0.03318583093745342,0.0,0.0,0.6298157703137914,0.028660615647776735,0.0764480410953875,0.10274614728781226,0.0,0.0,0.04099789441934076,0.0,0.0,3.889460891449722,0.11649432073205869,0.0,0.0,0.0,0.0,0.0,0.10082912084584077,0.550963839557997,0.0,0.0,1.9339478761047646,0.17913825117027526,0.8215333090133909,0.0,1.631702856574585,0.8394209647191991,0.020740906261568465,0.0,0.0,0.12315198445854761,0.015328469054402822,0.05120654044835384,0.0,0.0,0.17199740820534884,18.019725219618188,0.0,0.0,0.0,0.0,11.703182590443951,0.646882336413778,0.0,0.12217366058059917,0.0,0.0,0.029264187555413254,0.6094148385314131,0.0024915842945560525,2.006609538231947,0.0,1.3490784187799432,1.1147979306573945,0.0,0.0,0.0,0.0,0.0,0.0049277160690160485,0.0,4.849043433305986,0.0,0.0,0.0
s13M2022,0.0,3.3639495595352193,0.2887972741271045,1.838448633539179,0.04856157916132685,0.0,0.0,0.1674095411072101,0.0,0.05613277743597495,0.011074476019570742,0.0,0.0,0.012230117712159688,0.0,0.007597842217298278,2.326781148050276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9028404510463299,0.0,0.0,2.2432499049259507,0.04915886687554529,1.4184135872160757,0.022878235566464147,3.75367458648038,0.18372330575486095,0.0,0.0,0.0,0.14222839363909076,0.013699937056251554,0.1325715315856503,0.0,0.0,0.18727857809093185,11.664925480894448,0.0,0.0,0.0,0.17138803226566307,4.616457640203882,0.051867186979572814,0.0,0.6532525941298445,0.0,0.0,0.23874501024849595,0.7073311304656683,0.04064185416880963,1.2712142542941047,0.0,0.20302875714282115,1.4179234144255628,0.0,0.0,0.0,0.0,0.0,0.0,0.09352057568587856,2.9049223008157488,0.0,0.0,0.0
s14M2022,0.0,0.2977158110254431,0.0762402143094126,1.0105260476526479,0.14303646030182401,0.0,0.0,0.32593860622004933,0.0,0.05165974792797273,0.37687511568175047,0.0,0.008742743703119046,0.04239411520924719,0.0,0.04360467876197994,3.7945642999435623,0.0,0.0,0.0,0.0,0.0,0.0,0.4055976759743544,0.30833248677109387,0.0,0.021807902953997857,1.10949502865682,0.49541212013541,0.7513725717828598,0.0,0.3913813952997657,1.9630596609064548,0.004788309021838692,0.0,0.0,0.05675067370210129,0.031133202934537217,0.076161303299411,0.0,0.03858060620107179,0.1749516850494052,10.902053354222343,0.0,0.0,0.0,2.9770718009661636,10.37353675978628,0.3700449818446346,0.0,0.14889460123060924,0.0,0.0,0.06806463939158912,1.5922498654576478,0.09380497503563334,3.461273928123676,0.0,0.7364886625300634,0.5926196273216402,0.2760226067390505,0.0,0.0,0.0,0.0,0.0,0.5133324175832236,4.937021310217786,0.0,0.0,0.0
s15M2022,7.043653525923118,0.0,9.059400497141382,0.0,0.09498945406600917,0.0,0.0,0.0,0.0,3.1249543730556626,0.5906042482960193,0.006434421851896861,0.38739839105062185,0.0,0.25826774637502603,3.022123834701644,0.0,0.0,0.0,0.00017334747630523255,0.0,0.0028056440377021443,0.0,0.5829616299666995,0.5382775925430782,0.02310223621491454,3.293872394155165,0.0,0.7340379547875977,0.6485641641270851,0.0,0.0,1.5967389197996826,0.0,1.8630624110087421,0.0,0.0,0.0,0.0,0.3517312214988005,0.0,0.09074780408082467,0.2755558399175779,0.0,0.010123741646354404,0.08213717125175442,0.0,3.4047184606873446,0.007880903424329098,0.0,0.3841290274364337,0.0,0.0,0.0,7.453229334142919,0.6259869935239266,4.044990348120717,0.0,0.31652641362567707,0.0,1.273123071812402,0.21676295315446967,0.03785981824118131,0.0,0.0,2.57434933823987,0.0,0.19779088918820203,0.0,0.310707061225492,0.0
s02T2022,10.17288723751169,0.009661706981106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20647138788489044,0.031390081862857286,0.0,0.0,0.0,0.0,4.796148546190245,0.0,0.6030339583745536,0.0,0.0,0.0,0.0,0.0,0.5068934285258853,0.0,0.6716241686909293,0.0,0.0,1.1469778701231026,2.9877432163725537,0.0,0.0,0.2671141808634238,0.0,0.18323588477436278,0.0,0.0,0.0,0.0,0.12407389471886765,0.0,0.0,0.0,0.0,0.0,0.006956249992436797,0.0,0.0,0.0,0.0,0.0,0.0,0.23501977381326147,0.0,3.475491833241135,0.050452515728444905,0.0,0.0,0.0,0.0,0.0,0.0,0.017233686690938877,0.0,0.0,0.1382795065175494,0.0,0.0,0.0,0.0,0.0
s03T2022,9.943199298624128,0.0,0.5597908374234498,0.0,0.0,0.0,0.0,0.0,0.0,2.2967654608097368,0.11980053137434929,0.0,0.42253345526945907,0.0,0.0,8.546167507050418,0.0,2.5847517316478625,0.34722668571256626,0.0,0.0,0.0,0.0,1.5297128393217787,0.0,1.291451399034667,1.3189327407011529,0.0,3.1021956491785496,6.792498747641165,0.0,0.0,0.9594804034763692,0.0,0.40568185831786796,1.761574519891792,0.0,0.0,0.0,1.6966148742242093,0.0,0.036181944429179824,0.0,0.0,0.0,0.1387507203600457,0.6409391678703426,0.0,0.017512398345037837,0.0,0.0,0.024847770857775807,0.059431587925944385,0.0,7.851042946340454,0.39666597270085746,0.05503401108334806,0.0,0.003306412237583684,0.0,0.0,0.0,0.07142994561763467,0.0,0.0,1.8602604867896215,0.28965677396944767,0.0,0.0,0.0,0.0
s04T2022,11.700161848129024,0.0,5.915720273527434,0.0,0.0,0.2239596998428005,0.0,0.0,0.0,1.1666723288432181,0.1674378700073257,0.0,0.43964078157480424,0.0,0.0,5.275019118850686,0.0,2.530665173625457,0.0,0.0,0.0,0.0,0.0,1.590178722236257,0.0,0.9349125838630601,0.7269718109528889,0.0,4.278929839877132,5.612092054755135,0.0,0.0,1.1889894513506651,0.0,0.0,0.5784228569600456,0.0,0.0,0.0,1.6282780630185283,0.0,0.5092723329539687,0.0,0.0,0.0,0.0,1.6509262571256138,0.227961933184952,0.0,0.0,0.03804526538101263,0.0,0.45139865833659953,0.0,10.761769316460093,0.21774210718866793,0.9598739750247691,0.0,0.08134805077017919,0.0,0.0,0.0,0.08056143570628681,0.0,0.0,0.5474508716214781,0.0,0.0,0.0,0.0,0.013485980771449965
s05T2022,2.013061517532582,0.0,4.0245227766619855,0.0,0.0,0.0,0.0,0.0,0.0,0.8065253987074071,0.08336788003645598,0.0,0.2831825253567936,0.0,0.0,1.3538665105767604,0.0,1.0989744826987002,0.362979710991804,0.0,0.0,0.0,0.0,0.7320869599497589,0.0,0.7271033043819725,0.5709923864229605,0.0,1.562828254681477,5.81313607971005,0.0,0.0,0.43720942498837656,0.0,0.03270411001640761,0.0,0.0,0.0,0.0,0.6902720628599135,0.0,0.39431513374680643,0.0,0.0,0.0,0.0,0.5664616479743296,0.28435776732350654,0.03182522925429128,0.0,0.08132124906886622,0.0255656900754767,0.1055212166254126,0.0,10.48001220604922,0.03978944158413128,0.8705986264273625,0.0,0.039598181421334006,0.01770478514050465,0.0,0.0,0.0,0.0,0.0,0.48752675141634144,0.0,0.0,0.0,0.20147575589572456,0.0
s06T2022,1.906358148453329,0.0,7.012735692201068,0.0,0.0,0.0,0.0,0.0,0.0,1.6327219443847625,0.06641862408290297,0.0,0.49537946521743254,0.0,0.0,1.5135217181607405,0.0,1.6485874483014495,0.192095331728111,0.0,0.0,0.0,0.0,1.4155761217990614,0.0,1.058006498647089,1.4473845785170307,0.0,1.5900099189614636,9.24306858079096,0.0,0.0,0.8148014960892163,0.0,0.247525252019882,0.2592005370884599,0.0,0.0,0.0,1.0197594334977895,0.0,1.3391793596683097,0.0,0.0,0.0,0.0,0.8431218887697661,0.5922671049210637,0.0,0.0,0.13649605188942288,0.05406755086713693,0.14593649342501464,0.0,16.9762926892482,0.1130654642596754,1.494346654251356,0.0,0.20143853438682802,0.01351021568549473,0.0,0.0,0.0,0.0,0.0,1.2891107572778857,0.0,0.3358633012863742,0.0,0.3088548383638187,0.038888627906879226
s07T2022,0.0,0.0,0.05475757597788868,0.0,0.0,0.2821002854221227,0.0,0.038055290204392765,0.0,0.3147588054804062,0.08735854033059619,0.0,0.11384448124553956,0.0,0.0,0.7068640290283541,0.0,0.867738555165984,0.09927179715624528,0.0,0.0,0.0,0.0,1.1097022830908996,0.0,1.9647591155473545,0.06468337420656135,0.0,3.562108888282347,8.757959040166423,0.041345352048641044,0.0,0.7711343784051173,0.0,0.08757480697078152,0.0,0.0,0.0,0.0,0.8979158972958117,0.0,0.5321601288181917,0.06594693900474186,0.0,0.0,0.12645930819128104,0.8624735166902648,0.14039615184781648,0.016670181260375862,0.0,0.02545348794815759,0.03635092529759139,0.3536036580005871,0.0,9.164676270508807,0.0,0.1794507059643039,0.0,0.46095642147565696,0.0004184308705794023,0.0,0.0,0.03571987626978,0.0,0.0,0.16724646799608733,0.0,0.0,0.0,0.0,0.0
s08T2022,0.0,0.0,0.0,6.330424049828519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21956632828325304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015986155540664328,0.0,0.0,0.0,0.0,3.439355877857406,0.0,2.2276492221985458,0.0,3.3460760849216373,0.0,0.0,0.0,0.0,0.2706017025031069,0.04903571023194888,0.9441897603748391,0.0,0.26258699312266304,1.1641104340762474,23.40525550188923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.270113691399217,0.0,0.0,0.47467546250036496,0.5086430937088127,0.0,0.0,0.0,0.0,5.256546158364481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.565092400148093
s09T2022,0.0,0.03067837969433233,0.0,0.18442539482292383,0.07609978199943607,0.0,0.0,0.0,0.2068098315770813,0.0,0.16860809128676219,0.5825217403339292,0.0,0.03505793204809567,0.0,0.02606196961918111,2.0977185281862725,0.0,0.0,0.0,0.005367538094881752,0.0,0.0764243024861626,0.2359706322821855,0.0,0.014415866265888595,0.0,0.30313322946314847,0.6715817734187305,0.26969759411717353,4.070728219018599,0.15760021571877508,2.069393277517664,0.01435654871627457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.646714440527438,0.0,0.0,0.7120930544005457,0.8590857137978534,11.753874188903852,0.02756118151355597,0.0,0.1020653276974171,0.0,0.0,0.0,0.9761110985580131,0.0,0.7136526701865598,0.0,0.5667341179091188,0.4720050069001785,0.09699743465186857,0.005476269537307726,0.0,0.03438155616839811,0.003378136277542542,0.04296256903422772,0.0,2.9932692724032663,0.0,0.0,0.14191178578816038
s10T2022,0.2163379834571699,0.23730123516417562,0.0,0.8829713034908268,0.2059592267883535,0.039862794774871375,0.005176573507035355,0.5463269741469254,0.47917258521210815,0.0,1.1903560488052325,0.0,0.0,0.13793353829771454,0.0,0.0,4.013470266779319,0.0,0.0,0.0,0.0,0.0,0.44875100173920995,0.0,0.0,0.02784055686863263,0.0,0.0,0.3167789931812097,0.3765679053784445,1.3227926003080703,0.04729814641093796,2.9447583739612657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01895658309905573,0.0,1.9710041673667957,0.0,0.0091908913620411,0.652417958277442,2.7800727109264494,11.783399652268223,0.05590282392659572,0.0,0.0,0.0,0.0,0.0,3.5343741329229514,0.03914357837207714,3.6780235494370714,0.0,0.7295495048074031,0.0,0.2571205739944525,0.0,0.13795106774601001,0.0,0.0,0.03514175761997437,0.0,0.0,0.21856428394302532,1.3503489395856014,0.0
s11T2022,0.8294472404687402,0.46550214045027355,0.0,1.2824898236009639,0.2850840966811369,0.0,0.0,0.5281602066917931,0.7848311473828831,0.2313405143573752,1.4892933536915829,0.0,0.0,0.28083022776968397,0.0,0.0,4.9421431475986735,0.0,0.0,0.0,0.0,0.0,0.8163611176784437,0.07899325109409563,1.1663235797182359,0.03835764359946245,0.14037953199218006,0.0,0.5476384780549735,0.37732690660721796,1.5185741833025208,0.13551438533910265,3.8440173862939764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06015695400361264,0.0,5.046336511789082,0.05506138578245005,0.0,0.6505722354756485,1.2938596871865018,17.455360055518792,0.0,0.0,0.0,0.0,0.0,0.00900408837621563,3.510460285832614,0.3133380427915412,4.098342976749373,0.0,0.43604485715812574,0.166638884450611,0.07426272017737967,0.1065949260427393,0.15339433650378137,0.0,0.0,0.11526625241244255,0.0,0.0,0.28095500682295904,2.517682934976197,0.0
