,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
s10T4222,97.44960658460576,0.0,0.0,3.9519589500127323,0.0,0.0,0.0,3.308619946823227,1.2512391806994407,1.201171826954312,5.8034682155165545,0.5859355846267377,0.02502062912191995,0.0,17.751304314094234,0.0,0.017995436077950525,1.258675253441147,0.0,0.0,0.0,0.0,0.0,0.0,10.209198567649299,0.06229019260919111,0.9893244895886649,0.0,0.3577557341795876,0.0,0.0,0.4428421497380108,0.0,0.0,0.0,0.0,0.0,3.9565242956054694,0.0,2.34627769937568,0.0,0.20465584730004036,0.0,0.0,0.0,3.6624213770848653,0.0,0.3447468797905489
s11T4222,56.342982546105524,0.0,0.12361124757300143,5.654424206013017,0.0,0.0,0.11518102774571033,0.7079060863923197,0.7796789757049947,0.0,6.630719415730733,0.840190826173048,0.1445309052669823,0.0,31.613792159637327,0.0,0.08624086297960218,0.4142876643038223,0.0,0.0,0.0,0.0,0.11452653750778606,0.0,8.180471438908837,0.2131375684884332,0.0,0.0,0.44262933058339404,0.1621023710199747,0.0,0.8811860080589813,0.0,0.10987901076752984,0.0,0.0,0.0,1.9111480364507136,0.0,0.7442655862108932,0.0,0.0,0.0,0.0,0.0,11.374484818484012,0.0,0.6423214899058974
s12T4222,54.18670517752963,0.0,0.0,3.501409669629213,0.0,0.0,0.07757814870570849,1.2588127081345026,0.6435972623694651,0.0,4.4537386252503435,0.850920401089132,0.04580213025047153,0.0,28.63338229615747,0.0,0.07649180693533264,0.2818522727682499,0.031228717637374382,0.0,0.0,0.0,0.0,0.0,7.737644799583227,0.17488546383208073,0.0,0.0,0.12043722123205237,0.08673520681522491,0.5211379098844671,1.0112354849979295,0.0,0.10071761039335674,0.0,0.0,0.0,2.899175084223674,0.0,0.05136310438356026,0.0,0.0,0.0,0.0,0.03454738751080209,6.786068188210057,0.0,0.804686149804389
s13T4222,97.76456798124204,0.0,0.0,5.06477247897111,0.0,0.0,0.08149721511561339,1.2082334243183313,0.2814143305139061,1.3959455181259908,9.457361541658416,0.32802690080362884,0.08964094074412407,0.0,32.11741552732439,0.0,0.0,1.821436854637773,0.0,0.0,0.0,0.0,0.22916310431877718,0.06351062010743164,7.576108617493924,0.11108848942886722,1.3993991910365344,0.0066271667970029535,0.0,0.0252191077592856,0.0,0.5676537679133603,0.02583718687189547,0.05842161194053318,0.0,0.0,0.0,1.9958445250269545,0.0,0.0,0.0,0.22488356760358874,0.33750142703972585,0.0,0.0,1.610432253528773,0.0,0.34535735049243954
s14T4222,32.25688917251259,0.37214296820062376,0.0,1.2697339290982306,0.0,0.0,0.0,0.8386880366910593,0.0,0.20958748223701087,3.111630846765117,0.0,0.0493857858391516,0.0,12.895564161415356,0.0,0.0,2.281307276578984,0.0,0.0,0.0,0.0,0.0,0.0869924422573084,4.850116724810018,0.0,0.8703282619567508,0.0,0.0,0.0,0.025994360488702937,0.02510259659953677,0.0,0.0,0.026624079436144532,0.0,0.0,1.918568697835288,0.0,0.02341346797098151,0.0,0.19317427663039663,0.0,0.0,0.0,0.006198896547794084,0.0,0.0
s15T4222,47.693081008026105,0.0,0.0,3.338161512783376,0.0,0.0,0.22007564430668927,0.0,0.0,1.8495203512035088,8.561649332796176,0.0,0.050519054421107046,0.6949545531996197,23.44368489811343,0.5368896415885429,0.0,6.973619913700156,0.0,0.0,0.0,0.0,0.0,0.2756448453409338,1.2458731405943066,0.2373194093441475,4.097673004535147,0.0,0.0,0.05588118052396153,0.0,0.0,0.0,0.0,0.16576876541938082,0.7071656830116297,0.0,0.5481896252370955,0.0,0.0,0.0,0.5129111504520839,0.0,0.0,0.0,1.1108810656590373,0.3731286502607096,0.0
s02M4322,0.0,0.0,0.0,0.15005913262725237,0.0,3.224787855439554,0.024485278906046393,0.0,0.0,0.0,1.5061189281603553,0.0,0.0,0.0,0.00885722189391862,0.0,0.0,17.7008136083485,0.0,0.0,0.0,0.004381989114810769,0.0,0.0,0.004543330620336473,0.18854427709656713,0.723016994466076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.545416187283942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07600899282703198,3.535158724790129,0.0
s03M4322,0.0,0.0,0.0,0.049790219037057194,0.0,1.9318674086889092,0.10315558880173144,0.0137547545332124,0.0,0.0,1.438755390245322,0.0,0.0,0.20028348061731044,0.4320442490927704,0.0,0.0,16.641076677540305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.565802896404524,2.0904225548480717,0.0,0.0,0.0,0.0,0.010547371516512461,0.0,0.0,0.0,7.275448024472658,0.0,0.19357113561896613,0.0,0.0,0.0,0.0,0.13476815154916866,0.0,0.0,0.2750764837125247,1.6708703785411583,0.0
s04M4322,0.0,0.10230154166569941,0.0,1.0394953157785798,0.0,0.9090635172898867,0.12172367663986831,0.0,0.0,0.18711330779641938,1.6099941866506877,0.0,0.0,0.8649870349090351,2.311218417073831,0.5002317433648664,0.0,12.736957561763854,0.0,0.0,0.0,0.0,0.0,0.0,0.18309273088407432,1.267872628880049,2.222887104139182,0.0,0.5516322065018325,0.0631540266681557,0.060155683534753465,0.0,0.0,0.0,0.0,4.566633090384859,0.0,1.384092445882415,0.0,2.3159892343701975,0.0,0.0,0.32222086283992263,0.0,0.0,0.46225494878711026,2.9744257912533225,0.0
s05M4322,0.0,0.0,0.0,0.2903796977914902,0.0,0.18819534915589006,0.0,0.0,0.0,0.12940693736390382,0.6419227312061261,0.0,0.0,0.18654927870533203,0.7633022747395227,0.0,0.0,2.851759168498674,0.0,0.0,0.0,0.0,0.0,0.0,0.13349637178605506,0.21995966420646265,1.0851249600744517,0.0,0.6966556042616188,0.0,0.20055142075040078,0.005233163894083775,0.0,0.0,0.0,2.4994654615453817,0.0,1.0744863871495272,0.0,1.3361460295847936,0.0,0.0,0.14253147967201074,0.0,0.0,0.0009834255784119908,4.393514959772958,0.0
s06M4322,0.0,0.0,0.0,0.6084148452106162,0.0,0.3779845883753131,0.0,0.06479541906845913,0.0,0.8420622276326198,1.8532939812225881,0.0,0.0,0.39458018160187164,2.654241468838682,0.0,0.0,8.470284788017748,0.0,0.0,0.0,0.0,0.0,0.0,0.19543036173511108,0.07049579642455675,2.5750062902782465,0.0,0.32005198453372463,0.0,1.6716376627671634,0.0,0.0,0.0,0.0,3.740027323506744,0.0,0.9357481936691209,0.0,2.700057778644669,0.0,0.0,0.0,0.0,0.0,0.0,3.9106206541712996,0.0
s07M4322,4.936348025856729,0.0,0.8493641589244931,2.8232830961569233,0.0,0.0,0.28957515091383634,0.0,0.0,0.0,2.0836618450033453,0.0,0.0,0.306654039512872,2.6584723897512106,0.0,0.019453057899516003,1.9309308022560623,0.0911667556250952,0.0,0.0,0.0,0.0,0.0,0.6478263940785318,2.8465029784167224,0.8246923915181897,0.0,1.5970033989772165,0.5858454981888913,0.26526288908866036,0.0,0.0,0.0,0.11761201927662754,1.0573115166683955,0.0,0.6271887605221622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0638587488404916,0.0,0.0
s08M4322,0.0,14.493822739408813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05433473572286054,0.0,0.0,0.0,0.0011723367084269549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011991303261238543,0.0,0.0,0.0,1.1215197185056882,0.0,0.0,0.0013815016831551941,61.025762549168185,0.0,0.0,0.0,0.0,0.0,0.0,0.061473494075964454,0.0,4.132132702266443,0.0,3.1974283654345506,0.0,0.0,0.0,0.0,17.761193981750907
s09M4322,26.467195986845272,0.03291332476512745,0.4409883821944649,5.401935284550532,0.0,0.0,0.020335210710720048,0.008983724192772463,0.03103372824316381,0.6110080762255958,2.754887826038427,1.0653315116154625,0.20222819678969,0.6529214004818636,47.18075817163124,0.0,0.19427689845959212,2.200811368577699,0.0,0.004304569846685565,0.0,0.0,0.0,0.0,6.133267005875702,0.24738280320302158,0.27546235217369275,0.264506286829726,2.406407250775258,0.0,0.0,0.5753125281036661,0.0,0.0,0.16961278483170295,0.5263945272522828,0.0,2.377588973651988,0.0,0.0,0.0,0.0,1.850326827979616,0.0,0.0,20.83302855244774,0.0,0.9977429365330012
s10M4322,74.3000196674558,0.2984788897243718,0.0,6.059476369330864,0.0,0.0,0.11629709769190587,0.0,0.2068351822186763,2.2713041095943187,6.364250231948538,0.571157703760406,0.0,1.198334445502025,30.72323190307457,0.0,0.0988596517474177,0.17669770526137474,0.0,0.0,0.04504439608643496,0.0,0.04502899250316409,0.12225543199602046,2.222844688941011,0.25506046111623154,3.6924470157974167,0.0,0.008166761381854144,0.0,0.0,0.21153508803141732,0.0,0.06339833684260616,2.1773570357170513,2.748986454471762,0.0,0.3556506586566673,0.0,4.885142353583594,0.0,0.5262284283654287,0.0,0.0,0.0,7.940823129418274,0.0,0.3159270187341727
s11M4322,68.1133571087945,0.12707477114033403,0.0,5.438393945203445,0.0,0.0,0.03634883975333573,0.0,0.5617406234225344,7.367374158107042,6.474097522173612,0.8655711941626588,0.0,0.6346988826425253,46.06634920057082,0.2390048254070416,0.03122495031636666,2.60375378592073,0.0,0.0,0.0,0.0,0.0,0.3342978264658292,3.953991053498524,0.12677528152587747,1.985448943179112,0.07104391987101707,0.0,0.0,0.0,0.45788585769051066,0.0,0.004955457122080668,1.3254910504242057,2.186905964437611,0.0,1.3401188200651246,0.0,1.1902029118137072,0.0,0.6413430416686631,0.5811532818441321,0.0,0.0,8.124527724183462,0.0,0.5623704362481083
s12M4322,37.178372327334316,0.7228527236899147,0.0,2.391356162126495,0.0,0.026021875879134734,0.0,0.8048382291489098,0.0,5.0049290476239285,2.9860528281619536,0.0,0.0,0.0,22.137903068837183,0.026472739260309363,0.0,5.729477288486776,0.0,0.0,0.0,0.0,0.0,0.005710693345610963,3.2177936273964427,0.0,3.4183939970402317,0.0,0.0,0.0,0.017048770881772854,0.0,0.0,0.0,1.0926068813365513,0.3966677035470798,0.0,1.917577171151255,0.0,0.23665879554518787,0.0,0.03977247069626271,0.3594675985096648,0.0,0.0,0.42015224892460695,0.0,0.0
s13M4322,60.62817775181664,0.18247487141757693,0.0,2.75454515523024,0.0,0.0,0.0,0.5180232217312368,0.0,2.273701879775705,4.537235981171558,0.0,0.0,0.0,25.025722335825698,0.0,0.0,1.4897005182130758,0.0,0.0,0.058021152045276754,0.0,0.03917967643310674,0.10149023912090842,5.559793511416991,0.03107059747496723,2.415409613272932,0.0,0.0,0.0,0.0,0.013236842984593008,0.0,0.0,1.385139181410812,1.5139888688751295,0.0,2.7234121649180927,0.0,0.0,0.0,0.19340894227048055,0.0,0.0,0.0,0.8368879739285348,0.5551909665582331,0.0
s14M4322,26.02633198617474,0.3207401494077461,0.0,1.3259493441900614,0.0,0.11509346027224089,0.0,1.2603801130785799,0.0,4.935524866049446,0.30075828253046877,0.0,0.0,0.0,12.791858923036637,0.08638350304530858,0.0,0.0,0.0,0.0,0.005925262670015743,0.0,0.0,0.011593152085938873,3.6608844786258143,0.010958076797953773,3.632805143746665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058931429965099,1.7430220132380547,0.008787372811674014,3.3138365459734263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M4322,26.894838421474716,0.0,0.0,2.9421075423539054,0.0,0.0,0.0,0.06232415529535509,0.0,3.0301500830007537,2.8131943550360825,0.0,0.0,0.15216358280581482,13.80926643777582,0.9106388826279614,0.0,4.293528143046746,0.0,0.0,0.008020306672911513,0.0,0.0,0.046088576739649105,1.3598421901768187,0.13786553230439205,5.018587675353917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8220660261127277,3.1432539048737183,0.0,1.5001471896628884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.503256142401871,0.37876083568300534,0.0
s01X4322,0.0,0.0,0.0,0.0,0.0,0.0,0.40812861984207544,0.0,0.0,0.0,0.16875692887941943,0.0,0.0,1.0885631343566748,0.18399720736945654,0.4699515351146931,0.0,9.047615793381853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.367868899135298,0.05719191163906168,0.0,0.0,2.3448727487424867,0.0,0.0,0.0,0.0,0.0,3.6367257654894254,0.0,0.0,0.0,0.0,0.0012760322129546841,0.0,0.0,0.0,0.0,13.30644794576626,2.9537086168638984,0.0
s02T4322,0.0,0.10007800345906716,0.0,0.0,6.323548141082023,0.0,0.3200331574780752,0.0,0.0,0.17484357938888548,0.0,0.0,0.0,13.154400742148532,1.14772259212856,1.3302814021257319,0.0,4.946648634278308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3822432643684115,2.0822673112835983,0.0,0.0,24.608749674387848,0.0,0.0,0.0,0.02893678346185971,0.0,2.5051517565376598,0.3387941393742108,0.6605988227765882,0.0,0.0,0.006494232274549931,0.0,0.0,0.0,0.15789187823624767,1.80467889922803,2.223684590071971,0.0
s03T4322,0.0,0.21507480670043297,0.0,0.0,3.1516251784160816,0.0,0.20520881296931429,0.0,0.0,0.24689988980622074,0.0,0.0,0.0,10.631906859890725,0.09043292578644493,0.1771587145119689,0.0,4.174928487274189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.679146755928768,1.2364522037350747,0.0,0.0,12.30536500284702,0.25409291760430885,0.0,0.0,0.0,0.19558746709839334,1.4574960779803425,0.0,0.9195297927588827,0.0,0.0,0.0,0.0,0.32342045837256306,0.0,0.0,0.33276033780760156,1.2671367562921454,0.0
s04T4322,0.0,0.6004130455429428,0.0,0.0,6.954755326762494,0.04061168416788176,0.0,0.0,0.0,0.2873907204275099,0.0,0.0,0.0,13.129606417914069,0.4926118771830778,0.3906429820403944,0.0,0.0,0.0,0.4772597230039615,0.0,0.0,0.0,0.0,0.0,0.2515066997499935,0.150194211515058,0.0,0.4308872531606824,34.17307357339468,0.01368535849830758,0.0,0.0,0.01140785293198228,0.07214515769639465,0.0,0.0,0.9931865295428287,0.002879019047345629,0.15299688362303324,0.0,0.0,0.655870985364516,0.0,0.4499113370992957,0.1485236728925717,0.0,0.0
s05T4322,11.02266051893297,0.0,0.0,0.0,13.278065887619057,0.0,0.8701531053838896,0.0,0.0,0.5211621158813977,0.0,0.0,0.08762765975589942,42.140762060861356,2.3356384987272034,0.0,0.004764964554032067,0.0,0.0,0.3680547392573493,0.08318747593230742,0.0,0.0,0.0,0.0,0.5807090173934403,0.0,0.3230247163771884,0.0,46.86900485540738,0.0,0.0,0.0,0.5176767400658286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001212175028204233,0.0,0.0,0.3410971686143241,0.0,0.0,0.0
s06T4322,4.898116867875968,0.29117255151055843,0.0,0.0,10.612818461706421,0.015107923534375779,0.39094994803362254,0.0,0.0,0.8848137000778622,0.0,0.0,0.20184768616350468,34.599501262661285,2.2973212426784237,0.27923808061803906,0.0027915660009181983,0.6578703230897204,0.0,0.9781374302789045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.231778035979225,0.9046667632884775,0.009075596949948049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8057091288036747,0.0,0.19466184993040425,0.0,0.0,0.7435863415484731,0.0,0.0,0.0
s07T4322,0.9040462428432244,0.06370665244986498,0.0,0.0,12.45720377039317,0.0,0.44106333337538944,0.0,0.0,0.2546262536544276,0.0,0.0,0.0,14.407384055135427,0.0,0.0,0.0,0.30564969583544827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0290711796468903,0.0,0.04065921124846389,0.0,75.63163053475009,0.0,0.0004766427511241824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04839354123863532,0.0,0.0,0.0,0.18120142675048972,0.0,0.0
s08T4322,0.0,11.725134480471242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08861638036315081,0.0,0.0,0.0,0.0,0.0029725279125870645,0.0,0.0,0.0,0.09247731401337113,0.0,0.0,0.0,0.004304819619362695,0.0,0.0,0.0,41.46173452283809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2811854171260666,0.0,0.0,0.0,0.0,0.0,0.0,27.71562876261827
s09T4322,63.966219864627696,1.1526132486733291,0.0,2.0134577107447997,0.0,0.0,0.0,4.303288499325165,1.7531360746781794,0.12925231074861074,3.8388916201256857,3.105982070511725,0.0,0.0,8.224309177224042,0.0,0.9164345489074334,2.108310632291382,0.0,0.0,0.0,0.0,0.0,0.0,6.005868747318208,0.02084485302873623,0.0,0.0,0.0,0.0,0.0,0.5615013765893924,0.0,0.0,0.7742636056898329,0.08047282563585968,0.0,4.921749220773446,0.0,0.0,0.0,0.25821538283749096,0.0,0.0,0.0,6.994058730395061,0.0,0.42275797986303165
s10T4322,67.98296158238725,0.0,0.0,3.388794692900563,0.0,0.0,0.0,1.540811683836881,0.31270732949779984,0.11618436127395475,9.09275793192509,0.5160355260227821,0.0,0.0,25.964144060277643,0.0,0.1701790763733489,1.0027917245377274,0.0,0.0,0.025049328385795197,0.0,0.2683784443096131,0.0,6.866046429778016,0.10970317895615334,0.6331038739885891,0.0,0.40669612611565625,0.0,0.0,0.24977607186422063,0.0,0.08375791044529243,1.1411957458042081,0.7967094549972363,0.0,2.8115715282776574,0.0,1.46363545527479,0.0,0.27951295509245727,0.0,0.0,0.0,5.509897666035553,0.0,0.3625509048343642
s11T4322,67.22780907573548,0.47240535585215004,0.0,1.3784317403513007,0.0,0.0,0.0,2.551697000810755,1.9114885861490525,0.04157871034538011,3.478115684810495,3.676503654991604,0.0,0.0,4.296480907313433,0.0,0.08606008805205866,0.7991034653734149,0.0,0.0,0.0,0.0,0.07079925210506034,0.0,4.6254158087928605,0.007692762016315646,0.0,0.0948855213510633,0.38903694616387197,0.0,0.0,1.3965220872267963,0.0,0.006904883870625049,0.45307376502591773,0.0,0.0,2.7119835639949725,0.0,0.17785141226536463,0.0,0.27765022030032555,0.6611855265129934,0.0,0.0,4.394102060664133,0.0,3.196974027813141
s12T4322,64.24505879505048,0.40712236839841826,0.0,0.535431633272466,0.0,0.0,0.0,1.6808944760856928,0.20713073401943013,4.503735287835927,4.050627159991876,0.6397013180568781,0.0,0.0,3.6654529106171996,0.0,0.0,3.034065627727532,0.0,0.0,0.0,0.0,0.0,0.0,3.7167876347233166,0.0,1.3715639045029342,0.0,0.0,0.0,0.006353552566063902,0.09824804309791746,0.0,0.0,0.6714734651965668,0.0945391494178824,0.0,1.3536307997206796,0.0,0.2301514923701887,0.0,0.40157174305075394,0.0,0.0,0.0,0.42491180461192035,0.0,0.2720783720758933
s13T4322,58.19160510446056,0.0,0.0,3.2831485066943675,0.0,0.0,0.0,1.2205573255735418,0.08686270306569158,2.021140593380063,7.473977463834208,0.4198115032614148,0.0,0.0,14.30339977784707,0.0,0.015559527223000783,1.4107025187218514,0.0,0.0,0.05910072196119325,0.0,0.5364393098791189,0.0,6.702142765494105,0.012274969627321986,0.41385331329645036,0.0,0.0,0.0,0.0,0.11636966622368305,0.0,0.07244188020245375,1.5741762863212458,1.0630326330578654,0.0,2.673803063836731,0.0,0.0,0.00017005473216339368,0.4624361184785689,0.0,0.0,0.0,2.136081832528286,0.0,0.2667482679620882
s14T4322,26.36366676452791,0.016695316915991163,0.0,2.6443368044743125,0.0,0.0,0.0,1.1783258160565275,0.0,3.186129526108017,2.9955249742843835,0.0,0.0,0.0,8.75612777317601,0.0,0.0,4.608069393768341,0.0,0.0,0.03453053045853354,0.0,0.157861816860051,0.0,2.99545028633643,0.0,2.5266043352308114,0.0,0.0,0.10492766800094146,0.0,0.0,0.0,0.0,1.223122676269784,1.4004925755225648,0.0,2.6093839826376266,0.0,0.006516085427076495,0.0,0.024218817371518497,0.0,0.0,0.0,0.17354001358184187,0.0,0.0
s15T4322,7.032604231880617,0.0,0.0,0.08080376792686565,10.509970910923336,0.0,0.5164736074957283,0.0,0.0,0.2149490787681953,0.5281568626520752,0.0,0.0,15.357875358259117,3.063443185142519,0.0,0.0,1.0673658052100485,0.0,0.07062986746736939,0.03660625123329409,0.0,0.0,0.0,0.012671694942292517,0.7468483311429686,0.0,0.0,0.0,73.93230189090335,0.0,0.0025024458451378727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140256631772743,0.0,0.0,0.19225908131943256,0.8351898385853904,0.0,0.0
s02M4422,3.0683693646809376,0.3169833612616142,0.0,0.008372592145336442,3.3650097205059373,0.1280617565428878,0.12324037676703849,0.0,0.0,0.9792896389937144,0.0,0.0,0.0,19.447794196571998,0.5142410541950043,0.0,0.008049436893151293,1.0649492389363229,0.0,0.01812441121860703,0.0,0.0,0.06845482481191789,0.0,0.0,0.09126074939838892,1.4157412778937033,0.0,0.0,15.547922803105658,0.0,0.0,0.0,0.0,0.31346077454900145,0.3046862760642493,0.0,0.1146079309848576,0.0,0.0,0.0,0.052158237104420656,0.0,0.0,0.1329909133027576,0.0,0.0,0.0
s03M4422,3.3506154851935417,0.09537176199983274,0.0,0.0,5.401907779504108,0.025648967735454355,0.2837151645647299,0.0,0.0,0.5551610219909336,0.04129079331495063,0.0,0.0188304158957039,21.541186684451528,1.0435852788067426,0.0,0.0,2.235312892930879,0.0,0.033990070485888195,0.0,0.0,0.0,0.0,0.0,0.1932925516922627,0.5699969438909819,0.0,0.0,31.958149405276107,1.6207673445834978,0.006932428088074839,0.0,0.0,0.014750568416291916,0.0,0.0,0.0,0.0,0.0,0.0,0.12309342172271338,0.0,0.0,0.0,0.0,0.0,0.0
s04M4422,0.0,1.126080685407959,0.0,0.0,5.723603055869967,0.07147724495792555,0.02639125576068632,0.0,0.0,0.8216289521929375,0.10262874403718257,0.0,0.0,37.6419261900564,0.5601582392004678,0.0,0.0,1.5338362554954321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18091556041595955,0.628964623317712,0.0,1.122100204838265,18.845243548355946,1.4434798204845092,0.0,0.0,0.0,0.1071507244821908,0.0,0.0,1.4677436652917748,0.0,4.798417582530374,0.0,0.047920659820098424,0.36496079798745884,0.0,0.0,0.0,0.0,0.0
s05M4422,0.0,0.2585322383900671,0.0,0.0,1.8408676819301173,0.018077891589947312,0.074308663433759,0.0,0.0,0.5123720511704127,0.07941087248921894,0.0,0.0,16.083012466822492,0.7833877344614205,0.0,0.0,1.0971369199095753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016594665316250683,0.34279873831747887,0.0,0.16713142433452252,7.143267287116088,0.2600780112419459,0.0029911217869700063,0.0,0.0,0.0,0.0,0.0,0.4331473184077154,0.0,0.03424613228818697,0.0,0.010616653850053373,0.0,0.0,0.0,0.0,0.0,0.0
s07M4422,3.2922288185209685,0.19541707574454287,0.0,0.0,18.162624541003087,0.0,0.0,0.0,0.0,0.7898037243824748,0.1619310385845389,0.0,0.0,23.634459763627742,1.104760601399747,0.0,0.0,1.4484282747466175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8780114117983621,0.0,0.265392450840746,0.0,87.40301446628997,0.009062022868591693,0.0,0.0,0.06620959568526144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13059020740314903,0.0,0.0,0.0,0.0,0.0,0.0
s08M4422,0.0,33.36891785689376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5000009708525748,0.0,0.0,0.026478506628581075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.06926896147615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.486752724558443,0.0,0.0,0.0,0.0,0.0,0.0,8.710208901465448
s09M4422,49.579003098832295,0.0,0.0,0.0,0.0,0.0,0.0,2.2040555512156557,1.1327634487062526,0.0,4.80931766762319,3.475141361814678,0.0,0.0,21.783193532454394,0.0,1.991778183505175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.939093728512953,0.006396940719042764,0.0,0.2580400069802439,0.0,0.0,0.0,3.8645461513625134,0.0,0.0,0.0,0.0,0.0,1.7306408515054041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01666921123615,0.0,2.516854743077646
s10M4422,21.855493210344676,0.0,0.0,1.1964034933236727,0.04191396423310841,0.0,0.0,1.4415478670542357,0.0,1.192479239493095,2.9297466208604437,0.032767687558072515,0.0,0.0,6.4025982402647585,0.0,0.021351372083537865,0.2693040094998773,0.0,0.0,0.0,0.0,0.0,0.0,4.124434705022938,0.04896183125225445,0.6618768953501597,0.0,0.0,1.2785307640726629,0.0,0.00026232959133227124,0.0,0.0,0.1695874445802866,0.45182750836529356,0.0,1.909245287595234,0.0,0.3865581632121058,0.0,0.06282961493931521,0.0,0.0,0.02446969351901839,1.587844511713625,0.0,0.0
s11M4422,59.03091046320372,0.0,0.0,1.9977371715465895,0.0,0.0,0.0,3.4507764488353176,0.3233880045913216,2.0140397730935957,7.595581394685132,0.7147012889038892,0.0,0.0,6.130863617194768,0.0,0.07893051781921373,0.0,0.0,0.0,0.0,0.0,0.12421256494516514,0.0,6.605160730446676,0.01254521443909972,0.8230223786036509,0.0,0.0,0.3784232302021943,0.0,0.7084251885446523,0.0,0.03547333162736221,0.6276249619353025,0.5170101912669077,0.0,2.5768917126012436,0.0,0.0,0.0,0.25590497259648,0.0,0.0,0.05697472657297077,2.052656766993558,0.0,0.5152452217404992
s12M4422,68.01430558358483,0.0,0.0,1.4985949198117485,0.0,0.0,0.0,1.977319644736267,0.0,4.423164992071186,7.760972170538804,0.3138371141628244,0.0,0.0,10.664873000012056,0.0,0.04115148952243523,0.8359413685744915,0.0,0.0,0.0,0.0,0.0,0.0,7.89284869660345,0.0015372129315778795,1.901444511903501,0.0,0.0,1.4016775401337702,0.0024138584096474185,0.254400847771849,0.0,0.0,1.4227174244377265,1.5446294504973304,0.0,1.973324664225641,0.0,0.5636670388239265,0.0,0.42260269858031496,0.0,0.0,0.21649663758767537,1.9844991659372848,0.0,0.15365829945055778
s13M4422,59.848134812457765,0.0,0.0,3.2255863106849896,0.10999838820259915,0.0,0.06795577129278328,1.009790636921317,0.0,2.4035646473169,9.578048035094367,0.10020651092175065,0.0,0.8937080097114314,21.951891022885984,0.0,0.059539143596124625,0.5959312399362181,0.0,0.0,0.08132755560159624,0.0,0.0,0.0,4.799243649370027,0.07434421480314089,1.5008427657660548,0.0,0.0,3.541794207222908,0.0,0.08617029136218209,0.03838728369636875,0.0043659509235451106,1.4725902168765015,1.2991070031875325,0.0,1.4992868974967666,0.0,0.0,0.0,0.27621269464026976,0.0,0.0,0.12594340888252684,2.423070718209662,0.0,0.0
s14M4422,18.19967258228196,0.0,0.0,1.2403599095182625,0.9774418720986227,0.0,0.07341984825394617,0.048048196832586806,0.0,1.4557618365498148,2.1806221090173534,0.0,0.0,5.4244291238403655,10.821364596344138,0.0,0.0,0.8248944193677236,0.0,0.01287422515999155,0.1581612998057647,0.0,0.0,0.0,1.6453768589455586,0.10019670079742497,1.1133180713789521,0.0,0.0,6.12141990984481,0.0,0.0,0.0,0.0,1.0842466227514798,1.5165940390057888,0.0,0.9066406573166408,0.0,0.026464253209197323,0.0,0.07325026610833318,0.0,0.0,0.0,0.35875518419708835,0.8114232878757481,0.0
