,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
s08T2722,0.0,0.0,0.0,9.38637899692202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.516429495795527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.774696050733015,0.0,0.0,0.0,0.3598840030012922,0.0,0.0,0.0,0.0,0.13819265590604773,0.0,0.44091620956672356,0.0,0.0,0.0,22.062929593570068
s09T2722,0.0,0.0,0.0,9.448903629902524,1.3313957053001841,0.050136484126335625,0.8521108418336024,0.03927696951806419,0.898099985857114,0.0,0.4300301225127033,0.0,0.0,0.0,10.713028825851481,0.0,1.2478258372827298,0.0,0.0,0.0,0.0,10.650940308090117,0.2736024803615432,0.0,0.5556338864908477,0.0,4.608993306929955,1.4404552169235612,0.781050028643834,0.0,0.0,2.0702152218352166,0.0,0.873398763277299,0.0,0.0,0.0,0.548681523989526,0.0,0.0,0.0,0.4056997823983679,9.836154060779794
s10T2722,0.0,0.0,0.0,7.681719625244975,4.39337941210316,0.0,1.244222887120093,0.5154016651878413,0.18190428798738892,0.0,2.182100794487957,0.0,0.0,0.0,8.54311516999712,0.0,0.4349543878993327,0.0,0.0,0.0,0.0,3.8852108163871972,3.307716058535872,0.0,0.15021519348053794,0.0,2.921924546515441,0.4279190973292924,3.395655207329807,0.0,0.0,0.3337320721652395,0.23550870162479082,0.2178688243519659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19114927401012954,0.36068611734941947
s11T2722,0.5479053221674939,0.0,0.32367259130431014,14.662207306780108,1.6229490627538017,0.0,2.6072544933571926,0.0,0.8666796713170382,0.022138137323127725,2.477782285054609,0.0,0.0,0.0,7.665765079038728,0.0,0.2582670036392782,0.2652289132523993,0.10869451865295406,0.0,0.0,8.68546847608625,5.04914791433025,0.0,0.0,0.0,5.961730153153992,0.40068958563039797,3.0582602082634334,0.10221061448378668,0.0,2.4135921743919586,0.6144278875414724,0.39259417717317724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.513908350442145,4.6789653082019855
s12T2722,0.767750648081829,0.0,0.0,2.594651924409649,0.5467351032918902,0.0,0.3845386977435737,0.11663085247666051,0.021382274178882228,0.0,1.6028678921960633,0.0,0.0,0.0,2.3975384406079705,0.0,0.0037845296254411086,0.0,0.0,0.0,0.0,0.7277231785528124,0.9412435462009743,0.0,0.0,0.0,0.6074059887537336,0.003193287399154593,0.9076254721772271,0.0,0.0,0.042443414761259055,0.08905132272998238,0.031963596335235205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061190157535742674,0.002026463345293758
s13T2722,4.809558273360874,0.0,0.0,23.488477522229086,1.5099451787049603,0.41427998525382537,7.529107831044307,0.5181688846636788,0.0,0.283672319572735,11.28102022714327,0.0,0.0,0.0,8.621277207557023,0.0,0.04963590982047679,1.8112632445358023,0.0742042510600867,0.0,0.0,0.7305473632366684,5.665752176528277,0.0,0.0,0.11239371900327631,16.478865280815615,0.7333683826638706,2.079696620315925,1.3097485105760556,0.0,0.0,0.0,0.09773135406588046,0.0,0.0,0.0,1.7813747343395843,0.0,0.0,0.0,8.868888083300366,0.0
s14T2722,0.9519313988891412,0.0,0.0,4.7067003247307895,0.0,1.5149655857228594,3.2759870168594007,0.21009825672056417,0.0,4.012707681320892,1.7100710305328666,0.0,0.09367169048063174,0.0,1.6676433635809855,0.0,0.0,6.042534829584597,0.0,0.0,0.0,0.1637002139470515,2.1076420681011094,0.0,0.0,0.0,11.857807970679849,0.25368727659115264,2.0196617009930344,0.9237271052133053,0.0,0.0,0.0,0.5456424329583691,0.0,0.0,0.0,2.32497408696123,0.0,0.0,0.0,1.9496335500389401,0.0
s15T2722,0.0,0.0,0.8632142251671576,0.6133724336044305,0.0,2.809042953249142,0.5100563537876988,0.046464164916720875,0.0,1.8991100121397366,0.0,0.0037348484223329826,0.08302935896392033,0.0,0.11839885934184403,0.0010841268394938372,0.0009782474373876723,1.4484912289511405,0.0,0.0,0.0,0.0363045879258482,0.04316126251109773,0.0,0.0,0.013921553954569432,6.768094541478948,0.007083561851740543,2.3052575764016408,0.9627134537812068,0.0,0.0,0.0,0.8005216830204367,0.14107791442414863,0.0,0.0,1.2087955889106385,0.00952428083475648,0.0,0.0,0.9007611381344802,0.0
s02M2822,0.7914145908618259,0.0,5.261308005245429,0.0,0.0,0.38122985473706633,1.2762914494811635,0.14063007157437396,0.0,0.6225319872428032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8117062024422217,0.0,0.0,0.0,0.0,2.6479285291771255,0.0,0.0,0.22170565862866215,1.1540081642762703,0.06569942893281439,0.7829782893460717,0.13503549327178374,0.0,0.0024391288712301163,0.0,1.979475696244617,0.0,0.33714731259713815,0.0,2.931795912848275,0.0,0.03172225702417846,0.0,0.0,0.0
s03M2822,1.208858586085913,0.0,6.511411016746308,0.0,0.0,0.7993635354483795,2.3099948078568113,0.3223975982282587,0.0,0.6640663421904095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.027297752328913,0.09239739508652714,0.0,0.0,0.0,3.905042213769801,0.0,0.05776020968934947,0.7259924128814251,2.3722769137791224,0.08324058332216017,2.284601246238983,2.1831371349724624,0.0,0.003594091033514359,0.0,3.659782712862125,0.0,0.6263571844760006,0.0,5.280252956802263,0.0,0.0005258722657165681,0.0,0.006034297264073797,0.0
s04M2822,0.49473598603922636,0.0,0.0,0.0,0.0,1.3132448649863735,0.326958662046802,0.0722043710802755,0.0,1.1082584197545078,0.0,0.0,0.020092863935019474,0.0,0.03430755457619052,0.0,0.0,1.8506389806341104,0.0,0.0,0.0,0.0,0.3690833096551058,0.0,0.0,0.040530970056435085,1.1591691612578263,0.015774731117032835,3.2091075959524757,0.19513497738744973,0.0,8.221283003967479e-05,0.0,0.6019604597711629,0.0,0.0,0.0,1.3735458907106215,0.0,0.0,0.0,0.2531864537826967,0.0
s05M2822,0.08282967618437026,0.0,0.06545274912164051,0.05145536304098816,0.0,1.1300805753834353,0.6920889130922311,0.3464914372991291,0.0,0.8888172760592408,0.0,0.0,0.04930290876315089,0.0,0.014389337923390446,0.09918701117811249,0.0,1.9284821521830495,0.0,0.0,0.0,0.0,0.857122456316279,0.11329588857992916,0.01695165671587575,0.08307125689404854,3.0276473352901805,0.24011276209816215,3.528589624078522,1.2078082865663349,0.0,0.0,0.0,0.8089488045781728,0.048071212171820615,0.0,0.0,3.285596592704058,0.0,0.0,0.0,1.0459612068490736,0.0
s06M2822,0.0,0.0,4.053391401643006,0.0,0.0,1.6572925949521096,0.25831799030213004,0.20749168155935627,0.0,1.930652004647195,0.0,0.0,0.0,0.0,0.0,0.32970576199576057,0.0,1.1013045157710373,0.0,0.0,0.0,0.0,0.15991354997771545,0.0,0.019941517679972997,0.0024241567605567853,3.1855739734908637,0.1077903516003974,1.3706594862327806,0.0,0.0,0.0,0.0,0.45942103421532576,0.0,0.0,0.0,3.792047669662155,0.0,0.0,0.0,1.033318953356191,0.0
s07M2822,0.0,0.0,0.0,0.0,0.0,2.5352003261036438,0.34744154228146135,0.1774584850863644,0.0,2.415542079382052,0.0,0.0,0.0,0.0,0.0,0.7897084457597735,0.0,1.5531364487605672,0.0,0.0,0.0,0.0,0.30108444241503557,2.1739968621931557e-05,0.0,0.011690347148168509,3.0076849219444104,0.05332101417019694,1.355891947010963,1.0168979282566737,0.0,0.0002796966920816637,0.0,0.6308626086588374,0.0,0.0,0.0,2.2267246696757637,0.0,0.0,0.0,0.8238119702011218,0.0
s08M2822,0.0,0.0,0.0,14.92390532199731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4215158894934254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.60451788651799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03744990500977578,0.0,0.6787837965759583,0.0,0.0,0.0,39.8747590761407
s09M2822,4.85022881038952,0.0,0.0,4.746906220230982,0.0,0.0,0.0,0.060124945163488645,0.1070092806474785,0.015426352204787946,0.010924937149283994,0.0,0.0,0.0,1.908692782012369,0.0,0.03875623958199005,0.0,0.0,0.0,0.0,5.716276962301202,0.0,0.0,0.0,0.0,0.396659662656691,1.1935801867375315,0.5720628121777257,0.0,0.0,0.8251935711442895,0.1524555845245666,0.03347437514549926,0.0,0.0,0.0,0.025706164013243497,0.0,0.0,0.0,0.0,8.45585919105391
s10M2822,74.01614221820466,0.0,0.0,36.974823587800486,1.8132338768110166,0.0,0.0,0.0,0.3226692932713005,0.0,3.6272701892719668,0.0,0.0,0.0,8.875417006984577,0.0,0.0,0.0,0.0,0.0,0.0,1.9864039993653018,3.0689929533572817,0.0,0.0,0.0,1.1288584184755066,0.05594170374182209,0.0,0.0,0.0,0.0,1.48212434073591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15911615662408723,0.0
s11M2822,17.354886081394167,0.0,0.0,6.208465164442934,1.481236736399474,0.0,0.03289546782700071,0.19090327797601292,0.04372223500920684,0.004524007672843774,1.2551256300461366,0.0,0.0,0.0,3.7811371586366236,0.0,0.0,0.0,0.0,0.0,0.0,0.7402525920145578,1.5926962517741485,0.0,0.0,0.0,0.9909229057933668,0.17442859835438612,0.0,0.0,0.0,0.00018292628559296337,0.6300330248909987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963900266108029,0.0
s12M2822,3.93916060506459,0.0,0.0,8.06337837529078,1.3742898358638314,0.0,9.292351185931166,0.04719554069009796,0.0,2.489546121746279,6.0998901647389285,0.0,0.0,0.0,3.9306639404245205,0.0,0.0,1.5488262956928855,0.0,0.0,0.0,0.09052252621315143,3.779720237938003,0.0,0.0,0.02142477219458543,9.0874098512336,0.0,0.4230019255299016,0.4848615725734419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25944699482975125,0.0,0.0,0.0,2.1326259684153985,0.0
s13M2822,2.340672750163154,0.0,0.0,14.429960830129438,1.251746076833812,0.11765753705211826,20.01201018109169,0.0,0.0,2.4453344742555143,5.530463136339542,0.0,0.015251969630626416,0.0,2.3161782537758997,0.0,0.0,0.14409993812581617,0.0,0.0,0.0,0.06830634912539159,4.967227518980015,0.0,0.0,0.1930044482473559,8.907581998567709,0.0,0.3801539904774072,0.8911354775735889,0.0,0.0,0.0,0.04296544493820921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4836068083434064,0.0
s14M2822,0.8940581977307002,0.0,0.28246895855805476,11.590009287066174,0.6307208197849145,0.07148023171933973,13.342147896928156,0.0,0.0,3.4232867433212406,4.185525773799495,0.0,0.003074135415318382,0.0,1.6960116373653606,0.0,0.0,3.502743100199093,0.0,0.0,0.0,0.07810291454535168,3.9659098449060957,0.0,0.0,0.021602016997051332,12.78369836423883,0.22844101196890643,1.9567696483787749,1.2203395097867586,0.0,0.0,0.0,0.012136657365091747,0.0,0.0,0.0,1.416062281447268,0.0,0.0,0.0,1.6841368188977948,0.0
s15M2822,0.0,0.0,6.356325970845183,5.828561447678652,0.0,0.23172922784350056,8.309156571495564,0.0,0.0,2.94679544568754,0.8278584765906508,0.0,0.0,0.12229592783576461,0.299033379106061,0.0,0.0,2.9472636830812085,0.0,0.0,0.0,0.05445905765365394,1.5586638153426569,0.0,0.0,0.11684173454700274,6.8239109834386715,0.1620988762201913,0.2770492575801472,0.740537674930228,0.0,0.0,0.0,0.2522610574018276,0.0,0.0,0.0,2.9762090586398813,0.0,0.02571145277845919,0.0,0.8371113728007182,0.0
s01X2822,0.2584700057573389,0.0,1.1111188177907838,0.0,0.0,0.050696999200911634,0.1899641537176928,0.0,0.0,0.014276416078531858,0.0,0.07369114894067694,0.0,0.0,0.0,0.0,0.0011578366068192322,0.43045915453171874,0.0,0.0030526340059200937,0.0,0.0,2.3737165296968596,0.0,0.0,0.31107690432314566,0.08690007273766373,0.002142502642819415,0.8005472938329002,1.4949938180666709,0.0,0.0,0.036549696769654076,1.8374197884115149,0.0,0.09648641871821577,0.0,0.5212887360064892,0.0,0.0,0.0,0.0,0.0
s02T2822,0.33428335542465787,0.0,4.231093142170899,0.0,0.0,1.3432042259158254,2.80617801931479,0.11615942743524386,0.0,2.6302943623192716,0.04755008411279148,0.0,0.0,0.0,0.6814903236135091,0.0,0.0,6.580016770345351,0.047057080091100406,0.0,0.0,0.007463862428576386,1.6624136742687556,0.0,0.0,0.0,1.205120287595774,0.023766149895845797,0.36907940022298386,0.0127796327532249,0.0,0.001756029456047358,0.0,0.9860003117067856,0.0,0.0,0.0,4.81465215450314,0.0,0.0,0.0,0.6285790484863291,0.0
s03T2822,0.06394384138285382,0.0,2.960147591576496,0.0,0.0,0.8913872219559391,2.5220415203228477,0.12921591381495737,0.0,1.571621855852494,0.0,0.0,0.0,0.0,0.1440907334352143,0.0,0.0,3.422230268062289,0.0,0.0,0.0,0.007031986900973891,0.537915664903174,0.0,0.0,0.07331204556219682,0.4755798623038166,0.01892182174595469,1.904218559848504,0.07712461803706001,0.0,0.0014520566585882362,0.0,0.9214914567956763,0.0,0.0,0.04852277619902821,2.7237868012587856,0.0,0.0,0.0,0.3585965528585283,0.0
s04T2822,0.0,0.0,8.389727733210224,0.0,0.0,1.575578882142148,3.1118479441957665,0.09763126834521943,0.0,1.3549103559937694,0.0,0.0,0.0,0.0,0.0,0.3140268713121723,0.0,3.6588479178975257,0.0,0.0,0.0,0.0,0.8267781093907818,0.0,0.0,0.2218733109970113,0.9571370942625316,0.05567919700518054,2.758065918535145,1.6527608700880785,0.0,0.001528603760778997,0.0,2.045601655806564,0.0,0.0,0.0,3.6139067518554,0.0,0.047541208359781255,0.0,0.0508799455291092,0.0
s05T2822,0.37777688173890367,0.0,0.9257188012905376,0.0,0.0,2.251788371962967,0.6236474246497739,0.2168214522386912,0.0,1.6520608543688025,0.0,0.0,0.0,0.0,0.08828512428841839,0.636336916183608,0.0,2.6957092322878067,0.0,0.0,0.0,0.0,1.0963536981655364,0.22144670662973262,0.026273018050238215,0.16851699384284868,1.3316435546658374,0.305333578845878,3.4792109688774016,0.7711993039674573,0.0,0.0,0.0,1.597958548499715,0.0,0.0007995367063624078,0.0,4.136012895699872,0.0,0.0,0.0,0.3763246417090217,0.0
s06T2822,0.8897426332199609,0.0,10.28062975569499,0.02009115167263273,0.0,1.0355208328260488,1.5672170045592353,0.06229888198870258,0.0,0.9145388237959527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5795396204344514,0.0,0.0,0.0,0.0027192683699474376,0.3042199401802888,0.0,0.05539874003891499,0.10116594287349108,0.11340123265986153,0.21072549408418836,2.441856138482168,0.8768850200398157,0.0,0.002000734723235072,0.0,0.7416142194686409,0.0,0.0,0.0,5.567630672369186,0.0,0.0,0.0,0.09584222120749951,0.0
s07T2822,0.0,0.0,1.0592582112960083,0.11983414325002083,0.0,0.37738936459466255,1.459394087377374,0.07414725911389532,0.0,0.21252083645776101,0.0,0.0,0.0,0.0,0.0,0.2906659876514154,0.0,1.1921914986597641,0.0,0.013124331662598536,0.0,0.006506471110699109,0.8437598132088133,0.0,0.0,0.07601388858805813,0.5039187960030082,0.11008673165705586,1.3034777464728196,1.9127487590916037,0.0,0.0,0.0,0.7135480978986539,0.0,0.0,0.0,1.572145684995402,0.0,0.0,0.0,0.20828489721978927,0.0
s08T2822,0.0,0.0,0.0,7.337784877293434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3886068257783917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.888149102069185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016493518592363757,0.0,0.8116957127985759,0.0,0.0,0.0,30.78691299835281
s09T2822,258.7575955586661,0.0,0.0,22.13046614224235,0.0,0.0,0.0,3.7300393747564735,0.5955844656569528,0.5027956158239812,0.0,0.07915898513209094,0.0,0.0,8.542486491516122,0.0,0.0,0.0,0.0,0.0,0.0,9.740420685974065,0.9370057074344393,0.0,0.0,0.0,0.0,0.02932471466174234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s10T2822,122.18655107400095,0.0,0.0,12.565394592238713,0.9809236882388866,0.0,0.044670005714904086,2.701702540371025,0.11425369853204337,2.8486338832161584,0.36333188472308187,0.0,0.0,0.0,7.87747383005164,0.0,0.0,0.0,0.0,0.0,0.0,0.5540402167009995,2.622359364230859,0.0,0.0,0.0,1.2937835066472334,0.8450227179515519,0.023605482653396858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498415705977974,0.0
s11T2822,138.91735014354074,0.0,0.0,17.048985657367805,1.4867235535595227,0.0,0.24855407692361553,2.1200052558249696,0.0992326413087974,1.3727744056005788,1.0502880676742383,0.0,0.0,0.0,10.120042009335883,0.0,0.0,0.0,0.0,0.0,0.0,1.0224739458694463,3.5952543097679346,0.0,0.0,0.0,0.0,0.0829731202202817,0.26390232799807783,0.0,0.0,0.0,0.018394328437223394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43679761725943617,0.0
s12T2822,54.36198202847024,0.0,0.023066509902234838,8.749156481269669,1.6405041265481437,0.0,0.4449677459833322,1.1332535328420428,0.0,0.4366989250279764,0.40663491430613563,0.0,0.0,0.0,5.169213053065608,0.0,0.0,0.0,0.0,0.0,0.0,0.676038301804617,2.0907749914196496,0.0,0.0,0.0,0.0014768955753555848,0.011766248037110842,0.5284404592481119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25100049254176904,0.0
s13T2822,67.52471417101044,0.0,0.0,16.90552362230696,2.8663566313926254,0.0,2.6585775944458656,1.6016469041654438,0.0,2.6913395849317903,1.6855256311763227,0.0,0.0,0.0,7.149211098183596,0.0,0.0,0.0,0.0,0.0,0.0,0.34283616986279813,3.8740553578617756,0.0,0.0,0.0,2.548897049090152,0.0760573012966314,0.9054438436955683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28583978166463647,0.0,0.0,0.0,1.176684414064248,0.0
s14T2822,67.11711037950512,0.0,0.0,26.901756420451466,0.03959065937012807,0.0,35.13221627812554,1.4846139392072466,0.0,2.2041118850385026,3.0500289865433996,0.0,0.011026379237640044,0.0,5.880454184600455,0.0,0.0,0.4498985277532387,0.01663138820639405,0.0,0.0,0.061882383633890994,5.616680361952295,0.15089292659974504,0.0,0.09744954839113358,3.2950511412363133,0.0,1.1250492997940171,1.1042125741018858,0.0,0.0,0.04760268636179279,0.0,0.0,0.0,0.0,5.110190231625535,0.0,0.0,0.0,1.7272011206495888,0.0
s15T2822,7.118132822635799,0.0,1.3396062367994934,2.867589668313104,0.0,0.10684877369170032,15.095440446904059,0.3200341064779912,0.0,2.5442834262053142,0.2684943040479937,0.0,0.01706216195328978,0.0,0.6596391626432534,0.0,0.001851772643046763,2.3033586253710547,0.0,0.0,0.0,0.052406706814538066,2.945267597580064,0.0,0.07383389307905101,0.24883063825850926,5.951761687283154,0.6670343352775536,1.515399963623548,3.1101424863407074,0.0,0.0,0.0,1.0466321564995325,0.0,0.0,0.0,3.0271981980987506,0.0,0.0,0.0,0.23047813531105008,0.0
s02M2922,0.0,0.0,1.2652121131248986,0.0,0.0,0.11124289343956696,9.33999839356146,0.0,0.0,0.26248323486448794,0.0,0.004573829768355023,0.0,0.0,0.0,0.324542585301115,0.0,1.7106262677937136,0.0,0.026608233242026238,0.0,0.0,1.95563987278034,0.0,0.0,0.43805848514710105,0.0,0.025039842893046886,0.0,0.9920820078226342,0.0939066240942216,0.0,0.012301808828840227,1.9382461598826721,0.0,0.0,0.04471003331996149,1.2810733646707344,0.0,0.016514905445767645,0.0,0.0,0.0
s03M2922,0.0,0.0,3.708556068157702,0.06193149088422402,0.0,0.2424201604733737,26.33718165581663,0.0,0.0,1.8315699535985734,0.0,0.11563912613945353,0.0,0.0,0.0,0.006975047183674686,0.0,3.6180027945307836,0.0,0.006165499380612327,0.0,0.0,4.506417859503141,0.0,0.0,0.9789794132486829,1.077684350783897,0.0,0.0,3.1937777619217913,0.0,0.0,0.03788225901686417,3.552603088927037,0.0,0.0,0.0,4.225985878030023,0.0,0.026189202586084242,0.0,0.259989595151433,0.0
s04M2922,1.607170188444832,0.0,3.0011819645736577,0.0,0.0,0.09185117388278063,11.25773383877425,0.7197385186648144,0.0,11.531487611657276,0.4699613536806437,0.0,0.0,0.0,0.6805424142090232,0.17313024011247993,0.0,2.3514296180732543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2531978426906276,0.0,10.851840512844092,0.0,0.0,0.0,3.045711773735605,0.0
s05M2922,1.4362072222379962,0.0,0.8579539597002335,0.0,0.35979111004865205,0.1470614184886838,0.0640002469414129,0.15515027853985125,0.0,3.118066283224435,0.16980854263082976,0.0,0.0,0.0,0.0,0.0,0.0,1.1992675242254114,0.0,0.0,0.0,0.0,0.0,0.0,0.005029184344011079,0.0,0.0,0.06086233311541312,0.0,0.0,0.0,0.003284561844062225,0.0,0.0,0.0,0.0,0.0,4.717150956483645,0.0,0.0,0.0,1.5457440744439979,0.0
s06M2922,0.0,0.0,2.462582931585854,0.2670604150298128,0.0,1.0366806804316835,10.153402191956904,0.36547110352524903,0.0,8.453190532395231,0.3690777796379077,0.0,0.0,0.0,0.0,0.5636707974000185,0.0,3.729569697499692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1557262494487806,0.25153468380137106,0.05735946610059878,0.0,0.0,0.001215115054273567,0.0,0.0,0.0,0.4156618012847696,0.0,7.937891619864456,0.0,0.0,0.0,6.776396988050879,0.0
s07M2922,0.0,0.0,7.751399204067226,0.0,0.0,1.3138802823137525,53.001156503345214,0.0,0.0,10.650300168956708,0.05377668617498006,0.0,0.0,0.0,0.0,1.4671972884211304,0.0,7.682503413415375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4565047556987964,0.0,0.0,0.2804730171703254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.426387900344887,0.0,0.0,0.0,5.080789102570671,0.0
s08M2922,0.0,0.0,0.0,4.149800311387764,0.0,0.0,0.04727374222593262,0.0,0.0,0.0,0.0,0.0,0.0,0.09761023788257665,0.0,0.0,0.0,0.0,0.0452063653823653,0.006245162549717486,0.0,0.0,0.0,0.04111465682511472,0.0,0.0,0.0,3.6294224508893955,0.0,0.0,0.0,0.11635832958789967,0.0,0.0,0.0,0.0,0.0,0.0,0.14606236737957912,0.0,0.054243221766265025,0.0,27.938506560079368
s09M2922,27.978450307567204,0.0,0.0,3.2031453885946632,0.0,0.0,0.14099000456494012,2.0889584807664927,0.1811339092894113,0.0023633672101368484,0.0,0.0,0.0,0.0,5.215575294785503,0.0,0.008279673129833992,0.0,0.0,0.0,0.0,6.15149522734757,0.0,0.0,0.0,0.0,0.0,0.0,0.12169936227083789,0.0,0.0,4.550204373480909,0.2241783250903082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.692370356900182
s10M2922,16.64748257951055,0.0,0.0,2.2318667418863574,1.9575629423584524,0.0,0.049828942065036345,0.38558538225466277,0.0,0.020245927872513524,0.022786942263473994,0.0,0.0,0.0,2.5746747983695544,0.0,0.0,0.0,0.0,0.0,0.0,0.2689751909374602,0.0,0.0,0.0,0.0,0.0,0.11020387421981923,0.7841691406686452,0.0,0.0,0.31290772201966394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11M2922,24.93312993968425,0.0,0.0,3.1102426437428887,0.281439059767856,0.0,0.31285302202393817,1.4228699787358747,0.0,0.0007932300568789705,0.0,0.0,0.0,0.0,3.6391922503951166,0.0,0.0,0.0,0.0,0.0,0.0,2.679266171119191,0.0,0.0,0.0,0.0011111895455347912,0.0,0.0,1.5782823066018736,0.0,0.0,6.734740845903878,0.028712277735798902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9520231973831
s12M2922,22.522220698030235,0.0,0.0,2.5152445250416116,1.5276560392974399,0.0,0.4395781432167922,1.0293892803512488,0.08787317156406253,0.008631372805366388,0.0,0.0,0.0,0.0,3.7000620627884797,0.0,0.0,0.0,0.0,0.0,0.0,1.047710956488767,0.0,0.0,0.0,0.0,0.0,0.0,1.6723803393849936,0.0,0.0,3.8155361466310604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.483424985922183
s13M2922,13.393881654579769,0.0,0.0,2.406433963917783,1.5973977912051576,0.0,0.36912373350280503,0.40274126005144134,0.007264085106387445,0.029693484440943014,0.021981931162320643,0.0,0.0,0.0,2.3388120668419017,0.0,0.0,0.0,0.0,0.0,0.0,0.4195028531800017,0.0,0.0,0.0639049390819107,0.0,0.0,0.013350878159022356,0.9831866171725547,0.0,0.0,0.7576006166570088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643980817783191
s14M2922,135.35711355276058,0.0,1.6404598485996755,25.901057100191274,11.69617939943207,0.0,13.220214325457908,3.617247016471971,0.0,0.9981874938366749,0.6148722691246349,0.0,0.0,0.0,18.354023745421717,0.0,0.0,0.10113083762722193,0.0,0.0,0.0,1.3607864587968823,0.15680113430166123,0.0,0.0,0.039449546952022754,0.0,1.8681456515347217,8.552108590374058,0.0,0.0,1.5733591652244685,0.0,0.0,0.0,0.0,0.0,0.3924620979552526,0.0,0.0,0.0,0.24161531417980517,0.5341836456318186
s15M2922,11.752203019079483,0.0,2.0568338395390713,14.83373092635911,0.0,0.0,39.82794901003283,0.06788370727604115,0.0,6.088386633192126,2.4642619985994103,0.0,0.0,0.0,0.7918636642160711,0.026450371726717735,0.0,3.1601300782657415,0.0,0.0,0.0,0.0,1.5866972873990617,0.0,1.2138502197466625,0.0526092502662076,6.793112204813581,1.4319751258572515,0.40989426451172145,0.6683307537764833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2250155061512125,0.0,0.0,0.0,0.31849014319252633,0.0
s01X2922,0.0,0.0,4.584531470220797,0.0,0.0,0.0,14.294352643491717,0.0,0.0,0.18362738750201776,0.0,0.0,0.0,0.0,0.047395696452140215,0.016935646580829897,0.0,0.22939620316390177,0.0,0.055791845645572054,0.0,0.0,0.5063573345067635,0.0,0.0,0.2275548887098767,0.0,0.0,1.599646297910766,0.5655414390860438,0.0,0.001537911705133779,0.0,0.8563694259001954,0.0,0.0,0.0,2.5473732465426804,0.0,0.017521332706229076,0.0,0.0,0.0
s02T2922,0.8453600778886178,0.0,1.1090883820406001,0.0,0.0,0.0,4.435679141218166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42597118669479433,0.0,0.0,0.25125957240953123,0.0,0.0,0.0,0.0,1.7791736875990263,0.0,0.0,0.09087379361477987,0.0,0.097649017108293,7.551523874181345,0.0,0.0,0.004924440117688351,0.0,2.2387799293636457,0.0,0.0,0.0,2.8038701935693395,0.0,0.015189291265917079,0.0,0.0,0.0
s03T2922,0.3167822424073326,0.0,0.20753788900977904,0.01214194966893398,0.0,0.0,1.8215997993362518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09685140451153207,0.0,0.0011553339414255557,0.12793646126994532,0.0006865783901927815,0.0,0.0,0.0,0.4982753338196215,0.0,0.0,0.03692536376522825,0.0,0.015607299150680615,1.2915331767315148,0.0,0.0,0.003953842355989246,0.0,0.4402559988938396,0.0,0.0,0.0,0.8879959647711757,0.0,0.00010216267340083167,0.0,0.0,0.0
