,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
s07T3522,9.48541637494514,0.5966582374634686,0.0,0.25787461448572113,3.4735736899600242,0.0,6.4080532231439635,0.0,0.045268881554615156,0.019712614984850513,0.0881397900618131,0.0,0.03881108221804569,0.12499931194473039,0.0,0.3033152941226375,0.0,0.0,0.0,0.08238269633714858,0.0,0.0,1.2607978300299036,0.0,0.02027626172180739,0.11744895929051234,0.0,0.0,0.3023589761331165,0.7544569251222244,0.0,0.0,0.0,0.05473902509210621,0.09597589291175543,0.0,0.0,0.0,0.0,0.7267168426170355,0.0,0.0,0.0,0.0,1.62952368101031,0.0,0.0,0.0,0.0,0.0,0.04217366145320161,0.09504364226361911,0.26372918569848364,0.016372017721508002,0.9372164685487979,0.23623459000785266,0.06670228424308024,0.0,0.03281273267645861,0.0,1.1582624062272253,1.1236180317486708,0.0,0.0,0.0,1.1683318943565466,0.0,0.0,0.0,1.2114177391727823,0.0,3.751752466465047,0.0,0.0,0.0,0.002737050538535759,0.0,0.0,0.0,0.07188672915492944,0.05456608459653226,0.0,0.1495553193897616,0.0,0.8118007178846862,0.0,0.0,0.0,0.40905185824179885,0.06736171798722378,0.4684228575013979,0.0,0.0,1.1050544711141166,0.11004412774160564,0.0,0.0,0.0
s08T3522,0.0,5.469653529074351,3.1420820247077517,0.4132477875672047,0.0070582400321982765,0.0,0.0,0.00905306020015528,0.0,0.0,0.0,0.0,0.0,0.0,0.007104816338321832,0.0,0.0,0.0,0.0,0.02635979966754906,0.0,0.001396437184927524,0.0,0.0,0.06336301104310503,0.0,0.0,0.0023263931661513383,0.0,0.0,0.0,0.2841742390524995,0.0,0.0,0.0,0.0,0.09364680638749295,0.0,0.0,0.0016480331162112226,0.0,0.0,0.0,0.0,0.015286409828695413,0.008112551409361884,0.0,0.0,0.0,0.0,5.372562040879706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1743030216590569,0.0,0.0,0.0,0.0,0.06795935680415009,0.0,3.607324084901496,0.0,0.23769893253790175,0.5895385139540248,0.0,0.010360612335123396,0.0,0.12529460398099035,0.0,0.01411486838678346,0.0,3.5717909205609506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015156112564616147,0.08745810902309409,0.0,2.38719799158004,0.0,0.0,0.0,0.0,0.0
s09T3522,2.0673955037381506,0.5541722583358133,0.0,1.8700054767767993,0.0,0.0,7.2005828690284694,2.6357619393096106,0.22023872790922885,0.0,0.06053247918101764,0.0,0.0,0.0,0.3824584840031625,0.0,0.0,0.0,0.0,0.005933205164746531,0.0,2.319152700758266,0.09834288702331746,0.0,0.4501367241554655,0.0,0.0,0.0,0.0,0.0,0.0,0.030660531494808633,0.019132632588788164,0.1039957364262273,0.0,0.0,0.061976664367505596,0.013972540542942245,0.0,0.0,0.0,0.0,0.2709771706798483,0.0,0.64989507562567,0.00292999019724642,0.0,0.07160018102709181,0.0,0.09166898193145963,0.11280286323008544,0.0,0.0,0.0,0.017145976750714175,0.012366843983806594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06171854330218406,0.019511515794888364,0.0,0.0,0.3534903966717051,5.627715670907317,0.20433439341133347,0.16554946372516494,0.0,0.0,0.3994525334268442,0.0,0.1023777793147547,0.0,0.0,0.0,0.0018071478942471664,0.5643096944593319,0.7791654995153486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5322491057127285,0.0,1.5699423571769708,0.0805798635742231,0.0,0.0,0.0,0.0
s10T3522,2.9722722947171176,0.0,0.0,3.8705698976999834,3.3342385846629465,0.0,12.147207505190455,4.461038428500909,0.9388213794342561,0.0,0.27453475430728497,0.0,0.0,0.0,1.666219897027336,0.0,0.0,0.0,0.0,0.0030273395901268285,0.0,2.4109853900855547,0.45164722964636733,0.0,0.0,0.0,0.0,0.030563558669997697,0.0431628295377607,0.007591948153415487,0.0,0.001817870917968339,0.10217746690893621,0.3364518926509962,0.0,0.0,0.0,0.06929389424369077,0.0031675155574897047,0.01055369304376435,0.0,0.0,0.01318952768611271,0.0,1.2589503067235523,0.0,0.24574378304388672,0.0,0.0,0.04861376601812735,0.03484027958818199,0.0,0.0,0.0,0.12690372782125417,0.009735358798656713,0.0,0.0,0.0,0.0,0.0,0.13416923644483716,0.0,0.0,0.2844102489747234,0.0,0.0,0.699011851330396,8.766852082444485,1.4185959395622787,0.024114141761983742,0.0,0.0,0.0680332835585507,0.006961478390619899,0.028389955152843104,0.0,0.062355909501638454,0.0,0.014510002198160211,1.337211645743264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46949409101124,0.04453056406327475,0.0,0.13493510851269344,0.0,0.0,0.0,0.0
s11T3522,0.6351029677039265,0.0,0.0,1.5757961244270642,4.411463252561326,0.0,4.351249416387445,0.49059766500687924,0.34328918172325973,0.0,0.24391918470676455,0.0,0.0,0.0,0.7851932611440627,0.0,0.0,0.0,0.0,0.0005276514255303057,0.0,0.5507787588976845,0.7138271914812709,0.010684227529019543,0.0,0.0051248020239879994,0.0,0.061033842400492755,0.01955878645146226,0.024332982507233883,0.0,0.0,0.05458992458203189,0.2274320470527162,0.0,0.0,0.0,0.06327741749107531,0.0,0.03801042624489083,0.0,0.0,0.0,0.0,0.4872715333076115,0.07468122401269042,0.0,0.0,0.0,0.03693683811806473,0.0,0.0027129295516947535,0.04595895019294015,0.027124026037431487,0.09513587319177545,0.012039363988467134,0.0,0.0,0.0,0.0,0.02493691797807492,0.04893815192573681,0.0,0.0,0.00020847260378126174,0.12943493190455907,0.0,0.36018389245708293,3.268688431204734,1.3853851683272111,0.0,0.0,0.0,0.0,0.0,0.025833104000676732,0.0,0.13913305883441462,0.0,0.05823850340802475,0.2477368338472741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5322924110244536,0.0045285899697620115,0.0,0.08828378398174272,0.0,0.01441720332937568,0.0,0.0
s12T3522,4.800139723406055,0.0,0.0,2.0373431085534754,4.188071067969144,0.0,3.8877501512314363,0.2823940183625511,0.27003716191050264,0.1252910903926664,0.3386142853319836,0.0,0.0,0.0,0.6373597163854233,0.010938204871148886,0.0,0.0,0.0,0.0,0.0,0.23328787638398782,0.661027439920102,0.0,0.010362068713572413,0.0,0.0,0.014412049296914538,0.0,0.038146207522911986,0.0,0.0,0.0,0.1775999378935155,0.0,0.0,0.0,0.04485862089284714,0.0,0.048199344909277846,0.0,0.0,0.0,0.0001068603691419393,0.4374830302230939,0.04858518196501283,0.0,0.0580602125886722,0.0,0.027904679816130307,0.017548550429982695,0.0,0.07753369697876593,0.04922887371214732,0.07422139975957091,0.0,0.0,0.0,0.047252276426379004,0.0,0.06095986373567108,0.0,0.0,0.0,0.0,0.0,0.0,0.2612303210608479,3.1411035309681554,2.4669206588355186,0.004434968797193135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6746134706442478,0.13345292497327846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3939989566201048,0.0,0.0,0.359694106182524,0.0,0.0,0.0,0.0
s13T3522,1.30710662832936,0.0,0.0,3.5703521343997062,10.190930743791144,0.0,3.6589221862988506,0.5859369435148013,0.5084351388677187,0.17175221402060706,0.41100579715268626,0.01568289970506641,0.0,0.0,1.5713306041784083,0.0,0.0,0.0,0.0,4.073034286911063e-05,0.0,0.5879695459526761,2.213475621046162,0.01303023661139703,0.027049242868489184,0.00841280972197933,0.0,0.10481639522678397,0.0,0.025468330537013625,0.0,0.0,0.07134912105874897,0.3084294806465247,0.0,0.0,0.0,0.1033314733554769,0.0,0.05374742217680927,0.0,0.0,0.0,0.0,0.47801408260616246,0.2692950640982187,0.0,0.21638985793124077,0.0,0.054106413092898466,0.0,0.0,0.3427537355756294,0.07922313502684401,0.17244411157573283,0.0027284406903716665,0.0,0.0,0.03456779910398904,0.0015559690472603202,0.021165812673151024,0.07407987457374623,0.0,0.006112416838964279,0.0,0.14486213873719664,0.04300292561946998,0.41205911275714585,3.3838854919431145,2.8231002723863345,0.0,0.0,0.0,0.0,0.0,0.0,0.016661277242421904,0.09809946207057163,0.0,0.11158396649350184,0.14455687778215828,0.0,0.0,0.0,0.0,0.00015451876758577462,0.0,0.0,0.0,0.0,4.769170700092488,0.0,0.0,0.15573209299115268,0.0,0.01042654883430778,0.0,0.0
s14T3522,7.789034585096073,0.07784490145134366,0.6057480035503785,2.6983629842209496,6.720845997796695,0.0,7.1411427296669485,0.0,0.0911828589612357,0.33942064205253597,1.2249825816575863,0.0,0.011300153927411419,0.0,0.6994849569380218,0.09617182191683708,0.0,0.0,0.0,0.0,0.0,0.0,1.1637604571312152,0.05919638812182707,0.2064028027627151,0.032832755041635193,0.0,0.21939690432514156,0.24373963013254787,0.057770077366108154,0.0,0.0,0.0013772036714987778,0.28113770573193053,0.0,0.0,0.0,0.04687876402751853,0.0,0.3458942660359772,0.0,0.0,0.0,0.0,0.43915087345399956,0.0083454314662536,0.09900366290507925,0.1362590439477275,0.0,0.0,0.03581626593965832,0.16004651049435367,0.3647148687460183,0.5055163244879282,0.2168669407494427,0.2085954356284963,0.0,0.0,0.4175971038177831,0.0,0.13395645835468392,0.0,0.018447963981297572,0.0,0.0,0.21916835925089856,0.0,0.0,0.0,7.571954495507812,0.06718050181892035,0.46102073381973313,0.0,0.0,0.0,0.0035206119094013375,0.0,0.0,0.0,0.1267259140319774,0.0,0.0,0.048621430657647555,0.16990764897702265,0.0,0.0,0.0,0.0,0.0,0.03754914456886836,5.0718241334291,0.0,0.0,0.8651475487191931,0.0,0.014882545706690719,0.0,0.0
s15T3522,31.811141047507995,0.3374602643265529,0.0,2.5509259942643054,4.445055494912987,0.0,15.423993152397635,0.0,0.0,0.5400515177482942,0.6241175790112599,0.0,0.13448780725753393,0.0,0.18003628603608238,0.5472148079852402,0.0,0.0,0.0,0.0,0.0,0.0,2.5723460981806987,0.0940336097282945,0.3188114973400602,0.1929344424792632,0.0,0.3522984227299991,0.5195451751658223,0.42876914444430914,0.0,0.0,0.0,0.3192889128803614,0.13210484844421386,0.8851291348866179,0.0,0.10456696748403181,0.0,0.8547361418017899,0.0,0.0,0.0,0.0,1.8536042244111437,0.0,0.0,0.05847615747374647,0.0,0.0,0.0,0.7106832217682465,0.7015156686168625,0.4850011651284281,1.348375253164358,0.3125795056842513,0.026335756193078742,0.0,0.28374162931643065,0.0,1.1384794415349886,0.915252559356785,0.06810031800352796,0.0,0.0,1.2557525819886068,0.0,0.0,0.0,8.36137693745996,0.09108539906494978,3.460879194920962,0.0,0.0,0.0,0.0,0.0,2.229330532756774,0.0,0.28655142070565975,0.0,0.0,0.25625594203445007,0.13200460341205464,0.534030490468906,0.1259378501468219,0.031092302811013748,0.0,0.6172582466830037,0.3340407761159062,3.1717807614873728,0.0,0.0,2.718886325609051,0.0,0.0,0.0,0.0
s02M3622,0.0,0.0,0.0,0.0,0.0,0.0,1.5771587495561896,0.0,0.0,0.10749287046535172,0.0,0.0,0.9400792793071663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3872621448803777,0.0,0.0,0.0,0.004767964956866975,0.0,0.0,0.0,0.0,0.0,0.4518894304517746,0.08015113524324596,0.0,0.0,2.9842921548336925,0.0,0.045174471127573036,0.0,0.0,0.3686877810713568,0.0,0.0,0.0,0.0,0.0,0.00314222279831951,1.8910893833397981,0.033623354975807,0.0,0.012232641718085621,0.3328350166309341,0.0,0.0,0.0,0.0,0.0,0.0,0.7742050522222246,0.0,0.0,0.3667560301633253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394273251151652,0.0,0.0,0.006019867963530489,0.0,0.0,0.004073339482659136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M3622,0.9347247817307549,0.0,0.0,0.0,0.21960929595448864,0.004600785643443031,1.6115068383147755,0.0,0.0,0.177650912225957,0.0,0.0,0.5704484752623655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04481346505795636,0.0,0.0,1.3009921474540118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23320502191641285,0.0,0.0,0.0,3.5856692873238285,0.0,0.0,0.0,0.0,0.34163666434903983,0.0,0.005821243740387438,0.0,0.0,0.0,0.0,2.135084635492101,0.0812967412637551,0.0,0.036950770529933265,0.3439402470151832,0.0,0.0,0.0,0.0,0.0,0.0,0.8732674101839589,0.0,0.027534109285400458,0.5303415448399802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25752516435106415,0.0,0.0,0.005297652996772532,0.0,0.0,0.03874248203236902,0.0,0.0,0.0,0.045793798607251836,0.0,0.0,0.0,0.0,0.0,0.0,0.00895035105718968
s04M3622,7.843633964260016,0.0,0.0,0.005251438406952949,1.669258124888622,1.0433584116886712,0.0,0.0,0.0,0.32419014479859043,0.05443829352195331,0.0,0.27011398063030834,0.0,0.0,0.08710685126082865,0.0,0.0,0.0,0.0,0.0,0.0,0.2202044162263966,0.0,0.0,1.0715676632433824,0.0,0.0,0.46953036814233634,0.0,0.0,0.0,0.0,0.0,0.0,0.6244281665388275,0.0,0.0,0.0,3.4170449050601155,0.0,0.0,0.0,0.0,0.655258124460251,0.0,0.9489370038274331,0.0,0.0,0.005091406086020529,0.015857169347534686,4.977115537453274,0.4172850207263769,0.0,0.0,0.9129498623171924,0.0,0.0,0.0,0.0,0.4176501043864339,0.36870516137171355,1.7689471445949878,0.0,0.23299153738899714,0.6794142169610731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12263115150012377,0.6839891989829042,0.0,0.0,0.035620279195582236,0.0,0.0,0.0824305980316097,0.0,0.0,0.0,0.37890505731928126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s05M3622,20.111088313149946,0.0,0.0,0.09631553088912544,2.348954269300171,0.13239949562625927,0.0,0.0,0.0,0.6055559244536222,0.008869347218151321,0.0,0.20228237611995445,0.0,0.0,0.4628478656529635,0.0,0.0,0.19906974362876853,0.0,0.0,0.0,0.2578396184785356,0.0,0.0,0.8243115684738667,0.0,0.0,0.10852024846813066,0.0,0.0,0.0,0.0,0.0029360564403139774,0.0,0.6541674281313044,0.0,0.0,0.0,6.295271796940148,0.0,0.0,0.0,0.0,0.48958221799748575,0.0,0.4145302626638874,0.0,0.0,0.0,0.0,6.618516973848287,0.4058042020603006,0.0,0.0,1.0386910597095778,0.29939665857330583,0.0,0.0,0.0,0.34130792573634694,0.0,1.9857698084127537,0.0,0.021362084631764,1.2910565373538219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831701312337163,0.0,0.0,0.0,0.3784077440430582,0.023723359152803568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3016219596278227,0.5333076000392104,0.0,0.0,0.3979422675126606,0.0,0.0,0.0,0.0
s06M3622,1.6182702608124964,0.0,0.0,0.0,0.17601290391898514,0.297284059827641,0.43990196851369534,0.0,0.0,0.6336648449689722,0.05606767544436286,0.0,0.6239971152531033,0.0,0.0,0.0,0.0,0.0,1.256936886538805,0.0,0.0,0.0,0.0,0.0,0.009737048724470732,0.39725540255445124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200507364868792,0.0,0.0,0.0,7.122242413130827,0.0,0.0,0.0,0.0,0.17560900652128944,0.0,0.9138640753815461,0.007514214970692264,0.0,0.006777028395072867,0.0,3.921066178092438,0.0,0.0,0.0,1.5108942339250317,0.06855818141720985,0.0,0.002445605289200186,0.0,0.0,0.0,1.8762233781242168,0.0,0.011094070769652702,0.00604657639062626,0.0,0.01705669220947493,0.0,0.0,0.0,0.018129863665943716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.223666648099299,0.6006520375314752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031071561423302117,0.1448802454333635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s07M3622,0.0,0.0,0.0,0.31343098950324144,1.2167969892913435,0.0,2.188053217730104,0.0,0.0,0.0,0.19173227946682259,0.0,2.3792549387796402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.334180383013376e-05,0.0,0.0,0.025100870232721638,2.0788084331220675,0.0,0.0,0.0,0.0,0.0034932383909364083,0.0,0.0,0.01353658544435393,0.0,0.0,0.003661355477666552,0.0,0.0,9.732714999710641,0.0,0.0010529344998035132,0.0,0.0,0.3987298806770434,0.0,0.2044832799476464,0.0,0.0,0.0,0.025750207477177826,7.151854039635563,0.10706965493714439,0.0,0.0,0.4961919652192398,0.0,0.0,0.03916469570522413,0.0,0.0,0.0,5.088081340554464,0.0,0.0,0.5748364041852788,0.0,0.18526524244741285,0.0,0.8340568360456277,0.0,0.19840419794373362,0.0,0.0,0.0,0.01426303963332342,0.0,0.0,0.0,0.14341662221834275,0.6575570472772428,0.0,0.0,0.02266933250931797,0.0,0.0,0.0917091412355134,0.0,0.0,0.40312568076897853,1.7537365393787534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s08M3622,0.0,5.317743772285977,2.0630283335358985,1.2102699611711005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1511924019865031,0.0,0.0,0.0,0.0,0.0007386830561336447,0.0017034513729024122,0.0,0.0,0.0,0.1594911014982297,0.00021534118916511483,0.0,0.0,0.0,0.0014740804276522968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02387244308961619,0.0,0.0,0.0,0.0,0.0,0.0,0.008236734267389032,0.03882595463644346,0.0,0.0,0.0,0.0,4.038075955078364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002065150476805153,0.0,0.0,0.0702135633697039,0.0,0.0,0.0,0.0,0.00829800553196966,0.0,3.1690991159471658,0.0,0.0,0.2367519017183613,0.0,0.01808853386296943,0.0,0.0,0.0,0.0,0.0,3.0824591754247277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0443130946207222,0.0,0.0,0.0,0.0,0.001020635377064878,0.0,0.0
s09M3622,6.129107939671748,0.0,1.1843438049505548,3.67205124801372,5.315451021369444,0.0,3.891654115943608,0.7062140008345927,0.1344661807532234,0.3963367156983113,1.1196896205647822,0.0,0.050368701525666554,0.0,0.11281685326593673,0.0,0.0,0.0,0.0,0.0016363249117993456,0.0,0.1841337400287009,0.8802789224773441,0.0,2.1512010378706146,0.055893934224315746,0.0,0.20085359776648648,0.2461515992630861,0.0,0.005661300390173773,0.0,0.0,0.23075309846923678,0.0,0.0,0.0,0.02197602650306405,0.0,0.37786804049214934,0.0,0.0,0.0,0.004990273204627188,0.1756973369765446,0.15636142779294973,0.0,0.06300052853973279,0.0,0.0017456854298299202,0.04029487813318088,0.7319821473649605,0.38848917284832374,0.15218794848116302,0.05470021803099813,0.014666886737306496,0.0,0.19018355728707095,0.08501333527581419,0.0,0.0,0.0,0.1650187325425128,0.006987241437184431,0.044017194928207944,0.14852635784962406,0.0,0.0,4.2289779504479466,7.401573970052739,0.1676456904185752,0.03781032582165462,0.025554395843894868,0.00810837681708847,0.0,0.0,0.0,0.0,0.2227872360139851,0.06420027401337436,0.8304406777436507,0.0010871102384674319,0.14670271969620952,0.10811478058199488,0.0,0.0,0.0,0.0,0.0,0.05200405545425004,10.106443289744565,0.0,0.8410133787731385,0.7033559864584266,0.0,0.003546396473003059,0.0,0.0
s10M3622,0.1015744917613075,0.0,0.3988611599455479,5.626864849723121,9.15096811154572,0.0,4.6329914967279295,0.5414577950817566,0.29286801573759746,0.06764923330925536,1.0773735009981014,0.017854265711645046,0.0,0.0,1.5826241997552852,0.0,0.0,0.0,0.0,0.0,0.0,0.19040921614941494,1.0678669680117836,0.0,0.6717794911586581,0.039339150866132586,0.0,0.07582279274042711,0.3579365908790315,0.0,0.0,0.0,0.0,0.2720988512618518,0.0,0.0,0.0,0.03224963057816522,0.0,0.26590370655379736,0.0,0.0,0.0,0.032772984957014265,0.10994227733105881,0.16349263847780984,0.030512236991051774,0.04787985731804504,0.0,0.06460869779412551,0.0,0.3366741804213098,0.2853863790778966,0.04398525074582796,0.046455904160998776,0.016220891710350398,0.0,0.018872068545731223,0.0006216680201438691,0.004891655004956481,0.0,0.0939804687303677,0.11681731611019315,0.017364279115905077,0.14700583969586292,0.11682298866743314,0.0,0.0,4.354581089888204,4.701596077136251,0.052236189405476176,0.0,0.0,0.005716288748439941,0.0,0.038987569398951184,0.0,0.14185866661827154,0.05397182832001337,0.06271416038140891,0.4594765640521273,0.0,0.0,0.08798145470421556,0.0,0.0,0.00437443315451366,0.0,0.0,0.05503429599618727,10.0737499959227,0.0,0.5202762758153994,0.34914748155623676,0.0,0.024679161028561734,0.0,0.0
s11M3622,0.3984373548028675,0.0,0.0,4.640100413963182,15.904664268541747,0.0,0.0,0.7988741510755989,0.4786764097368887,0.08307762787836256,0.611592715993436,0.0,0.0,0.0,2.111803270247909,0.0,0.0,0.0,0.0,0.0005896738770108633,0.0,0.38348706173153496,1.6413531395667493,0.0,0.2956016953185727,0.07557454470304772,0.0,0.09765296279509969,0.4113714586430294,0.0,0.0,0.0,0.0,0.33015319674899907,0.0,0.0,0.0,0.052109173549131714,0.0,0.20806477476220353,0.0,0.0,0.0,0.01630232034257504,0.1851144491448445,0.20187183236716766,0.0457353061097886,0.0,0.0,0.06574035150340093,0.0,0.31350378247023614,0.2532210799937557,0.02025893361898682,0.11121285561303687,0.01132025805099295,0.0,0.0,0.007439165151469564,0.0,0.0,0.06750053292162345,0.09910525253923794,0.009020495324512537,0.018155920610350967,0.1315075422563979,0.03966184421274891,0.2992885998098013,4.3944545990199115,4.532085937047187,0.0,0.0,0.0,0.0,0.0,0.02620472357029055,0.032604784936255446,0.0,0.05181218756825807,0.2574298479912016,1.0401260147045033,0.0,0.0,0.017994353657610294,0.0011469347899591322,0.0,0.0042642546634820335,0.015649381529831904,0.0,0.02449833650364794,8.198060823421152,0.0,0.5545517916995121,0.2537149146416613,0.0,0.007874554705863089,0.0,0.0
s12M3622,0.0,0.0,0.0,6.2964032010563775,16.590141985460765,0.0,0.6455290817764574,0.4038043347270219,0.5428466074024856,0.0,1.085667367323324,0.0,0.0,0.21438851236831008,1.6370457756583512,0.004052233148647138,0.0,0.0,0.0,0.0,0.0,0.21696638124546036,1.1998687156474561,0.0,0.24685998614656282,0.021503939749578895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31619178137286535,0.0,0.0,0.0,0.03408932026216501,0.0,0.23433501670745854,0.0,0.0,0.0,0.0358525656993608,0.4197201385954231,0.3405056117748234,0.0,0.0,0.0,0.09292656751830321,0.0,0.0,0.12827853729899108,0.0050248695729224685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05558682342285741,0.0,0.022381901830621248,0.0,0.0,0.8980668359277589,3.3192369775751165,3.826075982399253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004208792331167236,4.265465468364183,0.3243519130458121,0.0,0.0,0.0,0.0,0.0,0.011046248314578073,0.0,0.0,0.0,10.383832505132792,0.0,0.0,0.3831989718987624,0.0,0.0,0.0,0.0
s13M3622,0.0,0.0,0.0,3.2076921525477906,4.975703120284365,0.0,0.0,0.16486687746710207,0.22349645556931755,0.03222553826168978,0.6794309161197478,0.03870615418804877,0.0,0.0,1.7916278351639412,0.0,0.0,0.0,0.0,0.0,0.0,0.042962722578175974,1.5533973128812022,0.0,0.18841337382592874,0.007867422144022891,0.0,0.042052361957393175,0.12297851506316718,0.0,0.0,0.0,0.0,0.19830984378767644,0.0,0.0,0.0,0.03970727156567388,0.0,0.06590944603363236,0.0,0.0,0.0,0.004924278081932294,0.08560824904501181,0.1703404557616451,0.018892070966315202,0.17087322328618024,0.0,0.03778441333795917,0.0,0.07154676383163355,0.25473687219362673,0.002105670732696818,0.015831399151180838,0.013359428055927495,0.01007353516105703,0.0,0.009434933313831731,0.0026358453515637785,0.0,0.025152157271196584,0.026948034892717326,0.0,0.0,0.0,0.0,0.1735708813035956,2.77719921848793,1.922643113118672,0.008359687100828123,0.0,0.0,0.0,0.0,0.04405665566015776,0.02532759214212673,0.265456653436647,0.0,0.152916023889988,0.024090528114270104,0.0,0.0,0.04445784529204889,0.0,0.003252595914369275,0.0,0.0,0.0,0.016313083955906735,4.748721039275704,0.0,0.10709795075740992,0.3368806754418331,0.0,0.009941487093353508,0.0,0.0
s14M3622,4.658094349658504,0.0,0.07768738071509136,4.296441752835561,8.190487712033137,0.0,0.0,0.0,0.5480229040578147,0.5445568279264424,1.3584981709810182,0.06149822929623139,0.029018416381406564,0.0,3.1683892706317742,0.0,0.0,0.0,0.0,0.0017019308745572696,0.0,0.011973257211289962,1.9445162667151652,0.03174825176231048,0.3384804468296103,0.01957606479918118,0.0,0.20195197510973176,0.18071742370150642,0.0,0.0,0.0,0.0,0.3306504280128829,0.0,0.0,0.0,0.06450013648474151,0.0,0.24837825667625857,0.0,0.0,0.0,0.0,0.16768634509576164,0.3911175168237769,0.07282957938796772,0.24877852258867503,0.0,0.042998783623212446,0.0,0.18066729349939256,0.39207479176053167,0.23159981920600498,0.0,0.14050823131138618,0.0,0.0,0.18061307028222082,0.0003290673792950849,0.005675484364440778,0.13667280275488283,0.04725313257849343,0.0,0.0,0.0,0.0,0.5918140138222424,4.3563958455579535,10.478380231325023,0.04020887993857378,0.0,0.03955933532854945,0.0,0.0,0.0,0.0,0.0,0.0,0.1627542386763363,0.0,0.0,0.0,0.18609200904026257,0.0,0.0,0.0,0.0,0.0,0.04704556684076437,9.45945194511647,0.0,0.0,0.3474972252029158,0.0,0.016772538917944398,0.0,0.0
s15M3622,8.102933602692115,0.0,0.6798570532520047,1.6185078137472093,3.9197220689880443,0.0,13.384609469412082,0.06703175028038391,0.2657443168326081,0.23144073081143787,0.5668659506395277,0.0,0.2928434032598258,0.0,0.8420912918305117,0.019763219318728112,0.0,0.0,0.0,0.0,0.0,0.04189707401272611,0.16583001642338985,0.0,0.1973304147601927,0.3545464909971983,0.0,0.08406154514648585,0.0,0.0,0.0,0.0,0.0,0.18643587684259705,0.0,0.0,0.0,0.0,0.0,1.928485863307011,0.0,0.0,0.0,0.0,0.11669606832171592,0.042862701455179175,0.0,0.0,0.0,0.0,0.0,1.2185025715943434,0.05709833063983618,0.21213339932535144,0.0,0.15149637488925977,0.0,0.0,0.148937533005554,0.0,0.016358576173683893,0.0,0.5755719530316303,0.0,0.0,0.260791513414005,0.0,0.0,0.0,5.300957708521302,0.0,0.0,0.0,0.0,0.0,0.04041728368905954,0.0,0.0,0.0,0.07234893892835244,0.2963576172462966,0.0,0.16140158134499188,0.15503784677039162,0.0,0.0,0.0,0.0,0.0,0.15379939097037737,4.780223691934155,0.0,0.0,0.2600737607928193,0.0,0.0,0.0,0.0
