,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
s02T2122,7.112071441037581,0.0,11.578070628683026,0.0,0.0,0.16095932621917883,0.0,0.0,0.0,2.2047695899550397,0.0,0.0,0.8049710874838921,13.374921087713663,0.0,0.8195986439457286,0.0,1.6360058520311374,0.0,0.0,0.0,0.0,0.0,0.38615592729866566,0.0,0.9095780597350421,0.11887352678588148,0.0,2.482620513303436,14.766124105944202,0.0,0.0,0.0,0.0,0.0,0.08372773370790848,0.0,0.0,0.0,0.06962455534590392,0.0,0.0,0.0,0.01100124349725684,0.0,3.7558857759085993,0.6024359719931377,0.08291131340020683,0.0,0.0,0.017743973237960398,0.0,0.0,0.0,1.4966779661657335,0.45478306779857935,0.0016929528573207903,0.0,0.0,0.004023619042980844,0.0,1.2140289227649266,0.0,0.0,0.0,0.5440318331303808,0.0,0.18862790383858838,0.0,3.627720230265023,0.0,0.0,0.0,0.0,0.0,0.22383715458683323,0.0,0.065164734492255,0.0,0.0,0.0,0.0,0.001963419951007141,0.6206834242242824,0.3778834894375228
s03T2122,2.0608437371190598,0.0,23.539164022763153,0.0,0.0,0.5786205835210068,0.0,0.0,0.0,2.4619404211154308,0.0,0.0030852514601427145,0.9264282126770892,15.630723069358206,0.0,0.664046034093356,0.0,2.370130479760553,0.4039473413162675,0.0,0.0,0.0,0.0,0.7245573437988337,0.0,1.0491334907232752,0.21506318212327336,0.0,1.9287983777134534,17.11537203058866,0.0,0.0,0.0,0.0,0.0,0.09718204893902124,0.039341128148868,0.0,0.0,0.12973332132481802,0.0,0.0,0.0,0.0,0.0,4.421052433873367,7.2092928930174605,0.11603091699517623,0.0,0.0,0.024425048184442272,0.0,0.0,0.0,2.007238733942843,0.6700062004898443,0.0,0.0,0.0,0.0,0.0,1.1957111940404517,0.0,0.0,0.0,3.288650201208655,0.0,0.08553033562945223,0.0,4.244782430390115,0.0,0.0,0.0,0.0,0.0,0.5820436822614202,0.0,0.1276593601535016,0.0,0.0,0.0,0.0,0.015886633439118506,0.5436022490317103,3.762620031843436
s04T2122,6.1920010976055,0.11565960259730768,5.2266726943359005,0.0,0.0,1.5745977892165741,0.0,0.0,0.0,1.1385093782246494,0.031192213043504783,0.0,0.27230364481105235,2.422463105180769,0.0,0.35148991525461115,0.0,0.9348869608292885,0.0,0.0,0.0,0.0,0.0645847257183963,0.8431805176127602,0.0,0.1582635148238826,0.11055441556188966,0.0,2.2923244681324877,2.2377925308726367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04085677272287599,0.0,0.7422756942336234,1.4457473571508577,0.13058767391833057,0.0,0.00036246607652674266,0.024446827725033354,0.0,0.0,0.0,0.9870422340925724,0.2911089295225894,0.0,0.0,0.0,0.0,0.0,0.5504721880516837,0.024835707257549466,0.0,0.0,0.6863196569743736,0.24204870520267552,0.0,0.0,1.6889545321754205,0.0,0.0,0.0,0.0,0.0,0.787575155450695,0.0,0.0,0.0,0.0,0.0,0.0,0.011158517398909417,0.6158346365901362,0.3193544918256053
s05T2122,0.0,0.0,5.832838478502446,0.0,0.0,1.73472254715969,0.0,0.0,0.0,2.1018607867690897,0.08189880651632923,0.0,0.4439658635749604,5.849466795677429,0.0,0.0301576149093957,0.0,1.3811794290680117,0.0,0.0,0.0,0.0,0.0,1.3862242377947815,0.0,0.35716639721910554,0.0,0.0,3.1011673244262266,5.343724456482689,0.0,0.0,0.0,0.0,0.0,0.0,0.0011554813152534304,0.0,0.0,0.054879036221027265,0.0,0.0,0.0,0.04680124523055741,0.0,1.4770163900028441,0.8224309106521939,0.1562196675870164,0.0,0.0028502928978352466,0.06760525336608779,0.0,0.0,0.0,1.5432801485393597,0.6295107711343657,0.0,0.0,0.0,0.0,0.0,1.0119774139826712,0.04553547457685004,0.0,0.0,0.0,0.15493607812886817,0.0,0.0,2.9071637139300384,0.0,0.0,0.0,0.0,0.0,0.29885629630029453,0.0,0.0,0.0,0.0,0.0,0.0,0.025384173132820008,0.9506299484937637,0.9586582084532693
s06T2122,6.911132499103985,0.0,4.789950611694902,0.0,0.0,2.734109640411165,0.0,0.0,0.0,1.3345688548668753,0.02308042703304499,0.0,0.08909443453789416,1.2223975302398007,0.0,0.47962172430059574,0.0,2.150352807079335,0.0,0.0,0.01656030454778421,0.0,0.0,0.7123374154226901,0.0,0.049938523831228224,0.11141557249455891,0.0,1.0391526230764,0.8101640508022406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08166925716610354,0.0,0.1517011709217406,2.9959354733532795,0.16893180396700522,0.0,0.0,0.06300410173608724,0.0,0.0,0.0,0.780723551506667,0.4799235980983603,0.0,0.0,0.0,0.0,0.0,0.06050029672819893,0.12178092389359055,0.0,0.0,0.12004579940231723,0.140044024932917,0.0,0.0,0.13848408758623,0.0,0.0,0.0,0.0,0.0,0.3012180120479637,0.0,0.0,0.0,0.08457733974376712,0.0,0.0,0.006068631047272086,0.8007321701829441,0.0
s07T2122,4.924764365542597,0.0,5.386755659426129,0.0,0.0,0.9381207711531575,0.0,0.0,0.0,4.18686592923485,0.10102380729380658,0.0,0.31912824211179486,2.6570251172699213,0.0,0.3746031285715727,0.0,0.506506709410384,0.0,0.0,0.0,0.0,0.0,0.7820409856789005,0.0,0.1673162437443952,0.0,0.0,0.9761395477866444,2.519323492720764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38321909571288965,0.0,0.0,0.0,0.0,0.0,1.1269737468054293,0.7859521187678229,0.22534896144824781,0.0,0.026558744900381737,0.02463780608368187,0.0,0.0,0.0,1.1952115565182109,3.844961765788576,0.0,0.0,0.024157944403817418,0.0,0.0,0.29820229217630284,0.014259274498440472,0.0,0.0,0.0606893021635455,0.0802295881955218,0.0,0.0,1.3835225631700891,0.0,0.0,0.0,0.0,0.0,0.8587025716247886,0.0,0.0,0.0,0.0,0.0,0.0,0.01750129754454983,4.9216972448855385,0.32025524783872855
s08T2122,0.0,55.426051093933516,0.0,1.6504208279506263,0.0,0.0,0.0,0.0,0.03670855315530398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5306431883357425,0.0,0.0,0.9279367218556998,0.0,0.0,0.05827058061391234,0.0,0.0,0.0,0.0,0.0,1.534560988536051,0.0,0.6879006587782435,0.0,0.11418239505034289,0.0,17.183183515334097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544325644221252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764091972665545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4502680172838963,0.0,0.0,0.0,0.0,0.0,2.3195379653022608,0.0,0.0
s09T2122,0.0,0.0,0.0,0.13232449006797997,0.0,0.0008150492724936563,0.0,2.213612417636804,0.5346743675810096,0.0,0.19983001604582465,0.06824262381846742,0.0,1.1637287695044922,0.0,0.0,1.028949355428052,0.0,0.0,0.0,0.0,0.0,0.42574627292915523,0.389012481553689,0.0,0.03049922580412466,0.0,0.012740235056368081,0.3198683756946402,0.4434730545828446,3.0110605021929144,0.0,0.23514226129592036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08813616032895943,2.5218770017566907,0.05368005167691811,0.025250409096236385,0.3087637996846587,0.0,12.500015659960296,0.0,0.0363416741053707,0.054544482819731725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04747874993185952,0.0,0.0,0.04527982077471501,0.0,0.0,0.0,1.030661380472488,1.3171628052800166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38954064056327825,0.19584293981381626,12.604278714510981,0.15527638204516944,0.0,13.295229772906543,0.0,0.0,0.04994585796284203,0.10158397247537902
s11T2122,0.0,0.0,0.0,6.9714305499731415,0.0,0.15521651308662118,0.0289203214078415,2.9218686008913735,0.7129071396476441,2.1733566394065886,2.6232245676236094,0.08963063324407977,0.0,2.9900551119602907,0.0,0.0,1.3001081997075714,0.0,0.0,0.0,0.0,0.0,0.3627157071247972,0.20141368357820585,6.9587230619508444,0.047217114903172513,0.4259906269145017,0.0,0.3075979508389449,0.736271452672337,0.2663233420477681,0.0034542728521236524,2.2849762531981894,0.017113797360814285,0.18107735608251016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8075387787799606,0.0,0.07115544867647866,4.5720103345469845,0.0,13.405757214235571,0.0,0.1962191813180269,0.0,0.0,0.0,0.0,0.043193885425947355,0.04955853251043307,0.0,0.0,0.0,0.0,0.0,0.0014492211174001064,0.12605117671464972,0.0,0.0,0.0,0.9800809910689676,0.0,0.0,6.611283883097416,0.0,0.0,0.31601692817306365,0.0,0.0,0.41763189240975773,0.0,12.015905239006196,0.9644898626599682,0.0373439424938152,13.502698117588212,0.0,0.0,1.7059578752500562,0.0
s12T2122,0.0,0.0,0.0,9.272017632167092,0.0,0.6434892016565721,0.0,5.716990830593272,2.7803942674451925,0.5619993030278267,4.157115949461945,0.08004237535700746,0.0,4.743591959695357,0.0,0.0,2.8848707754892056,0.0,0.026191827656109286,0.0,0.0,0.0,1.3350526088344425,0.42457851141485664,2.6889454041356218,0.06617466160626019,0.0,0.0,0.2588242301123727,1.1071371744662486,0.21980244983977804,0.0009059100909696098,2.23596451218961,0.0,0.06462814807054969,0.0,0.0,0.0,0.0,0.0,0.0,0.06100359703281244,1.7984028178158056,0.0,0.2793507660893443,4.620488925113642,0.0,24.565722431221445,0.0,0.21140451215810435,0.0,0.0,0.0,0.012421797788040066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21549089043804842,0.0,0.0,0.0,0.9321399516884712,0.0,0.0,4.360707269296341,0.0027542703402819533,0.0,0.0,0.036791727639596705,0.0,0.0,0.0065513832698547115,9.534865476581594,0.18237636312343883,0.0,13.835026490508328,0.0,0.06866647709646646,1.1812294060531146,0.0
s13T2122,0.0,0.0,0.0,3.0944510114411843,0.0,0.0,0.0,1.739618394733931,0.0,1.5610012402377516,1.9483108296736111,0.0,0.0,3.199362274443485,0.0,0.0,0.8541785183101527,0.0,0.0,0.0,0.0,0.0,0.46491451402439227,0.1544747491259671,0.8020028985751079,0.057719041342402556,0.3933661861290555,0.0,0.32014206991914984,1.0869847455903847,0.0659354573449776,0.0,0.7599023694576049,0.007888550807030655,0.1389010869249473,0.0,0.0,0.0,0.0,0.030310732194779477,0.0,0.0,0.0,0.0,0.20531500517408466,2.768013623576181,0.0,6.204443489162328,0.0,0.12759269636900572,0.1238196166126979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08214862234522272,0.09791044759133163,0.0,0.0,0.0,0.5148607876471457,0.0,0.0,2.7372681194010537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200710299049804,0.008676948074721512,0.0419340552457658,3.552844794672584,0.0,0.027821516241700827,0.7018595410487274,0.0
s14T2122,0.7363360906174081,0.0,0.0,4.62891588942516,0.0,0.0,0.0,2.915869122633317,0.0,3.665863041078238,3.61935166982062,0.0,0.0,3.800961096677004,0.0,0.2624878655725647,1.9124990705508553,0.0020424974214374413,0.15305801553634804,0.0,0.0,0.0,1.059278394140544,0.35362605794641594,2.562292882616069,0.0698943372514746,1.3028720284434576,0.0,1.0762452304020909,0.7871312547315283,0.11272843999378378,0.0,1.0615589931374496,0.0,0.13221623054411666,0.0,0.0,0.0,0.0,0.1753005360725531,0.0,0.0,0.6665721860312883,0.0,0.26246822941343706,4.748910910408873,0.0,11.673289876593937,0.0,0.0,0.15680922797733166,0.0,0.0,0.0,0.0,0.028034018990411434,0.0,0.0,0.0685287625834775,0.0,0.0,0.04840766599481497,0.11074562071807617,0.0,0.0,0.0,1.0568025404754213,0.0,0.0,6.193058084199448,0.0,0.0,0.0,0.0,0.0,0.7606168900986795,0.0,0.23487395589523102,0.0,0.09978667143781948,2.0684399128981377,0.0,0.0,1.619617764893311,0.0
s15T2122,4.239350193909959,0.0,1.015283390938302,3.2528830351588622,0.0,0.0673950183433593,0.0,1.1860329574840816,0.0,3.127211838336508,1.9333554561521853,0.0,0.09861346323409947,17.004155007774514,0.0,0.7247583484211917,0.3812717502319656,0.2501930237739179,0.008699860907983543,0.0,0.0,0.0,0.19045964338629348,0.4430490240724691,0.1966954205568983,0.7930500624153718,1.3926495630514235,0.0,1.7890139240974907,14.076080290670568,0.1439942753049378,0.0,0.5318633063132294,0.0,0.47706339191700853,0.0,0.0,0.0,0.0,0.3624065115087567,0.0,0.0,0.0,0.011724706557121574,0.9174514939745171,5.172800161755448,0.0,4.169588623202002,0.0,0.020120232145898892,0.2510669734581788,0.0,0.0,0.0,0.19771639355343948,0.10909169106324021,0.0,0.0,0.0,0.009985466347279209,0.0,0.489846329038939,0.016173264008138368,0.0,0.0,0.06809379062383365,0.4689260232961607,0.27350107102896604,0.0,4.584103346810968,0.0,0.0,0.0,0.0,0.10053092818374482,0.2485662797685169,0.03374807251430664,0.0,0.0,0.0,6.849233179357093,0.0,0.0,1.2472301387189189,0.524614109423246
s02M2222,12.620375086698651,0.0,8.872093681514508,0.0,0.0,0.10616354994531385,0.0,0.0,0.0,1.7393615405493696,0.2126732892988105,0.0,0.5366267468679252,14.66261901314895,0.0,1.7687981225738714,0.0,2.7536974934915817,0.43302089510418673,0.0,0.0,0.0,0.0,0.0,0.14667879962151442,1.016455739522253,0.7102943346945337,0.0,1.9423584945956824,11.849051721647367,0.0,0.0,0.0,0.0,0.10969966034075766,0.7808206171480419,0.0,0.0,0.0,1.2319013503428276,0.0,0.0,0.0,0.0,0.0,2.927947208224796,0.0,0.25302785191280036,0.0,0.0,0.0,0.0,0.0,0.20178597572446544,3.409917488925853,0.8403200309118685,0.0,0.0,0.0,0.0,0.0,2.8506297958305247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7204950819927,0.0,0.0,0.0,0.0,0.0,0.0375737972078754,0.0,0.026770298309950313,0.0,0.0,0.0,0.0,0.03572645048009741,1.818756680839632,0.5578190948606988
s03M2222,15.496438832697807,0.0,5.393363954538872,0.0,0.0,0.08914763084937842,0.0,0.0,0.0,1.4176303162737238,0.06630009041002884,0.0,0.28505694582700464,6.735478281450993,0.0,2.1177694692077416,0.0,1.4847955269964257,0.15957977729497086,0.0,0.0,0.0,0.04284436065029184,0.0,0.1032409462970763,0.3939215539038452,0.16261389083472996,0.0,1.2418258350012028,5.4802082940403665,0.0,0.0,0.0,0.0009934776630887495,0.0,0.08104620043892949,0.016245425188745017,0.0,5.2311886633090915e-05,0.8777502320865582,0.0,0.0,0.0,0.013126629503571782,0.0,1.0360086760182254,0.07921964697395326,0.11696974058004195,0.0,0.04549919984770557,6.234126816325243e-05,0.0,0.0,0.12024649268320689,1.5091066401358348,0.23967703407039453,0.0,0.0,0.0,0.009548430655342912,0.0,1.923369133582118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7062953381850683,0.0,0.0,0.0,0.0,0.012488134795315032,0.19520476526754302,0.0,0.033352877715216014,0.0,0.0,0.0,0.0,0.01365360775687658,0.7352199393749487,0.19726426950111856
s04M2222,0.0,0.8822153200684306,3.3115736102106363,0.0,0.0,0.44311278988933556,0.0,0.0,0.0,1.6904481559543723,0.6520086468626347,0.0,0.22982976860997267,3.2175249832038726,0.0,0.0,0.0,2.0881273660488775,0.5412975128274294,0.0,0.0,0.0,1.305904854745923,0.9610441773074708,0.0,0.16122245419855696,0.815675940318862,0.0,0.45788924551195037,1.8805987036924565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4188965523904717,0.0,0.0,0.0,0.13827858870476784,0.0,0.6587129319991856,1.1105631620189564,1.0271002202353436,0.0,0.13581531967464483,0.03225709056394918,0.0,0.0,0.7513499842885217,2.0922878652325574,0.2746278074019355,0.0,0.0,0.0,0.0,0.0,2.2024696882208277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.987342104673567,0.0,0.0,0.0,0.0,1.0130835461561698,0.42733020167126545,0.0,0.0,0.0,0.0,0.0,0.014525811915315217,0.008729238887844505,2.0158048599323464,0.0
s05M2222,0.0,0.3252340090110992,7.03440482256333,0.0,0.0,0.5808052507060795,0.0,0.0,0.0,4.578922407617706,1.3205093012155402,0.0,0.31801100497997675,4.698441480129146,0.0,0.17180947512442443,0.0,3.0226907473658002,1.0782181090865977,0.0,0.0,0.0,3.200196232470861,1.735368022614457,0.0,0.2208352940729298,1.3617683700790164,0.0,0.9306503440511313,3.2346094367026077,0.0,0.0,0.0,0.003956951255503805,0.0,0.0,0.0,0.0,0.0,4.1929580253954235,0.0,0.0,0.0,0.1750767681703849,0.0,1.9232848605140997,0.7033384340484117,2.344608157527229,0.0,0.11798050974069288,0.13488623381836107,0.0,0.0,0.5730435284882883,2.9839242645938424,0.7327030459657271,0.0,0.0,0.0,0.0,0.0,6.752414508214882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.283018938906098,0.0,0.0,0.0,0.0,1.1605099303105557,0.4870422042441212,0.0,0.0,0.0,0.0,0.0,0.0,0.046339178742052706,2.6677976402823202,0.0
s06M2222,31.307797045945875,1.7612868569459843,14.187287550903937,0.0,0.0,0.2370595159148649,0.0,0.0,0.0,5.492972603390588,0.5162846811318508,0.0,0.0,0.5829967130173342,0.0,4.647760118878738,0.0,3.918186326999164,1.5623535716003838,0.0,0.0,0.0,1.6231338764752796,0.9271053432440179,0.0,0.0,2.911468267451522,0.0,0.0,0.6692926107748831,0.0,0.0,0.0,0.2116719390597889,0.0,0.25232567104128795,0.0,0.0,0.0,1.2107661165222412,0.0,0.0,0.0,0.44483294551285985,0.0,0.015490837481148682,0.6940112294577836,2.652300369725538,0.0,0.2519625505429606,0.0073199012995491496,0.0,0.0,0.25329401494974285,1.7104987299977563,0.6196191509819696,0.0,0.0,0.0,0.0,0.0,0.46794416604972683,0.0,0.0,0.0013281034484055908,0.017619412093042467,0.0,0.0,0.0,1.197041426943294,0.0,0.0,0.0,0.0,0.27046892281655915,0.26021503619901537,0.0,0.0,0.0,0.0399276928097057,0.0,0.0,0.0,2.476319336442701,0.0
s07M2222,15.113886471036768,0.10448273796981718,17.111514724583827,0.0,0.0,0.0,0.0,0.0,0.0,6.650991369014529,1.087775238858878,0.0,0.35081224675560296,6.5184861004404056,0.0,2.825943944669615,0.0,2.566235791362274,1.7394040717632124,0.0,0.0,0.0,0.24425554892943666,0.0,0.06685603546609954,0.4225733596575092,2.4879359155248797,0.0,0.0,5.048198500152974,0.0,0.0,0.0,0.16131401478302765,0.35299234675934305,1.9289940312828897,0.0,0.0,0.0,1.626970311769365,0.0,0.0,0.0,0.32174559505825895,0.0,1.9781147570683362,0.03978795825789212,1.0379214551633522,0.0,0.0,0.0,0.0,0.0,0.30415249877150113,2.999242042847427,0.9473109140049164,0.0,0.0,0.0,0.0,0.0,4.730496553164808,0.0,0.0,0.0,0.0,0.0,0.09751537403115025,0.0,4.413951416867006,0.0,0.0,0.0,0.0,0.0,0.6338101773374752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1677747477436227,0.6527776414461305
s08M2222,0.0,38.15904019309039,0.0,6.8902335591328665,0.0,0.0,0.0,0.0,0.0,0.0010123430856652986,0.0,0.0,0.0,0.023741152952376155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409251225563922,0.0,0.0,1.2094563140326775,0.0,0.0,0.2646154108506775,0.0,0.0,0.0,0.0,0.0,0.3778642909605964,0.0,0.36326111829802654,0.0,0.015603784408684936,0.0,15.43588923860664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7527485785519845,0.0,0.0,0.01945841124476047,0.0,0.0,0.0,0.0,0.0,0.07509096670849967,0.05462729997216659,0.0,0.0,1.1419553649511929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1570757953592714,0.0,0.5904440710407752,0.11528514375780245,0.11720570854029715,0.0,0.0,0.0,0.0,0.0,3.7828540682501375,0.0,0.0
s09M2222,0.9147940038676645,6.417866410974715,0.0,0.0,0.0,0.0,0.012613041067436383,1.8092776586034922,0.0,0.692828872510641,0.10007323578034871,0.0,0.0,0.12276182400284917,0.27073851984299513,0.18552879981812442,0.0,0.0,0.0,0.0,0.04827610687480534,0.0,0.0,0.0,9.50031477194233,0.0,0.0,0.31895327367899495,0.1497325222817075,0.0,0.23971388690170842,0.0,0.26725895543756567,0.007021602448445551,0.0,0.010330280378872857,1.0914395745643932,0.0,0.18098854649041357,0.0,0.0,0.0,19.621087632426647,0.01941976071956954,0.015091293461650113,0.0,0.0,22.001498422937697,0.0,0.3238708438873604,1.852188004682376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04908878332891095,0.0,0.2114875912197591,0.0,0.06239074616491127,1.0308752242975978,0.0,0.4107022385199355,0.30810701911279526,1.14420211553328,0.0,0.32718369779063466,0.0,0.0,0.9705138630086383,0.0,0.2509743174935299,1.5230913729081301,0.5242679931595586,19.417894321960844,0.033606254879787856,0.17146244588077533,2.3316248966281554,0.0,5.287747717223478,0.21091528430498213,0.01545755390492422
s10M2222,0.0,0.0,0.0,0.0,0.0,0.0,0.033611937536465825,7.321345499403348,0.0,0.04542538892006038,0.0,0.0,0.0,1.2061348205808173,1.9493117028691536,0.0,4.372026280025385,0.0,0.0,0.003959276277495801,0.0069080065745651354,0.0,0.0,0.0,0.0,0.011336373497431128,0.0,0.0,0.7753203692529232,0.10297713032386135,3.1797885971849165,0.0,0.0,0.0,0.008698258108677494,0.0,0.0,0.06739063620750631,0.0,0.0,0.0,0.0,15.328942876811505,1.6836769321244531,0.12551938243407887,0.0,0.0,12.648696332822981,0.0,0.0,0.0,0.0,0.0,0.005738861885932338,0.0,0.0,0.0,0.19749962168997431,0.004436800170148585,0.0,0.05419239882229405,0.0,0.14390019834541282,0.5236425829923215,0.0,0.0,0.042896143247622955,0.0,0.0,0.0,0.0,0.0,0.7105993307556242,0.0,1.9526838346449935,0.6668784859141121,0.0,29.94709780352501,0.0,0.06851500721804203,8.907889450695519,0.0,2.4890953656346357,0.0,0.0
s11M2222,0.0,0.05826301202329469,0.0,0.0,0.0,0.0,0.0022364991638587923,0.0,0.0,0.12467554340585332,0.20040987580544878,0.0,0.0,0.2392651088839155,0.2602408773063826,0.0,0.32047981726298036,0.0,0.0,0.0,0.013687826123825983,0.0,0.09688871106622234,0.0,10.79744025806988,0.0,0.0,0.3889555716957547,0.4137300261342405,0.0,0.0022077338360179818,0.0,0.45235481165924574,0.0,0.0,0.0,1.05026271508958,0.0,0.039958161902086654,0.0,0.0,0.0,20.044044899816413,0.029194355401179307,0.01466257781305365,0.06822059068600977,0.0,16.929970256032107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002080284554596925,0.0,0.0,0.0,0.0,0.0,0.0,0.055482853348067566,0.49704634477318194,0.0,0.0,0.0,2.0418180447379526,0.14206564179696365,0.0,0.0,0.0,2.203372735450841,0.0,0.12123823831597605,0.0,0.44422487229077023,25.893438297686178,0.09040878288229956,0.0,0.7043271391816148,0.0,3.7003438974248866,0.14792214648108717,0.0
s12M2222,0.007615370364425841,1.1145794899755384,0.0,0.5488064722416036,0.0,0.0,0.0030583286489876227,0.49468662635429617,0.03800614003685728,0.2794506151465043,0.3478255158669994,0.0,0.0,0.2679261580979264,0.5942109677282393,0.037420774193955,0.23695555997531859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.015515617929021,0.0019417124062109125,0.0,0.13680171071047295,0.32604027592503726,0.0008060222551229117,0.0,0.0,0.37887216044819166,0.0,0.0,0.0,0.5848810055783611,0.0,0.07892644162247714,0.0,0.0,0.0,17.592753587154895,0.0,0.04631067337900092,0.32004685784796416,0.0,13.409849604712281,0.0,0.03787086734065813,0.10619867774732393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016808488039967796,0.2579333866095508,0.0,0.0,0.0,0.8023984475989862,0.0,0.8503220606592521,0.0,0.0,0.994789638508194,0.0,0.7155661565497741,0.0,0.36433804388212043,24.97444528286876,0.0762081215141263,0.0,0.9556514625747056,0.0,3.2367139845208945,0.2401146376822637,0.0
s13M2222,0.0,0.0,0.0,0.0,0.0,0.0,0.036956906249722025,9.129738328935096,0.0,0.03642319560251169,0.0,0.0,0.0,2.155604465792818,0.13394918244835505,0.0,8.198404641165292,0.0,0.0,0.0039230012130853,0.0,0.0,0.30218810137105373,0.0,0.0,0.021625116398890032,0.0,0.0,0.9927907609369153,0.33616715749039144,9.462484347571893,0.0,0.0,0.0,0.0,0.0,0.0,0.05440531667880473,0.0,0.0,0.0,0.0,20.992932914645934,3.5288639985026453,0.4686164216608448,0.0,0.0,16.33504087613083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054182009566374964,0.0,0.027283938560513744,0.1656593813837698,0.0,0.0,0.0,1.8484184670726322,0.0,0.0,0.0,0.0,0.08920123911552687,0.0,3.7557541805123567,0.5352042366505373,0.0,15.154942702547084,0.0,0.0,17.923370979880684,0.010454320469957252,2.1033581028511787,0.0,0.0
s15M2222,11.504629565259657,0.0,1.0632348978962955,1.3906405033975027,0.0,0.0,0.0,2.2164135936008185,0.0,2.8161757413943906,1.5253331058615642,0.0,0.0,4.37941441556219,0.010617923697166572,2.2084632580869576,1.4663893763723568,0.6769531961416557,0.047370215433179534,0.0,0.0,0.0,0.0,0.298677100763351,0.03533663499686571,0.10066923577179172,2.7703074626295083,0.0,0.2946881473587407,0.8283874634183717,0.0,0.0,0.18814748251122934,0.10869213894087032,0.5096157469278141,0.0,0.0,0.0,0.0,0.03616724145233258,0.0,0.0,0.0,0.28674492629449394,0.8384870891404926,1.2448739694355886,0.0,6.7106089051236575,0.0,0.0,0.694913451259112,0.0,0.0,0.0,0.2998194860047737,0.02039741564013983,0.0,0.9544154407241565,0.0,0.0,0.0,0.195931767289116,0.16242375369913115,0.0,0.0,0.002000813127216403,0.3562883244700884,0.7434168634462652,0.0,3.2519465512772405,0.0,0.0,0.0,0.0,0.12131896128988688,0.0,0.0,0.0,0.0,0.005308706670304262,6.44673778825364,0.0,0.0,0.48017461854045057,0.0
s01X2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4411124818413066,0.7244866232251813,0.0,0.1561029579287601,7.4196424366113725,0.0,0.05912289312899447,0.014436438720314571,1.174639392666245,0.17063212719903645,0.0,0.0,0.0,0.1256793004214661,0.07579768990855039,0.29346136972111564,0.2730246632691372,0.0,0.0,0.9948048425072793,4.95410504122822,0.0,0.0,0.0,0.0,0.332606656760626,0.9078719652147718,0.060445007020375814,0.0,0.0,0.408416385214977,0.0,0.0,0.0,0.029522125376647165,0.0,1.776553846871072,0.0,0.37689483292977044,0.0,0.023146211647942366,0.0,0.0,0.016338902375411215,0.41186853367272386,5.322995895756399,0.9931205383054564,0.0,0.014643555620126635,0.0,0.0,0.0,1.8514051262580755,0.0,0.0,0.0,0.0,0.0,0.12534734718206703,0.0,16.403774253337765,0.0,0.0,0.0,0.0,0.0,0.03528360699807449,0.0,0.15001364200101833,0.0,0.0,0.0022562403450685532,0.0,0.030875322534854255,2.465143912799117,0.6787902814662796
