,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
s07M0523,0.6458805275857988,0.0,0.0,0.0,0.0,2.0515511961351408e-05,0.010823461882144227,0.0,0.0,0.1443016690634667,0.0,0.0,0.5171747611528635,7.086400697224791,0.0,2.7179888226435165,0.0,0.0,0.4742054606567186,0.015940006025870302,0.0,0.00017154230468457993,0.0,0.0,0.0,0.0,0.0,0.0035855554463979393,1.2099389385577908,0.6789119837698391,0.0,0.0009725604352121568,0.0,0.4847952010579975,1.2211432237126976,0.0,0.0,2.2612370039744314,0.0,0.0,0.0,0.013625298733743494,0.0,0.006840636528066061,0.0,0.0,0.0,0.0,0.0,0.0,0.004780845559052201
s08M0523,0.0,0.3117615256818761,0.0,0.0,0.012014592460943352,0.0,0.0,0.0,0.0028898112118573177,0.0,0.0,0.10871123607142452,0.0,0.15578525813240512,2.2136850981427734,0.0,0.0022963202871834126,0.0,0.025150834863933463,0.0074264833783714585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29789815952345605,0.18186663071496026,1.9291417684972327,0.0,0.0,0.0,5.473378919581741,0.0,0.0,0.0,0.0,0.02476574172872069,0.0,0.0,2.2859543436258414
s09M0523,0.0,0.13694012222554583,0.0,0.0,0.015452147988099763,0.0,0.0,0.0,0.0,0.002637040949102297,0.002362468132809548,0.1382636867016457,0.006002655200218289,0.06208499130103365,1.1127477147973521,0.0,0.01558262234902836,0.0,0.0,0.023984660814607397,0.11343078210929344,0.0,0.0,0.0,0.032614620985595165,0.0,0.0,0.09983234095992091,0.057201957400264916,0.0,0.005333499843768227,0.0,0.008548086465429204,0.005927798194788766,0.02983019352084837,0.005242822913740316,0.6504544615274159,0.018526340206506488,1.0320975686507607,0.11359842607012953,0.0,0.0,2.1303399453825302,0.0,0.0,0.0,0.0,0.17041373991712144,0.0,0.0,1.226918062073344
s10M0523,2.3318746013147096,0.006066333258926629,1.9396484328912382,0.26104621049669313,0.0,0.0,0.01605022223824034,0.08170451737431003,0.0,0.0,1.1565217273132586,0.696914676733489,1.2983839573997291,6.040222050258505,2.863609084470683,0.17347184570976545,0.10168568049210311,0.0,0.38972069829970934,0.021153187710007557,9.087057051946768,0.00022894066379777303,0.1681738043347406,0.0,0.0,0.006414244508856871,0.0,0.6990523411470947,2.279931243715262,2.128651039003697,0.046505140325163674,0.0,0.0334692560161858,0.0530672761528063,1.1589479380242025,0.4689783086258335,0.8362027820675189,0.0,0.21518045697101662,0.841386983597528,0.032343851632531964,0.06930256273500938,2.3566085867918276,0.16874644086567672,0.0,0.0,0.8297812001268019,0.3139177578496972,0.0,0.08850413517385004,0.0
s11M0523,0.0,0.0,0.0,0.037836984740514897,0.011611055553844285,0.0,0.001974261509041555,0.0,0.0,0.53227857654111,0.29978233823436096,0.0,0.20466126569387968,1.4663050171243752,1.2971219043078352,0.4266411547236674,0.032329420245236745,0.0,0.0,0.0140887823466717,1.6761286204693895,0.0,0.04086950805413645,0.0,0.0,0.0,0.0,0.12953260341216966,0.3983545175012499,0.23280303264740249,0.0,0.0,0.0,0.2952419969781924,3.2437250889485076,1.1090055664234757,0.8541883445050219,0.32693226523964575,0.8036479536170226,0.0,0.0,0.0,2.3253593742468306,0.0,0.0,0.0,1.5021750619083079,0.05352953818326774,0.0,0.0055671040632798,0.6703014722058791
s12M0523,0.12820740976178133,0.0,0.0,0.07978725544252593,0.0,0.03960287988295545,0.015689444340707934,0.02433476496334693,0.0,0.3505238346217492,0.1788634683893474,0.2357153416795313,0.08629797785878487,1.0292277149562068,0.6106225601028086,0.0,0.0034793352896304035,0.0,0.304465967885024,0.04055859573821992,1.7066147239450622,0.0,0.0,0.0639284380481664,0.07279890330456422,0.004340313936364621,0.022694254377694435,0.2989242911452687,0.955320249545768,0.24905560078584482,0.013780637130282812,0.0,0.0,0.36669586603903054,2.817136630069635,0.5148887306845634,1.1988105902680193,0.23340331473521586,0.7633524082412385,0.06718748066287178,0.0,0.0,2.3094334477744676,0.0477232749684615,0.004808778421605331,0.015516116071649702,1.2550001889970694,0.1908446078993864,0.0,0.0,0.6978813155948277
s13M0523,0.24427772126990932,0.0,0.0,0.06370767518503925,0.0,0.0,0.0,0.0,0.0,0.7240154190341268,0.2941784357585759,0.0,0.16500438124639713,1.8110443346052083,0.6786249344556523,0.5289272045293021,0.05527244724596642,0.0,0.0,0.011095095619912225,1.8146432727617094,0.0005460729863080031,0.06652863462864086,0.0,0.0,0.006170338952872652,0.0,0.013558519101304898,0.04520326992918049,0.033826110129537824,0.0,0.0,0.0,0.2244593955668903,4.006719147563771,1.4071308415970496,0.5942675677722947,0.5398430918176893,0.5807384729759612,0.0,0.0,0.0,1.8700422508727075,0.03152375446788969,0.0,0.0,1.5191308518904993,0.0,0.0,0.06820884368139322,0.6350748636726459
s14M0523,0.2700158612293989,0.0,0.0,0.07360795144876234,0.0,0.03407690106539028,0.0,0.0,0.0,1.0465911355755333,0.24900901633136655,0.0,0.34558820980076205,5.826127251535236,0.020938862365261476,1.0281674178696079,0.005860389931010858,0.0,0.13188804110398308,0.012175200118263016,1.0680330777186342,0.005785488523285283,0.0,0.0,0.0,0.0,0.08850943090714859,0.0,0.5102492143575947,1.1257637054239833,0.0,0.0,0.0,0.5081481486234318,5.146397979442388,0.9093415295425389,0.3558474922275204,2.00526837453014,0.20990490012753582,0.0,0.0,0.0,0.9347050190433792,0.017945563727818265,0.0,0.0,1.4822486218938475,0.0,0.0,0.06671267492190755,0.20085442565940684
s15M0523,0.24712515284290398,0.0,0.0,0.0,0.0,0.0062781064439603965,0.020181702290609883,0.0750506528859578,0.0,1.0952223430869945,0.19750014587573983,0.0,0.9237947453379262,13.337430043316521,0.21206381580020145,1.005336450239719,0.0,0.0,0.7389190013930271,0.012469413493232885,1.1540902549358594,0.005168254015790916,0.0,0.0,0.0,0.0,0.0,0.060000395527157524,2.084874356900741,2.410983759180348,0.0,0.0,0.0,1.3055283851533095,5.996971368289184,0.9331737579119592,0.2226595767276573,3.4670884046583184,0.19858005112089785,0.0,0.0,0.024319798917027603,1.0142407813416752,0.05633270970251268,0.0,0.0,1.6485258759443542,0.0,0.0,0.04844632093027325,0.1903525269590526
s01X0523,0.1066192066680011,0.0,0.7241491582509019,0.003100043001296897,0.0,0.0,0.006190465053203912,0.015772294416692607,0.0023666236156358314,0.21336744627369522,0.07223533869762078,0.0,0.6032708496397687,6.752857659187284,0.0,1.0210708640061779,0.0,0.0,1.0800306077376762,0.019881821095954103,0.0,0.007236949841197162,0.0,0.0,0.0,0.00828496572817082,0.17102999893850096,0.0,2.4003151940179346,3.5875045603486844,0.0,0.0,0.0,0.7083529619172372,2.50439144266236,0.5947598877438723,0.1633448779259541,1.592639706173419,0.0,0.0,0.0,0.04751203376038165,0.0,0.004397781411322207,0.0,0.0,0.0,0.03658847583428097,0.0,0.04184184840158951,0.0030853789410355934
s02T0523,0.3024138071738114,0.0,0.6502879740925404,0.2549865381149097,0.0,0.05409048787241085,0.014675517778599007,0.025204902416857803,0.0,1.5930923433218194,0.23701491678008407,0.0,0.6297729516717777,4.897020043721495,0.006362384326944704,0.5457762706398982,0.06576673894389345,0.0,0.0,0.01274101600211169,0.19637406050627132,0.0061117970089158286,0.0,0.0678855125645954,0.0,0.03248202611695153,0.0191674019875628,0.0,3.5052910773912935,2.3002821594024923,0.0070788240462910275,0.0,0.0,2.1874641649042803,2.8991408694007803,1.938768913178779,1.1728998458095505,1.2099258838800158,0.01837639705990736,0.05203839499648249,0.0,0.1680646381142552,0.0,0.013262657746657113,0.1437316150243449,0.0,0.0,0.0,0.0,0.04878623855305639,0.02870067433668719
s03T0523,0.0,0.0,0.027270400235109557,0.037458325213799465,0.008245993757599823,0.0,0.011004378015078586,0.007515327014671229,0.004101347583427446,0.6452344474147196,0.15267812805313088,0.0,0.23504307827654272,2.24312320306786,0.0,0.9489113154587188,0.03780275030281609,0.0,0.0,0.006248589119161987,0.1495599929366486,0.004193573887282667,0.01317938986181351,0.013799987755720595,0.0,0.0,0.0,0.0,1.4996574534582188,0.7136641467097553,0.0,0.0,0.0,0.6352889592431369,1.211274898105396,1.0124750570475773,0.18902384169089806,0.7022786753971333,0.0,1.9808263147070755,0.0,0.0,0.0,0.007503709606123525,0.0,0.0,0.12397173805413256,0.0,0.0,0.039748006324945184,0.0012325891526632177
s04T0523,0.8864064193713003,0.0,1.3245144028710722,0.4829609496558608,0.0,0.0032789627907233577,0.011416861989883535,0.012089133664063619,0.0,0.5292622882455157,0.1158934811729762,0.0,0.5507660424340919,7.009846182389324,0.0,1.7039412689550115,0.02377905013711347,0.0,0.0696779854148791,0.01673928667723032,0.0569909040880654,0.015269491737294843,0.12303951561818546,0.0,0.0,0.0,0.0,0.0,3.292219723573869,1.5392959832222912,0.0,0.0,0.0,0.9476519623586896,2.4540541366557407,0.7531013881978413,0.08616632416873579,2.13690445504565,0.031247425985854074,0.5396337396700136,0.0,0.06763470926736713,0.5342033364977644,0.0,0.0,0.0,0.39154900014103955,0.0,0.0,0.06624499816962476,0.0
s05T0523,0.8430267988967414,0.012627075690476693,0.4088884837674308,0.0,0.01405774099101942,0.01445744535990128,0.022315676227978535,0.03459407175102701,0.0,0.4278988788111028,0.06914041376353255,0.02117719260015214,0.7188096505585054,6.931990002149549,0.13701592601689327,0.7387138672432407,0.0,0.0,0.0,0.003437039659148748,0.0,0.007574800433772046,0.0,0.0,0.0,0.0,0.1796225949676056,0.0,3.827116673125188,1.5565840568254579,0.0,0.0,0.0,1.3855864558314206,2.507766784511184,0.7689497200388855,0.055477146938375,2.117492768388797,0.017021163410451932,0.06579583857665085,0.0,0.012734585853840462,0.01913748092060612,0.021058077614597378,0.0,0.0011299326065999794,0.7762083830318997,0.0,0.07128772252582004,0.008312052641565478,0.00834692236545615
s06T0523,1.3550126289951738,0.0,0.1763340792814187,0.016668731570281755,0.0,0.03943483127913762,0.014041260620294033,0.0,0.0,0.6752371503289076,0.16447149261555105,0.0,0.7903510010465461,6.5786884626681825,0.0,2.551475827054098,0.0,0.0,1.5162091948307492,0.02053787528852555,0.0,0.013554572469763384,0.0,0.025024685119198975,0.0,0.01660760098665006,0.0,0.0,2.759249712331912,2.1004013627537925,0.0,0.0,0.0,1.3311898305758632,2.302051929680772,0.7770890677194002,0.06319728493494164,2.8805494985107907,0.0049159348157960785,0.12402876065746629,5.5586490693503224e-05,0.0,0.16179622534487118,0.01643781259697276,0.0,0.0,1.066146946424269,0.0,0.18196765776278354,0.07104164850685563,0.0
s07T0523,0.0,0.0,0.0,0.0,0.0,0.06546722996972043,0.03914236324048241,0.0,0.0040589929368492405,0.5751290868048339,0.16718611569974806,0.0,0.9529497529795704,13.904568451831372,0.1958652324490127,1.6419945463640155,0.0,0.0,14.287143726973767,0.1427142370340366,0.0,0.001954423454936909,0.01773895967411258,0.0,0.0,0.0,0.12790588332333722,0.0,1.560581870430198,5.144424175230033,0.0,0.00048031704325906177,0.0,1.51697643778725,5.154797210132852,0.5989304157920738,0.05262853314840225,2.143645270346687,0.0007244199353629738,0.0,0.0,0.00902177264136499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009375693954124412
s08T0523,0.0,0.9281493756141472,0.0,0.0,0.0031670843246015714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25435176339476717,4.6773583049153045,0.0,0.0,0.0,0.0,0.03970622148063464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9397257859248516,0.42758685659789614,5.469718335655543,0.0,0.0,0.0,9.0557573948493,0.0,0.0,0.0,0.0,0.2293026895431094,0.0,0.0,5.434557137965975
s09T0523,0.0,0.6047256734924435,0.0,0.0,0.001837494163450213,0.0,0.0,0.0,0.0,0.0044167114036427636,0.0,0.23956059364556656,0.0,0.18723498015110623,4.406350322720686,0.0,0.0,0.0,0.0,0.0,0.20736143068877153,0.0,0.0,0.0,0.0,0.0,0.0,0.24780681185339942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2857629633213654,0.13575989178389428,3.945491790068285,0.2720771997502962,0.0,0.0,5.094577296030816,0.0,0.0,0.0,0.0,0.032358569200751225,0.0,0.0,4.132206967874213
s10T0523,0.0,0.0,0.0,0.015462335075751918,0.0,0.0,0.0,0.0,0.0,0.4560720664583865,0.8720907350904662,0.32894338235126147,0.17568832524674158,0.3270827833719446,2.396323500672069,0.0,0.0,0.003114486518289167,0.0,0.0,12.432963960833234,0.00173037781547272,0.2543453970078131,0.0841707670109609,0.07902253572739115,0.0,0.0,0.6588608671014108,0.18168180747740068,0.0,0.0,0.0,0.0,0.0,4.582443942548375,0.8855409238930645,1.6353936153521371,0.0,1.1684559538966026,0.6192865810543758,0.0,0.0,0.3836232260942276,0.0,0.0,0.0,1.926331659465424,0.21127627138591604,0.0,0.0,0.9904470971831348
s11T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41379265499483936,0.37917354981951673,0.09726112168511833,0.05024086208395432,0.07058630762341364,1.0253427916309692,0.0009310710507305783,0.018301206721722356,0.0,0.0,0.0,4.850351449747069,0.0006077897694023384,0.07366569481360227,0.0560163682388515,0.02605776713148228,0.0,0.0,0.13847619301703643,0.0,0.0,0.0,0.0,0.0,0.0,3.337570465350515,0.6505620991226455,1.089405813053761,0.05664852258827534,0.7046551815394034,0.01074952767642267,0.0,0.0,0.6030025668376237,0.0008882895112652193,0.0,0.0,1.2051875556863871,0.08153425821977515,0.0,0.0,0.5294947057073003
s12T0523,0.0,0.0,0.0,0.0,0.0,0.009856981049533992,0.0,0.007314668391334941,0.0,4.320617270041737,0.7541882653495915,0.0,0.29686167254757423,0.7395349866518223,0.8621888307467371,1.5311142651753875,0.0,0.0,0.0,0.0,7.509458065793294,0.0,0.13722649148025903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7398389815575406,14.132439561659623,2.9531041614711957,0.8060247660625358,0.3924201219677288,0.6010987812969975,0.14169012261416383,0.0,0.0,1.0884392591265555,0.0,0.0,0.0,3.067264733943469,0.0,0.0,0.0,0.7133483706975753
s13T0523,0.0,0.0,0.0,0.0,0.0,0.09223281735094165,0.0,0.0,0.0,4.202951716773639,0.963413626712708,0.0,0.23141858967042964,2.5409411321677617,0.9327483273892181,1.9003722111587185,0.0,0.0,1.7139123601362751,0.0,7.6796010198535365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408902294325066,17.38174688787438,3.383885009818545,0.7608139455953739,1.109333893763897,0.5290427228990447,0.0,0.0,0.0,1.1051448481616692,0.0,0.0,0.0,5.1907777388483805,0.0,0.0,0.0,0.4904097771448154
s14T0523,0.0,0.0,0.0,0.0,0.0,0.13558284657332453,0.0,0.000862397492409315,0.0,2.7812144064726727,0.8628477540678305,0.026938657760173637,0.7073250254682342,5.248235823682184,0.9462232228016957,1.1764267053726885,0.0027414490966101413,0.0,1.698301082127785,0.012860786222940434,6.556448839040498,0.004321936025329502,0.1625378211971329,0.0,0.0,0.0,0.0,0.0,0.21364511531893768,1.2824134053405754,0.0,0.0,0.0,1.0681928039663326,12.48645942195007,2.7624785646263432,0.3778394526191444,1.2808643943115046,0.21194691745634378,0.0,0.0,0.0,0.7553997906950628,0.0,0.0,0.0,3.3738486921882163,0.0673274960576355,0.0,0.0,0.2875966154468104
s15T0523,0.0,0.0,0.0,0.0,0.0,0.0,0.0033788008725922354,0.0,0.0,0.2302061980104673,0.017575004591006936,0.0,0.16844683752098658,2.4653906816502222,0.0,0.21922254745787562,0.0,0.0,1.1199821064472344,0.007735611753433083,0.14106960791348677,0.0,0.005670111253992332,0.0,0.0,0.0,0.0,0.0,0.3223023625414377,1.6545254182906568,0.0,0.0,0.0026388708752545496,0.32255600790057626,1.6757789511482086,0.19051043660813305,0.005459949682731811,0.6727098582669918,0.0066968460184890005,0.0,0.0,0.0,0.09514670872366822,0.006894158927457276,0.0,0.0,0.10214006498374904,0.0,0.0,0.008284330292878431,0.0
s02M0623,0.18405542907024822,0.0,0.0,0.0009706214028665351,0.0,0.0,0.0028564798384727186,0.0,0.00521718982822866,0.3753525780074418,0.00979782145277626,0.0,0.2798801843255399,2.2495416981850345,0.0,2.5215958568130477,0.0,0.0,0.0,0.007490122742535576,0.0,0.002944687978377765,0.047050355071303965,0.0,0.0,0.0045225657839418,0.0,0.0,0.3465003172701055,1.263236653488982,0.0,0.0018213483060954697,0.0012309466795331246,1.3026577231182472,3.87285554828656,0.0,0.08491830562985239,1.2116091657012185,0.01622188792473695,0.0,0.0,0.016069147413820827,0.0,0.01722365537920507,0.025343599811831572,0.0,0.0,0.0021389627187994205,0.0,0.0018925847740319363,0.0
s03M0623,0.0,0.0,0.0,0.0,0.0,0.05617120159583124,0.007680782985232881,0.0,0.01231252670077664,1.1380555582242813,0.1850618882079093,0.0,0.9283532796086197,8.289389034006991,0.06288524273930238,2.3321758352182624,0.0,0.0,5.307609570077043,0.015818102116754013,0.26215722227060045,0.0,0.0,0.0,0.0,0.0,0.26366311071524645,0.0,0.3379493695984581,1.9686666592272777,0.0,0.0,0.0,1.2710052379679273,8.525282771903395,0.5998106738830548,0.0,1.6262141145514823,0.033370740516873915,1.29349288865045,0.0,0.03296427092323576,0.08169846460125545,0.0026138638930755455,0.0,0.0,0.09908361960643722,0.0,0.0,0.0,0.0
s04M0623,0.0,0.0,0.0,0.03828751542351518,0.15653599291802028,0.003717145162836545,0.005990109950949226,0.0,0.0018780073164320044,0.0,0.016128945290360602,0.014826211754248735,0.05385649490425127,0.6839223124613161,0.0,0.02661259071366966,0.0,0.0,2.581325931353301,0.0,0.020876005458565335,0.0014765994687371289,0.0,0.0016993404657625838,0.0,0.007679317657973532,0.0,0.0,0.9863615967712714,0.3462016150074531,0.0,0.0,0.0,0.06618591913751411,0.479318286237179,0.0,0.0049616263150311195,0.16075364505942102,0.0004989459448654952,0.05055297527474138,0.0,0.003563378005601652,0.004387153327566187,0.0006278170094163558,0.0,0.005623643400111087,0.07905552147648238,0.0,0.0,0.0,0.00056301673219775
s05M0623,0.0,0.0,0.0,0.0,0.16248257211323694,0.025401377768115404,0.014812176427753924,0.0,0.0,0.03438876920213812,0.07804246538620782,0.0,0.24371398054461946,2.651028502916142,0.0,0.16498383914845216,0.0,0.0,5.155169398648957,0.0033637262193705734,0.0,0.0020872851547553304,0.0,0.00875346528235679,0.0,0.0,0.05644751876122306,0.0,3.3189244574153847,1.2692181995330238,0.0,0.0,0.0,0.3105869446919905,1.5878592656172752,0.061890088249767744,0.0,0.7119590907684954,0.013649389333327062,0.00404074753806262,0.0,0.0,0.20424017420712404,0.0,0.0,0.0008040982329195314,0.29404597282690925,0.0,0.007496582656836422,0.003431826688878584,0.021218183037054687
s06M0623,0.0,0.0,0.0,0.0,0.0720971105514016,0.007575361140028292,0.0,0.0,0.0,0.0492510792043464,0.01649718499528117,0.004099605557741173,0.09711641906239486,1.0341674913559704,0.0,0.12995926620580056,0.0,0.0,2.607588845247702,0.0,0.0167796474254847,0.0005994082795564369,0.0,0.0006800895938113065,0.0,0.0,0.0,0.01101836553446182,1.1616536097878458,0.28622286142365033,0.0,0.003044744154887231,0.0,0.14636311805193433,0.7620188369858832,0.0,0.0,0.25582388574349824,0.00025193118820507733,0.0061398268588166134,0.0,0.008829773168752008,0.0,0.0,0.0,0.0,0.14965217698695657,0.0,0.05316345441607863,0.0031348947993833066,0.0034768365523439766
s07M0623,0.23913455684070195,0.0,0.0,0.0,0.0,0.057732556613552394,0.007498617948732406,0.0,0.0,0.3521271407375036,0.04483906947026593,0.0,0.2555473139514366,3.3306503876219025,0.0,2.551483303439525,0.0,0.0,13.943106339723261,0.006936820699110705,0.0,0.0046018517817195135,0.0,0.0,0.0,0.0,0.0,0.009615987461323073,0.597535058411409,1.7675229210564531,0.0,0.0,0.0,0.8596639899879541,3.936818466304482,0.0,0.0,1.3202612912994192,0.008258870265957669,0.0,0.0,0.0,0.0,0.0011264124566768468,0.0,0.0,0.0,0.0,0.0,0.011991396450491009,0.0
s08M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1228761626303994,0.0,0.0,0.0,0.0,0.02171058322153953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038308431525232556,0.0,0.0,0.0,0.0,3.802116780665542,0.02236557641849624,3.6629147521669174,0.0,0.0,0.0,2.353164236394456,0.0,0.0,0.0,0.0,0.20110059015647005,0.0,0.0,2.966267467565389
s09M0623,0.0,0.0,0.0,0.004332411072381525,0.0,0.0,2.7377088055156847e-05,0.0,0.0,0.0063228248359989145,0.0018801053546005644,0.0,0.0,0.0,0.06678824124420335,0.0,0.0,0.0006103173476184938,0.0,0.0,0.06729414209490173,0.0005018785214431127,1.028570896733762e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00418556936852117,0.0,0.0,0.045088448759842054,0.0012802476979431082,0.7587021452462005,0.0,0.7268306667693389,0.09987158088638899,0.0,0.0,0.3520904057493237,0.0,0.0,0.0010304108551484697,0.03272728944559881,0.03662760165402441,0.0,0.0011397548843572133,0.7509245992504094
s10M0623,0.0,0.0,0.003936792089544008,0.0,0.0,0.0,0.0,0.0,0.0,0.03814960402004342,0.017029505440334134,0.0,0.005332519707338011,0.04672755981835534,0.29695303922923494,0.0,0.005524532457885652,0.0,0.005684355752903645,0.0005978465518143221,0.40208051627275576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008464118814150776,0.0,0.0,0.0,0.0,0.20938480186172168,0.020307953690084653,0.8056087190770035,0.06381261900632122,0.9371504511769249,0.0,0.0,0.0,0.8980916930214007,0.0,0.0,0.0,0.0,0.09002814562577532,0.0,0.0,1.0822416561935702
s11M0623,0.0,0.0,0.0,0.0,0.0,0.0011151615878814561,0.0,0.0,0.0,0.003237830511268224,0.003174944085003851,0.0,0.0,0.0,0.1432112435162684,0.0,0.0011437986071462225,0.0,0.30979659342014293,0.007187746599146836,0.10764454003077015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001990042070273047,0.0,0.0,0.0,0.0,0.10510240854527754,0.0,0.5292520535551614,0.01689214962950204,0.54883824847324,0.0,0.0,0.0,0.5674352329863757,0.0,0.0,0.0,0.007882861840460545,0.012790152645690007,0.0,0.0,0.466099510608927
s12M0623,0.0,0.012603925166946394,0.0,0.0,0.0,0.04125450972116182,0.0,0.0,0.0,1.7424419489854333,0.3360842468727342,0.0,0.0,0.0,0.13845255486757155,0.23469036228426957,0.0,0.0,3.481989182875891,0.0,5.475752424042803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000366969552077399,0.0,0.044959156551151284,7.490473921838905,0.5590394179357587,0.37998483276715805,0.06300212939305405,0.4070637814480834,0.03144795749567529,0.0,0.0,0.7733113144792138,0.0,0.0,0.0,0.7752380393033457,0.004909760064482644,0.0,0.0,0.4320453773324448
s13M0623,0.08860994163954303,0.0,0.0,0.0,0.0,0.02058174518042815,0.0,0.0,0.0,2.5192421361956465,0.3188387350431473,0.0,0.0,0.0,0.35738364461696986,0.0,0.0,0.0,5.067921702909691,0.0,5.870913930709821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1013096488916852e-05,0.0,0.26346438805948674,8.816391444847108,0.6120366331284351,0.4400283289471119,0.17154273249158103,0.5399126279469527,0.0,0.0,0.0,0.5436252067355342,0.0,0.0,0.0,1.4671495370501881,0.0,0.0,0.0,0.6802020065122939
s14M0623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9238375046748855,0.470209686918925,0.0,0.22009068600650933,2.1026122811765937,0.8308270937322826,0.18381615047571864,0.04567944798666259,0.0,14.151715495555768,0.0,6.189281660274391,0.0,0.02876817537213987,0.0,0.0,0.0,0.0,0.09842612685453811,0.0,0.03729316736675893,0.0,0.0,0.0,0.08871698512598854,7.456925241926603,0.886286645131099,0.6590789290407087,0.1773771690535244,0.1926142223152982,0.0,0.0,0.0,0.0,0.0012674468570796407,0.0,0.0,0.3692154659871705,0.0,0.0,0.0,0.3551049871240649
s15M0623,0.0,0.1361680763485624,0.0,0.0,0.0,0.028727268969634963,0.0,0.0,0.0,1.631736204762631,0.46434707765443695,0.0,0.3232008722396957,1.6035418286517304,0.5910056480422198,0.15129353761971764,0.007350862380658351,0.0,0.0,0.0007938814478522409,5.661369580843553,0.0,0.0344974584014848,0.0,0.0,0.0,0.0,0.0,0.0,0.6121595528301534,0.0,0.0,0.0,0.17463003827721887,7.904886187488903,1.458824170696803,0.07026888309696011,0.3164853481317949,0.171697695991057,0.0,0.0,0.0,0.31160136768495417,0.0,0.0,0.0,0.5208736145512867,0.0,0.0,0.0,0.18091200187410522
s01X0623,0.0,0.007201593269174512,0.18210052529878448,0.059883529864677536,0.0,0.03565787155170787,0.0,0.0,0.0017131962905227456,0.4145859072120018,0.06280575073270053,0.0,0.27981293202255275,2.9576185537031967,0.025813962881426657,0.06384535714724134,0.0,0.0,0.21794647813960796,0.005820801706017729,0.1082636426419223,0.0037638275020698145,0.0,0.0,0.0,0.0,0.15600307734108396,0.0,0.947188602195687,1.9389432794164638,0.0,0.0,0.0,0.9185041500299691,4.752870523329425,0.26852481119842486,0.050472192241563886,0.6751824757800112,0.018248978279798055,0.0,0.0,0.0,0.038340570574096206,0.014536482814700581,0.0,0.0,0.17239693448300736,0.04676774578455857,0.0,0.0,0.006051773258037835
s02T0623,0.0,0.0,0.0,0.0,0.0,0.020241696347847685,0.00360446932392006,0.0004491781193445755,0.0,0.5358073103923963,0.1853261355371583,0.03804915962639449,0.5591306656386795,2.939264319474361,0.03646919176034596,0.2331464405682698,0.0,0.0,0.0,0.006764246118661281,0.6639811257264051,0.0018238889300282884,0.060596328815183925,0.0038940080659739273,0.0,0.03225629792886013,0.18764353920757798,0.0,5.389133390935601,2.3740804356556704,0.0,8.696873188938838e-05,0.0,0.9261262785997079,5.008323767790164,0.32896817361091313,0.09326009794828127,0.8879952790409507,0.04894653508922024,0.0,0.0,0.17842494712715293,0.045265242577380925,0.0,0.04723272774000802,0.0,0.9316219064935655,0.0,0.0,0.012252563843691047,0.019335893317626668
s03T0623,0.0,0.001549349802175873,0.0,0.0,0.0,0.011906915025048889,0.002908026673559662,0.0,0.0,2.02246397374557,0.16369241361269007,0.004741973626984572,0.6676407651706077,3.801609595324352,0.08441248493367008,1.0067977739017053,0.0,0.0,0.0,0.005623478900374739,0.6555173693925463,0.0,0.050872557589190105,0.0,0.0,0.006363309729858129,0.01758572819842544,0.0,0.543881283344189,1.0922503929898921,0.0,0.0012358006747721498,0.0033777201182833456,1.930046654420829,6.803682617225378,0.38650489303384367,0.0,1.1989653086284031,0.031103928971386842,0.04762781539797958,0.0,0.04442053816726416,0.0,0.0,0.0,0.0,1.1261158933823088,0.013092063924611215,0.0,0.0,0.0409958181189558
