,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
s09M0523,0.0965126360719043,0.6766565322458138,0.0,0.08177573909005664,0.0,0.0,0.0,0.0,0.03427542033073304,0.0,0.00016696388221063122,0.03679036523870525,0.001479204034937326,0.0,0.005035839018943526,0.0,0.05376833609393111,0.002525938344422645,0.004027504507780739,0.0063254351514489635,0.0006600859891121494,0.0,0.0,0.0,0.0,0.0
s10M0523,0.3613003625950575,0.020092981633512995,0.0,0.04671962134482103,0.0,0.0,0.0,0.0,0.14915917596961703,0.0,0.03407709055678058,0.03229342032471818,0.03851238194927447,0.083026649073657,0.03260826149573493,0.0,0.0,0.026943104510040738,0.03344632972512732,0.005594678309107531,0.0,0.00016977235852954538,0.12965038797689601,0.0,0.0003502831495513058,0.00605549902757381
s11M0523,0.26141708260335933,0.23002226319902447,0.0,0.042230569076566714,0.0,0.0,0.0,0.0,0.0675229549881508,0.020205397775070563,0.015134040184960309,0.009499363476044057,0.08709810135291375,0.019965941876440397,0.007947786064511204,0.06152202685163,0.01824522405432922,0.13106736790795154,0.004539105020704521,0.0016207949921937552,0.0,0.0,0.02196198057614938,0.0,0.0,0.0
s12M0523,0.25753690726301626,0.2434180500012354,0.0,0.022228247200562077,0.0,0.0007593256110881371,0.0,0.0,0.07686188282213723,0.011330585500447814,0.009322217302599519,0.036823050222912844,0.08007555136534579,0.014224727875636872,0.01940452996494005,0.04928731933251312,0.020848156266518453,0.06715331067679328,0.028226995474237706,0.004704087952113338,0.0,0.00029490421470606745,0.05705350651933685,0.0,0.00044664443385914723,0.0
s13M0523,0.3259573874105279,0.1852301711510379,0.0,0.020920913021131006,0.0,0.0,0.0,0.0,0.06941699304208314,0.03197486265252789,0.014333798753760446,0.0,0.09825166729572586,0.00787562228900833,0.015659347718627453,0.0555664326158159,0.008757131788216667,0.1657690303285412,0.0,0.0002866419329962701,0.0,0.0,0.0,0.0,0.0,0.0
s14M0523,0.6451814088107465,0.042780358808403564,0.0,0.0,0.0,7.554275453169043e-05,0.0,0.0,0.02154688813757393,0.025817111461963752,0.006971851063260787,0.0,0.07657347919422879,0.039368695698435055,0.0011892194683548712,0.06126601172377298,0.000427140534644536,0.06279034727376372,0.008700434648492038,0.0,0.0,0.0,0.0073115104218277995,0.0,0.0,0.0
s15M0523,0.7175807264012467,0.021722174777947145,0.0,0.0,0.0,0.0,0.0,0.0013464233913288224,0.008545463671839565,0.00806810059083636,0.002401203763627041,0.000648497904830723,0.06230011101865951,0.04714040084413483,0.0016838796858166828,0.05777918405607191,0.0002820501982146747,0.03229974157954837,0.020240855012745373,0.0007157848008997564,0.0,0.0,0.017245402302252518,0.0,0.0,0.0
s01X0523,0.6070206863981327,0.0014359838484539356,0.00033187628550065983,0.0,0.0,0.0,0.0,9.40805828755226e-05,0.0,0.0,0.0013693131832408943,0.0,0.04883317257486205,0.10503515404360204,0.0,0.05807082812101974,0.0,0.03742217079877611,0.04423883973562047,0.0015205402663504546,0.0,0.0,0.09462735416156542,0.0,0.0,0.0
s02T0523,0.48239940146555554,0.007801493354122921,0.0,0.0,0.0,0.0,0.0,0.0010173578615726676,0.0,0.027701254074332434,0.004875018104934681,0.000743842969348135,0.07420277667336707,0.054689520767867796,0.0013934705790151622,0.13750766066346382,0.0049011465532316926,0.10925298711489258,0.0,0.0019165884577539807,0.0,0.000900583218092432,0.0906968981424492,0.0,0.0,0.0
s03T0523,0.4803293824376835,0.001597263749353593,0.0,0.0,0.0,0.0,0.0,0.00040472689154081426,0.0005213521672197323,0.029651469098500235,0.00782958590618478,0.0,0.05215881743364584,0.037593360844243175,0.0,0.13176909394716094,0.0015579900274206007,0.132071214096381,0.0,0.002047935842169712,0.0037299823046185545,0.0008266498269639971,0.11131647260081691,0.0,0.0,0.006594702826096555
s04T0523,0.6358112531673714,0.0048651378496405474,0.0,0.0,0.0,0.0,0.0,0.0015378825930179396,0.0,0.0052293852657926045,0.002131218076186106,0.0,0.043461943588494194,0.03919019848643495,0.0,0.0857823476466406,0.0,0.044013318764579305,0.0046682929100265655,0.0007858274381612924,0.0,0.0013346470474135132,0.13118854716624098,0.0,0.0,0.0
s05T0523,0.642261991298696,0.0034030112691057846,0.00013433436288182518,0.0,0.0,0.0,0.0,5.6451664005009714e-05,0.0,0.0,0.0006501576644984921,0.0,0.05486086458774701,0.038621390151630394,0.0,0.08959560925596463,0.0,0.040289611464410804,0.002861256496817443,0.0005750335253934515,0.010110353295228828,0.0004457566193547202,0.11613417834426559,0.0,0.0,0.0
s06T0523,0.5952692200356635,0.0033544340886627316,0.0,0.0,0.0,0.0005432188751155097,0.0,0.0,0.0,0.006535722528243636,0.002565750319600793,0.0,0.041292842375848945,0.048534750328583315,0.0,0.11745690868093106,0.0,0.03794375384318264,0.04816394658631053,0.00011917846714257118,0.012708324980704748,0.00024047333786594824,0.08443405786673336,0.0,0.0,0.0008374176854107964
s07T0523,0.5273670535461158,0.0007384342150001863,0.0003972433782885259,0.0,0.0,0.0,0.0,0.0,0.0,0.004887296010989643,0.0014546239872498916,0.0,0.042099489411945926,0.08062606242259554,0.0,0.0594381582799218,0.0,0.01624338918834731,0.26225494465811966,0.004493304901425729,0.0,0.0,0.0,0.0,0.0,0.0
s08T0523,0.11727683738403029,0.7179416536246047,0.0,0.07593795084779793,0.0,0.0,0.0,0.0,0.022580102605045487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0637006664721868,0.0,0.0,0.002562789066334798,0.0,0.0,0.0,0.0,0.0,0.0
s09T0523,0.0899198928580866,0.7067146157433614,0.0,0.08995556118643919,0.0,0.0,0.0,0.0,0.0347687828059506,0.0,0.0,0.008048047043450798,0.0,0.0,0.0,0.0,0.06880166126618656,0.0,0.0,0.0014130543374896846,0.0003783847590352774,0.0,0.0,0.0,0.0,0.0
s10T0523,0.04555878283215899,0.2773998022554251,0.0,0.05762365065164971,0.0,0.0,0.0,0.0,0.35731236914867615,0.01627416858295084,0.041785378839964575,0.004012642715207633,0.08479115916632012,0.0,0.007368408774381516,0.0,0.009464558402209423,0.09745366653478671,0.0,0.0009554120962693404,0.0,0.0,0.0,0.0,0.0,0.0
s11T0523,0.06286411525118994,0.30123327700569924,0.0,0.044938264103942936,0.0,0.0,0.0,0.0,0.2677190270809939,0.030214777056776575,0.03209673597907061,0.0,0.11220467549809092,0.0,0.006178327426792218,0.0014236196404827318,0.01640903218651859,0.12471814877044239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s12T0523,0.03771937254403058,0.11251232161352358,0.0,0.005957939935234932,0.0,0.0,0.0,0.0,0.13463024805523774,0.12607176521579377,0.02095404689716994,0.0,0.1997078575687164,0.0,0.0,0.16529099157561683,0.0,0.1971554565946763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T0523,0.17128690299133786,0.07322610852599201,0.0,0.004359896301629438,0.0,0.0,0.0,0.0,0.1079397494804254,0.09395411945504986,0.020900891139416063,0.0,0.1775588924122646,0.0,0.0,0.12210598282699879,0.0,0.17506347047074095,0.053603986396144984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0523,0.35344762371708727,0.03511138851210414,0.0,0.005055756389114984,0.0,0.0,0.0,0.0,0.08501189529095253,0.055945872861237964,0.01877465326964717,0.0,0.13890275213636596,0.0338329771611608,0.0,0.07792361468058259,0.0,0.13992864981564884,0.05606481616609766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T0523,0.586728348114719,0.0050061837049210035,0.0,0.0,0.0,0.0,0.0,0.0,0.003287400605121327,0.008872664314299505,0.00017200508183415168,0.0,0.06829863114790957,0.1261444751708831,0.0,0.061569786271358506,0.0,0.028899202469699358,0.1103659419139288,0.000655361205325698,0.0,0.0,0.0,0.0,0.0,0.0
s02M0623,0.523653326240348,0.008584314604725928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00406788864626017,0.0,0.0002067026319038419,0.1137197115989544,0.05977232207682529,0.0,0.28002161078710097,0.0003593850164330259,0.009614738397448332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s03M0623,0.5299838305516235,0.005361860138560311,0.00012276918576488568,0.0,0.0,0.0,0.0,0.0,0.0,0.01741864155400977,0.0036944963427968324,0.0,0.10098332962396703,0.0474747954277065,0.0,0.0974060808837748,0.0,0.03409389135600951,0.16262971531153872,0.0008305896242482445,0.0,0.0,0.0,0.0,0.0,0.0
s04M0623,0.32444274607670615,0.0,0.0,0.0,0.00783122900396767,0.0,0.0053335200586651305,0.0,0.0,0.0022032858283689122,0.0006538243159488042,0.0,0.02247574491412337,0.04087090947066095,0.0,0.01501591403885392,0.0,0.0,0.42018581425025925,0.0,0.0016681934969006486,0.001163495758469925,0.15616622826302812,0.0,0.0002865065462474419,0.0017025879777996975
s05M0623,0.4172253159369525,0.0029679425689605487,0.0,0.0,0.004170334893791772,0.0,0.0009155945542209407,0.0,0.0,0.0,0.0020386981261837547,0.0,0.03323005805759978,0.047779493874149724,0.0,0.026112026364201353,0.0,0.0017646867147012282,0.2766635198687384,0.0,0.006419556031122575,0.0005049810614523439,0.180207791947925,0.0,0.0,0.0
s06M0623,0.38124123786671094,0.0,0.0006991105091909643,0.0,0.0029908564674644466,0.0,0.0002881976620800956,0.0,0.0,0.003943806363015856,0.0002932089410230517,0.0,0.03661864875468896,0.026212558491836194,0.0,0.03801967661479103,0.0,0.0,0.3434958831474217,0.0,0.017787123846462475,0.0004686841553177516,0.14794100717999667,0.0,0.0,0.0
s07M0623,0.31365805253050594,0.0024934634096550816,0.0,0.0,0.0,0.0013235897928652552,0.0,0.0,0.0,0.013152928799313816,0.0,0.0,0.03539416825611392,0.04601490513993913,0.0,0.10761347827797402,0.0,0.0,0.47328776711707693,0.0,0.0,0.0,0.007061646676555941,0.0,0.0,0.0
s08M0623,0.08788028888676207,0.7524649594929214,0.0,0.032652253321740383,0.0,0.0,0.0,0.0,0.044174397391242536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07816942817916604,0.0007857833065226075,0.0,0.003872889421644816,0.0,0.0,0.0,0.0,0.0,0.0
s09M0623,0.07326261284278761,0.782442641834448,0.0,0.010577975413917442,0.0,0.00021344112344148455,0.0,0.0,0.05305783205981685,0.000708894818814897,0.0,0.0,0.0027388266264400333,0.0,0.0,0.0,0.06920389080816447,0.005644805093505745,0.0,0.0017110562220729643,2.0619993251143368e-05,0.0,0.0,0.0,0.0,0.0004174031633392701
s10M0623,0.1171526119380646,0.7060840465252307,0.0,0.025649100093218854,0.0,0.0,0.0,0.0,0.06566676077652044,0.004492909761317275,0.001698840684727906,0.0,0.008985638479476388,0.0,0.0,0.0,0.055293887523307994,0.007340711040805806,0.006459803083912841,0.0011756900934171927,0.0,0.0,0.0,0.0,0.0,0.0
s11M0623,0.09561021180058983,0.6494946906151188,0.0,0.025922245728649436,0.0,0.00020875536579286678,0.0,0.0,0.05431851475992066,0.002051341915242818,0.0,0.0,0.004428365928132535,0.0,0.0,0.0,0.061318547247293326,0.0,0.10221612057381342,0.0044312060654462995,0.0,0.0,0.0,0.0,0.0,0.0
s12M0623,0.0,0.13967165493938666,0.0,0.0,0.0,0.0,0.0,0.0,0.20243477965423745,0.11830285927921447,0.01937122764420362,0.0,0.1607266037567781,0.0,0.0,0.007420452499766673,0.0,0.07503034096493558,0.27704208126147745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13M0623,0.0,0.15075532790908655,0.0,0.0,0.0,0.0,0.0,0.0,0.16422429111939887,0.1285486058388267,0.013263791943449706,0.0,0.15255752714757867,0.0,0.0,0.020547479148595827,0.0,0.060603366720600134,0.30949961017246347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0623,0.1326438775326013,0.03983130109175023,0.0,0.006078350087368407,0.0,0.0,0.0,0.0,0.09945985799360672,0.06414367876164483,0.012308029726053493,0.0,0.07258068933635911,0.0,0.0,0.0,0.0,0.04696957633102221,0.5259846391395937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M0623,0.22361694352683378,0.05492532427752354,0.0,0.007855505824678675,0.0,0.0,0.0,0.0,0.18502235383139629,0.08824061799366269,0.0261389653391609,0.0,0.20310374703997078,0.023200310976540833,0.0,0.004205574854523293,0.0,0.18369065633570925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s01X0623,0.5448832677925961,0.009464326711678636,0.00011807379796367747,0.0,0.0,0.0,0.0,0.0,0.0,0.0031968886283059105,0.002929269483409251,0.0009086708658450139,0.15190213290842638,0.10228547626671321,0.0,0.10821382805757761,0.0,0.03601679904179259,0.017500564161099845,3.252339206259229e-05,0.0,0.00042420269319787566,0.022123976199331326,0.0,0.0,0.0
s02T0623,0.42943967862640375,0.0075120838728619166,0.0,0.0,0.009485062975064466,0.0,0.0,0.0,0.003138580230797607,0.002770540155732542,0.005709489529483808,0.0,0.10756943336294769,0.07129494409150652,0.0,0.0670689974902702,0.00015564149075512483,0.026051345666062903,0.0,0.0,0.0,0.000579461977822518,0.26922474053029094,0.0,0.0,0.0
s03T0623,0.49801341533449206,0.010740555753287995,0.00021285670650428686,0.0,0.0,0.0,0.0,0.0,0.004514942587196498,0.057027556338845944,0.004795852018798977,0.0,0.15922019287437003,0.037006838136485025,0.0,0.19626576623033617,0.0,0.032202024019683126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s04T0623,0.46463540403467607,0.005351245980418782,0.0,0.0,0.011967496817521512,0.0,0.002287113179976346,0.0,0.00011899693087618113,0.0,0.0035162181732014504,0.0,0.05257192416535965,0.02790068121663801,0.0,0.02759178519869113,0.00017853612690931547,0.0027261127243067415,0.010177590276465698,0.0,0.0,0.0015898887637878622,0.3853057664120709,0.0,0.0,0.004081239999100479
s05T0623,0.4436931849891004,0.0034724559945493384,0.00022640506947202037,0.0,0.008048164890581485,0.0,0.0004118854722967411,0.0,0.0,0.0,0.003928156529745606,0.0,0.08270692329090484,0.09243559223464172,0.0,0.0023151689471786197,0.0,0.020696798957722747,0.0,0.0001762379746556601,0.0,0.0012695490259138702,0.3406194766232369,0.0,0.0,0.0
s06T0623,0.4925019177323973,0.0033535784262754545,0.0,0.0,0.010450811985278132,0.0,0.0,0.0,0.0,0.003113469075120274,0.0028734802604269975,0.0,0.04790865085148421,0.012489281497689977,0.0,0.011381345698744627,0.0,0.006518789373720144,0.0,0.0,0.0027252939989643016,0.0012254749919488298,0.402062019738657,0.0,0.0,0.0033958863692925977
s07T0623,0.5466646335802768,0.02216352603693042,0.0,0.0,0.0,0.0,0.0,0.0,0.01670210633613199,0.028962071019228652,0.004326533449434583,0.0,0.12879558814490794,0.05866477322068842,0.0,0.14580577006165168,0.0,0.04789506238247098,0.0,0.0,0.0,1.9935768278500163e-05,0.0,0.0,0.0,0.0
s08T0623,0.09484929472778737,0.7912743437873072,0.0,0.01381295803294117,0.0,0.0,0.0,0.0,0.033607079419099906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06442397686249256,0.0,0.0006211466480114079,0.0014112005223603926,0.0,0.0,0.0,0.0,0.0,0.0
s09T0623,0.19372943169696683,0.586096902714715,0.0,0.06478547916861949,0.0,0.0,0.0,0.0,0.05771017724348703,0.0,0.0006453590566013365,0.0,0.011925979196149695,0.0,0.0,0.0,0.0721627173234528,0.01042458777718626,0.0,0.002519365822821584,0.0,0.0,0.0,0.0,0.0,0.0
s10T0623,0.14496080225638866,0.15072541087053093,0.0,0.011581180144443128,0.0,0.007072471245883146,0.0,0.0,0.10752341191043535,0.054944412125637554,0.015308602498284864,0.0,0.1975096775228412,0.0007940249188646201,0.0,0.18635388032822237,0.005447056679289513,0.11777906949917874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T0623,0.16937660462856094,0.44704408634570963,0.0,0.027032114534102824,0.0,0.0,0.0,0.0,0.08971611091415857,0.019641286655097984,0.008844074576730669,0.0,0.08387135365639019,0.0,0.0,0.0294822924813839,0.050895010661334436,0.07290594084320297,0.0,0.001191124703327897,0.0,0.0,0.0,0.0,0.0,0.0
s12T0623,0.15131232908472309,0.2652658634341004,0.0,0.0,0.009170445900241325,0.0,0.0,0.0,0.13942007614074545,0.06034863323333683,0.014078390583859502,0.005301379397014823,0.15407107645291773,0.0,0.014112739344702358,0.06559767198981302,0.012337477192858165,0.06450864034686872,0.011142170216116572,0.0,0.010090968434122405,0.0008345006887826551,0.020292121928594264,0.0,0.002115515631202663,0.0
s13T0623,0.15638006099020044,0.21430710621454532,0.0,0.01619823355391952,0.0,0.0,0.0,0.0,0.13664416739627394,0.08281817165809646,0.012109640964275177,0.0,0.1919344974974484,0.0,0.0,0.09818869428976044,0.0015931271657637245,0.08982630026971648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0623,0.0858765176993092,0.1012577448196724,0.0,0.0418252313294857,0.0,0.0,0.0,0.0,0.26687896409657,0.08588481394313555,0.031223116936417876,0.0,0.19723281092717707,0.005038100728273752,0.0,0.0,0.0,0.16429108138199652,0.020491618137961874,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T0623,0.20950045616071597,0.05773228692896154,0.0,0.00986915487518011,0.0,0.0,0.0,0.0,0.17412737805768,0.07234799768956905,0.024369214998157848,0.0,0.1463062266054027,0.0,0.0,0.019940427012281887,0.0,0.16239738541374865,0.1234094722583022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s02M0723,0.37229283894074644,0.0007627264128454494,0.0002645698329848166,0.0,0.0,0.0,0.0,0.0,0.0,0.00616220043710864,0.011937300485918324,0.0,0.11459642774614276,0.07707175974887424,0.0,0.10178804609387856,0.0,0.11545907573897718,0.05010957450256907,0.0011243173125310368,0.051479706259659364,0.0,0.09695145648776418,0.0,0.0,0.0
s03M0723,0.4239173695473746,0.004135300321406424,0.00017151639417958435,0.0,0.0,0.0,0.0,0.0,0.0,0.016296950833771667,0.006697189493335608,0.0,0.11700235002072909,0.05184468490778979,0.0,0.13762194797131685,0.0,0.09824389412060862,0.003674792490044617,0.0004991810615686891,0.011140956300712395,0.000748766113184216,0.128005100423978,0.0,0.0,0.0
s04M0723,0.512964283011075,0.008683516638716447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034453346419673933,0.004532614197554125,0.0,0.08143309310931987,0.00030378284552363537,0.0,0.1479706449191673,0.0,0.06466869420176596,0.0,0.0005707263342444998,0.08181386179655087,0.0,0.09267328532596263,0.0,7.600196761027071e-05,0.0008641610105420156
s05M0723,0.5006602594834952,0.003346852345375667,0.0002593510902361156,0.0,0.0008344840068931844,0.0,0.0,0.0,0.0,0.005214091901848638,0.0040288500118127735,0.0,0.09505224170171471,0.05427990643727877,0.0,0.08052071232286674,0.0,0.06278974366691867,0.0,0.0008603667951641271,0.0057765899480561565,0.0007935896274320572,0.18558296066090718,0.0,0.0,0.0
s06M0723,0.561016572234909,0.003158660159025889,0.0003018427136498429,0.0,0.0,0.0,0.0,0.0,0.0,0.0028713747320689327,0.0038298964834225344,0.0,0.061437417409019555,0.012526570092519373,0.0,0.06629432626867136,0.0,0.022665197245643434,0.0,0.0003087193929123241,0.07669047984754965,0.0,0.18627067371579734,0.0,0.0,0.002628269704810738
s07M0723,0.5772330564523358,0.003985375847379747,0.0003978989561841169,0.0,0.0,0.0,0.0,0.0,0.0,0.02260515573866115,0.0030513075277772087,0.0,0.11819028687904726,0.013262923339925277,0.0,0.2184743808209678,0.0,0.03649276785430565,0.0,0.0006350678531417567,0.005671778730274103,0.0,0.0,0.0,0.0,0.0
s08M0723,0.06922350042492595,0.7023235893792573,0.0,0.07759107689964657,0.0,0.0,0.0,0.0,0.028313582276233523,0.0,0.0,0.03544840416726046,0.0,0.0,0.0,0.0,0.08585072907380417,0.0,0.0,0.0012491177788721075,0.0,0.0,0.0,0.0,0.0,0.0
s09M0723,0.04303108406918709,0.8251805686038487,0.0,0.03461035613353831,0.0,0.0,0.0,0.0,0.026568875690780713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06988075062788911,0.0,0.0,0.0007283648747560003,0.0,0.0,0.0,0.0,0.0,0.0
s10M0723,0.08079277510179332,0.5837773641210579,0.0,0.11578771089821643,0.0,0.0,0.0,0.0,0.07196435928141257,0.0,0.0011149975059550818,0.05747571324026691,0.0,0.0,0.0008406381800361259,0.0,0.0829963442150208,0.0,0.0010284712413808595,0.004025955834184204,0.0,0.0,0.0,0.0,0.0,0.0001956703806758394
s11M0723,0.0,0.7837738027044796,0.0,0.027821101547754794,0.0,0.0010820474451807762,0.0,0.0,0.06862997241179422,0.0,0.0,0.0,0.0,0.001670934834262383,0.0,0.0,0.11451030171399439,9.906180044197037e-05,0.0009500749913525706,0.0014627025507391023,0.0,0.0,0.0,0.0,0.0,0.0
s12M0723,0.08472024869614563,0.5380694218567864,0.0,0.07244706510907602,0.0,0.0002877079197397164,0.0,0.0,0.12952993854113898,0.0,0.0,0.04003511469769975,0.0,0.0,0.0,0.0,0.12895514259880714,0.0011395560917428933,0.001073271139320429,0.0037425333495429156,0.0,0.0,0.0,0.0,0.0,0.0
s13M0723,0.04098107821360756,0.4318048137550326,0.0,0.004606043921106565,0.0,0.0005903756754005452,0.0,0.0,0.33829619025025875,0.02466923753580382,0.003631558772868496,0.0,0.04942774148662964,0.0,0.0,0.0,0.07565160254710294,0.030341357842189193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14M0723,0.08809154441878227,0.13730958895765627,0.0,0.0,0.0,0.0,0.0,0.0,0.3324994628020631,0.10849871156858555,0.027803812548310828,0.0,0.1331320809179751,0.0,0.0,0.028565581815457475,0.0,0.14409921697116915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15M0723,0.3216011993460066,0.03584654620105334,0.0,0.00045399470688657113,0.0,0.003690962140634079,0.0,0.0003881155762462984,0.0,0.20906042882150389,0.0,0.00024685154936208536,0.10816906939389626,0.018993786666072834,0.0,0.18024494160335633,0.002618908910772736,0.0,0.11376509071176377,0.0,0.00492010437244527,0.0,0.0,0.0,0.0,0.0
s01X0723,0.49275564555987794,0.0,0.00022373625419091873,0.0,0.0,0.0,0.0,0.0006686029636636732,0.0,0.02231789184922281,0.01043861528169339,0.0008033393979496019,0.12350138710382602,0.0,0.005738020592316347,0.07345248472323687,0.0,0.17181238037749544,0.09139332438153314,0.001649438154495789,0.003850627159272477,0.0,0.0,0.0005068807946068491,0.0008876254066186862,0.0
s02T0723,0.1783012600110095,0.0,0.0,0.000719912921282475,0.0,0.0,0.0,0.0,0.0,0.053687051060042436,0.0,0.0007202836073233543,0.09090442384560737,0.003757552447849599,0.0,0.47262865809371535,0.0,0.13629773988209218,0.0008621707793069386,0.00131957815449025,0.0,0.00042039486391085284,0.06013343820802135,0.0,0.0,0.00024753612534829394
s03T0723,0.17286928201523225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03241521692339788,0.0,2.8224314167719878e-05,0.08747342301886568,0.010702148990455329,0.0,0.4260779662198887,0.0,0.15054898718295337,0.06527912808396709,0.001604701181992984,0.0,0.0,0.05198106969484213,0.0,0.0,0.0010198523742368328
s04T0723,0.30319327422206255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102378521447057,0.0016997656568284714,0.0,0.052236615206965,0.012297637266887948,0.0,0.09032560572656423,0.0,0.07912437305488217,0.17268475217581047,0.0012612258542642823,0.004234685716021719,0.001502094854910943,0.269275555576453,0.0,0.0,0.001926562543643503
s05T0723,0.28419698078763367,0.0028933367649400595,4.188352476365939e-05,0.0,0.00311999455895697,0.0,0.0,0.0,0.0,0.014088365038692768,0.0017684539327451122,0.0,0.06855763107760986,0.007142593041138956,0.0,0.07662826360801919,7.914583957604964e-06,0.06141770288944823,0.2505606945580462,0.0007188322434354241,0.0,0.0005648463605988151,0.2282925070300136,0.0,0.0,0.0
s06T0723,0.27082693596269747,0.0,0.0,0.0,0.009898836266606164,0.0,0.0,0.0,0.0,0.004274191944408866,0.0022971515687887764,0.0,0.05752406040691468,0.003824611674949228,0.0,0.07638148782454582,0.0,0.05356682499439089,0.19914378821369338,0.0008576478732431162,0.0,0.0002592989543013671,0.3201659786970035,0.0,0.0,0.0009791856184567986
s07T0723,0.2951202483682842,0.003105955942768122,0.0,0.0,0.0,0.0,0.0,0.0005098705929815262,8.171453364652105e-05,0.020958082382294425,0.00443973573506856,0.00023897251014095943,0.06453460271301062,0.00711269506061989,0.00030198222120006164,0.017631149260813155,0.0,0.09564474815337623,0.3866550640677696,0.0015756689001415088,0.0,0.00022049416894454074,0.10144996461646494,0.0,0.00041905077247514686,0.0
s08T0723,0.012184800811543068,0.8664247294499524,0.0,0.013755847823103608,0.0,0.0,0.0,0.0,0.026814562883573322,0.0,0.0,0.0,0.0,0.0001158477977827243,0.0,0.0,0.08058067987958692,0.0,0.0,7.857369187610165e-05,4.4957662581801494e-05,0.0,0.0,0.0,0.0,0.0
s09T0723,0.11413888330015301,0.40854938115166056,0.0,0.08603557115093195,0.0,0.0,0.0,0.0,0.20649580378905347,0.0017876733154868136,0.008383655259202701,0.09570337151000706,0.014123593680517443,0.0006394534895771411,0.002070207723989801,0.0,0.05246054950008713,0.002976555089485085,0.0,0.003994709233919783,0.0,0.0,0.0,0.0,0.0,0.002640591805928014
s10T0723,0.0,0.036796284585118355,0.003686703900548248,0.0,0.0,0.0,0.0,0.0,0.5610990834336784,0.0347064397729236,0.054689316881587256,0.0,0.18219429109562027,0.0,0.0,0.0,0.0,0.12682788033052383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s11T0723,0.08269561183411409,0.5056539739789558,0.0,0.028409877858157347,0.0,0.0,0.0,0.0,0.20327113882118789,0.02925023741243641,0.01340027178097472,0.007494456733748376,0.04131615319325596,0.0,0.0011328125843936708,0.002286885600436645,0.051494553069178634,0.032516798215630374,0.0,0.0010772289175300116,0.0,0.0,0.0,0.0,0.0,0.0
s12T0723,0.0,0.2977715949197221,0.0,0.0,0.0,0.0,0.0,0.0,0.4038833284752783,0.0625132291312892,0.021242061881265678,0.0,0.1310151394422563,0.0,0.0,0.00016919036125554636,0.010863438288952957,0.07254201749997982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s13T0723,0.0,0.2049637715656289,0.0,0.0,0.0,0.0,0.0,0.0,0.41111263584988,0.046469030836836595,0.023900908128840312,0.0,0.15554051218671427,0.0,0.0,0.0,0.0033867957854987894,0.11774466064146069,0.03688168500514052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s14T0723,0.0,0.15174675879975466,0.0,0.0,0.0,0.0,0.0,0.0,0.2660972589194644,0.2249262263647131,0.011142741863928473,0.0,0.18780302524764192,0.0,0.0,0.05773065878049136,0.0,0.10055333002400597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
s15T0723,0.18194766392787534,0.024211392414293265,0.0,0.0,0.0,0.0,0.0,0.0,0.14586341680975376,0.07466465082473743,0.01412353112702675,0.0,0.11519542169891918,0.0,0.0,0.005245396264471525,0.0,0.09473326638521211,0.3432711640993714,0.0,0.0,0.0,0.0,0.0,0.0007440964483392694,0.0
s02M0823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001136646932840228,0.023639448435648917,0.2713178899607418,0.009634975521975637,0.0,0.06877882577521223,0.0,0.0,0.3640363115756733,0.0,0.2594148554993155,0.0026560406378933147,0.0,0.0,0.00040798790025524937,0.0,0.0,0.0,0.0
